UMAP1,UMAP2
13.0490675,18.400848
1.6935314,13.133505
0.2582255,12.7792845
12.143951,18.428814
12.92467,18.18503
7.528529,-6.130657
0.07862942,15.560508
-2.3365004,12.233623
13.348985,12.057295
14.313101,10.303913
-6.3359294,8.9708605
-5.652145,3.8181462
13.108553,6.1351023
13.334249,9.110442
13.594261,12.707235
10.628748,-1.4479636
-4.5846243,2.294474
-3.420518,10.234097
9.5403,-1.5966696
-4.0390773,1.5592293
12.541397,3.5675454
13.289306,4.9453316
-6.627698,5.483991
13.215398,7.012992
12.992869,18.506922
12.516827,18.46188
7.601857,-4.8719616
13.133322,5.1858397
-6.109326,10.569915
11.038672,0.15575734
10.007903,-1.0952717
-7.222717,8.129586
-3.0292506,0.40774977
-3.2394233,0.38248065
14.140808,7.7561173
-0.82445806,-0.6819985
-0.8079088,-0.6909322
14.533047,9.563644
13.830341,8.473022
-2.8489528,0.6664132
-2.4432228,-0.18945841
-0.25647864,15.29204
13.717136,11.083089
12.897217,7.3765745
8.942978,-2.9844491
-5.7458873,5.563179
-3.7537775,0.77990097
17.712788,14.455418
10.119231,-1.8725038
9.580484,-1.3722572
-3.273679,10.407679
-4.5654573,5.46282
13.676698,11.234366
13.217712,12.369425
14.060547,8.376928
12.465374,3.7358544
-1.5496792,14.386131
13.760215,12.325481
-7.0788784,8.729805
14.26554,12.514414
6.632896,-5.2426796
0.066342965,0.89946884
12.172219,5.0710125
10.159025,-0.10881245
12.898962,3.9173126
-5.930729,6.508275
-0.5670287,14.262606
-4.8713055,8.387183
-3.9309285,3.8669379
13.720614,5.26745
1.1594478,13.928563
13.240606,10.873258
-2.4082875,11.540773
0.29293278,15.598144
-6.1645484,11.156326
13.45934,13.475607
-0.027159058,13.953508
12.542082,18.46166
13.003753,18.376926
8.954101,-5.0476055
-5.4943395,2.9652715
13.442654,7.848348
12.656529,18.581821
13.332709,12.225447
-0.91421866,-0.6437103
13.123844,18.46303
7.1769514,-4.896115
13.698795,7.116717
3.3113313,12.272091
-0.2569328,13.775193
-5.13865,12.125987
-5.4822206,4.07948
-6.417682,6.265751
10.314903,-1.7806517
13.29035,4.769046
13.232633,9.580607
0.41277456,15.802373
5.027167,11.399335
-5.9425583,3.9521742
-1.8967,0.7493794
