UMAP1,UMAP2
8.541401,-5.231089
-5.1463833,1.540849
12.375074,0.4602066
11.139986,0.05148253
-1.9926988,8.278525
-6.0794883,-0.54812044
-5.9717555,-0.40537697
12.913812,-0.13339977
10.04846,-3.1835942
9.410634,-4.866478
12.701392,8.036712
-4.566569,3.1743186
7.975298,-4.6451015
8.743758,-3.5429332
-5.3271284,1.4131991
-1.7032515,-8.047801
-0.30508956,15.81441
-1.824892,-5.5366225
11.076945,-3.1264365
12.870064,2.5151227
13.32219,6.6269436
13.358308,7.2166624
-5.284821,3.5071864
12.653514,-2.635329
-5.999875,-0.14278364
-5.180085,-0.41534805
13.478956,5.589113
-4.758434,3.5223036
12.247615,11.347159
-0.44244507,12.296065
-5.458116,1.264651
3.4395518,15.55971
13.296665,7.3641577
-1.4804872,9.725096
13.445927,1.2438818
11.290402,12.498805
12.718962,11.066896
-5.617062,0.20478389
11.552663,-2.0700173
0.051984023,13.979656
-1.8309581,8.453452
10.954679,-4.2692194
-5.50741,-1.5502956
12.0699215,-3.430799
9.992187,-5.3792973
-5.689986,-1.4006405
12.201495,1.1736051
-5.7635994,1.3808131
7.16955,-5.892183
12.314583,-0.8902344
9.656392,-4.8719993
13.974691,2.4420326
-1.6864377,-8.058561
-0.43633422,11.378567
15.547337,2.2377548
-4.1265435,3.356101
13.068872,-0.958901
-0.86059475,11.276068
-0.42128965,11.507348
13.743086,1.2454779
-4.9353247,2.7013824
11.097865,0.114151984
10.360652,-4.1306415
12.507412,-2.4698524
-4.634463,2.571072
13.65363,4.0592546
10.194951,-5.714492
13.22495,7.393761
-4.500605,1.7552404
-5.2973495,-0.43953472
13.425002,7.2534246
12.866674,-1.4962351
12.441602,11.011995
12.214768,-2.7476
12.215148,-0.5288652
-2.1035416,6.927394
13.831263,1.4360911
-2.10906,8.410367
10.516979,-5.4653773
10.834999,13.3674965
-2.0052261,-4.980676
-1.8259794,-5.679711
-1.3876587,-6.531369
-0.081454076,15.85035
-1.6972902,-5.718088
-1.7740921,-8.578198
0.0026809757,15.931955
-5.412956,-0.657654
-5.6800137,-1.1027786
12.566858,0.20005345
-5.423165,-1.7894597
9.245314,-6.300122
-1.2908574,-5.1568775
-1.5823954,-5.656096
-0.21613166,15.860941
-1.6989568,-5.532286
-4.917179,-0.8476275
11.668585,-2.6722264
12.936209,10.35926
-3.4582283,5.9945455
-5.4899745,2.5700297
-5.274984,1.866031
11.184051,-4.6051455
12.443403,10.9685955
12.737265,10.582387
-1.679762,-8.063529
0.14327191,14.218654
8.090544,-6.720609
-4.9574594,1.6129814
6.0924144,15.3546
13.60777,9.561813
15.035876,2.7062352
-3.097837,6.6665254
10.460156,13.955891
13.33871,-3.2035117
12.284334,7.765731
12.533645,-0.1253821
-5.4436197,1.7755344
-3.8505254,3.1911924
14.568848,5.7067122
