UMAP1,UMAP2
1.4149556,-0.6790093
13.978401,-0.45169103
2.936218,18.73937
-3.2216716,-0.17287381
-4.0675616,3.7991178
12.926771,9.9467325
0.82279354,-4.8026485
-4.3832917,2.9502866
12.606718,5.6135974
-3.8961103,2.6038985
2.6025088,-4.6753464
4.611255,-4.503691
13.793263,-0.32459152
14.018994,-0.77301604
4.5751877,17.692657
14.351512,-0.47980413
7.4743953,15.839451
14.521711,-2.8086257
8.286147,15.057426
14.908216,-0.44643667
14.400141,-3.5500088
5.287737,17.40723
15.6195755,-0.61455077
-3.2824695,8.748465
1.0248811,2.153985
-1.0352156,-2.7939413
-2.3537278,12.135693
14.181686,-4.6835146
8.122121,15.176882
-1.937942,-2.7260227
12.90273,7.1959696
-2.3641713,12.163544
12.732966,8.4427395
14.946456,-1.0233889
13.9955,-0.76611763
14.919798,-1.798611
14.185186,-4.666676
1.5958849,18.86961
13.475568,8.103716
1.1874608,-3.9486825
0.2662504,19.238317
15.000841,-1.7770764
8.304127,14.996317
-2.8077047,-1.6836594
4.6004376,-4.169888
-4.1614313,3.862053
12.844337,6.6096063
-2.931582,-1.5369062
0.7239902,18.644005
14.18053,-4.6685786
14.377341,-3.7417896
13.943506,-6.406326
0.71774805,19.216871
1.36904,-0.34071183
12.074621,8.505272
11.17304,12.47039
12.591056,5.8126626
-3.9932046,3.6867895
14.240799,-4.4138103
14.302143,-4.1410756
14.114045,-5.0523396
0.7867855,19.510635
8.12581,15.200467
-1.0684043,-2.757831
-3.390409,8.784356
1.5020134,17.791433
-5.399219,1.3050997
-4.2114697,3.8334887
15.052709,-1.548896
14.681347,-0.26516008
1.1628487,15.890756
12.9691305,7.3171587
-2.7710025,-1.7403657
7.419192,15.965603
14.676431,-1.3360589
8.11384,15.023369
-3.6795392,-1.5670274
-3.1211488,8.951428
-5.3287144,1.2896683
13.204554,8.635976
-3.000154,-0.71980226
8.886695,14.948184
-3.9308817,3.7834568
13.59252,7.6455693
-2.4751318,11.808909
14.484768,-1.4542332
15.186382,-1.6496781
1.9544322,18.858551
-4.454864,2.690497
14.44778,-0.43632224
3.563319,17.840504
-5.7900047,1.7659395
-4.812832,3.3918183
-2.7293577,-2.3206356
-4.6054716,2.9832695
6.391805,16.42861
-4.471481,6.615212
-4.630176,2.994439
2.6699705,-4.511555
12.599189,5.102441
12.390321,9.905046
-0.8395689,-2.5890565
-3.6473901,-1.2598296
0.45404398,-4.107885
-5.2651944,5.3780007
-4.970892,3.4543817
-5.2528386,5.08064
1.8655409,-1.6878257
-4.4284625,-0.02963377
13.282249,8.598585
10.965682,12.979628
-3.158782,-2.676612
13.251484,7.6842136
-3.6429682,6.8606744
12.781519,11.138006
9.134798,13.944107
12.836,7.308407
-3.330452,0.36996022
-1.9306401,-2.7779624
2.8274229,-3.95745
8.071358,15.178694
12.101629,10.652249
12.481557,9.076459
-3.8774796,-1.5507693
1.3739607,-0.21971162
12.091321,10.412228
13.133692,6.874672
12.971868,6.0453014
12.898128,9.847319
0.9500983,-4.8979807
-5.2430334,5.5046988
-0.7080676,15.622197
2.0164652,-4.184341
-2.6131184,12.129566
9.440038,14.412243
-3.3202708,-0.8365192
3.1649032,-5.0658994
12.688258,5.4929824
-2.4055605,11.6972275
10.913117,11.293291
0.9748598,2.8453252
-4.244834,2.2420244
4.5227404,-4.7974854
-1.6625568,-2.2403593
9.621981,13.2046385
-0.13973035,-4.21018
12.36346,6.8113666
-3.683618,2.1133978
12.501279,9.383129
-4.2859893,8.828674
13.668839,7.897953
-5.0378633,5.803108
-2.9976063,8.977866
9.317614,13.824722
-3.7749255,-1.014587
2.330664,-5.1364374
-3.2728872,8.600931
-1.9733276,-1.3502691
11.464105,10.646788
11.018535,11.219922
-2.9437313,9.319914
-6.501455,2.3711007
7.11869,16.018635
12.803333,9.729088
-4.8265743,3.3337429
-4.7190213,2.6490602
15.289494,-0.80663073
14.185508,-4.649696
2.4820757,18.971773
14.3181305,0.050945085
15.1008415,-1.7791417
0.67294204,19.495174
10.816008,12.076143
-4.625381,2.7143817
-4.2434855,3.8919947
-2.1161892,12.435157
11.631769,10.634194
-3.9604962,6.8083544
12.654707,10.617331
-2.812213,9.294295
0.8290767,0.55701065
-5.35576,1.8100152
15.585841,-0.48086828
8.132137,14.983516
-3.8645403,-2.196117
13.92886,-0.057358213
14.3112135,0.11659646
1.0792251,15.546819
-3.1960506,-0.26420873
13.864473,-0.98179585
1.931504,19.051517
0.78447825,-3.6838815
-6.2752433,3.5736122
-3.6520438,-2.5265765
-3.3021345,-1.5046228
1.6473852,16.509394
4.229379,17.613247
-4.7296076,9.386359
-1.2947378,-3.1554391
12.654981,11.079619
2.8820105,-5.188935
-2.8837013,9.208025
-2.7437348,-0.5999268
3.998889,17.663328
10.04992,13.012861
-4.77038,2.4627833
-6.2936964,3.3618097
5.6964445,16.884169
2.2262964,-3.4706044
-5.4079037,6.74173
-2.174889,12.873984
-5.315188,2.0703578
1.0127063,2.7408597
-1.7581856,-3.1602643
13.100882,8.598043
-4.3454027,-0.5257493
-5.5846605,3.144391
11.412629,11.3549595
2.1103206,-5.0449595
-1.8534998,-1.6134323
-4.085078,9.124632
-4.7543874,5.4492183
-4.366958,0.9389824
12.84473,8.2379465
-4.7976036,1.6336589
12.027103,8.696523
-6.6730213,2.6892254
12.785763,8.78161
-2.166689,12.411984
-6.464499,3.84685
-3.260563,-1.6183892
-5.0967765,-0.10456853
-4.5336347,5.9083004
-3.7888765,2.7602813
-2.3390884,-1.0676408
14.759346,-1.890201
14.270565,-1.7313403
0.03159974,19.269558
-6.3361907,1.6705091
-1.0373709,14.712905
-4.3159237,8.488204
-5.1266046,0.39843
12.865387,6.213433
-5.804295,2.0318813
14.735371,-0.36415055
4.8905087,17.517006
-4.001221,7.5058513
12.106083,11.461252
-6.3423157,1.9478886
-2.557262,-2.7385578
12.918428,10.118473
-2.3808827,11.690057
-5.21542,6.9974036
14.487725,-0.45611635
14.521614,-0.65248823
14.187934,-4.662685
2.6797025,18.565334
-1.3463311,14.716977
0.24347606,-3.2364862
2.4228585,-3.6403527
-5.8786273,4.6752357
-5.749878,4.5390353
-3.7710314,-2.6373246
-0.11145752,-2.993099
-2.0455115,13.1095085
-6.3657126,3.743823
-5.526221,1.4637287
13.014924,6.89109
4.361245,17.579294
-4.4038463,-1.4983553
12.880395,5.889367
12.153117,11.290493
-0.3618279,-3.4861724
12.919821,6.778974
-3.959674,7.389544
-1.7498088,13.862829
12.485239,10.258871
-2.7797332,10.5575
-0.5529106,-3.5051656
-6.4349136,3.6631973
-5.5016174,-0.8740471
12.714005,8.42733
-0.08853957,-4.2663
14.47686,-3.1419353
0.9053024,19.471651
-1.9497695,-1.8587673
1.003601,2.7122734
-5.6983037,5.8639426
-4.606457,2.6401138
12.854253,7.29967
4.0638103,17.79927
0.5536883,-4.6204734
9.727819,13.480316
-6.315374,2.1352444
1.2995836,-3.7083035
0.051680762,-3.4679885
-4.6391253,5.756389
