FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
4333.0,12492.0,684.0,4365.0,1000,1489,1584.0,2277.0,5956.0,9024.0,595.0,1372.0,16.6,1,-145309.44558050288,8956.284138181827
17259.0,34802.0,5438.0,8922.0,146,46,0.0,28.0,17854.0,22738.0,15347.0,18181.0,16.6,1,-122039.87877373578,1152.8541941150545
777.0,4081.0,0.0,0.0,678,1714,762.0,2102.0,2094.0,5297.0,1197.0,2027.0,16.7,1,-149018.3078651471,9500.968986324562
1535.0,6600.0,1278.0,4487.0,1786,2813,2800.0,4461.0,6913.0,10816.0,1135.0,3113.0,16.8,1,-145014.52963617287,7980.067182510632
3310.0,9754.0,1380.0,4651.0,1353,3249,1476.0,4053.0,4266.0,12199.0,1740.0,2289.0,16.8,1,-145714.9243324579,9614.7337296564
6902.0,13348.0,403.0,1848.0,957,3140,1369.0,4014.0,4463.0,12575.0,0.0,496.0,16.8,1,-145724.40224023355,10318.021827258262
12128.0,35923.0,636.0,2351.0,2785,3685,4311.0,5932.0,12691.0,17174.0,2701.0,5341.0,16.9,1,-136843.64329583957,5603.829572684973
2523.0,13084.0,526.0,2661.0,439,1718,409.0,2001.0,1028.0,5592.0,88.0,130.0,16.9,1,-149417.65478390132,11395.15116492215
29977.0,67132.0,3280.0,7763.0,32,39,24.0,17.0,28363.0,38133.0,17887.0,35599.0,17.0,1,-108402.92882133572,-6444.321467080623
2849910.0,1620240.0,10228500.0,8142240.0,8143,2864,2557.0,809.0,189928.0,209508.0,129036.0,117213.0,17.0,3,6821811.940190299,7887844.970054602
17155.0,18335.0,0.0,3277.0,2089,2262,2689.0,3257.0,5946.0,8135.0,1614.0,1963.0,17.0,1,-140190.4123293165,10343.05838268844
4646.0,8831.0,1579.0,4103.0,1128,2335,1338.0,3198.0,3516.0,7697.0,1283.0,1751.0,17.1,1,-145796.72840711448,10628.544233621824
20423.0,38385.0,2772.0,6371.0,28,111,228.0,124.0,27605.0,34897.0,26987.0,37504.0,17.1,1,-108849.24792974826,-11873.719087216698
9319.0,13559.0,3627.0,5889.0,794,1185,2486.0,3032.0,6894.0,8451.0,2312.0,3384.0,17.1,1,-140171.50899627322,10659.747476503968
2681.0,12896.0,793.0,3470.0,1275,2145,1719.0,2989.0,4638.0,8320.0,872.0,2108.0,17.2,1,-146447.1616895961,9227.370781866814
232230.0,460877.0,11190.0,21267.0,753,412,3143.0,3690.0,79763.0,96479.0,79480.0,84253.0,17.4,1,37685.19495187295,-19227.619266680937
26171.0,63000.0,4468.0,11051.0,1903,2575,4868.0,6559.0,12955.0,16553.0,3748.0,5558.0,17.5,1,-128630.5648679994,10423.019495965596
14188.0,40494.0,3311.0,10469.0,216,142,141.0,62.0,23340.0,31512.0,6333.0,22354.0,17.5,1,-124223.2752801138,-816.5855851010801
3960.0,17206.0,643.0,3839.0,1734,2272,2113.0,2812.0,7135.0,9813.0,2727.0,3555.0,17.5,1,-143576.33447025096,7186.799477098573
7578.0,32188.0,6395.0,16912.0,107,60,146.0,29.0,16321.0,23597.0,10632.0,17884.0,17.6,1,-128156.72403239894,2717.111726012781
134077.0,285057.0,9538.0,17567.0,517,366,444.0,173.0,80793.0,97351.0,47192.0,61965.0,17.6,1,-17406.588911916333,-24068.713113927177
49026.0,108484.0,21995.0,43133.0,444,327,270.0,160.0,61570.0,78021.0,37404.0,60059.0,17.6,1,-59275.79917870261,-16570.437200302335
53330.0,107514.0,2171.0,6595.0,511,228,24.0,108.0,50560.0,60253.0,38220.0,49466.0,17.7,1,-76388.77893517174,-23794.58103115512
15509.0,36675.0,4850.0,11838.0,95,49,242.0,116.0,27707.0,35771.0,12014.0,29135.0,17.7,1,-116926.7090593486,-4631.762001337245
24056.0,40086.0,1126.0,2763.0,91,123,215.0,87.0,19814.0,24682.0,15362.0,24512.0,17.8,1,-119666.6736487637,-2494.3200600426844
4897.0,11945.0,0.0,949.0,170,177,45.0,0.0,9723.0,7721.0,1833.0,2419.0,17.8,-1,-142582.53615862035,6020.491124336301
5466.0,8083.0,0.0,685.0,109,109,33.0,78.0,877.0,10257.0,9472.0,23955.0,17.8,1,-141230.36335779796,5389.5053298398125
319442.0,591872.0,22586.0,39895.0,1013,1006,174.0,197.0,417059.0,476702.0,128086.0,147995.0,17.8,1,307062.48978509544,-194980.6893262836
2989.0,9608.0,0.0,801.0,165,160,256.0,193.0,1966.0,7195.0,1055.0,3162.0,17.8,1,-148122.24785437726,9902.84016036673
414043.0,636278.0,509447.0,808521.0,2250,1790,1005.0,454.0,169876.0,195443.0,126986.0,130683.0,17.9,1,464938.9022171559,310221.78606222506
6529.0,13799.0,2085.0,5457.0,1586,2114,2241.0,3030.0,5977.0,7889.0,1634.0,1814.0,17.9,1,-143169.329660167,9926.20761148956
22282.0,46376.0,5386.0,11811.0,191,170,174.0,100.0,24018.0,31304.0,13095.0,28859.0,17.9,1,-115774.46708077776,-1474.786243880184
3796.0,15095.0,391.0,2302.0,372,1512,339.0,1426.0,1177.0,4465.0,197.0,339.0,17.9,1,-148833.00048195678,11387.175038185806
94267.0,154543.0,79069.0,146530.0,5235,6369,6160.0,7534.0,19218.0,22832.0,6514.0,6198.0,17.9,1,-55734.73656004584,73323.63614775242
2498.0,16377.0,238.0,2716.0,520,2012,752.0,2490.0,1543.0,6102.0,1190.0,2054.0,18.0,1,-148541.22196354278,10275.215188418062
2635.0,17925.0,386.0,3175.0,1635,3269,1720.0,3500.0,4345.0,9192.0,109.0,862.0,18.0,1,-147363.06018827352,9502.187896734502
16983.0,18120.0,1421.0,3594.0,4876,6142,5212.0,6565.0,12924.0,16331.0,1128.0,2269.0,18.1,1,-135476.64706105666,7888.283947018068
7020.0,27038.0,1651.0,3503.0,2126,3410,2467.0,4447.0,6592.0,11065.0,1685.0,1859.0,18.1,1,-142825.49239734007,9353.739769165262
2332.0,7434.0,913.0,3655.0,792,2127,580.0,2446.0,1773.0,6592.0,193.0,485.0,18.1,1,-148738.40151747523,11179.099518727822
5935.0,13837.0,1943.0,4958.0,3128,3954,4559.0,5949.0,14149.0,19646.0,667.0,3336.0,18.3,1,-138798.35552992273,5678.190856351323
6248.0,12761.0,1112.0,2568.0,119,71,730.0,366.0,33438.0,20763.0,16972.0,9579.0,18.3,1,-120138.07946117251,-11771.607942232466
5257.0,11667.0,470.0,1604.0,0,102,636.0,809.0,10964.0,10181.0,84779.0,119955.0,18.3,1,-89845.42827018406,-39027.23972009358
980110.0,896499.0,254322.0,359704.0,13009,7867,208661.0,133467.0,2236550.0,1370520.0,1856880.0,1028020.0,18.3,5,2609402.1399973934,-1605939.6499394092
29451.0,68087.0,7937.0,19190.0,287,235,248.0,147.0,33176.0,41892.0,14833.0,35089.0,18.4,1,-104496.20017836188,-4381.0406450107
2933.0,8168.0,1040.0,4109.0,390,1070,597.0,1866.0,1850.0,4733.0,924.0,1198.0,18.4,1,-147983.16081116008,10982.956456175414
1941.0,7312.0,508.0,3451.0,483,1349,400.0,1610.0,1886.0,5782.0,431.0,743.0,18.4,1,-148913.90451006973,10632.490143404451
1029.0,6821.0,0.0,1075.0,447,1442,503.0,1507.0,1587.0,4381.0,82.0,230.0,18.5,1,-149947.8849595478,10437.010194619215
8918.0,17977.0,5072.0,11228.0,186,126,242.0,170.0,16227.0,19809.0,14199.0,19192.0,18.6,1,-126770.38612976264,526.0142817313554
17864.0,39365.0,2375.0,4767.0,213,220,80.0,15.0,24034.0,29708.0,12388.0,27936.0,18.6,1,-119585.9210896467,-4129.960408456724
31630.0,63443.0,19513.0,36453.0,361,273,210.0,79.0,42013.0,50716.0,26531.0,37293.0,18.6,1,-86877.40782647072,-4773.370161790052
33043.0,75631.0,5690.0,10584.0,107,143,283.0,152.0,37456.0,42953.0,28184.0,37667.0,18.6,1,-95969.6052738683,-12991.59659378677
471.0,2011.0,1493.0,5276.0,915,2267,1257.0,3439.0,3108.0,8087.0,845.0,1663.0,18.7,1,-147904.9211657831,10190.496336845925
11081.0,11805.0,1536.0,3755.0,3221,3981,3554.0,4414.0,9359.0,10279.0,2608.0,2009.0,18.7,1,-139264.6549722452,8205.847497186287
8410.0,18071.0,1821.0,4525.0,3203,4029,4665.0,5871.0,12251.0,15415.0,1944.0,2941.0,18.7,1,-138562.88109019658,6576.455283254334
211347.0,402290.0,20147.0,33551.0,334,337,133.0,97.0,172258.0,193899.0,99239.0,106665.0,18.7,1,100709.9293098648,-74332.92610536114
19982.0,35965.0,4047.0,8401.0,378,288,292.0,161.0,17212.0,21676.0,10310.0,21644.0,18.8,1,-123666.29184690522,2506.2741602825954
28788.0,51847.0,4375.0,7061.0,420,266,16.0,57.0,40208.0,45030.0,32054.0,36910.0,18.8,1,-95261.23896929572,-17557.006969537717
20532.0,39505.0,1577.0,2924.0,270,167,71.0,69.0,19132.0,23084.0,10637.0,24237.0,18.8,1,-123163.9541453482,-612.4426882770877
12334.0,18804.0,2135.0,3536.0,2986,3746,4312.0,5161.0,13137.0,15739.0,3352.0,3620.0,18.8,1,-135659.87181971635,6453.7331017855
38676.0,75394.0,8064.0,15681.0,255,301,330.0,146.0,41615.0,45803.0,35870.0,34823.0,18.8,1,-87284.06515584445,-14998.160490666069
4873.0,16101.0,992.0,2367.0,2283,2978,2575.0,3475.0,6435.0,8695.0,0.0,2036.0,18.9,1,-144781.5445289559,9183.68903010372
27174.0,60631.0,2912.0,6169.0,125,106,228.0,157.0,29413.0,33128.0,24908.0,30633.0,18.9,1,-106956.88287868256,-9912.250297996208
60253.0,130506.0,7406.0,12635.0,278,180,150.0,178.0,58981.0,71885.0,43380.0,67913.0,18.9,1,-60913.368159052174,-27058.69728368516
6138.0,16077.0,1424.0,3308.0,2255,2809,3305.0,4128.0,10209.0,12685.0,527.0,1823.0,19.0,1,-141630.283883393,7598.75217920151
10081.0,17973.0,8835.0,15978.0,423,334,96.0,52.0,38336.0,28336.0,12929.0,8282.0,19.0,1,-113305.50305777634,-6230.902626752137
1564.0,7672.0,884.0,2991.0,151,160,179.0,116.0,3447.0,6739.0,11363.0,23639.0,19.0,1,-140012.6434441909,3305.860620529539
2023.0,10213.0,954.0,3317.0,195,215,178.0,133.0,5021.0,9592.0,15718.0,34662.0,19.0,1,-135422.82676987015,-263.4974813525605
1362910.0,1251170.0,2556430.0,3296470.0,9048,5399,1836.0,1019.0,1858810.0,1650690.0,1368270.0,1163760.0,19.0,5,3633691.0050460463,524389.7031572426
8688.0,17245.0,3400.0,5108.0,2839,3928,3722.0,4657.0,10797.0,13593.0,2496.0,3529.0,19.0,1,-138127.60310047376,8267.530124953879
35892.0,71900.0,14642.0,32649.0,270,131,294.0,118.0,48392.0,55995.0,33378.0,49276.0,19.0,1,-79544.0704604747,-14824.363481685865
3511.0,13167.0,726.0,2685.0,2290,2963,2977.0,3838.0,7098.0,9276.0,1701.0,2363.0,19.1,1,-144322.02776548403,7705.832408501929
4972.0,11379.0,1332.0,3372.0,2002,2475,2023.0,2498.0,5306.0,6499.0,366.0,655.0,19.1,1,-145283.1975653557,10050.978658754892
4015.0,13735.0,187.0,1914.0,3219,4260,4085.0,5610.0,10752.0,14408.0,1117.0,2243.0,19.1,1,-142513.72443077478,5744.383282984926
10602.0,11442.0,1615.0,3296.0,2624,3432,3582.0,4922.0,8382.0,12152.0,2950.0,2947.0,19.1,1,-139705.98208465657,8445.81632977746
44993.0,90514.0,5271.0,8074.0,104,122,409.0,167.0,48120.0,52421.0,31487.0,46818.0,19.2,1,-82507.96296646167,-18908.288548986056
35149.0,73884.0,2423.0,6457.0,653,430,11.0,54.0,29805.0,33750.0,21540.0,26690.0,19.2,1,-105859.92406711576,-7285.849071632409
35630.0,70651.0,4732.0,8260.0,336,251,200.0,113.0,43112.0,45164.0,37094.0,36883.0,19.2,1,-88624.41156089335,-19474.511311667764
14909.0,33566.0,863.0,2766.0,282,205,64.0,61.0,26346.0,32789.0,9380.0,27038.0,19.3,1,-121572.18112432664,-5724.371177779642
5153.0,15119.0,746.0,3176.0,964,1349,1583.0,2371.0,4829.0,7453.0,790.0,743.0,19.3,1,-145637.90299644278,9729.520672562232
44256.0,78098.0,17325.0,34044.0,281,345,340.0,142.0,44861.0,51526.0,30368.0,37067.0,19.3,1,-79956.07495267998,-6990.468069956572
8141.0,17745.0,1491.0,3105.0,3110,4396,3566.0,4640.0,9499.0,12687.0,2885.0,2895.0,19.3,1,-140105.35271930846,7358.056227649344
8224.0,17446.0,223.0,3645.0,1764,2252,2426.0,3314.0,7132.0,9696.0,1923.0,2561.0,19.3,1,-142628.07405939623,8076.405090335524
28022.0,54007.0,4167.0,6942.0,342,201,399.0,197.0,38073.0,41802.0,23564.0,27701.0,19.3,1,-101794.2257542036,-12473.340581917351
22285.0,43388.0,2133.0,3844.0,2262,2757,5295.0,6300.0,12204.0,15365.0,4170.0,6636.0,19.4,1,-131548.2505817247,8101.359289686376
70230.0,119886.0,6969.0,14139.0,0,0,234.0,128.0,50807.0,55470.0,41703.0,42506.0,19.4,1,-66623.07143867887,-17870.281811772635
3192.0,9486.0,1503.0,3385.0,1558,1772,1896.0,2199.0,5019.0,5938.0,784.0,1485.0,19.4,1,-145756.9794586883,9747.577623819174
6115.0,14130.0,1338.0,3289.0,3328,4266,4195.0,5659.0,10227.0,13572.0,317.0,2142.0,19.4,1,-141708.83606732046,7563.08095638415
45139.0,72794.0,4466.0,10509.0,367,210,131.0,71.0,52804.0,61915.0,36823.0,54353.0,19.4,1,-76810.4386961418,-24773.70230466071
14298.0,40688.0,2209.0,4657.0,2610,2735,4079.0,5026.0,11150.0,13481.0,1926.0,3589.0,19.4,1,-136618.7344803132,8445.818885603121
2688.0,13318.0,1040.0,3594.0,625,1315,758.0,1863.0,2845.0,5953.0,1044.0,1339.0,19.6,1,-147418.36470772786,10361.327442152398
15696.0,50788.0,3173.0,6440.0,2681,3521,6081.0,7481.0,17276.0,20774.0,2172.0,5736.0,19.6,1,-131483.65642590864,5899.280053474178
16218.0,44248.0,3148.0,7329.0,77,44,259.0,122.0,28008.0,32995.0,18176.0,31435.0,19.7,1,-114553.6385709627,-8525.2727704371
3910.0,11488.0,0.0,2478.0,728,870,1150.0,1431.0,3035.0,4370.0,256.0,416.0,19.7,1,-147867.28103087848,10124.692665822731
242129.0,420436.0,15061.0,28913.0,474,293,70.0,117.0,159180.0,166516.0,76717.0,87631.0,19.8,1,90064.02876650725,-54934.33798624437
4487.0,11203.0,2760.0,8296.0,1878,2302,2416.0,3303.0,6888.0,8653.0,1073.0,1455.0,19.8,1,-143332.6162429983,9831.687348720228
29891.0,50504.0,3052.0,5802.0,484,302,512.0,166.0,26613.0,28552.0,31084.0,26887.0,19.9,1,-105517.93117152188,-9817.992838447735
4298.0,7620.0,1962.0,3666.0,826,2072,1289.0,2878.0,3778.0,6867.0,1372.0,1383.0,19.9,1,-145584.53260855927,10717.571652927483
12047.0,25693.0,1021.0,3702.0,179,142,7.0,13.0,16996.0,19821.0,10769.0,17352.0,19.9,1,-129025.61624868998,-756.0027613386865
58651.0,107298.0,13167.0,24823.0,605,329,400.0,190.0,68728.0,78043.0,50440.0,71770.0,20.0,1,-49102.105026604215,-31292.99432316807
6817470.0,1782820.0,8449930.0,9557310.0,54797,15450,27431.0,12293.0,692650.0,270923.0,421394.0,138440.0,20.0,3,7799625.567788562,6932271.724547609
17657.0,42692.0,6045.0,10842.0,252,167,124.0,89.0,23602.0,27399.0,22027.0,23626.0,20.1,1,-114595.60636474103,-4464.891671931737
3550.0,14936.0,1340.0,3389.0,2455,3276,2617.0,3530.0,8493.0,11006.0,1801.0,3162.0,20.3,1,-142979.4776890585,7318.046427280537
10785.0,25524.0,1913.0,3381.0,1606,1987,3860.0,4704.0,10177.0,12111.0,1907.0,4319.0,20.3,1,-138628.13035286308,8015.631405028363
3898.0,18753.0,1428.0,3944.0,518,970,815.0,1980.0,2444.0,5115.0,1158.0,1908.0,20.3,1,-146836.7760021393,10967.979303426548
1172.0,6918.0,1215.0,4800.0,2175,3681,2509.0,4170.0,5139.0,8653.0,570.0,1523.0,20.4,1,-146711.02463560773,9179.282940384124
13743.0,32848.0,1663.0,4438.0,255,297,0.0,42.0,15771.0,18089.0,6295.0,15154.0,20.4,1,-130892.42978752512,2617.989738374692
23085.0,43277.0,7022.0,12793.0,3889,4581,4849.0,5572.0,13157.0,14743.0,3014.0,3282.0,20.4,1,-128932.17280393175,12165.85920479252
6374.0,21621.0,2658.0,5317.0,3022,3954,3479.0,4691.0,7468.0,9989.0,38.0,1528.0,20.4,1,-142717.0408460835,10185.667237552314
3650.0,10120.0,1711.0,5173.0,2154,2636,2947.0,3573.0,6891.0,7846.0,807.0,1530.0,20.4,1,-144334.59623132023,8997.142632771374
31757.0,62597.0,7194.0,11807.0,279,291,339.0,136.0,28431.0,30162.0,24708.0,29293.0,20.5,1,-103658.13204658678,-5194.97252027819
22716.0,49754.0,2101.0,2964.0,334,249,185.0,157.0,36095.0,39118.0,22049.0,32691.0,20.5,1,-106046.14610719164,-13910.529669730173
9011.0,20632.0,1786.0,4005.0,2764,3016,3260.0,3800.0,8163.0,9031.0,1460.0,3282.0,20.5,1,-140918.96405529993,8929.511948750776
5256.0,10911.0,827.0,1906.0,2485,2691,3166.0,3977.0,8209.0,10258.0,1014.0,2303.0,20.5,1,-143217.47947250263,7793.897769807523
4153.0,13898.0,1041.0,3105.0,1782,1980,2385.0,2818.0,6048.0,7766.0,602.0,931.0,20.6,1,-145186.22798470792,9180.484937615383
5548.0,19395.0,2040.0,6214.0,1363,1839,2137.0,3176.0,5842.0,8093.0,1578.0,2252.0,20.6,1,-143614.0091512802,9756.818890232667
1940.0,5957.0,1325.0,3361.0,1658,2296,2714.0,3776.0,7265.0,10474.0,611.0,1436.0,20.6,1,-145089.7615345522,8293.775471420986
3485.0,18266.0,557.0,2286.0,764,1812,759.0,2412.0,2540.0,7010.0,1248.0,1780.0,20.6,1,-147406.5383938858,10182.937539712962
5224.0,14572.0,278.0,1002.0,363,1206,556.0,1929.0,1728.0,4795.0,182.0,673.0,20.6,1,-147968.73925541184,11248.010136167442
271588.0,464915.0,20900.0,34364.0,835,564,106.0,76.0,158283.0,159144.0,97117.0,86414.0,20.6,1,112400.5028072331,-52475.37874488739
36244.0,73828.0,12778.0,24720.0,320,207,0.0,7.0,47846.0,50516.0,31087.0,37871.0,20.6,1,-83420.83316117509,-13703.560335587314
31104.0,44137.0,3652.0,7325.0,121,143,80.0,110.0,30471.0,34717.0,19609.0,30622.0,20.7,1,-106556.057102276,-7163.463970473986
7219.0,36410.0,659.0,2316.0,2109,2966,4290.0,6379.0,9776.0,14937.0,1585.0,3797.0,20.7,1,-141158.41124524365,6828.460648556157
1755.0,8571.0,530.0,1898.0,550,1402,835.0,3302.0,1995.0,7874.0,595.0,1224.0,20.7,1,-148768.7808383875,10439.771034579924
5360.0,17572.0,1127.0,3729.0,1863,2916,2458.0,4037.0,5608.0,9290.0,1088.0,1766.0,20.7,1,-144604.00052770498,9412.81677795202
11273.0,24406.0,506.0,2455.0,4397,5560,6105.0,7503.0,17722.0,20421.0,1473.0,2614.0,20.8,1,-135174.87044336591,3514.834879278066
4358.0,6355.0,3754.0,7357.0,619,350,203.0,79.0,132987.0,91234.0,49794.0,25753.0,20.8,1,-44643.06692249184,-76018.80619542323
561.0,3015.0,514.0,2706.0,151,87,121.0,69.0,21008.0,42201.0,197570.0,528725.0,20.8,1,21980.834744008986,-133580.85534519408
850258.0,730996.0,353084.0,513578.0,8836,4738,1454.0,853.0,8554110.0,4962560.0,5827140.0,2990700.0,20.8,2,8269903.246613049,-6561880.274253028
52879.0,90452.0,37625.0,64314.0,5308,5482,7447.0,8583.0,21616.0,25670.0,6318.0,6191.0,20.9,1,-93527.88937783094,34127.82144916974
2563.0,13531.0,547.0,2893.0,810,2185,1085.0,3270.0,2729.0,7918.0,1708.0,2523.0,20.9,1,-147358.41210995222,9648.787066861853
23643.0,42911.0,3771.0,5562.0,9541,11390,12484.0,13801.0,28913.0,31987.0,4423.0,5501.0,20.9,1,-120249.7698114217,908.5525654391076
75517.0,118958.0,11444.0,22905.0,151,256,39.0,93.0,40005.0,39428.0,42812.0,40957.0,21.0,1,-68252.42123351918,-8281.785561745466
158756.0,278057.0,86354.0,140835.0,930,500,168.0,88.0,99726.0,99451.0,61157.0,62307.0,21.0,1,51827.28018466252,21712.88355318472
15748.0,25366.0,4042.0,8159.0,5178,6307,6712.0,7788.0,18233.0,20849.0,1837.0,3682.0,21.0,1,-130852.52555475043,6406.892090370339
3117.0,13990.0,482.0,2515.0,816,1060,1766.0,2644.0,4536.0,6749.0,883.0,1406.0,21.1,1,-146612.8442512812,9204.345184673286
15783.0,35371.0,2794.0,5978.0,337,216,122.0,45.0,22665.0,25552.0,9895.0,18542.0,21.2,1,-123407.78148728312,-1498.347454066772
2932.0,14226.0,2135.0,8195.0,1212,1679,1722.0,2583.0,4704.0,7118.0,931.0,1209.0,21.2,1,-145676.6119726209,10302.23909293752
2214.0,8079.0,1326.0,4145.0,1123,1893,1480.0,2726.0,3910.0,7064.0,1658.0,3048.0,21.2,1,-146302.15856908684,9505.759284679509
8979.0,18106.0,3031.0,4857.0,2225,2610,2960.0,3514.0,7845.0,9288.0,1857.0,1768.0,21.3,1,-140496.4479456836,10019.805306694892
5070.0,17734.0,2006.0,4779.0,2419,2717,3535.0,4040.0,8848.0,10566.0,1111.0,2921.0,21.3,1,-142123.38680002544,8188.079965312167
2925.0,17614.0,808.0,3162.0,611,874,671.0,1456.0,2679.0,5113.0,671.0,1842.0,21.3,1,-147629.99265140572,10407.72855726088
59898.0,105399.0,2470.0,6183.0,242,102,326.0,224.0,88241.0,89238.0,24623.0,33566.0,21.3,1,-59314.63028206494,-34884.58860558014
1946.0,4212.0,1937.0,6204.0,2382,2828,2875.0,3557.0,6776.0,8229.0,319.0,1366.0,21.3,1,-145164.44909178457,9116.73751478969
166704.0,291625.0,30863.0,53947.0,456,256,645.0,257.0,86186.0,84628.0,67299.0,58885.0,21.3,1,18085.42478897542,-12585.630314163194
1081430.0,1479820.0,1458320.0,2136010.0,3023,2213,803.0,563.0,554890.0,508076.0,276440.0,264136.0,21.3,0,1560856.9610989185,858403.2042265091
6084.0,21922.0,1677.0,2693.0,2575,2924,3730.0,4247.0,10127.0,12311.0,3317.0,3050.0,21.4,1,-140232.6256555005,6609.683435234733
1964.0,11050.0,616.0,2605.0,2685,4577,3174.0,5467.0,7825.0,13428.0,1389.0,2115.0,21.4,1,-144718.5998070408,7112.383139779363
21497.0,40601.0,9995.0,19495.0,375,249,153.0,87.0,21331.0,26233.0,7303.0,19663.0,21.4,1,-118862.6190404724,6397.218453105967
35799.0,71104.0,3870.0,6499.0,355,226,139.0,84.0,25642.0,26833.0,18749.0,20119.0,21.5,1,-109398.0449983645,-2154.0080714569667
1686.0,10637.0,351.0,1965.0,456,1196,430.0,1381.0,1322.0,4418.0,217.0,231.0,21.5,1,-149598.79033676026,10900.68600488247
8999.0,19610.0,842.0,3447.0,4861,6035,6052.0,7543.0,14312.0,18177.0,1302.0,1853.0,21.5,1,-138075.54511458817,5259.419961319176
45777.0,85408.0,18550.0,33687.0,152,320,203.0,119.0,59517.0,61467.0,41117.0,52957.0,21.6,1,-63223.86254665682,-19270.63530984482
2616.0,7560.0,173.0,3528.0,838,1530,1087.0,1932.0,3146.0,4962.0,386.0,936.0,21.6,1,-148077.860699479,9850.668691845654
14187.0,27574.0,2985.0,5762.0,2500,2894,4161.0,4853.0,12797.0,13314.0,2329.0,4742.0,21.6,1,-134917.9014492608,7861.348729232235
301663.0,472080.0,19875.0,35102.0,1731,1886,27196.0,31119.0,187973.0,194443.0,137559.0,158467.0,21.7,1,168572.1477445944,-86712.82587662412
231032.0,391554.0,17867.0,32246.0,373,244,380.0,169.0,234077.0,224024.0,94716.0,92433.0,21.7,1,139705.30696997102,-101061.70064216093
