FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
863.0,6089.0,856.0,3809.0,1069,2241,1637,3462,4021.0,8859.0,754.0,1852.0,19.6,0,-96166.83177134604,-37222.13847051843
5633.0,15470.0,890.0,2522.0,3995,4965,5113,6233,12414.0,14869.0,1289.0,3140.0,19.7,0,-90709.47667182468,-30463.61946117034
4394.0,13171.0,1302.0,2769.0,1914,2042,2898,3283,8181.0,9682.0,1128.0,2417.0,19.7,0,-92657.34919628392,-34049.59638931599
34596.0,67590.0,9746.0,15906.0,278,283,278,198,52946.0,52290.0,45651.0,46348.0,19.7,0,-40948.701807533645,21108.519516765344
57059.0,90415.0,23655.0,36823.0,255,133,728,240,43596.0,41020.0,45781.0,38400.0,19.8,0,-25827.529879930316,5889.815529024847
8128.0,24872.0,1273.0,4619.0,4055,4715,5516,6667,15074.0,18910.0,211.0,2356.0,19.8,0,-88749.23012354165,-29224.71416850389
39309.0,64927.0,92427.0,149434.0,4906,5025,6422,6703,21949.0,22968.0,5091.0,4483.0,19.8,0,-584.1064788061776,-68905.73947714493
9583.0,22098.0,720.0,3963.0,5371,5971,7834,8957,22827.0,26253.0,4352.0,5475.0,19.9,0,-84203.53419335751,-20973.476634540035
3875.0,16577.0,1761.0,4883.0,1522,2380,2199,3163,6394.0,9130.0,1571.0,3240.0,19.9,0,-93000.88779228508,-35278.56636574899
2937.0,5730.0,365.0,1608.0,390,1688,744,2316,2452.0,7094.0,629.0,964.0,19.9,0,-96505.26453920796,-38307.86037921551
192246.0,304960.0,22330.0,31969.0,400,179,152,147,225453.0,202040.0,83249.0,86598.0,19.9,0,111318.00635170372,167414.5654496184
44224.0,43875.0,63665.0,101709.0,1779,1586,4158,4119,10772.0,11784.0,5579.0,3514.0,20.0,0,-25808.595594777595,-61956.69478141295
4183.0,12420.0,1544.0,3438.0,3153,4330,3569,5094,9526.0,12859.0,1520.0,2590.0,20.1,0,-91897.57217449223,-32999.77943032638
49170.0,94636.0,5855.0,9217.0,104,96,177,141,36396.0,35333.0,27459.0,32551.0,20.1,0,-50914.143361430266,1581.418131994571
2570.0,5471.0,1268.0,4506.0,2006,2314,2824,3395,6724.0,6911.0,1021.0,1620.0,20.1,0,-94074.55355327368,-35350.926002042994
44776.0,63600.0,5374.0,7008.0,343,168,299,194,47769.0,43807.0,45253.0,40740.0,20.1,0,-43231.99281720646,18523.386315945645
11339.0,15898.0,2003.0,3253.0,2832,2714,3160,2937,7216.0,6904.0,1187.0,563.0,20.2,0,-89993.28262593618,-35317.34929235209
17271.0,21044.0,2938.0,4743.0,3609,3711,5287,5487,16423.0,17178.0,4630.0,5121.0,20.2,0,-81989.691399813,-26639.965556693605
1807.0,8436.0,846.0,2810.0,1676,2168,2522,3496,7444.0,10149.0,986.0,1829.0,20.2,0,-94405.80015336844,-34593.42825089054
27713.0,50436.0,6356.0,11510.0,305,247,213,128,30845.0,33367.0,17521.0,29688.0,20.2,0,-63731.350661163466,-7627.244529193958
2221.0,7743.0,1222.0,3372.0,1776,2433,2850,3843,7727.0,10895.0,492.0,665.0,20.2,0,-94086.75994251666,-35001.66988028608
20600.0,20068.0,3836.0,5220.0,3977,4401,5025,4903,14697.0,16123.0,3086.0,5273.0,20.2,0,-81038.88713690628,-28848.48605976824
6658.0,16947.0,1886.0,3597.0,2157,2815,3345,3633,8856.0,10486.0,1375.0,2535.0,20.2,0,-90982.51225174384,-33684.30119926924
9272.0,10952.0,2332.0,3971.0,1450,1557,2884,2693,6551.0,6247.0,2059.0,1858.0,20.3,0,-90439.35488861804,-35434.53731943316
5585.0,16122.0,1925.0,4561.0,5459,6261,7431,8183,19262.0,20189.0,3919.0,2893.0,20.3,0,-86587.02265499483,-25020.940423261865
1083.0,5149.0,863.0,3484.0,814,1141,1300,2072,4247.0,6991.0,640.0,846.0,20.4,0,-96127.96673763002,-37312.36064020089
3447.0,11492.0,930.0,2412.0,2151,2409,3362,3916,11298.0,12717.0,1091.0,3900.0,20.5,0,-91933.55664575084,-31291.673189963298
6974.0,18782.0,2289.0,5968.0,2640,2837,3939,4331,10945.0,11836.0,1419.0,3184.0,20.5,0,-89635.31985973025,-32197.72492790478
109146.0,156453.0,72774.0,115240.0,614,284,115,123,149150.0,130792.0,93234.0,85595.0,20.5,0,91457.15153499405,86630.66111934552
8278.0,13539.0,2355.0,4059.0,2563,2936,3658,3949,10017.0,10893.0,1831.0,2310.0,20.6,0,-89441.61339816543,-32910.51229575188
8629.0,16774.0,8388.0,11724.0,4166,4875,5808,6629,17138.0,18106.0,2722.0,5824.0,20.6,0,-81122.91630457331,-29748.27298959992
33652.0,60581.0,20334.0,36370.0,281,200,43,50,40424.0,40217.0,21504.0,30191.0,20.7,0,-45596.96930906837,-6176.134700130657
14471.0,20501.0,3438.0,4522.0,5822,6102,7722,8210,19249.0,20555.0,4267.0,4987.0,20.7,0,-81654.23410192925,-25036.0600454858
108373.0,168909.0,12827.0,21518.0,222,328,349,161,168096.0,155046.0,65631.0,61622.0,20.7,0,41829.54659543943,116435.32158853646
8676.0,10022.0,296.0,1734.0,46,110,374,171,9341.0,11560.0,6763.0,3293.0,20.8,0,-89873.46372032931,-30277.083802763787
3309.0,7590.0,236.0,1608.0,194,122,212,116,7804.0,15998.0,44931.0,95753.0,20.8,0,-73013.5284820511,2334.432360235849
691174.0,825947.0,52085.0,76076.0,1686,1773,861,271,1445960.0,1142270.0,593992.0,501197.0,20.8,4,978722.1512328424,1338772.360563837
31949.0,54385.0,6787.0,11153.0,168,324,538,229,36800.0,34145.0,32649.0,30492.0,20.8,0,-55605.54980593275,2513.602304038781
11006.0,15378.0,1479.0,5222.0,2612,2822,3722,4103,8729.0,9921.0,2937.0,2578.0,20.8,0,-89287.23104981158,-32854.379790207124
24987.0,42801.0,3891.0,6933.0,203,187,54,128,25957.0,27104.0,13709.0,25491.0,20.9,0,-70053.4323309008,-12308.69529750391
6855.0,18731.0,2604.0,4937.0,2494,2344,3250,3503,10729.0,10629.0,2125.0,2574.0,21.0,0,-89412.73832168129,-32389.337865453937
1409.0,7604.0,743.0,3607.0,1283,1920,1934,3248,5342.0,9007.0,0.0,667.0,21.0,0,-95840.6751171758,-36712.520241104525
919236.0,1131690.0,635054.0,862390.0,2023,1634,499,296,278039.0,243297.0,133117.0,118637.0,21.1,4,911990.8200258218,-72124.78959609874
20026.0,25063.0,14801.0,24867.0,0,53,370,196,20619.0,20176.0,10544.0,17097.0,21.1,0,-67151.8911075424,-25015.31626980886
3446.0,11575.0,1124.0,5094.0,2089,3202,3261,4698,9053.0,12645.0,633.0,2071.0,21.1,0,-92978.8105650807,-33596.7025198504
5416.0,15117.0,3110.0,6196.0,3647,4346,5473,6228,15031.0,16534.0,3744.0,4269.0,21.2,0,-87281.8354539831,-28547.275270227008
3338.0,8935.0,1069.0,2622.0,3663,4933,5221,6781,13827.0,17859.0,773.0,2888.0,21.2,0,-91052.0588973205,-29826.20687000062
8313.0,29266.0,2246.0,5811.0,3183,4347,3971,5254,9998.0,13753.0,2087.0,3966.0,21.3,0,-89273.62636172313,-32417.046121888478
3577.0,10102.0,993.0,2692.0,2687,3121,3556,4396,8532.0,10398.0,1500.0,2098.0,21.3,0,-93018.17245317018,-33567.545336661264
30228.0,46185.0,4378.0,6700.0,5031,4316,7957,8220,25642.0,26880.0,7575.0,7589.0,21.3,0,-71224.89602473973,-18669.89326541145
4773.0,12978.0,3118.0,5341.0,4424,5018,5974,7071,16403.0,18833.0,805.0,4453.0,21.3,0,-87682.56039012157,-28628.533538907617
1801.0,6882.0,920.0,4240.0,859,1909,939,2717,2543.0,7771.0,2000.0,2875.0,21.4,0,-95919.15058445596,-37635.55876424822
51016.0,81742.0,3481.0,5914.0,219,151,0,0,52464.0,53809.0,31743.0,47344.0,21.4,-1,-43080.95908005232,19414.90580309132
9202.0,15603.0,2310.0,4027.0,4379,4475,5113,5332,12751.0,13469.0,3303.0,4038.0,21.5,0,-87484.1708086108,-29921.99396804377
19281.0,41393.0,3833.0,7403.0,375,210,172,110,29410.0,29713.0,19424.0,22515.0,21.5,0,-69861.27775096174,-8341.06651257836
9273.0,24491.0,1762.0,2972.0,2929,3325,3687,4373,12020.0,13954.0,1349.0,1332.0,21.5,0,-88963.50379218327,-31492.99525573304
11590.0,30451.0,5475.0,11363.0,7031,7794,9547,10670,26670.0,29367.0,5182.0,6064.0,21.6,0,-77884.19213828104,-20142.947446626145
62005.0,98785.0,9791.0,16564.0,8019,8077,9848,10076,23485.0,23360.0,7405.0,7004.0,21.6,0,-55644.48949866574,-22485.255995877924
5734.0,9993.0,559.0,2281.0,2676,2310,3250,3587,10269.0,10356.0,3803.0,3605.0,21.7,0,-91114.22649298178,-30828.8820088334
5502.0,12780.0,1606.0,4091.0,3593,4134,5006,5749,13596.0,15284.0,2962.0,3081.0,21.7,0,-89325.76555110603,-29357.14692460446
26744.0,51526.0,5321.0,9855.0,158,168,70,75,30644.0,30384.0,19395.0,25131.0,21.7,0,-65043.68494211058,-7502.194010220366
2314.0,8435.0,806.0,1592.0,276,165,119,81,19073.0,14581.0,2415.0,4434.0,21.8,0,-89036.11952121643,-24971.398051597047
1010.0,4230.0,387.0,2338.0,131,72,147,96,5838.0,14905.0,106869.0,201017.0,21.8,0,-47716.21163989753,46281.40633261056
780939.0,833640.0,180543.0,244637.0,3874,3517,695,359,1043800.0,800449.0,969038.0,746117.0,21.8,4,1075778.532286328,1172229.1332448374
2808.0,9988.0,1498.0,3688.0,2326,2524,3201,3648,9664.0,10558.0,720.0,2427.0,21.8,0,-92627.54978222262,-33251.575006889034
58418.0,84869.0,8227.0,14036.0,188,179,0,103,52128.0,45499.0,39684.0,34511.0,21.8,0,-36062.88682863523,17132.435978567686
46767.0,79918.0,123109.0,207250.0,11038,11430,13785,14680,33340.0,26164.0,6734.0,8743.0,21.9,0,31915.77252777129,-74863.22208168462
10793.0,17546.0,4952.0,7515.0,9338,9866,10837,11239,27576.0,26896.0,3850.0,4372.0,22.0,0,-78752.36597173188,-20062.16401100769
2107.0,13041.0,1385.0,5815.0,1492,2787,1915,3861,4832.0,10511.0,311.0,616.0,22.0,0,-95193.75038358776,-37297.88785005407
18721.0,36340.0,11574.0,20109.0,252,157,158,97,25682.0,23929.0,21654.0,21249.0,22.1,0,-65020.96096425475,-14565.348892641685
4258.0,10921.0,2495.0,7255.0,2359,2527,3541,3983,9476.0,10367.0,1061.0,3197.0,22.1,0,-91185.66227596244,-33584.386526308735
160448.0,230732.0,25188.0,42235.0,154,140,0,17,232039.0,195477.0,82757.0,79225.0,22.1,0,102977.53212744018,168248.67633729315
4193.0,5641.0,564.0,1979.0,201,119,0,33,74822.0,36755.0,19778.0,7674.0,22.2,0,-61937.9677908688,23319.339972144266
2997.0,6563.0,631.0,3350.0,245,137,0,0,20859.0,23323.0,125546.0,174957.0,22.2,-1,-39128.49076809586,58832.88001187887
882928.0,760255.0,155270.0,191898.0,3588,2214,977,672,4203340.0,2578600.0,1749980.0,1078610.0,22.2,3,2567173.0708236294,3869355.230336895
1209.0,8141.0,248.0,1833.0,173,98,130,31,1694.0,4932.0,6149.0,20237.0,22.2,0,-94081.4142471606,-32718.350873619376
33320.0,52947.0,5977.0,9983.0,240,126,81,101,40794.0,37526.0,31376.0,35458.0,22.2,0,-53911.535553825575,6454.726585293713
7901.0,16597.0,1328.0,3858.0,3914,4469,5759,6298,17011.0,18613.0,2009.0,4709.0,22.3,0,-87329.40291287034,-26664.29508239397
9639.0,17395.0,3604.0,6686.0,192,82,436,218,19585.0,19935.0,12066.0,15667.0,22.3,0,-80189.13299623418,-19875.593766326616
167817.0,218417.0,39025.0,56428.0,239,179,803,196,173434.0,144208.0,65120.0,57766.0,22.3,0,86983.85413068483,107043.33680721064
19649.0,29266.0,2583.0,4608.0,0,79,348,176,27033.0,24508.0,18989.0,20590.0,22.4,0,-71962.28664253115,-9988.77619487607
17082.0,42773.0,4207.0,8404.0,189,120,109,18,25090.0,23786.0,12409.0,18403.0,22.4,0,-74292.64287278632,-15276.824908496426
641.0,2758.0,2413.0,7902.0,242,189,93,0,3617.0,6515.0,828.0,1260.0,22.5,-1,-95234.9919847478,-38446.70106564436
1229860.0,1290820.0,2153920.0,2581450.0,3413,2577,908,618,472774.0,403404.0,303444.0,262394.0,22.5,5,2365849.1874426454,-623290.95835484
15868.0,26655.0,4033.0,6150.0,0,111,46,2,27980.0,25659.0,16554.0,18995.0,22.5,0,-72676.7191507133,-11403.587238068643
30775.0,51629.0,4049.0,7405.0,91,135,275,137,35389.0,34436.0,18158.0,24140.0,22.5,0,-63040.99224713573,-3936.365218983381
10873.0,23735.0,3728.0,6943.0,2687,2828,4338,4900,13441.0,14422.0,4185.0,4564.0,22.5,0,-85180.44509170929,-29689.272575568943
131598.0,200283.0,22260.0,35139.0,273,194,504,281,31733.0,29201.0,29076.0,27148.0,22.5,0,-8219.994076601928,-8976.365634140515
12399.0,14043.0,3709.0,8063.0,4421,4967,6683,7021,18288.0,18582.0,3125.0,3075.0,22.5,0,-83114.91647279705,-26779.622767323915
3239.0,17278.0,1496.0,5264.0,1181,3245,1804,4822,4697.0,12393.0,1026.0,2505.0,22.6,0,-94340.01448425022,-36763.60424967712
3968.0,21512.0,962.0,4508.0,2262,3750,3141,5435,7715.0,13616.0,0.0,536.0,22.6,0,-93756.7137993044,-35041.25540256257
4912.0,13359.0,1287.0,2634.0,1277,1496,1707,2123,4944.0,6046.0,345.0,912.0,22.6,0,-94106.12805150363,-37024.79412708547
2249.0,10313.0,252.0,1687.0,182,58,159,61,2846.0,4216.0,934.0,1055.0,22.7,0,-96621.34955954977,-37846.39397890112
508029.0,676813.0,39834.0,52530.0,2135,1636,155,225,570755.0,420927.0,194467.0,147674.0,22.7,4,416820.0900854665,473850.57734435145
304537.0,416870.0,46285.0,69667.0,858,645,427,176,189667.0,170017.0,112484.0,95217.0,22.7,0,167576.7585242396,144204.1926323371
4315.0,10859.0,949.0,2272.0,2096,3070,2541,3760,6739.0,9872.0,1351.0,2398.0,22.8,0,-93481.43556489534,-34844.07287409647
27637.0,42696.0,5286.0,7146.0,4293,4067,6847,6600,21619.0,19947.0,6657.0,5866.0,22.8,0,-73509.488350283,-22876.344341838605
30261.0,36029.0,3900.0,6546.0,224,153,377,152,32616.0,28249.0,27848.0,21456.0,22.8,0,-62360.11875815504,-2793.664818565652
72587.0,107798.0,6447.0,10961.0,599,349,0,77,82239.0,76058.0,69866.0,71869.0,22.8,0,-8616.218286493386,59740.66854966795
8705.0,23616.0,2052.0,4215.0,2911,3215,3535,3968,9999.0,10696.0,1128.0,2397.0,22.8,0,-89685.91624739965,-33001.502366411136
2181.0,5870.0,525.0,2209.0,143,38,5,0,6904.0,6681.0,860.0,1494.0,22.8,-1,-94806.25248391456,-34949.84696208559
1743.0,9603.0,451.0,2739.0,122,40,105,0,6901.0,14260.0,32421.0,56130.0,22.8,-1,-81249.88264853545,-11514.299033513296
390312.0,494985.0,32360.0,49624.0,1362,1361,0,169,645708.0,531957.0,279173.0,249144.0,22.8,4,427060.4563758429,583235.1156569947
10692.0,23163.0,2715.0,5896.0,3962,4642,5774,6551,15067.0,17747.0,1495.0,3676.0,22.9,0,-86163.2687086938,-29160.110476308168
347516.0,352911.0,482878.0,601540.0,660,608,0,136,141969.0,123522.0,92746.0,70644.0,23.0,0,502675.6214081503,-131168.41247135724
3941.0,9435.0,1944.0,4473.0,3058,3767,4483,5642,10025.0,11827.0,2993.0,2834.0,23.2,0,-91087.90824058362,-32235.403195698276
25483.0,51464.0,12369.0,18499.0,77,55,30,0,38617.0,36114.0,22142.0,29980.0,23.3,-1,-55622.23248225051,-3296.6863507803573
84968.0,126086.0,15895.0,23444.0,415,323,551,243,127041.0,99463.0,45198.0,34277.0,23.3,0,11037.984228004876,70705.01200706582
5491.0,7554.0,2863.0,4054.0,0,41,254,148,12282.0,7081.0,4867.0,2745.0,23.3,0,-88443.00880462352,-30376.995537103125
291328.0,300181.0,240997.0,288688.0,1064,620,544,182,528226.0,360134.0,282957.0,206389.0,23.3,4,503703.2195653792,377882.5168532336
54743.0,87802.0,3282.0,5135.0,290,298,206,127,63814.0,58613.0,39885.0,44680.0,23.3,0,-35615.4630363657,30410.854564562276
27940.0,39541.0,13833.0,22793.0,617,306,343,130,37809.0,36996.0,20588.0,27957.0,23.3,0,-54432.55556279333,-5634.175371477424
14568.0,23476.0,3153.0,5904.0,3541,3154,4966,5272,14898.0,14651.0,1754.0,2751.0,23.3,0,-84431.13041193619,-29523.65463778089
43897.0,70087.0,4715.0,8272.0,394,182,187,105,42235.0,38203.0,38572.0,32678.0,23.3,0,-48801.01411937035,10570.53496654181
4402.0,8747.0,2768.0,4550.0,1609,1453,3171,3223,8230.0,8657.0,3707.0,3878.0,23.3,0,-90682.06716535368,-33498.76463855691
48567.0,81479.0,6809.0,10149.0,334,232,595,318,43733.0,40469.0,34303.0,32319.0,23.3,0,-45846.57177985775,8992.740335605296
11695.0,18911.0,1369.0,2614.0,5848,6135,7319,7486,18166.0,16988.0,1111.0,2933.0,23.4,0,-85787.91485362421,-26440.31242839354
2365.0,8532.0,1225.0,3935.0,1009,1346,1387,2148,3907.0,6476.0,1093.0,1239.0,23.4,0,-95326.21883913266,-37464.99262424642
11216.0,22213.0,3036.0,5206.0,206,101,0,10,24725.0,24406.0,11926.0,17131.0,23.4,0,-77881.17170005235,-15521.286256078063
22758.0,40797.0,4964.0,9476.0,411,227,67,57,27125.0,23633.0,20351.0,17068.0,23.4,0,-68899.65666081625,-11316.2111558923
47442.0,77915.0,17857.0,29452.0,557,328,0,18,72268.0,62670.0,56538.0,51443.0,23.4,0,-18747.79022780516,36520.1635119903
