FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
3676300.0,2859260.0,1924360.0,2234500.0,28495,18505,17507,15137,10138800.0,5227080.0,10842600.0,4422630.0,18.6,3,13723105.178093337,-7280460.963616054
23711.0,36082.0,5609.0,9440.0,2305,2149,5044,5934,11022.0,13428.0,2668.0,7088.0,18.7,0,-114084.07610323143,16334.583190948864
34371.0,51371.0,6074.0,10470.0,67,100,289,179,49080.0,51890.0,35178.0,38688.0,18.7,0,-67022.18700919529,-16434.750777912464
119308.0,199687.0,113404.0,193330.0,12193,13562,13657,15017,35700.0,35889.0,6103.0,5750.0,18.8,0,-3383.4140998526127,101711.47057567438
8083.0,19305.0,6322.0,14347.0,1459,1451,2452,3236,8190.0,10217.0,2941.0,4163.0,18.8,0,-122317.981071852,16241.788183117356
45732.0,80212.0,23983.0,44445.0,378,245,0,53,50977.0,53427.0,43966.0,47816.0,18.9,0,-46622.39269451029,-6315.534455938099
7029.0,17368.0,1398.0,3401.0,3886,5409,5566,6993,14506.0,17757.0,3824.0,5175.0,18.9,0,-120888.41072318993,8777.202392065596
20301.0,23850.0,7925.0,8572.0,3226,3594,4110,4706,10942.0,11378.0,3069.0,2643.0,19.0,0,-115087.82495573808,18250.68886915272
11230.0,34176.0,1635.0,3883.0,4517,5700,5492,7118,16734.0,21489.0,3054.0,3714.0,19.1,0,-118307.8204734737,9053.297721422125
3403.0,10939.0,863.0,2554.0,2298,2750,3046,3912,9419.0,12383.0,2099.0,3816.0,19.1,0,-126702.90966053076,11062.320187352783
73056.0,120020.0,27579.0,47094.0,0,51,203,168,71549.0,74685.0,58642.0,73262.0,19.1,0,-10072.550820272154,-18533.013127323346
75747.0,123732.0,63972.0,108414.0,3044,3024,6564,7008,16258.0,17227.0,6161.0,6568.0,19.1,0,-58281.003823241175,65875.37296005021
13499.0,34324.0,3891.0,8219.0,6546,7701,8622,10539,23991.0,28996.0,1865.0,6192.0,19.1,0,-111773.7524449624,7683.90457654004
27777.0,32529.0,2885.0,5473.0,0,34,109,67,34481.0,35514.0,22618.0,23978.0,19.1,0,-88227.17664154942,-6115.177059318923
30627.0,60691.0,21599.0,38118.0,0,20,0,0,33458.0,35011.0,31770.0,30720.0,19.2,-1,-72923.8956313208,4891.749861532004
11005.0,18076.0,3330.0,5772.0,4975,5718,5944,6370,14645.0,16950.0,2161.0,3158.0,19.2,0,-119258.00985070426,11732.398210404988
1739.0,10745.0,458.0,2045.0,1019,2495,1218,3301,3197.0,8452.0,647.0,1145.0,19.2,0,-132494.53541429405,14414.989008137907
1862.0,6966.0,523.0,1916.0,885,2469,1296,3359,3374.0,9307.0,842.0,1762.0,19.2,0,-132099.0116088241,14228.431114699972
91776.0,167710.0,14005.0,24122.0,273,115,239,112,147271.0,140499.0,46212.0,50371.0,19.5,0,26752.046728331887,-54157.12453887005
6328.0,22325.0,2398.0,6766.0,1990,2653,2597,3346,7381.0,9933.0,133.0,2527.0,19.5,0,-127000.785323247,14570.77706240512
83732.0,127819.0,7142.0,11857.0,638,383,103,61,77059.0,75739.0,63382.0,69279.0,19.5,0,-11844.05311197006,-36338.14984484129
3037.0,5306.0,1867.0,2821.0,1084,985,2843,2889,6286.0,6770.0,3007.0,3115.0,19.6,0,-128017.40896875542,13080.13985288305
28547.0,49422.0,13107.0,19903.0,448,281,171,115,32482.0,33177.0,21165.0,24353.0,19.7,0,-84353.0496562646,3316.383839110862
10646.0,17540.0,3318.0,5090.0,1929,1746,3111,3311,9335.0,9878.0,1391.0,2368.0,19.8,0,-123110.21765111432,14600.836571072085
5084.0,11909.0,854.0,3060.0,1706,1822,2980,3687,7441.0,8626.0,1205.0,2132.0,19.8,0,-127922.44563947828,12849.20562112227
1488.0,6780.0,1295.0,4938.0,154,11,168,129,2339.0,3731.0,1430.0,1849.0,19.8,0,-132233.50898618053,15043.707445933798
1158.0,6993.0,322.0,1644.0,100,0,184,72,1488.0,3803.0,11169.0,30062.0,19.8,0,-123698.98304122622,6531.613789999246
309846.0,434712.0,178591.0,261278.0,351,480,619,209,260779.0,245741.0,128751.0,120948.0,19.8,0,316783.1511624672,11998.495469676116
275926.0,439672.0,13282.0,21632.0,678,373,0,21,195042.0,191468.0,116511.0,112859.0,19.8,0,171371.4163693804,-84248.760971377
11376.0,20143.0,3506.0,6481.0,5281,5522,6823,7492,18598.0,19689.0,4296.0,4360.0,19.9,0,-115521.76381709865,9095.502540885873
38587.0,62283.0,7053.0,8781.0,517,209,10,22,54187.0,51128.0,57212.0,48126.0,19.9,0,-50987.44153485048,-26711.06053438507
6693.0,10923.0,465.0,2689.0,1585,2990,1859,3956,4478.0,9499.0,2573.0,2672.0,19.9,0,-128607.40161425534,13641.859315760155
8466.0,13546.0,2398.0,3216.0,2172,2392,3023,3382,8668.0,8704.0,2411.0,1914.0,20.1,0,-124565.80717639464,13594.50096245643
53194.0,87449.0,8363.0,12737.0,255,154,400,250,63283.0,60369.0,46735.0,51233.0,20.1,0,-42370.84547750061,-24679.565970496107
71760.0,113112.0,17810.0,28100.0,521,216,0,67,63223.0,61242.0,56949.0,54398.0,20.2,0,-25235.503546397187,-18574.7078964936
6903.0,12030.0,4694.0,6317.0,1830,1692,2603,2717,7285.0,7645.0,1108.0,1360.0,20.2,0,-125492.7174515777,16339.35973688992
3841.0,12264.0,1012.0,3428.0,2521,2999,3292,3876,8950.0,10305.0,959.0,1805.0,20.3,0,-127597.74029218456,12202.012707455331
84663.0,143074.0,65302.0,110335.0,3892,4216,5370,5914,16068.0,16215.0,3108.0,3690.0,20.3,0,-55878.63340235085,69904.7732179897
33882.0,61245.0,19081.0,30809.0,183,151,218,109,42436.0,39651.0,29195.0,32214.0,20.3,0,-68253.24599568275,-99.59119207779804
1689.0,6784.0,226.0,2265.0,73,0,160,141,9067.0,10929.0,1536.0,2206.0,20.5,0,-128514.3086118718,10939.292460892826
1665.0,6642.0,0.0,537.0,182,104,165,85,2623.0,6436.0,7180.0,18372.0,20.5,0,-126965.70662106197,9164.156152197622
930600.0,1354900.0,91851.0,141957.0,976,897,370,249,948663.0,795397.0,421652.0,374322.0,20.5,2,1110811.7147299997,-432745.4030478817
37413.0,55885.0,8814.0,17433.0,562,257,0,34,36256.0,34181.0,32874.0,27870.0,20.5,0,-75274.3047258266,-5113.511019608266
99069.0,174360.0,14465.0,22747.0,789,582,525,177,169671.0,147258.0,59547.0,54589.0,20.5,0,49707.75775356047,-68717.0377501929
8017.0,20339.0,2931.0,5661.0,1387,1413,3535,3978,10599.0,12300.0,2780.0,3258.0,20.6,0,-122881.95483865848,12663.262248111152
595.0,3556.0,379.0,2058.0,255,553,399,1499,1293.0,4667.0,560.0,951.0,20.6,0,-134234.00330330088,15149.744564013616
4280.0,11876.0,1143.0,3818.0,861,1058,1505,1584,4215.0,4344.0,918.0,1197.0,20.6,0,-130368.0586196906,14745.55929653647
5863.0,12354.0,2051.0,3832.0,207,88,67,83,5728.0,4508.0,1737.0,1376.0,20.7,0,-127980.59576807186,14654.08624070798
549525.0,791659.0,157558.0,253103.0,1025,785,471,180,280573.0,251386.0,143912.0,122901.0,20.7,0,422261.6936987862,17339.277493155376
18111.0,29847.0,14443.0,26096.0,1152,1242,3794,4146,9254.0,10234.0,2687.0,5078.0,20.8,0,-113300.22879410697,23493.27986290964
4771.0,13578.0,1213.0,3173.0,2836,3101,3826,4427,11032.0,12611.0,0.0,3137.0,20.9,0,-125959.14448714136,11616.876125725732
4485.0,18113.0,2348.0,6178.0,2053,3214,2951,4636,6412.0,10257.0,2186.0,2824.0,20.9,0,-127486.05359175996,13948.820893254857
6791.0,16091.0,0.0,1416.0,692,1855,835,2906,1680.0,6143.0,617.0,621.0,20.9,0,-131707.16846397074,15655.2945265591
65667.0,126396.0,45445.0,70936.0,2545,2551,3958,3861,10242.0,10207.0,3902.0,2556.0,20.9,0,-77326.38206869201,54311.605621798335
8512.0,19504.0,2650.0,6868.0,2633,2901,3728,4064,9465.0,10071.0,577.0,2071.0,21.0,0,-124629.29209078952,14027.977309087097
93354.0,133976.0,22373.0,37843.0,118,135,310,146,145370.0,130359.0,50135.0,52538.0,21.0,0,32567.94895023465,-48254.52753844395
8875.0,18347.0,3790.0,8796.0,4335,4450,5907,6386,16151.0,17576.0,2446.0,3855.0,21.1,0,-118723.79254317372,10827.92132293377
90917.0,137300.0,33836.0,50369.0,840,803,479,299,56479.0,50792.0,36071.0,35163.0,21.1,0,-25501.75929972828,10470.261447824125
5723.0,13197.0,1374.0,3717.0,967,957,2013,2241,6344.0,7533.0,497.0,1040.0,21.1,0,-128568.8731896801,14302.078667901556
15236.0,16401.0,2755.0,4586.0,3158,2936,4826,4844,12562.0,11676.0,2284.0,2667.0,21.2,0,-119146.843896006,12967.145725801098
29914.0,38800.0,7633.0,11064.0,527,272,0,30,36148.0,34595.0,31948.0,32258.0,21.3,0,-78477.00906162991,-7537.526446133359
3242.0,18935.0,0.0,1805.0,134,56,190,95,3016.0,5111.0,2345.0,3861.0,21.3,0,-130996.29909479617,13330.713828936256
1301.0,7216.0,0.0,985.0,179,118,64,0,2547.0,5090.0,7964.0,14118.0,21.3,-1,-127714.80655435473,9572.943401907032
497920.0,636977.0,157105.0,227246.0,1764,1414,285,224,895064.0,715488.0,302841.0,260383.0,21.3,2,864510.258100778,-362430.8654111854
5961.0,20752.0,1656.0,4359.0,3587,4097,5113,6173,13299.0,15829.0,1409.0,3072.0,21.3,0,-123318.94378964954,10581.56959934488
1452.0,6605.0,379.0,1129.0,738,862,1994,3317,4987.0,8759.0,339.0,1586.0,21.6,0,-131598.8898290172,13488.74914306526
1935.0,9981.0,599.0,2797.0,924,2185,1350,3353,3365.0,8195.0,863.0,2316.0,21.6,0,-131912.78517921956,14202.63951131595
10077.0,20123.0,1102.0,3167.0,1547,2461,1867,3596,4482.0,9026.0,559.0,711.0,21.6,0,-128100.04135906916,15680.018215672122
5749.0,16380.0,1285.0,2939.0,1528,3325,2637,4972,5552.0,10372.0,2599.0,2249.0,21.7,0,-127994.45749575064,13681.804713803089
1719.0,7088.0,542.0,1928.0,708,2551,907,3108,1896.0,6926.0,0.0,0.0,21.7,0,-133741.97220788297,15514.509887600443
9648.0,20188.0,1156.0,2039.0,1641,2811,2534,4437,6872.0,10747.0,0.0,101.0,21.8,0,-127146.47771932046,14812.329239342946
15254.0,33990.0,2489.0,4118.0,5963,6187,8847,9512,23368.0,24936.0,4319.0,4310.0,21.8,0,-111567.69177120212,6625.647050912701
62846.0,93627.0,7503.0,12007.0,502,273,237,195,26929.0,26279.0,24678.0,21058.0,21.9,0,-75872.93074603971,6204.761290426513
10462.0,18806.0,1527.0,2265.0,1736,1756,3787,4249,10834.0,11410.0,5628.0,5738.0,21.9,0,-120818.6809661781,10432.111967962655
3498.0,9463.0,1819.0,3967.0,3055,3423,3880,4434,8835.0,10262.0,1567.0,2762.0,22.1,0,-126949.2386126464,12457.897483256724
6460.0,16801.0,2025.0,4003.0,2924,2793,3711,4085,11088.0,11588.0,2277.0,3805.0,22.1,0,-123772.74594758444,11573.898536028002
856.0,5673.0,324.0,1591.0,171,108,103,0,2975.0,5037.0,1578.0,2798.0,22.1,-1,-132344.90813279236,13670.574733772652
316489.0,465770.0,40478.0,65639.0,1226,694,0,128,313844.0,272196.0,144952.0,127135.0,22.1,0,288140.5528765953,-125949.05440375608
4536.0,16279.0,1205.0,3417.0,3180,3787,3879,4582,10008.0,12380.0,533.0,1250.0,22.2,0,-126854.45867717217,12194.392981624818
41326.0,67829.0,11215.0,19127.0,197,113,215,178,39246.0,37081.0,27059.0,27419.0,22.3,0,-73036.55300860756,-1984.5534486075976
10749.0,22230.0,2253.0,5774.0,1523,1444,3573,3453,8933.0,9689.0,1529.0,3103.0,22.5,0,-123653.66826444994,13812.182482004426
34679.0,39962.0,8589.0,13226.0,0,119,0,42,36849.0,34735.0,36994.0,26837.0,22.5,0,-74721.49096088228,-7248.829223339062
2998.0,12499.0,178.0,738.0,222,143,98,23,1482.0,4077.0,5579.0,11456.0,22.6,0,-129081.58113696032,11766.09065296027
36081.0,56148.0,12323.0,21982.0,252,171,26,114,35327.0,34910.0,15496.0,26643.0,22.6,0,-81744.3807762989,4091.752369605527
6043.0,16487.0,1780.0,4682.0,3653,3718,4090,4802,11719.0,14029.0,992.0,2498.0,22.6,0,-124465.32959878916,11685.374260337789
16947.0,24834.0,8481.0,12889.0,228,294,61,98,17459.0,18102.0,14390.0,16495.0,22.6,0,-104886.31916776855,8799.495393368434
1579.0,5630.0,777.0,2546.0,185,134,219,111,1986.0,7155.0,28302.0,40703.0,22.7,0,-113978.06557743804,-1029.5811950206607
199591.0,298727.0,10405.0,15700.0,299,339,319,173,110342.0,102929.0,105541.0,104192.0,22.7,0,81284.01027181669,-52473.95832893955
143978.0,213376.0,20063.0,32016.0,533,223,168,151,174438.0,151949.0,78845.0,58716.0,22.7,0,82354.96363832804,-67185.77621838506
6546.0,15573.0,1604.0,3696.0,3243,3960,4365,5161,12026.0,14331.0,378.0,1929.0,22.7,0,-124526.39623011475,11788.162941002818
4380.0,17644.0,2164.0,6196.0,1574,3137,2031,4260,5198.0,10616.0,1527.0,2002.0,22.7,0,-128794.32617783136,14736.24660013009
35299.0,61482.0,8924.0,14683.0,300,169,111,106,35879.0,33110.0,25792.0,26968.0,22.9,0,-79315.08064543639,-2558.401021985936
1923.0,6103.0,1292.0,4080.0,1459,1974,1968,2724,5055.0,7775.0,1140.0,1648.0,22.9,0,-130561.46168063786,13946.957889862042
1109.0,4657.0,932.0,3074.0,1387,2907,1554,3408,4049.0,8100.0,626.0,1600.0,22.9,0,-131904.55351537903,14210.3687447939
8076.0,11459.0,1680.0,4759.0,3209,3060,3831,4119,9940.0,9983.0,501.0,1511.0,23.0,0,-125163.88089463406,13103.837261961722
3411.0,13576.0,1119.0,3046.0,1731,2825,2512,3575,6944.0,9786.0,1169.0,1667.0,23.0,0,-128881.5634095796,13126.090966701577
13027.0,17859.0,3163.0,4696.0,3037,3033,4281,4524,13605.0,13572.0,3063.0,3279.0,23.1,0,-118773.2851885752,12073.988517794804
2419.0,4945.0,386.0,876.0,1727,2152,2082,2709,5138.0,6164.0,1032.0,1333.0,23.2,0,-130882.59956211368,13371.981978534062
23046.0,31463.0,27761.0,47128.0,5712,6187,8076,8366,20806.0,21009.0,3726.0,5443.0,23.3,0,-96913.00589495216,28630.721557045785
32552.0,50440.0,7001.0,10787.0,370,278,0,19,42569.0,40787.0,29400.0,29491.0,23.3,0,-75422.97707455629,-9337.79254498594
28309.0,40866.0,48578.0,76868.0,297,162,408,186,36868.0,33242.0,24461.0,26175.0,23.3,0,-61820.62618430248,27208.997035738776
2619.0,10978.0,605.0,1830.0,949,1331,2139,3028,5382.0,7711.0,1942.0,3879.0,23.5,0,-129655.32090352732,12712.352054973522
38265.0,65819.0,4852.0,7140.0,521,316,1,40,24782.0,21972.0,11897.0,19048.0,23.6,0,-94083.31409003938,6195.544271724959
18976.0,16406.0,2979.0,4126.0,5815,5650,7852,7666,19674.0,19122.0,4261.0,4294.0,23.7,0,-112060.82159210992,9360.245962531577
26988.0,41869.0,2219.0,3563.0,0,112,239,137,29156.0,26714.0,25067.0,21058.0,23.7,0,-91741.8286952805,-4572.991418059619
3949.0,8885.0,1045.0,3244.0,2033,2418,3118,3484,8178.0,8953.0,703.0,1649.0,23.8,0,-128139.61053758736,12727.41595804923
6651.0,20523.0,947.0,2096.0,1251,1531,3223,3865,7208.0,8917.0,3647.0,5168.0,23.9,0,-125778.31410030188,11914.119452678078
4814.0,13128.0,1695.0,4807.0,794,1416,1710,4093,3962.0,9924.0,4434.0,3958.0,23.9,0,-128049.59586039772,13690.286413802874
1224.0,7746.0,708.0,4313.0,771,1655,2070,4748,4749.0,11374.0,448.0,1602.0,23.9,0,-131619.4644973565,13781.680951629296
91676.0,136713.0,17560.0,28208.0,5854,6434,9722,9847,25944.0,24899.0,6909.0,5013.0,24.0,0,-69844.47796317289,27744.923003148608
6820.0,15332.0,1390.0,3403.0,1468,1731,2363,2459,6083.0,7232.0,396.0,879.0,24.0,0,-128341.66990478968,14669.192899607991
6302.0,20420.0,3385.0,6531.0,447,296,48,2,13424.0,15005.0,7035.0,10545.0,24.0,0,-118457.22368732664,8703.582986665362
73438.0,120726.0,22734.0,39614.0,583,270,357,109,70854.0,67148.0,58327.0,56414.0,24.1,0,-16427.239330280892,-18962.48256334207
2677.0,9131.0,2250.0,6169.0,1577,2983,2275,3559,5411.0,9446.0,1754.0,2118.0,24.1,0,-129201.6034470658,14342.2453694146
2371.0,9237.0,363.0,3159.0,391,1249,501,1646,1596.0,4761.0,323.0,272.0,24.1,0,-133566.9333234847,15460.774254065283
1542.0,6360.0,0.0,494.0,109,2,263,206,10961.0,22185.0,6161.0,9932.0,24.2,0,-124111.80410732876,6935.171330942847
2211.0,11706.0,56.0,661.0,101,0,212,112,19567.0,33297.0,7067.0,10028.0,24.2,0,-118219.81056102268,2643.174995247245
906.0,5635.0,0.0,0.0,149,31,152,35,8236.0,18901.0,5290.0,9562.0,24.2,0,-126444.38599637667,8503.053121807683
936.0,3359.0,0.0,369.0,83,0,239,138,8209.0,11293.0,9050.0,12357.0,24.2,0,-124375.78538782004,6744.74286864856
1218.0,6557.0,0.0,0.0,98,6,203,112,3028.0,5998.0,17945.0,34646.0,24.2,0,-119266.44610202164,2432.3087271522527
842511.0,706013.0,128458.0,153724.0,4381,2852,1805,920,5818260.0,3283780.0,2721280.0,1500200.0,24.2,4,5188906.307796696,-3729820.119223515
150948.0,213878.0,40342.0,62443.0,354,371,206,192,89541.0,80382.0,86022.0,77849.0,24.2,0,51061.66787453339,-15602.94492419277
80542.0,119500.0,8375.0,13039.0,62,158,146,77,82318.0,78207.0,55956.0,62002.0,24.3,0,-13784.02760341078,-34579.551184838485
32129.0,50209.0,7851.0,12578.0,281,221,537,233,36800.0,32233.0,29857.0,31060.0,24.5,0,-78143.2159922031,-6413.199781697911
1640.0,7174.0,1043.0,4680.0,1244,2812,1599,4242,4678.0,10434.0,2579.0,3397.0,24.5,0,-130102.25375332372,13097.175196017271
153991.0,230557.0,13131.0,20652.0,145,223,469,213,180456.0,162079.0,82314.0,76836.0,24.7,0,91625.93837195195,-78137.12893430534
3289.0,10765.0,267.0,1074.0,1594,2122,1997,2668,5512.0,7113.0,425.0,1871.0,24.7,0,-130493.68613834008,13355.3207835334
11717.0,22998.0,1891.0,2311.0,2077,2407,3920,3911,10088.0,10331.0,2956.0,3481.0,24.8,0,-122097.39043781658,12569.499512648836
8574.0,16657.0,2404.0,5637.0,3735,3733,4914,5094,12228.0,10411.0,2655.0,2885.0,24.8,0,-122057.0158182735,11669.99017428939
60229.0,95462.0,5405.0,8116.0,565,188,0,101,74202.0,65548.0,59691.0,51201.0,24.9,0,-29261.051910198003,-35603.88041252884
1295.0,3592.0,1749.0,3151.0,2648,2966,3408,3724,9128.0,9688.0,1865.0,1932.0,25.1,0,-127762.44075271666,11962.065721129564
2095.0,8405.0,310.0,1248.0,182,129,273,184,2963.0,5142.0,2085.0,2723.0,25.2,0,-131674.50905288124,13701.715552922942
3644.0,11226.0,314.0,841.0,151,54,443,305,12933.0,11264.0,3782.0,4392.0,25.2,0,-123984.7355503817,8314.573251873688
1250510.0,1169710.0,266393.0,329673.0,8477,5745,140377,93103,1287990.0,783038.0,1135880.0,607587.0,25.2,2,1869753.281934928,-697961.8838686112
13423.0,20271.0,6838.0,11464.0,598,295,207,127,26265.0,25980.0,17106.0,22495.0,25.3,0,-99524.20783513786,835.9986193491277
533006.0,675849.0,127500.0,162864.0,1173,672,140,133,335128.0,273905.0,170268.0,140870.0,25.3,0,447235.2706073611,-46677.18648960982
12739.0,18962.0,3453.0,5633.0,9564,9867,13024,12719,34991.0,26682.0,8189.0,7770.0,25.4,0,-102787.53787522104,-482.7877063858396
20791.0,23641.0,2943.0,4629.0,3062,2773,4928,4774,14151.0,13277.0,2879.0,4255.0,25.6,0,-115255.06606656224,12731.493648510625
3730.0,10276.0,1215.0,3471.0,2631,3044,3294,3600,9542.0,10427.0,1553.0,1633.0,25.6,0,-126978.71369088316,11882.100806702296
4991.0,12976.0,2828.0,5921.0,1570,1660,3172,3598,7748.0,8521.0,2111.0,2944.0,25.7,0,-126228.67930213254,13766.237456925775
6712.0,10066.0,2315.0,4328.0,2344,2439,4101,4148,10631.0,10821.0,3256.0,2634.0,25.7,0,-123648.21703503437,11910.668659892
282.0,1516.0,909.0,3935.0,1221,2575,1637,3605,4308.0,9898.0,542.0,1169.0,25.7,0,-132219.69998855173,14043.765649566536
5332.0,12992.0,151.0,2631.0,1592,2666,2127,4267,6459.0,11823.0,3136.0,3302.0,25.8,0,-127771.27150009049,11943.758932741011
1793.0,5453.0,156.0,1746.0,873,2032,998,3231,3567.0,9602.0,488.0,720.0,25.8,0,-132556.032630498,14139.232846015497
29096.0,44583.0,6158.0,9687.0,499,329,187,101,29177.0,28470.0,15965.0,25755.0,25.8,0,-91493.63618918002,1168.43492657987
12561.0,18402.0,2291.0,4795.0,2610,2580,3291,3604,10201.0,11053.0,3998.0,3572.0,25.9,0,-121045.26650019798,12577.263008178046
9563.0,24263.0,2459.0,5246.0,2654,2742,5301,5693,13740.0,15597.0,2850.0,5098.0,25.9,0,-120177.285524475,10703.254274579424
22975.0,22470.0,6347.0,7156.0,2323,1835,5953,5162,12538.0,13317.0,4094.0,3874.0,25.9,0,-113177.45038484852,16112.85813724184
7826.0,18010.0,3136.0,4966.0,3256,3157,4871,4668,13356.0,12408.0,2706.0,3061.0,26.1,0,-121246.99436217156,11536.77776573761
55565.0,93234.0,7858.0,11826.0,726,433,175,123,28601.0,26508.0,23109.0,20675.0,26.1,0,-78355.1074031092,5177.586741578274
11318.0,20047.0,2542.0,4860.0,213,218,106,62,20741.0,22073.0,10692.0,19373.0,26.2,0,-109140.46092684544,2575.6482785433764
6093.0,13195.0,1857.0,4263.0,2676,2640,3071,3125,9050.0,8537.0,3133.0,3165.0,26.4,0,-125036.4728087286,12169.640332538533
12285.0,20091.0,6117.0,9402.0,5505,5739,6908,7392,17585.0,17208.0,1641.0,3084.0,26.6,0,-115736.68815384484,12877.373606565685
21203.0,32517.0,7180.0,12007.0,219,138,826,399,34688.0,33816.0,33109.0,30550.0,26.7,0,-83039.81875602927,-8642.319623246744
259187.0,372554.0,58769.0,93198.0,8474,8249,11695,11292,37909.0,32702.0,9831.0,9184.0,26.7,0,29099.599857083813,77871.62282772337
8520.0,16745.0,750.0,2372.0,2648,2384,3425,3594,8745.0,8719.0,2269.0,2063.0,26.8,0,-125370.27550346155,12314.203214881849
248865.0,351943.0,15569.0,20644.0,508,215,38,91,175913.0,150179.0,119834.0,94141.0,26.9,0,147386.8652624537,-75509.1545914598
8252.0,15027.0,2925.0,5708.0,1468,1554,2720,2787,8462.0,8712.0,2791.0,2949.0,27.0,0,-124144.35847223912,13762.349807991246
327890.0,478684.0,22608.0,32455.0,663,499,0,57,190381.0,167081.0,113042.0,100024.0,27.1,0,190559.54882776772,-63492.8912888714
5930.0,13283.0,1732.0,4226.0,396,576,1302,2074,4000.0,6382.0,2297.0,2846.0,27.4,0,-128633.6913199026,14800.808089412169
10459.0,20360.0,5518.0,8672.0,6449,6232,7818,8099,19868.0,19375.0,4125.0,3762.0,27.4,0,-114275.7150504211,10067.684756429418
2889.0,6304.0,499.0,2683.0,1697,1745,2591,2936,7166.0,7824.0,1442.0,2760.0,27.4,0,-128946.12766657704,12181.970751349229
251801.0,341299.0,108810.0,158736.0,8385,8095,12074,12074,36484.0,34005.0,10260.0,7952.0,27.5,0,50936.41377413689,116236.94990945134
50986.0,59036.0,11902.0,15824.0,317,185,718,245,67592.0,59297.0,56029.0,39366.0,27.5,0,-37581.15196250434,-25575.56808505089
