FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
4302.0,11325.0,1153.0,3265.0,1016.0,1765,2085.0,4524,5650.0,10386.0,3086.0,3789.0,19.3,0,-154009.53237800387,28998.217123213304
2170.0,7456.0,377.0,1653.0,499.0,929,674.0,2838,1649.0,6423.0,158.0,346.0,19.3,0,-159176.9843283378,32199.67589553065
14087.0,23074.0,3033.0,5483.0,5417.0,6390,6763.0,7790,15765.0,16971.0,4080.0,3403.0,19.4,0,-143909.51055149303,24807.181261881
280597.0,477718.0,25017.0,42117.0,672.0,445,586.0,224,297892.0,293195.0,121590.0,132270.0,19.5,0,179353.49689518174,-169205.85022899252
3720.0,11637.0,1538.0,4611.0,5012.0,6891,5827.0,8201,11287.0,15676.0,738.0,1343.0,19.5,0,-152428.67007296378,27358.06746346912
47551.0,74845.0,8862.0,12717.0,819.0,276,226.0,113,42850.0,46065.0,40370.0,34171.0,19.6,0,-94000.02835100294,-2910.1954287583794
2254.0,9902.0,652.0,2567.0,5751.0,7514,5667.0,7224,12383.0,15608.0,270.0,975.0,19.6,0,-153167.0634784445,26275.591461430224
41167.0,78336.0,31806.0,56395.0,4143.0,4924,4760.0,4962,12077.0,13151.0,1763.0,2083.0,19.7,0,-119774.10885434502,49907.59603859796
10102.0,24584.0,2684.0,5382.0,2341.0,2636,3910.0,4549,10989.0,12714.0,3273.0,4461.0,19.7,0,-148108.1271972873,27192.07970236328
8723.0,20678.0,1840.0,3182.0,2983.0,3552,4087.0,4835,10991.0,14417.0,1903.0,3109.0,19.8,0,-149925.30080834733,27239.679953692623
2505.0,9786.0,17.0,1146.0,334.0,872,421.0,1362,1611.0,4028.0,1240.0,1802.0,19.8,0,-158591.0474962173,31345.54851062323
781.0,3686.0,248.0,1482.0,1330.0,3085,1646.0,4327,4223.0,10471.0,650.0,920.0,19.8,0,-158054.59790128522,30343.73430472318
5254.0,13306.0,841.0,2763.0,1662.0,2987,2197.0,4653,5811.0,13227.0,3621.0,3758.0,19.9,0,-153587.26151847967,28526.50373695476
3289.0,18493.0,1064.0,3245.0,1294.0,2976,2086.0,4701,5700.0,13309.0,697.0,1017.0,19.9,0,-155892.8132506408,30181.45636222781
41527.0,60182.0,5515.0,8340.0,385.0,158,7.0,39,35926.0,39612.0,34017.0,29270.0,20.0,0,-105331.50371062926,1387.6097495440845
3695.0,11031.0,1992.0,7260.0,4623.0,5828,6535.0,8441,15916.0,20162.0,399.0,3282.0,20.0,0,-149506.96633737977,24930.820821556783
7004.0,8677.0,1455.0,2745.0,405.0,1731,744.0,2261,1222.0,4800.0,275.0,326.0,20.0,0,-157067.51809761833,33373.75530821353
1837.0,7914.0,1060.0,3721.0,1543.0,2667,2317.0,3959,5536.0,9970.0,1042.0,1803.0,20.0,0,-156170.251845088,29960.678010288542
42226.0,73748.0,2645.0,3451.0,456.0,279,158.0,64,42372.0,45989.0,42974.0,44703.0,20.1,0,-96923.08621456388,-9983.33395566629
2695.0,13536.0,0.0,1452.0,2352.0,3538,2997.0,4609,6431.0,9824.0,0.0,1293.0,20.1,0,-156620.9906125121,29190.0096031234
6889.0,15486.0,2176.0,4307.0,4689.0,6171,6583.0,8075,16107.0,19683.0,3791.0,4049.0,20.2,0,-146664.83963675023,23712.816859216797
58029.0,98411.0,9653.0,16704.0,490.0,196,263.0,122,61580.0,61698.0,48405.0,49186.0,20.3,0,-74055.88504192587,-17663.24421766594
114034.0,173852.0,32950.0,56740.0,204.0,439,0.0,39,41101.0,43752.0,40975.0,33381.0,20.4,0,-57448.368479573546,18120.271145179024
97277.0,168970.0,47641.0,78331.0,5942.0,6732,8957.0,9972,24609.0,27109.0,5859.0,7857.0,20.5,0,-81738.35146979398,54253.1045678417
6917.0,12391.0,1428.0,1965.0,3567.0,4030,4631.0,5136,10649.0,11576.0,2149.0,2444.0,20.6,0,-150982.77918329777,27070.623092972324
44268.0,65023.0,5408.0,7673.0,339.0,287,23.0,115,37274.0,37745.0,34728.0,32986.0,20.7,0,-102796.66639826694,-175.46053953648516
149766.0,242381.0,17304.0,31418.0,517.0,486,0.0,66,205847.0,206038.0,86022.0,100625.0,20.7,0,62092.45315302399,-110704.4295720958
7108.0,16519.0,2061.0,4492.0,3726.0,4474,5189.0,6162,14928.0,17893.0,906.0,2916.0,20.7,0,-148709.1887120294,25540.11877107544
61863.0,99685.0,4547.0,7587.0,0.0,76,418.0,168,52869.0,52895.0,50524.0,43410.0,20.7,0,-80782.8208818096,-16246.069479960664
46459.0,76272.0,21450.0,38497.0,328.0,289,276.0,122,68527.0,69790.0,48753.0,60465.0,20.7,0,-64499.17439480862,-15321.04436014124
6788.0,13971.0,777.0,1812.0,4006.0,4189,4050.0,4783,10603.0,12148.0,1134.0,1775.0,20.7,0,-152013.52019995154,27098.111266250136
6180.0,11837.0,1917.0,3461.0,5592.0,6502,5944.0,6789,12389.0,13354.0,630.0,1817.0,20.8,0,-150750.46241206495,27083.15311465664
1542.0,9851.0,70.0,1838.0,230.0,192,112.0,0,4684.0,20986.0,16742.0,43167.0,20.8,-1,-143073.8649034084,17428.969078227772
203001.0,318667.0,41586.0,69577.0,110.0,218,335.0,186,269554.0,251497.0,85796.0,102742.0,20.8,0,128840.54214054914,-126654.50375119898
14309.0,21342.0,2197.0,5065.0,3578.0,4188,5335.0,5674,14358.0,15917.0,2184.0,3546.0,20.9,0,-145882.02790773328,25673.740853409043
33324.0,71222.0,19278.0,31764.0,409.0,354,354.0,217,35522.0,35476.0,31028.0,33258.0,20.9,0,-100011.35941937933,11758.945835485009
181989.0,284050.0,21211.0,38186.0,288.0,232,143.0,137,171195.0,162026.0,74454.0,75670.0,20.9,0,47618.15615069208,-79103.59920551247
600626.0,819091.0,82418.0,123886.0,2086.0,1914,569.0,179,662352.0,551411.0,295321.0,232424.0,20.9,5,604292.9204743388,-397475.0294018648
10678.0,23915.0,2386.0,4986.0,4502.0,5345,5645.0,6628,14401.0,17023.0,2353.0,2779.0,20.9,0,-147010.25936968296,25698.08538373293
26554.0,49897.0,3367.0,4910.0,8415.0,9783,12386.0,13852,32249.0,35056.0,5588.0,10654.0,20.9,0,-128939.34570303703,14669.332592453457
14817.0,24553.0,1495.0,4719.0,4089.0,4235,5440.0,6136,14052.0,15756.0,2312.0,2977.0,21.0,0,-146371.00055340267,25395.755207264432
8900.0,19729.0,2116.0,3678.0,4533.0,5182,5909.0,6525,14263.0,15675.0,2199.0,4201.0,21.1,0,-147643.4305506673,25341.50029603079
9015.0,21326.0,1891.0,3741.0,4466.0,5126,6286.0,7308,16466.0,20073.0,3888.0,3236.0,21.2,0,-146065.44554960937,23483.12801830971
3938.0,10867.0,3252.0,8325.0,2050.0,2823,2672.0,3290,6213.0,7259.0,934.0,1387.0,21.2,0,-153844.6940098674,31363.95311064658
27286.0,44180.0,7643.0,10644.0,64.0,94,165.0,77,41300.0,39991.0,30900.0,31377.0,21.2,0,-106799.14255068016,192.68670874576128
4144.0,10641.0,463.0,3102.0,2032.0,2388,3457.0,4237,8225.0,9723.0,1166.0,1255.0,21.3,0,-154425.18149995035,28160.59318240017
2118.0,9013.0,1129.0,4658.0,1780.0,2873,1799.0,2725,4593.0,7106.0,573.0,813.0,21.3,0,-156907.49916219796,30875.642145176684
4678.0,12487.0,724.0,3075.0,3155.0,4103,4116.0,5194,9004.0,11338.0,0.0,1156.0,21.4,0,-154177.52854718498,28382.05774506315
14620.0,29786.0,2195.0,3943.0,367.0,221,232.0,134,21918.0,23817.0,10517.0,20423.0,21.5,0,-135203.10115397477,15763.716568042131
4866.0,16256.0,499.0,1977.0,1733.0,2247,2951.0,3675,6814.0,9044.0,1020.0,1661.0,21.6,0,-154889.1357043099,28992.42253811825
70657.0,107085.0,37884.0,61872.0,451.0,339,294.0,199,82398.0,83095.0,55971.0,70787.0,21.7,0,-33807.77978738594,-14422.3116485684
86683.0,138890.0,26440.0,44013.0,118.0,114,256.0,129,63893.0,60131.0,40603.0,41194.0,21.8,0,-57425.93856328982,-1478.1961584740202
7769.0,27114.0,1426.0,2999.0,3958.0,4734,5048.0,6285,11290.0,13666.0,1280.0,2459.0,21.8,0,-150726.40732613392,27064.14587818495
521.0,1877.0,367.0,1335.0,671.0,2087,793.0,2694,1577.0,5051.0,378.0,709.0,21.8,0,-159606.82889680218,32028.06306077309
5412.0,14158.0,1527.0,3122.0,5099.0,5787,6283.0,7253,16184.0,18515.0,2531.0,3449.0,21.9,0,-148166.37493516546,23698.733695908944
1574.0,8534.0,988.0,3383.0,1917.0,3101,2395.0,4003,6307.0,10726.0,401.0,659.0,21.9,0,-156379.9190915596,29884.05473721161
2203.0,5627.0,116.0,1226.0,1127.0,2736,1400.0,3756,2373.0,6776.0,136.0,478.0,21.9,0,-158934.95933550576,31594.32532933436
209712.0,321183.0,9338.0,14566.0,1191.0,841,0.0,119,112166.0,101176.0,91434.0,77308.0,21.9,0,25775.03365755436,-60282.42347040682
32006.0,46208.0,12836.0,22864.0,1045.0,1052,42.0,94,35018.0,35121.0,34243.0,31121.0,22.0,0,-103858.97761205625,6454.95888104838
29000.0,62566.0,12355.0,20424.0,3066.0,3137,6918.0,7196,16321.0,17465.0,4644.0,5823.0,22.2,0,-132064.10491997327,31279.927842385656
16027.0,34071.0,4171.0,7599.0,324.0,210,207.0,124,119566.0,116747.0,35154.0,69511.0,22.3,0,-62888.42932690111,-53897.54787322138
4667.0,9498.0,281.0,3380.0,693.0,623,273.0,199,2790.0,4807.0,3353.0,2740.0,22.3,0,-156026.9096921421,30039.81450321981
1290.0,4665.0,847.0,3566.0,1196.0,1902,323.0,232,8797.0,13074.0,3447.0,4941.0,22.3,0,-153190.02208586578,26591.336123631
4281.0,10089.0,0.0,1155.0,3615.0,2982,535.0,416,18907.0,13487.0,4405.0,3453.0,22.3,0,-147310.96674427332,20343.5762134424
363379.0,496910.0,245600.0,285154.0,1393880.0,978937,133897.0,92641,1578920.0,1062310.0,1176580.0,720599.0,22.3,5,1575174.650728633,-1202379.4350015006
6914.0,17575.0,381.0,717.0,98.0,16,188.0,114,15114.0,14540.0,1856.0,1912.0,22.3,0,-149551.10082608194,24024.4818893058
1942.0,7298.0,56.0,908.0,116.0,0,155.0,148,8461.0,13433.0,1796.0,2365.0,22.3,0,-154829.4116445774,27244.655679639676
2434.0,5389.0,0.0,565.0,194.0,116,39.0,38,2979.0,4096.0,9579.0,9523.0,22.3,0,-152974.18392710955,26279.90663319105
557227.0,722800.0,34622.0,51149.0,1869.0,1758,478.0,273,1098850.0,949925.0,471375.0,445229.0,22.3,5,901474.3752839436,-775298.5945911322
44760.0,67754.0,5187.0,7455.0,477.0,381,134.0,104,44429.0,45838.0,31562.0,35055.0,22.4,0,-99972.22143139147,-3454.6531619888847
3862.0,11639.0,3022.0,5997.0,3241.0,3722,4467.0,5046,11915.0,12526.0,1009.0,1910.0,22.4,0,-150896.4140676016,27906.44202860499
5049.0,14564.0,1364.0,3583.0,2826.0,3104,3741.0,4104,10609.0,10956.0,1927.0,2004.0,22.5,0,-151841.80958268797,27124.345034147125
8325.0,21192.0,2842.0,5055.0,2588.0,2815,3340.0,3787,12409.0,13410.0,1415.0,4496.0,22.5,0,-148625.96877462944,27126.2939923974
6072.0,20095.0,2600.0,6034.0,4231.0,4669,6642.0,7875,16747.0,19351.0,1234.0,5532.0,22.5,0,-147129.7822280791,24344.38213770782
14796.0,27301.0,4057.0,4122.0,5945.0,5991,6942.0,7349,16228.0,16618.0,1278.0,3303.0,22.5,0,-143973.05843882094,26371.34738076825
91693.0,141029.0,58086.0,88485.0,3454.0,4125,5168.0,5294,14716.0,15360.0,3615.0,3574.0,22.5,0,-83868.47426389856,68629.91963807272
4135.0,11191.0,1014.0,2248.0,2020.0,2375,2072.0,2311,6420.0,7662.0,126.0,1001.0,22.5,0,-155507.5255179598,29990.788188573177
7586.0,19196.0,1575.0,3686.0,7116.0,8047,7341.0,8385,15209.0,17641.0,0.0,3013.0,22.6,0,-149061.3982021396,25363.21624843477
51189.0,79006.0,13375.0,22796.0,73.0,109,231.0,93,25438.0,24300.0,19269.0,18233.0,22.6,0,-110860.71451674978,20498.06987634536
3596.0,11191.0,937.0,3885.0,1496.0,4571,2017.0,6346,5079.0,16143.0,76.0,41.0,22.6,0,-156638.549263915,30829.33557820044
98502.0,167008.0,8682.0,11026.0,913.0,547,182.0,134,94378.0,90185.0,88851.0,71362.0,22.7,0,-22991.17192870929,-53421.41770065883
142103.0,227793.0,14693.0,22548.0,360.0,293,0.0,34,186513.0,158792.0,94619.0,88614.0,22.7,0,49144.61848926832,-103437.5579797279
8935.0,10291.0,2669.0,5006.0,393.0,269,137.0,80,3951.0,3975.0,3279.0,1535.0,22.7,0,-152740.9264035133,31515.15049101148
5522.0,18418.0,6177.0,13498.0,243.0,257,140.0,102,11803.0,11765.0,1477.0,1786.0,22.7,0,-148237.7051781642,30181.2374035104
1644.0,9708.0,4660.0,16157.0,189.0,100,216.0,145,7904.0,13244.0,462.0,594.0,22.7,0,-153177.44880200425,31656.56074877529
4456.0,10622.0,7552.0,12940.0,225.0,123,251.0,130,11190.0,10093.0,287.0,848.0,22.7,0,-148710.27410061582,32064.831447058503
38857.0,60362.0,2059.0,5737.0,418.0,497,178.0,154,44045.0,43725.0,43423.0,36608.0,22.8,0,-98852.88411598808,-10373.197425720668
49985.0,77816.0,8024.0,11581.0,185.0,210,499.0,283,45077.0,44908.0,35841.0,30810.0,22.8,0,-95089.16208328315,-2461.5990833951146
12187.0,22281.0,975.0,2741.0,3735.0,4320,5484.0,5875,14899.0,16485.0,1804.0,3535.0,22.9,0,-147240.7042049634,24541.84841987875
12340.0,26556.0,22134.0,43701.0,7728.0,8070,839.0,808,109742.0,113681.0,31607.0,61298.0,23.0,0,-60805.8879051488,-32941.96959827283
81463.0,122166.0,14590.0,23313.0,0.0,195,125.0,159,70517.0,68017.0,48785.0,53922.0,23.0,0,-57431.71574508816,-18996.66606818977
2344.0,10694.0,1728.0,4689.0,1504.0,2537,2050.0,3163,5724.0,9555.0,188.0,935.0,23.1,0,-155998.80113208783,30813.17696697125
47382.0,68374.0,6989.0,8130.0,255.0,196,0.0,34,59225.0,54986.0,42626.0,43274.0,23.1,0,-84038.40613216405,-15652.022482436922
3259.0,10844.0,1320.0,3135.0,2403.0,2809,3029.0,3606,6397.0,7208.0,48.0,851.0,23.2,0,-155673.33793098436,30241.60081023119
1718.0,7545.0,720.0,3508.0,230.0,222,58.0,0,8116.0,11040.0,6496.0,8802.0,23.2,-1,-151493.27791070347,25164.790741750185
3591.0,13780.0,1411.0,3506.0,149.0,151,52.0,0,3021.0,4124.0,7808.0,5860.0,23.2,-1,-153096.7350449032,28554.372459256963
571705.0,682725.0,220997.0,362117.0,2379.0,1824,0.0,39,738808.0,566302.0,302121.0,229040.0,23.2,5,725193.6190972695,-342533.7420858854
1930.0,10443.0,1052.0,6593.0,951.0,2812,1148.0,3297,3351.0,8421.0,1500.0,2397.0,23.2,0,-156989.0105515032,30914.800661646947
2458.0,12691.0,1338.0,7295.0,2056.0,3646,2457.0,4215,5691.0,9741.0,214.0,567.0,23.2,0,-156281.76389456287,30599.84598988732
3468.0,9810.0,873.0,2945.0,1882.0,1976,2694.0,3435,6363.0,8146.0,1739.0,1777.0,23.3,0,-155026.64903397247,29175.560558926685
24754.0,43667.0,7176.0,11904.0,35.0,163,185.0,154,32810.0,31689.0,19248.0,22185.0,23.3,0,-118980.40247709924,10222.40979124838
2228.0,13615.0,688.0,3216.0,1142.0,2537,1852.0,4194,4500.0,11392.0,907.0,2289.0,23.3,0,-156788.130824247,30257.634954504025
150621.0,240742.0,40581.0,57246.0,243.0,514,0.0,38,161174.0,154065.0,69909.0,74446.0,23.3,0,42175.5013457826,-58841.42428328424
25981.0,55498.0,1517.0,5132.0,3343.0,3605,8342.0,8673,18185.0,19025.0,6394.0,7291.0,23.4,0,-137978.75648699573,21371.78258256724
42831.0,67893.0,11859.0,19824.0,182.0,77,165.0,57,53638.0,53626.0,38566.0,42841.0,23.5,0,-87155.63775769126,-7619.374053502841
81659.0,117161.0,3508.0,6175.0,320.0,245,313.0,146,82332.0,78879.0,67764.0,73770.0,23.5,0,-46578.59033867667,-43734.626746304464
141395.0,209590.0,12669.0,21405.0,548.0,417,216.0,101,76423.0,72034.0,58261.0,60488.0,23.5,0,-30505.98112456272,-25810.291170584576
7261.0,16345.0,2768.0,5776.0,4029.0,4648,6460.0,7450,16289.0,18415.0,1617.0,3723.0,23.6,0,-147045.06187960366,24911.25220984116
1101.0,6132.0,157.0,1375.0,822.0,2093,1151.0,2723,2787.0,6835.0,924.0,1186.0,23.7,0,-158596.12629492197,30948.16379150948
1962.0,9352.0,0.0,0.0,180.0,68,171.0,44,5133.0,6717.0,6155.0,8473.0,23.9,0,-153635.29709575447,26490.82802798763
5177.0,7407.0,568.0,1204.0,312.0,178,83.0,123,7116.0,6709.0,41053.0,27198.0,23.9,0,-133039.43528383985,10105.115519786654
1660680.0,1763150.0,922858.0,1239650.0,5218.0,3469,1278.0,808,2655520.0,1990820.0,1479940.0,1088520.0,23.9,5,3190536.6291796737,-1425976.028802136
57010.0,89161.0,6871.0,11516.0,457.0,256,0.0,40,55011.0,49116.0,45849.0,41168.0,23.9,0,-82167.68791639191,-13867.09965874521
36040.0,58045.0,8917.0,14922.0,179.0,90,231.0,123,39111.0,38010.0,19687.0,23199.0,24.1,0,-110460.57230196265,8109.395196759277
1756450.0,1315390.0,2259740.0,2482520.0,19831.0,10189,3487.0,1598,603684.0,438912.0,209822.0,140271.0,24.1,3,2289782.602001697,1308774.9132692986
2150.0,8072.0,2466.0,5819.0,2305.0,2832,2857.0,3508,7983.0,10149.0,1535.0,2403.0,24.1,0,-153568.58654293968,29354.507873678787
7959.0,12646.0,3098.0,6069.0,3264.0,3376,3895.0,4121,11473.0,11723.0,782.0,2313.0,24.1,0,-149742.89151181918,28393.03827183781
239154.0,373435.0,7142.0,11778.0,847.0,765,23.0,56,180742.0,171484.0,93629.0,90739.0,24.2,0,73451.16069014627,-101791.85023795992
57705.0,80310.0,12879.0,18687.0,224.0,241,86.0,85,51802.0,48441.0,53581.0,44356.0,24.2,0,-75954.74896476862,-11044.331923354286
6373.0,12309.0,2918.0,6001.0,3392.0,3981,5762.0,6432,13259.0,14562.0,498.0,3044.0,24.3,0,-149428.99245535405,27192.70397994668
1637.0,6114.0,254.0,1016.0,112.0,17,149.0,68,3558.0,4462.0,494.0,1288.0,24.3,0,-158118.141765517,30755.55228424512
309695.0,437783.0,17421.0,26633.0,222.0,529,259.0,144,253027.0,211112.0,86756.0,73435.0,24.3,0,135107.36782245306,-126497.74143427006
6206.0,19726.0,2446.0,6137.0,3029.0,3728,3588.0,4643,10060.0,12560.0,1214.0,1148.0,24.3,0,-151514.89802240173,28659.50573401544
88759.0,139702.0,11581.0,17237.0,400.0,314,2.0,45,41999.0,36616.0,38331.0,32497.0,24.3,0,-80230.56725063141,2203.744531435877
1237.0,6445.0,1314.0,4617.0,2000.0,4540,2433.0,5561,4707.0,10040.0,773.0,1152.0,24.3,0,-156873.56151075856,30783.36530858957
23387.0,45438.0,4356.0,6632.0,171.0,154,267.0,139,32600.0,32541.0,17137.0,26301.0,24.4,0,-121459.1278261006,8371.36500024264
2477.0,12476.0,914.0,3585.0,5000.0,7889,5756.0,9227,11710.0,18605.0,602.0,2796.0,24.4,0,-152803.41124776017,26442.376277119583
10501.0,20697.0,1471.0,2816.0,4382.0,4589,5680.0,5768,15084.0,15900.0,3709.0,3534.0,24.4,0,-146584.67900788164,24027.18986001015
10930.0,18461.0,4732.0,6366.0,5410.0,5772,7486.0,7913,16938.0,16713.0,4232.0,3680.0,24.4,0,-143143.68489995797,25161.38704707205
10491.0,12919.0,2303.0,4397.0,3829.0,4168,5189.0,5018,14055.0,12292.0,3672.0,2491.0,24.5,0,-146808.85507417147,25382.101352596503
73287.0,116171.0,9806.0,16276.0,562.0,415,14.0,105,31492.0,28878.0,23512.0,23609.0,24.5,0,-99860.04850505183,13010.481840619896
