FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
5434.0,19787.0,1757.0,4660.0,1502,1927,3340.0,4301.0,10579.0,14456.0,2759.0,4454.0,17.4,0,-202474.93922323687,26643.62566231741
1748.0,10929.0,813.0,3482.0,1235,2110,1318.0,2337.0,4249.0,7913.0,153.0,1739.0,17.7,0,-208448.01153408657,31681.495035299937
971.0,5366.0,990.0,4209.0,164,62,172.0,119.0,1818.0,5071.0,9103.0,31806.0,17.8,0,-202046.2100114936,23876.14932388817
27082.0,59246.0,12129.0,25191.0,306,154,90.0,60.0,42100.0,58688.0,29401.0,58248.0,17.8,0,-156565.07059162715,-8479.143476376645
87021.0,168978.0,14563.0,29601.0,160,174,102.0,64.0,118998.0,144137.0,48966.0,58778.0,17.9,0,-93559.69334996992,-64017.54439150571
1423.0,9155.0,181.0,2131.0,1389,3036,1840.0,3853.0,3956.0,8596.0,410.0,1535.0,17.9,0,-209097.8076082164,31383.86515411366
6212.0,14432.0,463.0,1984.0,575,2457,758.0,2976.0,2096.0,7232.0,0.0,132.0,17.9,0,-208045.36388905867,33001.90427297013
1319.0,8980.0,106.0,1406.0,158,28,162.0,72.0,1273.0,6739.0,5051.0,20174.0,18.0,0,-205893.57616583316,27588.336623986965
220495.0,416264.0,65783.0,116597.0,487,543,158.0,109.0,233709.0,276559.0,123170.0,134513.0,18.0,0,79873.7704540561,-153974.70807789377
34341.0,66552.0,5134.0,9702.0,240,179,90.0,22.0,20548.0,23008.0,14720.0,20806.0,18.1,0,-177872.85320016326,13474.119179475989
1737.0,4626.0,0.0,0.0,322,287,242.0,141.0,4861.0,9415.0,6164.0,10031.0,18.5,0,-205494.88045972836,26449.77405483451
699.0,3198.0,65.0,1263.0,77,0,270.0,238.0,9316.0,19890.0,3615.0,5969.0,18.5,0,-205603.60138558215,25800.65893701094
3045.0,13124.0,87.0,1104.0,116,8,163.0,69.0,1617.0,5877.0,6450.0,13367.0,18.5,0,-205588.70432701003,27726.337307257272
2459.0,7098.0,1323.0,3105.0,97,0,219.0,104.0,3049.0,18061.0,89168.0,183772.0,18.5,0,-150432.62435371798,-41719.587283149885
420218.0,553694.0,197170.0,355933.0,2114,2078,951.0,609.0,1390070.0,1444200.0,1048990.0,1017330.0,18.5,0,1163822.123053332,-1378876.324244225
454.0,2199.0,99.0,1012.0,195,182,141.0,18.0,1492.0,8422.0,4101.0,7456.0,18.5,0,-208359.99545175632,30001.95739854625
14285.0,22468.0,2411.0,6042.0,5956,7646,7417.0,9547.0,19394.0,24021.0,1094.0,3730.0,18.9,0,-195648.2116331986,22560.716921941494
2402.0,15569.0,621.0,3602.0,1549,3126,2159.0,4561.0,6203.0,13142.0,1736.0,3453.0,18.9,0,-206752.94068640305,29309.273562713654
6715.0,13076.0,837.0,3424.0,1475,2123,2034.0,2773.0,6117.0,8763.0,422.0,915.0,18.9,0,-205724.4339069874,30478.995923792547
972.0,3949.0,0.0,234.0,1915,3192,2578.0,4518.0,6959.0,12390.0,661.0,1034.0,19.0,0,-208217.7852472673,29447.039371571995
2612.0,9401.0,767.0,2420.0,1577,2210,1725.0,2302.0,3892.0,5063.0,702.0,1977.0,19.1,0,-208046.5022379537,31532.138311868686
278132.0,512557.0,24280.0,46324.0,376,279,137.0,147.0,25402.0,29608.0,19780.0,25471.0,19.3,0,-61342.41417783941,13922.3490148053
189810.0,348876.0,28765.0,51058.0,299,389,55.0,79.0,178764.0,206336.0,70848.0,89884.0,19.6,0,-6086.772637818212,-109223.06021818836
5376.0,12437.0,1235.0,3982.0,11611,14742,15644.0,19869.0,22019.0,25181.0,6099.0,9104.0,19.6,0,-196511.20994631533,17050.734097855417
45365.0,92177.0,3822.0,7941.0,236,193,273.0,122.0,53726.0,60802.0,24470.0,25958.0,19.7,0,-157215.130930204,-13070.09871512474
5089.0,12338.0,235.0,1485.0,3902,5524,4856.0,6556.0,11247.0,15542.0,24.0,1369.0,19.8,0,-204872.76248898543,27215.71619128491
12708.0,29709.0,2346.0,3900.0,4668,5424,6735.0,8511.0,19473.0,24369.0,4227.0,5251.0,19.8,0,-194984.7668969175,20675.783714204368
3959.0,14601.0,935.0,2770.0,1818,2772,2260.0,3560.0,7394.0,11608.0,2129.0,2308.0,19.9,0,-205458.27413082743,28743.006239869468
136433.0,253403.0,12467.0,23381.0,375,306,431.0,259.0,84270.0,97374.0,68066.0,96329.0,19.9,0,-76661.68076036757,-61299.83184030195
111649.0,180995.0,11827.0,16747.0,91,131,302.0,209.0,34275.0,38743.0,36078.0,37987.0,20.0,0,-126472.23090541035,-5803.579396161673
6494.0,15592.0,1489.0,3626.0,4164,5438,5470.0,6990.0,15281.0,19458.0,1654.0,4739.0,20.0,0,-200736.8263952168,24169.362750750974
174868.0,329566.0,26168.0,45621.0,672,560,0.0,33.0,117782.0,129607.0,67473.0,86747.0,20.4,0,-39584.04836514246,-71941.02693869117
27985.0,51346.0,8266.0,14049.0,221,244,361.0,177.0,32069.0,34876.0,32713.0,28566.0,20.5,0,-166179.5565842061,-1739.1699189758292
61752.0,101461.0,13498.0,22418.0,396,304,0.0,39.0,78998.0,88111.0,59604.0,72455.0,20.5,0,-114485.8245728553,-47912.89883853128
36219.0,78203.0,6497.0,12875.0,420,217,134.0,73.0,40027.0,46723.0,34675.0,43939.0,20.7,0,-158100.14935362167,-11180.537828575509
3084.0,10567.0,617.0,2116.0,650,1490,876.0,2290.0,2401.0,6176.0,1190.0,1359.0,20.8,0,-208474.91105100152,32174.85630584594
5394.0,13735.0,0.0,844.0,438,1330,657.0,1977.0,1399.0,5195.0,538.0,1362.0,20.8,0,-208620.24584288916,32684.34713130999
5793.0,15337.0,1409.0,3371.0,180,135,95.0,38.0,11793.0,12385.0,26759.0,23893.0,20.8,0,-190875.3348211877,10425.271605815422
19333.0,22550.0,1280.0,3075.0,0,27,263.0,91.0,7611.0,9163.0,2093.0,1394.0,20.8,0,-199085.34363104665,28683.59493145097
1276.0,5102.0,1065.0,3256.0,4381,7733,4687.0,8191.0,11257.0,18844.0,299.0,509.0,20.8,0,-205822.31329547503,27785.318752526204
1098.0,4616.0,1193.0,4543.0,421,1074,545.0,1745.0,1389.0,4168.0,936.0,1326.0,20.9,0,-209342.1877923692,33298.72859735987
67697.0,119547.0,10283.0,16651.0,480,276,411.0,199.0,50197.0,52602.0,54037.0,52652.0,21.0,0,-130614.15838229995,-26797.82926027783
2806.0,16235.0,770.0,4590.0,1955,3407,2792.0,4937.0,7978.0,14293.0,446.0,2463.0,21.0,0,-206378.86719259116,29144.866217295457
258833.0,414312.0,458528.0,704289.0,774,600,74.0,163.0,159617.0,170072.0,89949.0,89518.0,21.2,0,336711.10006760946,149875.43436657294
24400.0,41827.0,8459.0,12011.0,101,99,308.0,201.0,29752.0,32469.0,24964.0,27585.0,21.5,0,-171241.53180589812,3910.675869337101
7664.0,20033.0,1428.0,2461.0,44,124,335.0,162.0,2919.0,4058.0,3621.0,2594.0,21.5,0,-204803.461701086,30833.998717732684
1845.0,11000.0,284.0,1661.0,88,0,146.0,56.0,653.0,6043.0,2627.0,9933.0,21.5,0,-208145.1636061507,30932.40321638983
296324.0,470534.0,64072.0,115531.0,666,865,440.0,199.0,368397.0,372478.0,154309.0,151232.0,21.5,0,175331.61549754924,-255225.8767720418
5225.0,18640.0,370.0,833.0,2337,3049,3046.0,3920.0,7384.0,8760.0,1524.0,1880.0,21.5,0,-205640.64761717655,28757.3792064639
4503.0,5952.0,0.0,755.0,118,207,136.0,72.0,6453.0,4611.0,1546.0,896.0,21.5,0,-206712.26484991884,29256.814432668616
307033.0,490541.0,26107.0,36670.0,1287,874,242.0,92.0,329543.0,321854.0,157589.0,159558.0,21.5,0,138851.3185594164,-258145.28078320663
3504.0,10577.0,1685.0,5436.0,1800,2229,2525.0,3384.0,6576.0,8836.0,1039.0,2658.0,21.7,0,-205740.4065845401,30185.81023643321
9518.0,16437.0,1435.0,3170.0,2959,3629,4340.0,5451.0,12353.0,13999.0,2994.0,4104.0,21.8,0,-200337.43746924776,25246.91719936377
3593.0,9647.0,175.0,1016.0,1477,2326,2499.0,3823.0,8444.0,11894.0,2669.0,2607.0,21.8,0,-205520.0235053791,27345.150471167843
1703.0,9224.0,530.0,2318.0,755,1914,998.0,3116.0,2945.0,9448.0,524.0,636.0,21.8,0,-209219.5669307397,32279.4815453415
1908.0,8235.0,1462.0,4849.0,3774,5744,4153.0,6385.0,11221.0,17567.0,968.0,3564.0,21.8,0,-204609.686896664,27202.946040414085
5055.0,9828.0,3386.0,5647.0,2292,2482,2555.0,3007.0,6508.0,7698.0,1796.0,1295.0,21.9,0,-203827.17174264905,31055.631864174906
53129.0,100776.0,13425.0,22297.0,696,374,259.0,139.0,13186.0,14114.0,5770.0,4949.0,22.0,0,-172562.12077768173,29562.624404862967
18435.0,34597.0,10484.0,19188.0,469,213,184.0,150.0,22201.0,24486.0,20131.0,23302.0,22.1,0,-177433.9331195242,12885.163977956025
13359.0,34810.0,6315.0,12711.0,165,70,222.0,192.0,14106.0,15877.0,3920.0,5319.0,22.1,0,-194023.58945148723,26406.387347850483
38961.0,68408.0,5151.0,10305.0,261,286,71.0,91.0,28227.0,30758.0,14821.0,27684.0,22.2,0,-171941.9999098973,7657.286694906874
5822.0,17429.0,1362.0,3644.0,2053,2130,2825.0,3173.0,8428.0,10035.0,2839.0,2970.0,22.5,0,-203642.6774674832,27879.46870279136
4388.0,16999.0,758.0,1758.0,1517,2609,1608.0,3236.0,5138.0,9285.0,1474.0,1835.0,22.6,0,-206600.7298256953,30381.139327356148
113873.0,202687.0,25895.0,43718.0,284,350,307.0,107.0,95666.0,98078.0,82138.0,83448.0,22.7,0,-68370.1473728116,-64604.48127869168
7215.0,16853.0,2870.0,5516.0,1332,1744,2000.0,2554.0,6219.0,7464.0,1140.0,1633.0,22.9,0,-203632.7828240477,31152.719548113284
1417.0,8062.0,0.0,1133.0,121,11,184.0,127.0,2118.0,4422.0,901.0,1384.0,22.9,0,-209809.27168852784,32149.00191455725
1826.0,4008.0,1151.0,2659.0,28,0,29.0,2.0,5832.0,4860.0,1740.0,1601.0,22.9,0,-207016.08044164936,30161.42365650889
2178.0,9290.0,248.0,1390.0,64,0,90.0,16.0,2870.0,3762.0,529.0,630.0,22.9,0,-209266.45050586524,32145.11132697709
344013.0,545425.0,48623.0,74726.0,677,629,199.0,75.0,465457.0,441535.0,199604.0,217040.0,22.9,0,246750.5705826956,-356844.7416622243
800.0,5182.0,693.0,2586.0,1072,1800,1425.0,2557.0,4212.0,7852.0,263.0,702.0,23.1,0,-209046.28574523344,31761.464382405306
3947.0,12476.0,700.0,2012.0,2877,4107,3970.0,5713.0,11102.0,13931.0,1625.0,6737.0,23.1,0,-203702.66408072744,25930.59632906501
27940.0,47021.0,7111.0,13360.0,35,43,0.0,76.0,32920.0,32529.0,33061.0,33510.0,23.2,0,-165865.84873390308,-3912.902596013366
3884.0,9021.0,1544.0,4209.0,6138,7514,7125.0,8362.0,16193.0,18671.0,2418.0,3272.0,23.3,0,-201331.68994824908,23557.8237114466
16300.0,26068.0,2119.0,3143.0,4752,4840,5490.0,6220.0,18623.0,19204.0,3897.0,5826.0,23.3,0,-194071.58325667604,21050.741735944128
2366.0,4438.0,5.0,873.0,294,495,499.0,1036.0,1837.0,3898.0,2491.0,2585.0,23.3,0,-208801.54447862608,31301.23287558704
6235.0,8541.0,0.0,1006.0,1474,2456,2268.0,3863.0,6904.0,11112.0,0.0,490.0,23.3,0,-206433.60996540036,29797.59204547435
45664.0,81807.0,11227.0,18259.0,266,152,257.0,128.0,62416.0,65237.0,42523.0,44330.0,23.4,0,-139235.17707864707,-25897.990955304165
690200.0,800213.0,170352.0,225569.0,6715,6532,107932.0,97050.0,659144.0,555552.0,436458.0,375334.0,23.4,0,657654.4782389393,-551539.7333224514
21408.0,41229.0,1428.0,3228.0,98,128,163.0,47.0,24920.0,29391.0,8026.0,14444.0,23.5,0,-187358.2864570717,13311.56690693966
47942.0,88438.0,13969.0,22694.0,10,99,469.0,170.0,70472.0,66432.0,22498.0,29229.0,23.5,0,-142355.0520768722,-16520.148785820384
23967.0,21248.0,15088.0,18936.0,31197,35492,36284.0,40044.0,27718.0,29572.0,9997.0,9494.0,23.7,0,-175134.1038765686,19546.8662468408
13668.0,26846.0,2262.0,4254.0,3232,3613,4908.0,5898.0,12766.0,14919.0,1505.0,2047.0,23.7,0,-198718.76715525775,26500.09043479989
276829.0,409678.0,55954.0,81666.0,551,517,119.0,73.0,303591.0,282302.0,138406.0,145828.0,24.2,0,129731.4366972642,-212188.8396990921
11873.0,17860.0,1023.0,3066.0,6409,7635,8478.0,9546.0,21005.0,23165.0,2818.0,3613.0,24.4,0,-196419.77324860185,19957.52434518192
771.0,4521.0,1.0,1389.0,167,87,140.0,62.0,3447.0,5424.0,281.0,640.0,24.5,0,-209872.6200306185,31804.644767533875
305895.0,459122.0,20787.0,26378.0,741,814,458.0,175.0,465023.0,425642.0,138418.0,156866.0,24.5,0,180566.8448342079,-331901.6666002569
7618.0,11840.0,1167.0,2018.0,4423,12938,5759.0,16180.0,9103.0,27992.0,361.0,641.0,24.7,0,-203998.93713920296,28948.505965835688
3271.0,14172.0,827.0,3151.0,2778,3551,4033.0,5381.0,10489.0,14346.0,860.0,1109.0,25.1,0,-205215.7060384995,27680.111770961288
22791.0,42534.0,1999.0,3664.0,373,210,80.0,27.0,31786.0,33572.0,10879.0,23257.0,25.2,0,-181395.692648513,6672.131679032707
3612.0,8746.0,2066.0,3525.0,3110,3337,4612.0,5150.0,13266.0,14948.0,1173.0,3293.0,25.2,0,-202646.50712864185,26252.94812253004
1053.0,4842.0,6.0,1309.0,847,1808,1151.0,2463.0,3241.0,7523.0,39.0,0.0,25.5,0,-210012.6512546821,32148.48963974994
5339.0,10619.0,3026.0,6211.0,113,95,200.0,76.0,24862.0,32018.0,15087.0,10736.0,25.6,0,-190749.5247058143,11651.538834098825
1082010.0,857651.0,1631510.0,1768650.0,6283,3577,1836.0,828.0,3642320.0,2268770.0,3106600.0,1656110.0,25.6,3,4181282.269027397,-3015354.327471117
24322.0,30867.0,4528.0,6419.0,6216,6868,7565.0,8407.0,22254.0,24660.0,8656.0,7168.0,26.0,0,-185783.0600112104,17547.36850326945
47219.0,74929.0,9930.0,17219.0,136,146,98.0,19.0,40657.0,40522.0,24257.0,33815.0,26.1,0,-156030.15304976268,-2802.5891281429213
8469.0,11583.0,1663.0,4017.0,2257,2337,3317.0,3263.0,10110.0,10969.0,1804.0,2237.0,26.2,0,-202164.5245560374,27646.874354556403
3568.0,11153.0,422.0,1828.0,192,184,134.0,49.0,3450.0,5480.0,1234.0,1435.0,26.3,0,-207986.74533663507,31389.74541706471
6924.0,24072.0,0.0,755.0,243,221,42.0,0.0,5092.0,7610.0,41291.0,80619.0,26.3,-1,-180682.779714564,-2955.7634161960304
647578.0,748605.0,165698.0,227635.0,9549,7435,902.0,711.0,1012360.0,782848.0,412619.0,336478.0,26.3,0,761615.9951880813,-745379.7690667908
54989.0,89350.0,6749.0,8403.0,0,0,144.0,73.0,44285.0,42973.0,19468.0,31406.0,26.3,0,-155845.13576569877,-4221.09767496604
5638.0,12341.0,921.0,2899.0,3983,5286,4416.0,6031.0,9672.0,13497.0,218.0,1480.0,26.7,0,-204681.88780365023,28440.81081216012
3799.0,9421.0,1462.0,3417.0,2235,2632,3017.0,3382.0,9403.0,10580.0,1038.0,1367.0,26.9,0,-204864.58365155457,28569.073380794245
8900.0,19331.0,1553.0,3832.0,2827,3041,4230.0,4551.0,12262.0,12414.0,2607.0,2461.0,27.1,0,-200911.89851981847,25845.483772008047
2889.0,8505.0,933.0,2787.0,1345,1361,2186.0,2513.0,7762.0,8952.0,282.0,1216.0,27.5,0,-206552.56515295213,29655.18651495489
447637.0,667627.0,20179.0,27506.0,1927,1590,20526.0,21116.0,170783.0,160899.0,129956.0,120579.0,27.7,0,113392.94925699128,-149702.74325732814
13723.0,28106.0,5056.0,11325.0,7973,8049,9491.0,9714.0,21955.0,21154.0,2295.0,2445.0,27.7,0,-192687.99214563525,22233.34676225558
3558.0,15695.0,681.0,2138.0,3315,4297,4600.0,6089.0,12112.0,16057.0,1584.0,2319.0,27.7,0,-204138.30265327115,26056.86221250923
3267.0,11582.0,1685.0,4915.0,2160,2467,3335.0,3728.0,8802.0,10148.0,1055.0,2276.0,27.8,0,-205011.13678757133,28916.21300918917
3487.0,15147.0,753.0,2869.0,3255,4656,4494.0,6596.0,15160.0,23080.0,2544.0,3597.0,27.9,0,-202394.6829882291,23593.817402733635
3224.0,18053.0,0.0,297.0,1015,3370,1637.0,4942.0,4769.0,15981.0,36.0,331.0,27.9,0,-208495.43503420625,31138.355555433816
5095.0,11448.0,1474.0,3595.0,3093,3462,3980.0,4626.0,10198.0,11305.0,1876.0,1616.0,28.1,0,-203690.3254463545,27610.50510222964
1071.0,6753.0,765.0,3621.0,1251,3148,1230.0,2917.0,3396.0,8651.0,513.0,1250.0,28.1,0,-209036.57862070997,32071.06027271417
7711.0,8131.0,3309.0,4856.0,1351,1201,3623.0,3454.0,9664.0,8444.0,4127.0,3606.0,28.1,0,-200423.61348846697,27520.91438945577
2989.0,6795.0,997.0,2439.0,302,235,158.0,80.0,16222.0,12112.0,8429.0,5918.0,28.3,0,-199611.3703807729,19772.50819517797
6781.0,11263.0,1041.0,2281.0,0,7,137.0,175.0,5018.0,6036.0,66356.0,53938.0,28.3,0,-175161.43764697382,-10670.967497056554
532470.0,648392.0,42779.0,55353.0,1384,1019,335.0,184.0,997627.0,871640.0,1125220.0,816476.0,28.3,0,938598.415449351,-1246457.948365294
14889.0,19142.0,2169.0,4460.0,4228,3938,6427.0,6720.0,18903.0,18934.0,4284.0,3806.0,28.4,0,-194654.41632990373,21069.888974223963
1574.0,5916.0,696.0,2457.0,1155,1379,1732.0,2203.0,4604.0,6041.0,539.0,635.0,28.6,0,-208491.7578169948,31384.708147227542
3413.0,9321.0,1388.0,2596.0,1368,1408,2853.0,3236.0,7327.0,8604.0,1055.0,3688.0,28.8,0,-205544.3912075027,29386.57394430807
105838.0,152101.0,7755.0,14476.0,520,254,95.0,33.0,112123.0,105819.0,42073.0,40307.0,28.9,0,-98810.81678217684,-57927.91552835152
5505.0,19789.0,1179.0,4809.0,1431,3134,1096.0,3261.0,3228.0,9170.0,261.0,137.0,28.9,0,-207265.2110830889,32639.05812951408
33372.0,57708.0,8242.0,14836.0,357,149,0.0,20.0,45663.0,44000.0,27896.0,36241.0,29.0,0,-159249.81127984758,-8757.78133897038
24168.0,39492.0,7168.0,12026.0,19,22,125.0,126.0,33074.0,31583.0,16271.0,19012.0,29.0,0,-175276.31473705862,6942.632090365736
8471.0,22427.0,2583.0,5566.0,2187,2498,4884.0,5653.0,14386.0,17909.0,1426.0,2974.0,29.3,0,-199831.80117670936,25722.43214612101
2269.0,14396.0,617.0,2944.0,1106,2980,1479.0,4128.0,4133.0,11946.0,909.0,2051.0,29.3,0,-208118.1690229495,31188.81508578173
2476.0,14684.0,744.0,3245.0,1474,3529,1937.0,4820.0,4848.0,12900.0,0.0,330.0,29.3,0,-208230.0313573501,31571.904606503555
17342.0,38631.0,9271.0,15801.0,83,93,0.0,0.0,28842.0,27828.0,10302.0,20515.0,29.5,-1,-180009.0988785467,13643.102161807365
7501.0,19224.0,2078.0,4871.0,2394,2808,3373.0,3937.0,8644.0,9632.0,1017.0,2679.0,29.6,0,-203034.155476241,29116.555978092183
1520.0,6298.0,1215.0,4656.0,840,2316,721.0,2145.0,2433.0,6889.0,2768.0,3971.0,29.8,0,-207716.9573607664,31327.340246359367
4410.0,15866.0,2513.0,5612.0,4475,5785,5594.0,7241.0,15012.0,19715.0,2114.0,2893.0,29.8,0,-201037.8099322551,25052.066849591854
5702.0,13422.0,1266.0,3523.0,4631,5061,6163.0,6657.0,16108.0,16705.0,2344.0,3536.0,29.8,0,-200828.85827417992,23401.46029290689
311676.0,426339.0,134909.0,182211.0,1399,843,299.0,119.0,74483.0,64555.0,52015.0,57700.0,29.8,0,68740.9683320775,29084.040639846724
52697.0,74034.0,710268.0,1147470.0,2322,2555,4627.0,4176.0,11242.0,10283.0,3332.0,3214.0,29.9,0,337650.06300573854,451676.9766892245
82976.0,135108.0,2732.0,3864.0,474,720,526.0,325.0,19980.0,18938.0,12942.0,15400.0,30.0,0,-161705.68224778745,13165.895163832618
3083.0,14583.0,971.0,3305.0,2555,3171,3491.0,4127.0,8837.0,10210.0,723.0,1071.0,30.0,0,-205888.27760469672,28831.33466716592
183057.0,262023.0,58367.0,90501.0,503,221,352.0,164.0,161079.0,143109.0,55489.0,58875.0,30.0,0,-3904.038479714014,-67959.6032335451
2811.0,14019.0,1115.0,3128.0,3914,6938,4549.0,8225.0,10803.0,16262.0,1267.0,5833.0,30.0,0,-204227.2739707897,26707.174681955028
3341.0,12011.0,1203.0,2930.0,2592,4601,3134.0,5402.0,6962.0,11138.0,903.0,2360.0,30.2,0,-206097.9487318578,29784.741868296875
11241.0,19747.0,2138.0,4643.0,3425,3446,5758.0,5962.0,16978.0,17539.0,2690.0,5131.0,30.3,0,-197265.3017359493,22865.71708781735
10233.0,18208.0,2274.0,3978.0,4827,4625,6512.0,7010.0,16343.0,17469.0,907.0,2759.0,30.3,0,-198787.9226902653,24629.80292860927
2919.0,16998.0,1084.0,3610.0,1828,4089,2342.0,5125.0,5505.0,11543.0,0.0,1206.0,30.6,0,-207414.2852049292,31234.306527922537
807.0,4348.0,841.0,3304.0,1923,4182,2240.0,5113.0,5795.0,11693.0,1365.0,2528.0,30.6,0,-207657.7679592458,30053.46855610371
36510.0,61598.0,1338.0,3723.0,390,286,253.0,90.0,33473.0,31821.0,19553.0,21559.0,30.7,0,-172917.53450850357,876.712037498779
12249.0,15407.0,466.0,2215.0,2820,3585,3402.0,4426.0,7727.0,7861.0,2585.0,2774.0,30.7,0,-202105.83769307443,27788.54070035429
11892.0,18315.0,2653.0,5576.0,3412,3267,5535.0,5797.0,15959.0,15414.0,1257.0,2186.0,30.8,0,-197958.0391823994,24970.49667290053
6784.0,15522.0,1459.0,2906.0,3608,3752,4590.0,4895.0,12085.0,13841.0,915.0,2832.0,30.9,0,-202436.72686589925,26732.890368459743
3950.0,8562.0,2816.0,5333.0,3982,3688,5705.0,5712.0,14509.0,15001.0,931.0,1755.0,31.0,0,-201778.9767635497,26325.41988892112
4194.0,12811.0,1211.0,3431.0,1730,3082,2275.0,4132.0,7138.0,11984.0,1495.0,2602.0,31.1,0,-205439.83719019504,29330.531204773117
1847.0,10693.0,367.0,1393.0,1396,3104,1656.0,3988.0,4425.0,11302.0,0.0,51.0,31.1,0,-208967.64468519663,31655.093238813053
8486.0,17992.0,2586.0,5030.0,8086,8999,10195.0,10979.0,22366.0,23940.0,2696.0,5186.0,31.1,0,-195906.3132306119,19960.10534151161
2267.0,8336.0,2360.0,6025.0,1526,2091,2221.0,3378.0,6514.0,8907.0,1190.0,2759.0,31.2,0,-205699.5187599288,30561.59813430189
6706.0,8251.0,5443.0,6723.0,3751,3797,5929.0,5874.0,15923.0,16724.0,5822.0,5222.0,31.2,0,-195966.2259173672,23973.4656077587
25467.0,41844.0,5262.0,8616.0,142,146,103.0,52.0,39049.0,36722.0,16449.0,31583.0,31.2,0,-171901.25102128182,93.26386392184212
4920.0,10048.0,68.0,869.0,2914,3203,4141.0,4986.0,9930.0,11195.0,939.0,2170.0,31.2,0,-205145.7839325172,27312.13945841063
6055.0,13959.0,2183.0,4064.0,3316,3320,5300.0,5697.0,13759.0,13848.0,848.0,3418.0,31.2,0,-201478.2008649173,26123.88610220827
42637.0,73363.0,5736.0,8979.0,261,91,0.0,0.0,32331.0,30414.0,17198.0,22133.0,31.3,-1,-168415.68055314245,5177.214880897885
7944930.0,3278870.0,4680540.0,16777200.0,44195,10679,11753.0,2866.0,953028.0,329784.0,477156.0,169279.0,31.3,2,6991606.736596727,1856011.211528904
3576.0,9911.0,1369.0,3669.0,930,1602,1393.0,2578.0,5250.0,9160.0,1578.0,2267.0,31.5,0,-206335.9824544597,30576.46619858228
4924.0,9782.0,1484.0,4185.0,2781,3003,3992.0,4196.0,10893.0,11267.0,573.0,2470.0,31.5,0,-203809.5022828255,27727.871428502167
4051.0,13461.0,2398.0,7086.0,2020,2526,2363.0,2935.0,6389.0,7910.0,18.0,607.0,31.5,0,-205727.11865339888,31563.36217756134
3056.0,8095.0,1323.0,3684.0,674,1345,1069.0,2507.0,3203.0,8076.0,266.0,371.0,31.7,0,-208120.1037106001,32749.248973228547
164100.0,241029.0,24174.0,36863.0,0,97,160.0,170.0,205134.0,173241.0,64249.0,77814.0,31.8,0,-13534.536767343088,-121897.24935357465
12363.0,16595.0,3860.0,5229.0,6376,5924,8050.0,7896.0,20196.0,19834.0,4150.0,4287.0,31.9,0,-193890.71800085608,21355.179415869497
12456.0,20859.0,8531.0,15630.0,3090,2842,3757.0,3826.0,12393.0,13100.0,2370.0,3380.0,32.0,0,-194247.77208200708,29869.43950299225
16098.0,35696.0,2018.0,3736.0,3964,4294,5758.0,5779.0,17429.0,17436.0,5558.0,6066.0,32.0,0,-194081.62155125185,20825.02445294349
16817.0,36616.0,2652.0,5470.0,6512,5898,7685.0,7500.0,17839.0,17502.0,2779.0,2894.0,32.0,0,-194595.22345683625,22862.79596409665
34481.0,56988.0,5599.0,8141.0,2401,2449,7419.0,7614.0,19930.0,21032.0,8286.0,6746.0,32.2,0,-182019.4630411168,19628.784223901326
5874.0,17345.0,1316.0,3543.0,2075,2109,2834.0,2966.0,8810.0,9603.0,615.0,1548.0,32.4,0,-204491.4222421281,28978.383962437896
