FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
5053.0,20320.0,1877.0,4628.0,3720.0,5697.0,4556.0,6710,11874.0,16823.0,1892.0,3289.0,17.1,1,-127315.98800376744,27588.57474003224
2804.0,15407.0,884.0,2861.0,487.0,2617.0,627.0,3484,1491.0,8776.0,0.0,0.0,17.1,1,-135323.11914957568,34444.34925513293
23646.0,30766.0,3165.0,5610.0,6739.0,8727.0,8370.0,10699,19258.0,24169.0,5948.0,6029.0,17.2,1,-113552.0552553168,23657.37113997969
15100.0,27637.0,7865.0,17032.0,611.0,357.0,292.0,132,24197.0,32268.0,20186.0,26965.0,17.3,1,-103249.75355398154,13499.627972687627
7568.0,23817.0,597.0,3626.0,2588.0,3611.0,3239.0,4655,9192.0,13748.0,348.0,3081.0,17.3,1,-129105.0878618145,29339.03197442676
165901.0,329424.0,9588.0,17537.0,197.0,192.0,355.0,158,232329.0,275723.0,96646.0,114387.0,17.3,1,102102.90920097828,-143915.5035947464
1784.0,7972.0,722.0,2796.0,1724.0,2937.0,2334.0,3915,6250.0,10874.0,652.0,2372.0,17.4,1,-132812.61042088596,30636.837632993163
4233.0,13813.0,1773.0,4213.0,1338.0,1621.0,2293.0,2842,6110.0,7734.0,296.0,2206.0,17.4,1,-131360.87536909356,31824.323254933483
34676.0,54769.0,4488.0,7072.0,438.0,233.0,0.0,21,36123.0,42672.0,28279.0,26468.0,17.5,1,-89153.87552958049,2768.24295883545
22709.0,25584.0,4023.0,8867.0,146.0,167.0,103.0,114,24948.0,29852.0,23295.0,22016.0,17.5,1,-102213.14762356244,10899.588045264944
11817.0,22834.0,1119.0,2693.0,1878.0,2209.0,2834.0,3483,5420.0,6964.0,1690.0,2384.0,17.5,1,-128658.736978122,32006.67943270604
25898.0,63643.0,143117.0,275028.0,7699.0,9851.0,10439.0,13390,27515.0,31714.0,8673.0,6394.0,17.5,1,-13431.27070005551,107922.07113849909
3336.0,13117.0,1117.0,4152.0,1760.0,2747.0,2338.0,3496,5228.0,8404.0,1114.0,2821.0,17.7,1,-132225.6116021044,31417.61210230891
24368.0,21976.0,3644.0,4324.0,5218.0,6280.0,5631.0,7133,17228.0,21004.0,2719.0,4285.0,17.7,1,-115352.37810651032,26903.59786215338
2592.0,15427.0,180.0,1034.0,179.0,111.0,122.0,98,685.0,4592.0,1886.0,5916.0,17.7,1,-134715.80938453926,32710.789498319697
2752.0,14034.0,671.0,4475.0,136.0,79.0,95.0,0,6162.0,22734.0,45896.0,114690.0,17.7,-1,-99459.95668359988,-6408.922278253842
268055.0,483187.0,34725.0,65190.0,577.0,530.0,175.0,104,330360.0,383044.0,141720.0,193339.0,17.7,1,236523.09548309867,-209170.50951956213
3532.0,15349.0,889.0,3728.0,85.0,96.0,182.0,157,1954.0,4840.0,1010.0,2567.0,17.7,1,-134056.17586151342,33398.04906598008
14129.0,29765.0,2454.0,5013.0,387.0,315.0,222.0,80,16524.0,19557.0,10988.0,17149.0,17.8,1,-115792.43340066633,20019.32919472728
650856.0,962708.0,1119880.0,1904110.0,3189.0,2912.0,804.0,752,205010.0,223773.0,112516.0,116885.0,17.8,0,1031526.8774453056,632102.4277657138
5732.0,16517.0,1407.0,3459.0,1846.0,2070.0,1971.0,2396,5385.0,6839.0,992.0,654.0,17.8,1,-131394.57174376727,32166.472647291583
18305.0,47790.0,9895.0,16869.0,73.0,136.0,90.0,83,32636.0,39241.0,18413.0,37181.0,18.0,1,-95316.70594135784,8951.48759756362
3357.0,13369.0,1515.0,5114.0,2272.0,3355.0,3345.0,4922,9798.0,14535.0,1219.0,3342.0,18.0,1,-129512.23313656836,28727.711884008157
1811.0,10950.0,389.0,1888.0,354.0,2165.0,431.0,2077,1839.0,5763.0,659.0,1160.0,18.0,1,-135467.74269021727,33347.36641875455
5745.0,30496.0,2624.0,9034.0,2859.0,4655.0,3541.0,6050,9976.0,16550.0,671.0,3423.0,18.1,1,-127898.61040721869,29787.732765794804
4323.0,17325.0,1302.0,4308.0,4465.0,6139.0,4810.0,6551,11337.0,14937.0,972.0,2403.0,18.1,1,-128702.22279583372,27996.15188916036
8459.0,25044.0,1294.0,3964.0,5069.0,6280.0,6921.0,8719,19359.0,24369.0,2576.0,4555.0,18.1,1,-122128.41722219398,22452.630310579225
1272.0,5707.0,1350.0,4407.0,1422.0,2576.0,1788.0,2877,3979.0,6455.0,807.0,1665.0,18.1,1,-133806.87901742448,32445.62848729291
12836.0,14689.0,2547.0,4505.0,1659.0,2213.0,3067.0,3782,6817.0,9114.0,88.0,835.0,18.2,1,-127374.7433745764,33080.9218895629
5445.0,25409.0,461.0,2020.0,2440.0,3416.0,2980.0,3821,8536.0,10829.0,1182.0,2468.0,18.3,1,-130187.3511537524,29201.85620459264
12254.0,17729.0,8622.0,15593.0,5217.0,6081.0,6956.0,8468,21393.0,25083.0,3268.0,6022.0,18.3,1,-114210.65909702847,25789.490588892277
27795.0,60213.0,5607.0,10036.0,287.0,195.0,166.0,140,36163.0,44226.0,19406.0,39026.0,18.3,1,-92045.24575398784,4271.380428495468
10465.0,18411.0,575.0,3071.0,3007.0,3732.0,4375.0,5463,11380.0,13798.0,3799.0,3489.0,18.3,1,-125646.93229063464,26797.910025372134
52303.0,78888.0,3669.0,4941.0,43.0,88.0,263.0,142,47280.0,55143.0,43853.0,41023.0,18.4,1,-69590.622516882,-11598.711353183462
4331.0,12857.0,1179.0,3558.0,3002.0,4299.0,4196.0,5564,9638.0,12480.0,2088.0,1817.0,18.5,1,-129379.14207254982,28608.685575802127
90343.0,166856.0,6033.0,9527.0,0.0,131.0,0.0,0,58577.0,64925.0,45379.0,51777.0,18.6,-1,-45087.0969931462,-15562.922299873768
3598.0,10771.0,1733.0,3935.0,864.0,1882.0,1309.0,2597,4164.0,7178.0,0.0,0.0,18.6,1,-133081.87047509162,33424.380964410986
2692.0,8149.0,810.0,1902.0,2226.0,3620.0,2670.0,4410,6447.0,10186.0,2286.0,2567.0,18.7,1,-131713.32624018608,29967.47077971072
14564.0,37982.0,6854.0,14310.0,485.0,451.0,90.0,10,27762.0,32468.0,11633.0,23101.0,18.7,1,-105812.17840266536,14720.90031102244
12123.0,21158.0,1802.0,3554.0,3400.0,3976.0,4131.0,5042,10998.0,12308.0,2339.0,2322.0,18.9,1,-125032.35382434794,28785.123110026987
4209.0,17029.0,1623.0,7758.0,312.0,249.0,29.0,0,542.0,4385.0,22820.0,41711.0,18.9,-1,-120467.1017492543,19398.995114034955
290094.0,514006.0,149171.0,244542.0,3132.0,3125.0,425.0,419,91607.0,101236.0,81416.0,94152.0,18.9,1,165443.60073648163,55171.86037428548
43271.0,80509.0,2950.0,5802.0,245.0,181.0,20.0,33,35618.0,36957.0,27726.0,32380.0,18.9,1,-86294.56821810231,2204.67301980314
2991.0,10326.0,607.0,2317.0,2253.0,3100.0,2793.0,4290,7943.0,11757.0,1754.0,1982.0,19.0,1,-131245.9548505842,29258.961713559343
42348.0,84233.0,9514.0,20110.0,61.0,51.0,263.0,151,32597.0,36841.0,26007.0,33259.0,19.0,1,-84207.7203487287,8758.385104011824
8439.0,19266.0,1488.0,6172.0,3460.0,4792.0,4286.0,5719,9193.0,12257.0,1321.0,2410.0,19.0,1,-127932.9504062853,29716.44264052322
9152.0,17449.0,1136.0,2794.0,3970.0,4453.0,5736.0,6807,12862.0,15007.0,2332.0,3729.0,19.0,1,-125475.12039946046,26665.414407519143
7670.0,22208.0,1150.0,3618.0,2017.0,4446.0,1870.0,5309,4657.0,10280.0,0.0,391.0,19.0,1,-131543.051772597,33095.92446593375
48053.0,79559.0,9631.0,17940.0,421.0,284.0,210.0,60,39284.0,43032.0,32656.0,35829.0,19.0,1,-75865.33741376901,2163.775948149389
4017.0,8433.0,302.0,2486.0,2160.0,3074.0,2568.0,3561,6373.0,8350.0,913.0,1142.0,19.1,1,-132257.06736554112,30617.943697071856
143603.0,267121.0,11404.0,21104.0,991.0,1098.0,387.0,145,109350.0,124985.0,39247.0,61771.0,19.1,1,4782.794511001819,-37097.69146036021
7552.0,22169.0,5111.0,11397.0,255.0,146.0,272.0,195,15329.0,19345.0,2464.0,7699.0,19.2,1,-121561.61000833052,26842.336153572727
9310.0,15838.0,1927.0,4874.0,7739.0,9234.0,9151.0,10989,26658.0,31447.0,2391.0,3845.0,19.3,1,-117817.97468067326,18639.968092184045
6256.0,10538.0,552.0,2694.0,915.0,960.0,1653.0,1805,3938.0,4132.0,945.0,1563.0,19.3,1,-132375.03439226784,32427.34379635513
22893.0,43374.0,5335.0,9732.0,483.0,314.0,21.0,94,26525.0,28368.0,21108.0,22003.0,19.3,1,-101189.8612921002,11685.67425302678
5419.0,12963.0,1477.0,3039.0,819.0,1299.0,961.0,1968,2790.0,6139.0,1824.0,1739.0,19.4,1,-132345.368063521,33261.1011510184
449112.0,525462.0,880064.0,1284560.0,6727.0,5153.0,580.0,675,238184.0,239439.0,68455.0,82569.0,19.4,0,787406.4188054113,459920.7430010915
1691.0,6776.0,839.0,2092.0,1576.0,2160.0,2004.0,2778,4763.0,6368.0,0.0,194.0,19.5,1,-134091.26542668793,32249.22956540208
49308.0,79231.0,11193.0,17433.0,414.0,408.0,553.0,233,35661.0,40407.0,16897.0,36832.0,19.5,1,-81248.94972529434,11775.102006727506
1085.0,6313.0,823.0,4240.0,1831.0,3197.0,2148.0,3714,6540.0,11615.0,430.0,1115.0,19.5,1,-133148.43090730428,30752.75432455289
20393.0,23747.0,4279.0,5592.0,7956.0,8960.0,8597.0,9759,18668.0,20511.0,6347.0,4997.0,19.5,1,-114402.97011034208,24417.39643571405
3178.0,12219.0,0.0,601.0,236.0,174.0,179.0,67,2262.0,7115.0,14571.0,36025.0,19.6,1,-124755.14078210568,21492.04901545551
397597.0,612378.0,31517.0,51926.0,2582.0,2339.0,542.0,410,640546.0,635251.0,294587.0,285629.0,19.6,0,508081.4291244996,-466732.6735523878
9204.0,13988.0,3091.0,6378.0,2694.0,3031.0,2724.0,3514,9669.0,11191.0,1118.0,2097.0,19.6,1,-126443.60519223646,30674.85960777205
3462.0,11279.0,698.0,2526.0,221.0,157.0,405.0,249,13176.0,11604.0,3879.0,4077.0,19.6,1,-127336.7366137243,24931.83386564461
1409.0,7834.0,58.0,660.0,165.0,70.0,177.0,113,3444.0,7208.0,1290.0,2799.0,19.6,1,-134566.94351807566,31573.57766292984
519725.0,480941.0,109660.0,128175.0,10415.0,6776.0,116695.0,75362,1011400.0,641817.0,812702.0,501267.0,19.6,0,1004101.1188582332,-879530.9769846955
11187.0,25350.0,1792.0,3770.0,2483.0,2750.0,5351.0,6284,14484.0,17252.0,5463.0,5379.0,19.7,1,-122119.31920909288,24747.50362633782
1897.0,10995.0,1865.0,7158.0,56.0,0.0,86.0,0,3965.0,9172.0,1649.0,2878.0,19.7,-1,-132767.6871269878,32308.674224270613
2135.0,13923.0,791.0,4628.0,204.0,158.0,73.0,0,2756.0,6200.0,1527.0,2800.0,19.7,-1,-134058.79967451983,32448.03506050454
1291.0,5985.0,654.0,3325.0,142.0,156.0,65.0,0,2121.0,4843.0,11377.0,31176.0,19.7,-1,-126975.19272578027,23916.958117353373
1404020.0,1690920.0,1300110.0,1475500.0,12605.0,8238.0,2165.0,1514,1234320.0,1111610.0,1154550.0,874369.0,19.7,0,2439104.0482969945,-359236.55795552285
8013.0,18680.0,2061.0,3432.0,4655.0,5444.0,5879.0,6768,16012.0,17816.0,2216.0,3843.0,20.1,1,-123722.60094283342,25232.842814787586
4280.0,13336.0,1332.0,2866.0,1463.0,1970.0,3263.0,3957,7496.0,7886.0,2564.0,4278.0,20.1,1,-129845.28850356402,29418.532791521848
5851.0,20032.0,1687.0,5584.0,2148.0,2750.0,3043.0,3949,9371.0,11693.0,0.0,2033.0,20.2,1,-129247.77344624468,30072.808583463317
120328.0,203494.0,9082.0,13912.0,747.0,472.0,231.0,78,131192.0,133040.0,64957.0,64813.0,20.2,1,14152.591959823883,-65408.27194503441
11410.0,21244.0,2811.0,4379.0,2627.0,2464.0,3285.0,3617,8625.0,9420.0,1818.0,3134.0,20.2,1,-125889.43449919758,30903.61249753956
4696.0,16483.0,2925.0,7556.0,3404.0,4636.0,3916.0,5662,9714.0,13305.0,883.0,1304.0,20.2,1,-128504.09510108456,30303.164792582014
3063.0,12377.0,152.0,3131.0,838.0,2424.0,778.0,2841,2038.0,7470.0,114.0,525.0,20.2,1,-135310.33136866393,33527.36401233968
195356.0,284859.0,158333.0,267339.0,4789.0,4812.0,7283.0,7618,20473.0,21156.0,9747.0,9793.0,20.3,1,60905.20404249203,138443.29021645646
26765.0,66685.0,10949.0,21894.0,442.0,250.0,263.0,162,27861.0,31040.0,16370.0,27560.0,20.4,1,-95905.0408586734,15879.41306122794
4263.0,12871.0,2516.0,6335.0,2395.0,3204.0,4003.0,5506,12478.0,17289.0,895.0,3587.0,20.4,1,-127192.66649333578,27903.59281172467
4554.0,14915.0,2365.0,7124.0,1709.0,2272.0,2714.0,3518,7200.0,9501.0,807.0,1090.0,20.4,1,-130288.32215987769,31545.078953182456
4309.0,15730.0,1050.0,4341.0,713.0,1267.0,1653.0,3158,5175.0,9489.0,2684.0,3689.0,20.5,1,-131263.87334526988,30723.943583611977
8098.0,21504.0,4411.0,8042.0,6344.0,7472.0,8240.0,9790,19515.0,21680.0,2914.0,2563.0,20.6,1,-120285.70379194016,24523.161879298204
41250.0,79743.0,18361.0,28592.0,288.0,142.0,487.0,231,44580.0,44848.0,34917.0,38547.0,20.7,1,-68812.20946678008,2460.621690471129
7434.0,18556.0,1146.0,4091.0,4714.0,6028.0,5458.0,6908,13145.0,14896.0,2202.0,3119.0,20.7,1,-126136.87104254252,26478.167054057696
26954.0,43249.0,3548.0,4856.0,429.0,237.0,0.0,0,32668.0,34444.0,12869.0,25713.0,20.8,-1,-99847.32601098444,9892.268723767324
7661.0,22519.0,2135.0,5410.0,2129.0,2463.0,3149.0,3870,9823.0,12023.0,1450.0,2407.0,20.9,1,-127460.72560545817,29616.01001721873
1565.0,9276.0,132.0,1029.0,106.0,0.0,147.0,17,1427.0,4546.0,21862.0,48317.0,20.9,1,-121325.50516380442,16906.81704704297
278068.0,413854.0,20921.0,32625.0,405.0,507.0,100.0,43,370734.0,351300.0,205273.0,215110.0,20.9,1,276294.25268099015,-271423.6745254563
758516.0,297754.0,427847.0,167221.0,3488.0,892.0,717.0,293,480771.0,110598.0,702907.0,168235.0,20.9,0,953436.66990666,-222069.77131801497
4495.0,16587.0,805.0,2074.0,934.0,2896.0,1194.0,3421,2745.0,6736.0,1769.0,2111.0,20.9,1,-133141.01297506693,32720.17861611255
2843.0,15065.0,647.0,3027.0,3173.0,5653.0,4113.0,7009,8822.0,14832.0,603.0,1439.0,21.0,1,-131290.46020607173,29283.633028803077
762.0,3170.0,484.0,3453.0,1233.0,4485.0,1463.0,5116,3253.0,10975.0,60.0,13.0,21.0,1,-135473.78450107097,32862.7718540611
3492.0,10036.0,2324.0,6298.0,1227.0,1358.0,1805.0,2389,6274.0,7948.0,141.0,541.0,21.0,1,-131520.59640087467,32345.565462934857
6837.0,14844.0,2885.0,4299.0,2575.0,3320.0,3335.0,4221,10425.0,12773.0,3416.0,4204.0,21.1,1,-126028.27455104704,28544.449831945465
8089.0,18366.0,1831.0,4295.0,3838.0,4200.0,5336.0,6296,14664.0,17316.0,1158.0,3189.0,21.1,1,-124996.56562007056,26463.37957942392
62940.0,99944.0,5451.0,9870.0,569.0,256.0,100.0,29,65307.0,63226.0,52832.0,52032.0,21.1,1,-50320.86954790643,-25959.459604664364
9637.0,21287.0,2494.0,5197.0,7891.0,9491.0,9861.0,11552,24148.0,26734.0,1041.0,3232.0,21.1,1,-119121.93638084488,21235.565541524986
11006.0,12356.0,2854.0,4871.0,4139.0,4163.0,5939.0,6459,16583.0,16176.0,3714.0,4765.0,21.1,1,-121078.57252878133,24934.921253939065
8001.0,19030.0,171.0,1473.0,130.0,89.0,61.0,0,2387.0,4740.0,21770.0,33879.0,21.2,-1,-120621.20412258836,19448.79449565108
41791.0,66748.0,5365.0,8193.0,270.0,92.0,90.0,65,49062.0,49358.0,19623.0,34263.0,21.2,1,-80858.37516970863,-1692.3982014472494
16653.0,33649.0,10611.0,19678.0,210.0,112.0,215.0,107,26867.0,27035.0,12295.0,19164.0,21.2,1,-103327.60065714376,18298.18859229298
53752.0,84086.0,12717.0,19816.0,488.0,240.0,358.0,160,59653.0,62982.0,27931.0,50416.0,21.2,1,-60484.76430470415,-8329.384807239185
9768.0,12777.0,2971.0,6678.0,4118.0,4492.0,4524.0,5224,13382.0,13003.0,3897.0,3517.0,21.2,1,-123249.85200030892,26995.061656265658
49691.0,98481.0,2873.0,5164.0,312.0,162.0,163.0,42,48676.0,47181.0,26286.0,38938.0,21.3,1,-76642.03801692196,-5744.774660221992
706.0,3527.0,676.0,2455.0,924.0,3139.0,1128.0,3334,3109.0,8818.0,1283.0,2023.0,21.4,1,-134713.96709534057,32237.038128312477
5914.0,19821.0,1138.0,3391.0,3464.0,4456.0,4136.0,5409,9732.0,11917.0,193.0,2359.0,21.4,1,-129276.04870297405,29367.660047112822
3461.0,16355.0,2432.0,6080.0,1284.0,1738.0,1958.0,3155,5013.0,8063.0,755.0,2644.0,21.4,1,-131555.26275127003,32587.625867388084
15539.0,32246.0,1616.0,3702.0,402.0,275.0,213.0,165,28350.0,29925.0,12887.0,23109.0,21.5,1,-108232.19947458536,10566.839585602636
5615.0,11086.0,1738.0,3381.0,4816.0,6658.0,5847.0,7991,10036.0,11905.0,1562.0,2586.0,21.5,1,-128324.73631254888,28937.987637760343
36045.0,65686.0,5896.0,8455.0,475.0,395.0,276.0,115,43156.0,41685.0,31948.0,31976.0,21.5,1,-82004.35360490278,-2930.983074530908
9625.0,12655.0,2298.0,3677.0,4750.0,4777.0,4982.0,5260,12189.0,12473.0,1903.0,1725.0,21.6,1,-125306.15914056856,28391.265824994294
93969.0,152403.0,26297.0,41116.0,788.0,506.0,412.0,249,210207.0,191665.0,73450.0,82027.0,21.6,1,60876.91355275083,-112028.11484578876
36456.0,66751.0,4912.0,8370.0,651.0,336.0,403.0,191,31727.0,32149.0,16345.0,28376.0,21.6,1,-94062.82188896346,10468.34216537384
15079.0,16772.0,2543.0,4775.0,5994.0,6890.0,6667.0,7615,16309.0,16312.0,2097.0,3246.0,21.7,1,-120581.9492267826,26232.03016360774
13892.0,21799.0,2061.0,3487.0,3798.0,4045.0,5486.0,6557,16256.0,17886.0,1801.0,3873.0,21.7,1,-121425.14195343292,25848.807979479378
2348.0,5784.0,327.0,1978.0,3179.0,3794.0,4213.0,5133,11257.0,13629.0,708.0,3303.0,21.7,1,-130135.64293110187,27171.36308070713
7175.0,10866.0,1095.0,2693.0,3092.0,3193.0,4240.0,4661,11369.0,11962.0,1144.0,1038.0,21.8,1,-127877.74430693938,28293.249171178333
2389.0,11113.0,1151.0,3002.0,2477.0,3442.0,3346.0,5375,8412.0,12552.0,685.0,890.0,21.8,1,-131407.96858612075,29874.99513971399
1585.0,3758.0,0.0,0.0,200.0,159.0,0.0,25,10954.0,16194.0,3441.0,3222.0,21.9,1,-129953.9212577695,25980.8956772139
1050.0,5302.0,82.0,1001.0,212.0,162.0,51.0,0,8366.0,17562.0,2348.0,3939.0,21.9,-1,-131670.09679930535,27897.921539994604
1012.0,4209.0,0.0,250.0,275.0,246.0,45.0,0,3016.0,4110.0,2225.0,3465.0,21.9,-1,-134560.38346139234,31267.92727497506
1094.0,3692.0,696.0,2209.0,185.0,115.0,52.0,0,2454.0,4359.0,9545.0,11864.0,21.9,-1,-130558.43233409627,27690.563952175624
778439.0,735416.0,85952.0,123302.0,6693.0,4451.0,487.0,287,2676400.0,1746650.0,834609.0,590975.0,21.9,0,1953339.8478356577,-1917929.704069408
52184.0,83174.0,7116.0,10485.0,180.0,62.0,76.0,33,52777.0,53642.0,34543.0,38459.0,21.9,1,-68056.8421478398,-8557.96662388675
25627.0,45204.0,4821.0,9146.0,171.0,259.0,235.0,159,30625.0,29104.0,17358.0,25188.0,21.9,1,-99128.18625746809,10099.712163602282
61567.0,104395.0,9334.0,15005.0,708.0,814.0,251.0,92,40939.0,38293.0,22942.0,25576.0,22.1,1,-74779.83547917614,8001.756914393445
9431.0,17299.0,995.0,2253.0,4939.0,4662.0,7084.0,7235,20269.0,19594.0,4142.0,3708.0,22.1,1,-121100.00366032057,21302.21327564201
7864.0,11763.0,53.0,1624.0,2045.0,2273.0,5050.0,5754,13920.0,15957.0,5802.0,4808.0,22.1,1,-124867.18486685316,23590.52830870565
16142.0,34572.0,17610.0,36320.0,219.0,249.0,149.0,114,29428.0,30614.0,9393.0,23131.0,22.2,1,-97862.71311908256,21701.379341092983
1808.0,7239.0,940.0,3176.0,2371.0,3187.0,2898.0,4196,6312.0,9040.0,700.0,1551.0,22.2,1,-132732.34177325905,30858.33973416441
1058.0,4502.0,209.0,964.0,671.0,1249.0,750.0,2036,1853.0,5541.0,0.0,84.0,22.2,1,-136266.42968277077,33592.65285486912
3166.0,10261.0,1481.0,3821.0,4019.0,5123.0,4586.0,5959,11556.0,14475.0,2424.0,2798.0,22.2,1,-128384.84815662692,27201.61964629073
4611.0,9673.0,1798.0,4947.0,4523.0,5002.0,5726.0,6819,13562.0,15972.0,722.0,1020.0,22.2,1,-127431.63079933416,27304.219431527832
15003.0,26432.0,2403.0,3572.0,191.0,160.0,595.0,227,24080.0,24416.0,14729.0,17563.0,22.3,1,-110347.89183733614,13826.844307034586
35437.0,67738.0,4864.0,8466.0,551.0,305.0,144.0,151,45083.0,42046.0,24509.0,30849.0,22.3,1,-84625.40161516826,-1631.600750228863
3618.0,8768.0,877.0,1607.0,980.0,1863.0,1147.0,2291,3059.0,4839.0,834.0,1169.0,22.3,1,-133742.0235489468,33021.23500843377
12977.0,15948.0,2264.0,4467.0,3617.0,3546.0,4701.0,5045,13405.0,14657.0,1527.0,2647.0,22.4,1,-123382.95914359158,27961.7327652231
6221.0,11425.0,2152.0,4003.0,2447.0,2685.0,3649.0,3956,11242.0,11745.0,2173.0,4529.0,22.5,1,-126713.7608898332,27955.0429245158
1915.0,8121.0,1604.0,3749.0,1815.0,2262.0,2620.0,3897,6783.0,9666.0,2041.0,2507.0,22.5,1,-131411.73358740055,30302.40094396169
1442.0,9304.0,401.0,2531.0,547.0,1773.0,680.0,2171,2384.0,7133.0,1476.0,2632.0,22.5,1,-134818.5931227284,32402.561821032745
1768.0,9136.0,1071.0,3536.0,3454.0,5721.0,4223.0,7067,9601.0,15135.0,506.0,1322.0,22.5,1,-131083.23984268628,29025.993400310093
12704.0,18277.0,2976.0,4168.0,4442.0,4913.0,5557.0,6209,15102.0,16637.0,2496.0,1958.0,22.5,1,-121929.84944403048,27066.45688979413
50727.0,94512.0,5475.0,8758.0,176.0,142.0,0.0,9,55770.0,52465.0,39193.0,39427.0,22.6,1,-66514.75057000143,-13663.670783172158
2422.0,6869.0,690.0,3438.0,1451.0,1599.0,2240.0,2694,6845.0,9052.0,1055.0,1317.0,22.6,1,-132319.25327053145,30327.142002656503
48681.0,68746.0,67340.0,93418.0,8593.0,8231.0,10526.0,11199,32464.0,34049.0,7376.0,6676.0,22.6,1,-53261.56365781333,58796.07722740959
1438.0,9751.0,97.0,1041.0,94.0,0.0,149.0,29,1232.0,5435.0,12645.0,37227.0,22.7,1,-126348.43895218418,22593.73238206196
56640.0,96086.0,22030.0,36384.0,325.0,187.0,70.0,91,69041.0,68644.0,38106.0,52508.0,22.7,1,-44611.89609581456,-12298.315661834517
24533.0,50798.0,2900.0,6125.0,125.0,56.0,108.0,111,36654.0,37016.0,26508.0,26350.0,22.7,1,-94564.17499637086,1116.5965031711455
27516.0,33670.0,3175.0,5990.0,0.0,93.0,591.0,237,29288.0,28378.0,28352.0,19898.0,23.0,1,-97345.39099755444,6465.108557804466
2854.0,15593.0,659.0,2852.0,1682.0,3034.0,2315.0,4005,6450.0,12141.0,211.0,554.0,23.0,1,-132770.66868411173,31065.70560007897
1001.0,5575.0,118.0,607.0,127.0,123.0,143.0,89,3849.0,7283.0,1574.0,2730.0,23.0,1,-134399.4557317888,31216.95485134588
518.0,2608.0,609.0,3401.0,110.0,0.0,149.0,88,7347.0,12092.0,594.0,1515.0,23.0,1,-133012.70788013755,29930.15690174336
197838.0,181836.0,25561.0,24496.0,1462.0,880.0,518.0,184,940113.0,574422.0,412099.0,299261.0,23.0,0,618179.7421194402,-725741.2863890362
11979.0,17255.0,3520.0,5031.0,3189.0,2726.0,4357.0,4670,14623.0,14103.0,3151.0,4476.0,23.0,1,-121487.03790484268,26953.599437060093
514.0,3209.0,851.0,3652.0,2249.0,5042.0,2837.0,6271,6555.0,14446.0,68.0,461.0,23.1,1,-133566.23017365276,30957.835815251907
1279.0,6352.0,1409.0,4957.0,1218.0,1914.0,1532.0,2529,3973.0,6488.0,737.0,1148.0,23.1,1,-133876.48528699588,32603.553160906205
