FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
26984.0,48949.0,1707.0,4042.0,381,252,244,85,26259.0,25689.0,18878.0,18088.0,17.7,0,-80319.74206997818,3174.1093976358898
11217.0,22242.0,1282.0,2817.0,2404,2553,6323,6920,17610.0,17360.0,6903.0,8199.0,17.8,0,-96459.62012695627,15421.88376695092
33904.0,33691.0,5990.0,6716.0,1712,1510,3882,4022,11201.0,10634.0,6143.0,4892.0,17.8,0,-87844.49875836681,21766.00578165856
24152.0,35150.0,14032.0,12745.0,2700,2891,3594,3830,9878.0,10142.0,3283.0,2983.0,17.8,0,-88014.45570723905,29957.88235843276
20916.0,45844.0,24754.0,43901.0,1320,1127,3515,3761,8804.0,9502.0,2855.0,3680.0,17.9,0,-82407.41254912323,37990.03549718495
5175.0,11845.0,612.0,3516.0,2769,2802,2789,3199,7092.0,7950.0,874.0,1099.0,17.9,0,-107282.31243614298,24885.625095932013
119290.0,180037.0,35251.0,57523.0,619,330,165,107,81820.0,74073.0,71295.0,64186.0,17.9,0,30191.38379137023,-40678.909639752994
54768.0,88771.0,14372.0,24102.0,421,291,278,113,51978.0,49989.0,42612.0,50230.0,17.9,0,-35854.73703638217,-19372.84808867429
56419.0,101244.0,6256.0,9694.0,807,341,5,79,55007.0,53031.0,38213.0,46213.0,17.9,0,-41544.21703750423,-23959.054062675667
74253.0,107054.0,13080.0,20676.0,76,209,0,84,80407.0,75999.0,67192.0,56454.0,18.0,0,-6260.411021299675,-49517.14781538135
36187.0,63857.0,7715.0,12937.0,260,150,244,165,34346.0,35085.0,15856.0,22005.0,18.0,0,-69313.14889546917,3182.0936720566933
1218.0,3862.0,964.0,2432.0,100,6,548,488,20854.0,22978.0,27320.0,31935.0,18.1,0,-88723.82634178716,1230.642146717979
10546.0,18928.0,1920.0,4033.0,195,168,497,285,13010.0,13714.0,49183.0,22623.0,18.1,0,-81387.46121282066,-3513.963851046952
2623.0,9632.0,672.0,2358.0,173,39,484,729,4595.0,7142.0,38844.0,56748.0,18.1,0,-88480.34180727709,1434.2940768239569
694834.0,591795.0,227683.0,239502.0,10862,7486,164640,115992,1830060.0,1196250.0,1513700.0,847327.0,18.1,5,1819982.4299935915,-1698585.0287352577
7798.0,16683.0,1738.0,4288.0,2790,2883,3993,4268,10131.0,11150.0,2043.0,3594.0,18.2,0,-103304.49895107745,22947.747693396494
1113000.0,531508.0,331842.0,177945.0,897,280,573,231,235206.0,56802.0,602501.0,174157.0,18.2,5,906648.7032561356,-244880.8519028672
21103.0,48387.0,10252.0,18403.0,110,62,143,155,22753.0,23902.0,12247.0,21904.0,18.2,0,-80205.10523006777,13811.388116281814
59316.0,94919.0,16863.0,29550.0,5,111,311,155,67677.0,63847.0,44609.0,49074.0,18.3,0,-24501.212880509745,-27477.5565154416
6115.0,14505.0,2717.0,5140.0,1257,1288,2686,3451,6357.0,8180.0,2040.0,2708.0,18.3,0,-105158.55359295492,25896.43391239405
49531.0,81761.0,12045.0,19345.0,65,42,0,50,66266.0,67738.0,37371.0,49316.0,18.3,0,-34947.596057467104,-25994.446706394632
26607.0,58486.0,4416.0,7118.0,420,262,199,101,39724.0,39298.0,25263.0,29478.0,18.4,0,-68575.8484844888,-6944.027071489512
6711.0,12504.0,3342.0,5272.0,3143,3381,4229,4600,11778.0,13453.0,1784.0,2044.0,18.4,0,-102157.10452910396,23472.079049685024
33085.0,59676.0,4650.0,11044.0,346,278,49,24,23985.0,25180.0,14921.0,17149.0,18.5,0,-78439.88918973945,8101.394385704632
50400.0,76615.0,3362.0,5110.0,257,259,57,76,38056.0,37213.0,30757.0,31286.0,18.5,0,-58420.62477695128,-10756.44845618228
31675.0,59190.0,28482.0,46622.0,4092,3926,5568,5310,16444.0,15907.0,4991.0,4429.0,18.6,0,-71140.74320473963,34576.68962007227
10483.0,28545.0,4468.0,8323.0,5667,6172,7021,7902,16176.0,18457.0,1760.0,2576.0,18.6,0,-97774.99555076174,21531.738738688568
2391.0,14171.0,130.0,1317.0,2081,3530,2966,5152,6755.0,11696.0,0.0,362.0,18.7,0,-109290.65419833326,25398.92212951043
41067.0,76227.0,32243.0,52408.0,575,370,81,112,40699.0,39397.0,30938.0,33178.0,18.7,0,-40517.24675605391,7193.170829347055
53872.0,74811.0,7168.0,9512.0,160,203,275,167,42886.0,40948.0,38328.0,30806.0,18.8,0,-49519.065942819325,-14629.20848445407
4166.0,11925.0,2337.0,5639.0,2219,2507,3239,3522,8347.0,8789.0,155.0,1292.0,18.8,0,-106136.80715705531,25708.09759243157
113748.0,177590.0,16818.0,25860.0,314,240,357,158,156783.0,131745.0,55454.0,51039.0,18.8,0,42410.174872274045,-85199.77580727698
1589.0,8366.0,897.0,3536.0,2787,4634,3624,6052,8390.0,14043.0,1086.0,2861.0,18.8,0,-107600.29277387056,24213.35100158584
5089.0,8885.0,370.0,1876.0,5362,5406,7439,8033,23122.0,22907.0,3552.0,4756.0,18.9,0,-98628.89717697,14079.333477477358
4445.0,13983.0,1205.0,2427.0,1431,2429,2063,3506,5502.0,8740.0,1733.0,1527.0,18.9,0,-107534.14768961498,25739.924391793746
130500.0,188309.0,44273.0,70692.0,0,307,0,43,94755.0,90223.0,99460.0,79578.0,18.9,0,59000.76886864784,-57756.83135314821
3773.0,14719.0,4064.0,11732.0,11499,14481,16862,21378,6128.0,7209.0,1252.0,1690.0,18.9,0,-105646.7410893813,27527.77433852703
20526.0,39302.0,8476.0,15515.0,215,145,0,0,28576.0,29385.0,12864.0,20583.0,18.9,-1,-78935.31981025662,9255.969471350032
2505.0,10580.0,1613.0,4387.0,2724,3972,2919,4219,8271.0,11533.0,1372.0,1950.0,19.0,0,-106812.18894168726,24688.561587249085
5152.0,6384.0,2736.0,6369.0,2453,2337,3049,3101,9490.0,9805.0,1304.0,1978.0,19.0,0,-104437.51975433512,24656.40257352115
6134.0,23650.0,2217.0,5542.0,2522,3053,3026,3735,10147.0,11685.0,2248.0,2196.0,19.0,0,-103737.8969109216,23418.183702225884
10413.0,26146.0,944.0,2295.0,3514,3831,5582,6154,14615.0,16501.0,1815.0,3718.0,19.0,0,-100808.17227123935,19885.38155427675
10321.0,16688.0,645.0,2480.0,3850,3660,5906,6031,16878.0,17446.0,4075.0,4451.0,19.0,0,-99100.85983091344,17262.698737966177
59379.0,88075.0,6964.0,11222.0,215,167,365,111,62736.0,57928.0,50273.0,51468.0,19.0,0,-31297.49670167564,-34337.9029986985
9283.0,19252.0,2042.0,3986.0,2382,2703,3683,4383,10020.0,11655.0,2097.0,4049.0,19.1,0,-102475.89839810994,23056.146633366858
5605.0,11205.0,1263.0,2686.0,2141,2365,3196,3246,7168.0,7359.0,1143.0,1449.0,19.2,0,-106482.34415105612,25084.152942236327
21776.0,33882.0,3881.0,5657.0,62,81,141,178,26070.0,24509.0,20187.0,18275.0,19.2,0,-80473.27016756052,4343.16916266744
31703.0,59065.0,3599.0,8360.0,967,473,226,132,41381.0,39255.0,25703.0,23314.0,19.3,0,-67009.09760500275,-8112.120781181857
976.0,6138.0,0.0,0.0,192,112,127,0,927.0,4922.0,9912.0,27822.0,19.3,-1,-105468.12825385448,20490.85461570818
653495.0,787581.0,119502.0,189508.0,2266,1700,38,124,1237890.0,1004140.0,406167.0,365683.0,19.3,5,994841.2753436588,-851179.0352514463
16161.0,33422.0,3098.0,3467.0,4251,4526,6220,5901,17580.0,16958.0,2997.0,3107.0,19.3,0,-95312.84336972368,18897.309407949917
8077.0,21933.0,2461.0,6266.0,3505,3652,4059,4222,11205.0,11586.0,1664.0,2347.0,19.4,0,-102493.69504501784,23154.269572579957
12873.0,31562.0,1084.0,3093.0,2752,2691,4110,4321,12048.0,11499.0,4305.0,2863.0,19.4,0,-100144.13186063906,20202.44021942084
2995.0,14855.0,317.0,1047.0,1571,2901,2004,3739,5571.0,10683.0,1593.0,2538.0,19.4,0,-108611.96881727144,25123.19374008684
13257.0,17503.0,2519.0,4283.0,3808,4026,5070,5642,15800.0,15966.0,3862.0,2719.0,19.5,0,-97435.21948498904,19282.68260831869
60267.0,82743.0,3506.0,7872.0,506,291,485,197,51035.0,47709.0,29119.0,29563.0,19.5,0,-49215.18096979567,-17377.106560973396
4257.0,10797.0,3323.0,6546.0,2165,2209,3106,3313,7825.0,8235.0,1362.0,1426.0,19.5,0,-105207.2248204248,26059.445437456023
214864.0,314615.0,34262.0,53846.0,719,326,147,142,236875.0,197832.0,90814.0,86288.0,19.5,0,149031.66495041747,-144396.3796849895
2095.0,4102.0,865.0,1587.0,3421,3881,3302,3594,9283.0,10173.0,1059.0,1665.0,19.6,0,-107175.46749840972,23831.45870622297
37233.0,60151.0,7956.0,14494.0,613,454,196,159,34473.0,33141.0,27132.0,27388.0,19.6,0,-63926.136259029714,-2826.75992424598
9409.0,19752.0,3429.0,7227.0,2530,2974,3774,4275,9274.0,10762.0,1717.0,1726.0,19.7,0,-102248.95168947126,24859.22907798865
8023.0,13570.0,3762.0,4765.0,3512,3623,5055,5050,12242.0,12194.0,3298.0,3910.0,19.7,0,-100340.08393737338,22474.293495836813
2689.0,6171.0,1029.0,3135.0,1390,2125,1870,2974,5306.0,7776.0,1298.0,1216.0,19.7,0,-108641.7403051279,26065.66677782345
10898.0,21516.0,2329.0,4610.0,1695,1403,1934,2061,6839.0,6595.0,1520.0,2095.0,19.7,0,-103571.40119103748,25454.74540348887
61270.0,92538.0,4614.0,7537.0,725,479,393,160,57749.0,58224.0,38573.0,44035.0,19.8,0,-39649.87358929895,-26724.75165069792
2685.0,8852.0,0.0,1989.0,73,70,251,162,4781.0,7275.0,1033.0,1235.0,20.0,0,-109696.98824083702,25796.84038342166
781.0,4361.0,0.0,0.0,192,90,179,104,4448.0,7687.0,0.0,137.0,20.0,0,-111121.8590027229,26706.30946704817
1186.0,6497.0,0.0,100.0,131,9,71,0,2198.0,7280.0,21219.0,52863.0,20.0,-1,-97444.39218904205,11275.717776084575
499869.0,585521.0,65138.0,96694.0,1538,1548,302,219,850034.0,671399.0,326172.0,292353.0,20.0,5,678484.6183502553,-616840.3119498875
5849.0,16306.0,763.0,2636.0,3095,3452,4240,4888,8640.0,10250.0,1964.0,1957.0,20.0,0,-105689.51371416725,23464.062125400946
6499.0,15551.0,1917.0,4007.0,3669,4141,4324,5094,9551.0,10965.0,2087.0,2661.0,20.1,0,-104069.90377743286,23549.023025333558
8958.0,20988.0,2262.0,4716.0,3020,3968,3807,4587,11059.0,13538.0,1880.0,2809.0,20.1,0,-102212.18076546672,22898.505094759923
3094.0,5669.0,90.0,2116.0,2235,2615,3610,3679,8643.0,8585.0,1644.0,1804.0,20.1,0,-107387.4731130831,23323.525851746403
8017.0,15568.0,1053.0,2274.0,2458,2803,3155,3157,7850.0,8904.0,626.0,1520.0,20.1,0,-105529.62444537514,24681.893315342237
42122.0,62724.0,9693.0,15711.0,372,374,86,43,40649.0,37605.0,35771.0,31049.0,20.2,0,-54348.99226204858,-9921.865128782632
87750.0,142854.0,8692.0,9658.0,405,279,61,85,92244.0,81763.0,33602.0,32834.0,20.2,0,-13612.421069872811,-40751.24376382258
1773.0,6646.0,1304.0,3739.0,2652,3824,3311,4712,8020.0,11594.0,15.0,1070.0,20.2,0,-108035.41379744955,25414.65518384296
22002.0,40718.0,13255.0,23697.0,4734,4817,6386,6624,19774.0,20687.0,1734.0,3914.0,20.2,0,-85261.72820659776,24665.130531908624
7714.0,17552.0,1210.0,3293.0,1477,1707,4018,4254,11618.0,13861.0,1590.0,3877.0,20.3,0,-103145.01760309112,21953.80538304809
14438.0,22564.0,3604.0,8594.0,4088,4016,5868,5886,17188.0,17858.0,3361.0,5218.0,20.3,0,-95418.31579260508,19104.38708867599
5935.0,13590.0,561.0,1962.0,1459,1685,2375,2703,7873.0,9640.0,1131.0,2483.0,20.3,0,-106382.89153798364,24085.59544058359
87448.0,130604.0,67426.0,111587.0,340,351,0,32,74195.0,72035.0,50863.0,57738.0,20.4,0,28219.077394648484,-2826.29883969836
9838.0,28050.0,1081.0,2253.0,4641,5580,7032,8529,17771.0,21065.0,2503.0,4109.0,20.4,0,-99182.35320845572,17872.517170479096
1105.0,7043.0,465.0,1843.0,683,2451,851,3359,2151.0,7632.0,0.0,318.0,20.4,0,-111705.97010837248,28254.56400470336
10254.0,24760.0,2485.0,7062.0,4201,4774,5811,6625,16005.0,17933.0,655.0,3785.0,20.4,0,-99562.476094402,20693.648183957008
87321.0,140668.0,25229.0,43484.0,19,107,0,0,92710.0,84611.0,76590.0,77642.0,20.5,-1,19212.833774269733,-56116.19850082199
50241.0,90137.0,13562.0,21389.0,173,96,0,54,45849.0,41144.0,37526.0,35842.0,20.5,0,-44769.83054666866,-12069.186310850657
1576.0,8374.0,326.0,3043.0,526,1223,563,1503,1864.0,5112.0,390.0,954.0,20.5,0,-111524.97259354925,28033.23425817844
51646.0,88156.0,7693.0,14011.0,224,139,324,115,65034.0,59899.0,50573.0,45774.0,20.7,0,-33447.05981199845,-34179.660783169515
3609.0,12731.0,3208.0,8363.0,967,2150,1409,2973,3527.0,8191.0,1429.0,2482.0,20.7,0,-107370.45845079688,28244.02619896928
1784.0,12034.0,985.0,5195.0,998,2182,1624,3233,3975.0,8724.0,573.0,877.0,20.7,0,-109951.99646317262,27209.895707129417
10944.0,22950.0,2341.0,4500.0,3841,4265,5456,5827,16002.0,17713.0,2453.0,3574.0,20.7,0,-98775.46067904848,19733.33619344101
29114.0,46205.0,10009.0,17339.0,352,159,346,173,30261.0,26860.0,25295.0,19815.0,20.7,0,-69329.88455819793,3106.484071418894
7679.0,25563.0,2846.0,5809.0,1812,1970,3330,3572,9840.0,10586.0,1181.0,1730.0,20.7,0,-103273.01031023238,24497.772660287395
55213.0,86778.0,4559.0,7189.0,264,167,299,145,64656.0,61739.0,33187.0,43411.0,20.7,0,-40913.44454266975,-27651.77235245622
28101.0,43688.0,4456.0,5538.0,5716,6256,8300,8458,21320.0,19823.0,5773.0,5842.0,20.8,0,-86537.55083994621,15460.532528685198
152171.0,230361.0,12632.0,19908.0,37,87,0,60,127600.0,110202.0,67581.0,68782.0,20.8,0,47966.16575093431,-81673.39614433897
5681.0,21407.0,1520.0,3680.0,2721,3081,3801,4402,9582.0,11025.0,1035.0,1804.0,20.9,0,-105148.29655463372,23916.44551040824
6149.0,20493.0,983.0,2491.0,2438,2994,3247,4082,8863.0,11247.0,1356.0,2470.0,20.9,0,-105465.87496221188,23699.36413997278
22848.0,53821.0,19493.0,30951.0,1742,1696,5189,5460,11943.0,13157.0,3438.0,5414.0,20.9,0,-83406.76888634705,32142.41303658082
4308.0,14377.0,1321.0,3555.0,1934,2454,2762,3524,7070.0,8928.0,399.0,2551.0,20.9,0,-107123.86419484938,25461.175423337543
13513.0,20379.0,1438.0,2953.0,6014,6339,8183,8896,22738.0,22826.0,7218.0,6488.0,20.9,0,-93174.54121684846,12619.300151534866
50260.0,73201.0,10968.0,15161.0,3623,3364,10031,9961,26178.0,26859.0,7513.0,8317.0,21.0,0,-70014.30484422558,14856.538988783324
12841.0,27939.0,1493.0,2370.0,4815,5021,6646,7221,17487.0,18155.0,4413.0,5466.0,21.0,0,-96971.23976778748,17075.980217527787
17777.0,36991.0,8550.0,16367.0,4812,5651,7319,7946,18236.0,18532.0,2359.0,2559.0,21.0,0,-90876.67081099478,22460.98255673482
11217.0,14469.0,1991.0,3478.0,2147,2105,3172,2958,7739.0,7126.0,2494.0,2412.0,21.1,0,-102871.85691886063,24207.5521655502
9822.0,25076.0,4437.0,7254.0,5066,5389,5830,5997,16512.0,17538.0,3032.0,3461.0,21.2,0,-97333.92226946924,20641.991024149065
14105.0,25690.0,30983.0,55483.0,2655,2627,4192,4416,11609.0,11249.0,1936.0,3981.0,21.2,0,-79773.96255836742,41328.5393615996
23524.0,36900.0,7224.0,12085.0,2630,2108,4754,5022,13099.0,14750.0,4717.0,4944.0,21.2,0,-90735.46081042272,22726.91050711593
3898.0,7711.0,962.0,3416.0,3627,3658,4457,4780,11495.0,12221.0,1833.0,1812.0,21.3,0,-105072.13031693907,22187.24192255101
9314.0,14706.0,2866.0,5269.0,2901,2921,4502,4898,11251.0,11603.0,2059.0,2375.0,21.3,0,-101555.31104154956,23144.647984148512
9222.0,21236.0,1194.0,3344.0,3517,3999,4551,4974,11724.0,11929.0,1950.0,2063.0,21.4,0,-102614.51183957132,21861.089419271557
57339.0,71222.0,2473.0,5568.0,450,196,159,125,61629.0,51520.0,30441.0,24193.0,21.4,0,-46438.72510016587,-23775.86103488795
3000.0,9019.0,978.0,2765.0,1920,2413,2757,3461,6330.0,7979.0,2070.0,2133.0,21.4,0,-107681.59163640517,24963.82971054571
16522.0,21467.0,4327.0,4636.0,1761,1650,4559,4327,12304.0,12902.0,4992.0,4291.0,21.5,0,-95888.80550285116,21536.329563079616
70021.0,97396.0,13531.0,19724.0,194,195,0,154,74930.0,67767.0,61590.0,50136.0,21.5,0,-12997.739664168052,-42503.2235995712
4607.0,15668.0,751.0,2635.0,258,204,130,18,4697.0,5144.0,3288.0,2321.0,21.5,0,-107499.6336512325,25038.15579191834
493053.0,675980.0,37286.0,50387.0,1873,1567,229,140,547419.0,429782.0,199794.0,174172.0,21.5,5,455769.1487312013,-391874.8917509358
4548.0,14379.0,537.0,1444.0,76,89,36,0,11383.0,10145.0,982.0,1329.0,21.5,-1,-105539.8806781534,22393.020264496325
3472.0,11541.0,772.0,1905.0,180,91,133,80,5959.0,6818.0,1952.0,2098.0,21.5,0,-107860.41674419984,25072.292101016712
595931.0,711316.0,88661.0,126911.0,2435,2251,103,207,1168900.0,910936.0,460758.0,383462.0,21.5,5,940525.7920648396,-858762.3246565337
5157.0,12292.0,1357.0,4246.0,53,51,184,99,3420.0,5950.0,4673.0,4426.0,21.5,0,-106676.72119465526,25203.469460782337
6975.0,12312.0,2176.0,4593.0,1487,1456,1843,1970,5416.0,5941.0,2154.0,1818.0,21.5,0,-105704.5228650616,26072.312988485734
7990.0,19424.0,623.0,1850.0,2582,2968,4422,4831,10758.0,11799.0,3023.0,2233.0,21.6,0,-103543.03001738142,21546.0560907954
384237.0,535508.0,68701.0,104583.0,393,620,235,150,208080.0,174683.0,196881.0,171894.0,21.6,0,276221.2784330824,-175095.69790024924
69415.0,118053.0,16599.0,26314.0,744,388,218,114,68272.0,61480.0,37760.0,43904.0,21.7,0,-23528.078243815544,-24582.05880922628
2815.0,10163.0,1735.0,6418.0,2027,2862,2358,3383,5796.0,8247.0,652.0,895.0,21.7,0,-108146.44543762878,26605.49283134213
2010.0,6697.0,937.0,4039.0,2103,2632,3127,3976,9446.0,12718.0,1543.0,2818.0,21.8,0,-106761.1085776642,23419.551659513487
1387.0,5436.0,393.0,1577.0,1299,2087,1663,3277,4306.0,8086.0,872.0,1052.0,21.8,0,-110237.63459092252,26486.2927656576
20111.0,40246.0,5479.0,9503.0,1994,1636,5427,5346,13689.0,14179.0,4355.0,4903.0,21.8,0,-93167.8622878028,21582.42040194696
10082.0,18481.0,2753.0,5578.0,2219,2410,3839,4002,8270.0,8849.0,1862.0,1642.0,21.9,0,-102875.13563573569,24873.87601055801
1382.0,7606.0,410.0,1704.0,732,1856,892,2495,2451.0,7118.0,808.0,1755.0,21.9,0,-111016.49209238713,27473.59927532397
2879.0,6448.0,0.0,1231.0,1256,2413,1638,3450,4977.0,9554.0,349.0,584.0,21.9,0,-109856.87355489405,26083.73278522053
5894.0,15189.0,3196.0,5054.0,1620,1538,2174,2223,6270.0,6282.0,1362.0,1865.0,22.0,0,-105307.09363626874,26703.942085609942
100974.0,154803.0,15273.0,25118.0,527,381,0,21,111216.0,104543.0,93462.0,102063.0,22.0,0,35542.31744148114,-84707.68607668612
164257.0,251197.0,26985.0,39106.0,841,396,150,99,85711.0,75840.0,68338.0,65198.0,22.0,0,43189.2852113584,-49325.0488315968
6501.0,15260.0,3812.0,8256.0,1489,2322,2398,3574,6706.0,9787.0,1806.0,1628.0,22.0,0,-104308.87152136031,26659.473061684726
3165.0,10183.0,1199.0,3123.0,771,1999,974,2808,2742.0,7843.0,519.0,973.0,22.0,0,-109831.62776678849,27983.687530113984
45028.0,73114.0,9641.0,15313.0,339,204,71,65,61956.0,58260.0,41308.0,39524.0,22.0,0,-40284.79939599715,-25641.82040872653
3846.0,11602.0,2732.0,6050.0,1428,1706,3724,4088,9199.0,10126.0,2736.0,2838.0,22.0,0,-104469.55392715786,24090.53638643748
72108.0,82796.0,18001.0,16597.0,530,337,169,220,43347.0,36434.0,35841.0,28646.0,22.1,0,-35703.45313152278,-7115.525824424058
1766.0,5309.0,2337.0,9455.0,1265,2078,1884,2849,4750.0,7257.0,51.0,471.0,22.1,0,-108900.9363255864,27981.141422422064
11855.0,20761.0,2063.0,3634.0,3792,4270,5638,6000,14828.0,15692.0,3349.0,2832.0,22.1,0,-98926.71601573889,19819.28188205213
31521.0,48843.0,4420.0,7924.0,64,69,65,93,30042.0,28116.0,18609.0,20756.0,22.1,0,-74627.34404479478,2451.717038327057
2031.0,12050.0,444.0,1769.0,110,104,141,25,1500.0,4154.0,7566.0,25078.0,22.1,0,-105676.86026052182,21879.59524188809
56696.0,78468.0,3484.0,6745.0,325,187,57,82,48247.0,45540.0,42371.0,46942.0,22.1,0,-44901.93773868866,-24137.88536627892
63096.0,91833.0,2870.0,5590.0,40,218,133,71,73362.0,64441.0,53288.0,46980.0,22.2,0,-27271.447141860102,-44046.97369453037
30511.0,48611.0,3585.0,5429.0,547,351,68,0,33591.0,31872.0,26496.0,24729.0,22.3,-1,-70626.0069304857,-4318.72324019796
1807.0,10935.0,612.0,2287.0,261,225,209,113,3567.0,6447.0,1004.0,1570.0,22.3,0,-110147.18914164256,26896.639048184486
1552.0,5831.0,0.0,1243.0,252,197,226,193,3683.0,4888.0,1340.0,1888.0,22.3,0,-110458.13946915085,26236.78915746974
1729.0,8608.0,1591.0,7083.0,177,82,130,12,4997.0,8845.0,31972.0,53345.0,22.3,0,-90918.8680797192,5569.39204005801
540359.0,663131.0,137691.0,174864.0,1460,1030,403,201,520432.0,436252.0,241636.0,217909.0,22.3,5,552635.650099407,-337617.5086098295
234722.0,342860.0,31744.0,47819.0,541,372,444,238,159348.0,137998.0,78935.0,68592.0,22.3,0,112762.66846677849,-96101.61847744483
156358.0,236224.0,24460.0,37917.0,526,239,0,0,82730.0,71154.0,80195.0,60590.0,22.3,-1,40534.24665052627,-54187.00987097949
1604.0,10803.0,205.0,1764.0,110,0,86,0,6147.0,10696.0,620.0,1253.0,22.3,-1,-109499.21615759715,25414.094938767917
1406.0,6608.0,0.0,0.0,213,191,216,149,4280.0,5002.0,21729.0,41941.0,22.3,0,-97654.96713402504,11222.297350284243
631843.0,776667.0,64621.0,93953.0,1988,1751,320,208,948891.0,734905.0,420254.0,326156.0,22.3,5,814366.9017343594,-727839.9382415437
532.0,2457.0,391.0,2064.0,106,0,62,0,2404.0,4338.0,795.0,1360.0,22.3,-1,-111448.06895513364,27582.752822186507
5695.0,12100.0,1574.0,3773.0,1571,1545,2132,2317,6302.0,6374.0,215.0,1414.0,22.3,0,-106968.83086092016,26216.88489421464
7009.0,18649.0,2641.0,5968.0,4200,4765,5814,6455,12546.0,14145.0,1663.0,2371.0,22.4,0,-102168.16135875796,22577.93858932117
24962.0,45712.0,9780.0,15192.0,6981,6859,9674,9310,25806.0,24364.0,3869.0,5297.0,22.4,0,-82761.08448677813,17650.549641742
17120.0,33578.0,2116.0,4046.0,7684,7410,9450,9478,23330.0,21302.0,3829.0,3053.0,22.4,0,-92658.3877501541,14603.09796271044
548.0,3190.0,0.0,213.0,44,0,136,15,8427.0,15159.0,0.0,80.0,22.5,0,-109383.73963172162,24512.507144895982
889927.0,894064.0,185025.0,231081.0,1155,936,835,432,1717630.0,1195650.0,653857.0,431963.0,22.5,5,1453362.6943958362,-1212446.789741273
2993.0,17987.0,856.0,3631.0,916,2288,1100,2610,5577.0,13261.0,1201.0,3534.0,22.5,0,-108245.7296672624,25544.176647447526
30724.0,49579.0,6479.0,9384.0,219,111,220,120,28708.0,26182.0,19587.0,21255.0,22.5,0,-73713.07920904784,4078.83392915269
26771.0,44727.0,2454.0,3967.0,5727,5989,9220,9282,25213.0,24244.0,6325.0,5776.0,22.5,0,-86469.60543474398,11770.32059860708
16023.0,39466.0,31601.0,66667.0,804,744,2547,3006,8168.0,8832.0,2225.0,3501.0,22.6,0,-80136.8258746875,43481.54787755293
1994.0,9947.0,1888.0,5442.0,2117,2916,2651,3694,6962.0,10006.0,373.0,674.0,22.6,0,-107956.22846131188,26260.53560014285
49343.0,58362.0,3858.0,6959.0,2933,2702,9598,9347,23012.0,19616.0,8221.0,6532.0,22.6,0,-76768.11669150302,11802.15309277802
103729.0,161551.0,183756.0,291218.0,6608,6462,8835,8876,24818.0,23989.0,7552.0,5728.0,22.6,0,70389.32007985571,128542.23096921523
