FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
110316.0,167975.0,27104.0,45071.0,37.0,89,272,168,190515.0,177990.0,75142.0,75598.0,20.4,4,9.906192,-2.890906
2186.0,6724.0,1982.0,5409.0,2465.0,2889,3080,3860,8717.0,11028.0,583.0,2236.0,20.5,2,-4.4840174,9.067301
70196.0,116709.0,28214.0,42792.0,4457.0,4116,5749,5924,17246.0,17381.0,3885.0,5770.0,20.6,0,-2.08585,2.5088387
7611.0,18144.0,1848.0,2828.0,3781.0,3631,4324,4757,11835.0,11928.0,2069.0,4066.0,20.7,2,-5.756152,5.4554224
5641.0,13605.0,2349.0,4974.0,2842.0,3070,3648,4097,10749.0,11789.0,1491.0,3383.0,20.7,2,-4.8875628,7.712839
1266.0,6817.0,1646.0,5903.0,980.0,1427,2844,4786,5895.0,9779.0,1324.0,4109.0,20.8,2,-0.5243484,8.188996
29478.0,46927.0,8098.0,15080.0,447.0,264,329,138,40539.0,41046.0,20707.0,29690.0,20.9,1,12.370616,6.129023
5161.0,12350.0,1141.0,3976.0,2141.0,2961,3436,4303,7363.0,9017.0,2721.0,2161.0,20.9,2,-4.9197626,8.149885
2240.0,7577.0,976.0,4064.0,1855.0,2078,2309,2608,7029.0,8119.0,1959.0,2548.0,20.9,5,-1.3401268,12.341112
2890.0,7306.0,2276.0,5721.0,2495.0,3188,3402,4051,9270.0,10990.0,1406.0,2086.0,21.0,2,-5.205581,8.263448
23536.0,37197.0,1807.0,4670.0,4055.0,4580,6346,7002,21653.0,23004.0,6448.0,6527.0,21.1,0,-4.090885,1.1023363
10334.0,15851.0,4051.0,5800.0,1594.0,1558,3699,3683,10316.0,10255.0,1885.0,2316.0,21.1,5,-0.4667656,9.068105
8885.0,18612.0,1786.0,3397.0,2975.0,3030,4344,4539,13703.0,12780.0,5594.0,3889.0,21.2,2,-4.2871346,6.860285
4082.0,24656.0,861.0,6083.0,133.0,15,130,29,1961.0,7422.0,8876.0,25411.0,21.2,3,14.768762,15.422124
57910.0,88645.0,48866.0,82983.0,86.0,251,238,141,64147.0,63148.0,50040.0,62066.0,21.2,1,12.269831,0.38164398
786716.0,875937.0,68636.0,84087.0,5330.0,4097,75820,63445,509087.0,391059.0,360334.0,254240.0,21.2,4,2.7988412,-3.170758
8289.0,22995.0,3259.0,6817.0,4390.0,4747,5411,6233,13464.0,15089.0,770.0,1415.0,21.3,0,-4.981543,1.3430573
3913.0,9779.0,758.0,1901.0,5444.0,6617,7359,8912,17586.0,20654.0,2079.0,3585.0,21.3,0,-2.7378452,-1.424272
4542.0,16083.0,2164.0,5474.0,3638.0,4276,4584,5696,11109.0,12783.0,1105.0,2894.0,21.3,0,-5.69607,2.9072485
4762.0,10563.0,707.0,1450.0,3324.0,3660,4919,5205,11853.0,13784.0,2190.0,2398.0,21.4,2,-5.32634,4.7423425
69228.0,107859.0,12374.0,19543.0,524.0,219,261,97,39205.0,34257.0,33719.0,26909.0,21.5,1,14.001249,3.9475694
9489.0,11171.0,2408.0,4863.0,6362.0,7167,8869,10317,20667.0,24012.0,4741.0,4697.0,21.5,0,-1.6032059,-1.2680702
9216.0,18907.0,2925.0,5902.0,1849.0,1993,4871,5307,11696.0,12484.0,2056.0,4834.0,21.6,2,-1.0627873,6.251996
7618.0,23849.0,1332.0,4733.0,3122.0,3511,4306,5006,10692.0,11450.0,1590.0,2984.0,21.6,2,-5.392043,5.452405
6399.0,11747.0,4138.0,7322.0,4445.0,4311,5996,6875,16869.0,19496.0,2903.0,3538.0,21.6,0,-4.355482,1.7039452
1481.0,8801.0,1150.0,4210.0,1131.0,2528,1501,3503,3555.0,8534.0,1039.0,2246.0,21.7,5,-3.997084,12.104518
2285.0,14358.0,691.0,2765.0,901.0,2413,1254,3172,2566.0,7653.0,942.0,2284.0,21.7,5,-3.3519197,12.636208
356641.0,584409.0,18193.0,29669.0,1028.0,628,4113,3965,106433.0,100210.0,88786.0,83164.0,21.8,4,6.9072375,-3.0498028
1999.0,10012.0,0.0,773.0,209.0,118,109,0,7168.0,10251.0,919.0,1455.0,21.8,3,11.39385,15.715332
9197.0,11532.0,430.0,1991.0,354.0,181,316,136,14077.0,18825.0,84123.0,90906.0,21.8,3,16.89842,16.301731
497421.0,627540.0,70522.0,102246.0,2106.0,1427,83,199,1022550.0,836792.0,405252.0,369454.0,21.8,4,5.0222383,-6.75342
26309.0,34363.0,12328.0,20117.0,177.0,228,127,130,33506.0,32768.0,26101.0,27745.0,21.8,1,12.341763,6.843712
267646.0,402859.0,20808.0,34690.0,680.0,353,3393,3412,88751.0,81698.0,83219.0,78390.0,21.9,4,6.9955,-3.0575655
13217.0,31467.0,4639.0,7348.0,9733.0,10011,11667,12172,26067.0,25946.0,5769.0,5656.0,21.9,0,-0.62790847,-0.53793705
967.0,2903.0,350.0,2297.0,453.0,934,570,1670,1412.0,4741.0,305.0,720.0,21.9,5,2.0678492,14.15523
13161.0,16894.0,3239.0,6445.0,2847.0,2857,4264,4529,12732.0,14188.0,2912.0,5279.0,21.9,2,-4.0026007,7.084278
7264.0,13656.0,2797.0,5040.0,1309.0,1242,2853,2981,4993.0,5928.0,2970.0,2497.0,21.9,5,0.58864105,11.979044
8511.0,16251.0,1822.0,2386.0,188.0,151,92,19,3825.0,3867.0,1197.0,783.0,22.0,3,11.142313,15.5325
235849.0,361283.0,22637.0,36128.0,904.0,509,412,213,270409.0,221135.0,100281.0,84793.0,22.0,4,8.350436,-4.5095935
64890.0,93279.0,8265.0,9188.0,0.0,84,0,49,84594.0,74285.0,64982.0,55908.0,22.1,1,12.845638,0.794885
4624.0,15305.0,372.0,2127.0,3074.0,4056,4236,5459,11119.0,14355.0,1272.0,2688.0,22.1,0,-5.9827104,3.924251
7959.0,15534.0,2087.0,2641.0,3768.0,3972,5568,5898,15540.0,15385.0,3086.0,3089.0,22.3,0,-4.781571,3.038207
238634.0,334492.0,44985.0,69486.0,566.0,362,182,126,176439.0,149678.0,165532.0,139355.0,22.3,4,8.510897,-4.3059497
35897.0,65337.0,20874.0,32425.0,11689.0,12154,16760,16774,42319.0,41121.0,9086.0,11124.0,22.5,0,-0.3755862,0.021108324
11825.0,28758.0,2190.0,4462.0,3177.0,2998,4360,4660,12966.0,14409.0,2468.0,3981.0,22.6,2,-4.2080946,6.824046
52363.0,76239.0,11907.0,20751.0,376.0,202,794,382,32961.0,28335.0,24657.0,24600.0,22.7,1,13.570076,4.6279616
15936.0,22441.0,5657.0,11306.0,493.0,309,92,57,25960.0,24587.0,21304.0,19921.0,22.7,1,12.684127,8.791607
26081.0,40795.0,3048.0,5718.0,0.0,0,222,200,35979.0,37888.0,16543.0,28897.0,22.8,1,12.599633,6.5094404
21542.0,33702.0,3977.0,6612.0,0.0,0,0,0,25590.0,24377.0,10482.0,15938.0,22.8,1,12.7871,8.30064
15283.0,24573.0,2646.0,5911.0,4173.0,4486,5622,6042,13942.0,14652.0,1460.0,2597.0,22.9,0,-4.5749216,2.034194
13803.0,24241.0,2332.0,6401.0,4650.0,5180,5806,6169,13592.0,13985.0,1485.0,2056.0,23.1,0,-4.886677,0.7114242
57851.0,88399.0,6191.0,8043.0,195.0,116,0,61,74869.0,68946.0,58309.0,57196.0,23.1,1,12.770244,1.1673706
1909.0,6811.0,0.0,468.0,800.0,1426,1163,2364,2876.0,6197.0,713.0,906.0,23.2,5,0.26837105,13.958985
35086.0,54355.0,4080.0,5928.0,164.0,155,320,245,34787.0,32772.0,21692.0,26058.0,23.2,1,12.990344,5.929638
8929.0,18297.0,2135.0,3721.0,6874.0,7617,9184,10075,21797.0,23898.0,1529.0,2667.0,23.2,0,-1.3990008,-1.3192599
32124.0,45014.0,7291.0,13026.0,80.0,136,223,200,37909.0,34074.0,27276.0,25314.0,23.3,1,12.720593,6.5141935
15593.0,40072.0,2253.0,5078.0,5242.0,6207,7496,7807,21320.0,23152.0,4068.0,4327.0,23.3,0,-3.1917098,-1.1855882
100003.0,153345.0,5690.0,7872.0,584.0,272,575,183,117143.0,102207.0,27870.0,31704.0,23.5,4,10.187226,-2.1841843
63281.0,86715.0,5484.0,8949.0,0.0,239,0,22,68720.0,63181.0,45151.0,47264.0,23.5,1,12.982469,1.7484158
4839.0,9095.0,2597.0,4424.0,6455.0,6851,8058,8550,19890.0,20104.0,3589.0,3151.0,23.5,0,-2.5223386,-1.479617
1964.0,9917.0,255.0,2104.0,257.0,231,162,46,2809.0,5431.0,3104.0,4709.0,23.5,3,11.138069,15.625293
1718.0,5227.0,37.0,1200.0,185.0,103,96,10,2819.0,4120.0,14497.0,24172.0,23.5,3,14.74512,15.39646
675819.0,868840.0,165580.0,249214.0,1958.0,1475,98,153,719571.0,574474.0,311649.0,260661.0,23.5,4,5.5507307,-6.613658
6248.0,14349.0,1783.0,4491.0,3956.0,4483,5350,6135,12367.0,14100.0,1796.0,2476.0,23.5,0,-5.1262684,2.0324736
76375.0,129080.0,22249.0,35257.0,5667.0,5542,15162,15602,39277.0,38645.0,12958.0,12446.0,23.6,0,-1.0046062,1.1940514
52871.0,90232.0,29838.0,47313.0,1746.0,1682,2948,3025,8243.0,8130.0,2338.0,1554.0,23.6,2,-1.2101628,8.160261
86923.0,136998.0,12987.0,21066.0,578.0,314,260,170,105449.0,99016.0,82421.0,86727.0,23.6,4,12.20292,-1.1996124
9337.0,26372.0,5698.0,10441.0,3638.0,4077,4508,4880,13808.0,14825.0,2064.0,2896.0,23.7,0,-5.826971,4.0474916
24756.0,39826.0,3797.0,5367.0,423.0,169,297,168,29002.0,26735.0,25719.0,21121.0,23.8,1,12.996451,7.3371625
3510.0,18125.0,2032.0,6239.0,1501.0,3283,2227,5402,6830.0,15533.0,1789.0,3489.0,23.9,2,-6.439263,7.635255
964.0,4984.0,611.0,2336.0,1534.0,2338,1996,3162,4728.0,7286.0,156.0,1292.0,23.9,5,-3.0122979,12.039691
28170.0,50101.0,1934.0,6184.0,4272.0,4439,10561,11301,34859.0,37883.0,9486.0,13697.0,23.9,0,-1.4507813,2.3297973
83730.0,129225.0,15534.0,21940.0,387.0,161,248,166,99037.0,86139.0,73114.0,64275.0,23.9,1,12.469165,-0.68497616
2003.0,7246.0,511.0,1759.0,58.0,0,248,168,4485.0,4979.0,2175.0,3881.0,24.1,3,12.025513,16.036137
10363.0,16789.0,551.0,1524.0,197.0,202,282,127,3877.0,3756.0,2958.0,1419.0,24.1,3,11.0777645,15.568284
728163.0,841133.0,93711.0,126256.0,3614.0,2718,58963,44126,429712.0,298653.0,257404.0,173094.0,24.1,4,3.0086439,-3.040444
3905.0,15709.0,1102.0,3117.0,2050.0,2874,2222,3003,6145.0,8099.0,0.0,781.0,24.2,5,-3.9150658,10.941697
30457.0,53755.0,4802.0,8104.0,109.0,185,1,12,31261.0,30947.0,23488.0,28424.0,24.2,1,12.657957,6.056911
3638.0,14138.0,1366.0,4434.0,2244.0,3011,3288,4463,8362.0,11651.0,500.0,2103.0,24.3,2,-5.1966896,8.112445
22679.0,44080.0,5039.0,11958.0,0.0,0,90,37,38147.0,39467.0,11800.0,25225.0,24.4,1,12.642431,6.7690673
897.0,2377.0,1685.0,4780.0,1779.0,1796,2521,2827,6206.0,7138.0,354.0,778.0,24.4,5,-0.804432,12.17452
20187.0,35380.0,2346.0,3669.0,110.0,70,261,99,30408.0,27813.0,19372.0,20080.0,24.4,1,12.742958,7.916979
417284.0,597850.0,208765.0,286987.0,17945.0,17861,44470,42210,114274.0,103977.0,45349.0,38210.0,24.5,0,-0.23344772,0.46447343
294836.0,450209.0,16803.0,26114.0,1048.0,444,196,194,172125.0,151304.0,97578.0,87377.0,24.6,4,7.7989907,-4.661967
4812.0,9210.0,2114.0,6735.0,324.0,194,365,184,9232.0,21042.0,20847.0,22269.0,24.8,3,14.204231,14.961677
2948.0,10977.0,1728.0,7023.0,849.0,899,314,213,22788.0,30669.0,5491.0,13803.0,24.8,1,12.534122,8.982585
6749.0,22761.0,2092.0,5917.0,1794.0,2341,2519,3078,7737.0,10051.0,529.0,2862.0,24.8,5,-2.5873883,11.576742
2943.0,7587.0,604.0,962.0,333.0,898,324,991,1572.0,3878.0,541.0,640.0,24.8,5,2.5139225,14.291076
167706.0,236819.0,33148.0,49452.0,360.0,230,175,188,86547.0,74899.0,47476.0,42940.0,24.9,4,10.529766,-2.5485125
23930.0,32438.0,6340.0,10241.0,0.0,0,402,208,28292.0,28314.0,26019.0,23905.0,24.9,1,12.720405,7.716233
33411.0,57088.0,3836.0,7390.0,291.0,286,38,56,35784.0,34759.0,19863.0,27990.0,24.9,1,12.864696,5.8347025
247353.0,357857.0,55808.0,84807.0,100.0,250,17,68,122959.0,113251.0,72086.0,66835.0,25.0,4,8.351072,-4.053402
10618.0,12255.0,2842.0,2982.0,2095.0,1833,3690,3614,8939.0,8440.0,3273.0,2111.0,25.0,5,-1.7703698,9.975592
75545.0,111396.0,25022.0,39633.0,544.0,221,0,106,89186.0,77803.0,32518.0,31098.0,25.1,4,10.417513,-1.5672021
109688.0,168910.0,13330.0,19235.0,330.0,243,0,9,83529.0,70453.0,41918.0,33605.0,25.2,4,10.4575615,-2.098042
10905.0,10977.0,2954.0,4471.0,4922.0,5127,6321,6631,12862.0,13084.0,2512.0,2986.0,25.3,0,-4.6018615,0.4144993
10516.0,13859.0,1850.0,2774.0,4203.0,4402,5105,5311,13164.0,13701.0,2736.0,2461.0,25.3,0,-5.5838404,2.7577496
5833.0,12152.0,2403.0,5259.0,2494.0,2833,3239,3627,9835.0,11241.0,2070.0,3221.0,25.5,2,-4.183846,9.485289
5429.0,10820.0,2978.0,6108.0,8716.0,9172,9504,10669,20909.0,21025.0,2405.0,2804.0,25.7,0,-0.94222414,-1.109565
12265.0,19572.0,1227.0,2768.0,6002.0,6632,7928,7937,19434.0,18739.0,3607.0,3605.0,25.7,0,-2.7871437,-1.4295202
53170.0,77899.0,7527.0,14725.0,261.0,168,478,181,65843.0,61279.0,47021.0,52651.0,25.7,1,12.585829,1.9482598
6318.0,9507.0,662.0,2856.0,67.0,66,87,40,9504.0,4965.0,346.0,930.0,25.8,3,11.688716,16.058699
323824.0,396094.0,196215.0,276785.0,412.0,430,398,155,328679.0,281527.0,158333.0,131071.0,25.8,4,7.3279295,-4.73122
6373.0,19433.0,1927.0,6110.0,565.0,657,2528,3211,6006.0,7165.0,1234.0,2693.0,25.8,5,0.9286117,12.3674555
3140.0,18380.0,1258.0,4312.0,704.0,1160,1750,3164,4550.0,8106.0,1249.0,2537.0,25.8,5,0.0019199051,11.43378
713.0,4269.0,394.0,2932.0,381.0,914,794,2377,2376.0,6439.0,335.0,929.0,25.8,5,1.363667,13.594925
10275.0,21319.0,2181.0,4636.0,4631.0,4862,6567,6914,19768.0,19400.0,2759.0,4837.0,25.8,0,-3.9859705,0.70859677
106594.0,151598.0,9396.0,13352.0,349.0,193,201,150,91987.0,80933.0,92010.0,69494.0,25.8,4,11.921456,-1.4954964
4531.0,13424.0,1450.0,3955.0,1495.0,1446,2373,2690,6614.0,7404.0,1117.0,1720.0,25.8,5,-0.04225366,12.221228
1125.0,4198.0,2238.0,8743.0,2316.0,3458,2383,3935,5234.0,8440.0,54.0,571.0,26.1,2,-6.0358696,8.772127
45352.0,70276.0,7230.0,11596.0,1.0,129,0,4,47115.0,45542.0,28156.0,37390.0,26.1,1,12.710257,3.8484046
490200.0,672205.0,135434.0,207708.0,7745.0,7458,11455,11321,38660.0,36872.0,13946.0,12225.0,26.2,0,-0.89278704,1.3670112
10506.0,22315.0,2360.0,3400.0,4806.0,5080,6450,6189,14074.0,13049.0,2541.0,1970.0,26.4,0,-4.5778604,0.70224744
5872.0,17108.0,1366.0,2850.0,1836.0,2384,2735,3493,8829.0,10854.0,1810.0,1994.0,26.5,5,-2.9856503,10.581447
1263.0,7761.0,1398.0,6395.0,752.0,1187,1091,1746,3064.0,5062.0,167.0,453.0,26.5,5,1.1674873,14.082534
184957.0,272117.0,31541.0,49636.0,297.0,165,158,118,190456.0,157897.0,91273.0,77244.0,26.6,4,9.032741,-3.7711217
5712.0,18815.0,1280.0,2896.0,2317.0,2676,3302,3672,9378.0,10626.0,612.0,1373.0,26.6,2,-3.6635046,9.338482
2551.0,9014.0,1057.0,4765.0,1785.0,3114,2440,5260,6070.0,11375.0,1368.0,2077.0,26.6,2,-6.2376566,7.6549854
2853.0,8739.0,51.0,2033.0,897.0,2029,1156,3459,2185.0,5956.0,373.0,585.0,26.6,5,-2.4611402,13.030494
