FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
2107.0,9878.0,1273.0,3802.0,3120,3852,3796,4683,9408.0,12175.0,589.0,995.0,17.8,2,-4.5643077,1.0506876
13215.0,31486.0,3536.0,5021.0,3947,4413,5430,6033,18218.0,20063.0,5977.0,5445.0,17.9,2,-5.283009,-1.939189
51157.0,92556.0,6728.0,11216.0,287,138,42,108,63251.0,61517.0,62145.0,53843.0,17.9,3,12.727798,3.0823698
125699.0,184700.0,29547.0,43670.0,327,326,171,103,90769.0,82268.0,81574.0,76696.0,17.9,5,10.074784,-0.49487334
26714.0,41579.0,695.0,2771.0,3908,4307,6272,6427,21223.0,21788.0,7228.0,7221.0,17.9,2,-5.5017447,-2.295851
13670.0,33364.0,9693.0,19817.0,2255,2715,2862,3205,8718.0,10591.0,1558.0,2287.0,18.0,1,-3.130357,8.129757
3352.0,13307.0,1294.0,4128.0,1474,1881,2593,3599,8149.0,11541.0,2047.0,2363.0,18.0,4,-2.6203773,11.942814
2237.0,5996.0,966.0,3383.0,2253,2971,2761,3502,7088.0,8740.0,719.0,1947.0,18.0,1,-4.441201,7.302083
24829.0,48133.0,2449.0,3974.0,5848,6569,8695,9131,25482.0,26878.0,6871.0,8374.0,18.0,2,-2.1895213,-5.9409986
5203.0,11373.0,2476.0,4104.0,2610,3106,3194,3489,9856.0,10319.0,1910.0,2431.0,18.0,1,-4.6109858,5.716756
73376.0,116561.0,10824.0,19497.0,182,191,272,102,37814.0,37602.0,27354.0,30180.0,18.0,3,11.58787,2.295805
8301.0,28397.0,12211.0,26709.0,5540,6808,6509,7723,17480.0,20931.0,0.0,3088.0,18.0,2,-1.9627951,-5.5198054
5815.0,12967.0,818.0,3301.0,4282,4967,5699,7041,15596.0,19655.0,5121.0,5195.0,18.1,2,-4.3638787,-3.1141725
981.0,3856.0,526.0,2131.0,485,1907,665,2639,1892.0,6357.0,364.0,573.0,18.1,4,-2.9474306,14.390846
1284.0,4189.0,0.0,1331.0,1416,3563,1703,4740,3936.0,10348.0,603.0,913.0,18.1,1,-5.404743,8.841918
7373.0,17151.0,1604.0,3613.0,2281,2708,3198,3833,8763.0,10833.0,1879.0,1862.0,18.2,1,-3.48259,7.393327
73483.0,109156.0,17156.0,27784.0,52,107,455,218,74992.0,70191.0,71501.0,60056.0,18.2,3,12.813912,2.3505719
53937.0,91428.0,159.0,2784.0,162,173,111,106,95291.0,86932.0,38860.0,35600.0,18.3,3,12.915316,2.740519
6779.0,15361.0,2691.0,5707.0,3019,3127,4037,4351,10565.0,11381.0,2853.0,2110.0,18.3,1,-4.4297137,4.0414314
9711.0,19663.0,796.0,2519.0,2447,2692,2976,3485,7986.0,9299.0,0.0,832.0,18.3,1,-3.1738896,7.888883
3522.0,15362.0,1016.0,3835.0,1498,2025,2205,3096,6978.0,10104.0,1287.0,2437.0,18.3,4,-2.3788824,12.039827
52713.0,83415.0,7933.0,13062.0,55,142,0,96,48796.0,47131.0,29756.0,40120.0,18.4,3,13.608375,4.0312347
110002.0,180597.0,45940.0,76185.0,560,235,458,192,93104.0,86868.0,36886.0,39156.0,18.5,5,10.096749,0.097311445
12880.0,18738.0,2466.0,4612.0,1323,1456,3002,2956,7526.0,7254.0,3449.0,3462.0,18.5,4,0.057605367,12.403055
3873.0,14122.0,846.0,3372.0,2302,2949,3231,4197,8777.0,11399.0,1669.0,2974.0,18.5,1,-4.4506288,6.529639
2908.0,12523.0,750.0,3252.0,2388,3141,3863,5165,9869.0,13019.0,1255.0,1458.0,18.5,1,-4.8410816,4.886032
2019.0,11982.0,679.0,3978.0,88,0,219,147,2688.0,6646.0,15769.0,42506.0,18.5,0,13.663137,16.223076
52723.0,81768.0,9224.0,16864.0,34,38,241,139,53582.0,52429.0,28111.0,44380.0,18.5,3,13.722732,3.8763626
8177.0,12728.0,2087.0,3580.0,2763,3387,4454,4534,13257.0,14152.0,1071.0,2697.0,18.6,1,-4.5535297,3.2904305
59991.0,107498.0,91222.0,152231.0,5220,5202,6365,6501,22528.0,21878.0,5824.0,5755.0,18.6,2,-4.21893,-3.9614847
5028.0,9515.0,624.0,1730.0,4456,5120,5127,6315,12892.0,14625.0,2178.0,1982.0,18.7,2,-4.209942,-3.0295613
1710.0,8288.0,981.0,6107.0,154,56,36,0,2115.0,5243.0,10588.0,22461.0,18.7,0,12.624131,15.593411
31745.0,65274.0,20073.0,32461.0,134,84,0,0,31729.0,30609.0,16120.0,23810.0,18.7,3,14.245224,6.4377003
2846.0,15444.0,659.0,3042.0,1344,2071,1652,2611,4410.0,7275.0,352.0,392.0,18.7,4,-2.5423703,12.6202545
47712.0,72040.0,14741.0,23243.0,188,246,276,136,52115.0,51335.0,48548.0,40873.0,18.8,3,13.142163,4.4227805
12793.0,21741.0,2470.0,5002.0,1410,1462,2604,2770,7838.0,8656.0,3823.0,4166.0,18.8,4,-0.30325976,12.579793
39883.0,71410.0,5003.0,5183.0,305,139,93,107,52166.0,45929.0,36533.0,33075.0,18.8,3,13.037266,5.296386
3219.0,10381.0,276.0,1860.0,2877,4624,3875,6022,9715.0,15968.0,752.0,1168.0,18.9,2,-4.04857,-0.20467645
55299.0,103036.0,6352.0,10735.0,164,207,338,148,50332.0,46943.0,35879.0,33544.0,18.9,3,13.049329,3.728037
4448.0,11406.0,2035.0,5515.0,2156,2278,3140,3566,10249.0,12243.0,618.0,3022.0,19.0,1,-2.1623912,8.795106
1761.0,12200.0,1258.0,5842.0,491,1186,668,1739,1423.0,4438.0,605.0,1156.0,19.0,4,-1.1497402,16.839077
10373.0,12786.0,5510.0,9502.0,1390,1094,2389,2905,8646.0,8686.0,1816.0,2642.0,19.0,4,0.22077084,13.344947
9102.0,17082.0,2785.0,3657.0,2857,3129,4091,4276,10317.0,11126.0,3884.0,2449.0,19.0,1,-4.2904263,4.3644843
36178.0,70503.0,5601.0,9888.0,354,230,354,159,42884.0,41933.0,25458.0,29923.0,19.0,3,12.85444,5.794545
4412.0,13109.0,841.0,2073.0,1483,1398,2424,2559,5827.0,6127.0,1719.0,1471.0,19.1,4,-0.5627756,13.265854
291519.0,408419.0,73114.0,119492.0,554,418,0,73,196158.0,174006.0,98161.0,100002.0,19.1,5,8.042771,-3.244259
217348.0,312952.0,21647.0,35881.0,668,327,253,196,245724.0,203437.0,100296.0,92934.0,19.1,5,8.528374,-2.2812188
4898.0,14065.0,2976.0,6619.0,2039,2349,2860,3448,7916.0,9163.0,564.0,900.0,19.2,1,-2.7882686,9.14705
3004.0,9281.0,2068.0,4889.0,1777,1617,2107,2237,5302.0,5848.0,985.0,1356.0,19.2,4,-0.8104199,12.724606
18057.0,33472.0,2248.0,3406.0,171,225,0,0,26478.0,26893.0,21052.0,24858.0,19.3,3,13.431778,9.020338
70075.0,114347.0,9681.0,15610.0,512,249,216,127,86804.0,77779.0,29629.0,32045.0,19.3,5,10.527436,1.1857754
19572.0,30062.0,1335.0,2951.0,3351,3595,5500,5870,14895.0,15975.0,3507.0,4408.0,19.3,2,-5.682506,0.7778022
49253.0,77047.0,10472.0,17265.0,474,304,251,149,42664.0,44073.0,28424.0,37339.0,19.3,3,12.103564,4.884046
3936.0,15431.0,1258.0,3269.0,3041,3733,4091,4868,11258.0,13230.0,194.0,1404.0,19.4,2,-4.650615,1.3560989
5500.0,13928.0,1860.0,2755.0,2223,2507,2458,2335,7140.0,7412.0,3381.0,2584.0,19.4,4,-2.4107227,9.467254
3828.0,10425.0,1012.0,2825.0,1594,2619,2316,3455,5443.0,8108.0,659.0,1592.0,19.5,1,-4.009538,9.76003
2055.0,7372.0,1989.0,4390.0,1827,2785,2094,3385,4935.0,8272.0,922.0,1990.0,19.6,1,-4.090157,9.396199
7645.0,13781.0,2356.0,4658.0,2012,2197,2784,2958,8489.0,9001.0,3143.0,3299.0,19.6,4,-2.007846,9.921448
7250.0,18377.0,1035.0,3374.0,1943,2273,3241,3323,10479.0,9522.0,3067.0,2434.0,19.6,1,-1.9379852,9.134701
41124.0,72241.0,16822.0,27123.0,6720,6796,8993,9412,25934.0,26206.0,4311.0,7255.0,19.7,2,-1.8125037,-6.229095
28147.0,45673.0,10436.0,18530.0,468,173,343,111,24768.0,23194.0,22239.0,20836.0,19.7,3,12.593239,8.348432
2240.0,12522.0,1076.0,3536.0,855,2357,1268,3018,4361.0,11105.0,962.0,1861.0,19.7,4,-3.7264247,12.936289
1395.0,7561.0,535.0,1731.0,1185,2697,1407,3785,4383.0,10623.0,498.0,2882.0,19.7,4,-4.707546,10.475321
347.0,1967.0,729.0,3749.0,1230,2090,1704,3238,3639.0,6907.0,0.0,0.0,19.7,4,-3.0559034,12.474454
10458.0,21634.0,102.0,902.0,270,312,58,52,3300.0,8305.0,22700.0,25596.0,19.7,0,13.114843,15.487572
178094.0,264017.0,7824.0,10959.0,435,284,0,0,166547.0,144408.0,75874.0,73859.0,19.7,5,9.134692,-1.4239957
8288.0,14314.0,3359.0,5885.0,1208,1119,3308,3270,9264.0,9676.0,3198.0,3253.0,19.8,4,0.4967761,12.970202
10965.0,17424.0,964.0,2938.0,2818,3246,3348,3367,8882.0,8656.0,3078.0,2368.0,20.0,1,-4.758788,5.0973053
10844.0,13316.0,6162.0,11189.0,6018,6476,6573,6870,16688.0,16783.0,3090.0,2029.0,20.0,2,-1.9981009,-5.5830126
5206.0,16355.0,1036.0,2740.0,1843,2599,2519,3610,6228.0,8881.0,985.0,1659.0,20.0,1,-3.710543,9.202742
1534.0,9552.0,0.0,349.0,1034,1800,1824,3462,4460.0,8430.0,1131.0,1893.0,20.1,4,-2.7104824,13.075405
17783.0,35155.0,5463.0,10915.0,311,196,194,119,21149.0,23509.0,7403.0,16467.0,20.1,3,13.167054,9.35455
899895.0,843466.0,2336660.0,2972960.0,18101,15567,46071,42957,126674.0,112863.0,56128.0,49097.0,20.1,2,0.81751734,-6.2893724
17023.0,24290.0,3668.0,7492.0,7082,7428,9394,9759,25219.0,23878.0,6166.0,4354.0,20.1,2,-1.3971071,-6.5413537
12098.0,10398.0,1953.0,2567.0,0,169,251,108,9672.0,6263.0,1220.0,1588.0,20.2,0,11.000954,14.596543
1115.0,7313.0,0.0,0.0,162,55,115,0,2833.0,5295.0,823.0,1507.0,20.2,0,10.6393585,14.719299
6432.0,8501.0,1107.0,2150.0,134,135,100,121,5474.0,6609.0,36945.0,48544.0,20.2,0,14.069616,16.07278
469291.0,601708.0,65292.0,85281.0,970,719,200,159,564839.0,440730.0,280085.0,227349.0,20.2,5,8.464153,-5.3693233
40951.0,71974.0,7006.0,10537.0,675,367,288,97,41899.0,39702.0,25789.0,30163.0,20.2,3,11.862713,6.43702
9017.0,16715.0,2162.0,4622.0,2006,2102,4499,4855,11958.0,13234.0,2300.0,3350.0,20.2,4,1.3281711,9.944152
1680.0,6135.0,657.0,2170.0,527,1564,570,1852,2126.0,5389.0,1886.0,2443.0,20.2,4,-2.0459764,16.098177
2423.0,9783.0,566.0,2327.0,1154,2636,1072,3232,3260.0,9999.0,0.0,445.0,20.2,4,-4.543536,11.1497555
88187.0,133000.0,13934.0,21808.0,218,205,174,61,65695.0,64136.0,39859.0,52707.0,20.3,3,12.206282,1.9845424
12854.0,20423.0,2253.0,3791.0,3822,4390,5512,5877,17796.0,18900.0,2426.0,3386.0,20.4,2,-5.27166,-1.7100513
20572.0,43597.0,9338.0,16473.0,188,82,89,67,24095.0,24083.0,15351.0,18985.0,20.5,3,14.13435,8.796811
7858.0,15402.0,1156.0,3079.0,2008,2023,3484,3283,8464.0,8571.0,1847.0,1902.0,20.5,4,-1.303698,9.511353
5815.0,19880.0,662.0,2619.0,1943,2400,2901,3544,9279.0,11227.0,1766.0,3534.0,20.5,1,-3.098044,9.195645
7419.0,13641.0,3953.0,10212.0,3620,3848,4956,5494,12819.0,14549.0,1470.0,1821.0,20.6,2,-5.3671474,0.06373855
8926.0,13290.0,2954.0,3620.0,1004,735,1871,1952,6196.0,6244.0,1371.0,2069.0,20.6,4,-0.14237267,15.506431
1303.0,7191.0,1402.0,5899.0,1034,1792,1483,2632,2990.0,5789.0,719.0,1244.0,20.6,4,-2.392467,13.682093
38570.0,52900.0,4887.0,7287.0,73,159,0,88,29783.0,27885.0,24880.0,23662.0,20.7,3,14.3382435,7.368483
28859.0,36772.0,6188.0,10957.0,281,333,139,85,36411.0,33689.0,24207.0,23781.0,20.8,3,12.785923,8.082916
6992.0,17390.0,1783.0,4348.0,3609,4039,4442,5023,12850.0,14646.0,1944.0,5121.0,20.8,2,-5.056201,0.050071556
52464.0,82019.0,18971.0,31269.0,239,141,115,51,61221.0,57462.0,30323.0,39227.0,21.0,3,13.113067,4.0061674
7974.0,19550.0,2310.0,4386.0,4269,4779,5980,6710,16151.0,17312.0,1647.0,3717.0,21.0,2,-4.618623,-2.9266758
32566.0,44921.0,504.0,1677.0,559,251,140,109,30773.0,26802.0,30095.0,23355.0,21.1,3,12.192535,7.66576
6280.0,11885.0,1177.0,3050.0,2609,3140,3885,4162,10140.0,10096.0,3340.0,2948.0,21.1,1,-4.5824833,5.275446
13337.0,19637.0,2386.0,4642.0,2286,2307,5554,5477,14590.0,15642.0,4217.0,5278.0,21.1,4,1.7147473,9.376334
1654.0,11118.0,236.0,2111.0,125,36,188,130,1633.0,4199.0,5799.0,17206.0,21.2,0,12.267068,15.506414
24527.0,39925.0,4974.0,9154.0,0,52,295,181,31023.0,30804.0,16640.0,21515.0,21.2,3,14.893001,8.464481
129996.0,201636.0,487452.0,765927.0,5096,4942,6749,6445,22013.0,19654.0,6825.0,7613.0,21.2,4,2.0815475,8.200269
9744.0,12714.0,2489.0,2954.0,2184,2668,3512,3732,10239.0,10848.0,1584.0,1783.0,21.2,1,-3.3500423,7.62275
1212.0,4762.0,499.0,2857.0,1818,3380,2303,4009,6335.0,10461.0,304.0,500.0,21.2,1,-5.156596,8.472177
2150400.0,1127760.0,974167.0,667602.0,3872,1414,949,348,479522.0,359035.0,276218.0,211669.0,21.4,5,6.9857054,-5.417607
28984.0,36083.0,4529.0,4545.0,6735,6429,10068,9725,28676.0,26891.0,9015.0,8437.0,21.4,2,-1.8722275,-6.2237353
24523.0,30547.0,3122.0,6100.0,139,124,174,100,23069.0,22196.0,15147.0,17554.0,21.5,3,14.069262,9.417333
17869.0,33445.0,3874.0,8452.0,3403,3299,7725,8457,21494.0,22536.0,8391.0,8963.0,21.5,4,2.3950672,8.386067
10732.0,19119.0,1268.0,2111.0,2652,2643,3757,3863,10943.0,10228.0,2310.0,3105.0,21.5,1,-3.227715,6.26426
21056.0,40121.0,2344.0,4261.0,2056,1738,5101,5018,14078.0,13386.0,7134.0,6343.0,21.6,4,1.311999,10.155487
31294.0,39323.0,4356.0,6521.0,328,284,384,201,34310.0,32175.0,26745.0,25259.0,21.6,3,12.836995,8.031606
6317.0,13226.0,1785.0,3844.0,3893,4172,4965,5166,11596.0,12732.0,2572.0,2702.0,21.6,2,-5.175578,-0.69267786
46693.0,74923.0,6183.0,7674.0,816,356,319,120,64258.0,61028.0,61584.0,47874.0,21.6,3,11.818802,3.8846648
17112.0,29011.0,2410.0,5096.0,125,156,260,128,24682.0,22569.0,17229.0,15939.0,21.8,3,13.968631,9.574034
189261.0,279698.0,73864.0,113823.0,759,569,0,97,144864.0,131248.0,111607.0,118186.0,21.8,5,9.582254,-1.3237284
2585.0,10109.0,873.0,1937.0,261,208,294,203,34377.0,33033.0,7227.0,9429.0,21.9,0,12.233707,14.409425
2505.0,8452.0,305.0,1880.0,195,97,111,105,18833.0,23016.0,147667.0,228958.0,21.9,0,14.684312,16.245075
1052830.0,1018360.0,198270.0,235092.0,6507,4807,854,616,3478600.0,2237020.0,1695760.0,1202760.0,21.9,5,7.072188,-7.069549
4316.0,9436.0,1572.0,3154.0,1472,1578,2202,2125,6218.0,5612.0,0.0,366.0,21.9,4,-0.876881,13.340059
8130.0,19977.0,3381.0,7514.0,4444,5098,6037,7135,16656.0,18980.0,670.0,2799.0,22.0,2,-4.0357485,-3.562199
3163.0,14491.0,1199.0,2935.0,1967,3095,2433,3974,6892.0,11134.0,735.0,912.0,22.1,1,-4.893311,8.241045
2635.0,11634.0,169.0,2289.0,541,1500,627,2290,1414.0,4972.0,101.0,214.0,22.1,4,-2.0704076,15.813631
27130.0,49355.0,10385.0,15628.0,3826,3950,5642,5837,17062.0,17024.0,3613.0,5472.0,22.1,2,-5.7714114,-0.7287292
7859.0,11829.0,1960.0,4311.0,5799,5602,6531,7015,17097.0,17295.0,526.0,2624.0,22.1,2,-3.0458276,-4.8813953
7398.0,19277.0,1915.0,3182.0,2624,3595,3908,5036,10041.0,12111.0,2505.0,2809.0,22.1,1,-4.592441,2.7033796
9116.0,14715.0,2329.0,6149.0,1721,1727,4593,4892,13373.0,13864.0,3642.0,4413.0,22.1,4,1.1273849,10.478476
7290.0,15612.0,1665.0,3625.0,3852,4125,5919,6199,16636.0,16918.0,2689.0,3290.0,22.2,2,-5.565498,-1.652543
1389.0,9257.0,5166.0,22746.0,65,0,149,56,15790.0,35863.0,18270.0,39531.0,22.2,0,13.807062,16.009579
6038760.0,3533220.0,15779900.0,10332000.0,27743,8777,7830,2485,10416700.0,3021260.0,7540890.0,2106940.0,22.2,5,6.39542,-6.737165
1549.0,5240.0,128.0,1152.0,418,843,693,1884,1762.0,4454.0,1503.0,1738.0,22.2,4,-0.33380017,17.136736
979.0,3863.0,715.0,2530.0,1647,2147,2218,2997,5382.0,6882.0,422.0,816.0,22.2,4,-2.4884706,11.280639
4437.0,18080.0,837.0,3091.0,1416,1640,2042,2574,6639.0,8754.0,481.0,1315.0,22.3,4,-1.1804956,13.230547
15173.0,32262.0,1848.0,4491.0,5770,5985,7871,8651,20539.0,22017.0,1041.0,3480.0,22.3,2,-2.6044216,-5.5561066
1705.0,7494.0,307.0,1951.0,3391,5741,4145,7264,9119.0,16554.0,0.0,666.0,22.4,2,-3.9112756,-1.8065561
6777.0,12650.0,1991.0,3087.0,2942,3293,4587,4845,12325.0,12973.0,1693.0,2921.0,22.4,1,-4.337479,3.2719507
6532.0,10811.0,423.0,2483.0,1004,1808,1278,2900,2722.0,8689.0,269.0,413.0,22.4,4,-2.6661415,13.641256
6514.0,13283.0,32.0,941.0,35,61,351,156,8771.0,8720.0,1886.0,2417.0,22.4,0,10.90839,14.983829
3809.0,13054.0,22.0,907.0,242,268,241,105,4431.0,7831.0,27854.0,49670.0,22.4,0,14.068693,16.040333
464912.0,576617.0,53547.0,81393.0,1324,1533,725,350,746659.0,606680.0,302348.0,265627.0,22.4,5,8.476874,-6.080941
36138.0,63501.0,1859.0,3623.0,257,195,0,54,36325.0,36377.0,16897.0,33501.0,22.5,3,13.530038,6.0513573
2534.0,8266.0,724.0,2084.0,1019,1092,1535,1723,5641.0,6131.0,0.0,857.0,22.5,4,-0.5022719,14.922463
1938.0,10399.0,1409.0,4987.0,1526,3173,2511,5274,7418.0,14759.0,1322.0,1924.0,22.5,1,-5.1718354,8.550873
1173.0,6537.0,1378.0,5187.0,1296,3196,1640,4529,4598.0,12522.0,840.0,1172.0,22.5,1,-5.2103415,9.177593
2322.0,11359.0,0.0,477.0,550,806,954,1733,2714.0,5278.0,0.0,0.0,22.6,4,-0.31591684,17.162998
4642.0,6687.0,1416.0,2313.0,2648,2917,2834,2722,7481.0,7304.0,1898.0,2399.0,22.6,1,-4.2562256,6.0754695
2390.0,14596.0,890.0,5521.0,562,905,746,1397,2500.0,4959.0,475.0,689.0,22.6,4,-0.38437396,17.078068
6700.0,16322.0,1951.0,3171.0,2881,2945,3340,3491,10069.0,9931.0,2008.0,2027.0,22.6,1,-4.224747,5.866206
24667.0,32454.0,4809.0,5224.0,5423,5379,7341,7380,20150.0,18590.0,4883.0,4515.0,22.7,2,-3.5723476,-4.7309933
19522.0,36924.0,8994.0,17525.0,155,34,0,4,33646.0,33598.0,23912.0,31820.0,22.7,3,14.376114,7.9353194
23715.0,41577.0,34401.0,57987.0,397,278,67,93,37132.0,34618.0,28032.0,28813.0,22.8,3,12.794728,8.027108
12366.0,19474.0,5130.0,7834.0,3150,2931,4955,5268,15885.0,15873.0,6307.0,5082.0,22.9,1,-3.8322594,3.63262
351124.0,464943.0,78868.0,120733.0,308,347,766,246,266355.0,222831.0,170825.0,131933.0,22.9,5,7.9569144,-3.538053
6001.0,18483.0,2077.0,6048.0,4010,5010,5224,6552,14044.0,17830.0,2049.0,3011.0,22.9,2,-4.3571124,-2.552886
4306.0,9632.0,0.0,316.0,337,1248,588,1756,1770.0,4923.0,94.0,703.0,22.9,4,-1.4321343,16.670109
10484.0,22756.0,3867.0,5891.0,2672,2747,4766,4837,14140.0,13504.0,2982.0,3988.0,22.9,1,-3.3869772,4.7305684
24020.0,27721.0,25355.0,24818.0,991,399,61,86,27867.0,11350.0,6380.0,3514.0,23.0,3,12.1847105,8.551187
24118.0,43421.0,5571.0,11794.0,7901,7784,10186,10673,27375.0,26454.0,5848.0,4703.0,23.0,2,-1.0049065,-6.771435
2118.0,8832.0,513.0,2413.0,820,1630,1276,2129,3234.0,5720.0,386.0,2305.0,23.0,4,-1.9478283,14.790502
3532.0,12827.0,1193.0,4213.0,2936,5970,3532,7645,8217.0,15652.0,1672.0,2139.0,23.1,2,-3.892806,-1.6755828
1486.0,5765.0,1222.0,2976.0,1460,4493,1903,5429,3546.0,10309.0,121.0,311.0,23.1,2,-3.506409,1.2549272
1750.0,7376.0,1009.0,2715.0,474,688,513,1456,1531.0,4530.0,567.0,646.0,23.1,4,-0.19121139,17.459227
4340.0,10352.0,2689.0,5341.0,4511,5063,5655,6308,14536.0,16292.0,506.0,1021.0,23.1,2,-4.2224913,-3.0794942
51424.0,69252.0,23635.0,35605.0,227,216,83,34,58502.0,55819.0,41941.0,42792.0,23.1,3,13.076619,4.35134
15178.0,16893.0,3630.0,6999.0,4166,4442,6097,5802,13242.0,13195.0,3916.0,2762.0,23.1,2,-5.2061477,-2.1744113
21138.0,32167.0,31198.0,49436.0,439,229,76,166,22781.0,20802.0,19737.0,17521.0,23.2,3,12.5841675,8.8605
24948.0,42642.0,36214.0,54674.0,3735,3604,5847,5608,16852.0,15835.0,5573.0,4198.0,23.2,2,-5.7638364,0.4096578
37165.0,54322.0,6837.0,11151.0,140,107,286,144,30276.0,27121.0,28010.0,25793.0,23.3,3,14.041492,7.0873227
1629.0,7483.0,1544.0,3647.0,1742,2766,2038,3065,5329.0,7159.0,1124.0,1714.0,23.3,1,-3.9903991,9.490482
8525.0,18724.0,2404.0,3586.0,1631,1851,2102,2416,7088.0,8417.0,1105.0,1136.0,23.3,4,-1.519416,12.073867
44514.0,74212.0,7875.0,13256.0,170,152,247,152,63192.0,61283.0,44045.0,48582.0,23.3,3,13.203012,4.0063376
83755.0,133352.0,13885.0,22238.0,674,498,42,70,49144.0,44467.0,49735.0,51141.0,23.4,3,11.582835,2.0885758
9488.0,17712.0,1874.0,4898.0,5455,6192,7817,8024,21341.0,21270.0,3674.0,4319.0,23.5,2,-2.5561926,-5.409335
40228.0,47019.0,3546.0,4555.0,0,208,471,127,31535.0,28426.0,32006.0,25465.0,23.5,3,14.609502,7.3606496
2344.0,11761.0,774.0,2931.0,1256,1723,1946,2894,6151.0,9266.0,0.0,1228.0,23.6,4,-1.6405377,13.194799
11841.0,12213.0,1107.0,3492.0,466,1778,1082,2843,3229.0,7342.0,3596.0,3938.0,23.6,4,-2.8252873,14.35133
13170.0,15254.0,2616.0,4761.0,2895,2693,3845,3806,9789.0,9409.0,1181.0,1271.0,23.6,1,-3.4778662,5.8866425
8458.0,15784.0,4936.0,8151.0,2809,2748,4243,4352,12091.0,11500.0,1593.0,2694.0,23.6,1,-3.4082212,5.323833
18969.0,30499.0,6375.0,10291.0,293,124,362,174,25516.0,23410.0,17151.0,18582.0,23.7,3,13.373506,9.11672
8586.0,19312.0,1931.0,2845.0,2585,2462,3235,3269,9066.0,9033.0,725.0,2263.0,24.0,1,-2.5791526,8.02454
4881.0,11717.0,1031.0,2850.0,1579,1752,2525,3006,8132.0,9946.0,1438.0,2149.0,24.0,4,-1.0676996,12.072407
3342.0,8511.0,3783.0,8346.0,2639,3146,3528,4049,8579.0,10195.0,1962.0,2434.0,24.0,1,-4.684972,5.2375865
5088.0,10713.0,3306.0,5459.0,2148,2457,3721,4001,9773.0,10072.0,1456.0,1354.0,24.1,1,-2.8857534,7.514129
15983.0,28438.0,1144.0,3011.0,7511,7972,10338,10586,25784.0,25679.0,3761.0,4425.0,24.2,2,-0.9863813,-6.7841
27520.0,45738.0,6308.0,11315.0,487,304,127,32,34090.0,32086.0,21905.0,25892.0,24.3,3,12.27779,7.6567945
7013.0,19989.0,2155.0,4656.0,2027,2631,2650,3436,8767.0,11361.0,211.0,614.0,24.3,1,-3.5673563,9.023046
6812.0,15693.0,1306.0,3794.0,3889,4274,4330,4657,12081.0,12525.0,1340.0,2249.0,24.4,2,-4.976553,-0.33914572
14321.0,18895.0,1683.0,4779.0,3612,4072,5310,5340,13609.0,12555.0,2937.0,2917.0,24.4,2,-5.244921,-0.34674126
2462.0,7959.0,1761.0,4745.0,1535,2063,1758,2685,5235.0,7587.0,598.0,1129.0,24.4,4,-2.187676,11.948215
57583.0,83578.0,26139.0,41383.0,0,100,0,79,64606.0,54538.0,53148.0,39242.0,24.5,3,13.614579,3.6790235
19126.0,37376.0,2174.0,7112.0,122,68,285,154,25530.0,26394.0,16888.0,18464.0,24.5,3,14.332995,8.966845
7995.0,9951.0,1610.0,2544.0,297,246,204,122,2253.0,5929.0,1856.0,1948.0,24.5,0,11.691338,13.610753
