FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
3403.0,8562.0,32.0,2072.0,119,110,122,42,13359.0,14002.0,4788.0,4156.0,17.3,4
927.0,5497.0,0.0,0.0,165,84,159,47,3417.0,7688.0,764.0,1954.0,17.3,4
7496.0,12875.0,456.0,2092.0,330,237,124,94,5150.0,13184.0,16160.0,20976.0,17.3,4
380560.0,681338.0,74666.0,140029.0,1019,1119,209,178,746357.0,906096.0,365430.0,485996.0,17.3,0
694.0,4229.0,0.0,1378.0,179,119,156,44,1230.0,10242.0,415.0,6026.0,17.3,4
1423.0,7600.0,350.0,2076.0,164,89,149,39,158.0,4676.0,1678.0,3497.0,17.3,4
12445.0,38224.0,1912.0,5205.0,266,159,27,0,21109.0,27728.0,11686.0,24374.0,17.3,-1
2160.0,11984.0,451.0,1783.0,197,114,213,145,2987.0,5055.0,761.0,1062.0,17.4,4
2535.0,7331.0,367.0,1539.0,168,106,191,76,736.0,4962.0,1833.0,5444.0,17.4,4
1015.0,4276.0,20.0,2103.0,161,79,200,100,2805.0,16371.0,13369.0,28390.0,17.4,4
191014.0,394973.0,31117.0,61975.0,1018,979,402,139,244131.0,312487.0,76832.0,114043.0,17.4,4
2124.0,7066.0,17.0,1484.0,136,64,260,121,1142.0,7713.0,512.0,3130.0,17.4,4
3485.0,9400.0,484.0,2705.0,683,2376,784,3119,2661.0,8968.0,0.0,55.0,17.4,4
14134.0,33612.0,3536.0,7824.0,0,19,190,86,9786.0,13030.0,6061.0,12721.0,17.4,4
29920.0,66814.0,4463.0,7279.0,296,349,0,0,34702.0,45274.0,24900.0,37290.0,17.5,-1
5321.0,16506.0,659.0,1939.0,2106,2874,2629,3820,7252.0,11040.0,1340.0,1991.0,17.6,4
4855.0,8434.0,4020.0,7457.0,3158,3976,4119,5511,12219.0,16404.0,3207.0,3886.0,17.6,4
11396.0,26246.0,320.0,2682.0,0,33,14,0,15463.0,19311.0,15693.0,19370.0,17.7,-1
6276.0,16681.0,1766.0,4660.0,1517,1980,1991,2666,7687.0,9544.0,503.0,1694.0,17.8,4
43546.0,67465.0,8162.0,13606.0,0,154,191,200,28619.0,34443.0,29499.0,27933.0,17.8,4
5319.0,18843.0,0.0,882.0,1245,1789,2064,3001,6259.0,9244.0,386.0,2015.0,17.9,4
63146.0,101712.0,13651.0,21252.0,611,278,340,193,45259.0,57039.0,40469.0,47225.0,17.9,4
13832.0,30010.0,2712.0,4990.0,58,43,339,216,18475.0,23913.0,13702.0,20483.0,17.9,4
27676.0,63566.0,2983.0,6436.0,176,107,234,98,26798.0,36134.0,24017.0,29072.0,17.9,4
2588.0,8494.0,904.0,2552.0,1126,1508,1393,1844,3574.0,4843.0,611.0,1315.0,17.9,4
3929.0,13308.0,751.0,2397.0,1444,1855,1469,2395,4697.0,7356.0,927.0,1765.0,18.0,4
9112.0,21561.0,2717.0,4335.0,1556,1941,2151,2814,6389.0,8996.0,2187.0,2123.0,18.2,4
2991.0,10220.0,0.0,1710.0,592,1432,758,1719,2234.0,5150.0,263.0,422.0,18.2,4
25648.0,55900.0,9533.0,19997.0,390,210,102,47,32599.0,42749.0,18687.0,32858.0,18.3,4
49249.0,89790.0,5235.0,8301.0,74,87,0,0,71576.0,82621.0,32126.0,33858.0,18.4,-1
39421.0,98940.0,17998.0,37063.0,1780,2434,4265,5637,11133.0,15316.0,4309.0,4908.0,18.5,4
2462.0,14223.0,139.0,1928.0,180,87,197,107,1856.0,4664.0,995.0,6540.0,18.5,4
405875.0,780715.0,57571.0,102905.0,1344,1354,288,140,293096.0,350853.0,198627.0,203177.0,18.5,0
4123.0,11483.0,1783.0,4318.0,4379,5831,5961,8184,15050.0,20362.0,1118.0,3483.0,18.6,4
14253.0,35420.0,8884.0,20212.0,1093,1406,1674,2299,6043.0,7910.0,866.0,2377.0,18.6,4
39615.0,80813.0,13162.0,27080.0,433,270,250,167,47880.0,63954.0,35437.0,50970.0,18.7,4
65623.0,141392.0,23660.0,44132.0,457,313,0,121,68228.0,86668.0,43636.0,72871.0,18.7,4
10760.0,22435.0,2966.0,5378.0,4330,5876,6342,8705,15957.0,22142.0,2006.0,4183.0,18.7,4
8870.0,17781.0,1404.0,2296.0,2788,4731,2792,4570,6767.0,10692.0,709.0,1873.0,18.8,4
8346.0,19525.0,1258.0,2881.0,2446,3246,3295,4526,9381.0,12747.0,938.0,2491.0,18.8,4
2871.0,16402.0,1258.0,4563.0,927,1495,1286,2237,3274.0,5620.0,751.0,1322.0,18.9,4
4144.0,20817.0,1831.0,7663.0,1905,2867,2672,4141,7912.0,12436.0,320.0,1826.0,18.9,4
18049.0,35087.0,11775.0,23797.0,0,51,305,220,23297.0,29897.0,18940.0,25590.0,18.9,4
2706.0,7107.0,1368.0,3626.0,1649,2120,2234,3114,6116.0,8416.0,1170.0,1712.0,19.1,4
9454.0,28707.0,1393.0,4104.0,1972,2509,2797,3603,9239.0,12157.0,2551.0,4063.0,19.2,4
4861.0,9291.0,0.0,2917.0,687,1690,1394,2444,2976.0,6343.0,0.0,168.0,19.2,4
8002.0,17740.0,2080.0,5086.0,1647,1763,3010,3740,7839.0,9794.0,1926.0,3647.0,19.2,4
3451.0,11778.0,1472.0,3381.0,3158,4351,3528,4796,9681.0,12680.0,152.0,2627.0,19.3,4
30156.0,56555.0,8320.0,16125.0,312,211,139,119,35340.0,43214.0,26875.0,38716.0,19.3,4
1423.0,4819.0,427.0,1636.0,282,154,329,197,17821.0,25370.0,4729.0,3872.0,19.4,4
2289.0,10383.0,353.0,1099.0,149,127,175,66,19724.0,27171.0,4016.0,5007.0,19.4,4
1416.0,7723.0,51.0,1291.0,186,155,228,172,2763.0,5208.0,7140.0,9717.0,19.4,4
4362.0,22315.0,319.0,1588.0,139,75,158,45,2827.0,8542.0,17531.0,35489.0,19.4,4
432268.0,567812.0,118802.0,195618.0,5760,5893,706,509,1994000.0,1772210.0,949723.0,871114.0,19.4,0
2964.0,8877.0,478.0,1373.0,206,109,168,82,3899.0,7630.0,7192.0,8629.0,19.4,4
13680.0,36951.0,8007.0,18623.0,478,385,242,168,24794.0,31600.0,9077.0,23265.0,19.4,4
5716.0,17540.0,587.0,1631.0,1453,2010,1738,2225,5838.0,7195.0,1435.0,1496.0,19.5,4
45191.0,83868.0,11445.0,20439.0,281,215,232,245,54983.0,66512.0,33196.0,50475.0,19.7,4
15997.0,25715.0,4045.0,7623.0,430,237,0,24,17352.0,20927.0,16674.0,21482.0,19.7,4
7295.0,13889.0,1474.0,3454.0,3191,4137,4059,5158,10600.0,12941.0,1239.0,3055.0,19.8,4
4047.0,19541.0,841.0,3360.0,2449,3616,3455,5328,8277.0,12317.0,989.0,2465.0,20.0,4
6607.0,19677.0,1623.0,3539.0,3720,4646,4663,6455,11750.0,16053.0,1571.0,2343.0,20.0,4
1522.0,8210.0,1103.0,3650.0,1058,3168,1252,4084,3843.0,11059.0,1678.0,3814.0,20.0,4
1956.0,11024.0,696.0,3256.0,1755,3446,2407,4624,6034.0,11936.0,69.0,575.0,20.0,4
5297.0,9350.0,2240.0,2871.0,1617,1874,2442,2753,6142.0,6871.0,1441.0,1540.0,20.1,4
6546.0,11564.0,1611.0,5434.0,2603,3362,3708,5154,9622.0,13331.0,1020.0,2383.0,20.1,4
15348.0,23080.0,4820.0,7238.0,2899,3201,3765,4855,10690.0,11347.0,3510.0,2934.0,20.2,4
8311.0,13870.0,2489.0,4309.0,3258,4098,4666,5578,22992.0,26774.0,5371.0,8483.0,20.2,4
2948.0,8155.0,1965.0,4906.0,5214,6803,5565,7121,12264.0,16121.0,1004.0,3146.0,20.3,4
20441.0,36386.0,1919.0,4042.0,320,171,184,72,19594.0,23400.0,10649.0,20672.0,20.3,4
4148.0,13280.0,518.0,2628.0,1827,2450,2517,3841,7215.0,11736.0,1702.0,2175.0,20.3,4
1118.0,4950.0,381.0,2232.0,515,1703,532,2189,1770.0,5863.0,220.0,209.0,20.3,4
10293.0,22918.0,8368.0,16224.0,182,70,257,164,16660.0,19372.0,8099.0,14082.0,20.3,4
8394.0,18114.0,1316.0,3944.0,1547,1981,2281,2886,7046.0,9061.0,1173.0,1620.0,20.4,4
5463.0,14220.0,398.0,2193.0,2670,3068,3531,4267,9411.0,11837.0,755.0,1253.0,20.5,4
4399.0,11227.0,1077.0,1799.0,2201,3005,2803,3778,8283.0,11020.0,1774.0,2090.0,20.6,4
4017.0,11653.0,1376.0,3847.0,1200,1550,1732,2313,5804.0,7426.0,515.0,2058.0,20.6,4
5346.0,13790.0,1153.0,3499.0,3674,4577,4489,5403,11042.0,12819.0,2172.0,3373.0,20.6,4
4175.0,9285.0,892.0,2801.0,3505,4234,5306,6552,13994.0,16679.0,793.0,3265.0,20.7,4
32369.0,46641.0,3709.0,6824.0,231,137,400,260,36948.0,40933.0,25666.0,36642.0,20.8,4
6281.0,19657.0,923.0,2413.0,2564,3329,3248,4410,10004.0,13270.0,1004.0,2344.0,20.8,4
5387.0,10447.0,2353.0,11775.0,414,295,0,0,2531.0,6853.0,17093.0,19503.0,20.9,-1
11763.0,29544.0,5649.0,14824.0,279,228,67,0,17199.0,21596.0,4694.0,13888.0,20.9,-1
281570.0,494658.0,101899.0,157602.0,2240,1681,493,285,144229.0,148669.0,98587.0,85286.0,21.0,4
5308.0,10764.0,1072.0,2779.0,2690,3040,3493,4441,8026.0,9095.0,568.0,1527.0,21.1,4
5799.0,16802.0,1635.0,4535.0,1915,2450,2651,3329,8797.0,11691.0,0.0,2295.0,21.1,4
33052.0,60692.0,4610.0,7586.0,174,176,321,255,39043.0,42833.0,29490.0,32100.0,21.1,4
6576.0,22158.0,418.0,2700.0,4338,6061,5304,7503,12908.0,18387.0,1123.0,1770.0,21.1,4
6697.0,9608.0,496.0,2624.0,1728,2201,2868,2838,7795.0,8373.0,2152.0,2359.0,21.2,4
8742.0,20001.0,1062.0,3036.0,2115,2685,2917,3495,8628.0,9796.0,1579.0,3121.0,21.2,4
526685.0,642495.0,1042820.0,1650910.0,1422,1730,174,275,832843.0,812380.0,315781.0,338472.0,21.3,0
30684.0,48033.0,3458.0,6424.0,514,237,118,40,32180.0,35216.0,27025.0,26888.0,21.4,4
6683.0,14255.0,1320.0,3408.0,3037,4062,4535,5815,10091.0,12836.0,671.0,1988.0,21.5,4
13711.0,31229.0,3891.0,7334.0,151,116,178,64,18629.0,21328.0,12464.0,19318.0,21.5,4
1980.0,8983.0,1752.0,4056.0,1188,1567,1766,2301,4328.0,5414.0,135.0,1878.0,21.5,4
6436.0,20604.0,2037.0,4395.0,5782,6685,7599,9323,19081.0,23788.0,4253.0,5963.0,21.6,4
7078.0,11216.0,15121.0,29092.0,2972,3534,3503,4168,9641.0,11234.0,3101.0,2881.0,21.6,4
6888.0,23589.0,532.0,1612.0,786,1010,2767,3832,7166.0,9924.0,1491.0,4367.0,21.6,4
27613.0,56917.0,6222.0,10368.0,360,251,280,131,43171.0,48043.0,18696.0,30618.0,21.6,4
12680.0,14968.0,2489.0,4958.0,3541,4130,4406,4900,12988.0,13006.0,2371.0,2082.0,21.8,4
2232.0,11805.0,1362.0,4320.0,1051,2057,1281,2875,4161.0,9012.0,1242.0,1834.0,21.9,4
8975.0,15435.0,2054.0,3155.0,4945,5568,5385,6119,16036.0,18771.0,3336.0,3736.0,21.9,4
5872.0,19782.0,1792.0,3779.0,1339,1430,2862,3334,6747.0,8093.0,1705.0,2637.0,21.9,4
22126.0,45600.0,1919.0,6065.0,177,108,264,133,20625.0,23355.0,10360.0,19488.0,22.0,4
74770.0,116697.0,10829.0,18551.0,459,357,860,258,59678.0,60771.0,52284.0,48666.0,22.0,4
1884.0,6484.0,1790.0,4676.0,1866,2568,2197,3077,6095.0,8328.0,144.0,916.0,22.1,4
2825.0,7681.0,2452.0,5556.0,1317,1623,2241,2695,5719.0,6818.0,161.0,1430.0,22.1,4
16342.0,22157.0,2442.0,4387.0,2250,2569,4744,5094,10736.0,12264.0,3336.0,3592.0,22.2,4
1561.0,6756.0,1689.0,6538.0,1297,1708,1833,2632,5585.0,8218.0,234.0,775.0,22.2,4
9197.0,26631.0,1117.0,2998.0,248,165,49,0,21943.0,25263.0,7396.0,18942.0,22.2,-1
51650.0,89209.0,15649.0,27624.0,88,222,182,86,43911.0,46141.0,41966.0,44553.0,22.3,4
4545.0,10576.0,44.0,706.0,1435,1532,1678,1912,5354.0,6027.0,1239.0,1281.0,22.4,4
77198.0,117363.0,8261.0,11456.0,165,243,0,24,63609.0,64934.0,60678.0,51991.0,22.4,4
2905.0,13824.0,221.0,2445.0,2068,2904,3065,4623,6913.0,10326.0,266.0,1409.0,22.4,4
34757.0,53540.0,12149.0,19860.0,346,313,611,230,39961.0,43756.0,29844.0,41714.0,22.4,4
1750.0,7012.0,894.0,2765.0,1103,1627,1546,2458,3297.0,5696.0,568.0,945.0,22.4,4
5771.0,17913.0,1937.0,5086.0,3596,4248,4976,6033,11255.0,13567.0,1029.0,4050.0,22.4,4
9892.0,15246.0,2068.0,3744.0,4641,5770,6561,7774,17190.0,20009.0,4600.0,3243.0,22.5,4
3773.0,13042.0,2507.0,5157.0,804,986,1426,2090,3247.0,4855.0,533.0,1150.0,22.5,4
7239.0,14614.0,4588.0,6589.0,3316,3991,4700,5552,12516.0,14374.0,865.0,892.0,22.5,4
16820.0,23377.0,2471.0,5229.0,1782,1820,4170,4591,11071.0,11138.0,3767.0,4300.0,22.5,4
31181.0,55782.0,5252.0,8681.0,279,221,0,0,35962.0,38043.0,21017.0,32715.0,22.6,-1
129837.0,216551.0,15378.0,25461.0,94,180,105,102,85425.0,85168.0,77046.0,83775.0,22.6,4
37967.0,62943.0,2646.0,3954.0,197,150,488,205,43671.0,46015.0,48330.0,41364.0,22.6,4
9867.0,16202.0,2257.0,4828.0,1522,1740,3339,3891,7862.0,8403.0,1269.0,2610.0,22.6,4
209859.0,355791.0,25135.0,41684.0,421,344,283,151,104461.0,107468.0,60432.0,64321.0,22.7,4
163284.0,260343.0,32748.0,51138.0,865,380,0,105,110204.0,110693.0,115871.0,118218.0,22.7,4
12829.0,14553.0,3611.0,3670.0,2645,2978,4227,4484,11208.0,12299.0,2690.0,3155.0,22.7,4
8784.0,17137.0,2617.0,5554.0,1861,2164,3270,3682,9101.0,9817.0,1848.0,1908.0,22.8,4
4189.0,9157.0,1332.0,2337.0,1758,2470,2288,3125,5620.0,7789.0,0.0,293.0,22.8,4
79929.0,127324.0,4179.0,7801.0,432,370,0,114,62060.0,64199.0,50684.0,59692.0,22.8,4
315939.0,511769.0,131688.0,200830.0,5194,5509,12681,14110,112531.0,110141.0,75395.0,62915.0,22.9,4
6488.0,13694.0,2301.0,4350.0,1369,1970,3642,4972,7881.0,10802.0,3847.0,4221.0,22.9,4
41375.0,70309.0,6749.0,14241.0,248,233,0,48,37728.0,40259.0,18127.0,38176.0,23.1,4
85101.0,133963.0,12719.0,20580.0,927,280,147,189,180878.0,166501.0,84581.0,67802.0,23.1,4
15999.0,28442.0,1853.0,3929.0,4128,4796,6162,6840,18262.0,20230.0,2997.0,5072.0,23.1,4
9417.0,15824.0,4440.0,6196.0,3376,3539,4953,5495,13198.0,14677.0,2123.0,3114.0,23.2,4
3092.0,11751.0,523.0,1823.0,741,1787,1330,3119,3260.0,7156.0,890.0,1523.0,23.2,4
3561.0,5922.0,0.0,859.0,483,1589,659,2066,1554.0,4616.0,296.0,1226.0,23.2,4
25302.0,36384.0,4483.0,7269.0,2944,3174,3974,4087,10388.0,11824.0,3680.0,2596.0,23.3,4
25219.0,33162.0,4953.0,6822.0,174,134,73,137,24003.0,23634.0,19181.0,16632.0,23.3,4
15391.0,18494.0,2040.0,4056.0,2860,3462,4154,4629,12430.0,14749.0,1617.0,2031.0,23.3,4
196884.0,321549.0,400655.0,600846.0,7470,6780,9017,9018,24846.0,25611.0,7421.0,6390.0,23.4,4
16700.0,42311.0,1920.0,4738.0,4441,4865,6368,6868,18033.0,18671.0,4081.0,3846.0,23.4,4
12058.0,16735.0,3568.0,5843.0,2863,3018,3882,4462,12995.0,13584.0,2008.0,3043.0,23.4,4
2364.0,13959.0,887.0,3204.0,530,1186,493,1557,1665.0,5543.0,1841.0,2990.0,23.5,4
1924.0,11372.0,585.0,2576.0,1920,3897,2176,4591,5434.0,11712.0,793.0,1326.0,23.5,4
29390.0,36856.0,4105.0,4364.0,412,255,367,125,27099.0,27712.0,22204.0,20218.0,23.5,4
42405.0,56326.0,11648.0,18971.0,177,193,324,159,43418.0,44950.0,30087.0,33829.0,23.6,4
3076.0,5920.0,690.0,1834.0,503,968,635,1882,1353.0,5523.0,421.0,676.0,23.6,4
28386.0,42619.0,7283.0,12893.0,2089,1963,4321,4636,12016.0,12226.0,4083.0,3824.0,23.6,4
12460.0,13795.0,2466.0,2913.0,3262,3629,4473,4871,14254.0,14999.0,5330.0,3748.0,23.6,4
32066.0,47032.0,10064.0,17682.0,115,102,374,228,33631.0,35211.0,13630.0,32015.0,23.7,4
28478.0,53390.0,3960.0,9187.0,299,300,108,162,38508.0,39752.0,9588.0,26248.0,23.7,4
33170.0,53879.0,6054.0,10385.0,415,183,332,171,33898.0,34114.0,34041.0,30930.0,23.7,4
6468.0,21584.0,2389.0,6349.0,3624,4805,4839,5887,13516.0,16795.0,755.0,3182.0,23.8,4
1019.0,5950.0,463.0,2015.0,118,155,203,111,4895.0,10369.0,843.0,1438.0,23.8,4
1000.0,6270.0,46.0,641.0,131,0,241,214,5753.0,10628.0,658.0,1421.0,23.8,4
1728.0,6402.0,106.0,1825.0,23,93,253,175,4611.0,9819.0,9013.0,16634.0,23.8,4
590729.0,737349.0,79460.0,115564.0,1949,1929,468,352,1269170.0,1128720.0,431868.0,378818.0,23.8,0
2727.0,14463.0,0.0,173.0,145,38,159,44,2497.0,4508.0,570.0,1377.0,23.8,4
3117.0,15811.0,640.0,2208.0,1912,3955,2587,5090,6250.0,13262.0,919.0,2485.0,23.8,4
5390.0,17817.0,207.0,2635.0,1081,3229,1299,4151,3587.0,11792.0,0.0,160.0,23.8,4
8009.0,10994.0,2931.0,3779.0,1954,1854,2604,3032,8282.0,8383.0,1036.0,1495.0,23.8,4
8606.0,22879.0,794.0,3266.0,3053,3356,4537,5289,13343.0,15459.0,2050.0,2884.0,23.9,4
3564.0,10970.0,1635.0,3440.0,1745,2097,2761,3480,8730.0,10044.0,1465.0,2888.0,23.9,4
10722.0,17180.0,3007.0,5550.0,3491,3700,5313,5893,15098.0,16697.0,4378.0,3048.0,24.0,4
2953.0,9264.0,1843.0,6308.0,2412,3705,3482,5229,8609.0,12483.0,1074.0,1618.0,24.0,4
6061.0,11909.0,865.0,2765.0,1013,1291,2195,3456,6607.0,8698.0,377.0,1466.0,24.1,4
174189.0,266359.0,29988.0,47387.0,788,534,137,103,111899.0,105112.0,114747.0,101134.0,24.1,4
8976.0,18997.0,4648.0,10031.0,1326,1530,3995,4415,10278.0,11085.0,3238.0,4477.0,24.1,4
7300.0,18887.0,1735.0,4367.0,1585,1655,3756,4363,9396.0,10087.0,2839.0,3973.0,24.2,4
3446.0,10855.0,2281.0,5164.0,1650,2186,3500,4422,9794.0,12873.0,2476.0,5194.0,24.4,4
39199.0,62214.0,5599.0,7569.0,411,390,0,32,38129.0,37830.0,39361.0,36979.0,24.4,4
3650.0,13248.0,1203.0,2504.0,2947,3754,3768,5448,8905.0,12628.0,2008.0,2965.0,24.4,4
19739.0,39070.0,5156.0,8369.0,2190,2185,4735,5036,14987.0,14976.0,5565.0,5631.0,24.4,4
938.0,5885.0,513.0,2084.0,918,1518,1094,1922,2720.0,4767.0,0.0,291.0,24.5,4
99454.0,155950.0,87010.0,135271.0,2217,2211,5392,5693,14740.0,15463.0,5555.0,4900.0,24.5,4
2326.0,8922.0,0.0,1238.0,650,1453,1308,2737,2430.0,6147.0,48.0,54.0,24.6,4
2819.0,14969.0,1757.0,6349.0,1825,2895,2146,3460,6916.0,11439.0,183.0,1160.0,24.6,4
11759.0,21533.0,1955.0,3843.0,5929,6674,7862,8634,18172.0,19625.0,4081.0,3883.0,24.7,4
36765.0,57890.0,14716.0,25186.0,312,142,0,131,48732.0,49622.0,33248.0,40412.0,24.7,4
7987.0,20773.0,827.0,2963.0,2865,3572,3949,4986,9538.0,11330.0,3437.0,3241.0,24.7,4
2921.0,16952.0,947.0,4081.0,1715,4146,2158,5537,5213.0,13274.0,834.0,1805.0,24.9,4
2035.0,5234.0,0.0,1019.0,1015,3197,1439,4380,3596.0,10694.0,597.0,907.0,24.9,4
5361.0,16747.0,2219.0,7031.0,1908,2479,2934,3749,9155.0,12111.0,1077.0,1460.0,24.9,4
107284.0,159474.0,5784.0,10988.0,351,215,459,214,103380.0,95601.0,38468.0,39335.0,25.0,4
141485.0,216904.0,1450.0,3773.0,157,259,768,361,115098.0,112493.0,60345.0,68449.0,25.0,4
94528.0,154603.0,10407.0,16387.0,474,481,313,169,53871.0,53391.0,35365.0,50779.0,25.1,4
9689.0,19765.0,1701.0,2542.0,4743,5246,5734,6440,14769.0,15874.0,2823.0,3617.0,25.2,4
48779.0,48688.0,12158.0,22933.0,816,407,572,238,40786.0,41072.0,38669.0,30400.0,25.2,4
7492.0,24907.0,1491.0,3553.0,2305,2557,4016,4660,10600.0,11972.0,1574.0,2699.0,25.2,4
9883.0,15891.0,1769.0,3151.0,5881,6208,7704,7979,18955.0,18451.0,2640.0,3693.0,25.2,4
3892.0,13359.0,0.0,265.0,7434,18135,13477,30107,12309.0,26865.0,6184.0,10018.0,25.3,4
40681.0,59193.0,7031.0,9985.0,236,170,149,82,42143.0,42866.0,20078.0,34146.0,25.3,4
1517.0,9700.0,926.0,5298.0,363,517,520,1422,1418.0,4144.0,2324.0,4419.0,25.3,4
4205.0,8104.0,2621.0,7242.0,1142,1317,3149,3816,8125.0,9916.0,474.0,1112.0,25.3,4
2995.0,11388.0,1385.0,3591.0,1606,2147,1975,2430,6089.0,8436.0,481.0,1588.0,25.3,4
36248.0,62933.0,9269.0,17055.0,372,302,2,85,49305.0,47725.0,41947.0,34800.0,25.4,4
1309.0,6665.0,533.0,1612.0,136,171,103,83,8686.0,15423.0,2050.0,2879.0,25.4,4
1359.0,6800.0,0.0,645.0,154,189,133,26,10451.0,15619.0,1232.0,1813.0,25.4,4
1114770.0,1388340.0,124621.0,149355.0,5694,4765,876,647,1464980.0,1155030.0,796479.0,555650.0,25.4,0
37374.0,53047.0,4991.0,6569.0,403,146,99,69,43721.0,41870.0,27875.0,24717.0,25.7,4
1722.0,11135.0,1390.0,5293.0,1149,3543,1818,5083,4129.0,11816.0,667.0,1415.0,25.7,4
13301.0,22726.0,3192.0,5552.0,3135,3073,4204,4515,12084.0,12760.0,3584.0,3380.0,25.7,4
65368.0,94393.0,5638.0,8170.0,0,118,67,116,70855.0,66063.0,63734.0,61521.0,25.7,4
7871.0,18349.0,2780.0,5016.0,2015,2198,2654,3006,9190.0,10066.0,1783.0,2953.0,25.8,4
360531.0,524144.0,227554.0,378971.0,898,750,506,267,87445.0,83957.0,34450.0,37525.0,25.8,0
1603.0,7857.0,901.0,4236.0,2265,3482,2574,3893,6034.0,9207.0,180.0,898.0,25.8,4
4112.0,8643.0,1932.0,4291.0,2844,3070,4166,4821,11295.0,12527.0,1018.0,1570.0,25.9,4
3932.0,11937.0,1860.0,4768.0,1731,3021,1883,3730,5645.0,9647.0,1498.0,1906.0,25.9,4
73598.0,120341.0,16128.0,26570.0,529,221,311,124,53641.0,51708.0,37374.0,41070.0,26.0,4
5296.0,11225.0,981.0,3000.0,2054,2178,3005,3569,9095.0,10844.0,956.0,2486.0,26.2,4
5411.0,12019.0,1417.0,5684.0,2569,3083,3084,3401,8008.0,8974.0,1509.0,2775.0,26.4,4
