FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
30376.0,47153.0,5103.0,5631.0,491,258,0,33,27441.0,25848.0,20981.0,18997.0,50.0,0
1344.0,5702.0,856.0,3490.0,922,2781,1132,2923,2745.0,7028.0,1714.0,2957.0,50.1,0
4388.0,11807.0,1247.0,3618.0,2790,4967,3291,5590,6653.0,11425.0,646.0,1145.0,50.1,0
75726.0,109005.0,18684.0,28019.0,106,159,405,146,72674.0,67933.0,70842.0,55544.0,50.2,0
4877.0,8507.0,175.0,1420.0,37,126,127,167,8765.0,7417.0,1768.0,1579.0,50.2,0
421163.0,540745.0,101074.0,144891.0,919,973,36,89,691939.0,566060.0,211994.0,200953.0,50.2,3
3697.0,13917.0,1697.0,5756.0,2223,4424,2751,5661,8188.0,16732.0,1144.0,3410.0,50.2,0
1194.0,8003.0,633.0,2770.0,417,877,466,1686,1303.0,5129.0,357.0,883.0,50.2,0
173882.0,261980.0,16113.0,22113.0,74,227,427,196,226903.0,192745.0,115330.0,96721.0,50.2,0
1951.0,7916.0,841.0,2810.0,3283,5417,3652,5831,7977.0,12480.0,0.0,1144.0,50.3,0
34704.0,51923.0,12275.0,19029.0,488,226,313,169,48002.0,44870.0,40686.0,37809.0,50.4,0
5615.0,12740.0,2413.0,5412.0,3511,3903,4498,4706,11772.0,12654.0,1646.0,2491.0,50.4,0
13213.0,19162.0,2550.0,3437.0,13534,13087,15233,15824,33754.0,30657.0,3320.0,3790.0,50.4,0
62943.0,74633.0,6445.0,8098.0,116,110,144,97,66236.0,61701.0,41513.0,43622.0,50.4,0
51555.0,95788.0,8131.0,13485.0,388,216,0,84,45572.0,43426.0,29850.0,37284.0,50.5,0
5003.0,15067.0,990.0,2114.0,3515,3558,4319,4889,9695.0,10570.0,0.0,692.0,50.8,0
9231.0,11882.0,2813.0,4428.0,4190,4490,6961,7236,17040.0,17229.0,582.0,2396.0,50.8,0
50593.0,72685.0,2689.0,5201.0,0,225,27,90,53019.0,52226.0,18069.0,36423.0,50.9,0
4370.0,22517.0,1019.0,4299.0,2319,5126,2256,5685,5158.0,13706.0,1321.0,2588.0,50.9,0
2786.0,9266.0,597.0,2960.0,2008,4955,2686,6258,5994.0,14861.0,0.0,79.0,50.9,0
48538.0,54071.0,9401.0,15301.0,648,407,326,253,47166.0,43889.0,26221.0,36289.0,50.9,0
30242.0,51542.0,5087.0,8840.0,49,136,67,76,23498.0,22370.0,18393.0,19614.0,51.0,0
2373.0,11483.0,750.0,2590.0,729,1784,895,2558,3351.0,7754.0,1318.0,1958.0,51.0,0
1387.0,7320.0,494.0,2437.0,970,2280,1060,3262,3352.0,8610.0,682.0,1137.0,51.0,0
28165.0,49272.0,6933.0,9914.0,0,70,570,200,35408.0,33171.0,23398.0,26489.0,51.1,0
2365.0,6760.0,1096.0,3042.0,1842,2839,2893,4211,7681.0,11137.0,1436.0,2812.0,51.1,0
15607.0,34127.0,3045.0,6802.0,3810,4486,4997,5546,14081.0,16137.0,223.0,2200.0,51.1,0
6138.0,14859.0,1694.0,3220.0,3364,3255,3968,4237,12034.0,12727.0,2520.0,3038.0,51.2,0
6783.0,15960.0,1374.0,3604.0,4025,4613,5294,6025,12540.0,13830.0,1970.0,2871.0,51.2,0
3088.0,6004.0,1472.0,3193.0,1664,2006,2718,2953,7123.0,7706.0,1295.0,1194.0,51.2,0
4872.0,16589.0,914.0,2714.0,3289,3821,4467,5514,10818.0,13368.0,2093.0,1946.0,51.3,0
2181.0,14068.0,734.0,3670.0,946,2591,1062,3152,3152.0,9835.0,1027.0,3131.0,51.3,0
8207.0,16426.0,2155.0,3763.0,2250,3698,3267,4882,9218.0,14224.0,0.0,115.0,51.3,0
80291.0,120924.0,7755.0,13268.0,296,242,212,117,47293.0,44373.0,38771.0,43756.0,51.3,0
161355.0,238360.0,14465.0,23646.0,194,241,0,57,162463.0,138040.0,51806.0,61650.0,51.3,0
31859.0,55661.0,7861.0,13641.0,521,254,5,42,39040.0,36690.0,15728.0,28346.0,51.3,0
6032.0,18714.0,2768.0,4474.0,3567,3839,4785,5135,10692.0,11756.0,953.0,1904.0,51.4,0
97793.0,139668.0,9260.0,12093.0,0,50,0,0,101297.0,84938.0,50484.0,43744.0,51.4,-1
11738.0,27291.0,4366.0,6301.0,3392,3469,5253,5269,14320.0,13915.0,3268.0,3491.0,51.4,0
4469.0,9110.0,839.0,3245.0,3144,3696,4075,4247,10301.0,10858.0,1468.0,1484.0,51.5,0
35811.0,61053.0,8589.0,13883.0,0,263,174,117,36460.0,32454.0,23422.0,23883.0,51.6,0
4006.0,14736.0,2059.0,6555.0,867,1687,1195,2432,3827.0,6559.0,1012.0,2026.0,51.6,0
4608.0,16300.0,367.0,1738.0,1118,1299,2948,3642,8061.0,10678.0,50.0,499.0,51.7,0
8213.0,13220.0,2559.0,5619.0,4228,4483,7056,7539,17810.0,18892.0,2175.0,3749.0,51.8,0
299819.0,416635.0,70936.0,104727.0,952,911,16,112,152674.0,143331.0,105983.0,83255.0,51.9,0
79013.0,125411.0,12736.0,19456.0,148,203,0,98,54560.0,49948.0,35306.0,40191.0,51.9,0
35858.0,45377.0,16923.0,26957.0,5622,5434,7742,8066,21726.0,20329.0,4110.0,4820.0,52.0,0
24800.0,30633.0,4555.0,6504.0,4255,4279,6053,5665,19002.0,17571.0,4419.0,5091.0,52.0,0
3540.0,8193.0,1205.0,2685.0,5894,6403,6137,6484,15186.0,15082.0,571.0,1175.0,52.0,0
3482.0,7927.0,935.0,2107.0,1770,1816,2483,2885,6937.0,7607.0,2184.0,1916.0,52.1,0
1148.0,4451.0,676.0,1973.0,1946,2832,2603,3996,7219.0,10849.0,568.0,1285.0,52.1,0
5752.0,9916.0,1314.0,2684.0,2639,2847,3848,3977,9749.0,10280.0,1000.0,1983.0,52.2,0
18218.0,32032.0,1513.0,1987.0,287,236,30,50,27812.0,25238.0,14086.0,18059.0,52.2,0
11072.0,14340.0,2954.0,4862.0,3496,3362,5077,4622,13546.0,12845.0,3373.0,2679.0,52.2,0
4682.0,11080.0,1665.0,4753.0,243,206,256,109,2460.0,5559.0,20836.0,37822.0,52.3,0
42326.0,60027.0,14554.0,24078.0,245,308,297,104,51890.0,50166.0,17221.0,34683.0,52.3,0
40692.0,68872.0,2413.0,5413.0,266,203,10,0,59798.0,59912.0,24939.0,47512.0,52.5,-1
14670.0,19836.0,8917.0,13755.0,551,283,127,94,23105.0,21285.0,11017.0,13371.0,52.5,0
35118.0,59471.0,7654.0,11330.0,9108,8698,11314,10927,35649.0,33485.0,8171.0,7806.0,52.5,0
36848.0,55256.0,3120.0,4747.0,170,92,0,45,35092.0,33715.0,23620.0,25499.0,52.5,0
1534.0,6129.0,758.0,2227.0,1739,2393,2512,3787,6499.0,9751.0,418.0,774.0,52.6,0
1510.0,9557.0,554.0,2563.0,864,1378,1220,2246,3127.0,6034.0,638.0,962.0,52.6,0
74228.0,110224.0,14039.0,20144.0,550,296,0,52,43886.0,38499.0,22115.0,28834.0,52.7,0
4687.0,8955.0,3100.0,5814.0,4963,5225,6611,6835,18891.0,19444.0,2380.0,2793.0,52.8,0
2218.0,10164.0,84.0,1131.0,115,60,140,141,5046.0,7865.0,12229.0,14768.0,52.8,0
713921.0,743632.0,199036.0,261466.0,4550,3053,386,338,1077900.0,802498.0,1099320.0,711123.0,52.8,3
7776.0,18218.0,1332.0,3668.0,2009,2358,3017,3644,8243.0,10281.0,147.0,1519.0,52.8,0
12843.0,32759.0,3221.0,6438.0,8474,9083,11102,12045,23600.0,24115.0,2149.0,4901.0,52.9,0
29262.0,51338.0,7878.0,12864.0,352,147,137,52,32045.0,30324.0,17844.0,19487.0,52.9,0
20637.0,29252.0,5640.0,9623.0,311,196,279,170,20449.0,18307.0,17527.0,12209.0,52.9,0
4689.0,8708.0,2507.0,5474.0,2778,3469,3877,4874,7515.0,9378.0,2931.0,2326.0,53.0,0
54993.0,81296.0,29735.0,48673.0,515,281,0,58,56174.0,52285.0,45752.0,40639.0,53.0,0
2878.0,14198.0,1189.0,3530.0,1683,3008,2486,4056,7055.0,11811.0,711.0,1950.0,53.0,0
9700.0,22900.0,2099.0,4311.0,7038,7189,8472,8862,21396.0,21912.0,3797.0,6243.0,53.1,0
19095.0,12111.0,4732.0,5863.0,9682,9754,9555,9884,20146.0,19389.0,3648.0,3035.0,53.1,0
8890.0,13412.0,1979.0,3708.0,2563,2501,3810,3928,11902.0,11372.0,1641.0,1986.0,53.1,0
54853.0,76162.0,5874.0,9755.0,825,226,351,152,62680.0,61088.0,24448.0,43848.0,53.2,0
14826.0,14190.0,2765.0,3721.0,2811,2689,3845,3500,10239.0,9191.0,1536.0,1597.0,53.3,0
1294.0,7268.0,678.0,2475.0,2510,4313,2739,4614,5599.0,9421.0,0.0,0.0,53.4,0
17077.0,14701.0,3120.0,5578.0,4119,3766,4802,5081,14124.0,13061.0,3058.0,3074.0,53.5,0
46224.0,87113.0,23266.0,38704.0,299,159,229,89,61444.0,59574.0,21236.0,39814.0,53.5,0
22705.0,40546.0,3542.0,6228.0,8722,8192,11764,12179,34226.0,34477.0,5009.0,7779.0,53.5,0
157913.0,241217.0,23841.0,35896.0,442,361,362,236,146852.0,125746.0,52956.0,60870.0,53.6,0
14241.0,18468.0,1737.0,4533.0,4369,4306,5623,5678,14501.0,12519.0,1839.0,2379.0,53.6,0
4638.0,15962.0,1697.0,3994.0,1718,2179,1971,2169,5644.0,6501.0,357.0,776.0,53.7,0
4898.0,13486.0,1840.0,3760.0,2510,2867,3313,4076,8931.0,10760.0,1904.0,2476.0,53.8,0
229491.0,339684.0,52691.0,81713.0,765,704,114,86,103219.0,93099.0,47164.0,61647.0,53.8,0
60641.0,80210.0,16480.0,23725.0,566,377,0,64,76002.0,71398.0,59302.0,56375.0,53.8,0
7426.0,20277.0,3192.0,7405.0,2103,2201,3054,3458,8313.0,9109.0,522.0,2507.0,53.9,0
4897.0,15948.0,2032.0,5548.0,3098,3874,4376,5246,11284.0,13965.0,1158.0,1317.0,53.9,0
9675.0,18420.0,1792.0,3452.0,3080,2873,4136,4268,11775.0,10537.0,1304.0,1731.0,53.9,0
7760.0,15417.0,2727.0,4787.0,3970,4362,4722,4745,11757.0,12261.0,1710.0,2636.0,54.0,0
190795.0,262750.0,31830.0,49239.0,242,212,393,123,217019.0,185056.0,98167.0,71203.0,54.0,0
165101.0,255795.0,17963.0,26953.0,753,360,98,84,109501.0,103109.0,59158.0,52611.0,54.0,0
37405.0,52317.0,14267.0,21891.0,0,92,392,199,41314.0,37124.0,33917.0,32412.0,54.0,0
456094.0,624099.0,56613.0,85358.0,1597,1161,0,111,627426.0,515229.0,253073.0,198387.0,54.1,3
11842.0,41186.0,1524.0,4058.0,3319,3638,4679,5589,13214.0,15739.0,1909.0,3310.0,54.2,0
70938.0,121698.0,29701.0,47259.0,436,364,592,248,69428.0,62945.0,64035.0,52503.0,54.2,0
20402.0,36825.0,5149.0,9499.0,548,277,26,65,25441.0,26058.0,8720.0,17423.0,54.4,0
5678.0,19028.0,1603.0,5137.0,3235,4379,4315,5631,11668.0,15727.0,1692.0,3248.0,54.5,0
8753.0,27536.0,3005.0,7070.0,4844,6451,6017,8171,16926.0,22083.0,2896.0,3549.0,54.6,0
7333.0,13787.0,884.0,2436.0,2995,3038,5108,4949,12736.0,12625.0,3210.0,2727.0,54.6,0
13915.0,16398.0,3647.0,6492.0,2237,2848,3288,3299,8548.0,8681.0,560.0,1551.0,54.6,0
57770.0,99573.0,12772.0,19719.0,805,477,48,62,63760.0,63341.0,26248.0,48559.0,54.6,0
406174.0,529084.0,178272.0,260125.0,946,724,509,247,353984.0,308026.0,155893.0,150013.0,54.7,3
7616.0,26337.0,2638.0,4661.0,3147,3072,3686,3833,8896.0,8552.0,1625.0,1740.0,54.7,0
7189.0,18722.0,23545.0,38280.0,9188,9094,13104,13545,24785.0,22541.0,7808.0,12276.0,54.8,0
5351.0,19911.0,1726.0,4122.0,961,1681,1044,2143,3442.0,6270.0,2382.0,2275.0,54.8,0
3349.0,8173.0,532.0,3462.0,1108,1808,1129,2138,3358.0,6654.0,343.0,364.0,54.8,0
88054.0,123472.0,3493.0,5578.0,485,262,452,206,95579.0,89293.0,96012.0,72683.0,54.9,0
17712.0,25325.0,3029.0,4767.0,7922,7643,10078,10128,27014.0,26754.0,4966.0,4519.0,55.0,0
6805.0,23528.0,952.0,3098.0,2989,3134,3676,3803,10501.0,11102.0,828.0,1014.0,55.0,0
12571.0,18476.0,1919.0,4323.0,4466,4598,6440,6714,16015.0,16302.0,1273.0,2905.0,55.0,0
1552.0,4860.0,611.0,2225.0,1761,3815,2562,5008,6136.0,12303.0,1898.0,3276.0,55.0,0
13121.0,16339.0,1653.0,2722.0,1848,2521,2524,3508,6931.0,9675.0,3270.0,3216.0,55.1,0
21523.0,34282.0,3862.0,7847.0,421,235,86,65,32267.0,32034.0,9332.0,23637.0,55.2,0
6050.0,18401.0,2049.0,3142.0,2993,2889,4030,4081,12239.0,12116.0,3776.0,3510.0,55.2,0
15157.0,15972.0,1910.0,3258.0,5549,5546,7234,7710,18168.0,18795.0,4639.0,3125.0,55.3,0
37336.0,68501.0,5015.0,9176.0,252,254,149,46,36846.0,37774.0,6351.0,19928.0,55.3,0
10296.0,15960.0,2464.0,4814.0,1426,1297,3156,3509,8808.0,10454.0,504.0,1492.0,55.4,0
2645.0,10805.0,1155.0,3405.0,194,76,163,70,3501.0,5717.0,2558.0,3295.0,55.4,0
1000.0,4728.0,952.0,3873.0,113,0,212,112,4525.0,8360.0,1462.0,2430.0,55.4,0
2574.0,14303.0,1505.0,11432.0,231,138,150,53,4345.0,9941.0,75696.0,167578.0,55.4,0
1025590.0,888032.0,1281000.0,1359880.0,7129,4256,1555,800,1576050.0,1063530.0,1116290.0,694440.0,55.4,3
135069.0,193806.0,26256.0,38778.0,0,62,254,157,71441.0,61795.0,48923.0,48197.0,55.4,0
5210.0,17148.0,2514.0,4842.0,2335,2326,3809,3996,10548.0,11142.0,1765.0,1796.0,55.5,0
14334.0,23504.0,1883.0,4404.0,3964,3517,6173,6428,17105.0,17122.0,1857.0,4487.0,55.5,0
22845.0,24126.0,3762.0,6532.0,6750,6705,9400,9025,24106.0,24932.0,4658.0,4895.0,55.6,0
5664.0,18544.0,1795.0,3558.0,2260,2573,2850,3300,7814.0,9443.0,906.0,918.0,55.7,0
6515.0,21269.0,2578.0,7812.0,1722,4351,2050,4823,4445.0,9439.0,1985.0,2585.0,55.8,0
39992.0,67661.0,8366.0,13160.0,511,278,0,95,57041.0,53038.0,26598.0,38132.0,55.8,0
6848.0,19161.0,1393.0,4199.0,4369,4916,5748,6405,14012.0,15950.0,1264.0,1366.0,55.8,0
5709.0,15024.0,3352.0,9019.0,1245,2434,1671,3430,5191.0,10052.0,2173.0,2063.0,55.8,0
5136.0,10951.0,748.0,2148.0,3641,4294,4688,5473,11372.0,12920.0,959.0,1067.0,55.8,0
7056.0,12637.0,2446.0,3405.0,4777,4923,6007,5671,12631.0,11854.0,1705.0,2051.0,55.9,0
149904.0,224089.0,24672.0,37338.0,139,217,646,262,111842.0,95820.0,68095.0,53153.0,55.9,0
3486.0,8665.0,2334.0,4328.0,3701,3687,4750,5235,13177.0,14293.0,2201.0,3121.0,56.0,0
42953.0,56601.0,5748.0,6528.0,0,49,194,78,38184.0,34473.0,34731.0,27329.0,56.0,0
6973.0,13400.0,1023.0,2671.0,4453,4775,5969,6253,14895.0,15242.0,1108.0,3700.0,56.2,0
500922.0,640418.0,103975.0,133437.0,3555,3014,905,598,462433.0,382563.0,194993.0,170005.0,56.2,3
7349.0,15137.0,1117.0,4320.0,2325,2679,3324,3381,9171.0,9699.0,567.0,1842.0,56.3,0
3328.0,9260.0,484.0,1287.0,3473,5506,3279,5927,7103.0,13158.0,33.0,690.0,56.3,0
7427.0,16309.0,2229.0,4543.0,3066,3271,4387,4833,10280.0,12336.0,0.0,1205.0,56.3,0
3040.0,7121.0,1706.0,3236.0,3395,4027,5140,5811,12670.0,14272.0,1237.0,1726.0,56.4,0
11365.0,19114.0,1340.0,3469.0,3720,4131,5432,6235,14146.0,15877.0,3384.0,3339.0,56.4,0
438016.0,546037.0,28469.0,35750.0,598,538,8578,7189,237070.0,189595.0,199139.0,182882.0,56.5,0
6517.0,18009.0,1740.0,4255.0,2050,2134,2418,2727,6378.0,7029.0,1508.0,1789.0,56.6,0
5603.0,27793.0,2918.0,8496.0,2856,4773,3674,5946,10332.0,18180.0,976.0,2014.0,56.7,0
1363.0,8598.0,962.0,6322.0,632,2317,1097,3687,2840.0,11409.0,477.0,1044.0,56.7,0
1513.0,7496.0,54.0,503.0,85,0,200,94,5308.0,7445.0,1201.0,2090.0,56.8,0
479337.0,612587.0,32365.0,44978.0,1722,1276,90,170,739892.0,601540.0,332350.0,251463.0,56.8,3
3785.0,10872.0,104.0,1001.0,110,27,114,52,2031.0,4240.0,1074.0,1390.0,56.8,0
60231.0,91225.0,5568.0,8336.0,109,221,54,34,70391.0,62896.0,60974.0,52478.0,56.8,0
4050.0,10033.0,1515.0,4357.0,5761,6292,6719,7350,16188.0,18147.0,532.0,3591.0,56.9,0
7513.0,16218.0,3003.0,6318.0,4074,4293,5985,6820,15200.0,16399.0,1115.0,2101.0,57.0,0
54258.0,79937.0,7748.0,11620.0,415,206,301,131,74946.0,68933.0,57649.0,50697.0,57.0,0
88026.0,129953.0,9403.0,14660.0,288,324,30,111,76698.0,65876.0,57050.0,50448.0,57.1,0
2139.0,13018.0,712.0,3298.0,732,2222,722,2367,1898.0,5253.0,28.0,356.0,57.2,0
10032.0,21531.0,4195.0,8137.0,4788,5368,7460,8090,21106.0,22704.0,5517.0,4204.0,57.2,0
6704.0,12073.0,1783.0,2861.0,3928,3801,5682,5549,14618.0,15524.0,2332.0,3702.0,57.4,0
7348.0,16072.0,1996.0,4733.0,7576,7937,8385,9028,20456.0,22125.0,1225.0,3324.0,57.4,0
3814.0,10046.0,1107.0,4454.0,1680,3910,1971,4563,5407.0,12688.0,2589.0,3204.0,57.5,0
4312.0,9209.0,1876.0,4703.0,741,704,2072,2317,6265.0,7708.0,0.0,656.0,57.5,0
98214.0,116785.0,58143.0,87305.0,2836,2454,4053,3902,17302.0,17308.0,8472.0,5733.0,57.6,0
794426.0,731066.0,1021510.0,1215620.0,5193,3795,1587,987,410707.0,322850.0,117905.0,101044.0,57.6,3
8052.0,21159.0,1589.0,3002.0,7460,8271,9072,9793,19547.0,19769.0,0.0,1531.0,57.7,0
112459.0,154249.0,7295.0,10210.0,771,494,299,185,60761.0,54808.0,59509.0,52067.0,57.7,0
451174.0,593490.0,63828.0,94117.0,1934,1642,23073,20265,257291.0,207013.0,191370.0,144692.0,57.7,3
5989.0,11654.0,842.0,2776.0,137,78,136,77,3253.0,4121.0,33172.0,44374.0,57.8,0
325063.0,459399.0,23370.0,32779.0,1151,780,515,223,244577.0,214648.0,114927.0,119422.0,57.8,0
3363.0,7857.0,1385.0,3484.0,1544,2276,2079,2936,5922.0,7923.0,796.0,1780.0,57.8,0
1100.0,6239.0,374.0,1638.0,2136,5540,2083,5414,5727.0,13033.0,282.0,836.0,57.8,0
8691.0,16616.0,2864.0,5118.0,3810,3628,4875,4786,11711.0,11306.0,439.0,1995.0,57.9,0
28145.0,49875.0,4727.0,10483.0,248,203,232,100,36019.0,33698.0,10108.0,22317.0,58.0,0
57590.0,92415.0,12668.0,19102.0,364,290,282,127,58478.0,54903.0,46710.0,46337.0,58.1,0
9547.0,12901.0,2684.0,5401.0,7355,7348,7802,7704,15521.0,14532.0,1973.0,2034.0,58.1,0
3166.0,11808.0,940.0,2723.0,1123,1454,1180,1665,3695.0,5084.0,494.0,584.0,58.2,0
2246.0,5682.0,4124.0,8846.0,2853,3729,4255,5733,11217.0,13918.0,1246.0,3193.0,58.2,0
547534.0,666501.0,291716.0,375487.0,888,779,172,241,195162.0,174295.0,100290.0,98133.0,58.2,3
18161.0,31824.0,6076.0,9321.0,7164,7466,8301,8147,23093.0,22407.0,5282.0,5260.0,58.2,0
13024.0,21696.0,3779.0,7959.0,7624,7814,10075,10069,24438.0,24780.0,4018.0,4598.0,58.3,0
1004.0,4314.0,626.0,3141.0,2121,3276,2762,4258,6244.0,9636.0,205.0,413.0,58.4,0
30777.0,53902.0,4605.0,6592.0,98,141,263,80,28252.0,28089.0,11310.0,20320.0,58.4,0
5127.0,20871.0,1308.0,2845.0,1969,2178,2404,2798,5879.0,6956.0,1305.0,1242.0,58.8,0
330284.0,468092.0,46086.0,71658.0,946,682,247,168,190187.0,163393.0,140248.0,132520.0,58.8,0
10541.0,13441.0,2095.0,2843.0,3336,3836,4325,4485,10554.0,10746.0,3637.0,2251.0,58.8,0
186911.0,254043.0,6989.0,9660.0,590,521,578,284,232635.0,200299.0,85976.0,83796.0,58.8,0
39486.0,63969.0,13504.0,24390.0,287,236,39,73,49659.0,44931.0,47470.0,47080.0,59.0,0
16712.0,17070.0,6196.0,8209.0,0,149,0,84,20064.0,17468.0,11496.0,13642.0,59.0,0
8827.0,19542.0,2389.0,4365.0,3859,4214,5458,6034,12583.0,12961.0,1454.0,1949.0,59.0,0
123130.0,186910.0,215367.0,308559.0,5900,5757,8878,8006,26370.0,24719.0,6851.0,5900.0,59.1,0
23200.0,29007.0,2698.0,6313.0,677,323,0,51,24846.0,24779.0,24118.0,22552.0,59.1,0
82303.0,107467.0,6795.0,9674.0,674,616,343,156,81665.0,77175.0,45528.0,57686.0,59.1,0
7419.0,17560.0,1369.0,3555.0,2996,2912,4169,4026,9856.0,9899.0,1397.0,1619.0,59.2,0
6662.0,19692.0,1735.0,3971.0,2978,3250,3809,4022,10813.0,10126.0,1543.0,3158.0,59.3,0
39817.0,49154.0,15284.0,24541.0,195,163,269,176,42806.0,39812.0,37491.0,28889.0,59.3,0
6258.0,15900.0,2916.0,5536.0,2115,2250,2511,2600,8443.0,8315.0,1094.0,1489.0,59.4,0
67726.0,101143.0,7036.0,8791.0,270,131,124,119,41029.0,39131.0,22265.0,27485.0,59.4,0
16676.0,25662.0,3570.0,7529.0,5514,5468,8082,8544,22649.0,20669.0,3125.0,6047.0,59.5,0
12928.0,18294.0,1392.0,2001.0,3720,3686,4646,4494,10730.0,10517.0,2289.0,2195.0,59.5,0
124181.0,189472.0,15656.0,22485.0,508,424,283,163,136092.0,121337.0,56491.0,50509.0,59.5,0
21204.0,30759.0,3774.0,5086.0,276,179,279,112,43343.0,41475.0,37354.0,32826.0,59.5,0
74224.0,123912.0,9368.0,16720.0,348,204,0,0,100086.0,88705.0,38023.0,35070.0,59.6,-1
28206.0,52666.0,1553.0,4120.0,8206,8842,11528,11813,31847.0,30794.0,7285.0,7956.0,59.6,0
5634.0,18563.0,1881.0,4058.0,2758,6055,3498,6557,8381.0,13522.0,1249.0,1949.0,59.7,0
7915.0,14159.0,2099.0,4064.0,2495,2443,2995,3030,8064.0,8153.0,1882.0,1342.0,59.7,0
84822.0,111856.0,40800.0,62538.0,207,301,547,183,91713.0,84301.0,76549.0,66512.0,59.7,0
1223.0,4511.0,1726.0,5120.0,2126,3861,2985,5234,8768.0,15963.0,2005.0,3578.0,59.8,0
10501.0,12573.0,2521.0,2868.0,743,1236,333,1433,1810.0,4149.0,253.0,195.0,59.8,0
22094.0,31093.0,2818.0,4745.0,393,156,117,74,26056.0,27117.0,14410.0,19560.0,59.8,0
3564.0,8694.0,2495.0,4970.0,2877,3142,3216,3309,7575.0,8660.0,1176.0,1331.0,59.8,0
16694.0,23988.0,3797.0,7663.0,4332,4227,5778,6332,14765.0,15796.0,1331.0,3036.0,59.8,0
10709.0,12928.0,3136.0,6903.0,5362,5233,6364,6345,15833.0,15216.0,1681.0,3128.0,59.8,0
9265.0,24098.0,1946.0,3678.0,5007,5776,7376,8684,18435.0,21356.0,1979.0,2773.0,59.8,0
41252.0,63666.0,4191.0,7429.0,40,158,168,81,44088.0,40118.0,21602.0,29339.0,60.0,0
10618.0,18253.0,2332.0,3205.0,3280,3553,4663,4829,13877.0,14732.0,3391.0,2693.0,60.0,0
58166.0,97426.0,4085.0,5510.0,488,390,0,0,32150.0,30142.0,19386.0,23922.0,60.0,-1
1087.0,5784.0,37.0,732.0,185,67,117,79,1406.0,4249.0,12343.0,31027.0,60.1,0
45270.0,59351.0,4595.0,5788.0,50,20,0,86,56143.0,55166.0,30914.0,38084.0,60.1,0
3417.0,10837.0,1177.0,3067.0,1043,1561,1293,2059,4432.0,7286.0,547.0,1149.0,60.1,0
47422.0,76605.0,2470.0,4768.0,192,112,23,62,42739.0,39911.0,40370.0,34689.0,60.1,0
5767.0,11580.0,2288.0,2860.0,3253,3810,4347,4928,12075.0,12305.0,3156.0,2695.0,60.2,0
8997.0,23944.0,1776.0,3337.0,2536,3556,3693,4915,10301.0,12860.0,3169.0,2919.0,60.3,0
6647.0,14489.0,1598.0,3880.0,3712,4121,5663,6668,12014.0,13743.0,737.0,1401.0,60.3,0
14798.0,28582.0,4926.0,9211.0,195,106,89,15,16876.0,18096.0,4363.0,10329.0,60.3,0
814.0,3505.0,413.0,2797.0,151,63,156,69,2513.0,4450.0,773.0,1690.0,60.4,0
445078.0,604962.0,60748.0,93552.0,2271,1911,136,122,560578.0,481569.0,219249.0,216529.0,60.4,3
6421.0,18654.0,1598.0,3066.0,2788,3284,3452,4129,9021.0,10306.0,1278.0,1342.0,60.5,0
57874.0,87998.0,35407.0,56336.0,276,172,0,122,55603.0,53884.0,24032.0,47882.0,60.6,0
3911.0,10214.0,2840.0,6179.0,3226,4480,3806,5467,11294.0,14648.0,3087.0,4390.0,60.6,0
236187.0,349259.0,26501.0,41821.0,542,247,0,20,265499.0,223299.0,111663.0,114372.0,60.7,0
19777.0,31827.0,5395.0,8043.0,5021,5112,6501,6442,18398.0,18456.0,3862.0,3580.0,60.8,0
9278.0,16115.0,145.0,2332.0,4507,4245,5849,6094,13707.0,14782.0,211.0,1789.0,60.8,0
4970.0,11882.0,587.0,4101.0,1432,2389,1581,3346,5052.0,9787.0,481.0,686.0,60.8,0
4942.0,9039.0,1798.0,4737.0,3412,4021,4240,5121,10133.0,11449.0,2078.0,2121.0,60.8,0
1509.0,8644.0,969.0,4713.0,1136,3093,1239,3615,2765.0,7743.0,0.0,0.0,61.0,0
2620.0,6256.0,636.0,2487.0,1006,1808,711,1816,1963.0,4703.0,1929.0,2216.0,61.0,0
20254.0,20639.0,4318.0,6854.0,5099,5274,6305,6024,17597.0,16874.0,2736.0,3041.0,61.0,0
1419.0,9193.0,436.0,1714.0,1576,2800,2301,4388,5540.0,10148.0,460.0,930.0,61.1,0
486.0,2602.0,0.0,766.0,568,1428,845,2668,1998.0,5380.0,0.0,90.0,61.1,0
9567.0,19115.0,2389.0,4312.0,3662,3843,5811,6157,15306.0,16993.0,2263.0,2882.0,61.1,0
4495.0,17461.0,1294.0,3255.0,3226,5025,3403,5168,9084.0,13712.0,1454.0,3316.0,61.1,0
39057.0,56433.0,8239.0,13241.0,236,274,0,36,55652.0,53943.0,33179.0,41401.0,61.2,0
22697.0,35896.0,3000.0,5898.0,714,356,329,165,24964.0,21915.0,18100.0,18296.0,61.2,0
2528620.0,1862890.0,11769800.0,9038070.0,15888,7280,3730,1839,290508.0,212530.0,181022.0,118586.0,61.2,2
6748.0,18511.0,1675.0,3923.0,3641,4983,5253,6625,13834.0,17967.0,483.0,2537.0,61.3,0
3518.0,12594.0,763.0,3691.0,668,1525,996,2240,2611.0,6777.0,1164.0,1265.0,61.3,0
6291.0,10510.0,3330.0,5315.0,3807,3815,4638,4794,11004.0,10100.0,1754.0,1965.0,61.3,0
