FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
115356.0,186292.0,2852.0,5388.0,713.0,444,279.0,209,104224.0,101437.0,61458.0,60342.0,17.9,1
2200.0,9290.0,157.0,1645.0,207.0,155,0.0,0,14688.0,24782.0,5393.0,10611.0,18.0,-1
2595.0,11873.0,801.0,3409.0,56.0,95,0.0,0,31742.0,29582.0,5354.0,9912.0,18.0,-1
537.0,3033.0,0.0,0.0,125.0,9,83.0,0,6064.0,11818.0,42147.0,93822.0,18.0,-1
913492.0,992293.0,204286.0,274092.0,6053.0,5781,392.0,654,3197590.0,2363210.0,1672860.0,1506320.0,18.0,4
878.0,3668.0,1110.0,3859.0,2124.0,3906,2591.0,5018,6736.0,12807.0,539.0,1404.0,18.0,1
6485.0,21911.0,1505.0,3752.0,5093.0,6502,6495.0,8517,16394.0,21530.0,1033.0,1760.0,18.0,1
12478.0,21661.0,0.0,2884.0,2310.0,2935,3452.0,4073,8696.0,9355.0,2180.0,2242.0,18.1,1
7129.0,19734.0,772.0,1737.0,3351.0,3897,4387.0,5112,12208.0,14902.0,960.0,1902.0,18.1,1
3784.0,16709.0,2047.0,5197.0,873.0,1339,1890.0,2802,5435.0,8829.0,778.0,2038.0,18.1,1
7333.0,17477.0,1728.0,3507.0,2797.0,3356,3671.0,4286,9110.0,10559.0,2132.0,2563.0,18.1,1
40197.0,59212.0,4948.0,6367.0,354.0,197,168.0,102,45009.0,43794.0,27927.0,29806.0,18.1,1
55799.0,101325.0,15098.0,23952.0,577.0,300,1.0,30,58108.0,55676.0,55433.0,57044.0,18.2,1
128326.0,203123.0,33223.0,39032.0,225.0,309,0.0,84,149439.0,133765.0,68630.0,63750.0,18.2,1
6529.0,22361.0,4670.0,10938.0,1933.0,2279,3037.0,3877,8523.0,10844.0,279.0,785.0,18.3,1
12446.0,19899.0,21965.0,35746.0,6150.0,6318,8074.0,8536,22753.0,22336.0,1488.0,4952.0,18.3,1
4065.0,13999.0,1431.0,3586.0,5390.0,6507,5756.0,6644,14046.0,15733.0,0.0,1476.0,18.4,1
8209.0,21288.0,1670.0,3558.0,15130.0,18913,14428.0,17641,26368.0,31962.0,939.0,2445.0,18.4,1
2066.0,4733.0,1860.0,4461.0,180.0,103,261.0,115,12486.0,10556.0,5396.0,4652.0,18.4,1
436310.0,621845.0,120040.0,182819.0,681.0,512,343.0,143,591273.0,537575.0,274527.0,264410.0,18.4,0
1788.0,10423.0,0.0,0.0,1248.0,3907,1218.0,3509,3064.0,9483.0,1129.0,1697.0,18.4,1
2607.0,10788.0,108.0,970.0,2764.0,4996,2702.0,4796,6781.0,12532.0,0.0,697.0,18.4,1
1395.0,7217.0,1380.0,4638.0,1819.0,3925,2584.0,6086,6804.0,14393.0,301.0,1439.0,18.4,1
1834.0,10207.0,497.0,3961.0,861.0,2845,1005.0,3991,2615.0,9434.0,57.0,0.0,18.4,1
7478.0,14111.0,3294.0,5742.0,3010.0,3358,4448.0,5071,10965.0,12161.0,1550.0,3332.0,18.5,1
7891.0,11059.0,0.0,847.0,1924.0,2142,2660.0,2872,7369.0,8102.0,504.0,992.0,18.5,1
24580.0,37800.0,3362.0,6567.0,5890.0,6196,8522.0,8470,22213.0,22403.0,5684.0,5870.0,18.5,1
4291.0,20410.0,1386.0,3729.0,2304.0,2927,3558.0,4790,9405.0,13119.0,0.0,171.0,18.6,1
3927.0,13058.0,599.0,2194.0,590.0,1871,878.0,2666,1966.0,5323.0,516.0,789.0,18.6,1
51682.0,73730.0,12822.0,19701.0,242.0,118,177.0,82,59664.0,59516.0,49483.0,45232.0,18.6,1
52512.0,99489.0,12922.0,22640.0,343.0,224,321.0,194,64326.0,65011.0,30987.0,59517.0,18.6,1
40858.0,78165.0,12937.0,20029.0,137.0,113,49.0,92,60995.0,57644.0,36723.0,41693.0,18.7,1
6896.0,18187.0,1282.0,3190.0,2735.0,3023,3680.0,4120,11751.0,12388.0,890.0,3365.0,18.7,1
8795.0,13240.0,1671.0,2497.0,2380.0,2559,3352.0,3684,10044.0,9378.0,396.0,1453.0,18.7,1
287298.0,326202.0,224284.0,303326.0,16248.0,16709,20575.0,21153,56862.0,57504.0,9199.0,9252.0,18.7,1
2756.0,8550.0,1076.0,2955.0,157.0,50,121.0,45,8412.0,12733.0,20839.0,23338.0,18.7,1
1321.0,7742.0,1802.0,8070.0,228.0,156,130.0,6,15954.0,32411.0,14612.0,25126.0,18.7,1
881.0,5160.0,829.0,5558.0,134.0,17,111.0,0,10954.0,23391.0,8838.0,19119.0,18.7,-1
1121.0,6307.0,283.0,1560.0,148.0,30,96.0,0,1443.0,3730.0,17331.0,30153.0,18.7,-1
2065530.0,1764580.0,1934210.0,2148830.0,7077.0,4799,1589.0,1017,3199260.0,2018260.0,2096920.0,1337660.0,18.7,4
41548.0,70482.0,3012.0,4797.0,433.0,225,504.0,198,46044.0,45289.0,14261.0,28322.0,18.8,1
1253860.0,1207020.0,207833.0,237814.0,7886.0,5016,113281.0,78855,703323.0,467552.0,509718.0,332219.0,18.9,0
58912.0,95109.0,6553.0,14197.0,462.0,241,282.0,119,94219.0,89402.0,57032.0,67663.0,18.9,1
10602.0,15989.0,5436.0,7529.0,7627.0,8007,9488.0,10188,22874.0,22869.0,2874.0,4030.0,18.9,1
5957.0,17538.0,3436.0,5984.0,2515.0,3876,3472.0,4809,7938.0,10355.0,2564.0,3129.0,19.0,1
21635.0,37744.0,2973.0,4557.0,290.0,215,196.0,156,26673.0,25151.0,17974.0,22535.0,19.0,1
9105.0,19567.0,398.0,2850.0,6733.0,7573,8496.0,9811,19459.0,22185.0,1442.0,2103.0,19.0,1
5096.0,16073.0,1014.0,3007.0,12009.0,16416,12760.0,17490,23442.0,32372.0,0.0,874.0,19.0,1
2323.0,7496.0,859.0,2971.0,5612.0,15239,10583.0,29626,4037.0,9915.0,1058.0,1426.0,19.1,1
940.0,3139.0,894.0,2510.0,8707.0,19356,17172.0,37702,4889.0,11581.0,27.0,64.0,19.1,1
179540.0,277002.0,182965.0,281938.0,6944.0,7554,9050.0,8911,25996.0,26567.0,7032.0,7670.0,19.1,1
1241790.0,1542970.0,231602.0,286582.0,2365.0,2086,700.0,379,53631.0,49990.0,27224.0,22568.0,19.2,0
51714.0,72614.0,31898.0,33016.0,227.0,167,0.0,44,49259.0,46136.0,47573.0,36968.0,19.2,1
7143.0,9612.0,3417.0,4572.0,4050.0,4574,5483.0,5404,13725.0,14818.0,2357.0,2927.0,19.2,1
12073.0,11879.0,1632.0,4069.0,2658.0,2966,4829.0,5021,15092.0,14557.0,4962.0,3457.0,19.2,1
1665.0,8526.0,211.0,3615.0,530.0,1460,674.0,1838,2123.0,6050.0,939.0,1843.0,19.3,1
2042.0,10942.0,664.0,4638.0,1224.0,2139,1672.0,2917,4655.0,8364.0,124.0,220.0,19.3,1
15866.0,21172.0,2897.0,4601.0,5474.0,5618,7311.0,7240,16736.0,16548.0,4446.0,3017.0,19.3,1
1381.0,8241.0,921.0,3731.0,865.0,2029,1324.0,3071,3040.0,6900.0,834.0,1294.0,19.3,1
444.0,2164.0,563.0,3128.0,1010.0,2064,1334.0,3093,3084.0,6863.0,0.0,118.0,19.3,1
3539.0,11492.0,272.0,1751.0,2461.0,2800,3847.0,4757,10455.0,12082.0,0.0,455.0,19.3,1
1913.0,7138.0,4389.0,8872.0,2229.0,2722,3013.0,3697,7609.0,9140.0,907.0,2111.0,19.3,1
249127.0,373931.0,130301.0,206482.0,8333.0,8793,11143.0,11294,29268.0,28066.0,5098.0,5484.0,19.4,1
3699.0,10478.0,7017.0,22331.0,1477.0,2264,2249.0,3190,6042.0,9194.0,1602.0,1927.0,19.4,1
33856.0,50113.0,13279.0,20590.0,170.0,76,323.0,95,50100.0,48887.0,30309.0,30897.0,19.5,1
7150.0,19975.0,2202.0,6238.0,2289.0,2580,3478.0,4137,8872.0,9990.0,123.0,645.0,19.5,1
32086.0,51606.0,9358.0,15903.0,233.0,162,57.0,26,46518.0,46202.0,24838.0,37813.0,19.6,1
24896.0,48235.0,4219.0,7709.0,46.0,85,229.0,153,25891.0,24019.0,17565.0,16659.0,19.6,1
17720.0,30700.0,2121.0,5419.0,5540.0,5517,7606.0,7600,20406.0,19890.0,3858.0,6016.0,19.6,1
33846.0,62246.0,4802.0,8086.0,6922.0,6928,11682.0,12122,40387.0,40272.0,12341.0,11602.0,19.6,1
4794.0,13973.0,2909.0,5302.0,2464.0,2677,3678.0,4067,10446.0,11465.0,1325.0,2326.0,19.6,1
13483.0,21799.0,4557.0,9537.0,195.0,109,177.0,160,24677.0,25003.0,5138.0,12775.0,19.6,1
52127.0,81542.0,13490.0,24566.0,112.0,243,365.0,232,75326.0,71361.0,59652.0,52177.0,19.6,1
13468.0,30625.0,4090.0,7186.0,5683.0,6073,8165.0,8925,20399.0,21116.0,1581.0,3380.0,19.6,1
9744.0,17945.0,1407.0,3659.0,7056.0,7982,9615.0,9860,26824.0,26418.0,2526.0,5279.0,19.7,1
13039.0,30033.0,5335.0,8433.0,171.0,192,51.0,17,19314.0,18102.0,11639.0,15487.0,19.9,1
4496.0,9783.0,544.0,2671.0,5190.0,5806,6086.0,6707,14015.0,14843.0,1640.0,2117.0,20.0,1
265892.0,390180.0,38433.0,61233.0,424.0,384,0.0,41,158061.0,145658.0,111669.0,87303.0,20.0,1
6039.0,17035.0,738.0,2409.0,3988.0,4707,6173.0,7206,13660.0,15258.0,0.0,1075.0,20.0,1
50163.0,79869.0,6100.0,11085.0,568.0,204,361.0,187,56248.0,53132.0,27227.0,41232.0,20.1,1
1463.0,6356.0,1532.0,5261.0,2187.0,3084,2405.0,3038,6082.0,7780.0,129.0,875.0,20.1,1
54477.0,91724.0,21117.0,32566.0,412.0,345,165.0,117,59552.0,54410.0,28305.0,38432.0,20.1,1
4079.0,9502.0,2186.0,5618.0,2856.0,3845,3937.0,5220,11319.0,14855.0,1249.0,2551.0,20.2,1
25093.0,42586.0,6224.0,10964.0,269.0,187,21.0,35,36638.0,35442.0,27460.0,29285.0,20.2,1
37463.0,63638.0,7916.0,14159.0,308.0,262,339.0,199,33213.0,34297.0,23992.0,23610.0,20.2,1
950.0,5627.0,985.0,7092.0,74.0,0,201.0,127,2080.0,4703.0,9754.0,18644.0,20.3,1
22020.0,33967.0,8841.0,16279.0,317.0,206,174.0,146,24376.0,24585.0,3385.0,8387.0,20.3,1
5064.0,14798.0,938.0,2210.0,3262.0,3831,5092.0,5611,14386.0,15848.0,352.0,926.0,20.3,1
55088.0,84773.0,11617.0,18273.0,342.0,272,374.0,207,48161.0,44555.0,40975.0,34161.0,20.4,1
20459.0,30817.0,2997.0,6695.0,311.0,155,346.0,200,26379.0,25206.0,9641.0,18054.0,20.5,1
5498.0,18719.0,2423.0,5889.0,2781.0,3480,3292.0,3925,9452.0,11316.0,919.0,1303.0,20.6,1
419401.0,591908.0,232967.0,340677.0,267.0,477,156.0,155,222434.0,201326.0,109059.0,107805.0,20.7,0
50962.0,84328.0,11454.0,18286.0,299.0,217,105.0,25,81545.0,77041.0,22250.0,51287.0,20.9,1
23654.0,38522.0,3246.0,6811.0,6555.0,7153,8803.0,9328,25908.0,25646.0,3457.0,6206.0,21.0,1
795.0,5061.0,236.0,2548.0,451.0,931,719.0,1487,1128.0,3738.0,1815.0,4507.0,21.1,1
9238.0,18994.0,2554.0,6307.0,4732.0,5133,6937.0,7548,19106.0,21243.0,0.0,927.0,21.1,1
55036.0,84715.0,13981.0,24111.0,563.0,271,158.0,182,60197.0,60055.0,12665.0,32737.0,21.2,1
8185.0,19890.0,2051.0,4459.0,3346.0,3933,4293.0,4771,11517.0,13700.0,916.0,3050.0,21.2,1
9341.0,16518.0,1285.0,4241.0,3683.0,3610,4832.0,4944,11624.0,11369.0,2706.0,4077.0,21.2,1
52731.0,82284.0,4569.0,6745.0,311.0,305,0.0,7,46987.0,42978.0,18915.0,31375.0,21.2,1
3868.0,12697.0,732.0,2016.0,2697.0,3038,3343.0,3618,9519.0,11069.0,904.0,1178.0,21.2,1
14709.0,29421.0,1594.0,5364.0,5833.0,6128,7719.0,8189,21389.0,22128.0,2696.0,4647.0,21.3,1
12849.0,13498.0,2828.0,5470.0,5090.0,5471,7071.0,7554,18406.0,17587.0,5390.0,4595.0,21.3,1
52505.0,82273.0,0.0,6332.0,0.0,59,80.0,200,30476.0,28872.0,28237.0,21984.0,21.4,1
46200.0,78683.0,4306.0,6730.0,314.0,211,99.0,118,60678.0,55757.0,23495.0,36966.0,21.4,1
11243.0,23402.0,2011.0,4561.0,173.0,156,64.0,27,27046.0,28082.0,6479.0,15953.0,21.4,1
9290.0,19402.0,29607.0,27897.0,2244.0,2328,4164.0,4145,12964.0,12375.0,3256.0,3413.0,21.4,1
73763.0,98280.0,26749.0,43883.0,456.0,327,0.0,0,91675.0,87357.0,60456.0,63439.0,21.5,-1
22196.0,34664.0,1659.0,4570.0,7710.0,7954,9604.0,9776,26837.0,27385.0,1184.0,4408.0,21.5,1
2265.0,6866.0,2655.0,6245.0,2220.0,2486,3010.0,3613,7259.0,8802.0,1197.0,1312.0,21.5,1
2172.0,10177.0,363.0,1860.0,776.0,1733,853.0,2278,3413.0,6855.0,1184.0,1729.0,21.7,1
1861.0,9401.0,868.0,3332.0,1994.0,3194,2477.0,4141,6924.0,10914.0,512.0,997.0,21.7,1
11127.0,19199.0,981.0,3070.0,6159.0,6410,8746.0,8672,21380.0,20594.0,2003.0,3474.0,21.8,1
5297.0,11063.0,1215.0,2494.0,1562.0,1689,2070.0,2386,7116.0,7972.0,1085.0,1636.0,21.8,1
67784.0,108217.0,11227.0,16720.0,360.0,187,285.0,191,140594.0,125966.0,30048.0,53442.0,21.8,1
23248.0,35427.0,15723.0,15801.0,284.0,164,42.0,17,34531.0,35471.0,8908.0,19680.0,21.9,1
66839.0,101638.0,5705.0,8579.0,249.0,331,223.0,106,49218.0,43103.0,31647.0,34275.0,21.9,1
41771.0,62329.0,7281.0,11439.0,526.0,241,257.0,124,46155.0,43364.0,34450.0,33684.0,22.0,1
1493.0,9415.0,291.0,1322.0,128.0,56,114.0,0,2179.0,3880.0,1723.0,3326.0,22.0,-1
5461.0,14974.0,3074.0,6020.0,121.0,111,83.0,18,9316.0,8131.0,3020.0,2708.0,22.0,1
873200.0,1019400.0,1374120.0,1751940.0,1891.0,1501,598.0,632,592899.0,487687.0,289678.0,234225.0,22.0,3
10081.0,16636.0,1304.0,2652.0,2989.0,2727,4387.0,4262,12412.0,12482.0,308.0,2307.0,22.0,1
4534.0,12922.0,1031.0,2335.0,1834.0,3373,2316.0,4407,5752.0,10588.0,1567.0,2534.0,22.0,1
8821.0,15200.0,1076.0,2714.0,7734.0,8243,9046.0,9464,18245.0,18734.0,1144.0,1562.0,22.0,1
1783.0,6468.0,937.0,2928.0,3147.0,4821,4226.0,6437,10821.0,16322.0,246.0,920.0,22.1,1
2199.0,13561.0,468.0,3382.0,589.0,1783,509.0,1868,892.0,4305.0,354.0,539.0,22.1,1
25970.0,42809.0,13286.0,19204.0,85.0,81,188.0,137,39437.0,36065.0,18697.0,27116.0,22.2,1
32959.0,52325.0,45454.0,58078.0,312.0,253,245.0,181,43125.0,38370.0,32259.0,27712.0,22.2,1
48502.0,79086.0,10601.0,17655.0,321.0,193,29.0,93,56691.0,51899.0,41343.0,42487.0,22.2,1
26609.0,48039.0,3826.0,6292.0,37.0,82,16.0,0,42340.0,42537.0,14676.0,26232.0,22.3,-1
7622.0,23506.0,2308.0,5510.0,6766.0,7679,6797.0,7679,13439.0,15289.0,887.0,816.0,22.4,1
34338.0,48334.0,27554.0,27226.0,174.0,157,0.0,8,38252.0,36408.0,35624.0,25745.0,22.4,1
10684.0,18620.0,3788.0,6723.0,5633.0,6359,8333.0,8421,22807.0,23589.0,1850.0,4047.0,22.6,1
205659.0,289694.0,18669.0,26078.0,145.0,261,336.0,189,135114.0,122993.0,115377.0,107868.0,22.6,1
4008.0,12743.0,1338.0,3874.0,4269.0,4948,4878.0,6082,12714.0,15162.0,386.0,1988.0,22.6,1
120484.0,176937.0,14633.0,23193.0,678.0,324,613.0,247,63252.0,57423.0,38563.0,44406.0,22.7,1
11098.0,18900.0,2001.0,3501.0,2429.0,2137,2954.0,2887,7501.0,7814.0,2076.0,1958.0,22.7,1
5160.0,16599.0,2063.0,5215.0,3587.0,4040,4533.0,5560,11674.0,14028.0,0.0,0.0,22.7,1
1812.0,9019.0,3541.0,13005.0,2017.0,2804,2960.0,3994,7021.0,9329.0,699.0,1100.0,22.7,1
3824.0,19874.0,1620.0,5030.0,2729.0,4348,3083.0,5213,7992.0,12794.0,760.0,1733.0,22.7,1
100233.0,148393.0,4797.0,8173.0,352.0,221,10.0,87,54013.0,50666.0,38935.0,50918.0,22.9,1
11087.0,14143.0,1773.0,3483.0,3170.0,3046,4246.0,4545,12439.0,11925.0,3335.0,3963.0,22.9,1
40175.0,69174.0,3687.0,7218.0,445.0,234,352.0,151,38092.0,36022.0,26467.0,29475.0,23.0,1
11112.0,14230.0,157.0,1318.0,0.0,64,280.0,156,5653.0,4840.0,1933.0,1157.0,23.1,1
1949.0,5747.0,0.0,603.0,236.0,161,220.0,172,3395.0,7432.0,36580.0,53205.0,23.1,1
449818.0,614287.0,46810.0,72864.0,1112.0,1024,414.0,174,598754.0,503033.0,200071.0,198442.0,23.1,0
30494.0,38726.0,1277.0,2948.0,635.0,297,30.0,99,30405.0,27801.0,23602.0,20622.0,23.1,1
4238.0,13938.0,849.0,2448.0,2379.0,3334,2710.0,4037,7447.0,10675.0,211.0,854.0,23.2,1
1673.0,6510.0,451.0,2146.0,1386.0,1710,1918.0,2355,5928.0,7884.0,380.0,1131.0,23.3,1
36977.0,52222.0,4595.0,9480.0,127.0,75,172.0,78,47257.0,46756.0,25291.0,37326.0,23.3,1
11873.0,20632.0,1572.0,3496.0,5070.0,4941,5846.0,5874,15866.0,14807.0,3513.0,2095.0,23.3,1
19321.0,34515.0,43969.0,56588.0,2521.0,2607,5370.0,5872,13892.0,14409.0,4892.0,6170.0,23.5,1
273727.0,385763.0,69103.0,102675.0,644.0,666,294.0,136,189978.0,166696.0,92652.0,97810.0,23.5,1
8762.0,19810.0,115.0,1533.0,4557.0,5479,5654.0,7112,13353.0,15424.0,928.0,1443.0,23.5,1
1790.0,7115.0,338.0,2994.0,903.0,2360,1284.0,3452,3075.0,8822.0,1622.0,2971.0,23.6,1
3892.0,15463.0,734.0,4391.0,3063.0,4258,4407.0,6265,11223.0,16275.0,486.0,969.0,23.6,1
1650.0,10913.0,966.0,5439.0,820.0,2322,1132.0,3260,2893.0,8302.0,670.0,2217.0,23.7,1
1744.0,10910.0,1769.0,6462.0,2099.0,3924,2471.0,4683,5619.0,10808.0,59.0,215.0,23.7,1
21350.0,43867.0,1822.0,4007.0,9263.0,8351,12179.0,11894,37688.0,35422.0,7564.0,7791.0,23.8,1
6414.0,11402.0,4796.0,13210.0,5900.0,6357,6561.0,7124,18696.0,19994.0,1141.0,2711.0,23.9,1
3909.0,14830.0,1129.0,4535.0,2441.0,3374,3220.0,4708,7956.0,11196.0,608.0,767.0,23.9,1
39226.0,57633.0,6246.0,10768.0,351.0,233,406.0,136,48555.0,46640.0,33695.0,32544.0,23.9,1
3880.0,8678.0,520.0,4744.0,3055.0,3887,4006.0,5134,11078.0,15140.0,738.0,1024.0,23.9,1
37186.0,49545.0,18808.0,30623.0,317.0,239,140.0,137,31198.0,31130.0,9752.0,17527.0,24.1,1
29180.0,37143.0,4825.0,9607.0,281.0,276,0.0,19,25454.0,23458.0,16172.0,17557.0,24.1,1
10921.0,21503.0,3493.0,6714.0,5197.0,5566,7452.0,7744,21030.0,22454.0,1571.0,3954.0,24.2,1
19164.0,30540.0,5276.0,9463.0,95.0,144,59.0,71,19856.0,20094.0,6956.0,13297.0,24.3,1
1468.0,6221.0,401.0,2763.0,625.0,1264,580.0,1661,1843.0,5206.0,1277.0,1700.0,24.3,1
3864.0,19531.0,1129.0,4672.0,2404.0,3567,2511.0,3794,5735.0,8257.0,576.0,889.0,24.3,1
3992.0,10282.0,841.0,2550.0,0.0,17,108.0,93,16917.0,12759.0,1644.0,1709.0,24.3,1
2908.0,10415.0,0.0,636.0,2.0,0,64.0,15,5388.0,8610.0,971.0,992.0,24.3,1
736674.0,796309.0,160257.0,236764.0,3608.0,2796,621.0,341,1179020.0,903776.0,523262.0,418425.0,24.3,0
19231.0,28531.0,3541.0,7530.0,8641.0,8726,11224.0,11587,27101.0,27542.0,1856.0,2402.0,24.3,1
19922.0,39851.0,5616.0,9062.0,152.0,96,232.0,119,25025.0,23928.0,10409.0,17873.0,24.3,1
17367.0,24360.0,10553.0,10871.0,7995.0,7940,9542.0,9118,24513.0,22258.0,5351.0,4423.0,24.5,1
108105.0,169247.0,11111.0,17987.0,282.0,280,357.0,148,167485.0,138004.0,80116.0,69883.0,24.5,1
26166.0,46815.0,2883.0,6356.0,4357.0,4202,8300.0,8213,19555.0,18557.0,4506.0,7049.0,24.5,1
2440.0,7465.0,1093.0,4826.0,653.0,1287,765.0,1856,2392.0,4788.0,966.0,1467.0,24.6,1
9628.0,27812.0,1888.0,4305.0,2542.0,2840,3146.0,3726,8119.0,9601.0,0.0,181.0,24.6,1
7136.0,13175.0,0.0,1214.0,2974.0,3420,3962.0,3982,10249.0,9900.0,837.0,1320.0,24.6,1
38760.0,53736.0,1582.0,2970.0,478.0,197,403.0,350,46694.0,43988.0,23018.0,31395.0,24.6,1
4506.0,9334.0,1883.0,4903.0,2443.0,2890,3771.0,4324,10686.0,11974.0,1204.0,1354.0,24.6,1
221188.0,316656.0,60420.0,92289.0,903.0,430,496.0,175,281383.0,234847.0,143338.0,104613.0,24.7,1
8626.0,14466.0,2979.0,5427.0,3342.0,3870,4649.0,5367,10482.0,11770.0,0.0,2070.0,24.8,1
6536.0,20313.0,2252.0,4999.0,4487.0,6025,5663.0,7936,15932.0,22439.0,1751.0,2244.0,24.9,1
32970.0,57875.0,9332.0,16631.0,340.0,261,109.0,111,30487.0,27775.0,12879.0,21698.0,24.9,1
3623.0,11611.0,1644.0,9287.0,157.0,128,21.0,28,3463.0,5841.0,23971.0,24579.0,24.9,1
35383.0,62981.0,16739.0,28770.0,185.0,122,76.0,85,32002.0,31333.0,9719.0,17908.0,24.9,1
7449.0,17417.0,218.0,1373.0,7237.0,7742,7327.0,7603,17188.0,17933.0,1872.0,2643.0,25.0,1
3317.0,6199.0,3422.0,4487.0,1683.0,1668,2249.0,2328,5286.0,5359.0,472.0,992.0,25.0,1
7621.0,17565.0,4334.0,9823.0,3083.0,3442,4129.0,4447,10538.0,11467.0,1033.0,2424.0,25.0,1
7279.0,16118.0,779.0,2893.0,2334.0,2602,3414.0,3622,9150.0,9507.0,697.0,1223.0,25.0,1
11802.0,23525.0,985.0,2631.0,3013.0,3468,4565.0,5099,15234.0,15065.0,3111.0,4764.0,25.0,1
1060.0,3335.0,1364.0,3979.0,2853.0,3451,3501.0,4498,8734.0,10831.0,1409.0,1938.0,25.0,1
1082.0,4315.0,593.0,2411.0,97.0,0,159.0,67,3019.0,3960.0,68.0,246.0,25.1,1
361233.0,532642.0,54248.0,79887.0,92.0,135,201.0,92,245919.0,220107.0,135212.0,131899.0,25.1,0
69806.0,98938.0,51309.0,79854.0,584.0,212,215.0,113,71043.0,67714.0,35815.0,52063.0,25.1,1
63932.0,87783.0,14587.0,13733.0,121.0,148,242.0,180,56972.0,54074.0,47298.0,42097.0,25.1,1
22026.0,34680.0,2669.0,4574.0,7569.0,7435,9907.0,9942,28481.0,26523.0,3163.0,6018.0,25.1,1
6662.0,13092.0,508.0,3547.0,2020.0,2174,2568.0,2686,7435.0,6707.0,2155.0,2189.0,25.2,1
16170.0,14851.0,27092.0,23187.0,4178.0,4218,5783.0,5817,15033.0,14448.0,2287.0,2763.0,25.3,1
8760.0,17375.0,1869.0,3750.0,3418.0,3940,5190.0,5365,12963.0,13465.0,1009.0,2276.0,25.4,1
1412.0,7003.0,952.0,4114.0,672.0,1774,1098.0,2540,3556.0,8092.0,69.0,234.0,25.4,1
19128.0,29037.0,10700.0,16252.0,179.0,200,128.0,70,25148.0,23790.0,12677.0,12742.0,25.4,1
28059.0,46729.0,10858.0,16426.0,2576.0,2370,5382.0,5465,17320.0,16811.0,3359.0,7162.0,25.4,1
2468.0,10053.0,207.0,1322.0,160.0,122,166.0,86,1621.0,4068.0,22287.0,43574.0,25.5,1
46330.0,62341.0,10230.0,11474.0,145.0,137,201.0,128,53064.0,49147.0,25072.0,42514.0,25.5,1
55105.0,84495.0,31272.0,48800.0,418.0,182,136.0,105,62147.0,56588.0,40318.0,43195.0,25.6,1
9629.0,21373.0,3690.0,5132.0,2154.0,2064,3532.0,3544,10440.0,11013.0,2585.0,2964.0,25.6,1
