FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
1290.0,7710.0,0.0,0.0,143,12,226,175,4593.0,7583.0,3639.0,8588.0,17.5,0,-141527.38300247045,6449.098353871561
459386.0,666485.0,49973.0,76138.0,604,610,418,220,576047.0,509908.0,283805.0,249056.0,17.5,0,523022.9348660018,-346495.2147862635
3629.0,11327.0,878.0,2806.0,2542,2935,3242,3795,8680.0,9949.0,959.0,2071.0,17.5,0,-139821.37164735695,7300.167152354179
4215.0,8019.0,1213.0,2953.0,2253,2385,3127,3614,7464.0,8207.0,1777.0,1594.0,17.5,0,-139810.49281995674,7896.233153619875
112899.0,175051.0,3673.0,7888.0,94,299,427,185,158607.0,147608.0,74325.0,69674.0,17.6,0,24945.761110834253,-94418.02934903132
18334.0,23309.0,2991.0,4636.0,3210,3362,4088,4599,13211.0,13826.0,2221.0,3448.0,17.7,0,-130034.74134165306,7268.867399028029
10302.0,26160.0,2351.0,7540.0,5411,6602,7460,8940,17194.0,19464.0,0.0,2955.0,17.8,0,-132044.24467778002,5148.331369789989
3849.0,12143.0,207.0,1045.0,1440,1653,1960,2437,6382.0,7643.0,574.0,1997.0,17.9,0,-141614.1887331959,8125.497137192685
287401.0,433273.0,54399.0,84943.0,311,366,330,206,200704.0,188241.0,115716.0,114061.0,17.9,0,164635.53725532722,-85201.28212096589
1740.0,3939.0,617.0,1676.0,823,1991,1362,3138,2985.0,6987.0,5734.0,8001.0,17.9,0,-141087.3560678559,6886.0229396226805
5178.0,9435.0,2657.0,4199.0,2927,3237,3509,3849,9159.0,8876.0,969.0,1171.0,17.9,0,-138039.82124955454,8629.793448256438
7625.0,15871.0,2186.0,6354.0,2476,3258,3673,4079,9638.0,11116.0,2824.0,3709.0,17.9,0,-136070.56393980028,7142.726106312192
198335.0,304755.0,15033.0,23607.0,162,257,0,108,120239.0,107505.0,79362.0,64949.0,18.0,0,42243.000641726685,-61088.77209104027
2041.0,8207.0,1558.0,6083.0,1870,2860,2473,3684,7299.0,11118.0,1622.0,2431.0,18.0,0,-140433.70260038725,7996.751738100079
3862.0,10898.0,844.0,3159.0,928,993,1573,1740,4581.0,5490.0,2269.0,2036.0,18.1,0,-141519.98546876988,8729.582063022246
31629.0,47550.0,4469.0,6472.0,0,49,98,137,18111.0,17579.0,18566.0,15761.0,18.1,0,-113162.00575115532,-1508.1600598953646
1086.0,4520.0,456.0,2683.0,146,102,112,28,4738.0,6464.0,218.0,417.0,18.2,0,-143733.68810561515,9213.458799875589
2347.0,7951.0,197.0,1995.0,182,87,273,198,7654.0,15953.0,46366.0,65449.0,18.2,0,-113985.71143190873,-20606.997186263627
521230.0,687902.0,49089.0,63234.0,1487,978,712,386,862548.0,694784.0,289803.0,264258.0,18.2,0,710318.8296719743,-485927.6736876486
3717.0,12367.0,2607.0,6372.0,1718,2097,2972,3596,9310.0,10948.0,1260.0,2378.0,18.2,0,-138232.9169081796,8107.707560546929
44791.0,65983.0,6277.0,10914.0,65,199,23,29,35460.0,36071.0,14402.0,24059.0,18.2,0,-98311.87875840356,-6650.714274875034
11350.0,14307.0,1852.0,3705.0,3488,3493,5268,5412,11167.0,12245.0,2467.0,3631.0,18.3,0,-134236.549471538,6655.256009928991
8207.0,13815.0,2628.0,4816.0,3386,3744,4188,4468,13149.0,14705.0,1231.0,2065.0,18.3,0,-134502.61059017162,6710.363856402073
3541.0,12972.0,1012.0,2921.0,1269,2524,1835,3757,4534.0,9194.0,1090.0,1469.0,18.4,0,-142130.58406253264,9434.282918553616
96977.0,154594.0,15454.0,23261.0,535,177,0,0,110630.0,102212.0,31118.0,40442.0,18.4,-1,-22688.60953844186,-41235.99942347755
5021.0,15728.0,1055.0,3009.0,3306,3846,4227,5014,11810.0,13094.0,1307.0,1819.0,18.4,0,-137338.57553223026,5908.086453859342
3331.0,13513.0,422.0,2698.0,1994,2762,3229,4488,8499.0,11738.0,1289.0,2650.0,18.4,0,-140091.0660511773,6807.629652618244
19914.0,41126.0,10242.0,18845.0,0,0,0,0,27986.0,29615.0,11879.0,24134.0,18.5,-1,-110092.15581336943,-1270.45658035817
1234.0,4473.0,1199.0,3366.0,1055,1176,1420,1952,4621.0,6514.0,425.0,783.0,18.5,0,-143163.66961698778,9695.914528800477
20260.0,34178.0,5886.0,10216.0,7846,8484,10041,10803,29452.0,31136.0,4933.0,5466.0,18.5,0,-117050.13874769656,209.1235636346464
5705.0,10084.0,999.0,3484.0,2560,3774,3204,5747,9698.0,17604.0,3484.0,2548.0,18.5,0,-137304.57315602756,5916.811201398745
5533.0,13251.0,890.0,4268.0,1215,2573,1283,3969,4857.0,13476.0,592.0,1299.0,18.5,0,-141542.821238333,9608.431757371553
18548.0,39648.0,4957.0,8757.0,0,30,261,96,23631.0,24020.0,10567.0,17574.0,18.5,0,-117592.13024244674,-1762.2650643805955
223177.0,296182.0,746491.0,1261760.0,4831,5541,7527,8180,24817.0,24925.0,4300.0,5575.0,18.5,0,397117.2422042417,568397.252518678
63217.0,87550.0,9774.0,17798.0,680,462,238,93,62981.0,57830.0,53683.0,50776.0,18.5,0,-54112.093958049314,-36359.03709886724
5602.0,13163.0,1354.0,3119.0,1547,1767,2663,3030,8168.0,9410.0,1812.0,3100.0,18.6,0,-138628.79157932874,7580.697576567445
22206.0,20636.0,2820.0,5247.0,2723,3039,5025,5065,13254.0,13277.0,3768.0,2875.0,18.6,0,-128147.47837166607,6868.763715133093
1183.0,4274.0,744.0,3506.0,91,0,131,1,6623.0,8331.0,6023.0,7861.0,18.6,0,-139060.81030300903,5043.828373944838
559.0,3308.0,152.0,692.0,82,0,179,119,2853.0,5728.0,2798.0,5853.0,18.6,0,-143381.2224041449,8053.518341794557
434456.0,584419.0,61171.0,93774.0,746,842,307,165,722480.0,629341.0,318735.0,264543.0,18.6,0,619994.4731339578,-429248.2504875048
6228.0,12807.0,899.0,3399.0,1330,1488,1653,1683,4506.0,4838.0,717.0,820.0,18.7,0,-141494.1097325456,9854.76969625547
2980.0,9515.0,0.0,1708.0,174,81,193,125,1997.0,5791.0,12779.0,25752.0,18.7,0,-136330.05269771567,1728.6218539329238
110152.0,185559.0,11133.0,17567.0,231,283,343,215,54613.0,53052.0,29821.0,36236.0,18.7,0,-53175.67565001645,-14708.86681563796
26722.0,38117.0,4610.0,8082.0,219,193,348,217,36806.0,34592.0,24821.0,22532.0,18.7,0,-100800.437155391,-14566.996192682378
4111.0,9092.0,2164.0,4230.0,3463,3523,5184,5609,14510.0,16929.0,2131.0,3003.0,18.8,0,-134978.1475465575,4816.276001210569
2389.0,14540.0,600.0,2562.0,192,143,191,96,2185.0,6741.0,10596.0,32492.0,18.8,0,-136140.15993304213,2142.345678764896
73654.0,116809.0,12935.0,20583.0,566,276,38,72,70411.0,67839.0,52085.0,58064.0,18.8,0,-44049.94420118199,-36905.56401848946
35246.0,44204.0,14491.0,22701.0,212,164,335,202,51474.0,48055.0,42397.0,39566.0,18.8,0,-73960.99037086884,-23473.435354069883
7501.0,15229.0,1141.0,3596.0,3650,4573,4295,5387,10958.0,13361.0,3080.0,2740.0,18.8,0,-136011.6711704399,5723.161285411999
39496.0,67019.0,10045.0,17588.0,0,132,234,156,36155.0,37524.0,22515.0,28042.0,18.8,0,-93612.1407807294,-8741.763419345461
2689.0,12979.0,1249.0,4126.0,1022,1917,1589,3103,5799.0,10445.0,2161.0,4055.0,18.8,0,-140799.02438643586,8122.317411533338
36051.0,66596.0,10359.0,17121.0,20,133,106,118,38678.0,38058.0,23685.0,24689.0,18.9,0,-93167.6759207448,-10151.765054819352
8631.0,16302.0,1364.0,3413.0,6347,7324,8619,9432,21076.0,21563.0,3849.0,4480.0,18.9,0,-129223.73737431307,493.6439808886407
66171.0,81992.0,8404.0,12342.0,2465,2642,8613,8378,22609.0,22026.0,8624.0,9211.0,18.9,0,-100948.98168986976,7528.365665641068
13207.0,28849.0,3821.0,6340.0,201,134,342,239,15309.0,16401.0,7079.0,14996.0,19.0,0,-126670.7014136916,2823.2413496279314
2716.0,8974.0,1122.0,3464.0,973,1814,1538,2733,3660.0,7398.0,583.0,946.0,19.0,0,-143133.33370274142,10154.322749828463
10484.0,29427.0,3064.0,6477.0,2672,2643,3699,3728,11298.0,12351.0,2678.0,2911.0,19.1,0,-133750.34758839736,7405.655670192986
49179.0,69340.0,37438.0,61713.0,5,228,430,207,45583.0,43733.0,36259.0,33348.0,19.1,0,-61912.57241021085,1093.2227170513745
6722.0,11485.0,679.0,1642.0,1866,1903,2158,2382,5432.0,5971.0,509.0,605.0,19.1,0,-141042.37461277883,9402.871693730893
9248.0,21174.0,2547.0,5491.0,2162,2679,2967,3123,6648.0,7931.0,395.0,803.0,19.1,0,-138355.58729970912,10444.78893628768
1543.0,5894.0,1259.0,3772.0,1634,2390,2598,3821,6338.0,9013.0,448.0,1268.0,19.2,0,-141977.2545190253,8858.71649817799
49125.0,78563.0,6430.0,11471.0,248,179,0,0,46328.0,44599.0,39034.0,35632.0,19.2,-1,-78661.21545326305,-23712.546294108062
48913.0,73225.0,5022.0,7619.0,0,14,76,123,61472.0,60721.0,29888.0,39872.0,19.2,0,-74385.31024089918,-28658.52406613013
223060.0,320890.0,114119.0,177961.0,315,318,0,0,103181.0,97885.0,56585.0,61243.0,19.3,-1,90827.75738986194,33028.780952197114
14550.0,35365.0,2950.0,6807.0,2902,3029,4505,5134,12849.0,14415.0,1664.0,2846.0,19.4,0,-131928.43545958094,7387.78827798133
28953.0,49482.0,7221.0,13857.0,80,210,197,74,26223.0,26352.0,18635.0,29304.0,19.4,0,-106146.50467544729,-5399.6710696150185
2972.0,8262.0,676.0,2504.0,152,56,95,7,2395.0,6958.0,15354.0,22718.0,19.4,0,-135000.4801166028,1283.0158735784244
58021.0,102038.0,9140.0,13621.0,318,184,0,0,63427.0,57969.0,37535.0,47147.0,19.4,-1,-63399.04100348517,-30034.72104899138
25226.0,43932.0,3376.0,6353.0,0,15,228,153,26913.0,28588.0,11620.0,20606.0,19.5,0,-113474.68871188878,-4761.036299376203
40678.0,58117.0,8169.0,10300.0,0,86,251,146,46632.0,41400.0,35736.0,30924.0,19.5,0,-82458.2359345969,-21286.90880249895
12080.0,22273.0,2679.0,4415.0,7140,7168,9671,10095,24325.0,24604.0,2052.0,4343.0,19.5,0,-126148.34208560642,997.6065900770208
49731.0,83823.0,25576.0,43843.0,379,222,191,155,56855.0,53520.0,51505.0,42503.0,19.5,0,-54873.30254237451,-20943.14436718608
81740.0,120876.0,4073.0,6925.0,0,353,121,105,75522.0,71817.0,69666.0,64958.0,19.6,0,-35285.696750606614,-53769.187422431496
1097.0,5241.0,432.0,1991.0,746,2463,939,2857,1981.0,6560.0,436.0,980.0,19.7,0,-145129.98285470952,10376.991943624347
12769.0,13634.0,1668.0,4590.0,2126,1989,2442,2253,8372.0,8002.0,3245.0,2518.0,19.7,0,-135230.31489906184,7813.856560708198
92758.0,155869.0,10864.0,19282.0,112,198,55,72,165390.0,144863.0,48373.0,51115.0,19.8,0,12533.43586943386,-80579.52250160025
1466.0,8599.0,0.0,310.0,94,0,165,88,1282.0,4674.0,10985.0,29672.0,19.8,0,-137533.39789889063,2236.670174763978
85196.0,130355.0,44851.0,75046.0,577,297,30,106,84011.0,79507.0,66186.0,65804.0,19.8,0,-6162.186432202172,-26056.298411812862
4283.0,12756.0,1349.0,4162.0,2394,2295,3269,3653,9288.0,10475.0,1401.0,2141.0,19.9,0,-138767.02508320883,7208.618154172605
2336.0,11401.0,63.0,536.0,1749,3690,2836,4937,7446.0,13215.0,1257.0,1745.0,19.9,0,-141384.51446338012,7092.676769295371
8314.0,13168.0,564.0,1327.0,1960,3674,1848,4537,5000.0,12480.0,512.0,1353.0,19.9,0,-140688.89474630228,9580.279579525435
492314.0,617119.0,36624.0,51274.0,930,720,494,293,785284.0,638033.0,244683.0,216897.0,19.9,0,623890.6564793935,-434380.82361639175
12525.0,24123.0,5609.0,9977.0,5440,5979,9516,10279,14439.0,14672.0,3347.0,4743.0,20.0,0,-129198.8579842292,7413.333215235387
5924.0,13893.0,1637.0,2544.0,1700,1651,2121,2230,5666.0,5458.0,941.0,1889.0,20.0,0,-140274.948172441,9574.00049887602
2398.0,8796.0,159.0,1428.0,133,159,124,146,1528.0,5220.0,11791.0,24697.0,20.2,0,-137259.21949301247,2586.1959391381024
48714.0,71662.0,3388.0,5766.0,245,247,57,99,46206.0,43329.0,32246.0,39603.0,20.2,0,-83064.92502658878,-23427.84423089486
34389.0,56175.0,4399.0,7270.0,432,201,45,106,39255.0,39160.0,20097.0,32447.0,20.2,0,-97542.95949254386,-14383.203121786815
13315.0,16386.0,1970.0,4706.0,3831,4016,5554,5834,15496.0,15641.0,2675.0,4503.0,20.3,0,-130826.91707333578,4608.171471623942
98032.0,137177.0,5510.0,8215.0,327,219,620,190,135922.0,118387.0,50373.0,43670.0,20.4,0,-5480.388601850049,-69609.69114412008
3140.0,15097.0,710.0,3329.0,2740,4848,3320,6333,8134.0,13868.0,580.0,1446.0,20.4,0,-140643.8656903531,7641.861142818991
27926.0,43754.0,11684.0,20059.0,2271,1977,5913,5963,14972.0,14500.0,3777.0,6696.0,20.5,0,-119325.06312327906,12620.217890525211
31556.0,50386.0,2935.0,4284.0,269,130,51,93,30191.0,27064.0,26032.0,24795.0,20.5,0,-102999.8793459218,-12943.795533241802
6161.0,13385.0,3256.0,6243.0,2981,3165,3790,4370,10800.0,11539.0,1739.0,2564.0,20.5,0,-135901.72351261988,7849.717780746007
7983.0,16946.0,1273.0,3437.0,5797,6297,7489,8127,18734.0,19812.0,1146.0,2043.0,20.5,0,-132284.20908922225,2999.4075253492847
10316.0,15809.0,1411.0,2635.0,2464,2538,4179,3904,12433.0,10732.0,2367.0,3095.0,20.5,0,-134271.8234022428,5727.821165303815
674.0,2502.0,803.0,3135.0,1745,3546,2089,4246,5645.0,10454.0,1602.0,2715.0,20.5,0,-142279.23950238572,8095.32447024855
1833.0,11198.0,520.0,2032.0,717,2341,940,3021,2587.0,7558.0,0.0,0.0,20.5,0,-144782.38691240252,10526.515051964045
9274.0,14961.0,5099.0,9225.0,3201,3580,5696,5731,16502.0,16842.0,3461.0,3576.0,20.7,0,-129614.06351148928,5829.522088461197
35732.0,56568.0,5022.0,7184.0,384,186,98,123,44782.0,43238.0,35122.0,31751.0,20.7,0,-87310.20023773411,-22994.621018155125
12177.0,17719.0,2554.0,4046.0,5227,5459,6337,6447,15121.0,15482.0,2038.0,3253.0,20.7,0,-131519.85400834307,5553.096171073507
6565.0,13491.0,2710.0,5137.0,5650,6155,6513,7349,14855.0,16457.0,664.0,2524.0,20.8,0,-134255.52721897804,5977.444559304323
16779.0,27550.0,2365.0,6293.0,2112,2032,5276,5341,14632.0,15149.0,3788.0,4133.0,20.8,0,-129417.334073437,5197.280614028743
59954.0,92437.0,6177.0,10257.0,379,219,21,39,57513.0,56446.0,36998.0,43548.0,20.8,0,-68495.79434738267,-28434.306119171582
38849.0,66370.0,7312.0,12788.0,137,163,100,153,38480.0,37031.0,17188.0,25963.0,20.8,0,-96693.81182940696,-9362.484805402884
13580.0,27087.0,1754.0,3546.0,3546,4050,4867,5096,14493.0,15964.0,5152.0,4487.0,20.8,0,-130381.4697459472,3880.028493372016
2196.0,13717.0,671.0,2916.0,230,167,196,121,1844.0,4940.0,7020.0,23300.0,20.8,0,-139042.62735273593,5055.708383110509
18302.0,34827.0,7063.0,11543.0,210,192,0,20,38525.0,35937.0,26493.0,31977.0,20.8,0,-99460.34284402237,-16274.093382064177
20406.0,29206.0,5841.0,8967.0,4058,4175,5837,6179,16151.0,17261.0,4946.0,4155.0,20.9,0,-124682.79519473502,6845.01339805749
93144.0,123441.0,8634.0,12036.0,136,56,98,84,117884.0,105856.0,42536.0,38696.0,21.0,0,-19454.903411791456,-54886.77310526204
1215.0,6801.0,696.0,2427.0,1081,2742,1233,3375,3189.0,9336.0,1277.0,2910.0,21.0,0,-143646.8842173629,9383.781103861842
86547.0,120743.0,115712.0,170017.0,3478,3171,7122,6955,20789.0,20688.0,8881.0,7489.0,21.0,0,-30395.14246671929,89654.4261876174
34446.0,51842.0,6346.0,10779.0,560,183,203,111,37801.0,35069.0,23247.0,28692.0,21.0,0,-96317.71280140526,-13141.716943987183
44723.0,70189.0,17666.0,28434.0,16,63,0,27,64476.0,63014.0,40773.0,51093.0,21.0,0,-60568.885021238806,-27335.397173977053
2734.0,16761.0,0.0,809.0,2102,4462,3109,6381,7100.0,14231.0,1447.0,2517.0,21.1,0,-141295.12389856568,7071.954224571778
1096.0,5999.0,255.0,1349.0,491,2255,719,2814,1696.0,6588.0,314.0,762.0,21.1,0,-145477.02060137765,10466.057906133066
4822.0,16799.0,2092.0,4735.0,1932,2255,2751,3215,8237.0,9861.0,2215.0,2991.0,21.1,0,-138268.48667832013,7857.846366530468
26746.0,46220.0,5266.0,6697.0,185,180,0,49,35139.0,31491.0,33562.0,26657.0,21.1,0,-97112.84516984092,-17609.094311595476
207154.0,293045.0,179372.0,269810.0,7240,7471,10389,9958,25456.0,25319.0,4966.0,5307.0,21.1,0,51631.372039128735,147422.4332359237
40916.0,66871.0,11173.0,16246.0,50,87,70,74,40280.0,36720.0,45501.0,34487.0,21.1,0,-79559.67152764967,-20665.61644766252
11482.0,25305.0,2502.0,3740.0,86,94,292,153,29947.0,28886.0,15325.0,17441.0,21.1,0,-116040.80071064096,-9374.614932661796
8811.0,18163.0,1654.0,3018.0,3029,3129,4584,4992,12124.0,12835.0,1468.0,3390.0,21.2,0,-135179.3060635983,6277.394483457399
4096.0,9336.0,1043.0,2582.0,864,1525,924,2155,2858.0,5381.0,1828.0,1790.0,21.2,0,-142505.20008848477,9963.757621077382
2373.0,5145.0,0.0,2151.0,861,1597,1306,2534,3914.0,6087.0,930.0,969.0,21.2,0,-143637.0725713493,9015.33435171191
43614.0,62608.0,5149.0,8598.0,230,163,0,71,42668.0,37775.0,33638.0,30786.0,21.2,0,-86357.07191878224,-20376.799960413748
2264.0,6720.0,2533.0,6405.0,1498,1597,2205,2396,7638.0,7428.0,1711.0,2607.0,21.2,0,-139518.8525666613,8511.050780234613
57414.0,82335.0,15744.0,23661.0,589,270,137,140,52613.0,48591.0,42004.0,39638.0,21.3,0,-64799.40187779114,-20912.2793831414
1543.0,10345.0,765.0,4519.0,574,1478,804,2350,1901.0,6406.0,1672.0,3539.0,21.3,0,-143967.11824853587,9842.572225687576
1899.0,11493.0,1057.0,5109.0,1357,2426,1899,3696,6246.0,12069.0,33.0,39.0,21.3,0,-142356.30097002845,9122.421051136896
1901.0,11449.0,633.0,2319.0,1362,2266,1734,3018,4694.0,8124.0,424.0,848.0,21.4,0,-143215.13624073475,9295.348873014504
40024.0,58140.0,6861.0,10796.0,221,236,23,73,55606.0,50995.0,39268.0,39052.0,21.4,0,-75896.33153088487,-29255.501808987738
9693.0,25679.0,1937.0,4045.0,1398,1539,3601,4113,9097.0,9975.0,3755.0,4707.0,21.4,0,-135266.12487496922,6879.849692648637
6349.0,14685.0,1412.0,4462.0,1852,1955,2711,3055,7179.0,8826.0,1553.0,1831.0,21.4,0,-139154.21002541904,8446.507467157178
18036.0,21163.0,1278.0,4116.0,3591,4092,4805,5260,12114.0,13233.0,2371.0,2496.0,21.5,0,-131843.28229142277,6564.390489066821
32400.0,60265.0,3838.0,7690.0,107,94,162,108,42999.0,42729.0,27810.0,32421.0,21.5,0,-93224.16381155928,-20183.797738791363
7981.0,16536.0,542.0,2519.0,3253,3146,5471,5855,15318.0,16735.0,3378.0,4893.0,21.5,0,-133345.06921958277,2795.542875546491
48560.0,66724.0,7463.0,10958.0,6624,6572,8237,8321,23640.0,20344.0,6853.0,5549.0,21.6,0,-108438.16871731414,5951.56134792592
23773.0,35577.0,6364.0,10320.0,145,118,0,0,38019.0,34921.0,22483.0,24543.0,21.6,-1,-100854.49010114622,-13377.70910085264
7147.0,24047.0,1289.0,3585.0,1929,2321,2843,3348,8067.0,9378.0,665.0,1485.0,21.6,0,-138862.51975901303,8427.041232315987
39141.0,63916.0,195.0,1383.0,378,372,232,112,46549.0,41894.0,36296.0,35831.0,21.6,0,-86977.37093811724,-28134.225099263997
86218.0,132256.0,73954.0,104345.0,23925,20837,31159,25873,91456.0,75083.0,22208.0,15112.0,21.6,0,-9135.9058867032,17464.13716425844
288523.0,388692.0,58501.0,83419.0,25,463,0,78,200219.0,168025.0,107912.0,91141.0,21.6,0,161002.48132869444,-75556.41252771918
4166.0,10508.0,333.0,2233.0,1679,1719,2420,2603,7033.0,6853.0,1150.0,2294.0,21.7,0,-140776.47675149364,7640.020789057289
1413.0,8419.0,334.0,1739.0,502,1663,695,2235,2025.0,6638.0,1444.0,2238.0,21.8,0,-144464.9533915164,9713.812271424527
8360.0,13938.0,2899.0,4043.0,2818,3055,3864,4262,10636.0,10635.0,3235.0,2057.0,21.9,0,-134854.03056477074,7275.040253688254
8163.0,16559.0,13538.0,30934.0,264,144,133,119,9977.0,11195.0,1543.0,4966.0,21.9,0,-129263.18038880378,15818.96116284727
48904.0,68256.0,8072.0,12081.0,535,196,0,63,42322.0,40119.0,29103.0,30552.0,21.9,0,-84854.25458007437,-15548.663206625171
5085.0,13407.0,810.0,1599.0,2627,2601,3528,3885,9291.0,10008.0,1211.0,2340.0,21.9,0,-138856.4914853758,6940.658986063069
58093.0,82730.0,9211.0,12314.0,86,117,92,89,54022.0,50436.0,50940.0,44694.0,21.9,0,-63260.62450167096,-30908.99013660165
44884.0,86185.0,10556.0,18180.0,80,71,174,84,47351.0,43273.0,37976.0,35466.0,22.0,0,-77590.75262917578,-21037.113992728075
8254.0,16587.0,873.0,2658.0,12888,13892,24369,26447,24345.0,24982.0,2307.0,3257.0,22.0,0,-128595.90724806071,-682.5055081267292
6373.0,10788.0,2713.0,4396.0,2749,2986,3923,4045,13237.0,13760.0,2911.0,2949.0,22.0,0,-134235.6938414434,5716.317864789635
12097.0,21743.0,1249.0,2424.0,2216,1882,3412,3239,8814.0,8109.0,2207.0,2010.0,22.1,0,-135976.1571101301,7744.3172594468
1561.0,5852.0,1706.0,4648.0,3385,4848,4395,6264,10619.0,14830.0,390.0,1634.0,22.1,0,-139266.36024627887,7078.69026215143
59693.0,91240.0,23444.0,35998.0,225,219,111,47,63844.0,59120.0,52742.0,49105.0,22.1,0,-47293.819572119886,-26384.30170297733
4736.0,13082.0,2023.0,4355.0,864,990,1085,1624,3578.0,4619.0,1121.0,1371.0,22.1,0,-141635.38693443712,10756.446615784742
15121.0,24188.0,5695.0,12269.0,0,1,383,209,35398.0,33914.0,23744.0,23157.0,22.2,0,-105465.44610279836,-13745.532837937306
39245.0,75948.0,6231.0,12350.0,257,127,43,127,31946.0,27834.0,24556.0,24258.0,22.2,0,-97978.08753278494,-9949.014311515471
12399.0,17633.0,0.0,1131.0,1163,1022,2989,2909,8486.0,8638.0,4534.0,3677.0,22.2,0,-135607.75667793775,5782.465223710181
2226.0,10767.0,1184.0,3740.0,2818,4103,3820,5566,9712.0,13982.0,91.0,1754.0,22.2,0,-139965.11633002048,7313.222864245181
9844.0,17152.0,2935.0,4830.0,2266,3219,2992,4128,7526.0,10116.0,0.0,418.0,22.3,0,-137631.48214565933,10578.179009338242
3414.0,11448.0,707.0,1930.0,1655,1921,1990,2361,5073.0,6209.0,606.0,813.0,22.3,0,-142343.22133268457,9227.863644014393
10358.0,17764.0,1865.0,4748.0,9411,9687,11490,11687,24763.0,24431.0,2269.0,4748.0,22.4,0,-126856.84934375469,-121.61788837687163
2793.0,7400.0,2430.0,5570.0,897,1179,1056,1690,3061.0,5432.0,664.0,916.0,22.4,0,-142628.00167776374,11388.726780141276
11735.0,18982.0,1544.0,3136.0,2103,1871,3457,3640,10198.0,10566.0,2858.0,3244.0,22.5,0,-134717.11233196492,6814.201966478474
4805.0,12285.0,2408.0,5772.0,2761,3242,3652,4332,10905.0,12625.0,3051.0,3182.0,22.6,0,-136203.03749730374,6396.234281032376
2369.0,12096.0,403.0,1362.0,1437,2439,1960,3415,5230.0,8379.0,559.0,1498.0,22.6,0,-142743.93121900724,8766.211239363374
32643.0,49810.0,10294.0,14987.0,160,118,351,169,44587.0,40698.0,38737.0,37228.0,22.6,0,-83132.96073173475,-21553.95107889197
4542.0,16939.0,1567.0,4517.0,895,977,1482,2346,4873.0,7127.0,2921.0,2907.0,22.6,0,-140291.92059415302,8789.18381010621
4837.0,12200.0,954.0,3063.0,485,748,722,1909,2183.0,6016.0,381.0,1572.0,22.6,0,-143314.44554987986,10956.593275648618
2849.0,16853.0,1069.0,4047.0,1489,4350,1757,4706,4525.0,11609.0,524.0,1309.0,22.7,0,-142608.35487887243,9685.453059681086
4118.0,13733.0,2058.0,5414.0,2289,2785,3749,4478,9976.0,12220.0,1340.0,2287.0,22.7,0,-138020.2606668045,7389.426500726998
