FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
5378.0,12826.0,2298.0,4811.0,4550,5615,6062,7181,13392.0,15297.0,0.0,728.0,31.9,0,-174024.7672241656,5353.608764538454
1407.0,8011.0,619.0,2900.0,695,1421,951,2397,3105.0,7268.0,477.0,1064.0,31.9,0,-181311.15980999096,7175.791984370113
2073.0,8877.0,1653.0,5373.0,678,995,1034,1689,3203.0,4710.0,840.0,1308.0,31.9,0,-180156.3872958105,7673.603838320774
379552.0,476651.0,320123.0,441519.0,1876,1351,599,457,96480.0,91530.0,56403.0,47595.0,32.2,0,246205.64705895644,188516.96400239467
3000.0,10818.0,1896.0,3566.0,4704,6448,6133,7920,15081.0,18646.0,1353.0,2778.0,32.5,0,-173470.95049036195,3143.931274508359
2149.0,6730.0,1562.0,4065.0,4456,6037,5781,8052,14864.0,19720.0,1129.0,2013.0,33.5,0,-174365.34630274004,3191.6718077803625
672.0,4186.0,575.0,2876.0,723,2141,812,3322,2291.0,8767.0,472.0,798.0,33.5,0,-182078.3866337923,7432.283818998427
13354.0,22488.0,2561.0,4276.0,14566,15046,10709,10740,5006.0,5298.0,1324.0,3334.0,33.7,0,-173476.33267475208,7847.9189532791825
26922.0,39153.0,27562.0,42120.0,164,147,199,117,45290.0,42387.0,21090.0,30631.0,33.7,0,-119823.44628733252,-3992.198287279636
16203.0,25092.0,2691.0,3477.0,4998,4647,7129,7019,22258.0,21293.0,3922.0,4978.0,34.1,0,-162558.32419493736,240.5273834367172
1219.0,7019.0,1251.0,4292.0,79,100,185,139,2205.0,3937.0,0.0,0.0,34.2,0,-181841.16221006683,8401.794407694642
654257.0,876978.0,485974.0,666155.0,1474,764,327,215,126910.0,108318.0,74433.0,57270.0,34.3,0,484419.4782824853,303640.7252411253
6431.0,13166.0,1290.0,2361.0,2956,3537,3942,4064,12572.0,12340.0,998.0,2252.0,34.4,0,-173870.3117880346,4145.666710024485
2656.0,14548.0,290.0,1630.0,1283,2619,1675,3506,5132.0,10176.0,617.0,1855.0,34.4,0,-179824.06285334984,6086.228620171523
6646.0,12953.0,4505.0,7571.0,236,233,98,84,34924.0,25783.0,9828.0,5628.0,34.7,0,-156601.9810747705,-7133.857218978603
620.0,3907.0,2325.0,15370.0,91,0,81,20,5895.0,10753.0,58192.0,154364.0,34.7,0,-126019.41407940444,-54157.30545391007
1388790.0,1198640.0,1462390.0,1473820.0,4735,3413,1024,695,2479820.0,1855240.0,1718630.0,1159730.0,34.7,0,3439156.297245526,-924648.538569239
5590.0,5702.0,1273.0,2376.0,539,810,686,1228,3772.0,6107.0,8960.0,11546.0,34.9,0,-173167.57067603755,909.8015825172596
7477.0,15490.0,1122.0,3342.0,7702,7877,10008,10719,21920.0,21832.0,1857.0,6791.0,34.9,0,-167887.71651178348,-541.2604010585383
17058.0,19659.0,2475.0,4673.0,2690,2931,6408,6500,17752.0,17634.0,5482.0,6066.0,35.0,0,-163584.38581989583,648.4309632039385
630468.0,845018.0,294938.0,432277.0,708,526,0,126,192041.0,167486.0,111541.0,97960.0,35.5,0,414168.8377192587,113854.0254267672
6683.0,11249.0,456.0,1751.0,1540,1433,2244,2354,6743.0,6904.0,697.0,1600.0,35.5,0,-177299.4178128186,5925.149912363231
5182.0,12491.0,1732.0,3678.0,1679,3403,2457,5154,5894.0,11334.0,2663.0,3104.0,35.5,0,-176394.9684642908,5625.447504143714
1715.0,10099.0,509.0,2324.0,964,2989,1634,4713,4189.0,10966.0,267.0,366.0,35.5,0,-180952.10970713376,6985.7555801428825
9102.0,16911.0,267.0,1469.0,4483,4261,6005,5952,20195.0,20303.0,3604.0,5673.0,36.0,0,-167965.01807190964,-1215.5781491802736
2789.0,9807.0,0.0,1442.0,22,15,264,224,5397.0,4800.0,422.0,995.0,36.2,0,-180061.3663372783,6065.677581730273
312644.0,440477.0,27866.0,40166.0,780,496,582,262,543711.0,464735.0,169171.0,142739.0,36.2,0,322778.7671668113,-265199.8570190869
4036.0,10662.0,1740.0,5121.0,3321,4139,4432,5606,13521.0,15745.0,2561.0,2654.0,36.4,0,-173355.9173145147,2991.5694355254445
1525.0,8623.0,1936.0,7278.0,1451,2956,2268,4137,8421.0,16640.0,751.0,1049.0,36.4,0,-177812.7171824678,6088.167464816655
18675.0,39705.0,3266.0,6024.0,240,133,237,133,32229.0,29710.0,23571.0,20722.0,36.7,0,-144754.93873814624,-16859.062061581608
2938620.0,2234680.0,3996210.0,3447410.0,10036,5642,2787,1208,2987500.0,1938420.0,2523560.0,1339190.0,37.1,2,6250026.41625689,320846.6592610341
1843.0,6830.0,1067.0,3360.0,3672,5194,4475,6248,10844.0,15257.0,474.0,660.0,37.8,0,-177242.47023504137,4865.463952709871
208868.0,295631.0,15436.0,25517.0,0,193,0,104,159582.0,148709.0,133302.0,119360.0,38.0,0,69103.39889756491,-120659.0242554493
19964.0,34523.0,2046.0,4633.0,8683,9147,13264,13551,34485.0,32539.0,6103.0,5952.0,38.2,0,-154401.9071009111,-5702.966101075333
13297.0,15789.0,10010.0,15571.0,3306,3523,5113,5275,13377.0,13617.0,1836.0,3371.0,38.3,0,-164799.13291821984,9885.905471492772
3460.0,18998.0,853.0,3536.0,2006,3434,3040,5179,8194.0,13967.0,395.0,1719.0,38.7,0,-177816.9005935318,5613.9502529963775
52209.0,79878.0,5022.0,7215.0,239,165,415,189,51606.0,47387.0,29578.0,41300.0,39.0,0,-114242.05264796686,-27323.902213570876
9594.0,19089.0,2573.0,4029.0,331,223,234,100,20946.0,10900.0,148289.0,90622.0,39.0,0,-85343.50077643308,-98249.17645151413
3013460.0,1443230.0,4313480.0,2608860.0,14466,4930,4275,1104,11578200.0,3592270.0,10124800.0,2861490.0,39.0,1,14280973.755985647,-7113725.497699793
3397.0,11466.0,1968.0,5586.0,2106,2873,2557,3487,7037.0,9445.0,0.0,1270.0,39.7,0,-177978.3974416239,7123.511705240062
4567.0,10211.0,561.0,2019.0,321,1200,548,1617,1757.0,4257.0,241.0,761.0,39.7,0,-180842.28047611803,8029.389182351006
1017.0,2862.0,645.0,1964.0,130,119,92,19,3121.0,5945.0,936.0,1919.0,39.7,0,-181091.20804636143,6738.910607740978
809.0,4063.0,394.0,1882.0,906,1975,1379,2958,4601.0,9590.0,384.0,728.0,39.8,0,-181083.40813423865,6558.554837796659
1633.0,10317.0,0.0,865.0,759,1870,1000,2713,2818.0,8160.0,0.0,0.0,39.8,0,-182132.54088000668,7322.723161861443
2117.0,5557.0,248.0,1438.0,2437,3577,3999,5673,10585.0,14679.0,3279.0,3107.0,40.0,0,-176044.566493885,2334.413507435293
208752.0,294710.0,11385.0,16703.0,309,273,0,0,287255.0,247584.0,112391.0,110912.0,40.1,-1,116367.30679143767,-155439.94475649812
159649.0,230289.0,40857.0,61214.0,1392,956,433,208,107467.0,102186.0,124819.0,108874.0,40.3,0,33603.63680012402,-80808.83336020791
1565.0,9417.0,245.0,2055.0,1390,3729,1182,3067,7027.0,16139.0,2864.0,6452.0,40.5,0,-177569.00034594638,3165.6543494328544
3302.0,15355.0,765.0,2509.0,1501,3508,1270,3107,6145.0,16087.0,421.0,1117.0,40.5,0,-179006.6312776424,6362.083796365032
17511.0,25628.0,1622.0,4878.0,2637,2521,3730,3626,9816.0,9483.0,3572.0,3299.0,41.0,0,-169046.06223134507,4488.185636929244
36421.0,48633.0,4296.0,6868.0,375,265,0,31,25669.0,24173.0,9240.0,15553.0,41.2,0,-147333.0317224178,-3381.6905802607234
9714.0,16809.0,3246.0,6340.0,2011,1815,3144,3337,11045.0,11940.0,869.0,1459.0,41.2,0,-172257.90078586503,6537.627983860615
2953.0,12438.0,379.0,3229.0,520,653,560,1223,2479.0,4554.0,3178.0,4356.0,41.4,0,-179307.91690740743,5181.580669569474
6781.0,14459.0,2343.0,4667.0,4137,4366,5869,6376,17819.0,19174.0,650.0,3411.0,41.4,0,-170542.41761769168,3047.7701501515576
5634.0,19037.0,0.0,0.0,15777,17331,12952,14187,18006.0,18801.0,1986.0,4604.0,41.5,0,-171501.6929126879,250.81458640949316
1633.0,9476.0,247.0,2703.0,1562,5057,2162,6725,5977.0,15763.0,4922.0,10444.0,41.5,0,-176399.90390028467,1625.378905655135
2229.0,8274.0,1804.0,6150.0,8415,11177,10435,13890,19891.0,25712.0,0.0,863.0,41.5,0,-172499.77886975586,2451.8330185612604
6030.0,15190.0,715.0,1523.0,6687,7588,7123,8031,15197.0,16149.0,2786.0,2067.0,41.6,0,-172346.95141349646,1793.277979865794
62163.0,90401.0,24196.0,38123.0,8,108,76,95,85992.0,74683.0,63238.0,64016.0,41.7,0,-62882.67311964743,-48562.75648343822
10343.0,18744.0,2037.0,4256.0,4807,5224,6564,7228,18996.0,20315.0,665.0,1913.0,42.0,0,-168949.94712781484,2939.1944386566547
23802.0,42941.0,1901.0,3057.0,73,79,90,89,27991.0,28194.0,11052.0,18229.0,42.0,0,-151599.99233719974,-8350.681558693277
40502.0,43758.0,4929.0,7596.0,82,154,100,113,23679.0,19992.0,21367.0,17731.0,42.1,0,-140320.58525757655,-9263.961911883223
82536.0,121924.0,5810.0,11377.0,104,216,0,46,57176.0,51167.0,55208.0,45944.0,42.4,0,-86116.8278201363,-42059.80331561888
6213.0,18519.0,1486.0,3654.0,5145,5750,5702,6059,13722.0,14775.0,872.0,1157.0,42.6,0,-173540.36544563322,4139.974653267569
55910.0,83815.0,17659.0,25879.0,296,325,0,24,30649.0,28246.0,22163.0,24879.0,43.2,0,-121314.49097968258,-3332.7025146428714
5026.0,8509.0,978.0,2842.0,4541,4247,5594,5590,14649.0,13613.0,1482.0,3006.0,43.3,0,-173294.99396917038,2671.242104195556
5145.0,11087.0,1447.0,4099.0,7448,8599,9005,10505,19276.0,22169.0,1997.0,4071.0,43.4,0,-170331.6369681905,885.6568985230215
6549.0,17679.0,2731.0,5629.0,6578,7156,8748,9698,15901.0,15727.0,1801.0,4771.0,43.6,0,-170548.61637082198,3078.252506535927
3347.0,8082.0,1091.0,3712.0,629,2320,939,2957,1330.0,4747.0,106.0,77.0,43.6,0,-181411.1511165947,8675.743188763927
2298.0,8291.0,422.0,3594.0,1123,2964,3277,9527,6420.0,15590.0,11221.0,15999.0,43.7,0,-171968.7236583353,-2990.6455261501287
8013.0,18688.0,2030.0,4927.0,5751,7643,16565,21863,23936.0,31437.0,2947.0,3199.0,43.7,0,-166298.90832369684,-522.8830565935623
3881.0,12584.0,6847.0,13314.0,34,6,237,165,7518.0,7791.0,2041.0,2877.0,43.8,0,-173395.56327711316,9001.355910750735
3054.0,11645.0,1622.0,4936.0,1825,2371,2547,3468,7643.0,10733.0,966.0,2471.0,44.0,0,-177390.93947018308,5862.095629667443
7075.0,14695.0,846.0,3240.0,5344,5250,7152,7379,21831.0,21568.0,6181.0,4464.0,44.3,0,-166716.35114030924,-2773.244731259547
2311.0,13115.0,1141.0,4364.0,687,1627,759,1929,2442.0,5623.0,679.0,1349.0,44.5,0,-180795.45752052008,7679.252799962901
769.0,4409.0,192.0,2132.0,674,1663,977,2189,2808.0,6123.0,335.0,916.0,44.5,0,-182065.04475633884,7039.2809993824885
30576.0,53249.0,3802.0,8284.0,55,93,59,72,51734.0,51636.0,19813.0,37828.0,44.5,0,-128912.1739369564,-23568.58937109768
2200.0,8274.0,1127.0,4276.0,1531,2113,1848,2575,6524.0,8915.0,1213.0,1987.0,44.5,0,-178549.95281352574,5792.803951833136
40958.0,70276.0,60065.0,100835.0,1546,1356,3438,3449,11883.0,11578.0,3674.0,5712.0,44.7,0,-122578.99282305916,46612.58767655738
12434.0,17343.0,1529.0,2440.0,2126,1981,3383,3315,11720.0,11404.0,611.0,2508.0,44.8,0,-171780.8270497521,5221.306078121301
8648.0,13502.0,1007.0,2776.0,1616,1683,2653,2546,9421.0,8948.0,2528.0,2009.0,45.4,0,-173975.42902938882,4389.170968002664
6131.0,16708.0,1730.0,2992.0,3754,4346,4801,5406,10900.0,12193.0,2613.0,2949.0,45.5,0,-173666.31823103435,3978.492891944215
6840.0,19678.0,468.0,2836.0,3566,3768,5674,6138,17274.0,18448.0,2111.0,3427.0,45.6,0,-171245.52438097136,1070.0276698384869
6937.0,18136.0,942.0,2851.0,5045,5199,6542,7120,17030.0,17436.0,3051.0,3341.0,45.6,0,-170620.4141688638,981.6220865656342
28736.0,43615.0,8790.0,12954.0,423,280,114,74,43831.0,37978.0,34972.0,33027.0,45.9,0,-124385.58143135332,-25107.554353094198
5919.0,9766.0,2015.0,4514.0,861,880,1608,1601,4908.0,5202.0,1012.0,1020.0,45.9,0,-177507.63016611483,7559.60694072137
4718.0,9942.0,964.0,2780.0,508,1122,665,1718,1788.0,5196.0,202.0,296.0,46.0,0,-180620.9316513,8425.652528897932
395228.0,528644.0,327001.0,491855.0,19296,18328,22339,22175,54371.0,50171.0,11055.0,9845.0,46.1,0,209593.85895822267,242397.07169471853
30344.0,39167.0,2846.0,4447.0,463,337,270,140,46962.0,46056.0,41468.0,29529.0,46.3,0,-123490.3881286738,-33398.49346408926
43702.0,65687.0,9468.0,14731.0,109,149,181,149,48290.0,44635.0,30338.0,34157.0,46.6,0,-117568.40007468456,-22693.25997400317
4431.0,15627.0,2391.0,5858.0,2374,3224,3279,4315,9745.0,12524.0,2234.0,3039.0,46.6,0,-174679.07174322783,4935.591015004618
35105.0,49774.0,4051.0,7865.0,989,445,380,165,39027.0,36230.0,39426.0,29077.0,46.6,0,-125575.54156655396,-28137.15984330724
6512.0,18469.0,2363.0,6120.0,3023,3072,4239,4874,13593.0,15070.0,866.0,1137.0,46.6,0,-172958.985234764,4838.311770274017
3300.0,10822.0,1302.0,3440.0,4348,5724,5370,6955,14821.0,17723.0,1392.0,3239.0,46.6,0,-173731.4001784595,2725.446777231926
8996.0,11915.0,2003.0,2421.0,3413,3928,4659,5061,13089.0,12969.0,2725.0,2596.0,46.7,0,-171286.66903874013,3605.219836275922
296325.0,439720.0,78829.0,111756.0,466,544,147,104,101780.0,88559.0,61298.0,52039.0,46.8,0,71501.66315781872,4951.345970173103
5227.0,17634.0,508.0,1921.0,1066,1503,1728,2388,6240.0,9856.0,197.0,395.0,46.8,0,-178550.37069195134,6545.444264619718
21063.0,25872.0,2665.0,4797.0,5004,4707,6986,7088,24362.0,23311.0,6368.0,6928.0,46.8,0,-158107.92061989006,-1934.28336135174
77584.0,140500.0,13346.0,19654.0,0,72,392,195,92614.0,84514.0,26633.0,31470.0,46.8,0,-82271.19088907016,-30574.80398521319
5190.0,7279.0,769.0,1994.0,1704,4354,1930,5419,7319.0,14973.0,9953.0,9472.0,47.2,0,-171861.98017382703,-914.350802621322
44740.0,72777.0,4516.0,7532.0,442,193,349,204,75687.0,69984.0,62396.0,57610.0,47.4,0,-88397.79244339943,-58526.02504888406
6051.0,8636.0,2065.0,4031.0,3841,3952,5183,5325,15453.0,15612.0,947.0,1430.0,47.9,0,-172354.07729817834,3833.884543884909
