FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
25099.0,36906.0,7587.0,13978.0,246,101,141,133,35345.0,40307.0,17323.0,37409.0,18.4,0,-120432.50454595425,-4453.095704246018
5903.0,14044.0,18900.0,39196.0,3092,3917,4065,4805,9835.0,11065.0,2075.0,2657.0,18.4,0,-145208.95392189312,28080.0874449028
3456.0,10225.0,1809.0,4777.0,197,101,99,7,28625.0,35271.0,32384.0,39939.0,18.8,0,-129497.91414016687,-12041.67094619128
880902.0,963697.0,815377.0,974936.0,4317,3517,910,809,2366980.0,2027730.0,1516470.0,1263560.0,18.8,0,2721602.479013743,-1455381.5996651114
3562.0,5372.0,2319.0,5189.0,1027,1598,1611,2518,4197.0,6749.0,1614.0,2111.0,18.8,0,-159813.4194765542,19583.749242629125
1654.0,4433.0,1335.0,2921.0,2114,2832,2882,3665,8421.0,10914.0,1176.0,2170.0,18.8,0,-159078.7411664545,16517.113813386
12780.0,24517.0,3433.0,7385.0,6377,6997,9033,10438,22508.0,25260.0,3680.0,4746.0,18.8,0,-144677.12955959127,9319.820106955163
97409.0,173839.0,6433.0,11219.0,236,218,30,43,98923.0,95195.0,43997.0,46982.0,18.8,0,-48122.63694623443,-48644.328825173
20985.0,22794.0,1601.0,2192.0,2687,2440,3185,3307,9282.0,9540.0,2503.0,1832.0,18.9,0,-150645.2900751616,16923.03155289698
10395.0,23249.0,9700.0,19418.0,1764,1923,4107,4750,10431.0,11132.0,4267.0,6315.0,18.9,0,-147592.12786946743,20062.15728571388
1934.0,9893.0,528.0,2325.0,1332,6001,2053,8915,3475.0,13209.0,668.0,2098.0,18.9,0,-162316.26438202235,18976.709326582688
13297.0,27738.0,17771.0,38673.0,267,157,156,104,21813.0,25548.0,5317.0,19510.0,19.1,0,-133037.77975248158,17067.89503654131
12060.0,27191.0,2579.0,5037.0,112,49,371,311,19513.0,22611.0,8784.0,19702.0,19.1,0,-142900.96818322278,6148.217431858966
5436.0,12341.0,1920.0,5145.0,2467,3031,3001,3870,8868.0,11710.0,1123.0,2919.0,19.1,0,-156947.7412984264,16808.631929842875
3950.0,12006.0,1448.0,4074.0,3104,3520,3515,4463,8680.0,10353.0,1280.0,2303.0,19.2,0,-157932.06952618272,16528.27439898752
23481.0,40677.0,9911.0,16924.0,309,232,184,139,28074.0,29934.0,20543.0,25161.0,19.3,0,-123953.74817683056,1944.66422186968
60192.0,70855.0,9217.0,14898.0,296,168,542,168,65466.0,65240.0,60001.0,58502.0,19.4,0,-70144.00289559287,-37557.79258067103
21862.0,39925.0,2942.0,3696.0,206,176,0,87,21022.0,23554.0,16847.0,18205.0,19.4,0,-135182.0016274904,3352.593316098795
2616.0,9318.0,999.0,2951.0,1511,1991,1991,2486,6185.0,7821.0,1792.0,2658.0,19.6,0,-159797.9848797212,17302.78006309964
23815.0,33014.0,4344.0,3770.0,119,242,392,112,19578.0,20734.0,20595.0,18015.0,19.7,0,-132864.2290531642,3922.3523547431614
11279.0,11992.0,2583.0,3027.0,1446,2247,2069,3197,5555.0,8614.0,798.0,1327.0,19.7,0,-156437.71145395446,19883.14123211737
1836.0,5870.0,0.0,2497.0,155,81,76,0,1426.0,4792.0,11015.0,22741.0,19.8,-1,-156643.03229869335,12703.978030735616
25446.0,48488.0,9717.0,17588.0,393,243,81,40,32744.0,35771.0,17776.0,29673.0,19.8,0,-121292.18041092416,-403.6543377771486
11940.0,20012.0,4979.0,9121.0,354,225,146,56,13927.0,14917.0,11064.0,11726.0,19.8,0,-144657.88311359574,11418.968677659986
2703.0,11551.0,1148.0,4419.0,1344,2422,1817,3941,4867.0,9756.0,971.0,1679.0,19.8,0,-160839.08663231367,18622.89752950619
2328.0,14080.0,147.0,657.0,927,2931,1409,4366,3651.0,10354.0,1415.0,2626.0,19.9,0,-161943.67483822705,18267.120154438813
3896.0,13031.0,825.0,2130.0,1670,3846,2219,5308,5721.0,12027.0,98.0,633.0,19.9,0,-160635.78109158628,18464.774421433933
12213.0,28168.0,6119.0,11841.0,0,132,228,165,21223.0,21521.0,13630.0,15546.0,19.9,0,-138398.3159421491,6541.573876938472
6260.0,18160.0,1948.0,5295.0,3512,4372,5180,6096,13244.0,15713.0,1612.0,3010.0,20.1,0,-154085.51013407888,14188.971551579783
8074.0,11628.0,719.0,1726.0,3110,3020,3886,4014,9558.0,9209.0,1990.0,2514.0,20.1,0,-156050.39747145792,15455.821179579669
2581.0,9893.0,691.0,2074.0,134,125,206,160,6222.0,9151.0,1763.0,2244.0,20.1,0,-160069.31413123955,17132.93857624449
522.0,3078.0,300.0,1846.0,201,143,165,135,5965.0,10200.0,474.0,1021.0,20.1,0,-161922.97234713886,17548.354679595846
4115.0,9531.0,1198.0,2217.0,151,136,152,106,7881.0,9513.0,1733.0,1379.0,20.1,0,-158429.31983378247,16785.188528256727
1030.0,3996.0,0.0,0.0,151,181,171,117,2018.0,6470.0,16125.0,43842.0,20.1,0,-151505.23215373285,7150.701793585706
970343.0,1295450.0,65673.0,95494.0,2494,2651,602,364,915916.0,756452.0,333472.0,273495.0,20.1,0,900571.0253057316,-563157.9905901173
2117.0,7297.0,798.0,3074.0,529,980,1139,2261,2321.0,5888.0,2117.0,2783.0,20.2,0,-162018.49217393514,19190.106530186156
2210.0,6384.0,3827.0,7664.0,243,132,184,137,33605.0,32154.0,10530.0,10064.0,20.2,0,-139118.6710937962,-739.197291654411
4699.0,15421.0,755.0,1668.0,209,65,298,162,4897.0,5710.0,14238.0,12582.0,20.2,0,-153461.6897892831,11805.726128504066
2102.0,11603.0,0.0,818.0,151,8,152,36,2592.0,5078.0,6526.0,12650.0,20.2,0,-159188.64275680867,15293.629775226307
1285.0,4634.0,156.0,1848.0,162,55,40,0,2262.0,3807.0,16642.0,26192.0,20.2,-1,-153573.6409747717,9673.078685126036
743719.0,596303.0,1343720.0,1316300.0,5028,2462,987,589,2896780.0,1790010.0,2047680.0,1121640.0,20.2,0,3472652.4227360478,-1564972.857106126
33986.0,57679.0,2499.0,4665.0,483,213,222,82,39634.0,37485.0,34370.0,32667.0,20.3,0,-111942.36181637514,-15624.685625978116
4987.0,14499.0,1323.0,2913.0,2367,2974,3803,4669,10826.0,13024.0,1588.0,2762.0,20.4,0,-156296.6935762833,15091.407310463936
77098.0,138123.0,4306.0,7757.0,559,451,436,180,85656.0,83839.0,63384.0,73253.0,20.4,0,-52634.476255184345,-55104.82128192271
2890.0,6802.0,1558.0,2671.0,2936,3289,3519,3882,9980.0,10932.0,720.0,2226.0,20.5,0,-157811.07192234756,16023.57111372313
34324.0,45649.0,17807.0,32324.0,139,178,0,162,40799.0,40944.0,29480.0,37059.0,20.5,0,-102839.8954435336,-4207.320041260678
415166.0,571050.0,136620.0,195669.0,1082,844,346,187,423566.0,378252.0,236200.0,194327.0,20.5,0,424074.1235572969,-216439.73939435263
167423.0,245070.0,28616.0,46757.0,290,284,0,0,168425.0,152079.0,71498.0,75044.0,20.5,-1,44207.361241175386,-82967.07034757346
3785.0,8917.0,1007.0,1669.0,177,94,111,87,17426.0,16879.0,41684.0,30094.0,20.6,0,-133567.84861067237,-8159.243856778525
7907.0,11875.0,3106.0,4411.0,212,134,150,76,39206.0,34386.0,44111.0,21953.0,20.6,0,-119393.26691933267,-18476.198047405484
777.0,3311.0,1939.0,7912.0,270,223,35,0,5071.0,9425.0,26423.0,48594.0,20.6,-1,-143983.03239510048,2197.998513608847
807415.0,350553.0,833484.0,343810.0,7579,1918,1492,441,6017820.0,1671090.0,3209740.0,865887.0,20.6,2,5249344.693430908,-4097774.689164503
291350.0,447655.0,18018.0,30145.0,1265,918,0,0,189591.0,179461.0,111134.0,108025.0,20.7,-1,116278.47508011448,-115166.5117927968
321288.0,357359.0,269600.0,365630.0,1667,1244,436,246,71850.0,55829.0,11132.0,6769.0,20.7,0,169442.43996603947,186244.203514946
43291.0,71583.0,4306.0,7474.0,242,133,114,126,47476.0,46289.0,30549.0,35857.0,20.7,0,-104171.74959018224,-17319.93308913319
57901.0,84675.0,3714.0,5818.0,420,297,0,61,19413.0,19837.0,15157.0,13000.0,20.8,0,-123315.26208302032,8398.415376635798
95958.0,146635.0,6562.0,8614.0,151,126,611,198,129159.0,118039.0,46086.0,47095.0,21.0,0,-31748.53515915721,-66666.86228616534
5979.0,18257.0,199.0,731.0,2118,2231,2923,3393,9044.0,10215.0,1234.0,1894.0,21.0,0,-157842.90962910795,15630.165367218517
11751.0,18435.0,1991.0,3657.0,1598,1479,3654,3766,9461.0,9662.0,1768.0,3181.0,21.1,0,-153904.85831843913,16615.14130821757
40308.0,55256.0,6469.0,9008.0,249,167,46,93,30106.0,28458.0,21195.0,22446.0,21.2,0,-118809.8803746212,-490.9959290233783
14627.0,33421.0,3036.0,5143.0,2513,2728,6327,6645,16028.0,16953.0,3432.0,6286.0,21.2,0,-147554.98480456532,12689.5445874083
5612.0,17150.0,1266.0,3938.0,2752,3365,3965,4675,8863.0,10381.0,1086.0,1305.0,21.3,0,-157545.01133038226,16619.680554323637
184788.0,284770.0,238446.0,365059.0,24429,26044,23942,23747,42581.0,36442.0,12675.0,13020.0,21.3,0,84258.55287192014,171079.6755695614
2746.0,4613.0,219.0,1553.0,2696,2907,3886,4325,9730.0,10760.0,1178.0,1773.0,21.4,0,-158728.3045722114,15101.780119044912
12208.0,27830.0,3745.0,6015.0,2151,2255,4662,4960,12738.0,13079.0,3987.0,3510.0,21.4,0,-149959.18508722328,15147.530373015674
787.0,3128.0,1198.0,4875.0,741,1840,1093,2825,3828.0,9656.0,0.0,8.0,21.4,0,-162719.23874978512,19756.75072694728
4426.0,8819.0,2193.0,4456.0,2163,2287,2986,3298,7464.0,7586.0,408.0,1758.0,21.7,0,-158357.5193324218,18189.530758439218
375888.0,558535.0,217545.0,321939.0,744,438,728,305,179554.0,163567.0,117983.0,109041.0,21.7,0,271697.9043040335,35298.88930247402
1723.0,10678.0,1090.0,4304.0,770,2077,1407,3330,3880.0,9553.0,667.0,1002.0,21.9,0,-161993.68994862717,19303.27871216963
3683.0,13774.0,873.0,3785.0,840,1968,1186,3052,3066.0,8677.0,0.0,283.0,21.9,0,-162187.9961913378,20089.005314874277
8008.0,12617.0,3374.0,5564.0,2723,2953,3447,3445,9554.0,9520.0,1736.0,1900.0,21.9,0,-154597.55606666527,17536.714149323252
7155.0,15977.0,1924.0,3547.0,5802,6013,7142,7766,18625.0,18468.0,4185.0,5100.0,22.0,0,-149570.11075944031,9877.76161800657
41432.0,74623.0,13668.0,23336.0,195,146,52,94,48867.0,49565.0,14985.0,32401.0,22.0,0,-104914.27527951206,-5204.974607283624
9830.0,16519.0,4370.0,6346.0,1118,970,3362,3219,8496.0,8207.0,3724.0,3395.0,22.0,0,-152840.67943333054,17983.88627720989
9532.0,20767.0,1793.0,3273.0,4821,4573,5762,6017,16087.0,16246.0,1471.0,2559.0,22.0,0,-151551.64055287765,12776.399190936369
12732.0,17824.0,3451.0,5430.0,3427,3112,4780,4639,14238.0,14006.0,1921.0,1870.0,22.2,0,-150204.21260313666,15139.818395325936
4927.0,16912.0,940.0,3200.0,453,1227,673,1690,2015.0,4380.0,1240.0,1672.0,22.2,0,-161537.49505917967,20131.62638510089
3476.0,19942.0,1011.0,3432.0,1903,3118,2170,3514,6107.0,10285.0,0.0,0.0,22.2,0,-160604.15240049904,18487.098724554497
1597.0,6269.0,660.0,2829.0,707,1736,781,2216,2219.0,6667.0,567.0,925.0,22.4,0,-163243.69272547355,19984.64726343754
4263.0,16343.0,1462.0,3187.0,2597,3325,3160,3577,8265.0,9416.0,446.0,2111.0,22.4,0,-158386.49652243854,17133.71370332199
31055.0,56228.0,9109.0,15730.0,300,330,282,134,35627.0,34871.0,24433.0,30298.0,22.4,0,-115293.5932910298,-4727.473779293447
9125.0,19495.0,2001.0,3093.0,3872,3840,5494,5169,14217.0,14428.0,2976.0,2736.0,22.6,0,-151948.0403379543,13376.4110392926
62918.0,80103.0,3750.0,5610.0,699,468,275,157,64276.0,61096.0,50612.0,51139.0,22.6,0,-77988.85821318494,-35973.59382827762
23073.0,37054.0,6558.0,10098.0,387,214,0,0,39318.0,40194.0,20149.0,26874.0,22.7,-1,-120178.3546618612,-7013.803584797639
2951.0,8823.0,334.0,1426.0,1574,4266,1914,5175,5518.0,14853.0,270.0,1219.0,22.7,0,-161257.74835592246,18019.117933069207
4029.0,19557.0,817.0,2515.0,1197,2476,1375,3242,3828.0,7892.0,1176.0,1737.0,22.8,0,-161006.49955035004,18972.033231625435
3306.0,11769.0,470.0,2150.0,810,2023,837,2398,2056.0,6238.0,329.0,698.0,22.8,0,-162928.70068086492,20167.675095242437
8846.0,17123.0,7654.0,11759.0,4565,5200,6661,7209,17790.0,18626.0,4167.0,5263.0,22.8,0,-145749.33384554356,14520.560055101148
9127.0,23046.0,1864.0,5918.0,2814,3044,3905,4476,11920.0,12402.0,2786.0,3356.0,22.8,0,-153241.87927010932,14561.342003029244
28684.0,48284.0,4025.0,6830.0,696,367,121,81,34506.0,33370.0,23161.0,28084.0,22.8,0,-120818.921141464,-7037.673469975831
1915.0,5698.0,1364.0,3121.0,2168,3881,2377,3802,5820.0,8544.0,1471.0,1414.0,22.9,0,-160332.45616354982,18042.286117903936
1464.0,6024.0,1062.0,4249.0,2145,3244,2694,4051,8407.0,13160.0,574.0,922.0,22.9,0,-159752.5985962353,16736.722081493812
13570.0,27449.0,3810.0,7957.0,6274,6925,9075,10052,24487.0,26434.0,3441.0,4454.0,22.9,0,-143231.0015658235,8642.078072170543
6131.0,17924.0,1395.0,2809.0,2933,3334,3728,4427,9669.0,10146.0,1214.0,1976.0,22.9,0,-156690.19084045716,16131.674603552416
22807.0,32498.0,4868.0,10255.0,526,721,121,160,23586.0,23769.0,17840.0,17562.0,22.9,0,-131951.65952316375,3050.2177394452483
3329.0,8150.0,1162.0,4013.0,877,1627,1384,2865,4089.0,7551.0,2111.0,2119.0,22.9,0,-160491.53722850792,18619.472615644198
3961.0,11001.0,578.0,2063.0,0,0,54,0,9634.0,8175.0,3326.0,4247.0,22.9,-1,-156899.20826570952,14292.294348818472
695.0,3616.0,0.0,1018.0,59,0,26,0,2057.0,4569.0,1004.0,1568.0,22.9,-1,-163824.98844227512,19287.5215319854
1413.0,7296.0,5.0,1772.0,53,48,0,0,2466.0,5401.0,8404.0,16324.0,22.9,-1,-158229.64987036475,14055.940099324576
460511.0,594923.0,24799.0,36518.0,913,1047,0,74,819249.0,668454.0,265921.0,218897.0,22.9,0,595516.4610958388,-533874.4783953445
61326.0,86000.0,19010.0,30425.0,80,91,399,165,77918.0,71789.0,61097.0,58814.0,22.9,0,-56472.27422970797,-38060.78859342153
5390.0,9691.0,1120.0,3356.0,2610,2625,2931,3284,8873.0,10230.0,1229.0,1808.0,23.1,0,-157587.6459578648,16364.931161166474
6271.0,14481.0,763.0,2692.0,3125,3583,4199,4595,10396.0,10965.0,1099.0,1806.0,23.1,0,-156719.64480504146,15344.56861197472
40871.0,62109.0,10031.0,15570.0,575,542,0,41,52237.0,49676.0,31454.0,37714.0,23.1,0,-98326.89506015308,-16719.275926658902
336419.0,450812.0,19525.0,27394.0,756,702,5432,5562,173273.0,152147.0,142713.0,130303.0,23.1,0,141490.79018603286,-117191.38398968652
11360.0,11102.0,2846.0,3851.0,4306,4190,6014,6075,16601.0,16805.0,4326.0,3608.0,23.1,0,-148639.68671706517,12115.170898054565
3555.0,18357.0,1122.0,3661.0,131,0,83,55,3220.0,4554.0,2479.0,3828.0,23.1,0,-160500.0177074617,18696.799001900188
420980.0,453038.0,1027750.0,1451860.0,1287,1193,831,276,507338.0,423438.0,260407.0,195443.0,23.1,0,1042224.660582876,362428.5269751543
605.0,2824.0,0.0,141.0,38,0,134,8,1612.0,5067.0,12140.0,33033.0,23.2,0,-155051.5907865912,10515.535699650212
64165.0,90011.0,2640.0,2805.0,31,126,162,93,64479.0,59940.0,51451.0,55320.0,23.2,0,-77165.02447459481,-37767.024045824
28686.0,54722.0,16139.0,27887.0,3318,3316,7969,8066,18588.0,19660.0,7859.0,7162.0,23.2,0,-130717.42872813088,19624.182177834875
24886.0,26287.0,9346.0,13950.0,224,156,0,52,29066.0,27725.0,24854.0,20028.0,23.3,0,-122300.13867468997,245.09243175268784
5245.0,15468.0,3003.0,5294.0,6009,6914,7654,8940,19478.0,23467.0,2084.0,4294.0,23.3,0,-150111.8582046499,10956.568430640418
38913.0,61953.0,9209.0,16065.0,340,259,163,153,51092.0,46485.0,27346.0,31980.0,23.4,0,-102666.26334319684,-14349.659408578484
15067.0,22435.0,885.0,2253.0,5015,4979,7659,7376,20733.0,20529.0,3834.0,4068.0,23.4,0,-146404.70474488992,8696.067749046733
13207.0,19964.0,2684.0,4849.0,64,38,59,76,17404.0,18256.0,6243.0,13905.0,23.5,0,-145376.4049462507,9337.81259453856
77799.0,119244.0,8532.0,11243.0,109,144,11,12,68435.0,61665.0,52566.0,47733.0,23.5,0,-66861.36316328406,-34251.9756125773
237391.0,320216.0,30127.0,40835.0,1185,598,3431,3587,111106.0,102154.0,87828.0,78131.0,23.5,0,48305.42960972144,-51540.20261244079
43465.0,62346.0,14851.0,24403.0,483,496,134,97,45152.0,44864.0,23626.0,35455.0,23.6,0,-101487.73949261958,-5819.78734099917
46077.0,63183.0,8886.0,10250.0,258,188,209,221,42488.0,37753.0,28162.0,24601.0,23.7,0,-105468.76394486666,-8413.895005849845
27048.0,38752.0,6694.0,12428.0,46,101,122,78,29150.0,28373.0,13413.0,26545.0,23.8,0,-126683.61588756352,1695.6763962392652
864.0,3480.0,2095.0,5307.0,3081,4062,3898,5235,10230.0,13374.0,700.0,2884.0,23.8,0,-158018.11355041197,16049.564668797351
666183.0,879226.0,453293.0,596211.0,1616,1200,269,293,168469.0,150609.0,101321.0,100362.0,23.9,0,516675.0000052694,234547.3074847403
3841.0,11926.0,1886.0,3867.0,179,118,42,0,2667.0,5118.0,21086.0,20446.0,24.0,-1,-150383.9315405085,10056.21552517838
15090.0,45116.0,2650.0,5833.0,207,298,0,0,18493.0,20355.0,7838.0,14588.0,24.0,-1,-143375.36480681208,8088.658197074023
8239.0,11220.0,1970.0,3811.0,1154,3161,1794,3457,2720.0,6468.0,1876.0,1224.0,24.1,0,-159067.14885068158,20494.27304143009
1715.0,6442.0,475.0,2790.0,1263,3296,1662,4406,2830.0,7138.0,454.0,1143.0,24.1,0,-163000.31864840933,19520.81338499935
30917.0,54045.0,5803.0,10689.0,0,113,128,135,38051.0,38307.0,42403.0,34250.0,24.1,0,-108447.4435700858,-15791.6315556328
4304.0,12656.0,1371.0,3277.0,1718,2079,2196,2735,6528.0,8636.0,395.0,1223.0,24.2,0,-159505.05397047152,18216.42327877078
1621.0,9750.0,333.0,1326.0,1535,2493,1627,2707,4203.0,7106.0,9.0,372.0,24.3,0,-162687.1983052503,18916.992134234333
14216.0,22258.0,2102.0,3913.0,384,279,26,55,22017.0,20311.0,15699.0,15605.0,24.3,0,-138920.81273193238,2562.6552871269414
7956.0,16580.0,3556.0,6445.0,3675,3685,5031,5137,14009.0,14434.0,1961.0,2226.0,24.3,0,-152000.06641006217,14991.592489958904
61733.0,93689.0,4076.0,6364.0,426,249,0,11,63634.0,57450.0,49957.0,43802.0,24.4,0,-79913.59049475013,-34066.799877407204
56399.0,90417.0,5678.0,8939.0,318,268,0,91,50635.0,45986.0,38683.0,36251.0,24.4,0,-93383.31342803898,-20458.704015580963
64256.0,89610.0,7231.0,11583.0,343,220,86,134,72095.0,62879.0,55865.0,56913.0,24.5,0,-68220.82834729058,-40721.34793971198
866.0,3292.0,993.0,2909.0,1375,2371,1876,3001,3626.0,5604.0,918.0,1295.0,24.6,0,-162367.24488618103,19189.62500906221
48697.0,72227.0,13373.0,18641.0,325,258,220,144,68334.0,59869.0,47410.0,45318.0,24.6,0,-77294.58045553537,-30174.62983448436
6506.0,17258.0,2785.0,7582.0,1465,1432,1552,1925,5432.0,5641.0,434.0,866.0,24.7,0,-158398.01289622867,20020.444606203942
17226.0,38228.0,3949.0,6580.0,315,225,0,4,19226.0,19492.0,18571.0,16595.0,24.8,0,-136808.36736446677,4424.426797512348
679.0,3296.0,647.0,2274.0,1758,2423,2528,3688,6521.0,9826.0,679.0,1136.0,24.8,0,-161239.34064827868,17396.286238805926
6334.0,14182.0,1797.0,3277.0,5479,5538,7040,7341,17305.0,17109.0,1690.0,3484.0,25.0,0,-151888.52711257772,11671.302947429382
18133.0,30333.0,2051.0,4854.0,481,288,86,14,21607.0,22890.0,9918.0,20772.0,25.1,0,-139214.4386661367,4350.879869562385
46576.0,65821.0,5961.0,8304.0,254,151,168,106,54741.0,48757.0,44847.0,36621.0,25.1,0,-92260.2471973714,-25538.14360507784
1065.0,3820.0,238.0,792.0,1268,1464,1924,2269,5573.0,6940.0,872.0,1554.0,25.2,0,-161718.34013928816,17530.50912121029
7735.0,20604.0,5837.0,12751.0,1671,1960,4280,4618,10838.0,11430.0,1403.0,3782.0,25.2,0,-152329.01563494152,18377.82512002683
40562.0,74888.0,6969.0,12413.0,2109,1929,4278,4500,6344.0,6679.0,1819.0,2528.0,25.3,0,-141562.45292916248,23736.799268845807
4654.0,6220.0,276.0,3593.0,5052,6943,2913,4020,2948.0,4152.0,430.0,400.0,25.3,0,-162042.73450471245,19613.807420654844
1026.0,5477.0,34.0,779.0,174,104,158,115,5620.0,9430.0,1348.0,2050.0,25.4,0,-161584.54315243082,17099.936088779345
2267.0,7598.0,0.0,0.0,219,116,184,66,3065.0,4803.0,10380.0,15106.0,25.4,0,-156986.7406432399,13215.968999080424
3263.0,17568.0,199.0,1264.0,140,74,223,198,2895.0,6371.0,24471.0,60132.0,25.4,0,-144364.7227651842,1291.70543728954
461072.0,523634.0,108410.0,138558.0,977,701,441,325,957327.0,689216.0,414300.0,292147.0,25.4,0,791082.2046356916,-619604.6705821573
34522.0,60478.0,7108.0,13296.0,385,250,193,71,42504.0,41393.0,27440.0,39067.0,25.4,0,-109119.5845650722,-12345.819226425923
14271.0,26235.0,2640.0,4553.0,290,176,163,106,23566.0,21866.0,11031.0,15890.0,25.5,0,-139549.359584587,3764.5512370760334
15884.0,20871.0,2410.0,5917.0,3391,3451,4417,4759,14186.0,13620.0,3381.0,2938.0,25.6,0,-148957.92399293598,13904.320611100178
726.0,4235.0,526.0,3858.0,877,2237,1204,3128,2982.0,8184.0,176.0,132.0,25.7,0,-163524.71428049167,19671.357337376423
378306.0,485551.0,424803.0,601107.0,681,611,580,264,126172.0,110582.0,71891.0,66326.0,25.7,0,350496.41558313486,237467.40666462804
4778.0,12513.0,317.0,1759.0,918,1662,1060,2261,2063.0,4251.0,5000.0,8435.0,25.7,0,-159472.87280615605,17202.621726845366
1844.0,10805.0,557.0,2877.0,3626,10303,6112,18592,7395.0,18829.0,3528.0,8224.0,25.7,0,-158203.29226716206,14746.966038396284
7798.0,15544.0,1436.0,4923.0,3777,10678,6001,18101,7094.0,18557.0,655.0,1323.0,25.7,0,-157703.81992202494,18038.78750198556
1755.0,8384.0,1295.0,3885.0,1761,2445,2274,3168,7203.0,10398.0,1421.0,2353.0,25.7,0,-159589.15389174392,17068.45260794435
1822.0,7414.0,592.0,3460.0,189,102,39,0,7135.0,11080.0,7919.0,11746.0,25.8,-1,-156099.08032727407,12726.033188410667
697.0,4031.0,0.0,0.0,213,127,178,99,2476.0,6871.0,8060.0,14522.0,25.8,0,-158899.03138630762,14414.32284746624
918.0,2853.0,151.0,535.0,119,65,133,82,6870.0,10528.0,46010.0,64209.0,25.8,0,-134046.13656464076,-9815.116293276476
1211160.0,1362630.0,65556.0,76311.0,3412,2228,721,440,1520810.0,896816.0,581652.0,331675.0,25.8,0,1418781.0927585545,-995259.0830176704
5387.0,14668.0,3733.0,9503.0,1659,1748,3708,4055,8773.0,10388.0,2595.0,3979.0,25.8,0,-155138.12057498007,17439.17999476226
33744.0,51940.0,14595.0,23544.0,0,57,0,0,38034.0,33842.0,31277.0,27064.0,25.9,-1,-107309.1770515176,-4101.563356970775
7402.0,14563.0,1987.0,3367.0,3499,3400,5053,5358,13800.0,14662.0,1438.0,3363.0,26.0,0,-153350.971310853,13978.070141192977
3771.0,11354.0,2075.0,4383.0,1365,1723,1998,2441,5065.0,6495.0,0.0,852.0,26.0,0,-160250.94267446507,19724.93335243727
40932.0,58523.0,12329.0,21088.0,291,249,254,104,50548.0,46370.0,32120.0,33738.0,26.1,0,-98071.047536472,-13748.025140079331
