FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
31010.0,54159.0,2657.0,3612.0,124,106,38,93,38413.0,37144.0,24611.0,25788.0,19.8,0,-70999.57391937848,-13389.833414090412
19052.0,42840.0,3954.0,7971.0,133,128,73,2,21427.0,22154.0,10771.0,17338.0,20.0,0,-92514.34566208642,1084.8464472435262
7689.0,17058.0,1630.0,3240.0,4210,4613,6214,6916,14311.0,15713.0,1502.0,3027.0,20.0,0,-109283.8482131044,7377.529261846074
44008.0,80557.0,7947.0,13628.0,804,391,269,114,54540.0,52155.0,19453.0,35778.0,20.1,0,-54255.515389304914,-15477.996568315988
1653.0,5130.0,127.0,1618.0,0,0,171,73,2682.0,5080.0,25725.0,38831.0,20.1,0,-101112.8855384506,-2584.598827752681
62226.0,101526.0,13478.0,22920.0,278,226,355,273,53634.0,52885.0,15766.0,34954.0,20.1,0,-46257.63908279546,-8533.380928056546
41419.0,73812.0,4780.0,10382.0,204,73,130,54,49262.0,52637.0,16652.0,35083.0,20.1,0,-61334.66237725804,-14620.579856302256
2188.0,10149.0,686.0,2517.0,2150,3026,2847,4051,7268.0,9975.0,340.0,1785.0,20.1,0,-116727.45599251654,10199.960724402354
1557.0,9183.0,511.0,1859.0,2657,4285,2882,4786,6870.0,11542.0,188.0,584.0,20.2,0,-117602.09726929366,10439.878481728025
4949.0,14832.0,1893.0,4416.0,2687,2910,3560,3651,9902.0,10104.0,1222.0,1595.0,20.2,0,-113134.04292570462,9785.119788074266
24348.0,51981.0,5110.0,10144.0,212,62,190,133,37105.0,40495.0,7134.0,17101.0,20.3,0,-82678.27534675767,-3513.452583584598
8347.0,13898.0,1781.0,2754.0,3352,3169,5325,5535,11847.0,11980.0,1505.0,2884.0,20.3,0,-110344.34008043286,8652.645272174665
12453.0,22849.0,4509.0,6377.0,5399,5846,6430,7098,17273.0,17997.0,1196.0,3184.0,20.3,0,-104269.86000968968,8611.749430718533
480431.0,651043.0,85230.0,129995.0,1927,1770,20035,19904,222474.0,209443.0,211597.0,161043.0,20.3,0,368398.3698642911,-100931.88968189475
4057.0,10508.0,6068.0,7969.0,402,220,177,55,45819.0,28383.0,62006.0,45020.0,20.4,0,-55378.436671028045,-31193.31101854521
1941.0,11421.0,295.0,2616.0,142,59,171,99,5366.0,11535.0,14032.0,25014.0,20.4,0,-107381.8536533761,2524.120511532099
1502.0,6310.0,1017.0,4243.0,97,0,152,35,3377.0,4193.0,19389.0,25501.0,20.4,0,-105785.09242925407,1973.7595563349096
1168180.0,988850.0,1427330.0,1764780.0,4136,3221,1363,855,2489880.0,1819560.0,1539060.0,1106800.0,20.4,1,3410412.172185403,-634624.6950632193
29216.0,33330.0,4430.0,4653.0,460,193,333,181,29332.0,26749.0,20286.0,22894.0,20.4,0,-78362.88233797788,-5964.414289997689
12148.0,26512.0,4344.0,9036.0,5851,6769,7366,8077,22350.0,25696.0,448.0,1872.0,20.4,0,-102237.16738915844,6633.625073403391
2326.0,7357.0,717.0,2107.0,2386,3552,2988,4443,8061.0,11202.0,0.0,0.0,20.5,0,-116715.9830389256,10245.180812116596
308441.0,439543.0,69444.0,99126.0,1396,723,166,225,341892.0,295837.0,124293.0,144365.0,20.5,0,314510.5170888903,-139467.34851706753
5641.0,25255.0,1205.0,4126.0,1734,2169,2358,3151,6200.0,8589.0,0.0,1214.0,20.5,0,-115916.94571726205,11423.898862401153
28328.0,59040.0,3508.0,5403.0,363,265,395,155,32313.0,30095.0,26130.0,25547.0,20.6,0,-74402.5210533749,-10570.09897757965
3407.0,20458.0,746.0,3361.0,1924,4404,2859,5755,7613.0,15471.0,0.0,2102.0,20.6,0,-116099.97141845273,10214.53621589334
2265.0,8004.0,573.0,1271.0,930,3060,1226,3676,3470.0,11110.0,658.0,1339.0,20.6,0,-118829.9400162261,11773.18804128658
4105.0,13938.0,377.0,2296.0,308,264,232,159,2936.0,4985.0,2779.0,3049.0,20.7,0,-117202.4022144638,10914.780437974858
1172.0,4891.0,720.0,2320.0,155,68,171,70,9371.0,13450.0,2062.0,3651.0,20.7,0,-114817.37955774229,8362.318443589254
589234.0,580575.0,109715.0,86122.0,2892,2737,301,201,1324880.0,1065940.0,748740.0,535948.0,20.7,0,1356111.3028460543,-821441.2274272782
2886.0,9165.0,1180.0,3057.0,1954,3162,1953,3218,5861.0,9092.0,179.0,1039.0,20.7,0,-117189.56654541873,11419.755560947917
6898.0,17571.0,1244.0,3842.0,4716,5800,6444,7902,14756.0,17887.0,0.0,380.0,20.8,0,-110755.66915692328,7753.924317257423
19425.0,35323.0,4186.0,7223.0,270,132,241,150,23031.0,23910.0,5143.0,16261.0,20.9,0,-94081.96198874892,2752.8531385659157
2365.0,14822.0,969.0,3591.0,2912,5188,3594,6488,8450.0,15199.0,0.0,497.0,20.9,0,-116247.7353329989,10203.14431599826
3505.0,19881.0,0.0,1017.0,530,2063,806,2843,1975.0,6783.0,351.0,380.0,20.9,0,-119797.12664642304,12276.80663934584
20226.0,38370.0,3996.0,8437.0,5425,6173,7969,8695,21214.0,21688.0,2143.0,5494.0,20.9,0,-98310.75342812236,6028.88587013202
20878.0,33392.0,4703.0,7226.0,0,113,242,121,21101.0,18751.0,17779.0,16579.0,21.0,0,-88561.99389682445,-538.1504390544524
10394.0,13032.0,0.0,1651.0,3271,3206,4052,3982,9214.0,8584.0,746.0,1104.0,21.0,0,-112629.99862411204,9008.500582680215
8518.0,17882.0,2856.0,5435.0,3946,4117,4974,5501,13349.0,13945.0,1863.0,2827.0,21.0,0,-108713.47640060664,8724.078261921251
4489.0,9686.0,2360.0,3948.0,4158,4237,4368,4603,11631.0,10956.0,709.0,1945.0,21.1,0,-112261.22417008702,9500.951068742535
11303.0,14603.0,3398.0,5256.0,1930,2131,3267,3055,10056.0,9175.0,1608.0,3102.0,21.2,0,-109205.96272643558,10797.93148348876
9558.0,14906.0,1462.0,5443.0,3001,3081,4505,4971,12689.0,14980.0,1077.0,1782.0,21.3,0,-109966.32500891609,8370.688359187774
22192.0,35451.0,2682.0,4262.0,4354,5135,6617,6645,21030.0,21076.0,7750.0,6225.0,21.3,0,-95662.83666951743,2992.7691788829943
41308.0,68290.0,6704.0,12128.0,160,127,136,217,46941.0,42426.0,27408.0,35278.0,21.3,0,-56784.16411557641,-15961.91249355928
34352.0,50919.0,8416.0,11716.0,364,233,193,119,38798.0,36812.0,29289.0,30178.0,21.4,0,-63396.46547261557,-11132.3443668741
32969.0,55200.0,7993.0,15459.0,55,66,11,5,28947.0,30559.0,7798.0,18226.0,21.4,0,-81688.43200080987,2384.485240228656
1825.0,9798.0,794.0,2661.0,2265,4140,2831,5365,7216.0,13858.0,805.0,1520.0,21.5,0,-116689.19782392617,10165.806214607852
4649.0,12051.0,240.0,1282.0,1084,3073,1748,4496,4790.0,12521.0,342.0,478.0,21.5,0,-117615.00742223798,11229.282049477892
892.0,2829.0,0.0,207.0,1556,2276,2082,3308,4658.0,8372.0,167.0,860.0,21.5,0,-119338.74522096945,10972.94749708264
4535.0,9996.0,1273.0,3136.0,9026,10780,9163,10905,18505.0,21411.0,1319.0,2710.0,21.6,0,-108533.30861846174,5197.045738926596
13796.0,24668.0,3556.0,6010.0,11931,12502,14158,14343,30002.0,27559.0,5322.0,5586.0,21.7,0,-94762.90681982614,313.6003450813023
14853.0,39006.0,24031.0,49189.0,246,140,254,133,30175.0,34309.0,10240.0,24760.0,21.7,0,-77406.46432996314,12266.921394527888
181056.0,271254.0,16932.0,26376.0,441,431,259,199,248868.0,219847.0,74421.0,107042.0,21.8,0,153263.19762447223,-120899.9374371598
4808.0,9047.0,1122.0,3593.0,5139,5853,6580,7501,12402.0,14722.0,1409.0,1789.0,21.9,0,-112069.45791217953,7934.896104656088
1158.0,4434.0,2736.0,7766.0,122,22,140,18,3494.0,5440.0,954.0,1333.0,21.9,0,-117985.56155010486,13355.006077415555
4276.0,12063.0,2693.0,6734.0,112,66,147,85,3760.0,4818.0,339.0,525.0,21.9,0,-117033.02274875136,13646.839417040828
1327200.0,1484040.0,1963580.0,2489430.0,3249,1851,1088,650,459937.0,354327.0,244576.0,169452.0,21.9,0,1860972.698558597,1316909.3109049432
6554.0,16995.0,1634.0,3546.0,2739,3729,3504,5293,7943.0,12488.0,2497.0,2682.0,22.0,0,-112929.42451564496,9902.479797863152
3365.0,9045.0,0.0,1400.0,1404,3252,1788,4641,4365.0,11270.0,427.0,948.0,22.0,0,-118368.2165416951,11086.303226107788
47208.0,61747.0,13577.0,21354.0,333,330,0,45,50074.0,46784.0,31100.0,30224.0,22.0,0,-48323.809147904,-12279.004526438695
31981.0,47409.0,12635.0,20647.0,509,274,92,71,29301.0,28028.0,23278.0,21551.0,22.1,0,-71811.73083427644,-162.07414868288652
11110.0,18452.0,1972.0,5548.0,6163,6272,7840,7840,19280.0,19180.0,3633.0,3702.0,22.2,0,-103842.79413578835,4664.323597142356
57673.0,81560.0,15570.0,24041.0,0,234,61,117,67466.0,67629.0,30028.0,59233.0,22.2,0,-28072.774038873496,-21816.065880760325
6488.0,10732.0,1556.0,3393.0,3514,3805,4672,5112,12560.0,13936.0,2426.0,2251.0,22.2,0,-110531.3636081702,7840.938706932426
4640.0,11751.0,2143.0,4732.0,3226,3371,4558,4879,12455.0,12780.0,1695.0,3713.0,22.2,0,-111066.24348713236,8354.880322215551
17129.0,32985.0,3220.0,5538.0,6682,6858,8916,9132,25068.0,26229.0,3391.0,7395.0,22.2,0,-96884.96237108382,2839.9157029051803
44363.0,80143.0,3948.0,5637.0,300,124,471,230,42619.0,40255.0,26029.0,28386.0,22.3,0,-61406.38629904496,-14655.312882657585
130862.0,206844.0,37002.0,60620.0,233,245,119,136,161334.0,144137.0,49914.0,52514.0,22.4,0,72996.15017813622,-50597.7087197756
23227.0,36360.0,4234.0,6224.0,2163,1699,5483,5269,16685.0,15623.0,7090.0,6552.0,22.5,0,-97083.75330867876,6428.069164171937
14755.0,22084.0,2080.0,5231.0,4194,4680,5680,5987,15598.0,17015.0,5530.0,5230.0,22.5,0,-103223.41122712924,5640.700198991686
9083.0,15402.0,803.0,1955.0,2942,3551,3614,3800,10439.0,10376.0,135.0,1400.0,22.5,0,-112266.7617857474,9235.65732372624
14873.0,26664.0,3417.0,6869.0,8590,8951,11148,11831,28740.0,30258.0,4346.0,5702.0,22.5,0,-95537.41609311182,1150.5956649246527
6802.0,16985.0,2073.0,3924.0,1821,1808,3023,3006,8175.0,8195.0,1030.0,1973.0,22.6,0,-113267.61434489206,10790.737416483704
34592.0,44558.0,8048.0,13312.0,314,254,0,41,59277.0,55105.0,42479.0,39247.0,22.6,0,-44350.564269391325,-26700.06798818204
5781.0,13448.0,3671.0,6219.0,4719,4876,7034,7382,20004.0,21100.0,646.0,3221.0,22.6,0,-106132.42209872077,6665.012967046238
23729.0,36705.0,1762.0,4247.0,9211,9486,12909,13209,34748.0,35763.0,2211.0,5336.0,22.6,0,-90503.16647623034,-1750.438106807891
53665.0,80387.0,4663.0,10086.0,948,287,238,126,35559.0,31734.0,29397.0,27194.0,22.7,0,-59924.00015048036,-11624.645230283304
12187.0,20110.0,834.0,5334.0,6093,6386,6949,7457,16883.0,17923.0,0.0,1300.0,22.7,0,-107458.5862494359,6524.277549460237
52128.0,72848.0,4054.0,6967.0,80,95,143,232,45121.0,40248.0,16029.0,29940.0,22.7,0,-60992.62960865671,-12013.560182452818
8159.0,24081.0,4471.0,8780.0,3298,3140,3610,3754,9498.0,9840.0,1321.0,1601.0,22.8,0,-110639.16375848847,12113.917313316106
2998.0,17440.0,866.0,6055.0,11176,32868,14952,43640,13626.0,38802.0,1638.0,3496.0,22.8,0,-111778.34077115975,6778.658924713584
7092.0,11461.0,1855.0,5225.0,3533,4407,4022,4961,9702.0,11351.0,2028.0,2171.0,22.8,0,-111919.49927563136,9547.204137330244
20096.0,24207.0,2885.0,6096.0,162,180,65,46,14348.0,13828.0,11093.0,12020.0,22.8,0,-97518.65418152274,4080.8454966463
13117.0,29504.0,2935.0,5160.0,221,166,150,137,12378.0,12748.0,3473.0,5537.0,22.9,0,-106116.53003115604,8432.235336538746
123770.0,179390.0,19189.0,29720.0,375,280,251,113,160288.0,137240.0,46985.0,63206.0,22.9,0,60845.59045795351,-65111.51097229846
85487.0,109165.0,23607.0,32012.0,475,258,238,203,49002.0,43773.0,39420.0,33828.0,23.0,0,-23634.44635751027,-5912.2243290478345
863.0,3867.0,796.0,2717.0,1312,1946,2263,3791,5650.0,9132.0,0.0,756.0,23.0,0,-118468.12997061628,11238.51718044127
41688.0,72312.0,2169.0,2747.0,5103,5378,7990,8417,25315.0,24847.0,3099.0,5070.0,23.0,0,-87960.21431991115,3184.8220207681625
2843.0,9530.0,1259.0,3551.0,2525,3249,2828,3749,7000.0,9379.0,650.0,1034.0,23.1,0,-116314.68058027951,10796.811064356212
11364.0,21373.0,2979.0,4570.0,4347,4080,5789,5838,17068.0,17564.0,3450.0,4785.0,23.1,0,-104317.2283120631,6396.57657111985
3022.0,9589.0,425.0,1532.0,104,20,137,115,6179.0,7751.0,2459.0,3263.0,23.1,0,-115906.56796964051,9539.718703734488
3388.0,8024.0,199.0,2533.0,82,17,159,79,10519.0,8515.0,1837.0,3473.0,23.1,0,-113693.05038018772,7611.468900080711
1614.0,6417.0,142.0,1423.0,8,0,117,0,2102.0,4112.0,20263.0,59436.0,23.1,-1,-99830.99456732588,-3216.769329881163
495494.0,624732.0,63124.0,95431.0,846,796,188,210,865576.0,712403.0,306407.0,307716.0,23.1,0,793275.2936580116,-462829.6963118776
2088.0,7970.0,0.0,0.0,118,188,194,92,2350.0,4500.0,1421.0,2124.0,23.1,0,-119339.74117235708,11426.737947769674
71579.0,115214.0,16247.0,24897.0,542,407,143,140,65264.0,62749.0,40800.0,51280.0,23.2,0,-20043.54718176843,-22582.691025681903
2986.0,8260.0,1625.0,3190.0,3989,4979,4722,5593,11353.0,13418.0,1217.0,2227.0,23.3,0,-113132.46455749994,8758.519478518476
19292.0,19685.0,4181.0,4339.0,3406,3620,4153,4279,10310.0,8974.0,3628.0,2773.0,23.3,0,-104564.49042324912,10907.014034692573
145174.0,228654.0,8917.0,14872.0,497,300,572,196,125052.0,114084.0,37488.0,58138.0,23.4,0,39100.78895694521,-52569.75917157135
15679.0,24000.0,2202.0,3469.0,5878,6170,7476,8008,19517.0,21289.0,2134.0,3462.0,23.4,0,-102459.98248490912,5481.417599378027
14852.0,24750.0,1308.0,3197.0,3511,3614,4824,4979,14691.0,14689.0,1725.0,3510.0,23.6,0,-106153.16953323723,7054.89972132758
8799.0,21659.0,2545.0,3697.0,3316,3284,4851,4990,12779.0,12905.0,3001.0,2611.0,23.6,0,-108617.48661081636,8358.566632692407
13443.0,22572.0,7403.0,12983.0,5851,6131,8793,9270,26244.0,29901.0,5857.0,5577.0,23.6,0,-94746.2467261662,4897.658142633954
5081.0,11036.0,1484.0,4175.0,3741,4184,5089,5496,14636.0,15361.0,752.0,1275.0,23.6,0,-110922.3786737186,7540.720021275722
4780.0,10034.0,2564.0,4935.0,3046,3345,4627,5317,11649.0,12057.0,725.0,692.0,23.7,0,-112266.990152727,9835.135655612272
3212.0,8182.0,1488.0,4857.0,2948,3247,3781,4192,9738.0,10451.0,632.0,1186.0,23.7,0,-114488.90057354965,9743.371357277989
66108.0,91314.0,11181.0,18870.0,515,265,150,138,66486.0,63080.0,54452.0,48828.0,23.7,0,-18630.861390303835,-32002.08489205341
11321.0,15903.0,4315.0,6546.0,12546,13495,13464,13962,24407.0,23996.0,1654.0,3332.0,23.8,0,-100576.10265152964,5004.255707443475
28792.0,47959.0,5110.0,8205.0,269,165,0,0,36360.0,35410.0,17244.0,25496.0,23.8,-1,-75094.43694410753,-7886.126608512261
7064.0,18538.0,884.0,2679.0,2244,2556,3886,4194,9635.0,11172.0,1108.0,1161.0,23.9,0,-113101.56991201545,9271.232692311603
3303.0,16098.0,1332.0,3732.0,2718,4799,2904,5544,6571.0,11155.0,454.0,2445.0,23.9,0,-116138.04840625146,10938.70263622039
6019.0,24188.0,451.0,3113.0,2296,4584,2237,5172,4429.0,9974.0,893.0,1586.0,23.9,0,-116679.13877377546,11254.752125633648
7553.0,12726.0,11020.0,13194.0,11663,12734,11803,12598,21507.0,20732.0,1163.0,1720.0,23.9,0,-100693.74635087092,11967.464813483037
9558.0,17236.0,2288.0,5996.0,2743,3006,4835,5307,14749.0,15569.0,1792.0,2055.0,23.9,0,-108000.98470782187,7807.149015404201
3026.0,15667.0,1007.0,3292.0,2075,3825,2664,5020,7259.0,13022.0,489.0,1386.0,24.0,0,-116234.67377066045,10493.447090283733
36960.0,68886.0,4087.0,5171.0,318,250,330,141,53958.0,54892.0,19650.0,36347.0,24.0,0,-59290.96064276125,-18715.2585524278
1456.0,5481.0,545.0,2390.0,1490,2573,2372,3942,5863.0,9910.0,0.0,893.0,24.1,0,-118215.05182970616,10942.69681036747
40240.0,52528.0,2991.0,7483.0,330,160,0,16,43757.0,40310.0,30695.0,27990.0,24.1,0,-60934.78574092345,-17718.01665803024
2505.0,13281.0,870.0,3117.0,1265,2073,1675,2894,4275.0,7425.0,512.0,951.0,24.1,0,-118265.05820047631,11763.841406177924
