FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
1290.0,4884.0,636.0,1653.0,14.0,0.0,83,0,2522.0,4345.0,4887.0,11180.0,19.9,-1,-167055.05133187043,16011.639151999674
612.0,2047.0,96.0,2241.0,68.0,0.0,98,0,3275.0,9650.0,28328.0,67473.0,19.9,-1,-147292.7346269169,-2446.0387698619925
508615.0,701230.0,50870.0,74441.0,1167.0,1040.0,30,124,966982.0,853046.0,341905.0,341270.0,19.9,0,755523.7652677838,-609360.3787773362
4753.0,12363.0,1217.0,3962.0,2205.0,2669.0,3067,3884,8002.0,10303.0,1698.0,2038.0,19.9,0,-165525.84271848097,16329.83238737553
3666.0,14787.0,1599.0,5475.0,915.0,1483.0,1293,2389,3546.0,7161.0,1026.0,1153.0,20.2,0,-168498.14375917127,19414.67877816657
13443.0,30612.0,6734.0,11916.0,5265.0,6167.0,7409,8271,19695.0,22921.0,1467.0,4127.0,20.2,0,-152568.9376211517,14347.923697613303
44140.0,61594.0,11083.0,19142.0,269.0,188.0,127,60,51973.0,49895.0,25634.0,35285.0,20.2,0,-106321.33548901755,-10749.624494484093
7004.0,13405.0,1222.0,3078.0,3077.0,3673.0,4005,4588,12479.0,13679.0,1932.0,3616.0,20.4,0,-161970.3996183178,13699.38437445908
2964.0,11769.0,42.0,1159.0,297.0,213.0,174,59,3340.0,6043.0,1529.0,1764.0,20.4,0,-169499.53547630276,18068.067402679004
4394.0,13178.0,890.0,1856.0,201.0,210.0,111,45,12997.0,12381.0,2959.0,3374.0,20.4,0,-162435.73380271773,12558.755459558506
1813.0,3490.0,734.0,2731.0,273.0,142.0,212,132,4220.0,4092.0,2540.0,1927.0,20.4,0,-168539.0066722544,17531.462965823215
2583.0,11085.0,159.0,414.0,257.0,156.0,232,98,3828.0,6907.0,10705.0,21429.0,20.4,0,-161916.01565147188,11345.158049911455
557115.0,702098.0,80432.0,125013.0,2030.0,1731.0,676,337,1127250.0,953558.0,427423.0,397805.0,20.4,0,922499.4111242422,-713305.6771821603
2404.0,7205.0,142.0,725.0,279.0,149.0,310,179,2522.0,7132.0,3896.0,7063.0,20.4,0,-168122.7847392494,16827.813186998323
1198.0,6613.0,96.0,739.0,222.0,134.0,163,118,1072.0,3731.0,440.0,2313.0,20.4,0,-171652.86888780628,19474.220573158
3343.0,9216.0,358.0,2082.0,2313.0,2640.0,2824,3314,7677.0,9205.0,1904.0,1636.0,20.5,0,-166700.53725131325,15722.02093817863
53557.0,102484.0,47749.0,78342.0,4251.0,4128.0,3616,3651,9425.0,9231.0,2912.0,2638.0,20.5,0,-118473.615397861,54199.84589604819
6183.0,20085.0,8754.0,21659.0,2041.0,2478.0,2648,3359,8461.0,10643.0,0.0,1223.0,20.6,0,-160989.03051637873,22343.670394978355
8397.0,23108.0,2126.0,4770.0,2062.0,2424.0,3438,3707,9131.0,9853.0,825.0,3758.0,20.7,0,-163172.01684450218,16808.3336964539
325193.0,444414.0,228596.0,338562.0,771.0,576.0,257,194,186586.0,171070.0,87726.0,81622.0,20.7,0,231798.96719488857,72787.1669191441
4071.0,12935.0,717.0,2793.0,1142.0,2347.0,1988,3972,5204.0,9909.0,2350.0,3734.0,20.7,0,-166996.93154993808,16992.5237875896
37387.0,70950.0,6514.0,10536.0,0.0,0.0,260,104,46044.0,47181.0,30473.0,35158.0,20.8,0,-112606.72966686968,-13129.091626736226
20114.0,22828.0,3294.0,6290.0,1824.0,2047.0,4592,5053,13617.0,14238.0,5533.0,4885.0,20.8,0,-153808.50960197262,14701.92579457374
3487.0,15668.0,624.0,4610.0,608.0,676.0,1144,3260,2991.0,7208.0,4956.0,6097.0,20.8,0,-166915.201022303,16821.066619499517
13727.0,28620.0,2466.0,5807.0,1991.0,2323.0,5184,6795,13318.0,17495.0,1854.0,3417.0,20.8,0,-158507.70378502057,15013.573151221792
14019.0,25533.0,3860.0,6658.0,4598.0,4739.0,6178,6790,18567.0,20538.0,5091.0,4937.0,20.8,0,-153073.15510833016,11625.073583797905
2800.0,7774.0,693.0,2243.0,252.0,240.0,105,21,3633.0,3856.0,2882.0,2961.0,20.9,0,-168209.2637071407,17670.858113427817
271961.0,388150.0,23569.0,38302.0,696.0,365.0,324,87,348729.0,312234.0,165432.0,155196.0,20.9,0,219064.63114723572,-212002.3083073359
9831.0,18568.0,1599.0,2891.0,2428.0,2470.0,3403,3840,9928.0,10558.0,3149.0,1850.0,21.0,0,-161922.81953970084,15655.354980347382
6984.0,21375.0,9950.0,17442.0,2962.0,3156.0,4485,5182,12657.0,15023.0,1862.0,3641.0,21.0,0,-156501.76105385635,19826.37339545905
22327.0,33939.0,6191.0,12953.0,180.0,155.0,0,16,23853.0,24679.0,11715.0,20001.0,21.0,0,-140508.55965506888,6539.917110141696
10912.0,16677.0,784.0,2578.0,3852.0,4131.0,5199,5920,14689.0,15280.0,1492.0,2526.0,21.0,0,-160085.99985648203,12937.133429947022
2459.0,7034.0,10.0,1355.0,73.0,70.0,77,11,2837.0,4823.0,6192.0,10180.0,21.2,0,-166490.9701079142,15241.091468434175
1187.0,5692.0,494.0,2706.0,110.0,53.0,169,67,9773.0,15516.0,7029.0,12283.0,21.2,0,-162200.5634834777,10815.263763851835
3341.0,16346.0,243.0,1415.0,260.0,118.0,67,10,2763.0,5050.0,17095.0,22838.0,21.2,0,-159200.186539842,9635.354355939107
915018.0,1150390.0,169420.0,224463.0,6102.0,4331.0,431,280,1553560.0,1257850.0,881684.0,712145.0,21.2,2,1577587.1810447108,-1060478.960592908
2770.0,7142.0,1459.0,3059.0,3092.0,4289.0,3741,5441,10223.0,13960.0,343.0,658.0,21.3,0,-165687.47622291808,15676.73080289548
134382.0,190100.0,34756.0,52230.0,0.0,242.0,662,163,138768.0,126601.0,64550.0,52530.0,21.4,0,5399.773525396769,-48755.04145910757
80949.0,123411.0,17201.0,26259.0,7638.0,7969.0,11954,11742,35685.0,34690.0,9474.0,9438.0,21.4,0,-109894.2049904114,17382.158883271353
10377.0,18887.0,1994.0,3044.0,4507.0,4717.0,6272,6328,16845.0,15567.0,3896.0,2704.0,21.5,0,-157307.79836904016,11615.874464943494
95473.0,143670.0,13382.0,19305.0,686.0,349.0,0,46,212964.0,178740.0,69681.0,64207.0,21.5,0,22582.81816021385,-115027.33508711644
116883.0,184622.0,5568.0,7838.0,0.0,42.0,496,181,124228.0,108148.0,42932.0,46570.0,21.6,0,-36733.96369352532,-54832.20032767723
25554.0,48329.0,3045.0,4670.0,300.0,121.0,0,0,32112.0,31763.0,19337.0,21196.0,21.6,-1,-133485.25014605914,-2899.6464442618453
31655.0,57497.0,4572.0,7563.0,477.0,331.0,165,119,32118.0,32323.0,18766.0,31073.0,21.6,0,-128922.16760088268,-2484.02579762544
185499.0,219816.0,72117.0,113500.0,2685.0,2189.0,146,233,145212.0,131982.0,75101.0,68501.0,21.8,0,56943.68398487128,-25820.39318594945
2221.0,11134.0,592.0,1783.0,1266.0,1732.0,1713,2510,4271.0,6431.0,570.0,1571.0,21.8,0,-169350.18565856793,18188.2111536354
10646.0,13853.0,3246.0,6148.0,4684.0,4946.0,6589,6866,16324.0,16639.0,2295.0,3809.0,21.8,0,-157202.35424255676,13214.074390235348
4778.0,18076.0,2648.0,7475.0,967.0,1071.0,2253,2882,6273.0,7371.0,1450.0,3128.0,21.9,0,-165477.91325066896,18260.628080373943
964.0,6350.0,889.0,3483.0,755.0,1978.0,1019,3256,2565.0,7422.0,1349.0,2771.0,21.9,0,-169971.70156794807,18752.78184536748
27321.0,47057.0,6438.0,9993.0,219.0,214.0,201,82,35256.0,33424.0,31109.0,29603.0,21.9,0,-122590.41726224733,-7576.131199584521
29628.0,45966.0,2964.0,6033.0,125.0,121.0,115,43,26803.0,27863.0,15809.0,25697.0,21.9,0,-135665.19246282862,1090.2496504990231
6835660.0,2098440.0,10036900.0,2715940.0,50247.0,10097.0,18394,9544,10151200.0,4248450.0,5712220.0,3237030.0,21.9,1,16822770.341308147,-327945.2808488981
14334.0,15167.0,3155.0,3693.0,2178.0,2189.0,3219,3396,8456.0,9204.0,1871.0,1923.0,22.1,0,-160725.27526519913,18607.885485493684
2195.0,8917.0,535.0,1838.0,817.0,1179.0,1868,3117,4608.0,7562.0,82.0,207.0,22.1,0,-169666.5830609625,18352.589287077648
24908.0,34815.0,2816.0,4483.0,514.0,293.0,361,192,21180.0,21548.0,14228.0,19091.0,22.2,0,-142221.81705630344,5256.140254487957
5318.0,12292.0,1471.0,3486.0,2679.0,3178.0,3936,4656,10479.0,12376.0,1879.0,2247.0,22.2,0,-163732.432247977,15059.05592359951
9202.0,23467.0,1668.0,4333.0,6234.0,6418.0,8377,8937,20735.0,20757.0,3796.0,5196.0,22.2,0,-155423.9126329749,8610.327953778837
83050.0,120006.0,5206.0,8992.0,328.0,224.0,1,57,43590.0,41434.0,51783.0,46606.0,22.3,0,-87875.16548660098,-16308.2907883855
10763.0,14872.0,2614.0,3713.0,4608.0,5198.0,5764,6697,15065.0,16574.0,1918.0,3521.0,22.4,0,-158439.04538418184,13682.529357376843
4963.0,8041.0,2906.0,5524.0,2008.0,2127.0,2568,2671,6126.0,6518.0,989.0,2011.0,22.4,0,-165717.6881103844,18887.868456706063
6510.0,19054.0,1429.0,4928.0,3014.0,3458.0,5098,6135,15152.0,18635.0,740.0,3465.0,22.5,0,-161118.9106090154,12695.706374410682
5624.0,17366.0,1689.0,4736.0,1387.0,1632.0,2822,4113,9712.0,13309.0,1942.0,3951.0,22.5,0,-163585.71179450958,15402.031653640315
9702.0,20489.0,1529.0,4046.0,2648.0,2779.0,3924,4115,10226.0,10280.0,793.0,1525.0,22.5,0,-162909.8764884953,16295.2199087446
40916.0,66976.0,4421.0,6889.0,279.0,164.0,373,170,42449.0,40264.0,28007.0,37102.0,22.8,0,-115308.8340816642,-11580.541097156784
3579.0,12370.0,837.0,2398.0,206.0,410.0,658,1480,1492.0,4673.0,2531.0,2576.0,22.9,0,-169210.46275150275,19281.33915143476
1478.0,7671.0,89.0,2356.0,511.0,764.0,1463,2577,3565.0,7012.0,389.0,565.0,22.9,0,-170555.85980992808,18379.117001047893
3119.0,14225.0,242.0,1541.0,2237.0,3274.0,3014,4498,7870.0,12205.0,823.0,993.0,22.9,0,-167320.90729259796,15986.77948873345
8412.0,18118.0,2598.0,4037.0,2102.0,2073.0,3282,3349,8751.0,9180.0,1568.0,1777.0,22.9,0,-163110.67320238723,17431.71842464461
756.0,4168.0,0.0,0.0,340.0,1082.0,537,1742,1189.0,4100.0,419.0,605.0,23.0,0,-172111.2490096537,19571.980813652848
2810.0,8310.0,664.0,1715.0,1514.0,1700.0,1732,2125,3802.0,4404.0,206.0,1268.0,23.4,0,-169559.31051923198,18757.10770857802
23833.0,43030.0,58321.0,102269.0,4134.0,4433.0,5066,5373,17091.0,17959.0,1035.0,2704.0,23.4,0,-118872.84520923384,54257.52311320149
9754.0,27167.0,2459.0,4280.0,2341.0,2501.0,3933,3927,11096.0,12083.0,2994.0,3338.0,23.4,0,-160596.24644288834,15396.167993317302
69686.0,103837.0,12252.0,18983.0,424.0,255.0,367,138,73368.0,67681.0,50597.0,51639.0,23.6,0,-71846.36921171227,-30424.704211243763
3665.0,10685.0,729.0,2392.0,1689.0,2136.0,2577,3225,7397.0,8890.0,922.0,2918.0,23.6,0,-166706.34423281616,16324.776934380903
25451.0,38968.0,3742.0,5997.0,4855.0,5106.0,7385,7369,21652.0,22003.0,4752.0,5548.0,23.7,0,-147589.1621110049,11219.806494391984
14668.0,28800.0,1903.0,4485.0,5253.0,5731.0,7603,7675,22658.0,23664.0,8072.0,6636.0,23.7,0,-150300.44972118465,6635.585590528368
2948.0,13491.0,1031.0,3794.0,2087.0,3010.0,2743,3951,7245.0,10583.0,547.0,1429.0,23.7,0,-167266.99976812257,16911.114721460395
14088.0,13312.0,2126.0,6052.0,3400.0,3425.0,4701,4637,12824.0,13130.0,1994.0,2850.0,23.8,0,-158888.0182695959,15133.024742703898
25776.0,49270.0,4717.0,9137.0,165.0,165.0,67,73,34626.0,33132.0,19489.0,19612.0,23.8,0,-131240.77645437905,-2901.413620154799
8490.0,18864.0,1344.0,2308.0,3623.0,3967.0,4889,5389,12433.0,12526.0,869.0,2105.0,23.8,0,-162120.43877767684,14614.212734538389
3923.0,9474.0,1996.0,3562.0,11974.0,12890.0,18239,20240,22260.0,24193.0,2228.0,3368.0,23.8,0,-157152.92140384467,8078.478918744944
4381.0,15855.0,844.0,2548.0,671.0,1705.0,1100,3088,1745.0,3739.0,851.0,1670.0,23.8,0,-169665.6620739632,19975.735260952984
37805.0,55698.0,5235.0,7146.0,509.0,237.0,0,71,47641.0,47061.0,23199.0,38881.0,23.8,0,-114840.32477370594,-12971.37481276464
5459.0,14359.0,1702.0,4040.0,6077.0,6437.0,11202,12292,9613.0,10473.0,36.0,1293.0,23.9,0,-164914.4293503293,16486.40491731094
4729.0,12823.0,1302.0,3485.0,1857.0,2160.0,2370,2775,5672.0,6531.0,1055.0,1742.0,24.0,0,-167055.0908595377,18000.265999852418
406321.0,588823.0,72502.0,101359.0,1791.0,1463.0,127,124,209936.0,180376.0,123259.0,103192.0,24.0,0,194514.05921983437,-57539.41976807811
7142.0,13252.0,1314.0,3294.0,1914.0,2250.0,3491,3556,7532.0,8425.0,0.0,823.0,24.0,0,-165831.8465150459,17765.2927737552
38531.0,52637.0,11943.0,17448.0,317.0,202.0,272,148,40939.0,37344.0,38331.0,36849.0,24.0,0,-107924.92226091416,-9240.451644032248
1431.0,7551.0,0.0,0.0,116.0,69.0,128,3,1964.0,4747.0,9349.0,22655.0,24.0,0,-163768.81659392244,12427.762795501829
17670.0,30712.0,5163.0,9692.0,58.0,75.0,165,71,27943.0,30154.0,7742.0,18544.0,24.0,0,-142519.55371583838,4520.417352548027
300006.0,442838.0,25779.0,39824.0,586.0,729.0,280,117,195199.0,173907.0,121057.0,118138.0,24.1,0,122736.9431482025,-97376.46216545958
7229.0,17298.0,1356.0,4739.0,810.0,2102.0,1271,2759,3462.0,7202.0,1311.0,1925.0,24.1,0,-167207.6852312191,19509.25003190296
15176.0,16932.0,3022.0,3995.0,1200.0,1119.0,2366,2431,7271.0,7172.0,150.0,1155.0,24.2,0,-162027.7167232584,20039.21796283519
21042.0,31084.0,1500.0,2913.0,3751.0,3677.0,5458,5657,16255.0,14090.0,6078.0,4629.0,24.3,0,-152988.29336358304,11863.200561838552
25336.0,42254.0,6177.0,10130.0,16.0,115.0,109,71,27484.0,25037.0,13560.0,18661.0,24.4,0,-136993.7785104963,4406.221750101713
24107.0,34989.0,8948.0,13574.0,0.0,110.0,106,158,34164.0,31052.0,25018.0,23551.0,24.4,0,-126392.54329130807,-2425.859555024719
1109.0,6491.0,1244.0,4918.0,557.0,1478.0,866,2148,1760.0,4738.0,228.0,464.0,24.4,0,-171018.2188023741,20262.17108697128
4906.0,14959.0,859.0,2001.0,643.0,1695.0,755,1591,1699.0,4974.0,1907.0,2108.0,24.4,0,-168973.59502504248,19636.939809817883
5800.0,15167.0,854.0,2219.0,2368.0,3448.0,3089,4200,7193.0,11388.0,776.0,1954.0,24.4,0,-166227.5150067579,17001.146137325562
6231.0,12720.0,3431.0,6481.0,2035.0,2273.0,2634,3008,6494.0,7253.0,1751.0,1707.0,24.5,0,-164487.5698377117,18992.610915314857
8511.0,21127.0,1649.0,3147.0,2385.0,2441.0,4161,4896,12784.0,15904.0,3061.0,4174.0,24.8,0,-160448.93824993234,13535.009620136836
5838.0,18047.0,456.0,2185.0,346.0,831.0,418,1340,1593.0,5122.0,790.0,791.0,24.8,0,-169669.7857456595,20141.487385762288
4859.0,7438.0,1539.0,2465.0,106.0,120.0,272,199,3498.0,4751.0,916.0,931.0,24.8,0,-168243.98363042172,19635.02171164409
1552.0,6416.0,159.0,974.0,70.0,28.0,220,165,4595.0,6734.0,193.0,319.0,24.8,0,-170070.44216593297,17966.54850699871
423911.0,440823.0,213891.0,279239.0,2875.0,2004.0,782,464,570217.0,358592.0,249981.0,149831.0,24.8,0,542618.4846926832,-213005.75993707345
12230.0,17158.0,2811.0,5736.0,6829.0,6584.0,8977,8853,23334.0,21276.0,3770.0,4400.0,24.9,0,-152430.6360827702,8450.0601200136
18570.0,36615.0,1740.0,3816.0,0.0,53.0,267,165,19399.0,19794.0,13445.0,16234.0,25.0,0,-146866.87845787682,5468.661635938217
30677.0,56127.0,18674.0,26816.0,324.0,204.0,364,174,33871.0,32565.0,25088.0,24726.0,25.1,0,-118018.52203421589,5263.314727714516
173537.0,258379.0,79203.0,114622.0,669.0,488.0,133,159,202990.0,163001.0,122139.0,92545.0,25.2,0,112304.5832538553,-75793.13463548654
1514.0,4499.0,37.0,699.0,249.0,197.0,273,153,17304.0,17228.0,3753.0,4963.0,25.2,0,-161039.6486600276,8583.974627445481
1321.0,9047.0,0.0,0.0,186.0,104.0,137,9,2216.0,5470.0,1558.0,2810.0,25.2,0,-170495.78979538457,18292.80817280824
904530.0,838327.0,156796.0,186070.0,41916.0,30933.0,5774,3735,1609880.0,1123280.0,768497.0,490283.0,25.2,2,1509086.904618187,-1026852.9224680014
5742.0,12183.0,1222.0,4083.0,1839.0,2642.0,2729,3861,8289.0,10961.0,104.0,453.0,25.2,0,-165991.0489949274,17119.401497161612
31930.0,37672.0,4097.0,5903.0,4170.0,3936.0,9779,9240,25000.0,23661.0,9557.0,7655.0,25.3,0,-140929.35661487473,8333.113911693117
