FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
6932.0,15060.0,1017.0,2479.0,3573,4143,5396.0,6585.0,13075.0,14934.0,869.0,3031.0,20.4,0,-116594.49512359875,6330.848307190686
10484.0,21351.0,65218.0,135013.0,918,1000,1915.0,2204.0,4710.0,5329.0,522.0,1260.0,20.5,0,-90825.80149077096,65118.16165240689
10508.0,23242.0,1553.0,3385.0,1443,1603,5064.0,6330.0,12085.0,14399.0,5840.0,5208.0,20.6,0,-113565.28668663611,6113.920077493575
12723.0,23198.0,1433.0,3319.0,4699,5286,7349.0,8646.0,20017.0,23857.0,1567.0,4682.0,20.7,0,-109270.98624040936,3595.100982026493
185466.0,291056.0,44259.0,73014.0,517,425,67.0,127.0,125213.0,121860.0,132151.0,112040.0,20.8,0,108234.0532377223,-38195.76892376621
5547.0,11632.0,7499.0,8960.0,248,180,308.0,143.0,6058.0,4698.0,899.0,1063.0,20.8,0,-119132.83314989624,15177.725787911822
1443840.0,1458880.0,3171540.0,4166250.0,2654,1978,1352.0,664.0,316692.0,278917.0,214769.0,176952.0,20.8,2,2166479.161364305,2595927.0198679343
100179.0,133114.0,105526.0,135881.0,3017,2813,3876.0,4451.0,12297.0,12912.0,3358.0,3517.0,20.8,0,-38292.30179484256,102023.5510400199
41200.0,72220.0,2708.0,5731.0,206,140,65.0,83.0,27872.0,27790.0,32755.0,29612.0,20.8,0,-77537.55340667008,-7013.317232103711
786695.0,1113970.0,747030.0,1144980.0,2385,1950,487.0,191.0,349487.0,309272.0,146468.0,136002.0,20.9,1,789727.1440144889,496209.5495381312
22766.0,43315.0,7652.0,13539.0,297,225,137.0,94.0,35278.0,36178.0,22037.0,28479.0,20.9,0,-79901.54184663063,-5143.914241809003
1306.0,6179.0,377.0,1499.0,224,130,87.0,0.0,4444.0,7367.0,1111.0,1569.0,20.9,-1,-124751.6878398527,9423.510805119498
464748.0,648959.0,133516.0,220413.0,1707,1354,436.0,206.0,894816.0,784333.0,319451.0,315398.0,20.9,1,882188.2820134956,-361093.81778248417
805.0,4922.0,193.0,826.0,239,238,153.0,46.0,0.0,3966.0,1088.0,3912.0,20.9,0,-127622.30795920549,10936.49440692722
2079.0,5027.0,254.0,1727.0,189,154,70.0,36.0,1682.0,5017.0,2531.0,2447.0,20.9,0,-125762.64658542404,10206.707328950955
8687.0,14295.0,1798.0,4054.0,4206,4601,5740.0,6266.0,13756.0,14129.0,2291.0,3435.0,21.1,0,-114580.73528748716,6450.888763377057
8803.0,29611.0,5410.0,10976.0,183,70,209.0,157.0,17999.0,21729.0,6974.0,13627.0,21.1,0,-106004.88482339324,5128.061317307971
14289.0,21361.0,4648.0,8078.0,209,114,0.0,55.0,19280.0,18779.0,13536.0,16094.0,21.1,0,-100770.84832556246,2538.957539064182
5434.0,10363.0,3021.0,4447.0,3146,3471,3860.0,4378.0,10821.0,12147.0,1997.0,3400.0,21.2,0,-117109.53934263178,8635.707028877943
69158.0,97106.0,21027.0,32052.0,13,99,0.0,128.0,88213.0,87877.0,80052.0,63043.0,21.2,0,6877.464675109499,-31926.32221027756
6018.0,15011.0,104.0,2547.0,148,134,218.0,74.0,13350.0,10871.0,3785.0,5452.0,21.4,0,-115491.72442480348,4377.04174260295
1352.0,9187.0,0.0,0.0,170,155,144.0,67.0,1414.0,5193.0,8683.0,18608.0,21.4,0,-120650.69312458616,6442.660650815537
976127.0,1485610.0,94372.0,144327.0,1034,1254,478.0,148.0,775969.0,662505.0,295417.0,263376.0,21.4,1,910221.6217145608,-286560.3342189422
7919.0,12213.0,6401.0,11481.0,4287,4889,6152.0,7055.0,15329.0,16875.0,2085.0,3170.0,21.4,0,-111620.18169965471,9651.962413585155
20955.0,36147.0,822.0,5683.0,328,196,0.0,11.0,25143.0,25913.0,25858.0,24837.0,21.4,0,-89953.88234757053,-6790.903375362615
6472.0,13426.0,1556.0,4178.0,1173,1155,2375.0,2723.0,6030.0,6747.0,1991.0,3381.0,21.4,0,-120855.52399540597,9666.084084070288
3719.0,9001.0,0.0,1261.0,35,48,11.0,0.0,6557.0,4975.0,1202.0,1517.0,21.5,-1,-122736.40903031045,8320.340314471268
345288.0,515238.0,44336.0,70771.0,785,692,98.0,75.0,462918.0,409361.0,165637.0,142470.0,21.5,0,408793.2339661428,-191019.3881004853
57872.0,90624.0,34851.0,58650.0,200,181,185.0,97.0,9823.0,9241.0,3920.0,5077.0,21.6,0,-86019.93986539179,39579.5381392335
55497.0,91216.0,19290.0,35071.0,206,216,87.0,79.0,63300.0,61173.0,73329.0,59506.0,21.6,0,-18634.53103546762,-21144.672468354824
14787.0,30915.0,2063.0,3609.0,5837,6065,8377.0,9224.0,22406.0,23528.0,3785.0,4864.0,21.7,0,-105775.7599127828,2687.23534792594
13041.0,20925.0,8594.0,16052.0,216,199,225.0,212.0,19965.0,21013.0,14290.0,15446.0,21.7,0,-98576.00893068429,5390.727376196019
59034.0,90219.0,20933.0,35547.0,888,942,396.0,165.0,77404.0,75583.0,58858.0,62596.0,21.8,0,-12202.438545842888,-23121.821723776902
1456.0,8883.0,564.0,1988.0,587,1050,1100.0,2607.0,2466.0,6140.0,1232.0,2399.0,21.8,0,-125775.9592449598,10355.922894170111
4140.0,20019.0,738.0,2784.0,735,1086,1715.0,2843.0,3871.0,6698.0,0.0,260.0,21.8,0,-124843.24731947124,10647.507888086957
4403.0,14318.0,1519.0,4067.0,1990,2271,2806.0,3430.0,7777.0,9563.0,644.0,1617.0,22.0,0,-121147.16557154918,9217.380552520344
2351.0,7189.0,101.0,2965.0,735,2313,1106.0,3076.0,3257.0,8902.0,282.0,412.0,22.1,0,-125959.14762739307,10162.094035106626
6751.0,23047.0,1937.0,3729.0,3968,3819,5715.0,5623.0,13997.0,15025.0,3382.0,3670.0,22.1,0,-114428.86320286532,6028.757769131784
26477.0,49329.0,29215.0,52604.0,106,50,194.0,64.0,35245.0,34834.0,23009.0,30006.0,22.1,0,-67726.48594839075,12998.820135337164
1941.0,9195.0,1400.0,4696.0,960,1201,1273.0,1774.0,3149.0,4045.0,530.0,1268.0,22.1,0,-125257.68278138008,11104.55281693114
847813.0,934843.0,118584.0,159308.0,5182,4347,77408.0,67114.0,489538.0,377302.0,339593.0,254658.0,22.3,1,701829.5335606958,-154373.98748276188
8311.0,17742.0,1984.0,3309.0,2863,3627,3503.0,4187.0,9530.0,11432.0,3031.0,3012.0,22.4,0,-117330.89733606717,8401.165585846285
6945.0,8609.0,1513.0,2055.0,2447,3150,3785.0,4517.0,9951.0,11811.0,1994.0,2466.0,22.4,0,-118187.27805989732,8006.037888370392
18643.0,37468.0,3817.0,5719.0,204,178,417.0,196.0,19162.0,20392.0,13741.0,15128.0,22.6,0,-100089.2882377532,2325.7813296079585
35172.0,56555.0,2197.0,2908.0,110,181,158.0,75.0,38212.0,35940.0,36986.0,33250.0,22.7,0,-69957.11481626974,-14088.863200030337
1775.0,8962.0,1150.0,5341.0,1182,2672,1341.0,2765.0,3062.0,6323.0,41.0,191.0,22.7,0,-125893.89106103922,11177.804013619763
917.0,5256.0,966.0,4297.0,1407,2602,1887.0,3762.0,4281.0,9512.0,0.0,551.0,22.8,0,-125330.64946529736,10356.065366098112
33701.0,47959.0,8357.0,14739.0,376,248,108.0,124.0,40296.0,38745.0,25852.0,32696.0,22.9,0,-70528.93490227911,-7393.384168285544
166588.0,253912.0,17824.0,32897.0,204,162,216.0,94.0,82531.0,76218.0,74062.0,73019.0,23.0,0,29388.179155498,-24311.663379367084
17223.0,38797.0,4119.0,8079.0,7856,8264,10938.0,12139.0,27628.0,29719.0,4978.0,4976.0,23.0,0,-99933.2014886976,1961.094111923845
26369.0,42820.0,4687.0,7084.0,170,161,83.0,59.0,31072.0,31579.0,25950.0,26965.0,23.0,0,-81933.5697478322,-6105.723046462606
10620.0,19194.0,2842.0,5398.0,2592,2653,3592.0,3612.0,10704.0,12158.0,1059.0,2125.0,23.0,0,-116390.62997543976,9337.329010740868
16033.0,32932.0,4083.0,5949.0,322,235,295.0,129.0,25982.0,27672.0,14205.0,19801.0,23.1,0,-94885.43484247652,-1520.7742210739743
7053.0,10158.0,2204.0,3792.0,2521,2883,3225.0,3481.0,7928.0,7749.0,1371.0,2799.0,23.1,0,-119412.22874608576,9615.132634060736
4584.0,12526.0,3141.0,7600.0,152,74,133.0,117.0,7471.0,8342.0,1217.0,2131.0,23.4,0,-120203.97760581123,10546.95153914625
12083.0,27775.0,14806.0,30700.0,218,129,67.0,39.0,15249.0,16054.0,5219.0,11545.0,23.4,0,-103525.17482145334,15280.200787853402
17949.0,30396.0,5546.0,11299.0,2972,3020,6610.0,6828.0,17792.0,18326.0,5006.0,6144.0,23.5,0,-105642.51404814758,7542.812027805669
3640.0,8330.0,2813.0,7127.0,4572,5423,6173.0,7528.0,13279.0,16578.0,1156.0,1128.0,23.6,0,-116799.68438112384,7696.852967569562
5384.0,20449.0,1115.0,4636.0,1565,1961,2048.0,2740.0,5755.0,8011.0,623.0,958.0,23.6,0,-122600.8243121261,9972.584803319463
3184.0,17452.0,0.0,536.0,106,49,193.0,127.0,3911.0,5621.0,674.0,1458.0,23.8,0,-124952.57786820692,9612.702883881091
500305.0,677764.0,48118.0,71100.0,1136,1157,463.0,144.0,631879.0,510430.0,274789.0,206356.0,23.8,1,629443.275729201,-285572.1315807825
2404.0,11982.0,1052.0,3228.0,520,808,818.0,1997.0,2911.0,7571.0,1828.0,2649.0,23.8,0,-124667.5482654523,10475.32348156504
6752.0,20829.0,1991.0,5124.0,1024,1159,2937.0,3730.0,7972.0,10186.0,1132.0,2567.0,23.8,0,-119717.0969433522,9473.99877247186
5502.0,14796.0,957.0,2477.0,3080,3418,3807.0,4120.0,9693.0,9764.0,1597.0,2019.0,23.8,0,-119302.13059052933,7688.635406823269
16538.0,27743.0,3465.0,6905.0,2410,2555,3541.0,3680.0,11511.0,12032.0,2499.0,2715.0,23.9,0,-113109.2293497458,9568.5619552382
6580.0,15428.0,142.0,2464.0,916,1211,620.0,1499.0,1819.0,5003.0,1935.0,1903.0,23.9,0,-124749.93263938244,10617.760262926944
3429.0,18884.0,535.0,3216.0,1426,2170,1889.0,3004.0,5301.0,8743.0,322.0,986.0,23.9,0,-123883.09518281456,9594.967665854052
6779.0,13739.0,2248.0,4159.0,2758,2391,4021.0,4234.0,12525.0,12392.0,3709.0,4199.0,24.0,0,-115065.18077550876,6819.891713586465
3961.0,20424.0,466.0,2417.0,1722,2438,2805.0,4189.0,7620.0,11566.0,1497.0,3014.0,24.0,0,-121279.21945082402,7977.9873764362
1180.0,7412.0,17.0,819.0,411,1189,659.0,2178.0,1549.0,5487.0,413.0,509.0,24.0,0,-127458.0783902575,10733.764970997185
13975.0,27682.0,6615.0,13027.0,342,105,118.0,148.0,22942.0,23617.0,7656.0,13251.0,24.0,0,-100280.72667079468,4209.279288525012
255162.0,376210.0,13902.0,18366.0,454,283,0.0,96.0,245475.0,207283.0,90373.0,86033.0,24.0,0,175574.51777580165,-100286.97714710624
30939.0,54528.0,18425.0,31332.0,447,213,0.0,9.0,46093.0,47230.0,26093.0,36663.0,24.1,0,-61568.20538877962,-2337.779962929208
4613.0,13686.0,770.0,2441.0,640,899,1197.0,1988.0,2700.0,5754.0,2249.0,3027.0,24.3,0,-124061.2664237733,10363.1989000324
67245.0,101977.0,15557.0,25217.0,370,295,80.0,122.0,67698.0,64207.0,54901.0,48371.0,24.4,0,-23519.62005944108,-19734.436597122643
12970.0,15261.0,2650.0,4516.0,3560,3338,5004.0,4915.0,13006.0,13358.0,4244.0,3739.0,24.5,0,-112600.66580260318,7381.486357142551
1190.0,5691.0,617.0,3693.0,868,2241,1066.0,2712.0,2885.0,7063.0,1308.0,1841.0,24.5,0,-125615.71091587767,10249.671995831572
3539.0,9751.0,2593.0,6301.0,1917,2189,2758.0,3187.0,7597.0,8908.0,1556.0,1810.0,24.6,0,-120602.2784939401,9910.588633382482
2361.0,13134.0,609.0,2294.0,192,140,79.0,0.0,2393.0,3904.0,0.0,39.0,24.7,-1,-126500.15994469127,11098.047265853187
446322.0,615749.0,598870.0,865620.0,1123,573,206.0,276.0,285863.0,235698.0,154805.0,112065.0,24.7,1,573178.6104873135,374014.8695415532
3655.0,11921.0,1187.0,2779.0,1347,2751,1731.0,4078.0,5437.0,12192.0,2476.0,2880.0,24.8,0,-122173.98308343704,9361.909482446168
2361.0,11267.0,1194.0,4086.0,1632,3298,2073.0,4463.0,6020.0,12934.0,407.0,583.0,24.8,0,-123421.10530081186,9776.93153986288
1592.0,6537.0,559.0,3175.0,2017,2785,2730.0,3823.0,8183.0,11273.0,372.0,767.0,24.8,0,-122425.97704592606,8173.145569500952
7088.0,15003.0,2513.0,4859.0,1579,2343,2240.0,3187.0,6747.0,8807.0,3043.0,2918.0,24.8,0,-119384.35752675898,10030.5817709311
39478.0,55854.0,4250.0,6208.0,291,150,289.0,115.0,58004.0,54624.0,42121.0,39587.0,24.9,0,-50665.05386277042,-23052.82262980102
3271.0,11956.0,1160.0,2768.0,1124,1387,1447.0,1790.0,4175.0,5159.0,0.0,228.0,25.0,0,-124688.38730782,10802.081116898276
15299.0,26919.0,2373.0,4162.0,278,179,431.0,224.0,23452.0,22373.0,9075.0,19349.0,25.0,0,-99826.10597119658,-673.0385187407464
7204.0,13881.0,2063.0,4460.0,3037,3365,5026.0,5356.0,13312.0,13954.0,1775.0,3015.0,25.0,0,-115487.11470157249,6931.167941619005
1955.0,8289.0,2882.0,8197.0,1611,2056,1990.0,2756.0,6095.0,8834.0,1660.0,2804.0,25.0,0,-121734.3657093792,10552.770874617518
19565.0,18306.0,4006.0,3051.0,6811,6381,8121.0,8012.0,18788.0,18729.0,5737.0,5644.0,25.0,0,-105017.9097903267,5825.112241006435
4676.0,9589.0,1194.0,2368.0,1836,1963,2771.0,2842.0,6848.0,7178.0,681.0,1016.0,25.1,0,-121973.02143046244,9462.905373090563
1610.0,8218.0,211.0,1115.0,79,0,143.0,103.0,8459.0,15454.0,11006.0,18619.0,25.2,0,-114649.35766611416,2912.0475613793515
1262.0,6427.0,60.0,1238.0,192,110,143.0,139.0,10553.0,16075.0,6597.0,9847.0,25.2,0,-116855.78684374924,3999.8719235706567
882.0,5581.0,90.0,734.0,113,0,119.0,0.0,3648.0,7869.0,2973.0,4882.0,25.2,-1,-124171.65445716844,8635.488931499978
1259.0,5728.0,456.0,1286.0,118,14,204.0,187.0,4490.0,7274.0,16625.0,30699.0,25.2,0,-112769.72553228973,1974.56601762814
995906.0,1184590.0,82437.0,106390.0,3877,3356,649.0,293.0,1480960.0,1131520.0,659627.0,493965.0,25.2,1,1590816.731112299,-729469.3673359159
11163.0,19731.0,2552.0,5832.0,2232,2447,3155.0,3351.0,10647.0,11125.0,3382.0,2793.0,25.3,0,-115352.51124403448,8552.976300752784
5706.0,8253.0,0.0,716.0,130,221,330.0,148.0,23918.0,14448.0,2517.0,2366.0,25.3,0,-109408.02088894555,154.78016158938772
