FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
26513.0,64611.0,7276.0,14514.0,444.0,224.0,0,27,41850.0,54142.0,34858.0,49768.0,17.9,0,-45626.682378954654,-3396.2144796977154
7282.0,10496.0,1821.0,3300.0,2407.0,2903.0,3054,3854,8690.0,10949.0,1330.0,1778.0,18.0,0,-79408.3747195502,-53491.08572215524
3523.0,9784.0,8230.0,21762.0,309.0,285.0,103,90,12454.0,15594.0,4525.0,11683.0,18.0,0,-73654.57889925427,-50700.67308229464
17242.0,26828.0,3603.0,6631.0,4862.0,6432.0,6004,8077,14953.0,19405.0,2525.0,2596.0,18.1,0,-70812.55892029824,-47552.31157504983
45923.0,101272.0,19182.0,36032.0,282.0,299.0,280,136,38160.0,49108.0,28038.0,40333.0,18.1,0,-29725.739644905712,-13819.062813263918
7810.0,15836.0,2329.0,2954.0,1900.0,2554.0,2271,3459,6432.0,8221.0,1175.0,1295.0,18.1,0,-79525.62567924753,-55447.58585023941
19605.0,36409.0,7569.0,13740.0,308.0,144.0,174,52,26367.0,32567.0,21890.0,25507.0,18.2,0,-57918.13631717242,-27253.909164469507
11552.0,29381.0,204.0,1589.0,6464.0,8607.0,8004,10196,18468.0,23581.0,2067.0,3205.0,18.2,0,-75196.51047172703,-44352.75441905903
10250.0,12199.0,369.0,2173.0,1724.0,2595.0,2972,4014,7154.0,9447.0,1842.0,1665.0,18.3,0,-79511.52655215042,-53209.18012552757
80844.0,149805.0,10446.0,18425.0,200.0,266.0,216,135,46975.0,52669.0,42530.0,44772.0,18.3,0,-14011.19310520016,9466.44413590755
8433.0,29043.0,1496.0,3136.0,1673.0,1798.0,3430,4192,8089.0,10909.0,1514.0,2779.0,18.3,0,-79170.9035049485,-53235.847014479376
7513.0,16135.0,396.0,2139.0,1724.0,2139.0,2345,3037,6119.0,8049.0,895.0,1282.0,18.4,0,-81349.12327783467,-54890.40796897145
29399.0,49625.0,5982.0,12432.0,154.0,183.0,70,79,26235.0,32304.0,24208.0,24007.0,18.4,0,-54166.31706825981,-24416.07301473252
4380.0,9780.0,1809.0,4677.0,2255.0,2852.0,3368,4599,10036.0,13859.0,2274.0,3216.0,18.4,0,-80152.07324684755,-52257.35495101656
106025.0,221163.0,33508.0,69350.0,675.0,363.0,153,85,73191.0,88766.0,54534.0,72575.0,18.4,0,29285.62863057817,33120.72439016309
6634.0,12047.0,204.0,2040.0,179.0,91.0,320,251,8027.0,9922.0,9159.0,5384.0,18.5,0,-79708.56540759024,-49219.957637323656
12449.0,12812.0,243.0,3094.0,0.0,21.0,295,1180,7289.0,9145.0,87854.0,109682.0,18.5,0,-54567.43910513692,10051.96217037738
784499.0,693727.0,159321.0,193097.0,10452.0,6749.0,134582,83534,1195960.0,724856.0,918511.0,589347.0,18.5,4,994494.1110733568,1362625.333996151
28025.0,45494.0,2813.0,3910.0,3828.0,5107.0,4984,6150,14638.0,17953.0,3904.0,6019.0,18.6,0,-65701.7227854216,-44150.67432032534
228625.0,357212.0,34416.0,62656.0,1742.0,2172.0,23453,28430,193064.0,209545.0,182512.0,175479.0,18.6,0,157484.43761200062,216339.3734540353
5552.0,13657.0,406.0,1978.0,3162.0,4597.0,3788,5354,9535.0,13089.0,2570.0,2605.0,18.6,0,-80824.5704938277,-51770.37731066444
4226.0,13571.0,1950.0,6652.0,2779.0,3743.0,3460,4812,9075.0,12310.0,874.0,1008.0,18.7,0,-80829.72787061015,-54171.45991436081
5730.0,23873.0,1177.0,2983.0,2223.0,3031.0,2714,3790,7430.0,10371.0,1576.0,2489.0,18.7,0,-80969.9503029093,-54044.88329110301
4251.0,11693.0,4097.0,8090.0,3789.0,5159.0,5184,6560,14265.0,17589.0,2058.0,3629.0,18.8,0,-77050.10261718719,-50362.11583881268
878.0,5774.0,70.0,1499.0,174.0,75.0,127,0,3422.0,11225.0,11397.0,33050.0,18.8,-1,-81047.04026465779,-45186.27610373807
97399.0,201775.0,13370.0,25681.0,188.0,130.0,292,136,123417.0,146735.0,56150.0,75763.0,18.8,0,24960.61533942992,78705.76835768035
24535.0,46478.0,2830.0,5695.0,3478.0,4442.0,4956,6118,13627.0,16104.0,4835.0,4647.0,18.9,0,-67713.06380930063,-45450.530146331934
2296.0,14511.0,444.0,1815.0,1366.0,2619.0,1846,3575,5601.0,10886.0,722.0,1612.0,19.0,0,-84052.68772205745,-56132.90660872848
13886.0,26281.0,1508.0,3776.0,4486.0,5673.0,5783,7258,14627.0,18625.0,2487.0,3726.0,19.0,0,-74137.34747511064,-47036.89944491508
1721.0,8884.0,1098.0,4359.0,2826.0,4636.0,3630,5933,8194.0,13491.0,0.0,1315.0,19.1,0,-83116.1031948235,-55064.60522048663
2817.0,15725.0,643.0,2652.0,2072.0,3723.0,2231,4235,5429.0,9966.0,1067.0,2585.0,19.1,0,-83521.25273504085,-55867.861416063104
1001.0,3651.0,0.0,0.0,601.0,1872.0,639,2556,1315.0,5609.0,13.0,0.0,19.1,0,-86650.03825009428,-59887.56607406947
13946.0,27524.0,1974.0,3409.0,4812.0,6010.0,6011,7659,14112.0,17737.0,647.0,2370.0,19.2,0,-74306.74535421925,-48709.56819577241
65610.0,117024.0,8009.0,14595.0,641.0,286.0,263,162,39992.0,47509.0,43756.0,44739.0,19.2,0,-25391.305952541035,3645.725162105482
4772.0,16844.0,1076.0,3740.0,1215.0,2913.0,1548,3909,4141.0,10482.0,12.0,66.0,19.3,0,-83043.35783974409,-57758.81055212419
99841.0,177221.0,7477.0,14493.0,474.0,343.0,163,148,63027.0,67036.0,50979.0,55935.0,19.3,0,328.4483938915655,31794.212379963523
5566.0,14282.0,624.0,2103.0,586.0,2046.0,791,2091,1679.0,5261.0,1383.0,1369.0,19.5,0,-83442.38938125431,-58268.60911838108
1211.0,5295.0,286.0,2142.0,1719.0,3107.0,1934,3381,4536.0,8175.0,138.0,296.0,19.5,0,-85248.01197042677,-57570.301934495226
21412.0,31812.0,10357.0,18210.0,112.0,112.0,0,28,25994.0,32208.0,18681.0,29767.0,19.6,0,-55034.10772858033,-28738.51825993608
20064.0,31838.0,3321.0,4001.0,5722.0,6753.0,7552,9352,17787.0,21433.0,2405.0,5704.0,19.7,0,-68462.23770737094,-44156.39216862807
231909.0,420831.0,34954.0,60119.0,963.0,712.0,5,14,170728.0,192207.0,142612.0,169292.0,19.7,0,145573.6621910918,183245.2886763698
12438.0,47425.0,478.0,2917.0,5845.0,7555.0,6820,8255,20095.0,24495.0,5605.0,5880.0,19.8,0,-73254.8958270701,-41070.84085174919
367392.0,590304.0,71254.0,98039.0,1208.0,819.0,487,294,398505.0,404642.0,191430.0,191462.0,19.9,4,320636.4105622884,375177.9551976992
67092.0,120894.0,2827.0,6489.0,391.0,339.0,0,0,39353.0,45714.0,28191.0,41969.0,19.9,-1,-31684.548840666896,-808.3418085027879
1931.0,11077.0,784.0,3476.0,1401.0,2644.0,1977,3729,5309.0,9818.0,1024.0,2282.0,20.1,0,-83938.2364485327,-56270.33199859753
13104.0,32623.0,2499.0,4289.0,4740.0,6075.0,6039,7437,15922.0,19211.0,1825.0,3965.0,20.1,0,-73415.11587979618,-46930.71915165734
2275.0,10115.0,1744.0,4577.0,2627.0,3609.0,3267,4419,7430.0,9710.0,776.0,2199.0,20.1,0,-82364.64387010365,-55289.86739837304
4649.0,18706.0,1476.0,4137.0,3017.0,4150.0,3536,4685,9603.0,13207.0,127.0,1543.0,20.2,0,-80895.38414460902,-53649.35893380796
2528.0,9977.0,0.0,393.0,162.0,60.0,171,84,13624.0,21029.0,3271.0,4847.0,20.2,0,-81170.52573657103,-48313.11904118321
1237.0,4438.0,49.0,1743.0,351.0,396.0,134,6,14501.0,22529.0,1269.0,2313.0,20.2,0,-82056.68313011507,-49392.93429486484
2186.0,12399.0,320.0,1192.0,189.0,123.0,96,14,1790.0,4294.0,2669.0,7556.0,20.2,0,-84534.97597814682,-56461.33604976135
3814.0,5728.0,0.0,843.0,258.0,150.0,152,37,10406.0,14043.0,37746.0,53985.0,20.2,0,-71340.93568258213,-23695.731971676643
775911.0,1021590.0,62779.0,71011.0,44433.0,39007.0,4801,4131,1608380.0,1366290.0,680702.0,626492.0,20.2,2,1005358.9107706952,1616889.2274824
1826.0,6330.0,434.0,2303.0,207.0,99.0,125,0,1874.0,4353.0,12244.0,29967.0,20.2,-1,-80925.68117785857,-46784.93226133589
33170.0,61877.0,6852.0,12312.0,613.0,390.0,55,55,41979.0,48958.0,21663.0,36484.0,20.2,0,-45996.95724157665,-10748.800681205132
15617.0,36464.0,4993.0,9981.0,2041.0,2362.0,4407,5134,12242.0,14537.0,4773.0,5960.0,20.2,0,-70746.34335140052,-48662.05096748044
5533.0,16004.0,1215.0,3343.0,1495.0,2234.0,2528,3344,7008.0,9659.0,1155.0,2267.0,20.4,0,-81273.55341111022,-54626.75865246203
12198.0,18561.0,4057.0,7294.0,5924.0,7303.0,7344,8800,18913.0,21952.0,2061.0,3121.0,20.4,0,-71716.2453102496,-45840.27890920895
11842.0,22294.0,3324.0,5611.0,3916.0,4372.0,5017,5934,13399.0,15279.0,2753.0,3140.0,20.4,0,-74117.16029932775,-49188.46869297402
8913.0,11089.0,808.0,2110.0,976.0,1083.0,989,1731,3510.0,4734.0,1757.0,1455.0,20.4,0,-81006.80489658416,-56327.07937315675
4323.0,14182.0,1244.0,4287.0,3418.0,5249.0,4172,6144,9035.0,12549.0,7.0,1682.0,20.5,0,-81403.46049305936,-54003.166840694685
2211.0,10625.0,962.0,3531.0,3069.0,4959.0,3956,6362,8601.0,13595.0,884.0,1566.0,20.5,0,-82684.94101449625,-54207.88826295675
79763.0,142363.0,5650.0,10614.0,267.0,187.0,128,92,61138.0,62744.0,57991.0,53971.0,20.6,0,-10690.77440415074,30282.17641676688
5253.0,19623.0,2408.0,4848.0,3182.0,3629.0,4110,4918,11914.0,13729.0,1573.0,2709.0,20.6,0,-78802.62867029314,-51478.5833279339
4999.0,10146.0,1678.0,4519.0,1882.0,1993.0,2455,3007,7169.0,8485.0,1758.0,1399.0,20.7,0,-81100.23074001391,-54813.51084426026
22814.0,37607.0,4227.0,9962.0,4647.0,5674.0,7043,8442,22540.0,25874.0,7450.0,8201.0,20.7,0,-63929.07796005696,-38102.43766249988
36402.0,62560.0,2056.0,4069.0,361.0,267.0,96,116,37457.0,40599.0,34718.0,38928.0,20.8,0,-47292.768163617024,-5235.333053458598
65195.0,104604.0,5644.0,9137.0,656.0,297.0,150,87,53128.0,55045.0,50121.0,49801.0,20.9,0,-21965.9241114763,17938.51887037603
17906.0,28325.0,1457.0,3978.0,4569.0,5257.0,6498,7610,17094.0,21158.0,1617.0,3067.0,21.0,0,-71632.75520409469,-45111.28801696391
15559.0,29775.0,2456.0,6354.0,2914.0,3531.0,5083,5833,15194.0,16493.0,5436.0,5751.0,21.1,0,-71771.68250737053,-45119.66105522307
55666.0,103438.0,31785.0,59639.0,529.0,265.0,291,175,54034.0,58908.0,37538.0,48614.0,21.1,0,-7775.324735582719,-1111.7356937070872
2366.0,8409.0,1122.0,3215.0,4803.0,7111.0,5222,7843,12639.0,18550.0,612.0,1974.0,21.1,0,-81197.34056632564,-51382.29727671188
2150.0,14299.0,422.0,3264.0,551.0,2390.0,525,2562,1189.0,5356.0,501.0,775.0,21.1,0,-85637.65613352439,-59593.86098151784
43656.0,78356.0,6596.0,11811.0,297.0,160.0,225,168,55850.0,60963.0,50525.0,50169.0,21.1,0,-30917.325296093757,16082.00116085806
3510.0,10256.0,2490.0,5807.0,4175.0,5319.0,5704,7062,12624.0,15543.0,1365.0,3841.0,21.1,0,-79265.55225918225,-51084.09031694396
25726.0,41131.0,9379.0,18219.0,168.0,203.0,160,150,26897.0,28606.0,19447.0,19878.0,21.2,0,-54232.40777313319,-29202.81792277256
5160.0,13617.0,2734.0,7019.0,3526.0,4664.0,6102,7863,17042.0,22384.0,731.0,2420.0,21.2,0,-77157.71973166833,-48421.425307774494
67488.0,110692.0,6502.0,10950.0,560.0,303.0,323,123,69904.0,73028.0,47313.0,55416.0,21.3,0,-14934.033589712446,30181.880255231088
11094.0,27338.0,1711.0,3515.0,2047.0,2114.0,3308,3869,8974.0,10401.0,3061.0,2971.0,21.3,0,-77146.02081210498,-51600.13413173992
78651.0,121155.0,9964.0,18998.0,0.0,88.0,0,60,51721.0,53525.0,35127.0,41369.0,21.4,0,-15529.793343131008,8862.298781030935
7749.0,13273.0,1771.0,4400.0,4314.0,5117.0,5487,6130,11093.0,11792.0,1231.0,2986.0,21.5,0,-78313.37352698334,-51393.34164503471
116341.0,207278.0,8242.0,15126.0,777.0,789.0,190,114,33054.0,35975.0,26297.0,31044.0,21.6,0,-6366.312387041529,-3530.009227340066
6668.0,20447.0,818.0,2456.0,1254.0,1567.0,3383,3897,9579.0,12253.0,1416.0,3784.0,21.7,0,-80053.69040469638,-51915.67823759426
18009.0,44435.0,2003.0,3601.0,5440.0,6264.0,6415,7288,16042.0,17366.0,1448.0,3133.0,21.8,0,-71470.065837363,-46153.00598206961
2932.0,8566.0,911.0,1929.0,4460.0,5746.0,5480,6835,12446.0,16147.0,249.0,1885.0,21.8,0,-81216.28081908922,-51492.77826819707
14751.0,18875.0,1778.0,3122.0,5232.0,5480.0,6899,7513,18527.0,19829.0,4924.0,3286.0,21.8,0,-71933.73604406035,-43395.3362957641
14799.0,24563.0,2356.0,5516.0,4604.0,5617.0,5890,6836,16944.0,19594.0,858.0,2794.0,21.8,0,-72650.08464004708,-46547.41615265716
1578.0,8857.0,338.0,1587.0,219.0,138.0,155,24,4278.0,8585.0,5325.0,9440.0,21.8,0,-83458.48299253068,-53248.1729220328
3137.0,11206.0,0.0,375.0,73.0,0.0,152,169,2633.0,5094.0,3484.0,4055.0,21.8,0,-84272.30672983639,-56146.65809685026
781.0,5073.0,399.0,1818.0,121.0,12.0,203,127,2426.0,6289.0,6503.0,13341.0,21.8,0,-83809.60122514235,-53229.54168791199
769462.0,1093780.0,43068.0,75736.0,1260.0,1327.0,333,247,883853.0,792702.0,299607.0,249328.0,21.8,4,667616.3024169165,859057.3769588782
6876.0,17993.0,3098.0,6099.0,7888.0,9155.0,8328,9531,20001.0,22518.0,3771.0,4818.0,21.9,0,-74279.06716597712,-44343.05959110873
4100.0,12313.0,808.0,2773.0,816.0,1590.0,910,2228,2735.0,6235.0,1202.0,1200.0,21.9,0,-83735.45554566408,-57967.25576735278
76621.0,124036.0,10318.0,13864.0,154.0,218.0,364,241,89476.0,89624.0,75876.0,76152.0,22.0,0,5074.860194255656,60586.97518134617
21297.0,38210.0,6903.0,12315.0,146.0,104.0,0,0,27051.0,30020.0,10094.0,26025.0,22.1,-1,-59217.43806027861,-30666.688858628582
15972.0,27289.0,2978.0,4919.0,6459.0,6878.0,8047,9110,23717.0,26089.0,3859.0,5895.0,22.1,0,-68671.01087702734,-39821.28251464175
8049.0,10808.0,346.0,2390.0,161.0,88.0,0,2,40640.0,20788.0,24663.0,13038.0,22.1,0,-65752.74234983025,-17683.387134611716
608428.0,750481.0,194988.0,280893.0,3751.0,3722.0,0,239,1279280.0,1101610.0,1334730.0,1176750.0,22.1,2,1082220.4419510104,1695933.9262381406
315910.0,468321.0,161378.0,241335.0,853.0,1052.0,179,160,139004.0,138922.0,83669.0,85558.0,22.2,0,260169.72462393148,67289.74600866647
1431.0,6209.0,224.0,1243.0,46.0,3.0,146,42,4243.0,5054.0,968.0,2364.0,22.2,0,-85005.78705865939,-56844.15889332185
382341.0,580640.0,36157.0,58883.0,1188.0,1162.0,398,319,243667.0,239207.0,223849.0,206469.0,22.2,0,259461.6855930444,301668.2933969011
56527.0,92382.0,5192.0,8653.0,393.0,262.0,209,168,31223.0,32441.0,36322.0,31662.0,22.2,0,-37224.4666486946,-9129.043183211785
6124.0,20787.0,89.0,2414.0,3497.0,4100.0,3816,4464,8999.0,10268.0,395.0,2132.0,22.2,0,-81337.94874305757,-52890.394132384834
10411.0,23507.0,3312.0,9315.0,9866.0,12039.0,10249,12511,21430.0,25018.0,2817.0,3059.0,22.2,0,-72181.97105910437,-43678.1758668805
18104.0,38366.0,8467.0,17239.0,4970.0,5626.0,7132,7931,18671.0,20614.0,1757.0,5072.0,22.2,0,-65266.15146194264,-46799.36418964052
12570.0,23771.0,1742.0,3708.0,6023.0,6595.0,7542,8758,22313.0,24655.0,6067.0,5662.0,22.3,0,-71447.28133364556,-39963.972862077775
32502.0,46925.0,9921.0,15434.0,423.0,303.0,228,100,33781.0,34782.0,30861.0,32548.0,22.4,0,-45326.67859568735,-15560.097626647606
1315.0,4013.0,0.0,1441.0,61.0,0.0,122,21,7230.0,8585.0,579.0,1013.0,22.5,0,-84519.47361708978,-55142.31766055329
954.0,6001.0,34.0,1035.0,113.0,23.0,150,36,3479.0,7936.0,29248.0,62284.0,22.5,0,-75388.99718839607,-30309.587583019176
449428.0,621093.0,71185.0,108029.0,1007.0,1041.0,526,357,710085.0,634457.0,265746.0,272420.0,22.5,4,475767.8234205134,661214.0794830513
5415.0,14105.0,2226.0,5666.0,7249.0,9968.0,8935,11626,16878.0,20877.0,1634.0,2859.0,22.5,0,-77181.5504896643,-47751.53667533655
2398.0,8024.0,538.0,2021.0,737.0,1716.0,604,1482,1924.0,3993.0,2087.0,2786.0,22.5,0,-84749.37272756177,-57923.91082013401
8476.0,15455.0,2375.0,3995.0,3016.0,3681.0,3465,4488,8924.0,11475.0,263.0,1126.0,22.5,0,-78521.0800068748,-53990.85308518733
26651.0,56841.0,9348.0,18014.0,152.0,98.0,196,53,38176.0,40636.0,11176.0,27624.0,22.6,0,-50916.77974287088,-22272.766940684625
32602.0,51678.0,1786.0,4740.0,11775.0,13112.0,16713,18499,39895.0,42329.0,8549.0,7513.0,22.6,0,-55359.887186859065,-22659.190890547776
2941.0,10198.0,1053.0,2624.0,1924.0,2450.0,2568,3236,6441.0,7719.0,896.0,1429.0,22.6,0,-82964.77439568128,-55702.81130962055
6163.0,13636.0,1879.0,4049.0,2915.0,3632.0,3273,4031,9368.0,10612.0,1999.0,2596.0,22.7,0,-79508.46770084846,-52738.53831616454
6844.0,19089.0,878.0,2156.0,2432.0,2674.0,3684,4365,11076.0,12815.0,2724.0,3852.0,22.8,0,-79216.87073753303,-50305.75438064885
20332.0,39714.0,13286.0,23428.0,333.0,266.0,141,93,33050.0,34393.0,20844.0,30813.0,22.8,0,-50640.8592806474,-24197.372818020427
14087.0,16291.0,1424.0,2473.0,3348.0,3098.0,4606,4628,11508.0,11255.0,2280.0,3578.0,22.8,0,-75143.41884278796,-49306.059081765576
4650.0,14748.0,1709.0,4033.0,3052.0,3375.0,4255,4641,13025.0,15170.0,2221.0,2338.0,22.9,0,-79250.05567926214,-50288.15895275963
8608.0,16655.0,2277.0,7385.0,3624.0,5069.0,5060,7106,12313.0,17593.0,489.0,752.0,22.9,0,-77468.9692308262,-51519.3987186118
47348.0,72691.0,3554.0,8281.0,339.0,222.0,260,105,33757.0,35989.0,27047.0,31675.0,22.9,0,-43743.327727689,-11746.093162559211
461208.0,592962.0,27854.0,41868.0,3147.0,2643.0,23275,21302,218211.0,187444.0,171300.0,146436.0,22.9,0,270200.6407599285,263971.0704524624
38282.0,66816.0,3664.0,4597.0,439.0,213.0,0,0,22183.0,22256.0,10565.0,17077.0,23.0,-1,-55667.24949408455,-31863.15871098569
5832.0,12128.0,782.0,2091.0,2622.0,2870.0,3440,3556,8446.0,9206.0,1245.0,1695.0,23.0,0,-81034.51344440079,-53452.365120435534
6616.0,12348.0,1170.0,2875.0,2510.0,3029.0,3621,4109,9982.0,11487.0,449.0,1226.0,23.1,0,-80042.92116670376,-52861.98341368133
18621.0,35151.0,3730.0,7543.0,3104.0,3250.0,3882,4239,11846.0,13282.0,2572.0,2651.0,23.1,0,-71030.79149320639,-49568.3069169946
28691.0,55158.0,8843.0,16238.0,375.0,198.0,267,187,35352.0,36861.0,31239.0,31068.0,23.1,0,-47665.327967311896,-14790.073775807876
4608.0,15201.0,1773.0,4110.0,1525.0,3330.0,2426,4812,6033.0,10856.0,2239.0,2639.0,23.2,0,-81378.65384640715,-55215.930976806296
8673.0,13517.0,2004.0,3753.0,3407.0,3891.0,5216,5840,11847.0,12549.0,962.0,3163.0,23.2,0,-77492.8219483111,-50883.8054982148
4985.0,21839.0,1270.0,3293.0,3019.0,5037.0,3733,6401,10633.0,17418.0,1926.0,3359.0,23.2,0,-80117.3686245622,-51565.54892414354
68692.0,112877.0,8074.0,13333.0,825.0,359.0,389,152,73045.0,71934.0,47252.0,55711.0,23.4,0,-12108.515309840892,31900.47724735605
355933.0,539925.0,11976.0,18312.0,553.0,365.0,45,50,180295.0,173555.0,83650.0,87745.0,23.4,0,174309.71675676637,176906.12640263478
56631.0,85650.0,12692.0,21964.0,444.0,262.0,0,54,63632.0,63049.0,45629.0,49074.0,23.4,0,-18183.13610848898,18550.075197700025
14368.0,20603.0,2813.0,5026.0,14392.0,15210.0,14130,15243,25394.0,24885.0,2028.0,2556.0,23.4,0,-69439.43292080124,-40382.52570973328
5196.0,7519.0,4092.0,7330.0,3955.0,4747.0,4814,5643,12541.0,15018.0,655.0,1569.0,23.5,0,-77533.58366769222,-52528.194477310055
10855.0,19907.0,1436.0,3637.0,3297.0,3669.0,5205,5627,13157.0,13597.0,1026.0,1953.0,23.5,0,-76575.30723611661,-49606.55000550947
119825.0,186863.0,13013.0,19306.0,203.0,286.0,146,175,165231.0,147415.0,57427.0,56172.0,23.6,0,46832.17243561,107667.09087008014
