FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
5871.0,15892.0,1634.0,4981.0,4625,6499,5702,7923,13575.0,19718.0,494.0,4380.0,17.2,0,-90134.80642855453,29202.25333176737
45500.0,53968.0,9538.0,9641.0,5465,7055,7615,9775,17076.0,23289.0,4183.0,5382.0,17.4,0,-64961.807026352086,28312.22722050529
6603.0,23583.0,1486.0,3512.0,4553,6309,4957,6900,12584.0,16596.0,106.0,2523.0,17.4,0,-90849.6962527696,30069.173881127168
13702.0,21026.0,1438.0,2591.0,2624,3478,3699,5057,9465.0,12436.0,1813.0,2182.0,17.4,0,-89051.28878684639,30718.732692583973
2192.0,12995.0,518.0,3107.0,792,1753,1336,2905,3080.0,6573.0,655.0,1884.0,17.4,0,-98341.50010904796,35056.5029516289
3823.0,10893.0,2034.0,5861.0,1507,1888,1709,2148,3923.0,4699.0,1143.0,1009.0,17.4,0,-96193.95226059128,35535.285738835824
40843.0,90698.0,17572.0,38736.0,62,110,36,71,35219.0,43817.0,33169.0,38676.0,17.4,0,-38223.51178500559,8151.285082951912
88242.0,184673.0,20972.0,41020.0,275,188,228,127,59184.0,73797.0,60006.0,70337.0,17.5,0,9915.2436698784,-21698.06780900924
79755.0,158134.0,5458.0,10804.0,369,306,87,106,55334.0,65824.0,47039.0,57201.0,17.5,0,-11824.190281724615,-23220.216656127093
1477.0,7241.0,853.0,3320.0,1752,3718,2449,5294,6281.0,12374.0,811.0,1337.0,17.6,0,-96767.43518485714,33574.89366897057
5321.0,22975.0,1218.0,3079.0,3102,4961,4132,6789,9841.0,16827.0,3075.0,5193.0,17.6,0,-91710.32717354478,30052.151848005626
58432.0,125406.0,20346.0,42939.0,270,334,102,161,56787.0,69238.0,60279.0,71885.0,17.9,0,-4135.573165670125,-18770.896170333348
501.0,2741.0,0.0,749.0,850,2480,1217,3456,3164.0,8948.0,0.0,130.0,17.9,0,-99826.66112157576,35306.69081360199
6876.0,17435.0,0.0,1807.0,415,360,0,6,1821.0,4622.0,14568.0,27359.0,17.9,0,-89154.71113536734,25760.551768957244
74583.0,166002.0,5863.0,11227.0,563,335,244,120,60083.0,77636.0,45545.0,66421.0,17.9,0,-10291.205444220512,-26400.263479560635
7305.0,19178.0,1491.0,3669.0,3092,4290,4445,6248,12188.0,16232.0,1719.0,4658.0,17.9,0,-89948.16608223256,29293.943773472954
7768.0,36398.0,1450.0,4832.0,2898,4435,4306,6734,12185.0,18959.0,886.0,5260.0,18.0,0,-89942.84690747077,29398.95326163379
7445.0,14420.0,1148.0,2557.0,946,2037,1150,2898,2646.0,6961.0,988.0,1055.0,18.0,0,-95946.71137880674,35380.00514006066
1435.0,7119.0,266.0,877.0,922,2528,1254,3765,3450.0,10171.0,814.0,1734.0,18.0,0,-98606.8748806397,34697.6288046086
1751.0,5318.0,300.0,1241.0,539,1624,466,2146,1208.0,5685.0,36.0,137.0,18.0,0,-100121.3910987516,36528.464294632446
20576.0,36848.0,1680.0,2863.0,245,251,144,52,20911.0,25869.0,18091.0,21764.0,18.1,0,-71963.4360727286,14705.088196447485
99589.0,209607.0,16295.0,34495.0,331,341,111,154,98523.0,121550.0,50487.0,62064.0,18.2,0,28226.211839635653,-43906.977369910725
3810.0,14262.0,702.0,2469.0,47,0,140,21,2602.0,4618.0,1333.0,1717.0,18.3,0,-97613.03379826371,35121.75078155403
3141.0,13435.0,152.0,2391.0,82,5,16,0,3049.0,4606.0,4176.0,5376.0,18.3,-1,-96576.6826479002,32892.28004442891
479595.0,726860.0,33366.0,35694.0,1649,1177,27,181,1280590.0,972684.0,497849.0,401643.0,18.3,4,1012937.3547099028,-954082.1091979084
2005.0,11727.0,602.0,3036.0,1804,4749,2137,5998,6243.0,17373.0,1204.0,3030.0,18.3,0,-96343.77580999427,32937.81086135292
1557.0,10223.0,121.0,2850.0,1746,4724,2196,6050,5928.0,17374.0,0.0,362.0,18.3,0,-97795.247289591,33693.594701380694
59525.0,119426.0,10807.0,20362.0,447,292,219,136,35231.0,43513.0,23992.0,39797.0,18.4,0,-37286.17920922671,4700.824510159338
7280.0,24764.0,1028.0,3169.0,3561,5135,4011,5489,9091.0,12664.0,1156.0,1353.0,18.5,0,-92570.86640221818,31535.07249121716
44160.0,98793.0,3160.0,6361.0,6942,9120,9785,13205,27522.0,34709.0,7937.0,10691.0,18.5,0,-62194.96419026662,15633.205890222229
7560.0,19622.0,1862.0,3543.0,6231,8677,7786,10418,13096.0,17334.0,720.0,3152.0,18.5,0,-89618.2508028627,29682.4811436144
7857.0,13835.0,1043.0,2563.0,4152,6350,4602,7080,8813.0,13606.0,2975.0,2343.0,18.5,0,-91744.72175781832,30879.491477134317
26144.0,56034.0,21467.0,49679.0,243,231,0,12,28821.0,36698.0,15847.0,31344.0,18.6,0,-51749.42182892488,22961.26996896001
13244.0,25289.0,3026.0,3344.0,1619,2856,3061,4669,9341.0,14184.0,2780.0,4170.0,18.7,0,-87686.46312128649,31267.103178494603
8356.0,20436.0,1579.0,3649.0,2948,4005,3516,4758,8675.0,11469.0,1038.0,1980.0,18.7,0,-91919.10195331211,32001.37037973457
4500.0,13295.0,1663.0,3766.0,4198,5557,5074,6861,12973.0,17282.0,2806.0,3212.0,18.7,0,-90497.19392546236,29100.065806279767
39363.0,75009.0,6519.0,12606.0,494,313,336,184,31886.0,36538.0,26131.0,30175.0,18.7,0,-51266.15332589202,6154.33649313527
10460.0,25551.0,3007.0,7037.0,4029,5332,4715,6594,13004.0,16984.0,2195.0,2649.0,18.7,0,-87342.63067960978,29877.92908644433
1845.0,11663.0,415.0,2205.0,2256,4005,2957,5340,6895.0,12379.0,1833.0,3584.0,18.8,0,-95905.70380453016,32138.567729400216
52109.0,109545.0,8435.0,16418.0,188,174,210,112,48574.0,58633.0,41386.0,45911.0,18.8,0,-28705.03122033981,-11063.110589068994
3744.0,11884.0,1845.0,4325.0,2063,2818,2224,3247,6202.0,8968.0,1950.0,1845.0,18.9,0,-94767.77070829336,33681.61930387739
43970.0,91450.0,1977.0,4437.0,109,94,0,12,48993.0,57127.0,35809.0,44736.0,18.9,0,-38044.77504041521,-13207.2209925149
4701.0,13504.0,1845.0,4268.0,977,1134,1962,2405,5752.0,7453.0,1366.0,3653.0,18.9,0,-94507.03588267312,33719.773598182175
67742.0,130583.0,20703.0,39979.0,879,540,459,179,58917.0,69581.0,53789.0,50916.0,18.9,0,-4038.063166392021,-14515.610956080083
14532.0,34716.0,889.0,3681.0,5447,7099,7315,9586,19625.0,25077.0,2275.0,4053.0,18.9,0,-83237.3841413995,23971.991781569748
33717.0,59241.0,10872.0,21497.0,267,240,427,267,39955.0,45833.0,47464.0,50131.0,19.0,0,-36981.654318663976,-5696.189277685611
12226.0,28494.0,5129.0,12423.0,140,48,266,158,19473.0,25482.0,7327.0,19711.0,19.0,0,-77643.03724737072,22671.737316946776
3568.0,9567.0,1198.0,3598.0,2263,3881,2833,5634,7364.0,14396.0,2561.0,3101.0,19.0,0,-94267.3351396624,32135.187863598705
86887.0,157148.0,7430.0,15228.0,325,258,5,79,62393.0,74415.0,58592.0,64170.0,19.0,0,825.1749045056931,-31582.073405236173
4615.0,10479.0,1390.0,2137.0,2600,3578,3498,4588,10575.0,12846.0,741.0,1498.0,19.1,0,-92805.1731665235,31250.449187641203
5052.0,15447.0,703.0,1555.0,2615,3994,3197,4899,9635.0,15282.0,1795.0,2244.0,19.2,0,-93123.89058194045,30773.140206615757
9539.0,17811.0,2564.0,3382.0,4122,4807,4897,6257,12790.0,16068.0,3536.0,2895.0,19.2,0,-87686.73288499315,29261.495304209668
6594.0,29789.0,1532.0,5270.0,4227,5506,4949,6926,10344.0,14067.0,2587.0,3416.0,19.3,0,-91109.48316372384,30390.229895218687
1945.0,9792.0,0.0,855.0,500,2080,395,2027,1028.0,4719.0,598.0,1080.0,19.3,0,-100011.507887084,36041.46596186029
3882.0,22082.0,417.0,1693.0,171,102,174,69,1368.0,8085.0,15626.0,28332.0,19.7,0,-89925.66625208865,26023.972371341308
95229.0,191161.0,3900.0,6112.0,602,475,256,100,89029.0,109079.0,74339.0,94624.0,19.7,0,25638.053606879737,-60887.12729899359
20169.0,52369.0,3975.0,7284.0,6483,8537,8881,11362,25456.0,32443.0,5330.0,7705.0,19.8,0,-74242.69874502436,20719.164667266028
10478.0,16177.0,1093.0,1468.0,0,0,282,111,4552.0,4355.0,4647.0,3436.0,19.8,0,-92211.10926295328,32323.914944918168
343546.0,563620.0,211036.0,354512.0,620,993,455,207,282930.0,306894.0,122829.0,129140.0,19.8,0,388540.38321149343,-65963.89984342252
32788.0,53655.0,2638.0,4098.0,165,181,115,67,29222.0,33282.0,19644.0,30125.0,19.8,0,-59991.52456325817,7613.105926778542
8777.0,21838.0,1931.0,4284.0,3532,4344,4524,5562,10886.0,12853.0,1339.0,2562.0,20.0,0,-90155.9499527102,30753.98696314727
8156.0,18477.0,1402.0,2582.0,2189,2788,3226,4057,7466.0,9400.0,1606.0,1568.0,20.0,0,-92654.62545539704,32456.069127845065
16914.0,14468.0,1864.0,2588.0,2183,2933,3058,3820,7240.0,8325.0,1857.0,1748.0,20.0,0,-88636.345772981,32104.89222789017
21049.0,50377.0,4370.0,8551.0,520,282,235,159,24812.0,29110.0,14086.0,21763.0,20.2,0,-69178.59329836383,15709.999944226238
5828.0,20412.0,1090.0,3342.0,3868,5640,5047,7101,11186.0,15943.0,1114.0,2914.0,20.2,0,-91811.75300803733,30230.685604555
21980.0,51693.0,1955.0,5712.0,3704,4402,4485,5874,13309.0,17358.0,3636.0,3989.0,20.3,0,-82313.20002084566,27299.39425385121
17912.0,21054.0,2331.0,2216.0,1769,1977,3194,3796,9437.0,10763.0,2234.0,2527.0,20.3,0,-86518.4001253166,30823.6270789362
6504.0,17544.0,1407.0,2620.0,2942,3846,3475,4684,8032.0,10922.0,112.0,446.0,20.3,0,-93679.6117423364,32982.56160744604
11472.0,24197.0,1737.0,3522.0,3255,4007,4325,5250,10985.0,13598.0,1944.0,3221.0,20.4,0,-88797.89963197737,30016.409933139148
33544.0,56539.0,6948.0,12703.0,288,225,0,137,28924.0,32916.0,26704.0,24752.0,20.5,0,-55693.7131681918,9406.009357137093
15147.0,17262.0,3393.0,5833.0,3557,4255,4567,5376,12506.0,14066.0,3329.0,2437.0,20.6,0,-85047.4165044779,29717.641530876597
11988.0,20861.0,11161.0,23042.0,213,186,487,298,20322.0,25464.0,13492.0,19091.0,20.6,0,-71581.34449525664,24569.177416270883
12129.0,26342.0,1244.0,2311.0,3875,4938,4798,5972,12386.0,14406.0,1863.0,2046.0,20.6,0,-88300.47141807983,29052.709501934827
5559.0,22158.0,1273.0,3793.0,6126,7929,7780,10502,17469.0,23611.0,1260.0,3861.0,20.7,0,-88278.45456917261,26590.0501122678
3928.0,7043.0,132.0,1511.0,666,1659,370,1288,640.0,4267.0,456.0,702.0,20.7,0,-99385.07365848968,36320.3356460334
6123.0,20354.0,1642.0,4820.0,1514,2316,1706,2413,4746.0,7005.0,0.0,1001.0,20.8,0,-95386.21361876464,34984.30509000881
70471.0,118406.0,11612.0,20460.0,0,194,166,113,44399.0,47884.0,40904.0,44509.0,20.8,0,-21376.071713903904,-7424.560706652839
12061.0,27003.0,2633.0,5231.0,3581,4596,5317,6759,11861.0,15665.0,3584.0,4691.0,20.9,0,-86767.70119881327,29299.93858306031
2237.0,9097.0,1071.0,4273.0,1242,1879,2047,2974,4889.0,7089.0,0.0,706.0,20.9,0,-97386.27601163748,34850.31285963477
165955.0,307557.0,14333.0,27980.0,544,347,200,132,111098.0,121841.0,84639.0,97810.0,20.9,0,77830.05013578084,-75759.64082753583
3878.0,10672.0,405.0,2903.0,2201,2985,3168,4274,7996.0,10689.0,0.0,891.0,20.9,0,-95443.52672035054,32437.746411391585
14307.0,23094.0,1750.0,4279.0,3419,4217,4969,6153,12984.0,15223.0,928.0,4206.0,21.0,0,-86683.5953205612,28820.17408962413
21818.0,42008.0,4233.0,6650.0,3503,4335,5222,6115,15163.0,16743.0,3514.0,4336.0,21.1,0,-79907.11615366505,27859.66037020756
7901.0,25631.0,490.0,1723.0,4942,6442,6547,8411,15394.0,19965.0,3145.0,3934.0,21.1,0,-88310.03591254183,26365.410525045463
3523.0,6897.0,111.0,889.0,115,72,0,0,685.0,4315.0,15479.0,21077.0,21.2,-1,-91801.97234630663,27568.294120066515
158239.0,299426.0,11715.0,20665.0,234,328,117,144,196344.0,205301.0,70258.0,84961.0,21.2,0,111326.5467098865,-118944.02931736782
5750.0,11466.0,2068.0,3178.0,3925,4748,5680,6594,12836.0,14443.0,814.0,1313.0,21.3,0,-90677.17640820133,30381.156215286384
108510.0,202528.0,18617.0,36554.0,460,474,134,150,55890.0,60893.0,46211.0,54984.0,21.4,0,8693.179995620405,-15691.617168700976
1981.0,6923.0,1405.0,4107.0,2948,3715,3781,4895,8060.0,10187.0,789.0,1486.0,21.4,0,-95224.91837127658,32910.186101957894
17852.0,21071.0,2665.0,3974.0,1737,1593,2230,2215,5993.0,6365.0,3648.0,2479.0,21.4,0,-87717.6547045273,32579.059982490304
27737.0,52709.0,4658.0,9062.0,0,59,0,39,30884.0,33798.0,24056.0,28013.0,21.6,0,-58934.645949244106,7397.090388319717
1765.0,3832.0,1048.0,2210.0,4136,5715,4671,5987,11473.0,15022.0,1634.0,1613.0,21.6,0,-93460.29705465151,30419.13164470965
6906.0,20514.0,1414.0,3969.0,4043,4743,4679,5804,10646.0,12295.0,2091.0,3345.0,21.6,0,-91059.50246378964,30283.28102822209
49235.0,86517.0,3819.0,7868.0,420,253,0,79,64655.0,69956.0,50022.0,69518.0,21.6,0,-18171.331001066355,-30556.171225291306
130534.0,224775.0,15246.0,26769.0,309,185,0,52,49166.0,52107.0,44566.0,50417.0,21.8,0,11133.180696296637,-14620.020084888878
109811.0,184639.0,7719.0,13709.0,722,631,36,50,61558.0,66799.0,58478.0,59144.0,21.8,0,9534.26249125581,-31767.54791947193
474827.0,760669.0,68720.0,123491.0,743,1020,5484,6195,149720.0,151677.0,109373.0,113038.0,21.8,0,275131.49228682666,-94508.07253508728
4420.0,10722.0,1756.0,3415.0,3840,5379,4303,6512,8973.0,12986.0,1500.0,2394.0,21.8,0,-93108.04957781835,32055.31511254445
46437.0,73887.0,8091.0,15228.0,104,90,143,61,31715.0,33114.0,25648.0,30712.0,21.9,0,-47387.11583398202,6880.277889997917
7463.0,18888.0,1453.0,3990.0,1773,2232,2675,3173,7388.0,8818.0,819.0,2031.0,21.9,0,-93132.32561028971,32766.99690858617
602910.0,847438.0,1047990.0,1566570.0,2968,2584,529,485,267680.0,251212.0,164132.0,141014.0,21.9,4,1050322.1253343786,507467.7886733671
20991.0,38326.0,1064.0,2510.0,5245,6290,7676,9246,18680.0,21717.0,2669.0,3550.0,22.0,0,-80826.89163901267,24084.14255295349
10312.0,29458.0,1896.0,3721.0,2911,3397,4025,4794,12176.0,14899.0,2768.0,4914.0,22.0,0,-88051.96199438424,28949.197400517194
30254.0,61221.0,3038.0,4844.0,5321,6310,7356,7796,20772.0,22281.0,4164.0,4205.0,22.0,0,-73934.6243629051,22940.731580943186
29494.0,52258.0,8405.0,17421.0,101,164,591,243,41514.0,49432.0,25858.0,42166.0,22.1,0,-47405.69007746133,684.947245255833
5635.0,21673.0,1713.0,3800.0,3736,4175,4624,5456,11698.0,12579.0,1865.0,1579.0,22.1,0,-91198.51576669097,30381.99942590928
1876.0,5907.0,199.0,1756.0,124,91,168,83,3601.0,3967.0,895.0,1171.0,22.1,0,-98456.32469990363,34585.96742113031
159343.0,256685.0,11864.0,20321.0,227,252,59,56,196273.0,189047.0,92848.0,80867.0,22.1,0,118127.8412537208,-125768.17950419465
8076.0,14004.0,868.0,2082.0,3748,4986,4006,5134,9735.0,12351.0,1702.0,1355.0,22.1,0,-91827.65123097762,30804.502683619816
9062.0,17629.0,2518.0,4483.0,2394,2147,3456,3607,8141.0,9355.0,186.0,2514.0,22.2,0,-91471.64985925176,33110.197873084704
2929.0,7528.0,932.0,1778.0,3229,4119,3864,4956,7705.0,9627.0,0.0,401.0,22.2,0,-95721.82203111124,33164.85446706622
64887.0,110487.0,55873.0,98731.0,0,72,0,0,52885.0,53529.0,52321.0,49167.0,22.3,-1,13824.064081551653,15098.023184375184
1887.0,6886.0,762.0,2868.0,1380,2908,1952,4028,3604.0,7827.0,1109.0,1953.0,22.3,0,-97879.8064091415,34799.63575564213
1270.0,7984.0,2440.0,10355.0,155,115,136,43,2907.0,5417.0,308.0,782.0,22.3,0,-97860.67925291136,36911.74657236847
2165710.0,1380550.0,3960890.0,3158880.0,5656,2086,1521,534,274636.0,247214.0,205521.0,162742.0,22.3,2,3632111.055570357,2454193.576964146
10630.0,20014.0,1234.0,4083.0,9803,11611,10059,11515,20405.0,22711.0,1559.0,2642.0,22.4,0,-84651.37044591561,24649.76194688484
38127.0,72759.0,3033.0,4690.0,188,86,0,8,43671.0,43358.0,29449.0,36922.0,22.4,0,-45802.671142960135,-5371.727371245383
5448.0,21108.0,2054.0,4963.0,2824,3713,3601,4599,9943.0,12728.0,1368.0,2884.0,22.4,0,-91941.86217869744,31568.465511584516
16944.0,21775.0,2573.0,5379.0,4345,4778,4851,5685,13559.0,15394.0,3682.0,3543.0,22.4,0,-83973.10677111654,28074.8119191074
9823.0,18586.0,1919.0,3696.0,7227,8377,9487,11276,22544.0,26370.0,1447.0,5380.0,22.4,0,-83061.1196241231,23480.22842879875
40244.0,60974.0,13006.0,23719.0,55,133,623,232,29987.0,32973.0,18766.0,25703.0,22.4,0,-50615.48645715852,15119.101984168676
17083.0,21536.0,4222.0,4166.0,4498,5076,6131,6593,15811.0,18688.0,3200.0,3991.0,22.5,0,-81728.07769535219,28040.47569503874
28294.0,65747.0,2991.0,5764.0,8209,9809,11118,13341,30169.0,35172.0,6482.0,9138.0,22.5,0,-68342.13247324128,16041.059503621138
8027.0,19409.0,1308.0,4009.0,2915,3365,3784,4574,10062.0,11329.0,2348.0,3126.0,22.5,0,-90927.2658059796,30387.13702915272
57742.0,93378.0,30089.0,52503.0,177,198,250,104,47824.0,47960.0,42824.0,43632.0,22.5,0,-12517.616720646678,4401.913793343163
16220.0,27628.0,5534.0,8829.0,5577,6278,6135,7500,16610.0,19239.0,2859.0,3263.0,22.6,0,-81027.26403143824,28853.70407538265
1318180.0,1529820.0,608644.0,841634.0,2403,1922,719,462,643030.0,537540.0,352445.0,287280.0,22.7,4,1346985.5259007846,-170817.4954009759
37624.0,62173.0,23556.0,43133.0,260,184,54,100,47043.0,48030.0,41699.0,39621.0,22.7,0,-26719.63579552481,2856.211101382243
5973.0,13159.0,1156.0,4633.0,4332,5199,5023,5884,12640.0,14575.0,630.0,2117.0,22.7,0,-91208.2668154782,29742.924360169465
60042.0,106279.0,15601.0,28435.0,488,309,0,0,50113.0,51462.0,33669.0,41098.0,22.7,-1,-22877.980396663494,-4084.615222945577
48189.0,86641.0,11531.0,20567.0,367,362,136,68,56578.0,56867.0,55960.0,50548.0,22.7,0,-18971.971947380604,-18880.445590843767
9472.0,21638.0,1052.0,3194.0,3657,4028,5004,5937,11872.0,13689.0,1629.0,2863.0,22.8,0,-89775.08238907758,29351.230324141143
944251.0,1055440.0,949837.0,1154490.0,1380,1148,431,260,208149.0,178387.0,138882.0,112913.0,22.8,4,1088476.457143493,457647.2576477545
56800.0,91102.0,6658.0,10098.0,186,280,0,45,69539.0,69233.0,57053.0,53337.0,22.8,0,-10886.945459511451,-31398.34284929772
5678.0,9324.0,2085.0,5825.0,3669,4163,3997,4703,9082.0,10155.0,291.0,1026.0,22.9,0,-92884.3090049046,32778.90721183674
367997.0,561074.0,37822.0,54330.0,883,1004,220,89,191110.0,190357.0,99362.0,107747.0,23.0,0,227389.6994081328,-127732.8730261452
90637.0,150054.0,9171.0,17140.0,242,216,330,179,72754.0,74696.0,44025.0,57672.0,23.0,0,3552.036899669896,-30513.46069626815
35454.0,64134.0,7477.0,13855.0,170,151,316,222,38960.0,38928.0,31150.0,34386.0,23.0,0,-46401.3866269272,627.2600827460774
5857.0,13937.0,4214.0,8112.0,2589,3622,3605,4648,9369.0,11772.0,2110.0,1692.0,23.0,0,-90623.89461326155,33378.38877579398
15108.0,16461.0,1898.0,4194.0,2996,3233,4333,4351,11198.0,11958.0,3584.0,2667.0,23.0,0,-86618.47080688097,29263.124839709195
2418.0,9592.0,909.0,2147.0,1413,1891,2170,3105,4305.0,5737.0,112.0,232.0,23.0,0,-97759.15365606212,35106.00395754971
7947.0,12100.0,1009.0,3549.0,2682,3357,3231,3621,8147.0,8967.0,1736.0,2096.0,23.0,0,-92514.488697048,31667.149190356413
8131.0,18030.0,624.0,2358.0,4972,5842,6173,6924,14530.0,15158.0,1644.0,3606.0,23.1,0,-89089.92230351195,27505.215020181884
8336.0,16460.0,1919.0,5171.0,5167,6069,5449,6355,12430.0,15074.0,1670.0,1581.0,23.1,0,-89570.67429964896,29983.6520533938
10154.0,17669.0,1711.0,3944.0,1638,1757,2967,3236,9637.0,10264.0,1629.0,3235.0,23.1,0,-90200.13960831116,30953.521309403885
6406.0,18543.0,2428.0,5018.0,4948,5775,5973,6994,12318.0,14361.0,2423.0,2625.0,23.2,0,-89729.86699778243,30123.9369134141
5190.0,15657.0,1079.0,3810.0,1952,2630,2961,3916,7409.0,9471.0,0.0,1333.0,23.3,0,-94689.30227827016,33071.88753190977
36482.0,59939.0,4100.0,7070.0,5398,6517,7643,8689,20107.0,22251.0,3527.0,3956.0,23.3,0,-71170.9992606127,23853.41206880753
47894.0,78623.0,5844.0,9471.0,656,306,102,96,33041.0,32083.0,22477.0,21593.0,23.3,0,-49906.64456768196,7102.100183772218
10833.0,15359.0,2180.0,5577.0,3820,4003,4900,5020,11593.0,12850.0,3004.0,4142.0,23.4,0,-87987.95363398067,29522.83848977422
7428.0,16886.0,976.0,2754.0,7179,8576,8171,9086,23359.0,26205.0,4673.0,6571.0,23.4,0,-83099.8509007291,21217.217326498387
80741.0,131567.0,16322.0,26947.0,154,185,21,124,60167.0,60619.0,44165.0,47569.0,23.4,0,-4160.476763943603,-15580.258715343734
59284.0,87966.0,12005.0,19329.0,382,239,166,107,34847.0,34280.0,33070.0,32558.0,23.4,0,-35158.02189803377,4038.4708067864703
11487.0,26482.0,1699.0,3437.0,2655,3192,3171,3852,8675.0,9597.0,770.0,2255.0,23.4,0,-90549.8301645404,31874.443595187036
9156.0,23984.0,1220.0,3345.0,6077,7357,7073,8485,16465.0,19806.0,3977.0,3675.0,23.4,0,-86509.13330951471,25958.321629424023
81850.0,130612.0,38758.0,60202.0,3626,4248,8276,9376,24438.0,28072.0,7662.0,9069.0,23.5,0,-24957.374214680774,40318.36274729048
55841.0,89125.0,4027.0,6817.0,142,153,226,169,66627.0,70701.0,30078.0,53838.0,23.6,0,-22709.31779795022,-22527.89341898492
8713.0,22302.0,1086.0,3637.0,2767,3056,3913,4478,9752.0,11152.0,2049.0,1974.0,23.6,0,-91213.5712142103,30657.45414676939
807628.0,915875.0,1034610.0,1405840.0,1698,1588,677,446,258823.0,232759.0,130510.0,122062.0,23.6,4,1110970.4987195667,501418.34724910377
7898.0,11590.0,3221.0,4356.0,2051,2326,3850,4008,8504.0,8326.0,2097.0,2183.0,23.7,0,-90788.5785147109,32909.64534667524
