FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
1658.0,7415.0,726.0,2115.0,91,0,55,0,4186.0,5217.0,729.0,1227.0,19.2,-1,-117261.54231467826,24533.598019288696
2965.0,15726.0,221.0,1921.0,106,0,112,0,2384.0,3818.0,1682.0,2386.0,19.2,-1,-117335.7847263004,24647.694577495768
570080.0,934928.0,209405.0,338887.0,1510,1596,482,518,275519.0,260835.0,134351.0,130498.0,19.2,4,480679.9370855889,-52953.53849739607
630.0,2701.0,379.0,1828.0,1888,3020,2641,4494,6315.0,11068.0,0.0,0.0,19.3,0,-117335.9202957894,23538.46201076483
6639.0,21101.0,1644.0,5105.0,5067,6485,7641,9856,19771.0,25437.0,1792.0,5097.0,19.4,0,-105424.99781899588,15278.553155142745
16031.0,30692.0,4875.0,8837.0,457,200,140,89,30640.0,33114.0,27775.0,31091.0,19.5,0,-79834.6639328087,-1849.366475502091
3026.0,15594.0,458.0,1479.0,1236,2854,1826,3587,4309.0,9275.0,337.0,1221.0,19.5,0,-116863.51158064677,24383.4163470074
577.0,3359.0,176.0,1099.0,252,758,376,1144,1016.0,3751.0,77.0,550.0,19.5,0,-120050.78418614,26284.93549748244
13842.0,23960.0,2277.0,3111.0,9094,10695,11304,12051,22986.0,24783.0,535.0,4260.0,19.6,0,-100656.0250698304,14368.62621794996
6233.0,13665.0,4763.0,9166.0,2277,2195,3232,3506,10190.0,11073.0,2484.0,3484.0,19.6,0,-108610.3653471602,23028.79586264722
3541.0,8246.0,1752.0,5590.0,2136,2513,2852,3155,8143.0,9396.0,997.0,1158.0,19.7,0,-113667.12563156991,22926.04716644852
13513.0,32503.0,2681.0,5938.0,5132,5850,6975,7967,19379.0,21446.0,1976.0,3415.0,19.9,0,-102039.56490330334,16363.787235476097
5748.0,8895.0,7604.0,13066.0,170,136,275,200,5117.0,4624.0,492.0,744.0,19.9,0,-110867.40429416504,29125.70011041822
1129870.0,927237.0,2829030.0,2377920.0,3988,2179,1352,588,396317.0,342159.0,125626.0,115374.0,19.9,4,2393733.846095923,1787325.7167431156
278068.0,418598.0,39540.0,64931.0,575,346,547,230,201017.0,189688.0,202222.0,172955.0,19.9,0,235727.66588381783,-160463.0794932966
34498.0,61538.0,7944.0,15275.0,324,232,0,0,47729.0,46486.0,34631.0,35344.0,20.0,-1,-57590.56964425006,-12671.583677637514
8397.0,12394.0,2097.0,3526.0,2181,2620,3665,4072,10011.0,10683.0,2392.0,2955.0,20.0,0,-109451.20068941166,21268.41367816168
1739.0,9853.0,896.0,4095.0,551,1415,784,2212,2781.0,7139.0,463.0,601.0,20.0,0,-118032.5350859733,25649.260908551405
26873.0,43582.0,1651.0,3712.0,245,183,0,87,25891.0,27100.0,11584.0,18099.0,20.1,0,-87222.0647233941,6019.8713849460255
40347.0,55231.0,3367.0,6790.0,213,168,93,114,40903.0,40212.0,37722.0,36169.0,20.2,0,-59879.71823161084,-13401.169418109332
23981.0,45098.0,13169.0,23023.0,370,269,124,108,39727.0,40538.0,30020.0,32444.0,20.2,0,-65458.54661620898,-2067.419409289807
2113.0,7820.0,629.0,2182.0,3955,5275,4871,6590,11902.0,16140.0,1415.0,2052.0,20.3,0,-112797.56597391445,19702.687972758664
10904.0,20609.0,2298.0,4644.0,2446,2563,3696,3835,10548.0,10925.0,2257.0,3724.0,20.3,0,-107809.07453376938,20992.832493187583
9170.0,14909.0,1393.0,2259.0,3200,3794,3945,4496,10923.0,12286.0,0.0,441.0,20.3,0,-110349.52996170276,21458.52400093761
35473.0,55298.0,5410.0,7675.0,327,189,93,160,35358.0,34115.0,29417.0,31290.0,20.4,0,-67503.39263318424,-5033.152070152632
5235.0,13045.0,726.0,1676.0,5800,6755,6617,7698,19280.0,20060.0,1508.0,2180.0,20.4,0,-107495.69241922224,15483.79650543534
1182.0,6886.0,0.0,435.0,566,2141,655,2870,1972.0,7954.0,431.0,804.0,20.4,0,-119222.66432748886,25440.970899492677
32634.0,48440.0,4195.0,7809.0,197,130,452,163,21230.0,20301.0,19099.0,19105.0,20.4,0,-82514.3271408421,7678.932185219204
62740.0,100951.0,14930.0,25855.0,320,365,0,41,86557.0,85205.0,63343.0,63139.0,20.4,0,-5511.9556779634295,-44429.19150430757
33397.0,52168.0,3936.0,8471.0,218,150,0,34,34787.0,34624.0,37009.0,35819.0,20.4,0,-66160.37335362822,-9106.247448637943
130721.0,202214.0,11538.0,16587.0,435,293,84,133,219722.0,204646.0,92372.0,87270.0,20.5,0,105847.978452058,-137432.2324937571
5721.0,9854.0,2384.0,4890.0,2477,2656,3661,3813,9844.0,10843.0,2049.0,1960.0,20.6,0,-110894.7076714862,21894.25134035593
5048.0,19421.0,1759.0,4294.0,4702,5843,5288,6504,14212.0,17887.0,1240.0,1666.0,20.7,0,-109707.67987444512,19294.151342514557
13504.0,28391.0,885.0,2308.0,5084,5920,6368,7197,18947.0,21837.0,352.0,1477.0,20.7,0,-104276.47394878222,16174.521530727732
9046.0,13895.0,1455.0,2213.0,1426,2135,2000,3506,5153.0,8824.0,2184.0,1788.0,20.7,0,-112284.985918355,23810.5432318484
2575860.0,1610390.0,6851470.0,4559970.0,9292,3955,2833,926,433830.0,324364.0,261182.0,171218.0,20.7,3,5594535.453820404,4623785.56230826
21505.0,30020.0,2169.0,4745.0,194,132,314,141,19474.0,18419.0,20283.0,18119.0,20.8,0,-89542.23401449928,7121.243140098944
3153.0,8785.0,1556.0,4034.0,3808,5003,4701,6051,12418.0,16304.0,2853.0,3711.0,20.8,0,-110688.02119084628,19304.989175335908
1452.0,6398.0,308.0,1795.0,572,1516,645,2334,1705.0,5766.0,273.0,691.0,20.8,0,-119120.91070634346,25885.938119128336
269021.0,382729.0,25707.0,39776.0,243,245,338,153,317723.0,288589.0,185879.0,165521.0,20.8,0,275071.144345846,-229786.661572513
3336.0,10539.0,5769.0,14081.0,1493,2797,1605,3774,5338.0,10156.0,1929.0,2494.0,20.8,0,-112168.93117516454,26915.611405688334
2099.0,10232.0,1556.0,6338.0,1145,2844,1425,3771,3660.0,9262.0,200.0,711.0,20.8,0,-117090.0131540496,25698.29591610156
8900.0,20176.0,1213.0,2875.0,2687,2687,3594,3567,9780.0,10404.0,1605.0,2729.0,20.8,0,-110193.23492804504,21054.478033213574
23071.0,39537.0,2720.0,4370.0,7017,7490,8821,9459,23140.0,25630.0,6135.0,4787.0,20.9,0,-93961.82757837868,12451.83399811909
39371.0,68039.0,5482.0,10884.0,0,66,124,107,47021.0,46494.0,28477.0,41984.0,20.9,0,-58212.14499579405,-13077.326020534963
3277.0,7875.0,3038.0,6613.0,6430,8323,7353,9207,17094.0,21073.0,1357.0,3330.0,20.9,0,-107947.3511274116,18304.79147645207
7266.0,16922.0,1283.0,2659.0,2892,3139,3412,3941,8779.0,9459.0,1042.0,2483.0,20.9,0,-111656.66471478052,21932.93805552379
6370.0,18699.0,2899.0,5675.0,4004,4458,5082,5297,15041.0,15183.0,2294.0,3290.0,20.9,0,-107323.1006229298,19008.08252173191
98811.0,157033.0,13761.0,22226.0,62,350,329,107,38435.0,35280.0,47648.0,36505.0,21.0,0,-24140.940691036347,-8790.251997530293
28853.0,46490.0,19901.0,32952.0,789,273,134,79,51049.0,48712.0,54512.0,44850.0,21.1,0,-42481.1680711253,-14110.83253332544
17237.0,27379.0,5504.0,7691.0,7488,7499,10420,11057,32264.0,33451.0,9384.0,8291.0,21.1,0,-88570.87748376123,7704.550139395847
7498.0,19647.0,2408.0,4866.0,4568,4465,6381,7018,16966.0,18491.0,1930.0,3388.0,21.2,0,-106234.90463742425,17647.475104268662
10436.0,20454.0,1671.0,3332.0,7775,8540,9787,10799,25531.0,27260.0,3780.0,4218.0,21.3,0,-100172.69451324848,11426.851809440048
7390.0,14547.0,4035.0,7396.0,3484,3721,4496,4539,12185.0,13201.0,1026.0,2146.0,21.4,0,-108257.13486557204,22065.998862176904
32020.0,49232.0,3839.0,7408.0,339,145,0,49,38175.0,34752.0,35501.0,31957.0,21.4,0,-66354.04371081799,-9928.715642417628
6797.0,13057.0,1002.0,2182.0,1493,1751,2484,2523,7314.0,7639.0,522.0,1510.0,21.5,0,-113146.85407853992,22905.60957662662
306528.0,237853.0,151254.0,109186.0,629,639,319,93,43963.0,40796.0,41679.0,28363.0,21.5,0,155144.8376624301,88605.41556487286
825.0,5507.0,127.0,886.0,61,0,136,0,4345.0,7611.0,114.0,166.0,21.6,-1,-118336.49855257932,24403.844830649865
2531.0,9060.0,133.0,1119.0,0,0,165,117,2824.0,3894.0,747.0,759.0,21.6,0,-117983.42184140676,24933.25174528473
1866.0,4640.0,0.0,801.0,76,23,121,28,2235.0,4222.0,6552.0,10084.0,21.6,0,-114972.88109781942,21660.674482967355
1813.0,6813.0,18.0,756.0,130,42,93,114,4712.0,8269.0,29070.0,42419.0,21.6,0,-100061.38908802798,7240.983248866811
412723.0,569522.0,38069.0,55800.0,729,628,174,168,631035.0,546150.0,178883.0,181675.0,21.6,4,508087.7054862192,-400949.1174899136
9393.0,13120.0,3010.0,5437.0,2968,2884,4438,4816,12779.0,13347.0,2344.0,2653.0,21.6,0,-107098.67277099213,20413.54739393192
192543.0,280360.0,14559.0,22527.0,529,207,619,244,246919.0,204261.0,91940.0,87086.0,21.6,0,149887.59115822767,-151431.80221937917
7325.0,12111.0,2804.0,5370.0,3653,4050,4968,5515,13460.0,14707.0,1064.0,1699.0,21.6,0,-108456.52601510432,20504.23721210534
1765.0,4971.0,338.0,1770.0,880,967,2418,3002,5962.0,7029.0,884.0,2051.0,21.7,0,-116343.32925836951,23052.850451775743
34226.0,59878.0,3750.0,6843.0,296,147,0,13,31091.0,30133.0,15359.0,25262.0,21.8,0,-77308.3681690543,2020.2197823094796
3733.0,18732.0,782.0,2302.0,1525,2332,2099,3544,5620.0,9576.0,139.0,871.0,21.8,0,-115805.48291897644,23990.042320761677
610919.0,828166.0,581178.0,885555.0,20562,20592,27038,26960,79886.0,73436.0,20789.0,17225.0,21.9,4,567267.2130762311,386284.2025460607
152697.0,229057.0,25338.0,43590.0,399,459,532,210,258712.0,235496.0,88029.0,104853.0,21.9,0,145716.38653225734,-151190.45094033543
871.0,4746.0,1222.0,4039.0,946,1689,1295,2794,3722.0,7969.0,1094.0,1797.0,21.9,0,-117323.3039900808,24953.51284754174
17932.0,28432.0,2145.0,4824.0,0,45,311,153,29258.0,27828.0,21423.0,21895.0,22.0,0,-85190.63610052827,599.9154170373804
21053.0,21925.0,2210.0,5680.0,8719,8978,11439,11902,31050.0,30319.0,6131.0,6178.0,22.0,0,-90951.89391967334,7393.423204162711
9058.0,16602.0,2301.0,5389.0,2745,2833,3427,3663,10088.0,10131.0,976.0,1341.0,22.0,0,-109767.20685318348,22114.64555340665
40819.0,55143.0,12992.0,23412.0,423,290,1,168,35262.0,34619.0,11654.0,25765.0,22.1,0,-67734.59942554112,7491.764079125849
8865.0,15754.0,1096.0,2332.0,2467,2906,3374,3557,9783.0,10964.0,519.0,1489.0,22.1,0,-110883.52136075209,21544.548119146
176725.0,257406.0,25482.0,39471.0,133,231,52,60,131896.0,122165.0,111604.0,109933.0,22.2,0,101990.78263261638,-88459.3187468288
2754.0,7832.0,859.0,2100.0,2305,3244,2638,3612,7699.0,9706.0,647.0,885.0,22.2,0,-114973.34091618292,22703.692310737344
2797.0,6160.0,859.0,3603.0,2552,3780,3656,5160,10208.0,14104.0,408.0,908.0,22.2,0,-113761.86073245568,21356.53871472283
8903.0,16231.0,1968.0,4367.0,4913,5262,5907,6489,16807.0,18254.0,2699.0,2934.0,22.2,0,-105739.83560409446,17204.773419045276
2556.0,15548.0,1014.0,3538.0,191,104,191,108,19953.0,33540.0,4328.0,7365.0,22.3,0,-106331.20827703536,13547.781179642698
1395.0,4378.0,0.0,1225.0,157,109,210,79,4900.0,4890.0,7479.0,8406.0,22.3,0,-113805.66226620844,20110.25119178716
1650220.0,1406420.0,1221700.0,1193130.0,5876,3453,1280,789,3267410.0,2052060.0,2149190.0,1296270.0,22.3,2,4033654.929450464,-1912154.187824652
23355.0,33401.0,2535.0,5118.0,325,227,329,169,22327.0,21263.0,20363.0,18810.0,22.3,0,-86868.4773547495,5601.041830993778
16803.0,27197.0,3273.0,4558.0,0,160,14,23,22886.0,22096.0,13928.0,14996.0,22.4,0,-92124.78793580516,8762.42960338572
4083.0,12882.0,281.0,3009.0,737,2213,1071,2750,2538.0,7392.0,3419.0,3845.0,22.5,0,-115825.83371280116,23754.518987524945
2275.0,11638.0,1356.0,4311.0,4021,6316,5571,8950,13942.0,22488.0,121.0,954.0,22.5,0,-111897.24555653922,19697.077952226555
12335.0,17797.0,2128.0,4152.0,3512,4264,5909,6467,15827.0,15648.0,2049.0,3994.0,22.5,0,-104598.45746328884,17875.76917375611
931.0,5735.0,847.0,4527.0,1142,2972,1142,3073,2930.0,7777.0,250.0,320.0,22.5,0,-118484.013552981,25659.965457399263
1869.0,6447.0,911.0,4382.0,1716,3332,1902,3590,4833.0,8990.0,0.0,284.0,22.5,0,-117140.05065151572,24703.3032715445
170921.0,276273.0,50573.0,75115.0,643,414,229,110,176041.0,156583.0,95870.0,80370.0,22.6,0,126193.7919408957,-84861.11566154083
17050.0,35796.0,3055.0,6522.0,6000,6431,8752,9341,26229.0,27952.0,1076.0,6005.0,22.7,0,-96567.73567898362,12580.807941236291
4873.0,13659.0,8036.0,14707.0,233,168,152,84,6946.0,6012.0,3016.0,2665.0,22.8,0,-108848.88464494488,27234.505199263065
1459340.0,1096270.0,1628200.0,1616600.0,5618,3006,5739,5413,483946.0,375829.0,287922.0,190203.0,22.8,4,1928623.9161076928,787981.4777903532
61932.0,93352.0,4330.0,7543.0,339,255,119,62,43806.0,41482.0,34903.0,28634.0,22.9,0,-50154.69180284534,-12478.473918321884
6492.0,14030.0,1335.0,2853.0,4987,6027,6640,7260,18066.0,19797.0,1129.0,3331.0,22.9,0,-107091.78398368052,16540.513668687992
7243.0,11953.0,2022.0,3349.0,3508,3461,4461,4541,13213.0,12656.0,1602.0,2727.0,23.1,0,-108726.52682202971,19722.779584270567
1728.0,4872.0,1526.0,4537.0,2452,3091,3749,4590,8829.0,11057.0,708.0,1436.0,23.2,0,-114348.63342203337,22452.596156720352
46580.0,65731.0,22881.0,34860.0,124,126,256,132,55131.0,52224.0,29170.0,32530.0,23.2,0,-41561.80844511202,-3787.73466848052
43260.0,65685.0,4033.0,8785.0,85,118,38,96,36642.0,35694.0,17037.0,30212.0,23.2,0,-68680.94501146785,-2446.825003277463
35127.0,49684.0,9590.0,16393.0,152,111,118,144,44350.0,40853.0,25771.0,28273.0,23.3,0,-62385.51130583326,-5330.511731858565
3232.0,8793.0,2712.0,6702.0,1836,2133,2748,3108,7076.0,8306.0,760.0,862.0,23.3,0,-113901.46364272689,24366.898545079923
12087.0,20993.0,102.0,2222.0,3014,3335,4022,4405,11898.0,12631.0,4100.0,3002.0,23.4,0,-107387.57166533692,18088.31237051392
509445.0,730760.0,119006.0,184002.0,773,475,302,191,385826.0,338535.0,154153.0,167242.0,23.4,4,466775.7533870562,-193387.33230396544
63575.0,89546.0,11550.0,15945.0,420,230,393,279,56182.0,53774.0,53002.0,52589.0,23.4,0,-28090.41427467736,-24395.618636802013
3094.0,11242.0,659.0,3661.0,1993,2588,2897,3990,8400.0,11695.0,0.0,689.0,23.4,0,-114847.7445336373,22409.209789814857
50783.0,71761.0,15790.0,26062.0,529,321,292,127,53755.0,52158.0,36702.0,43397.0,23.5,0,-40057.71619149661,-12613.734659585083
4043.0,15728.0,592.0,1999.0,1435,3476,2045,4860,5283.0,13231.0,1927.0,2936.0,23.6,0,-114951.37759408665,23085.308848349727
1524.0,9032.0,988.0,3955.0,2666,5806,3522,7524,9135.0,19909.0,1734.0,2875.0,23.6,0,-113999.46160018064,21301.79235850693
15629.0,16637.0,2482.0,4945.0,3007,2931,4050,3936,13106.0,11440.0,1988.0,1904.0,23.6,0,-104627.63339600616,19991.88528573571
1694.0,10233.0,2101.0,7310.0,1984,4364,2680,5439,6372.0,12310.0,714.0,1287.0,23.6,0,-115284.22434588386,24290.68704345287
6210.0,11696.0,466.0,3944.0,669,1715,1112,2963,3609.0,7860.0,3295.0,2965.0,23.8,0,-114384.65820136532,23435.305296281666
1937.0,11818.0,436.0,2445.0,1414,2608,2097,4099,5580.0,10520.0,734.0,1303.0,23.8,0,-116581.08204279018,23512.535490098984
1345.0,5194.0,1326.0,4221.0,1758,2443,2458,3695,6244.0,9172.0,348.0,1515.0,23.8,0,-116074.53197204263,23892.303745894853
14669.0,24121.0,1627.0,2384.0,3319,3658,5322,5652,18083.0,18897.0,1728.0,4915.0,23.9,0,-102636.03214642372,16155.615856424432
4646.0,12404.0,295.0,1575.0,1250,3133,1574,4326,4111.0,10986.0,360.0,629.0,23.9,0,-116409.4086764793,24440.815887923487
54485.0,82031.0,12987.0,20640.0,456,169,374,128,55791.0,52807.0,29210.0,45864.0,24.0,0,-41255.72271831249,-13693.668563566753
20441.0,38134.0,2349.0,3349.0,7463,7869,10862,11513,34668.0,36363.0,3917.0,9609.0,24.0,0,-89508.42830310814,5655.93214865385
5771.0,15682.0,1398.0,3417.0,3357,3922,4397,5265,10118.0,11542.0,1711.0,2074.0,24.0,0,-111431.57234921026,21114.925154335197
26433.0,41494.0,9588.0,16140.0,337,161,17,32,41635.0,40365.0,24962.0,27507.0,24.0,0,-68206.5122055883,-3253.974910053421
6359.0,17127.0,1055.0,2018.0,2696,2708,4214,4462,13892.0,15007.0,1083.0,2815.0,24.1,0,-109553.27072959532,18810.32503098034
45809.0,64946.0,6608.0,9695.0,191,200,0,33,52989.0,49447.0,26359.0,38912.0,24.1,0,-52815.0326822574,-14509.8669201761
9671.0,28850.0,2818.0,6778.0,5006,5593,6343,7140,16372.0,18630.0,649.0,3246.0,24.1,0,-105759.21799987071,18714.56699766433
3281.0,7447.0,751.0,2488.0,2033,2038,2667,2544,6511.0,6300.0,960.0,1489.0,24.1,0,-115180.24990014316,23084.390532040925
8811.0,23269.0,1591.0,3625.0,5869,6603,7935,8878,20227.0,22002.0,1333.0,3791.0,24.1,0,-104611.01142426443,15318.173975217684
21363.0,36819.0,4476.0,7135.0,6890,6903,8429,8890,24052.0,24090.0,4884.0,6272.0,24.1,0,-93404.60001497027,13431.79628679616
29937.0,50550.0,9037.0,11734.0,35,106,0,65,37514.0,32738.0,32205.0,25493.0,24.2,0,-66785.70731255919,-3538.4561531675427
4958.0,15642.0,1491.0,4451.0,4731,5907,5865,7402,14525.0,18241.0,0.0,1363.0,24.3,0,-110247.32667104338,19397.921715865625
14774.0,26955.0,3179.0,5316.0,6445,6202,9569,9912,29217.0,29552.0,3960.0,5436.0,24.3,0,-95104.55870049848,10109.383743565037
174689.0,243413.0,24507.0,31653.0,146,157,499,205,240608.0,202599.0,111321.0,88185.0,24.4,0,151582.51570527293,-147169.73592721156
54456.0,83625.0,10786.0,17216.0,340,171,11,68,56648.0,49568.0,46059.0,41221.0,24.5,0,-37001.940319272864,-20831.29173452351
14773.0,34140.0,1972.0,2913.0,3914,4196,6118,6353,17814.0,18540.0,1246.0,3109.0,24.6,0,-102998.6734636733,17017.574425973282
1334.0,6440.0,666.0,1979.0,2041,4681,2727,5742,7613.0,14648.0,212.0,2260.0,24.6,0,-115706.0451980335,22559.0058013291
10185.0,17447.0,2123.0,3638.0,4004,4498,5379,5758,14263.0,13056.0,2972.0,3684.0,24.6,0,-106114.32952748337,18525.998194145537
5080.0,16152.0,949.0,2368.0,1082,2314,1615,2948,3883.0,7381.0,0.0,632.0,24.6,0,-116052.6621700321,25164.256498198964
6964.0,16869.0,2277.0,4781.0,1598,1632,3804,4387,11258.0,12541.0,2611.0,4117.0,24.7,0,-109092.82618242456,20449.37920770654
12337.0,12904.0,2162.0,3853.0,4550,4524,5917,6536,16993.0,16987.0,2532.0,2244.0,24.8,0,-104119.03665194551,17357.953558289897
97299.0,141854.0,13176.0,20903.0,370,227,226,149,84137.0,75867.0,60241.0,57462.0,24.8,0,6089.633265082783,-42875.63369420298
8721.0,13926.0,1786.0,2936.0,9921,10990,12105,12772,26012.0,25041.0,3303.0,4895.0,24.9,0,-100695.0989551438,11314.252218290963
6259.0,13724.0,1972.0,3190.0,5582,6380,7473,8341,20270.0,22183.0,3779.0,3996.0,25.0,0,-104633.64126399024,14736.105284332689
4606.0,8744.0,2186.0,6779.0,1244,2407,1098,2517,4237.0,7872.0,2274.0,2436.0,25.1,0,-114213.9284057736,24797.01248622944
8550.0,25300.0,5851.0,14566.0,122,77,103,62,1719.0,4410.0,30107.0,46232.0,25.1,0,-93862.62418692098,12113.400267428357
50380.0,87155.0,37566.0,43236.0,177,268,102,16,63622.0,57475.0,29830.0,49560.0,25.1,0,-23325.21670676308,-949.3895378876878
9977.0,20770.0,2095.0,4287.0,4221,4452,6159,6256,17314.0,18920.0,3040.0,2908.0,25.1,0,-104792.98488734456,16879.73903903759
5202.0,18739.0,1776.0,3437.0,5616,6820,6697,7455,12654.0,14199.0,0.0,617.0,25.2,0,-111035.08708516092,20783.80616135287
514.0,2952.0,303.0,1381.0,1422,3625,1767,4700,4348.0,11275.0,62.0,474.0,25.4,0,-118329.25455709903,24503.49948131345
159045.0,233734.0,19108.0,28705.0,0,155,237,107,173680.0,142453.0,64778.0,62369.0,25.4,0,86091.68971087749,-92659.55652114189
6612.0,11495.0,2001.0,3837.0,3246,3030,3968,4015,10276.0,9813.0,337.0,2625.0,25.5,0,-110987.36632688165,21836.52520716354
6902.0,22679.0,1893.0,3731.0,8388,9269,10353,12042,21810.0,24008.0,1740.0,3995.0,25.5,0,-104318.74164711592,14492.333348756025
3062.0,9495.0,805.0,2635.0,1764,2248,2653,3522,7120.0,9442.0,1593.0,1992.0,25.5,0,-114627.75304194094,22481.69961502498
2132.0,7059.0,1948.0,4224.0,3862,4397,4802,5230,11685.0,12637.0,45.0,1628.0,25.6,0,-112655.44855544498,21329.31362004764
283920.0,414389.0,21002.0,32973.0,634,361,0,42,237349.0,206854.0,140026.0,122449.0,25.6,0,214555.20250568635,-165036.6052872408
1478.0,5327.0,89.0,976.0,158,28,162,79,3765.0,4672.0,0.0,820.0,25.7,0,-118275.76864215052,24630.86102723674
388551.0,442220.0,230534.0,314756.0,1365,761,234,147,269567.0,228128.0,179231.0,131145.0,25.7,0,422617.2845469153,-46919.17787088727
2528.0,15764.0,1033.0,4192.0,1706,2855,2461,4238,7785.0,13801.0,287.0,496.0,25.7,0,-115125.96245740146,22973.163528949288
8396.0,15489.0,2373.0,4275.0,3101,3439,4570,4857,11622.0,11493.0,1056.0,1908.0,25.7,0,-109122.51992049496,21185.246014146665
7173.0,20241.0,5335.0,10264.0,3982,4155,5913,6562,17855.0,20415.0,2277.0,4357.0,25.7,0,-103858.03578628416,19007.76031725848
8027.0,22902.0,1809.0,3425.0,2818,2975,4218,4347,11921.0,12627.0,1252.0,3219.0,25.7,0,-109187.94401764104,20328.98221182749
3609.0,13531.0,983.0,3039.0,861,2242,984,2532,2765.0,7444.0,148.0,124.0,25.8,0,-117316.6486800906,25878.91757089689
25214.0,42252.0,4344.0,6510.0,185,202,84,22,35552.0,34505.0,22588.0,25120.0,25.8,0,-76312.86859633385,-2404.8392504339936
45301.0,71286.0,3723.0,7411.0,496,300,0,7,53541.0,47742.0,39256.0,41485.0,25.8,0,-49494.217809652095,-21782.46781041501
122887.0,182784.0,8759.0,13186.0,702,379,49,37,91184.0,83792.0,57995.0,60218.0,25.9,0,18488.92877437899,-50167.43045694229
