FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
29920.0,66814.0,4463.0,7279.0,296,349,0,0,34702.0,45274.0,24900.0,37290.0,17.5,-1,-46535.03662432799,-21479.254185653797
5321.0,16506.0,659.0,1939.0,2106,2874,2629,3820,7252.0,11040.0,1340.0,1991.0,17.6,0,-94811.16829624388,-18426.767186520745
4855.0,8434.0,4020.0,7457.0,3158,3976,4119,5511,12219.0,16404.0,3207.0,3886.0,17.6,0,-89267.82821888049,-17878.670528388073
11396.0,26246.0,320.0,2682.0,0,33,14,0,15463.0,19311.0,15693.0,19370.0,17.7,-1,-75568.50885829987,-24239.510342482823
6276.0,16681.0,1766.0,4660.0,1517,1980,1991,2666,7687.0,9544.0,503.0,1694.0,17.8,0,-94440.89142582093,-16898.107739629595
43546.0,67465.0,8162.0,13606.0,0,154,191,200,28619.0,34443.0,29499.0,27933.0,17.8,0,-44263.06300698069,-12383.73938405603
5319.0,18843.0,0.0,882.0,1245,1789,2064,3001,6259.0,9244.0,386.0,2015.0,17.9,0,-96200.06272979463,-18376.243829123752
63146.0,101712.0,13651.0,21252.0,611,278,340,193,45259.0,57039.0,40469.0,47225.0,17.9,0,-14890.780500431254,-8277.076546923969
13832.0,30010.0,2712.0,4990.0,58,43,339,216,18475.0,23913.0,13702.0,20483.0,17.9,0,-73021.90115563163,-21245.02360854613
27676.0,63566.0,2983.0,6436.0,176,107,234,98,26798.0,36134.0,24017.0,29072.0,17.9,0,-55128.82295636857,-21088.569808486493
2588.0,8494.0,904.0,2552.0,1126,1508,1393,1844,3574.0,4843.0,611.0,1315.0,17.9,0,-98626.8688305593,-18346.62027713965
3929.0,13308.0,751.0,2397.0,1444,1855,1469,2395,4697.0,7356.0,927.0,1765.0,18.0,0,-97211.233982858,-18258.356884624063
9112.0,21561.0,2717.0,4335.0,1556,1941,2151,2814,6389.0,8996.0,2187.0,2123.0,18.2,0,-93016.940790893,-15279.8752667062
2991.0,10220.0,0.0,1710.0,592,1432,758,1719,2234.0,5150.0,263.0,422.0,18.2,0,-100020.37974659647,-18404.915581315054
25648.0,55900.0,9533.0,19997.0,390,210,102,47,32599.0,42749.0,18687.0,32858.0,18.3,0,-52412.64536565007,-16327.363112563176
49249.0,89790.0,5235.0,8301.0,74,87,0,0,71576.0,82621.0,32126.0,33858.0,18.4,-1,-12251.568530555349,-22696.883730216177
39421.0,98940.0,17998.0,37063.0,1780,2434,4265,5637,11133.0,15316.0,4309.0,4908.0,18.5,0,-73678.41989856918,8127.608146411309
2462.0,14223.0,139.0,1928.0,180,87,197,107,1856.0,4664.0,995.0,6540.0,18.5,0,-98699.3900730096,-19105.55551287495
405875.0,780715.0,57571.0,102905.0,1344,1354,288,140,293096.0,350853.0,198627.0,203177.0,18.5,0,398040.32539130375,55871.45679187463
4123.0,11483.0,1783.0,4318.0,4379,5831,5961,8184,15050.0,20362.0,1118.0,3483.0,18.6,0,-89579.76370233175,-19745.28765410552
14253.0,35420.0,8884.0,20212.0,1093,1406,1674,2299,6043.0,7910.0,866.0,2377.0,18.6,0,-90490.4376025297,-7620.478766226339
39615.0,80813.0,13162.0,27080.0,433,270,250,167,47880.0,63954.0,35437.0,50970.0,18.7,0,-23238.749832867485,-17982.545812330278
65623.0,141392.0,23660.0,44132.0,457,313,0,121,68228.0,86668.0,43636.0,72871.0,18.7,0,11065.021090899623,-7028.55853587186
10760.0,22435.0,2966.0,5378.0,4330,5876,6342,8705,15957.0,22142.0,2006.0,4183.0,18.7,0,-85785.60576830666,-16450.145016552993
8870.0,17781.0,1404.0,2296.0,2788,4731,2792,4570,6767.0,10692.0,709.0,1873.0,18.8,0,-94127.583948303,-15922.281538314815
8346.0,19525.0,1258.0,2881.0,2446,3246,3295,4526,9381.0,12747.0,938.0,2491.0,18.8,0,-92366.45373866455,-16951.34992130982
2871.0,16402.0,1258.0,4563.0,927,1495,1286,2237,3274.0,5620.0,751.0,1322.0,18.9,0,-98546.9146630028,-17933.511817034676
4144.0,20817.0,1831.0,7663.0,1905,2867,2672,4141,7912.0,12436.0,320.0,1826.0,18.9,0,-95058.60805850103,-17777.88130237471
18049.0,35087.0,11775.0,23797.0,0,51,305,220,23297.0,29897.0,18940.0,25590.0,18.9,0,-61774.52912023364,-15596.56493280525
2706.0,7107.0,1368.0,3626.0,1649,2120,2234,3114,6116.0,8416.0,1170.0,1712.0,19.1,0,-96379.4499868896,-18707.098454278213
9454.0,28707.0,1393.0,4104.0,1972,2509,2797,3603,9239.0,12157.0,2551.0,4063.0,19.2,0,-90792.97621055722,-17029.611185320766
4861.0,9291.0,0.0,2917.0,687,1690,1394,2444,2976.0,6343.0,0.0,168.0,19.2,0,-99118.00028637909,-17619.88177750841
8002.0,17740.0,2080.0,5086.0,1647,1763,3010,3740,7839.0,9794.0,1926.0,3647.0,19.2,0,-92446.0522525054,-16575.56935126556
3451.0,11778.0,1472.0,3381.0,3158,4351,3528,4796,9681.0,12680.0,152.0,2627.0,19.3,0,-94156.1318752199,-18727.534773187585
30156.0,56555.0,8320.0,16125.0,312,211,139,119,35340.0,43214.0,26875.0,38716.0,19.3,0,-43504.23649498777,-19307.46622793898
1423.0,4819.0,427.0,1636.0,282,154,329,197,17821.0,25370.0,4729.0,3872.0,19.4,0,-86888.12337153379,-23986.0788040802
2289.0,10383.0,353.0,1099.0,149,127,175,66,19724.0,27171.0,4016.0,5007.0,19.4,0,-85548.00791186596,-23869.364342807818
1416.0,7723.0,51.0,1291.0,186,155,228,172,2763.0,5208.0,7140.0,9717.0,19.4,0,-94258.13083640458,-22338.669576832417
4362.0,22315.0,319.0,1588.0,139,75,158,45,2827.0,8542.0,17531.0,35489.0,19.4,0,-81752.14268510889,-26343.593860847093
432268.0,567812.0,118802.0,195618.0,5760,5893,706,509,1994000.0,1772210.0,949723.0,871114.0,19.4,2,2114443.0208549034,-571383.3204699792
2964.0,8877.0,478.0,1373.0,206,109,168,82,3899.0,7630.0,7192.0,8629.0,19.4,0,-93075.62900134576,-21513.231238133136
13680.0,36951.0,8007.0,18623.0,478,385,242,168,24794.0,31600.0,9077.0,23265.0,19.4,0,-69504.4192709992,-16948.527254123328
5716.0,17540.0,587.0,1631.0,1453,2010,1738,2225,5838.0,7195.0,1435.0,1496.0,19.5,0,-95679.33426065068,-18012.951486717768
45191.0,83868.0,11445.0,20439.0,281,215,232,245,54983.0,66512.0,33196.0,50475.0,19.7,0,-18618.75438327751,-17500.510784035705
15997.0,25715.0,4045.0,7623.0,430,237,0,24,17352.0,20927.0,16674.0,21482.0,19.7,0,-70732.25268853254,-20181.598469546563
7295.0,13889.0,1474.0,3454.0,3191,4137,4059,5158,10600.0,12941.0,1239.0,3055.0,19.8,0,-91559.21636128525,-17654.42633953607
4047.0,19541.0,841.0,3360.0,2449,3616,3455,5328,8277.0,12317.0,989.0,2465.0,20.0,0,-94611.44684849482,-18963.72876359876
6607.0,19677.0,1623.0,3539.0,3720,4646,4663,6455,11750.0,16053.0,1571.0,2343.0,20.0,0,-90946.21057821474,-18167.37184648138
1522.0,8210.0,1103.0,3650.0,1058,3168,1252,4084,3843.0,11059.0,1678.0,3814.0,20.0,0,-97606.5891411053,-19276.77950755591
1956.0,11024.0,696.0,3256.0,1755,3446,2407,4624,6034.0,11936.0,69.0,575.0,20.0,0,-97748.2704626278,-19063.19585785633
5297.0,9350.0,2240.0,2871.0,1617,1874,2442,2753,6142.0,6871.0,1441.0,1540.0,20.1,0,-95133.5396696432,-16973.43055861893
6546.0,11564.0,1611.0,5434.0,2603,3362,3708,5154,9622.0,13331.0,1020.0,2383.0,20.1,0,-92679.1992412209,-17547.257677618465
15348.0,23080.0,4820.0,7238.0,2899,3201,3765,4855,10690.0,11347.0,3510.0,2934.0,20.2,0,-86587.86493837016,-12333.903500622975
8311.0,13870.0,2489.0,4309.0,3258,4098,4666,5578,22992.0,26774.0,5371.0,8483.0,20.2,0,-79275.09492235194,-20944.65392627659
2948.0,8155.0,1965.0,4906.0,5214,6803,5565,7121,12264.0,16121.0,1004.0,3146.0,20.3,0,-91880.41903791991,-19463.636651972945
20441.0,36386.0,1919.0,4042.0,320,171,184,72,19594.0,23400.0,10649.0,20672.0,20.3,0,-72046.75523820554,-18041.23787252136
4148.0,13280.0,518.0,2628.0,1827,2450,2517,3841,7215.0,11736.0,1702.0,2175.0,20.3,0,-95017.5705445139,-19196.83277301649
1118.0,4950.0,381.0,2232.0,515,1703,532,2189,1770.0,5863.0,220.0,209.0,20.3,0,-100907.10529358972,-18808.00024590929
10293.0,22918.0,8368.0,16224.0,182,70,257,164,16660.0,19372.0,8099.0,14082.0,20.3,0,-78352.93861754517,-15492.650372341152
8394.0,18114.0,1316.0,3944.0,1547,1981,2281,2886,7046.0,9061.0,1173.0,1620.0,20.4,0,-93915.399387142,-16422.608929324564
5463.0,14220.0,398.0,2193.0,2670,3068,3531,4267,9411.0,11837.0,755.0,1253.0,20.5,0,-93913.12890373835,-18761.908605981567
4399.0,11227.0,1077.0,1799.0,2201,3005,2803,3778,8283.0,11020.0,1774.0,2090.0,20.6,0,-94049.28117841572,-18896.96199478484
4017.0,11653.0,1376.0,3847.0,1200,1550,1732,2313,5804.0,7426.0,515.0,2058.0,20.6,0,-96454.4295496165,-17829.83398318189
5346.0,13790.0,1153.0,3499.0,3674,4577,4489,5403,11042.0,12819.0,2172.0,3373.0,20.6,0,-91399.92086010704,-19232.80227747869
4175.0,9285.0,892.0,2801.0,3505,4234,5306,6552,13994.0,16679.0,793.0,3265.0,20.7,0,-90745.55423810944,-20060.58162327336
32369.0,46641.0,3709.0,6824.0,231,137,400,260,36948.0,40933.0,25666.0,36642.0,20.8,0,-44165.02666964482,-21697.664913625176
6281.0,19657.0,923.0,2413.0,2564,3329,3248,4410,10004.0,13270.0,1004.0,2344.0,20.8,0,-92730.64887851573,-18276.776497279418
5387.0,10447.0,2353.0,11775.0,414,295,0,0,2531.0,6853.0,17093.0,19503.0,20.9,-1,-84629.54103060567,-23079.161811873124
11763.0,29544.0,5649.0,14824.0,279,228,67,0,17199.0,21596.0,4694.0,13888.0,20.9,-1,-80293.08133997986,-15800.174557663828
281570.0,494658.0,101899.0,157602.0,2240,1681,493,285,144229.0,148669.0,98587.0,85286.0,21.0,0,189249.6826939024,112228.12423185466
5308.0,10764.0,1072.0,2779.0,2690,3040,3493,4441,8026.0,9095.0,568.0,1527.0,21.1,0,-94731.47441879856,-17953.875860813318
5799.0,16802.0,1635.0,4535.0,1915,2450,2651,3329,8797.0,11691.0,0.0,2295.0,21.1,0,-94071.62641858356,-17296.040324690322
33052.0,60692.0,4610.0,7586.0,174,176,321,255,39043.0,42833.0,29490.0,32100.0,21.1,0,-41049.094749446245,-22292.773296698328
6576.0,22158.0,418.0,2700.0,4338,6061,5304,7503,12908.0,18387.0,1123.0,1770.0,21.1,0,-90917.98982417789,-19166.425291922245
6697.0,9608.0,496.0,2624.0,1728,2201,2868,2838,7795.0,8373.0,2152.0,2359.0,21.2,0,-93499.19507711905,-18389.424749374462
8742.0,20001.0,1062.0,3036.0,2115,2685,2917,3495,8628.0,9796.0,1579.0,3121.0,21.2,0,-92283.44239142376,-17049.529418250717
526685.0,642495.0,1042820.0,1650910.0,1422,1730,174,275,832843.0,812380.0,315781.0,338472.0,21.3,0,1169514.5227099634,713167.6747261699
30684.0,48033.0,3458.0,6424.0,514,237,118,40,32180.0,35216.0,27025.0,26888.0,21.4,0,-49183.17688298576,-21528.05126050496
6683.0,14255.0,1320.0,3408.0,3037,4062,4535,5815,10091.0,12836.0,671.0,1988.0,21.5,0,-92692.16377685191,-17657.621676623883
13711.0,31229.0,3891.0,7334.0,151,116,178,64,18629.0,21328.0,12464.0,19318.0,21.5,0,-73584.3063429431,-19870.571859329684
1980.0,8983.0,1752.0,4056.0,1188,1567,1766,2301,4328.0,5414.0,135.0,1878.0,21.5,0,-98248.49243432702,-17968.541404228916
6436.0,20604.0,2037.0,4395.0,5782,6685,7599,9323,19081.0,23788.0,4253.0,5963.0,21.6,0,-83759.12710851367,-20711.64927818235
7078.0,11216.0,15121.0,29092.0,2972,3534,3503,4168,9641.0,11234.0,3101.0,2881.0,21.6,0,-87326.51426705396,-7550.252331549744
6888.0,23589.0,532.0,1612.0,786,1010,2767,3832,7166.0,9924.0,1491.0,4367.0,21.6,0,-93801.3600644034,-18020.060311378715
27613.0,56917.0,6222.0,10368.0,360,251,280,131,43171.0,48043.0,18696.0,30618.0,21.6,0,-46234.19235277721,-20170.529408113667
12680.0,14968.0,2489.0,4958.0,3541,4130,4406,4900,12988.0,13006.0,2371.0,2082.0,21.8,0,-87465.5214991385,-15348.771921382182
2232.0,11805.0,1362.0,4320.0,1051,2057,1281,2875,4161.0,9012.0,1242.0,1834.0,21.9,0,-97755.77052660022,-18540.60552177025
8975.0,15435.0,2054.0,3155.0,4945,5568,5385,6119,16036.0,18771.0,3336.0,3736.0,21.9,0,-85910.36625480116,-18443.557961025872
5872.0,19782.0,1792.0,3779.0,1339,1430,2862,3334,6747.0,8093.0,1705.0,2637.0,21.9,0,-94291.43646320174,-17366.196421104243
22126.0,45600.0,1919.0,6065.0,177,108,264,133,20625.0,23355.0,10360.0,19488.0,22.0,0,-71227.0667273868,-17333.06595952824
74770.0,116697.0,10829.0,18551.0,459,357,860,258,59678.0,60771.0,52284.0,48666.0,22.0,0,4750.753660140166,-12947.3080286737
1884.0,6484.0,1790.0,4676.0,1866,2568,2197,3077,6095.0,8328.0,144.0,916.0,22.1,0,-97304.9419781312,-18300.821237595545
2825.0,7681.0,2452.0,5556.0,1317,1623,2241,2695,5719.0,6818.0,161.0,1430.0,22.1,0,-96934.14655996815,-17324.584840158022
16342.0,22157.0,2442.0,4387.0,2250,2569,4744,5094,10736.0,12264.0,3336.0,3592.0,22.2,0,-86870.03033648021,-13741.286595186655
1561.0,6756.0,1689.0,6538.0,1297,1708,1833,2632,5585.0,8218.0,234.0,775.0,22.2,0,-97754.5231095128,-18440.320672997143
9197.0,26631.0,1117.0,2998.0,248,165,49,0,21943.0,25263.0,7396.0,18942.0,22.2,-1,-76703.77765412664,-22827.34686830332
51650.0,89209.0,15649.0,27624.0,88,222,182,86,43911.0,46141.0,41966.0,44553.0,22.3,0,-18713.94042340663,-11914.528710711911
4545.0,10576.0,44.0,706.0,1435,1532,1678,1912,5354.0,6027.0,1239.0,1281.0,22.4,0,-96698.6870651748,-18766.487793612458
77198.0,117363.0,8261.0,11456.0,165,243,0,24,63609.0,64934.0,60678.0,51991.0,22.4,0,12950.161746200916,-18084.78308032008
2905.0,13824.0,221.0,2445.0,2068,2904,3065,4623,6913.0,10326.0,266.0,1409.0,22.4,0,-96702.50302374706,-19327.337718327777
34757.0,53540.0,12149.0,19860.0,346,313,611,230,39961.0,43756.0,29844.0,41714.0,22.4,0,-35508.43717524399,-16559.8436346069
1750.0,7012.0,894.0,2765.0,1103,1627,1546,2458,3297.0,5696.0,568.0,945.0,22.4,0,-99191.77693206049,-18627.29780415517
5771.0,17913.0,1937.0,5086.0,3596,4248,4976,6033,11255.0,13567.0,1029.0,4050.0,22.4,0,-91414.01344007374,-18088.300391123328
9892.0,15246.0,2068.0,3744.0,4641,5770,6561,7774,17190.0,20009.0,4600.0,3243.0,22.5,0,-84217.71251538498,-18717.150887873067
3773.0,13042.0,2507.0,5157.0,804,986,1426,2090,3247.0,4855.0,533.0,1150.0,22.5,0,-98071.24908922568,-16457.768578034167
7239.0,14614.0,4588.0,6589.0,3316,3991,4700,5552,12516.0,14374.0,865.0,892.0,22.5,0,-90101.01618039868,-15374.55489907462
16820.0,23377.0,2471.0,5229.0,1782,1820,4170,4591,11071.0,11138.0,3767.0,4300.0,22.5,0,-86087.24119447413,-13785.448863197718
31181.0,55782.0,5252.0,8681.0,279,221,0,0,35962.0,38043.0,21017.0,32715.0,22.6,-1,-48270.072905497735,-18825.95265059652
129837.0,216551.0,15378.0,25461.0,94,180,105,102,85425.0,85168.0,77046.0,83775.0,22.6,0,62878.89578419531,-1980.6511104832389
37967.0,62943.0,2646.0,3954.0,197,150,488,205,43671.0,46015.0,48330.0,41364.0,22.6,0,-24110.32217169032,-30299.14376906377
9867.0,16202.0,2257.0,4828.0,1522,1740,3339,3891,7862.0,8403.0,1269.0,2610.0,22.6,0,-92359.16484286338,-15304.510713170032
209859.0,355791.0,25135.0,41684.0,421,344,283,151,104461.0,107468.0,60432.0,64321.0,22.7,0,91010.94036811744,44492.05903497508
163284.0,260343.0,32748.0,51138.0,865,380,0,105,110204.0,110693.0,115871.0,118218.0,22.7,0,124852.68979057048,4412.254827881938
12829.0,14553.0,3611.0,3670.0,2645,2978,4227,4484,11208.0,12299.0,2690.0,3155.0,22.7,0,-87856.38120142616,-14212.36782761702
8784.0,17137.0,2617.0,5554.0,1861,2164,3270,3682,9101.0,9817.0,1848.0,1908.0,22.8,0,-91614.55619603978,-15940.38798193065
4189.0,9157.0,1332.0,2337.0,1758,2470,2288,3125,5620.0,7789.0,0.0,293.0,22.8,0,-97196.87460585896,-17444.449392108672
79929.0,127324.0,4179.0,7801.0,432,370,0,114,62060.0,64199.0,50684.0,59692.0,22.8,0,7513.272559624995,-16460.98165155906
315939.0,511769.0,131688.0,200830.0,5194,5509,12681,14110,112531.0,110141.0,75395.0,62915.0,22.9,0,170271.69176685615,167660.6897135874
6488.0,13694.0,2301.0,4350.0,1369,1970,3642,4972,7881.0,10802.0,3847.0,4221.0,22.9,0,-91626.96191580042,-17839.93496673453
41375.0,70309.0,6749.0,14241.0,248,233,0,48,37728.0,40259.0,18127.0,38176.0,23.1,0,-43835.03510924452,-12756.167338499112
85101.0,133963.0,12719.0,20580.0,927,280,147,189,180878.0,166501.0,84581.0,67802.0,23.1,0,110916.42570216765,-46092.10721882637
15999.0,28442.0,1853.0,3929.0,4128,4796,6162,6840,18262.0,20230.0,2997.0,5072.0,23.1,0,-82094.72988174114,-15921.394712725183
9417.0,15824.0,4440.0,6196.0,3376,3539,4953,5495,13198.0,14677.0,2123.0,3114.0,23.2,0,-87780.04172223588,-15281.93848794254
3092.0,11751.0,523.0,1823.0,741,1787,1330,3119,3260.0,7156.0,890.0,1523.0,23.2,0,-98570.4521225597,-18473.140797492837
3561.0,5922.0,0.0,859.0,483,1589,659,2066,1554.0,4616.0,296.0,1226.0,23.2,0,-100090.10737196576,-18069.840353618347
25302.0,36384.0,4483.0,7269.0,2944,3174,3974,4087,10388.0,11824.0,3680.0,2596.0,23.3,0,-83553.22803603277,-8167.310773603875
25219.0,33162.0,4953.0,6822.0,174,134,73,137,24003.0,23634.0,19181.0,16632.0,23.3,0,-62619.317924684205,-17447.72201963494
15391.0,18494.0,2040.0,4056.0,2860,3462,4154,4629,12430.0,14749.0,1617.0,2031.0,23.3,0,-87508.80992897767,-14095.11333987497
196884.0,321549.0,400655.0,600846.0,7470,6780,9017,9018,24846.0,25611.0,7421.0,6390.0,23.4,0,98879.79355594332,373309.7652443807
16700.0,42311.0,1920.0,4738.0,4441,4865,6368,6868,18033.0,18671.0,4081.0,3846.0,23.4,0,-81623.050198836,-15840.387381001196
12058.0,16735.0,3568.0,5843.0,2863,3018,3882,4462,12995.0,13584.0,2008.0,3043.0,23.4,0,-87369.39760058466,-14705.485926437072
2364.0,13959.0,887.0,3204.0,530,1186,493,1557,1665.0,5543.0,1841.0,2990.0,23.5,0,-98898.17845573329,-18619.51723217894
1924.0,11372.0,585.0,2576.0,1920,3897,2176,4591,5434.0,11712.0,793.0,1326.0,23.5,0,-97608.04655704534,-19354.872206342145
29390.0,36856.0,4105.0,4364.0,412,255,367,125,27099.0,27712.0,22204.0,20218.0,23.5,0,-56946.67410331386,-18283.649283181603
42405.0,56326.0,11648.0,18971.0,177,193,324,159,43418.0,44950.0,30087.0,33829.0,23.6,0,-32360.363151111887,-13905.149290521284
3076.0,5920.0,690.0,1834.0,503,968,635,1882,1353.0,5523.0,421.0,676.0,23.6,0,-100228.96005611862,-17714.327034270795
28386.0,42619.0,7283.0,12893.0,2089,1963,4321,4636,12016.0,12226.0,4083.0,3824.0,23.6,0,-80174.29819272786,-5185.38330297516
12460.0,13795.0,2466.0,2913.0,3262,3629,4473,4871,14254.0,14999.0,5330.0,3748.0,23.6,0,-84655.26042655924,-16950.68040135087
32066.0,47032.0,10064.0,17682.0,115,102,374,228,33631.0,35211.0,13630.0,32015.0,23.7,0,-52555.687527847134,-11336.083238414692
28478.0,53390.0,3960.0,9187.0,299,300,108,162,38508.0,39752.0,9588.0,26248.0,23.7,0,-55833.53400848783,-16868.071252334485
