FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
20159.0,43177.0,3070.0,5074.0,98.0,81,134,91,25109.0,32117.0,18816.0,21393.0,17.4,0,-219726.6690920419,-16910.08029407491
17788.0,37524.0,2708.0,3907.0,1664.0,2206,3639,4974,9422.0,13027.0,3654.0,5869.0,17.5,0,-241864.7369743841,-6608.389107066654
3740.0,8106.0,1956.0,4684.0,2166.0,3214,3118,4120,8030.0,10563.0,1384.0,2082.0,17.5,0,-249553.8645215436,-9011.045714447217
47600.0,108070.0,8393.0,21097.0,491.0,336,229,109,34441.0,43055.0,20284.0,33884.0,17.6,0,-199331.8300546199,-11524.173756573802
1104.0,4681.0,0.0,0.0,219.0,135,118,0,2065.0,4095.0,10418.0,22109.0,17.7,-1,-246697.9506428023,-12668.54081586812
4592.0,12125.0,211.0,549.0,260.0,125,52,0,3578.0,9385.0,26207.0,24171.0,17.7,-1,-236007.819151981,-15835.33599905684
487125.0,723483.0,297423.0,528391.0,2960.0,3195,635,719,3096160.0,3163150.0,2387780.0,2080350.0,17.7,3,3707621.715307244,-1621117.728760595
981.0,3963.0,526.0,1741.0,230.0,158,168,87,11936.0,23257.0,7277.0,20200.0,17.7,0,-241898.3559553552,-15463.47848249944
18327.0,43117.0,3862.0,11096.0,1109.0,1227,2590,3405,6231.0,8057.0,1910.0,3509.0,17.8,0,-244728.6596657666,-3595.4902444436398
4383.0,14699.0,3009.0,7456.0,5973.0,8457,9026,12580,23503.0,30842.0,5704.0,11319.0,17.8,0,-234584.2621110697,-16133.70050219449
41645.0,89270.0,10110.0,22613.0,191.0,160,0,0,48056.0,57850.0,42953.0,47244.0,17.8,-1,-177366.5100098459,-23078.60368869011
18801.0,54713.0,2906.0,4328.0,4035.0,5084,5462,7251,16099.0,22207.0,5068.0,6249.0,17.9,0,-236186.9998025202,-9287.02379645434
8890.0,22671.0,1822.0,4624.0,2187.0,2666,2730,3694,8113.0,11095.0,1570.0,2171.0,17.9,0,-247758.81075046127,-8040.983512789864
31133.0,65736.0,10879.0,18816.0,610.0,302,112,143,26015.0,32483.0,19343.0,28046.0,17.9,0,-210990.59933488176,-8901.761563363878
51393.0,101683.0,10507.0,21542.0,0.0,133,278,129,48416.0,60449.0,44464.0,50589.0,18.0,0,-172364.6380759909,-21312.591520806844
10945.0,18556.0,1443.0,1838.0,2199.0,2946,3408,4463,10948.0,14587.0,1947.0,4824.0,18.0,0,-244632.66517738404,-9402.42289314773
55048.0,103723.0,9022.0,16371.0,737.0,378,244,204,39126.0,49356.0,37532.0,40256.0,18.0,0,-183490.1286507144,-15467.431236249518
19433.0,28112.0,4512.0,8251.0,3567.0,4568,6140,7815,13911.0,17993.0,3502.0,4121.0,18.1,0,-238037.93770561248,-6340.761997217617
11541.0,20013.0,1114.0,4579.0,2118.0,2695,3055,4044,8610.0,11404.0,1273.0,3483.0,18.1,0,-246732.73162762276,-8314.148983950463
2020.0,12170.0,0.0,221.0,107.0,0,150,76,1587.0,4114.0,1121.0,4671.0,18.2,0,-254822.4850291188,-8616.29611851765
195425.0,422014.0,17189.0,33230.0,305.0,279,122,58,132617.0,159222.0,52272.0,64988.0,18.2,0,-59705.729772605264,-20688.443074772134
5052.0,9594.0,894.0,3771.0,1760.0,2185,2317,3205,5605.0,8237.0,1228.0,1965.0,18.2,0,-251261.34728605795,-8577.721177251191
13139.0,28002.0,1513.0,3818.0,388.0,246,245,123,15618.0,20466.0,9576.0,21935.0,18.3,0,-233581.5156961612,-14035.585745168464
3892.0,12661.0,1302.0,4986.0,2092.0,2807,2994,4279,9993.0,13726.0,1830.0,3002.0,18.3,0,-248036.9338809993,-10524.637415489562
29573.0,59749.0,3390.0,7455.0,37.0,159,196,104,19695.0,23448.0,15055.0,21101.0,18.3,0,-222135.45986941745,-11461.668775677632
3656.0,10139.0,125.0,1662.0,1905.0,3730,2151,4545,5484.0,10683.0,0.0,71.0,18.4,0,-253084.59229114008,-9056.963588301402
24404.0,45658.0,2888.0,4360.0,7297.0,9204,8790,11315,23041.0,28742.0,4305.0,4933.0,18.4,0,-230353.2144445608,-10596.61443327504
12980.0,30480.0,2044.0,4376.0,1589.0,2197,2426,3115,7357.0,9452.0,881.0,1859.0,18.5,0,-247259.3043903025,-6440.93619413463
2854.0,7780.0,195.0,938.0,2305.0,3131,3203,4549,8859.0,13046.0,2627.0,4510.0,18.5,0,-248862.11096214945,-11550.041339666768
9643.0,13497.0,1249.0,3396.0,998.0,1100,2051,2735,6074.0,8117.0,1147.0,2638.0,18.6,0,-249227.48906267257,-7478.587457942669
37837.0,56131.0,9145.0,8692.0,245.0,143,99,100,27376.0,34800.0,24538.0,26896.0,18.7,0,-206128.87355856533,-10399.890575443109
74888.0,154996.0,27670.0,54703.0,50.0,14,254,146,92385.0,109583.0,32076.0,43845.0,18.7,0,-136297.4045851297,-16201.884756903632
3471.0,8027.0,1992.0,4617.0,1493.0,2914,2187,4057,5625.0,10472.0,0.0,336.0,18.8,0,-252282.7679265178,-7592.560002418593
8477.0,12592.0,1213.0,3207.0,1920.0,2492,2253,3210,5321.0,6912.0,855.0,899.0,18.8,0,-250607.5310058545,-7231.367267900444
1905.0,9437.0,763.0,2930.0,1185.0,1954,1663,2729,4518.0,7966.0,608.0,1178.0,18.8,0,-253535.3128869405,-8748.809806186275
4464.0,11218.0,1538.0,3620.0,1653.0,2163,2244,2854,6357.0,7914.0,3017.0,2989.0,18.9,0,-249591.7470635716,-8946.602576627394
408.0,2401.0,509.0,2449.0,856.0,1892,1052,2756,2933.0,8053.0,1166.0,2773.0,18.9,0,-254591.4235060001,-8924.852497200567
2095.0,6709.0,489.0,1079.0,149.0,83,174,114,5480.0,5549.0,21368.0,22759.0,18.9,0,-238182.8905458778,-15792.178844800648
3452990.0,3121410.0,2494680.0,2198230.0,13790.0,7850,3784,2070,13847400.0,7676020.0,9879320.0,4838420.0,18.9,1,17073127.09359355,-5340278.186783575
18524.0,34232.0,2428.0,4107.0,3787.0,4569,4305,5829,11918.0,15854.0,3834.0,6249.0,19.0,0,-239891.81833186964,-7778.32752786982
2372.0,5893.0,1017.0,1810.0,179.0,120,124,37,6435.0,6706.0,1698.0,1841.0,19.1,0,-251321.2711495194,-9509.836482542436
685155.0,1078860.0,442539.0,716581.0,1173.0,661,532,195,328538.0,368315.0,213098.0,199550.0,19.1,0,502623.6498631113,325180.4571131773
21122.0,43428.0,3113.0,4875.0,264.0,126,191,133,27647.0,34101.0,21628.0,27743.0,19.1,0,-215038.59158332588,-18907.23928638305
49985.0,98316.0,5130.0,6909.0,276.0,79,556,200,43244.0,50723.0,35695.0,38659.0,19.1,0,-185125.8234990061,-21084.059781304728
7570.0,17109.0,1280.0,3804.0,3102.0,4161,3564,4718,9329.0,11623.0,1261.0,2738.0,19.2,0,-247629.60617534252,-9290.858801321836
7550.0,18450.0,1314.0,3356.0,3602.0,4589,4290,5572,9893.0,12291.0,896.0,2857.0,19.3,0,-247407.3308965592,-9432.755341206845
159561.0,308110.0,24352.0,49742.0,524.0,551,40,55,77615.0,91700.0,81168.0,93347.0,19.3,0,-85253.3164653478,-8899.720636736163
50876.0,96695.0,3160.0,6475.0,88.0,214,263,86,25911.0,30654.0,24152.0,28419.0,19.4,0,-205062.1402148516,-12012.524623206187
20830.0,46096.0,2895.0,7231.0,1656.0,2105,3689,4761,10686.0,14486.0,3251.0,5821.0,19.4,0,-240169.80787247812,-6191.155772387588
4481.0,18209.0,1218.0,3546.0,1070.0,1658,1132,2025,2803.0,4793.0,752.0,1751.0,19.4,0,-253485.5733153477,-7158.463148730604
96878.0,195375.0,14103.0,25761.0,260.0,190,146,89,80463.0,97706.0,66006.0,75935.0,19.5,0,-118818.36386297434,-28120.196188991747
215790.0,398991.0,15986.0,26891.0,198.0,461,136,125,146730.0,164762.0,71253.0,78183.0,19.5,0,-31847.192793098424,-28175.16334674556
112422.0,209138.0,30516.0,57307.0,418.0,252,677,347,134135.0,151110.0,69173.0,80986.0,19.5,0,-68921.72997368482,-33851.40154834301
2606.0,9390.0,959.0,3654.0,192.0,109,67,20,4897.0,11304.0,14392.0,30539.0,19.5,0,-240291.234478398,-14329.985114469244
90318.0,193917.0,9736.0,17622.0,474.0,276,0,42,111392.0,131412.0,30241.0,43349.0,19.5,0,-126465.8204779466,-35374.72023581921
3451.0,12810.0,995.0,2729.0,1866.0,2510,2550,3511,7896.0,10531.0,953.0,1747.0,19.6,0,-250392.8125973477,-9717.548511904475
545.0,2193.0,1980.0,5637.0,1323.0,2195,1719,2872,4647.0,7840.0,901.0,1831.0,19.7,0,-253149.11553598143,-8197.601138122955
79728.0,159052.0,15555.0,31488.0,0.0,35,62,71,94245.0,111702.0,62840.0,80498.0,19.7,0,-115365.24807774372,-36215.69547821102
29546.0,71679.0,1120.0,3536.0,345.0,290,592,234,28568.0,32566.0,21189.0,24511.0,20.0,0,-213286.77690810483,-18670.416353409943
60138.0,112442.0,14242.0,27764.0,213.0,152,121,154,72937.0,87155.0,60854.0,76641.0,20.1,0,-138278.14143969736,-32211.46910248331
5261.0,16514.0,1680.0,5014.0,2241.0,3509,2568,3962,6980.0,11444.0,1304.0,1522.0,20.3,0,-250015.9711769921,-8398.358421942397
14370.0,28816.0,542.0,1402.0,4502.0,5514,5613,7092,13883.0,17459.0,2131.0,3937.0,20.4,0,-241967.5807546743,-10550.908137797118
3048.0,8280.0,624.0,2060.0,2229.0,2754,2569,3226,5986.0,7519.0,694.0,1778.0,20.4,0,-252071.06241025592,-9287.224546043804
4723.0,14357.0,959.0,2676.0,1783.0,2374,2603,3473,6548.0,8528.0,976.0,3638.0,20.5,0,-250518.731125077,-9094.77103571406
8091.0,20393.0,4294.0,11330.0,3937.0,5048,4858,6398,11787.0,15645.0,1959.0,2551.0,20.5,0,-244332.65548940585,-7743.012095188637
2693.0,12310.0,333.0,1431.0,2346.0,3288,2956,4118,5790.0,7772.0,1742.0,1893.0,20.6,0,-251871.90998062555,-9765.853983234603
12326.0,24392.0,1769.0,3621.0,3630.0,4752,4842,5991,12053.0,14843.0,2737.0,3572.0,20.6,0,-243150.7815497227,-9308.27430917036
4886.0,14177.0,1076.0,2691.0,189.0,171,93,43,6662.0,5668.0,2637.0,2388.0,20.6,0,-249742.1145655168,-9233.994512164038
704175.0,1005950.0,73015.0,120871.0,3684.0,3629,50880,51862,385783.0,367879.0,294788.0,280210.0,20.6,0,462443.5014913146,-33921.31186772528
27879.0,56734.0,17445.0,32246.0,239.0,129,357,183,40656.0,46977.0,30111.0,37188.0,20.7,0,-192468.9139102705,-13216.22113732025
310313.0,540680.0,484412.0,860050.0,5326.0,6719,8973,11228,23945.0,29467.0,7099.0,10857.0,20.8,0,51083.07934682633,462886.9999855237
35544.0,70601.0,1455.0,3146.0,333.0,210,16,31,32729.0,37827.0,21320.0,36421.0,20.8,0,-206058.32050736804,-19925.4953619296
12280.0,25995.0,1378.0,3915.0,2809.0,3322,3534,4080,11648.0,13181.0,2774.0,2918.0,20.8,0,-243696.9776767676,-9430.448246624845
3893.0,6739.0,1500.0,2433.0,2586.0,3241,3361,4107,8733.0,10600.0,3149.0,3300.0,21.0,0,-248071.80646269643,-10142.295980692692
2371.0,6652.0,837.0,3461.0,1716.0,2278,2432,3105,6310.0,8673.0,1492.0,2590.0,21.0,0,-251430.32397939372,-9639.600129798217
7857.0,14605.0,1685.0,3471.0,1683.0,2206,2553,3010,6366.0,7714.0,0.0,2430.0,21.2,0,-250070.83887421823,-7369.606781469116
644.0,2468.0,0.0,0.0,194.0,248,182,107,3169.0,4091.0,542.0,749.0,21.2,0,-255262.3789210012,-9075.2325807649
2290.0,13673.0,0.0,0.0,142.0,53,143,48,1803.0,4810.0,2517.0,12768.0,21.2,0,-252318.57638377376,-9724.99063487582
192954.0,359504.0,8018.0,14007.0,272.0,376,156,151,206537.0,222629.0,105983.0,109792.0,21.2,0,21502.160052501746,-75100.0235903746
6285.0,16506.0,1440.0,5699.0,1336.0,1917,1336,1728,2932.0,4110.0,0.0,6.0,21.3,0,-253444.85607510785,-6285.92562360414
3975.0,13381.0,2578.0,6254.0,2458.0,3966,3106,4756,6968.0,10741.0,915.0,1633.0,21.4,0,-250274.57788758955,-7848.361188089845
10106.0,26301.0,599.0,2056.0,1786.0,2232,3096,3891,7715.0,9575.0,577.0,992.0,21.5,0,-248833.0963557725,-8321.770130995164
164591.0,298168.0,14441.0,24669.0,505.0,258,0,46,150462.0,155242.0,75692.0,69808.0,21.5,0,-45981.16482274179,-42733.41917586214
6863.0,13176.0,1405.0,3070.0,2048.0,2727,3108,3858,7490.0,9553.0,1007.0,1270.0,21.5,0,-249457.8334397758,-8393.44277667336
43821.0,79620.0,10747.0,18915.0,324.0,149,355,160,30446.0,32619.0,22870.0,23455.0,21.6,0,-203020.5113699039,-8258.119998850823
64729.0,125215.0,10364.0,20465.0,243.0,269,90,99,26555.0,30694.0,27506.0,24091.0,21.6,0,-196465.64592540616,-3284.864070649227
3986.0,13640.0,969.0,2404.0,1875.0,2317,2852,3746,6520.0,8331.0,910.0,1947.0,21.6,0,-251132.6615380812,-9063.036333534092
1202.0,4615.0,0.0,0.0,177.0,104,87,0,2318.0,5027.0,2915.0,3861.0,21.6,-1,-253840.3651040649,-9400.291211268552
799.0,4604.0,362.0,2110.0,128.0,10,70,0,21044.0,32163.0,2202.0,4435.0,21.6,-1,-241552.41492807856,-16794.634769853743
1583.0,5870.0,276.0,1048.0,124.0,40,220,125,2886.0,4250.0,3464.0,4719.0,21.6,0,-252783.4186531377,-9510.608872436303
2217.0,6640.0,187.0,1056.0,119.0,46,184,118,2621.0,4209.0,4343.0,5870.0,21.6,0,-252117.9391144793,-9630.329622097212
1006.0,5323.0,102.0,1406.0,149.0,30,247,161,1643.0,6548.0,6845.0,15568.0,21.6,0,-250055.92012902105,-11043.441209315832
1703.0,9141.0,0.0,1186.0,112.0,18,191,112,2182.0,6931.0,12773.0,21424.0,21.6,0,-245352.78881944183,-13007.938911319314
773529.0,824930.0,212210.0,295286.0,2639.0,2128,1321,696,3234010.0,2463240.0,1460740.0,1099860.0,21.6,3,3198420.8801989737,-1395678.808685986
4919.0,17046.0,2162.0,4963.0,6773.0,8734,7777,9870,18478.0,23021.0,2292.0,3210.0,21.7,0,-241401.88805165116,-13160.048499274551
26166.0,46379.0,1668.0,2731.0,6573.0,8245,8633,10335,21792.0,25851.0,3093.0,6970.0,21.8,0,-231312.05551826375,-10668.694288888246
816.0,5068.0,578.0,2558.0,2238.0,3927,2335,4092,5542.0,9859.0,942.0,1859.0,21.8,0,-252971.74036412168,-9708.913201946623
2142.0,5549.0,640.0,1964.0,137.0,69,152,56,2234.0,4652.0,2905.0,7112.0,21.8,0,-252722.729276104,-8921.314044859751
414618.0,675325.0,32861.0,53783.0,1601.0,1400,481,244,421494.0,421331.0,200325.0,187844.0,21.8,0,310432.0653733782,-119563.40612256232
788.0,3317.0,0.0,762.0,130.0,102,242,254,926.0,4554.0,690.0,2793.0,21.8,0,-256248.09958574767,-8350.054074439464
5220.0,12007.0,609.0,1519.0,3923.0,4926,4551,5706,10983.0,13723.0,1460.0,1703.0,21.9,0,-247641.49496539484,-11014.85167821148
24785.0,58188.0,20298.0,37524.0,340.0,296,0,0,31110.0,33149.0,21557.0,25700.0,21.9,-1,-205361.2041457572,-4653.4805541858495
28036.0,50144.0,12237.0,21471.0,225.0,195,0,0,27478.0,30626.0,18044.0,27329.0,22.0,-1,-211309.57952292936,-8712.671246269161
14607.0,31359.0,1445.0,4406.0,2793.0,3569,4072,4668,11261.0,13273.0,3086.0,4571.0,22.0,0,-242693.56484399337,-8913.861367902107
3590.0,15567.0,1131.0,2955.0,2177.0,2914,3295,4648,9122.0,12961.0,174.0,1929.0,22.1,0,-249835.94092691457,-9928.490614881668
4692.0,12294.0,820.0,4807.0,1438.0,1748,1783,2132,5136.0,6117.0,602.0,1947.0,22.1,0,-252045.43092821573,-8396.695616731375
65509.0,104928.0,22461.0,40805.0,177.0,142,427,190,62690.0,68594.0,66155.0,61275.0,22.2,0,-140478.10789337446,-19393.35694614493
19767.0,34100.0,4984.0,11254.0,7630.0,9395,9378,11299,22708.0,26547.0,2119.0,4067.0,22.3,0,-232564.4511467997,-9180.16179374686
3370.0,13527.0,1411.0,4578.0,5127.0,7078,6274,8523,14533.0,19783.0,866.0,2413.0,22.4,0,-245722.705045732,-12153.53864145118
6359.0,16033.0,1738.0,3731.0,2385.0,2885,2692,3137,7549.0,9243.0,1447.0,1631.0,22.5,0,-249160.3514449582,-8374.818491605252
10368.0,16329.0,676.0,3138.0,1728.0,2018,2639,3417,6867.0,8679.0,419.0,1440.0,22.6,0,-249280.82070586976,-7858.445204386673
58330.0,121124.0,28841.0,52545.0,122.0,204,8,2,55747.0,64278.0,34359.0,50035.0,22.6,0,-163416.65348963143,-4961.971270601757
11580.0,31010.0,5614.0,12291.0,5028.0,6414,7052,8705,16941.0,19767.0,1910.0,4678.0,22.7,0,-238848.8315553836,-8144.039973783058
5659.0,14649.0,987.0,3087.0,2971.0,3650,3097,3704,7848.0,9972.0,2208.0,1926.0,22.8,0,-249030.14322388012,-9483.63372794964
1112.0,6295.0,1043.0,4884.0,714.0,2223,866,2443,1614.0,5087.0,881.0,1691.0,22.8,0,-255393.9009746935,-7602.948343302135
2702.0,15797.0,968.0,4812.0,1045.0,2552,1423,3205,3444.0,7352.0,106.0,647.0,22.8,0,-254274.71031867692,-7795.066470248197
87204.0,141306.0,10719.0,16389.0,505.0,390,141,78,47849.0,48622.0,44779.0,40553.0,22.9,0,-162755.87163243105,-11879.538495774816
2727.0,9255.0,1465.0,3983.0,1253.0,1681,1548,2181,4573.0,6678.0,767.0,1569.0,22.9,0,-252804.2477944267,-8058.45026519682
138626.0,185747.0,25420.0,38096.0,4583.0,4763,4145,4893,15317.0,17340.0,3940.0,4682.0,23.0,0,-189866.00715353,37736.38417477538
7944.0,15231.0,1270.0,2255.0,1595.0,1966,2130,2470,5923.0,7037.0,367.0,1029.0,23.0,0,-250581.3212046028,-7461.939084008375
10825.0,18046.0,2317.0,4439.0,3523.0,3775,4647,5622,12235.0,13579.0,2056.0,2487.0,23.0,0,-243864.76161875235,-9007.689333851187
11486.0,21191.0,1565.0,3799.0,5550.0,6046,7900,8979,20118.0,23181.0,6199.0,5525.0,23.1,0,-235953.4449681097,-13903.800292752268
12403.0,31895.0,1752.0,4549.0,4912.0,5957,5695,6407,15734.0,17275.0,1561.0,3223.0,23.1,0,-241332.48803640757,-10536.900219231156
2713.0,7307.0,102.0,1809.0,662.0,1669,1066,2432,2524.0,6465.0,1658.0,1780.0,23.1,0,-254210.2389763288,-8588.45034753297
1897.0,12050.0,0.0,2336.0,162.0,49,244,186,2185.0,4660.0,731.0,1289.0,23.2,0,-255312.1078726551,-8479.050448735397
4593.0,9270.0,561.0,1836.0,137.0,127,304,170,2538.0,5423.0,10257.0,13199.0,23.2,0,-246824.206340898,-10693.64430765694
672409.0,915076.0,85587.0,133545.0,1670.0,1644,515,281,809942.0,722945.0,314574.0,288702.0,23.2,0,752553.1028182685,-209857.9585707907
110546.0,172837.0,5544.0,8456.0,137.0,187,73,58,72594.0,72426.0,73337.0,62389.0,23.2,0,-121782.15438375628,-29301.09985229011
5196.0,12625.0,2729.0,4977.0,1911.0,3496,2688,4826,7017.0,11551.0,2169.0,2694.0,23.2,0,-248942.4533256649,-7830.624880450016
36135.0,46933.0,7727.0,11794.0,213.0,186,354,139,42254.0,43854.0,29186.0,32786.0,23.2,0,-193761.24324507575,-19662.442140825693
7713.0,12935.0,1182.0,3504.0,3653.0,4198,5190,5791,13639.0,15797.0,1853.0,4911.0,23.3,0,-244012.09254752484,-11450.18756219173
1543.0,5879.0,0.0,72.0,1395.0,1619,2050,2478,5259.0,6383.0,440.0,1606.0,23.3,0,-253453.1382371676,-9791.876950264868
1283.0,5171.0,772.0,2935.0,1734.0,2399,1792,2551,4473.0,6463.0,665.0,1454.0,23.5,0,-253681.43886425896,-8901.337080364083
3719.0,7674.0,0.0,56.0,228.0,166,122,127,5037.0,6376.0,2479.0,2050.0,23.5,0,-251769.61722015848,-9680.431100525711
622285.0,958323.0,70730.0,107850.0,1622.0,1558,510,228,596028.0,535935.0,268709.0,256645.0,23.5,0,557703.1125212963,-133123.69780553595
850.0,4136.0,398.0,1359.0,95.0,0,206,125,1918.0,3909.0,1240.0,2120.0,23.5,0,-255259.5880105758,-8454.898385521496
96909.0,153935.0,8898.0,14285.0,381.0,335,155,182,68648.0,70537.0,56828.0,62540.0,23.6,0,-135982.77916441875,-24458.34457266538
32104.0,60959.0,13540.0,23817.0,85.0,156,218,79,50956.0,53605.0,35712.0,39227.0,23.6,0,-182444.24579162596,-21197.923949827968
8166.0,15926.0,1053.0,3348.0,3028.0,3130,3995,4671,9208.0,10587.0,1973.0,1689.0,23.7,0,-247441.46902272632,-9347.064318231996
1139.0,7174.0,233.0,1154.0,5453.0,15337,6238,17761,1978.0,4792.0,0.0,0.0,23.7,0,-256213.88623958817,-8080.385146560709
39820.0,63364.0,7207.0,11685.0,245.0,277,95,100,36935.0,37721.0,19433.0,24123.0,23.7,0,-202968.4840031231,-14193.777646251176
4956.0,10691.0,0.0,1222.0,0.0,71,13,64,2558.0,4495.0,8673.0,10040.0,23.8,0,-248325.47731257847,-10458.07816982942
512529.0,755755.0,46836.0,69569.0,880.0,1102,0,133,541832.0,500142.0,194899.0,202014.0,23.8,0,428242.3879916164,-135235.7769724503
19996.0,23977.0,7420.0,12566.0,6613.0,7473,7826,8810,20230.0,22948.0,5187.0,4611.0,23.8,0,-231544.5356777908,-6731.216645229114
42795.0,88744.0,11844.0,19795.0,140.0,160,153,39,39067.0,42749.0,24841.0,32471.0,23.8,0,-194420.9802583925,-12393.539115341611
85540.0,149080.0,12271.0,21425.0,409.0,248,0,98,88947.0,90796.0,75839.0,75090.0,23.9,0,-112680.61332810992,-37718.373786152486
285898.0,471072.0,25188.0,43035.0,979.0,513,89,52,135719.0,138964.0,82915.0,81990.0,23.9,0,-6132.92029039003,-2748.304944244769
11361.0,15613.0,2070.0,2917.0,3232.0,3214,3757,3994,9236.0,9389.0,3312.0,2405.0,24.0,0,-245168.4031521457,-8118.864944814485
112591.0,187812.0,20284.0,32352.0,595.0,265,329,134,95854.0,95141.0,73650.0,75947.0,24.0,0,-97109.34210179068,-27231.884900452304
11045.0,16332.0,2585.0,4331.0,2806.0,3123,4132,4414,9606.0,10408.0,1787.0,2720.0,24.0,0,-245544.3887241461,-7615.394649759669
14816.0,30466.0,1859.0,5580.0,2139.0,2177,2657,2962,9644.0,10322.0,3552.0,3139.0,24.1,0,-243589.09269092747,-7807.737910957125
