FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
3638.0,-0.3491582297629358,1479.0,-0.1248765841127935,2495,0.0531242386656814,3714,0.0825233676210776,10526.0,-0.2017591497825797,0.0,2508.0,1,0-4,0,4,1
35454.0,-0.0550098093469022,139723.0,0.1496167657568049,361,-0.7445688390880484,29,-0.642223756939122,33276.0,-0.1005656411947453,29081.0,26688.0,1,0-5,0,5,5
5429.0,-0.3124168661825008,1435.0,-0.1238120320453279,4830,0.8791948716578932,5629,0.5495711952297798,12182.0,-0.1854048643701013,1120.0,1332.0,1,0-3,0,3,2
12849.0,-0.2768491598748004,2380.0,-0.1219163823111567,5193,0.9864620304593552,6807,0.6769634624519772,16434.0,-0.167895232062013,2154.0,4099.0,1,0-3,0,3,2
5779.0,-0.3225855415493602,660.0,-0.1267418847748659,2549,0.1115820024569543,4198,0.1944845392174369,10849.0,-0.1974178462960454,1269.0,1374.0,1,0-4,0,4,1
3059.0,-0.3326726500015122,202.0,-0.1259271289162135,1179,0.2145925279726441,1638,0.1427046405618466,5485.0,-0.1897943073106193,3884.0,4673.0,1,0-4,0,4,1
3652.0,-0.2927139247853952,849.0,-0.1231069997550327,2015,0.4708418517761368,2648,0.3491384087119484,7668.0,-0.177444349206789,539.0,1417.0,1,0-3,0,3,2
8360.0,-0.2832113792219798,667.0,-0.1236392757887655,3641,0.4470047053758119,4862,0.336622075593213,15303.0,-0.1753743526854879,4489.0,5693.0,1,0-3,0,3,2
38076.0,-0.1540773587543357,4842.0,-0.110925349123376,408,-0.7139210794304878,0,-0.6355369488345922,39839.0,-0.0630081144594258,20328.0,34457.0,1,0-5,0,5,5
32761.0,-0.1216409156723483,15105.0,-0.0614960488504615,34,-0.7701086388026822,79,-0.6353654922165273,56192.0,0.0049254077396379,37371.0,43247.0,1,0-5,0,5,5
5251.0,-0.33623440527707,351.0,-0.1293705813274235,209,-0.7638655766502161,182,-0.6351940355984624,11738.0,-0.2182841114410004,9890.0,7927.0,1,0-5,0,5,5
471045.0,2.60719381035046,103762.0,0.2727336130856053,1128,-0.4505773668173746,0,-0.6314219900010353,542896.0,1.9035979886265944,203570.0,160014.0,1,1-5,1,5,6
9417.0,-0.3571699133853099,925.0,-0.1255629400510279,1586,-0.2681096866339351,2566,-0.2423869236118483,6188.0,-0.2256582005285107,3294.0,2555.0,1,0-4,0,4,1
26768.0,-0.1487120683646916,8345.0,-0.0986339749233621,225,-0.7403122058022761,181,-0.6267926613132838,36908.0,-0.0790035421240253,21710.0,32342.0,1,0-5,0,5,5
4360.0,-0.3348704252033513,442.0,-0.1286725526691511,2482,0.3062520313929411,3010,0.1361892890753815,7878.0,-0.2043761855536961,238.0,839.0,1,0-4,0,4,1
1680.0,-0.3463804231676218,784.0,-0.1244587007354331,1131,0.2946172337451634,1379,0.1526491244096089,3282.0,-0.2071070054887741,1474.0,4312.0,1,0-4,0,4,1
6925.0,-0.3154257790361526,1496.0,-0.1251777402897739,5217,0.9580844752208733,6362,0.5905493269472835,15888.0,-0.1738513954140021,256.0,1154.0,1,0-3,0,3,2
1477.0,-0.358787657193674,420.0,-0.1254275364985871,2012,0.3794661239082247,2436,0.2092298083710156,6413.0,-0.1986782247276199,600.0,1688.0,1,0-4,0,4,1
3122.0,-0.3478894110897092,1604.0,-0.1225677200892771,3861,0.5769739083680596,4994,0.4220074713895176,12244.0,-0.185544906418054,1153.0,2852.0,1,0-3,0,3,2
11684.0,-0.2529817743323545,2882.0,-0.1230673125069035,6141,1.4586645496276964,8922,1.324726565501051,23023.0,-0.1299438370668265,5450.0,6071.0,1,0-3,0,3,2
5088.0,-0.3071693946696562,434.0,-0.1260111725004871,753,0.1507430286860595,1005,0.082008997766883,2923.0,-0.2061004532691139,135.0,200.0,1,0-4,0,4,1
17397.0,-0.3193455224373707,42402.0,-0.027568120788011,5631,0.8857217093627441,7073,0.617296559365403,19613.0,-0.1605386482304968,1413.0,5690.0,1,0-3,0,3,2
102794.0,0.2845034101322463,16815.0,-0.0744714444447022,805,-0.7210154682401083,0,-0.6473674554810681,125077.0,0.2574737359663707,56027.0,45932.0,1,0-5,0,5,5
961.0,-0.3801581888470203,787.0,-0.1263099941334599,1206,-0.2175976383094371,1688,-0.0969917114928397,4173.0,-0.2220652467357238,0.0,0.0,1,0-4,0,4,1
14920.0,-0.2536116521737063,3002.0,-0.1235202140443779,7092,1.4047471946745804,9361,1.1853323350143128,26287.0,-0.1249635917365079,2675.0,3832.0,1,0-3,0,3,2
2208.0,-0.3407794950243784,123.0,-0.1308320058761811,1692,-0.0351299581259976,2509,0.0372588204519523,6222.0,-0.2113345248113468,858.0,1185.0,1,0-4,0,4,1
31003.0,-0.1641554042159647,12314.0,-0.0864219752196066,19,-0.7366231236212734,283,-0.6084468031803429,26332.0,-0.1333267277876843,20870.0,21177.0,1,0-5,0,5,5
5132.0,-0.3319294847786223,5817.0,-0.1089269794528704,1229,0.0446109720941368,1707,0.0629773131616826,5197.0,-0.2100610174377767,942.0,1532.0,1,0-4,0,4,1
519.0,-0.3850431407389429,4081.0,-0.1104210876177344,1187,0.0854746516375509,1406,0.0470318476816498,3512.0,-0.2128662347108296,104.0,260.0,1,0-4,0,4,1
9712.0,-0.3066754616861502,3005.0,-0.1203288923859887,6673,1.2898180959587282,9630,1.158756559214258,22846.0,-0.1458211042534659,3581.0,5953.0,1,0-3,0,3,2
1600.0,-0.3483017771585078,2435.0,-0.1129353915139196,173,-0.7618791477835224,155,-0.6399948209042787,3058.0,-0.229999504015045,615.0,879.0,1,0-5,0,5,5
2433.0,-0.3401178967161958,1429.0,-0.1107829419389124,203,-0.7454201657452029,152,-0.642223756939122,3630.0,-0.2259514135664117,33927.0,65961.0,1,0-5,0,5,5
835390.0,3.710096316071694,2234810.0,7.835787747338725,3578,-0.1926253896995729,172,-0.6087897164164726,500026.0,1.6883839951212565,180500.0,196023.0,1,2-4,2,4,-1
15726.0,-0.2294225304676922,5517.0,-0.108812586796498,212,-0.7525145545548233,329,-0.6199343965906892,22730.0,-0.1499260867840799,8977.0,18105.0,1,0-5,0,5,5
13853.0,-0.2831796587551491,4449.0,-0.1135960674680704,4889,0.5656228862726668,6124,0.5087645201303411,15758.0,-0.1837943808186451,5029.0,4288.0,1,0-3,0,3,2
23714.0,-0.2364508796183156,4541.0,-0.1108389709950948,538,-0.7139210794304878,200,-0.6269641179313488,32707.0,-0.1025612403780716,28877.0,29882.0,1,0-5,0,5,5
24409.0,-0.2281265228228964,4281.0,-0.1175647922809903,110,-0.7258396526306502,436,-0.5983308627145156,24364.0,-0.1455453964715589,19089.0,20157.0,1,0-5,0,5,5
5724.0,-0.3238679547083715,892.0,-0.1253855147064503,3840,0.5267456355959464,4584,0.2616955334988654,9948.0,-0.2057722297192247,0.0,1625.0,1,0-4,0,4,1
14688.0,-0.2601732573123927,2042.0,-0.1251800748337815,3669,0.3417239754410436,5540,0.3292494410164236,14263.0,-0.1868402953616167,3560.0,3372.0,1,0-3,0,3,2
9441.0,-0.3454016201911326,2906.0,-0.1215521934459711,3228,0.2529022275445949,4916,0.2027144568845506,11884.0,-0.2056540692412646,1723.0,2278.0,1,0-4,0,4,1
42363.0,-0.0775630612635062,18758.0,-0.0619115976838143,0,-0.7587576167072894,247,-0.6206202230629486,52146.0,-0.0236781805547046,23232.0,42044.0,1,0-5,0,5,5
83546.0,0.2547088287877272,19052.0,-0.0601139987979623,666,-0.7204479171353386,458,-0.6206202230629486,63294.0,0.0089516166182786,16265.0,27292.0,1,0-5,0,5,5
5502.0,-0.3202835419565061,1658.0,-0.1208074739075467,2518,0.0698669962563858,3563,0.1281308280263327,9706.0,-0.1990720929874869,1232.0,1767.0,1,0-4,0,4,1
4419.0,-0.3106948979831218,1424.0,-0.1247598569124135,2238,-0.0254815893449138,3198,0.0304005557293576,8234.0,-0.2073301975026987,0.0,208.0,1,0-4,0,4,1
33365.0,-0.1399708140052121,5377.0,-0.113026438730216,0,-0.787702723050541,0,-0.646167259154614,49952.0,-0.0358662150405896,26048.0,32435.0,1,0-5,0,5,5
21412.0,-0.2541101166524739,4674.0,-0.116201418580552,8753,1.8162217456325696,10937,1.3552458435165975,26320.0,-0.1370597236284239,3078.0,4892.0,1,0-3,0,3,2
53267.0,-0.0082221207716688,7338.0,-0.0988744329561449,569,-0.7212992437924931,182,-0.6261068348410244,49364.0,-0.0443081247437394,41837.0,39495.0,1,0-5,0,5,5
4184.0,-0.3437159039538457,2022.0,-0.1256586563553395,3855,0.3641422440794444,4460,0.1696233295980309,11057.0,-0.2027700783162384,2581.0,2438.0,1,0-4,0,4,1
60992.0,0.0912124797519481,2143.0,-0.1181134101227763,155,-0.7448526146404332,166,-0.6171910907016512,59440.0,-0.0151268630015918,33422.0,38761.0,1,0-5,0,5,5
36036.0,-0.0740330264547791,9868.0,-0.0943010612452565,170,-0.7485416968214359,122,-0.6350225789803976,30554.0,-0.1135457885143629,12907.0,22680.0,1,0-5,0,5,5
20506.0,-0.2534349238585069,5753.0,-0.1102973567853316,312,-0.7386095524879671,23,-0.6429095834113815,29378.0,-0.1245347129646527,13363.0,20210.0,1,0-5,0,5,5
11798.0,-0.2800755845010054,2200.0,-0.1218136623748223,4656,0.6371343254736416,6948,0.6121528608234569,16382.0,-0.180175169141867,2874.0,4208.0,1,0-3,0,3,2
40438.0,-0.0750662073744066,7648.0,-0.1009568462109241,444,-0.69462434186832,0,-0.6439383231197707,44874.0,-0.0508725957415231,26659.0,37600.0,1,0-5,0,5,5
3325.0,-0.3633508729220284,1366.0,-0.1255979582111419,3147,0.2897930493546215,3787,0.1677373067993174,10486.0,-0.1966957544862892,0.0,706.0,1,0-4,0,4,1
1315.0,-0.3651272190645458,147.0,-0.1284577746204519,345,-0.6040999406575623,594,-0.4493350616161448,1618.0,-0.2359950541930207,3821.0,6684.0,1,0-5,0,5,5
6515.0,-0.305134753297232,2475.0,-0.1205763540507943,5604,1.0151233612502222,7851,0.8739671166085112,21884.0,-0.1496547553161715,1118.0,4577.0,1,0-3,0,3,2
4500.0,-0.3151357633394151,1163.0,-0.1255069109948455,1924,-0.0444945513546967,2534,-0.0409253973856277,7100.0,-0.2080435366844579,1986.0,3167.0,1,0-4,0,4,1
6062.0,-0.3140572674671724,1385.0,-0.1230136179947287,2078,-0.0731558821455636,2975,0.0022816703667191,8699.0,-0.2063323979110356,2456.0,4418.0,1,0-4,0,4,1
6483.0,-0.3349655866038433,2772.0,-0.1155384080823936,3950,0.4228837834231022,5478,0.4082909419443281,15132.0,-0.1806565636817045,0.0,2137.0,1,0-3,0,3,2
3507.0,-0.302946041085916,411.0,-0.1250306640172951,3847,0.972840803944884,3857,0.4568131648566859,8916.0,-0.1879562554312399,437.0,1225.0,1,0-3,0,3,2
9880860.0,20.081622873258027,10124500.0,-0.132501204841615,112228,6.882750457911151,44729,1.7099895862928107,1339350.0,1.3156402029251049,700558.0,163900.0,1,2-5,2,5,4
7093.0,-0.2923876571265655,1575.0,-0.1230439670668275,2932,0.112149553561724,4539,0.3002732725634608,14154.0,-0.1794574536461093,3630.0,4516.0,1,0-4,0,4,1
15801.0,-0.2651080556521922,1766.0,-0.1226097418814139,2909,0.0925690404471714,4186,0.114757211817273,12799.0,-0.1935097978953649,5270.0,3368.0,1,0-4,0,4,1
249717.0,1.389553844607443,35518.0,-0.0029223396997779,584,-0.6889488308206236,191,-0.6250780951326352,204134.0,0.5438247135176908,109002.0,108564.0,1,1-5,1,5,6
2409.0,-0.3403625974603181,1009.0,-0.1256026272991571,2409,1.0474737742220916,2710,0.4420678957031072,6308.0,-0.1983456248637322,421.0,1652.0,1,0-3,0,3,2
1470.0,-0.3549630751929479,619.0,-0.1255139146268683,2196,1.0202313211931489,2353,0.4322948684734097,4988.0,-0.2009276501228604,0.0,0.0,1,0-3,0,3,2
5479.0,-0.3386360977656776,2681.0,-0.1211132991725423,3355,0.2829824360973858,4265,0.1740812016677175,11991.0,-0.1943763080670723,1649.0,2381.0,1,0-4,0,4,1
15658.0,-0.1778677088773358,7422.0,-0.0955080204971857,488,-0.6923541374492415,99,-0.6446241495920302,17990.0,-0.1657158276907489,2163.0,5037.0,1,0-5,0,5,5
70150.0,0.0771603129459627,5462.0,-0.1125385190326276,248,-0.7559198611834411,0,-0.6473674554810681,63600.0,0.0132622859068232,42412.0,53865.0,1,0-5,0,5,5
19931.0,-0.2487357632723067,5249.0,-0.112512839048544,133,-0.7644331277549857,352,-0.6197629399726242,31323.0,-0.1157558270836167,22276.0,28491.0,1,0-5,0,5,5
55138.0,0.0538638958064688,26391.0,-0.0372284638914597,216,-0.7397446546975064,0,-0.6482247385713924,77105.0,0.0655154750491811,56544.0,61780.0,1,0-5,0,5,5
2426.0,-0.3347344803455055,1781.0,-0.1193553875348195,1990,0.0880286316090143,2856,0.1389325949644194,7839.0,-0.2007963607029047,329.0,1360.0,1,0-4,0,4,1
360419.0,2.329009847740775,283540.0,0.8232891263979094,2598,0.0150983146461154,5879,0.3489669520938835,38830.0,-0.0981061527275757,15237.0,18284.0,1,1-5,1,5,6
6535.0,-0.361071530805482,2425.0,-0.1233241123477395,2425,-0.1804230409470256,3535,-0.0167500142384812,9510.0,-0.2112513748453748,2453.0,1958.0,1,0-4,0,4,1
1431.0,-0.3509889538485915,1023.0,-0.115407673617968,197,-0.7536496567643626,165,-0.6369086017791111,2710.0,-0.2227785859174829,18378.0,38377.0,1,0-5,0,5,5
43003.0,-0.0956029438996325,15910.0,-0.0753585711675902,474,-0.716758834954336,174,-0.6302217936745812,52273.0,-0.031840006161949,22860.0,37472.0,1,0-5,0,5,5
505.0,-0.3798772361408058,12.0,-0.1293939267674995,189,-0.7675546588312188,225,-0.6098184561248619,4308.0,-0.22317245417735,2765.0,4795.0,1,0-5,0,5,5
957998.0,3.408248885206332,243414.0,0.5074253221696317,12531,1.0747162272510344,194115,16.51183942383292,1583710.0,3.1964836805820807,1203660.0,598442.0,1,0-2,0,2,2
36251.0,-0.156397484328236,8361.0,-0.0983631678184805,475,-0.711934650563794,0,-0.638451711341695,25283.0,-0.1537291036487959,19058.0,19503.0,1,0-5,0,5,5
37406.0,-0.0964458020182759,15385.0,-0.0785428891939566,303,-0.7369068991736583,411,-0.6127332186319646,42276.0,-0.0683953569916069,25064.0,35721.0,1,0-5,0,5,5
40675.0,-0.1273551311971298,16921.0,-0.0689829314828347,306,-0.6943405663159352,0,-0.6465101723907437,47231.0,-0.0509601220214935,20550.0,33700.0,1,0-5,0,5,5
353944.0,2.081381757679545,77687.0,0.1373323951888138,808,-0.5646551388760723,0,-0.6466816290088087,43412.0,-0.084010045338335,20224.0,16495.0,1,1-5,1,5,6
7318.0,-0.305506335908677,1294.0,-0.1237349920930771,2545,-0.0391028158593851,3526,-0.0517271643237144,9075.0,-0.2129712662467942,810.0,2332.0,1,0-4,0,4,1
98379.0,0.2768769036071017,75948.0,0.134593975067899,466,-0.729244959259268,65,-0.6415379304668626,117113.0,0.206126443821707,43239.0,52894.0,1,0-5,0,5,5
3350.0,-0.3192141090747865,581.0,-0.1228805489862955,1203,0.0338275011035136,1321,0.0153123733396491,3030.0,-0.2164285543056269,372.0,635.0,1,0-4,0,4,1
47418.0,-0.0396978868582132,8225.0,-0.0983444914664197,127,-0.7394608791451216,557,-0.6168481774655215,46930.0,-0.0630781354834021,36747.0,35077.0,1,0-5,0,5,5
102819.0,0.3404673766120654,12511.0,-0.0886374574828189,512,-0.7289611837068832,323,-0.6218204193894027,78497.0,0.0605746165448492,58291.0,51721.0,1,0-5,0,5,5
1633.0,-0.3738548789382406,928.0,-0.1251357184976371,5386,1.0060425435739078,6987,0.8000693142225529,13948.0,-0.1815143212254149,1690.0,2664.0,1,0-3,0,3,2
15309.0,-0.2044494600814345,1320.0,-0.1217996551107767,4378,0.389965819346463,6528,0.5255672687006983,20325.0,-0.1597640406527584,4322.0,6501.0,1,0-3,0,3,2
33501.0,-0.2034751886002068,2641.0,-0.1214401353336063,0,-0.7806083342409206,0,-0.6319363598552299,34713.0,-0.1000229782589286,32425.0,25823.0,1,0-5,0,5,5
11798.0,-0.285141796203389,2054.0,-0.1232330651314431,5770,0.8913972204104404,8771,0.9075726137492256,24066.0,-0.1405257643152537,3151.0,4902.0,1,0-3,0,3,2
9628.0,-0.2972635460279652,1086.0,-0.1219397277512327,2308,-0.07883139319326,3497,-0.0191504068913894,10420.0,-0.2065643425529573,2251.0,4310.0,1,0-4,0,4,1
56209.0,0.0330280805939823,3609.0,-0.1186737006846003,252,-0.7320827147831163,386,-0.6154765245210025,72604.0,0.0507060284781811,56924.0,63094.0,1,0-5,0,5,5
6999.0,-0.2870314297274444,3572.0,-0.1121323083753052,2709,0.107325369171182,3952,0.1231585861024515,12167.0,-0.1908840094962514,1419.0,2703.0,1,0-4,0,4,1
9520.0,-0.3373763420829739,3604.0,-0.1223342656885171,3219,0.238429674372969,4830,0.245235698164638,12768.0,-0.199676024319283,3282.0,2447.0,1,0-4,0,4,1
6626.0,-0.2989220732936829,2279.0,-0.1197849436322179,1894,-0.2085168206331228,3217,-0.0074913568629783,9186.0,-0.208949433682152,1225.0,2162.0,1,0-4,0,4,1
44539.0,-0.0568133444609887,8016.0,-0.0963718017799977,263,-0.7170426105067208,48,-0.6346796657442678,59392.0,-0.0022692524739329,32294.0,45860.0,1,0-5,0,5,5
11238.0,-0.278204076957996,1350.0,-0.1257170199555295,6856,1.4881772070757175,9585,1.134066806212917,22149.0,-0.152674411975152,4197.0,4155.0,1,0-3,0,3,2
1751.0,-0.3539888037117202,0.0,-0.132501204841615,468,-0.3427426569111428,681,-0.2223264992982587,2106.0,-0.224848582438784,351.0,382.0,1,0-4,0,4,1
1603.0,-0.3489135290188136,657.0,-0.1252897984021387,258,-0.3872954186355596,338,-0.30548295905972,1649.0,-0.2305771774628499,3394.0,9486.0,1,0-4,0,4,1
19538.0,-0.2542823134724118,3778.0,-0.1194744492792071,5526,0.8099536368759971,7690,0.6992528228004102,21892.0,-0.1575452494555075,5421.0,5873.0,1,0-3,0,3,2
52572.0,-0.0110588368053827,12498.0,-0.0908506052020237,643,-0.7113670994590244,0,-0.6351940355984624,39576.0,-0.0919749368156458,32697.0,26841.0,1,0-5,0,5,5
7180.0,-0.3355818699594105,351.0,-0.1276453533058071,2072,0.1586887441528345,2802,0.1137284721088837,6067.0,-0.2128093426288488,719.0,870.0,1,0-4,0,4,1
2240.0,-0.3609265229571132,1397.0,-0.1215381861819255,3096,0.3720879595462193,3929,0.2202030319271672,10781.0,-0.1931465638334875,76.0,1908.0,1,0-4,0,4,1
27053.0,-0.172203339800431,2099.0,-0.1257963944517879,44,-0.7746490476408393,220,-0.6353654922165273,32714.0,-0.1137077121323082,16674.0,26000.0,1,0-5,0,5,5
129153.0,0.5022870724010806,10628.0,-0.0969601068699129,255,-0.6753276043061522,245,-0.6273070311674784,187612.0,0.4902542538617777,73416.0,74108.0,1,0-5,0,5,5
49644.0,-0.0283328967423115,6188.0,-0.1094242373264892,408,-0.7207316926877234,102,-0.634336752508138,57183.0,-0.0049519329550271,28387.0,38478.0,1,0-5,0,5,5
11041.0,-0.3315488391766543,61.0,-0.1254018565145035,6657,1.170348588404719,8278,0.7866956980134931,17881.0,-0.1765953442910756,3727.0,3631.0,1,0-3,0,3,2
5312.0,-0.3238588917178484,950.0,-0.1277387350661111,6578,1.2705213583965604,9478,1.07782903548764,4833.0,-0.2328659896840771,1074.0,1254.0,1,0-3,0,3,2
453.0,-0.3805524289347728,345.0,-0.1271621026962339,414,-0.4468882846363719,599,-0.3435463282701209,1705.0,-0.2310279378046977,1626.0,2801.0,1,0-4,0,4,1
2977.0,-0.3569070866601416,2344.0,-0.1185289589561291,2391,0.0116930080174976,2878,-0.0951056886941262,8761.0,-0.2100916516357664,31.0,1261.0,1,0-4,0,4,1
15254.0,-0.2714521490183255,762.0,-0.1275332951934423,15195,4.022576665424547,21158,3.409467584551789,8788.0,-0.2132951134826848,1477.0,1754.0,1,1-3,1,3,3
33764.0,-0.1236483680732034,9477.0,-0.0934769672105737,191,-0.7130697527733333,0,-0.6355369488345922,44898.0,-0.0685747858655463,25963.0,31229.0,1,0-5,0,5,5
40251.0,-0.0556985966266538,12626.0,-0.0779125623119046,309,-0.7488254723738207,0,-0.6459958025365492,56808.0,0.0017832142886988,12341.0,34139.0,1,0-5,0,5,5
8989.0,-0.3043870565790806,2619.0,-0.1209615538120483,3970,0.3320756066599597,5314,0.3282207013080344,14543.0,-0.1881619421891704,3241.0,2992.0,1,0-3,0,3,2
2563.0,-0.3575097755299242,889.0,-0.1282056438676311,2190,0.0099903547031887,3080,0.0316007520558117,8955.0,-0.2032689781120699,0.0,386.0,1,0-4,0,4,1
4705.0,-0.3312361660036092,1337.0,-0.1252687875060703,3490,0.2892254982498519,3951,0.1349890927489275,9940.0,-0.2057153376372439,0.0,519.0,1,0-4,0,4,1
123695.0,0.3708374578547979,11200.0,-0.0932038255616845,152,-0.7312313881259618,444,-0.6125617620138998,194797.0,0.4695892991607547,74280.0,78534.0,1,0-5,0,5,5
8328.0,-0.3390847157965684,466.0,-0.1278671349865291,2337,-0.1401269125083812,3618,-0.0033763980294214,9789.0,-0.2136014554625814,2213.0,2816.0,1,0-4,0,4,1
30103.0,-0.1775822246758598,5290.0,-0.112466148168392,342,-0.7519470034500537,319,-0.6261068348410244,38878.0,-0.0931784231652395,20935.0,28504.0,1,0-5,0,5,5
8410.0,-0.3279780209105736,5293.0,-0.1102903531533088,4375,0.3933711259750809,6555,0.5241956157561793,18036.0,-0.1733656245601661,1135.0,3712.0,1,0-3,0,3,2
19238.0,-0.219498555844955,15963.0,-0.0678016522149891,142,-0.7465552679547421,0,-0.6485676518075222,42175.0,-0.082351422332895,29082.0,25437.0,1,0-5,0,5,5
4726.0,-0.3405438572707791,2341.0,-0.1207654521154099,2984,0.1757152772959237,4213,0.2716400173466278,11102.0,-0.1914091671760741,2208.0,3229.0,1,0-4,0,4,1
9356.0,-0.3191506681411252,544.0,-0.1299822318574147,2548,-0.0473323068785449,4188,0.0348584277990442,10593.0,-0.2077459473325583,2041.0,3052.0,1,0-4,0,4,1
8803.0,-0.308941209316912,1177.0,-0.1267535574949039,6080,1.162402872937944,6582,0.622440257907349,15866.0,-0.179588743066065,2120.0,2089.0,1,0-3,0,3,2
39686.0,-0.0674079803824313,3249.0,-0.1214378007895987,547,-0.719880366030569,241,-0.6283357708758677,31670.0,-0.118924278418547,16247.0,27546.0,1,0-5,0,5,5
39023.0,-0.0872695241136902,15112.0,-0.0762153488183794,148,-0.7468390435071269,304,-0.6276499444036082,40860.0,-0.0791173262879869,22186.0,30743.0,1,0-5,0,5,5
5154.0,-0.3407523060528092,1402.0,-0.1242065699826123,2715,-0.0024957696017433,3285,-0.0460690959275737,9868.0,-0.2069713397548199,0.0,852.0,1,0-4,0,4,1
4182.0,-0.3407885580149014,2006.0,-0.1217973205667691,2714,0.1286085356000436,3746,0.0955540705940077,8566.0,-0.2117984140951901,109.0,1233.0,1,0-4,0,4,1
1484.0,-0.3730890562390431,1955.0,-0.1217576333186399,2361,-0.0146981183542906,2707,-0.1319688615780729,8122.0,-0.2125161295909478,153.0,259.0,1,0-4,0,4,1
8331.0,-0.3415861011809296,3774.0,-0.1219280550311947,963,-0.4741307376653146,2489,-0.1859776962685066,6258.0,-0.225920779368422,2385.0,3265.0,1,0-4,0,4,1
7165.0,-0.3210357701699191,854.0,-0.1276990478179819,2860,0.0463136254084457,4258,0.1871119046406475,12069.0,-0.197430975238041,2961.0,4151.0,1,0-4,0,4,1
7505.0,-0.3320155831885913,1881.0,-0.1244983879835623,2884,-0.1276407882034491,3816,0.0374302770700172,10168.0,-0.2097327938878875,2476.0,2386.0,1,0-4,0,4,1
13423.0,-0.2474352241322493,7715.0,-0.1057029741783748,333,-0.7224343460020324,121,-0.6372515150152408,16580.0,-0.1738557717280006,3831.0,9655.0,1,0-5,0,5,5
18616.0,-0.241480839358607,13426.0,-0.0802401026874818,331,-0.7079617928304065,226,-0.6250780951326352,25416.0,-0.1450027335357422,18331.0,18767.0,1,0-5,0,5,5
673620.0,2.940018542823599,639276.0,1.86093790871992,4841,0.4609097074426681,12236,1.4416599790212914,35852.0,-0.0979048422836437,11596.0,10468.0,1,1-3,1,3,3
10066.0,-0.2955914242764629,4813.0,-0.1097510734875532,1692,-0.2184489649665915,4337,0.1843685987516096,11457.0,-0.1972909331900882,1482.0,3640.0,1,0-4,0,4,1
4083.0,-0.3468199782079896,2773.0,-0.1197872781762255,3681,0.9847593771450464,4753,0.6929089279320101,12680.0,-0.1645385992251463,3736.0,4776.0,1,0-3,0,3,2
