FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
12292.0,-0.2996572932857068,1493.0,-0.1095449058383067,3078,0.515420594349562,4059,0.3683053726575633,12581.0,-0.2146502835175605,2950.0,3459.0,1,1-5,1,5,6
31021.0,-0.1151031029383789,43009.0,0.0593618607332469,3538,0.9330694485578608,4934,0.5492652627601999,13671.0,-0.2062713690537094,4282.0,5532.0,1,1-5,1,5,6
57390.0,0.0345885580825404,5709.0,-0.0976972082613189,379,-0.7952032341356384,272,-0.6054415359836676,51493.0,-0.0183081368696668,51810.0,46824.0,1,0-4,0,4,4
14598.0,-0.2521353509983696,3007.0,-0.0980275344019413,148,-0.8095202859449336,87,-0.6154465299076115,9791.0,-0.2371158964592284,3897.0,5765.0,1,0-4,0,4,4
11385.0,-0.3526440132176685,1143.0,-0.1112824213379801,1662,0.2323520271486386,2566,0.1094805298424941,6539.0,-0.2495043183141707,1524.0,1877.0,1,0-5,0,5,3
17299.0,-0.2814299009440591,2822.0,-0.1011502175179577,3992,1.070922204550218,6053,0.9264100337193008,15718.0,-0.1983029651642617,4107.0,4198.0,1,1-5,1,5,6
61995.0,0.1832088867954309,27375.0,-0.0130081923285648,426,-0.7620694856626979,109,-0.6119665320210222,52282.0,-0.0054642169801124,38546.0,49964.0,1,0-4,0,4,4
31905.0,-0.1410509680135744,15448.0,-0.0619184828833785,1459,-0.1423456716317745,4520,0.4416028281438476,13140.0,-0.2204874064796259,4702.0,4512.0,1,1-5,1,5,6
17901.0,-0.2152825024758524,2525.0,-0.1047573789735536,2032,0.0057335499386507,4586,0.5192502809883683,13361.0,-0.2030660125138469,4360.0,5899.0,1,1-5,1,5,6
2835.0,-0.3687287409432584,369.0,-0.1092586231831006,174,-0.8160652239148972,137,-0.6408940144532947,1159.0,-0.2711376632419796,6471.0,12108.0,1,0-4,0,4,4
41989.0,-0.0451962126553002,3628.0,-0.1035990353071047,157,-0.8189286342767562,125,-0.6017440382291667,40637.0,-0.0581051688566965,31671.0,38147.0,1,0-4,0,4,4
56990.0,0.0670676187420038,27844.0,-0.0072605174817362,526,-0.7272995026972666,103,-0.6252340239636435,54263.0,-0.000982341256831,45132.0,39140.0,1,0-4,0,4,4
73061.0,0.2140514627825382,10728.0,-0.0731319542703713,508,-0.7309810303053711,171,-0.6191440276621124,83927.0,0.161377402635994,49808.0,62900.0,1,1-4,1,4,8
2413.0,-0.3764786998871189,144.0,-0.1138655717576468,1033,-0.3186499381976675,1366,-0.2076342775729436,4249.0,-0.2614147484043967,703.0,1010.0,1,0-5,0,5,3
10352.0,-0.351587424014796,2272.0,-0.1079571381890486,4684,1.2059115501807165,6352,0.9107500432296496,16136.0,-0.1976900110189196,3644.0,3900.0,1,1-5,1,5,6
20326.0,-0.2969986199891763,3968.0,-0.1024869373003428,4877,1.128599470410522,5584,0.6514902006787566,12870.0,-0.2163091961127525,3298.0,3202.0,1,1-5,1,5,6
11218.0,-0.2967479872015182,1589.0,-0.1066072053610387,1371,-0.3231495830520175,3288,0.1882154820265739,9593.0,-0.2446175554490119,3460.0,2851.0,1,0-5,0,5,3
40764.0,-0.0178035232747813,2533.0,-0.1059311378598983,139,-0.8418359171716286,49,-0.6426340133965893,21748.0,-0.173812916513207,11943.0,17959.0,1,0-4,0,4,4
7954.0,-0.33906561336866,1886.0,-0.1060654704904181,2154,0.0646379916683227,3017,0.0596730600906866,7222.0,-0.2506121345218075,1521.0,2580.0,1,0-5,0,5,3
30471.0,-0.1823365768197709,8457.0,-0.0876442827150459,290,-0.7735231271101342,0,-0.6311065203972627,39308.0,-0.0734233990577237,32789.0,31608.0,1,0-4,0,4,4
10548.0,-0.3236590684802626,3206.0,-0.1013175827625397,2887,0.4618339147204854,4201,0.4061503496742205,10943.0,-0.2211565949502288,3040.0,2497.0,1,1-5,1,5,6
1455.0,-0.3707632894548363,132.0,-0.1145350327359747,106,-0.854516734488433,108,-0.6382840160383528,2521.0,-0.2607905473940024,19920.0,43022.0,1,0-4,0,4,4
427012.0,2.473805819992166,67630.0,0.1155459329045643,1145,-0.4749103322305472,0,-0.6326290194726455,568682.0,2.528133943615104,228288.0,226146.0,1,0-3,0,3,5
7369.0,-0.3504227187074434,1982.0,-0.1075629489945727,1915,0.0360038880497321,2528,-0.0277618868098661,7802.0,-0.2520404863834304,1071.0,2325.0,1,0-5,0,5,3
11943.0,-0.317683196523551,1805.0,-0.1089745427021654,1780,-0.1112572162744476,4308,0.2989229147936918,10288.0,-0.239798273774166,3685.0,4315.0,1,0-5,0,5,3
1273.0,-0.3964212067952899,0.0,-0.112680801999948,13,-0.854516734488433,324,-0.58782404668281,7302.0,-0.2336293682930622,4764.0,4309.0,1,0-4,0,4,4
9253.0,-0.3247500582618334,1126.0,-0.1106768234135059,91,-0.8336547447091742,471,-0.6017440382291667,22355.0,-0.2198182180090231,6493.0,3753.0,1,0-4,0,4,4
4320.0,-0.3406824405674742,825.0,-0.1102033559452805,263,-0.7894764134119203,288,-0.6150115301717878,2498.0,-0.2733083081970444,8578.0,8789.0,1,0-4,0,4,4
595440.0,3.204808288591632,180914.0,0.4906973308093496,2054,-0.1038941610582386,569,-0.5826040498529262,1175760.0,5.25815297891358,411143.0,366703.0,1,1-3,1,3,7
1834.0,-0.3708124331386908,358.0,-0.112764484622239,152,-0.8271098067392106,222,-0.6169690289829942,1233.0,-0.2717225002246914,2044.0,3891.0,1,0-4,0,4,4
1281.0,-0.3916395263562435,0.0,-0.1152661545938855,165,-0.8320185102166833,213,-0.6076165346627859,2876.0,-0.2721836216918295,1088.0,1498.0,1,0-4,0,4,4
154763.0,0.8016428331576941,23858.0,-0.0375888615394082,485,-0.7592060753008388,471,-0.5856490480036918,181325.0,0.565106117412992,76475.0,63501.0,1,1-4,1,4,8
1071.0,-0.3944161444940249,4172.0,-0.0849157887935054,119,-0.8234282791311062,216,-0.6121840318889341,12739.0,-0.158056058575146,5378.0,10118.0,1,0-4,0,4,4
2061920.0,8.084953012609022,6282210.0,13.075574947126857,10057,1.7262341187928183,3011,-0.2859342300211998,2680700.0,10.992923845571903,2226060.0,1537190.0,1,2-4,2,4,-1
9639.0,-0.3355764118149879,1423.0,-0.1053167312383408,4200,1.031243518107314,6056,0.8163551005559184,14328.0,-0.2058777287768842,2044.0,3403.0,1,1-5,1,5,6
6736.0,-0.3096973478971887,2082.0,-0.1043125397708489,1540,-0.0854865230177161,2427,0.0390105726390635,6018.0,-0.2511294903142063,936.0,1354.0,1,0-5,0,5,3
28939.0,-0.2189682787649427,8647.0,-0.0867171673470325,506,-0.7833405340650794,0,-0.6352390178875873,26651.0,-0.1446104314053017,18606.0,20427.0,1,0-4,0,4,4
13125.0,-0.2631484505501714,2471.0,-0.1034096483198145,4024,1.2390452986536569,5824,0.8348425893284234,18640.0,-0.1781429595582844,5191.0,5250.0,1,1-5,1,5,6
13082.0,-0.2624506102394369,4037.0,-0.10107534359275,2231,0.2568955445360019,3835,0.2354129533634395,11514.0,-0.2266675588257819,3198.0,2634.0,1,0-5,0,5,3
59390.0,0.0227498446419824,4504.0,-0.0977720821865267,255,-0.7649328960245569,310,-0.6017440382291667,59577.0,0.0140997047781009,57511.0,50299.0,1,0-4,0,4,4
5278.0,-0.3509731279666143,2011.0,-0.1081068860394641,2423,0.2176259167162206,3449,0.2232329607603774,9381.0,-0.2370146746737591,1777.0,2467.0,1,0-5,0,5,3
24504.0,-0.2656056347428982,1553.0,-0.1103200711816337,3786,0.6696356952668281,7053,0.8898700559101145,18251.0,-0.1854421749771292,6372.0,5178.0,1,1-5,1,5,6
13297.0,-0.2907475434028793,3239.0,-0.1047309528823038,2552,0.2822571791696106,4482,0.3319828947162889,12085.0,-0.2303846477255172,2458.0,2827.0,1,0-5,0,5,3
26020.0,-0.1890496040343006,1350.0,-0.109540501489765,146,-0.8082931100755655,259,-0.6095740334739922,22229.0,-0.1725982550875749,12423.0,19136.0,1,0-4,0,4,4
7790.0,-0.3386282345823546,3287.0,-0.1003728500003598,1504,-0.1546174303254561,2739,0.0190005847911758,6611.0,-0.2586705133316723,1936.0,2929.0,1,0-5,0,5,3
8414.0,-0.3232462615358845,391.0,-0.1085825556819603,3615,0.9027991104467796,5192,0.7715501277660829,14512.0,-0.2030378953512165,3397.0,4095.0,1,1-5,1,5,6
2250.0,-0.3675099775836659,514.0,-0.1116369713955814,1194,0.1709932336802303,1426,0.0685905546750714,2124.0,-0.2640296445290214,620.0,1148.0,1,0-5,0,5,3
773.0,-0.3974089948407662,345.0,-0.1122447714943265,418,-0.3354213417456991,491,-0.2700567396636367,1248.0,-0.2716493956018524,132.0,138.0,1,0-5,0,5,3
7670.0,-0.3450758859040698,2195.0,-0.1028392851836733,3536,0.7023603851166459,4104,0.3469903856022047,11812.0,-0.2229560933585727,1920.0,2922.0,1,0-5,0,5,3
28511.0,-0.1340430786959175,11008.0,-0.0778380006871042,342,-0.7735231271101342,256,-0.6178390284546416,36336.0,-0.0986669876672724,23507.0,33650.0,1,0-4,0,4,4
3018.0,-0.3624727499885758,1134.0,-0.1053321464582365,496,-0.4446399941194658,677,-0.3244317066415925,2682.0,-0.2639959039338649,805.0,1430.0,1,0-4,0,4,4
20195.0,-0.2631042212347023,16926.0,-0.0550675187268713,327,-0.7551154890696117,0,-0.6426340133965893,30851.0,-0.1312547791558746,18740.0,18622.0,1,0-4,0,4,4
1696.0,-0.3861403481329208,1771.0,-0.1051427594709464,1345,-0.1014398093195023,1734,-0.1228093290873326,4846.0,-0.2581137935115909,676.0,1882.0,1,0-5,0,5,3
8623.0,-0.326219454409084,2476.0,-0.106257059651979,2157,0.2127172132387479,3362,0.2275829581186139,11292.0,-0.2250536336907985,2359.0,3128.0,1,0-5,0,5,3
8441.0,-0.3111913158863666,2550.0,-0.1032356765524201,2927,0.4593795629817491,3595,0.1827779853287784,9298.0,-0.2419351781340744,1324.0,3236.0,1,0-5,0,5,3
8605.0,-0.336726374017184,1900.0,-0.1073603489616576,1970,0.0715919882614089,2900,0.0333555760733561,6817.0,-0.2509720342034762,1692.0,1913.0,1,0-5,0,5,3
4983.0,-0.3717068481848434,1249.0,-0.1092233883947676,1617,-0.1071666300432204,1971,-0.1760967967257292,5506.0,-0.2619433510618477,500.0,1655.0,1,0-5,0,5,3
60311.0,-0.0481497480549579,12766.0,-0.0806391663595816,418,-0.775159361602625,491,-0.5984815402104893,46453.0,-0.0583750936179481,33169.0,31300.0,1,0-4,0,4,4
43212.0,-0.1180124090225675,6821.0,-0.0933435097279166,472,-0.7162549198729531,115,-0.6206665267374952,47703.0,-0.0290995038872039,31273.0,30978.0,1,0-4,0,4,4
15270.0,-0.2909785187169956,5065.0,-0.0958473818738339,4145,0.8393950238627577,6255,0.7406651465226041,16463.0,-0.2027398534273346,3446.0,4140.0,1,1-5,1,5,6
46639.0,-0.0512507145061791,7362.0,-0.0854597258383969,107,-0.7984757031206201,0,-0.6352390178875873,50126.0,-0.0178301451049504,37570.0,41806.0,1,0-4,0,4,4
9374.0,-0.3518380568024541,3669.0,-0.1042596875883493,1414,-0.3039238277652495,3793,0.1753829898197764,8761.0,-0.2445725679888033,2794.0,2159.0,1,0-5,0,5,3
11740.0,-0.3277183367666474,2990.0,-0.1065631618756224,4670,1.391624165078432,6333,0.8972650514191165,13497.0,-0.2148021161957646,2090.0,3046.0,1,1-5,1,5,6
49997.0,70563.0,18023.0,28293.0,360,178.0,0,0.0,43519.0,39443.0,37853.0,33581.0,0,5-1,5,1,-1
40560.0,-0.1138941683155573,6806.0,-0.0957064427205017,0,-0.8193376928998789,150,-0.6178390284546416,38326.0,-0.0986051299094856,27714.0,27049.0,1,0-4,0,4,4
39350.0,-0.081827914600472,24392.0,-0.0268400489235574,1033,-0.3885989627516529,3677,0.222580461156642,10828.0,-0.230592714728982,3896.0,4576.0,1,0-5,0,5,3
6242.0,-0.3537988897882501,1491.0,-0.1108353799610046,2415,0.1452225404234988,3699,0.2865254223227179,12371.0,-0.2184179833100305,3955.0,3286.0,1,0-5,0,5,3
56141.0,-0.0055470885214598,11533.0,-0.0753561502838951,228,-0.7784318305876068,289,-0.6156640297755233,45541.0,-0.0538313601368799,37816.0,34953.0,1,0-4,0,4,4
11784.0,-0.3014068084309283,3609.0,-0.103845678825436,2557,0.1570852404940578,3531,0.0920805404095482,8461.0,-0.2499598163487828,1850.0,1313.0,1,0-5,0,5,3
21409.0,-0.2077586044777228,7369.0,-0.0875914305325463,146,-0.7628876029089433,441,-0.5749915544760125,16770.0,-0.2023124725553529,6585.0,9888.0,1,0-4,0,4,4
20816.0,-0.2032078993527927,3242.0,-0.1035153526848137,212,-0.779659006456975,279,-0.5995690395500484,26790.0,-0.1618462520977203,12692.0,18206.0,1,0-4,0,4,4
4114.0,-0.3727683517561013,1895.0,-0.1068626575764533,17969,7.626495698714956,28626,6.658619052535392,45889.0,-0.0518350415901234,10272.0,8843.0,1,2-5,2,5,2
29638.0,-0.179132408632455,18265.0,-0.0528587379332433,339,-0.779659006456975,229,-0.6069640350590504,32322.0,-0.1239668106020819,26406.0,22470.0,1,0-4,0,4,4
48521.0,-0.1175013147104803,15100.0,-0.0710795278499712,224,-0.7379350268984574,207,-0.6189265277942007,41274.0,-0.0889103322345331,33774.0,30126.0,1,0-4,0,4,4
92440.0,0.3001610256324578,172904.0,0.4413444032261019,5659,1.6243785216352606,8613,1.2661448273975682,26010.0,-0.1446554188655103,6392.0,5824.0,1,1-5,1,5,6
54758.0,-0.018319531955254,3900.0,-0.1059883943909395,451,-0.7960213513818838,244,-0.6091390337381686,63597.0,0.0392364481696543,50728.0,49251.0,1,0-4,0,4,4
13113.0,-0.3459457291082951,2612.0,-0.108144323002068,1257,-0.2556549102367684,2130,-0.2546142490418973,4826.0,-0.2713288599478662,1818.0,2233.0,1,0-5,0,5,3
59067.0,0.0252119432030947,17656.0,-0.0551225730836417,0,-0.826700748116088,298,-0.6145765304359642,68910.0,0.0538348790073438,57058.0,54231.0,1,0-4,0,4,4
6912.0,-0.3381367977438092,1167.0,-0.1080650447283186,0,-0.854516734488433,103,-0.6141415307001405,1870.0,-0.2728753038925367,8930.0,12773.0,1,0-4,0,4,4
35512.0,-0.1285488148409802,19615.0,-0.0400288706314718,13,-0.8042025238443382,32,-0.6358915174913228,40165.0,-0.0819541461997788,30478.0,32275.0,1,0-4,0,4,4
6061.0,-0.3415424550349286,669.0,-0.1099038602444496,2012,0.0850909228244587,2979,0.0538005636570674,7493.0,-0.2447075303694291,1319.0,1437.0,1,0-5,0,5,3
34011.0,-0.1046060120670498,4924.0,-0.0977786887093391,327,-0.7886582961656748,614,-0.584126548928309,39246.0,-0.0825558534800688,33619.0,32793.0,1,0-4,0,4,4
15621.0,-0.2637676609667385,2312.0,-0.1034823200707514,3259,0.7494021267757589,5474,0.6454002043772257,16991.0,-0.1955024957662766,3362.0,5316.0,1,1-5,1,5,6
2328.0,-0.3408741009345069,762.0,-0.1094898514815363,136,-0.8271098067392106,146,-0.6365440170950583,1544.0,-0.2731339817887361,4465.0,13472.0,1,0-4,0,4,4
19942.0,-0.1975072320256664,5479.0,-0.0946560055933226,50,-0.8373362723172787,272,-0.6230590252845253,23941.0,-0.1648154244714877,13215.0,17626.0,1,0-4,0,4,4
6449.0,-0.3611409561561179,2125.0,-0.1087146861382092,773,-0.0515346572985302,822,-0.1345543219545711,2726.0,-0.264985628058454,1444.0,1537.0,1,0-5,0,5,3
8353.0,-0.3657752055436007,3604.0,-0.1000799608223414,2065,0.0225049534866823,3055,-0.0242818889232769,7430.0,-0.25321578378138,901.0,1141.0,1,0-5,0,5,3
1732.0,-0.3897229226859166,262.0,-0.1120685975526613,1677,-0.0539890090372666,1977,-0.1621768051793726,6138.0,-0.2567416759752287,602.0,1341.0,1,0-5,0,5,3
1285.0,-0.3818795907427325,968.0,-0.1073427315674911,1133,-0.0764872333090163,1264,-0.1789242950085829,3209.0,-0.2668076201969022,933.0,1794.0,1,0-5,0,5,3
9779.0,-0.3233347201668227,2149.0,-0.1058584661089614,4299,0.9833836592019556,6024,0.7639376323891691,12944.0,-0.21943582459725,2821.0,3029.0,1,1-5,1,5,6
4431.0,-0.3587624018575583,1395.0,-0.1076378229197804,2142,0.1579033577403032,2745,0.0440130696010354,6796.0,-0.2519730051931175,1955.0,2041.0,1,0-5,0,5,3
38759.0,-0.1006745173586869,7710.0,-0.0910114071751229,94,-0.8050206410905837,0,-0.6358915174913228,40131.0,-0.0866722060891554,26694.0,27762.0,1,0-4,0,4,4
53861.0,-0.0230569830788313,5321.0,-0.0993642541843263,251,-0.8189286342767562,0,-0.6361090173592346,40684.0,-0.0917501656602007,44184.0,35676.0,1,0-4,0,4,4
50639.0,-0.0565484036256982,11897.0,-0.0745501545007766,136,-0.7849767685575704,278,-0.6171865288509061,55806.0,-0.0039571370631245,58565.0,46732.0,1,0-4,0,4,4
13355.0,-0.330519526746356,2212.0,-0.1080870664710268,2208,0.0998170332568767,3873,0.1468905071233276,9905.0,-0.2413503411513626,2695.0,2051.0,1,0-5,0,5,3
3457.0,-0.3676967235823131,1500.0,-0.108155333873422,3346,0.6859980401917369,4138,0.4302928350124328,9344.0,-0.2350520967221591,1395.0,1511.0,1,1-5,1,5,6
2229.0,-0.3478819902521639,290.0,-0.111319858300584,1064,0.3313442139443373,1580,0.2997929142653391,4178.0,-0.2256553409710885,275.0,553.0,1,0-5,0,5,3
21465.0,-0.264986424326331,2928.0,-0.1025860351425295,5988,1.4967522312209711,7546,0.938372526454451,19208.0,-0.2036620963616108,3312.0,4445.0,1,1-5,1,5,6
18550.0,-0.3058690549249203,3271.0,-0.1042817093310575,1894,-0.0932586368570479,2973,0.0775080492594561,8588.0,-0.2441339402517695,2610.0,3515.0,1,0-5,0,5,3
9604.0,-0.3158992807996312,1719.0,-0.1096814406430972,2207,0.1354051334685535,3696,0.2452004474194715,9746.0,-0.2355075947567711,3070.0,3212.0,1,0-5,0,5,3
7025.0,-0.3016033831663465,2880.0,-0.1051515681680296,1142,-0.3714185005804987,2310,-0.0993193433528558,6756.0,-0.258574914978729,2873.0,3800.0,1,0-5,0,5,3
271655.0,1.716024958060364,13002.0,-0.0716036453264253,695,-0.7297538544360029,0,-0.6241465246240844,196409.0,0.6454480979130194,97973.0,90039.0,1,0-3,0,3,5
1933.0,-0.3805625400154309,808.0,-0.1083887643461285,1522,-0.0229005536799397,1766,-0.1132393348992125,4500.0,-0.2611054596154626,1568.0,2071.0,1,0-5,0,5,3
33594.0,-0.1025272342400029,12918.0,-0.0654265464967877,80,-0.8111565204374245,245,-0.6152290300396996,31332.0,-0.1293484355295353,25669.0,25287.0,1,0-4,0,4,4
91237.0,0.2185186236449156,15189.0,-0.0610596349177604,154,-0.8021572307287247,95,-0.6239290247561725,38052.0,-0.1011131808161149,37339.0,31994.0,1,0-4,0,4,4
63518.0,0.0892510776339418,33476.0,-0.0088218590397445,130,-0.7964304100050066,159,-0.6067465351911385,71657.0,0.0622868980940339,61046.0,55388.0,1,0-4,0,4,4
9714.0,-0.3246026272102698,2957.0,-0.1027842308269029,7390,2.2551469184904978,10373,1.7187620525220717,22813.0,-0.1857795809286937,5495.0,5809.0,1,2-5,2,5,2
3575.0,-0.377790836246035,2027.0,-0.1044006267416815,2595,0.4344269869712631,2923,0.1157880260119369,6921.0,-0.2516749632692355,2023.0,2484.0,1,0-5,0,5,3
66120.0,0.0730238332251737,4190.0,-0.0986815801603735,98,-0.7506158442152617,0,-0.6408940144532947,73046.0,0.0552182434087582,50653.0,46252.0,1,0-4,0,4,4
47486.0,-0.0996621574712834,9099.0,-0.0848321061712144,738,-0.6827121127768899,70,-0.6263215233032026,44648.0,-0.06424595717517,44940.0,36663.0,1,0-4,0,4,4
19421.0,-0.2202411001767752,2204.0,-0.1075783642144684,3219,0.3771587797340821,4955,0.4183303422772825,14654.0,-0.2168884096629382,5542.0,3992.0,1,1-5,1,5,6
3715.0,-0.3720754258137524,1266.0,-0.1088269970260208,1894,0.1161793781817856,2212,-0.0251518883949242,6247.0,-0.2526084530685639,1150.0,1681.0,1,0-5,0,5,3
8659.0,-0.3218505809144157,600.0,-0.1108618060522544,4918,1.0324706939766823,5970,0.6860726796767365,16379.0,-0.2063950845692831,3519.0,3792.0,1,1-5,1,5,6
4904.0,-0.3290648737042617,1103.0,-0.1069000945390572,1894,0.0883633918094405,2754,0.0794655480706625,7199.0,-0.2445894382863816,0.0,1820.0,1,0-5,0,5,3
34967.0,-0.186086239897872,4715.0,-0.1023548068440939,342,-0.7322082061747393,8,-0.6339340186801165,35927.0,-0.1197098721798435,28538.0,21216.0,1,0-4,0,4,4
1603.0,-0.3806755704882963,1309.0,-0.1100514059205942,2081,0.2712125963452971,3368,0.2984879150578682,8882.0,-0.2274773331095366,1803.0,3344.0,1,0-5,0,5,3
1775.0,-0.380184133649751,882.0,-0.1094347971247659,393,-0.5358600670758328,519,-0.3296517034714762,1412.0,-0.271615655006696,266.0,901.0,1,0-4,0,4,4
82347.0,0.1564845515153337,33234.0,0.0013411752200693,333,-0.7645238374014343,32,-0.6241465246240844,73051.0,0.0746865668140284,59226.0,46800.0,1,1-4,1,4,8
41484.0,73694.0,15164.0,27255.0,0,17.0,0,0.0,46698.0,46541.0,25427.0,35669.0,0,5-1,5,1,-1
10081.0,-0.3387609225287618,940.0,-0.1085275013251899,4414,1.0717403217964636,5316,0.4992402931404807,14817.0,-0.2132219316559376,3124.0,3106.0,1,1-5,1,5,6
291511.0,1.6221900081085112,53916.0,0.0644026376391437,511,-0.6941657542243261,0,-0.641764013924942,159095.0,0.4731292550165162,96272.0,78128.0,1,0-3,0,3,5
84857.0,0.2146411869887927,12367.0,-0.0778071702473128,387,-0.7641147787783115,310,-0.5930440435126937,94687.0,0.1914009088927062,67972.0,65549.0,1,1-4,1,4,8
58841.0,0.0419109669768664,17508.0,-0.0552965448510361,384,-0.7682053650095387,320,-0.6071815349269621,62024.0,0.0179630029235141,58254.0,46942.0,1,0-4,0,4,4
10422.0,-0.3223911614368156,1862.0,-0.1065169162159353,2887,0.3485246761154916,4305,0.3437278875835273,11349.0,-0.229541132846606,2693.0,2750.0,1,0-5,0,5,3
3171.0,-0.3744441513755411,1386.0,-0.109481042784453,1770,-0.0588977125147392,2651,-0.0114493967164793,7542.0,-0.249824853968157,1419.0,2054.0,1,0-5,0,5,3
7168.0,-0.379599323811882,849.0,-0.1097805384852839,92,-0.80297534797497,45,-0.6324115196047336,30094.0,-0.2228717418706816,6821.0,5746.0,1,0-4,0,4,4
775042.0,3.3793666536429474,330328.0,0.9144088735598886,1076,-0.4172330663702435,554,-0.5752090543439242,1153870.0,4.2556974030854215,573338.0,400935.0,1,1-3,1,3,7
