FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
179649.0,0.9915256433968388,28685.0,-0.0123812068119373,693,-0.2408141538395984,393,-0.6451978109481534,157585.0,0.5802018145733054,67756.0,70417.0,1,4-0,4,0,8
8906.0,-0.4605292652638798,3120.0,-0.1291058311766617,1417,-0.1194282857517164,1830,-0.2509889227586663,5815.0,-0.3086869868786017,2791.0,2542.0,1,5-2,5,2,6
3587.0,-0.4320318800360627,482.0,-0.1327832418867635,3856,0.2948437306010287,5281,0.9827630667129568,11578.0,-0.2475746043460378,836.0,2273.0,1,5-3,5,3,3
40162.0,-0.1808560046596713,13059.0,-0.0809811014076673,496,-0.2353646122264981,607,-0.6293163270420647,45908.0,-0.0566558934053118,46834.0,40889.0,1,5-1,5,1,10
39269.0,-0.1844693794806522,2123.0,-0.1284372110475523,424,-0.2556668260792248,155,-0.6565106487990658,28453.0,-0.1604153681379101,23526.0,21239.0,1,5-1,5,1,10
113144.0,0.3550986690234481,10973.0,-0.0883863346630021,110,-0.2607958064209663,0,-0.6702165869645944,46889.0,-0.053098243209802,41284.0,37112.0,1,5-0,5,0,9
6044.0,-0.4093373504586738,3232.0,-0.1229078287099966,3090,0.0866926117320198,4037,0.3538127931170368,10066.0,-0.2798681041458542,1077.0,1861.0,1,4-2,4,2,5
51963.0,-0.020097397745666,15575.0,-0.0629867295202861,388,-0.245088304124383,175,-0.661296849428298,39959.0,-0.0713080469932823,23986.0,36973.0,1,5-0,5,0,9
13490.0,-0.4236738173597317,3038.0,-0.1280790216926722,1857,-0.0686727511198995,3137,0.0390113244579927,7813.0,-0.2953314275270558,3113.0,2754.0,1,5-2,5,2,6
106499.0,0.3854490669799734,26846.0,-0.019226603371867,352,-0.2595135613355309,228,-0.6495489024292735,69016.0,0.0692734266210289,59726.0,63626.0,1,5-0,5,0,9
437624.0,2.8766149977087965,231204.0,0.7908411753524381,1332,-0.14614172503162,0,-0.66281973144669,124832.0,0.4294008789970269,80704.0,80555.0,1,4-3,4,3,2
5850.0,-0.442511154651836,3410.0,-0.1215812014697001,4815,0.3177104346246263,6946,1.144841224384683,18475.0,-0.2121577814840952,4711.0,6268.0,1,5-3,5,3,3
6946.0,-0.432777961476832,2991.0,-0.1262297033196989,2440,0.0241831638170453,3601,0.2606994354210653,10063.0,-0.2715456298105771,3014.0,3843.0,1,5-2,5,2,6
10541.0,-0.4140576565675935,2145.0,-0.1298567021946695,4861,0.2553078404667714,5603,0.7534605456579241,14632.0,-0.2377447593713706,3677.0,4491.0,1,4-2,4,2,5
736742.0,3.496330723078811,1151190.0,3.835792961660811,1631,-0.1574682232862991,674,-0.607995978784576,129254.0,0.3940479277723466,101754.0,85663.0,1,3-1,3,1,4
230062.0,1.2922110930747406,28027.0,-0.018855147744584,343,-0.2547051422651483,163,-0.6484611295589935,204573.0,0.9108014090429444,73387.0,81350.0,1,4-0,4,0,8
2885.0,-0.4648594634299136,1694.0,-0.1164471540497528,98,-0.2734045497610808,152,-0.6726096872792104,2985.0,-0.3176545647502279,28708.0,45831.0,1,5-1,5,1,10
895006.0,5.487875658655053,918666.0,3.5525580458575168,1472,-0.1198557007801948,384,-0.5949427043412154,423048.0,2.1050541210821576,202476.0,195872.0,1,3-1,3,1,4
5080.0,-0.4455296148599159,1678.0,-0.1312257815066554,1760,-0.0393948216691252,2457,0.0333549055325365,6913.0,-0.2964938913252296,1644.0,2968.0,1,5-2,5,2,6
39389.0,-0.2491687818082835,6809.0,-0.1085961740416784,97,-0.2438060590389476,443,-0.6401940557448652,37981.0,-0.1158329653288282,24541.0,22310.0,1,5-1,5,1,10
71343.0,0.0855438331878434,19136.0,-0.0596383223657778,746,-0.2191228411443167,0,-0.6615144040023541,62866.0,0.0398669248254683,57402.0,49666.0,1,5-0,5,0,9
1766.0,-0.4672391218815178,0.0,-0.1403052183392444,152,-0.265604225491349,140,-0.6684761503721462,6625.0,-0.2634530933694444,9145.0,12691.0,1,5-1,5,1,10
5148.0,-0.4508789700267391,1572.0,-0.1335818714854219,427,-0.2466911104811772,242,-0.6497664570033296,23575.0,-0.2261265085533592,15578.0,10244.0,1,5-1,5,1,10
2104.0,-0.4790350108045311,73.0,-0.1368798668047989,282,-0.2569490711646602,128,-0.6684761503721462,3043.0,-0.3187723184023181,13471.0,14068.0,1,5-1,5,1,10
998978.0,5.545416580230727,187269.0,0.5912262277595103,2802,-0.0578805216508185,212,-0.6332323093750729,1711190.0,8.427273166543356,754157.0,626078.0,1,3-0,3,0,7
57878.0,0.010443177833016,14096.0,-0.0749051486471095,397,-0.2447677428530241,395,-0.6471558021146575,48682.0,-0.0610885850313151,50781.0,39842.0,1,5-0,5,0,9
2789.0,-0.4463000780471156,940.0,-0.1314804939367923,752,-0.0760456603611529,854,-0.1939896243559921,2315.0,-0.3044012000183017,685.0,991.0,1,5-2,5,2,6
9434.0,-0.3935623605182241,2245.0,-0.124932261878689,3642,0.138730391449272,4933,0.4706395993851133,11932.0,-0.2659632487138526,1634.0,3716.0,1,4-2,4,2,5
30446.0,-0.2757107509723849,5971.0,-0.1148313220710717,200,-0.2557736798363444,118,-0.6538999939103938,41699.0,-0.0674693615938184,29862.0,37750.0,1,5-1,5,1,10
6353.0,-0.4104491580958987,1677.0,-0.1325948608186413,4006,0.1633067555867834,4995,0.5576614290075166,11767.0,-0.2624822444830575,2403.0,2360.0,1,4-2,4,2,5
17730.0,-0.4195435495144269,2046.0,-0.1281533128181288,3665,0.1099867307840957,4681,0.334450436026052,10955.0,-0.2749563752403837,2967.0,2846.0,1,4-2,4,2,5
4920.0,-0.4515226481325009,1750.0,-0.1305943069402743,3481,0.1561475538597692,4186,0.4286515665923037,10994.0,-0.2711176898409198,2742.0,3086.0,1,4-2,4,2,5
2075.0,-0.4556041524849449,710.0,-0.1321331945390182,1422,-0.0712372412907703,1494,-0.1733219398206713,4238.0,-0.3096897715836197,361.0,1249.0,1,5-2,5,2,6
7875.0,-0.4309688358916985,2722.0,-0.1260545885239798,1299,-0.1254120961504148,1652,-0.2631719789058028,4505.0,-0.3167220388461984,1474.0,1211.0,1,5-2,5,2,6
32790.0,-0.1991618198795935,12628.0,-0.0862212790068383,183,-0.2698783757761335,288,-0.6599915219839619,27123.0,-0.1706795402459609,18668.0,23506.0,1,5-1,5,1,10
39368.0,-0.183406335336288,2434.0,-0.1313345649403597,149,-0.2663522017911863,317,-0.6454153655222095,30721.0,-0.1653143227159281,19614.0,22216.0,1,5-1,5,1,10
3596.0,-0.4673073907715228,2061.0,-0.1297717980512905,2198,-0.0023165679486189,2571,-0.0047171449272648,6755.0,-0.2991445642716148,1778.0,1606.0,1,5-2,5,2,6
1295.0,-0.4810635721075379,578.0,-0.1373494928478639,139,-0.2691303994762962,206,-0.6393238374486412,11640.0,-0.2604894494004739,1857.0,2141.0,1,5-1,5,1,10
4196.0,-0.4453833243813336,722.0,-0.1356116111630755,143,-0.2731908422468416,260,-0.6434573743557054,6894.0,-0.2659568615501264,22100.0,47222.0,1,5-1,5,1,10
614661.0,3.280308449705728,74122.0,0.1385518275710715,2328,-0.0634369170210384,477,-0.6282285541717848,1211230.0,6.1819935018619,389341.0,362605.0,1,3-0,3,0,7
15470.0,-0.3429994947709215,6867.0,-0.1050859183638539,4967,0.3121540392544063,6694,1.0006025417855495,18829.0,-0.2209145829527559,2018.0,3714.0,1,5-3,5,3,3
106344.0,0.3268060904656462,6179.0,-0.1131703847662206,608,-0.2427375214677515,507,-0.6290987724680088,79229.0,0.1581060997254288,62180.0,72130.0,1,5-0,5,0,9
96145.0,0.2569036234497738,105640.0,0.292315884484873,4219,0.1108415608410527,7015,0.9453436799753232,18722.0,-0.2229520881814231,8286.0,8095.0,1,5-3,5,3,3
15467.0,-0.3579893924763134,1658.0,-0.1330167282810556,1513,-0.0941039453143678,3863,0.281584674530442,10924.0,-0.2704342633222132,2880.0,3954.0,1,4-2,4,2,5
4358.0,-0.411916939231007,1115.0,-0.132655885671695,2229,0.1696111272568406,2449,0.3372786454887801,7138.0,-0.2692079278867771,1676.0,2314.0,1,4-2,4,2,5
106713.0,0.3298538087694425,15551.0,-0.0768234516365782,204,-0.2584450237643348,439,-0.6434573743557054,66457.0,0.0478636538107076,55406.0,54017.0,1,5-0,5,0,9
8015.0,-0.4273749664678619,1086.0,-0.1355240537652159,3683,0.1422565654342193,5377,0.5859435236347977,13395.0,-0.2605852568563673,1933.0,2929.0,1,4-2,4,2,5
30570.0,-0.2052718855350443,911.0,-0.1357416206326246,143,-0.2569490711646602,162,-0.6615144040023541,37701.0,-0.0999736377966003,22236.0,33580.0,1,5-1,5,1,10
22061.0,-0.3360604497368381,4181.0,-0.1255027115920165,5161,0.3500871230318694,7161,0.9999498780633814,16154.0,-0.2427906187150919,3651.0,4093.0,1,5-3,5,3,3
12701.0,-0.3906511799944378,5340.0,-0.1198857718566012,4303,0.2533844728386183,5361,0.5315548801207957,15835.0,-0.2471722130312854,2421.0,2788.0,1,4-2,4,2,5
5666.0,-0.383361037811757,992.0,-0.1345290833349936,1441,-0.1102388626394295,2342,-0.0708537354402914,6798.0,-0.2985058478989919,2701.0,4071.0,1,5-2,5,2,6
21905.0,-0.2956696486002863,3070.0,-0.1270495589542022,2192,-0.0303122523139579,5136,0.5465661457306602,13112.0,-0.2528248529289985,5352.0,4882.0,1,4-2,4,2,5
21510.0,-0.3141217542987907,2109.0,-0.1332820537291149,1698,-0.0572393991081008,4230,0.2628749811616253,12050.0,-0.2694953502544575,4617.0,4867.0,1,4-2,4,2,5
76940.0,0.0975786632258743,14137.0,-0.0773275699878908,140,-0.2688098382049374,358,-0.636278073411857,63183.0,0.0355428149828109,46527.0,44291.0,1,5-0,5,0,9
6385.0,-0.4522199660804095,1898.0,-0.130244077348836,3297,0.1064605567991485,4438,0.3401068549515083,10032.0,-0.2773196258190886,1491.0,1641.0,1,4-2,4,2,5
34352.0,-0.2245578469614675,3130.0,-0.1271371163520617,7068,0.5426375933614147,10122,1.7879325452942436,29014.0,-0.1396762475188429,3140.0,5029.0,1,5-3,5,3,3
4722.0,-0.4528782732340295,926.0,-0.1367418975718081,1698,-0.0884406961870282,2085,-0.1402536445641581,6204.0,-0.3000004442109296,1941.0,1950.0,1,5-2,5,2,6
9375.0,-0.4062847558055914,2478.0,-0.1268319920867935,2696,0.0137114956193231,3686,0.1852079982236303,12442.0,-0.2748030833109542,3064.0,4032.0,1,5-2,5,2,6
1624.0,-0.4863787928293587,1352.0,-0.1333351188187268,1024,-0.1431498198322708,1526,-0.2862327637557397,4645.0,-0.3116123078652148,431.0,1246.0,1,5-2,5,2,6
24951.0,-0.4220207349517526,3596.0,-0.1338206643886753,1327,-0.132571297877429,2759,-0.0003660534461447,8566.0,-0.2942264482024181,3283.0,4122.0,1,5-2,5,2,6
60404.0,-0.0170545557911558,13737.0,-0.0744992007115788,399,-0.2543845809937894,86,-0.6623846222985781,46003.0,-0.0779826330871921,32076.0,32728.0,1,5-0,5,0,9
8465.0,-0.437517772982896,2283.0,-0.1280100370761768,2563,-0.01033059973259,4387,0.3773086871150857,11551.0,-0.2735639735480657,2415.0,2823.0,1,4-2,4,2,5
19414.0,-0.3849556040283032,4480.0,-0.1236295139287179,3953,0.0964163036299047,5680,0.6003021255224943,15169.0,-0.2427395214052821,4034.0,4489.0,1,4-2,4,2,5
12773.0,-0.3931088600346191,4433.0,-0.1171555729960711,2048,-0.0469814384246178,2926,-0.0232092837220256,8296.0,-0.2904196986215853,2227.0,2424.0,1,5-2,5,2,6
8231.0,-0.4288817583972588,2270.0,-0.1331095921878764,2450,-0.0044536430910112,3256,0.07294983801073,9319.0,-0.2887654232164919,1356.0,1831.0,1,5-2,5,2,6
10593.0,-0.4037685595739771,2658.0,-0.1297399589975234,5091,0.3096964028406552,6753,0.936206387864971,17202.0,-0.2365248110996608,3750.0,4644.0,1,5-3,5,3,3
100169.0,0.1022502058419333,34772.0,-0.0147930151347963,0,-0.2696646682618943,0,-0.6475909112627695,63233.0,0.0227237773842683,49977.0,47168.0,1,5-0,5,0,9
160597.0,0.6632644385061877,16338.0,-0.0725915107400324,243,-0.2444471815816653,139,-0.661079294854242,134999.0,0.4634827846401875,85773.0,84401.0,1,5-0,5,0,9
751.0,-0.4815902178304339,475.0,-0.1356912087974933,1435,0.0153143019761173,1874,0.097315950305003,4777.0,-0.2863702368191558,252.0,755.0,1,5-2,5,2,6
1204.0,-0.4781523915837516,595.0,-0.1333112395284015,1481,-0.0256106870006949,2268,0.1310369092836843,5352.0,-0.291997328061964,830.0,1194.0,1,5-2,5,2,6
49225.0,-0.0629166208266828,4246.0,-0.1198698523297177,420,-0.2569490711646602,456,-0.6356254096896891,38379.0,-0.1002929959829118,23515.0,30252.0,1,5-0,5,0,9
20252.0,-0.280255508507006,5000.0,-0.116739012042618,1697,-0.0748702690328372,4423,0.3814422240221499,10929.0,-0.2644367165832837,3578.0,3780.0,1,4-2,4,2,5
69823.0,0.0718412916939752,19544.0,-0.0538807601428912,139,-0.2570559249217798,0,-0.6699990323905384,61453.0,0.0347124836984011,48681.0,50891.0,1,5-0,5,0,9
4632.0,-0.4496306246095042,2140.0,-0.1284478240654746,3781,0.2033769145066388,4935,0.6836255273859454,13771.0,-0.2368505564496985,2680.0,3551.0,1,4-2,4,2,5
8907.0,-0.4170029715363823,1186.0,-0.1343619283027162,1764,-0.0914326013863774,2430,-0.0593233430153229,7899.0,-0.2968579596576247,2852.0,2787.0,1,5-2,5,2,6
7280.0,-0.3910656696837541,2408.0,-0.1247518405740087,3119,0.0807088013333214,4145,0.3892741886881662,11523.0,-0.2643728449460215,1134.0,2592.0,1,4-2,4,2,5
21824.0,-0.3361726057704178,1239.0,-0.1352852608619626,2736,0.0216186736461746,6115,0.6322826479087275,15201.0,-0.2555202360214674,5176.0,6470.0,1,4-2,4,2,5
3327.0,-0.4567695999643167,877.0,-0.1325603685103936,2407,0.0980191099866989,2997,0.3048630139544349,7154.0,-0.2860317171416657,714.0,1252.0,1,4-2,4,2,5
3188.0,-0.4660444163064296,2195.0,-0.1295754572197266,2881,0.0640396152226615,4119,0.3659958492641733,10752.0,-0.2720821515635804,1760.0,2995.0,1,4-2,4,2,5
1797.0,-0.4706428136831975,0.0,-0.1391059473140164,55,-0.2801363364596165,136,-0.6554228759287858,5272.0,-0.2974966760302476,814.0,1631.0,1,5-1,5,1,10
2607.0,-0.4537365107083785,168.0,-0.1393792325255174,103,-0.2801363364596165,163,-0.661296849428298,2538.0,-0.3170222355413312,782.0,1586.0,1,5-1,5,1,10
1227.0,-0.4701893131995926,0.0,-0.1404219615363905,143,-0.2771444312602673,136,-0.661949513150466,4392.0,-0.2761827106758198,38803.0,91959.0,1,5-1,5,1,10
835925.0,4.343771960108486,72175.0,0.1366574038719281,3004,0.0002479222222517,225,-0.6332323093750729,1299910.0,5.721587578984098,570538.0,443603.0,1,3-0,3,0,7
122793.0,0.3969913857401109,10943.0,-0.0930189169861173,366,-0.2448745966101438,439,-0.6271407813015047,80565.0,0.1250972375882748,83124.0,65943.0,1,5-0,5,0,9
313939.0,1.724987092213818,44323.0,0.0521141031023153,243,-0.2549188497793875,314,-0.6227896898203845,212560.0,0.8521480845449788,97269.0,92077.0,1,4-0,4,0,8
23295.0,-0.267625763856074,1766.0,-0.1330750998796287,3593,0.1553995775599319,5827,0.5722375854692692,16333.0,-0.2340849145562411,4525.0,4121.0,1,4-2,4,2,5
1953.0,-0.4627187460933271,1211.0,-0.1284133317572269,1489,0.0801745325477233,1987,0.2689665092351936,4709.0,-0.277357948801446,1801.0,1941.0,1,5-2,5,2,6
2759.0,-0.4715595673489794,774.0,-0.1286600844239221,1769,0.0909667620168044,2225,0.2928975123813545,5798.0,-0.2738322344245673,518.0,570.0,1,4-2,4,2,5
2961.0,-0.4512203144767643,823.0,-0.1351048395572822,823,-0.0200542916304749,1267,0.1989139363891588,2507.0,-0.3001601233040853,571.0,791.0,1,5-2,5,2,6
33810.0,-0.2249382022057812,9701.0,-0.103475392894134,161,-0.2681687156622197,134,-0.6676059320759222,32606.0,-0.1417520757298675,21107.0,21662.0,1,5-1,5,1,10
14827.0,-0.3507870245807819,2372.0,-0.1274899991979806,6154,0.388447621837811,9070,1.3885023473274123,20649.0,-0.2131094688793035,7073.0,8913.0,1,5-3,5,3,3
14273.0,-0.3401858412328568,1843.0,-0.1287317222948981,4336,0.2033769145066388,6627,0.9061838566452418,15957.0,-0.2349663431504608,2377.0,3638.0,1,5-3,5,3,3
10569.0,-0.4064066645377432,2914.0,-0.1269248559936143,1834,-0.0927148464718128,2957,-0.0114613367230011,7388.0,-0.2962639534310853,1959.0,2346.0,1,5-2,5,2,6
55364.0,-0.1340137934176434,23369.0,-0.0357271929866744,167,-0.2665659093054255,158,-0.6584686399655699,31813.0,-0.1539643327744183,31960.0,24570.0,1,5-1,5,1,10
110816.0,0.3767594125521893,5757.0,-0.1204031564803169,420,-0.2543845809937894,196,-0.6502015661514416,66199.0,0.0345911275876027,57541.0,50925.0,1,5-0,5,0,9
17123.0,-0.3762366915048027,1824.0,-0.1297585317788875,3439,0.1073153868561054,4959,0.5028376763454026,14623.0,-0.2518540040426116,3796.0,3708.0,1,4-2,4,2,5
10638.0,-0.4236250538668709,2873.0,-0.1271291565886199,5902,0.3386537710200707,6839,0.8863863904061452,15676.0,-0.2452369024222378,3207.0,2682.0,1,4-2,4,2,5
6585.0,-0.4131116448060952,901.0,-0.1360095993351645,2936,0.1003698926433304,4413,0.3753506959485816,10860.0,-0.2747328245099657,209.0,2246.0,1,4-2,4,2,5
2452.0,-0.4626260954568917,866.0,-0.1325656750193548,3378,0.4777773627898087,3755,1.041720356282135,7882.0,-0.2480472544617788,1465.0,1849.0,1,5-3,5,3,3
4775.0,-0.46357210721839,815.0,-0.1332316418939836,2908,0.4573682951799623,3172,0.9962514503044292,6459.0,-0.2518156810602542,0.0,561.0,1,5-3,5,3,3
107038.0,0.3443463188476547,20590.0,-0.0578845211541059,620,-0.2338686596268235,283,-0.6554228759287858,68709.0,0.0753476193246732,53913.0,59445.0,1,5-0,5,0,9
14808.0,-0.3731109516124292,2804.0,-0.1279941175492932,6256,0.4376003501128336,7856,1.0963265543701932,26824.0,-0.18418200436321,5419.0,4855.0,1,5-3,5,3,3
5623.0,-0.4480019239479554,1505.0,-0.1295117791121924,1924,-0.0021028604343797,2405,0.0259580500146322,6567.0,-0.2942328353661443,773.0,817.0,1,5-2,5,2,6
3131.0,-0.463898822620557,636.0,-0.1353913910411863,3708,0.2164130728752317,5091,0.724960896456587,12469.0,-0.253674345704587,2636.0,3590.0,1,4-2,4,2,5
2785.0,-0.4406630182724139,406.0,-0.1369355851488914,1283,-0.1011562932842623,1930,-0.0965251751789004,5110.0,-0.3008499369865181,656.0,1674.0,1,5-2,5,2,6
35232.0,-0.23169682231628,3766.0,-0.1246589766671879,387,-0.2554531185649856,269,-0.6569457579471779,29398.0,-0.1686675836721986,16960.0,25392.0,1,5-1,5,1,10
66633.0,-0.0085892134305311,21208.0,-0.048263820407476,361,-0.2636808578631959,165,-0.6499840115773856,62434.0,0.014337431411729,45212.0,42493.0,1,5-0,5,0,9
289633.0,1.5101887825115394,364743.0,1.0253013140389926,1731,-0.1687947215409783,0,-0.6584686399655699,192893.0,0.6753833284215774,123480.0,94593.0,1,4-0,4,0,8
50107.0,-0.1331945667375829,36080.0,0.0075128952835483,2711,0.0125361042910074,3976,0.2213220575169277,10338.0,-0.2764509715523214,3601.0,3495.0,1,4-1,4,1,-1
