FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
21948.0,-0.2347422002345796,5638.0,-0.1193763631536628,640.0,-0.3182204650463582,158,-0.618253353079858,31067.0,-0.1413899639301234,19514.0,29750.0,1,4-4,4,4,7
63372.0,-0.0154558450160006,5465.0,-0.1268388955958025,1102.0,-0.2960025556552141,185,-0.6200279666741245,58176.0,-0.0601104206654684,50440.0,54597.0,1,4-4,4,4,7
4958.0,-0.3998347811863209,1998.0,-0.1347414358470307,6531.0,0.2557421942248657,7027,0.5794629385839015,14985.0,-0.2066685758192044,2073.0,3060.0,1,5-5,5,5,3
83251.0,0.1473724867829936,20686.0,-0.0662116862742053,424.0,-0.3235986097799288,57,-0.6274221899835687,83517.0,0.0286349585118704,80434.0,73903.0,1,5-4,5,4,6
6736.0,-0.3763195245308836,2573.0,-0.1349213501511913,3611.0,0.0199854890188361,4233,0.1380278070100872,10380.0,-0.2251338657439228,2874.0,2982.0,1,5-5,5,5,3
6514.0,-0.3696296974886767,1543.0,-0.1349526395953931,5126.0,0.1997565892114668,5811,0.4395642335692187,13856.0,-0.205618297207759,2619.0,3032.0,1,5-5,5,5,3
9840.0,-0.3667438090230847,1180.0,-0.1368573845111804,7950.0,0.4694573226539666,9681,1.0797560877008912,23080.0,-0.1771120906784395,2304.0,5138.0,1,4-5,4,5,2
7750.0,-0.3865292298014516,2760.0,-0.1325883309678913,2417.0,-0.1416233519096053,3829,0.0265229195036698,9767.0,-0.2264530409878165,796.0,2843.0,1,5-5,5,5,3
32275.0,-0.2014083358895033,9422.0,-0.108483725390896,222.0,-0.348285175770089,158,-0.6268306521188132,36210.0,-0.1333610268341948,23824.0,32227.0,1,4-4,4,4,7
55731.0,-0.04785930880013,6689.0,-0.1192238271131789,325.0,-0.3247447717723291,0,-0.6380698715491682,84834.0,0.0174899839693343,67189.0,69244.0,1,4-4,4,4,7
5681.0,-0.3870561823315454,1254.0,-0.1351481986216547,7701.0,0.6106115803334182,11913,1.8384033992498583,3911.0,-0.2430740163629186,591.0,1274.0,1,4-5,4,5,2
5063.0,-0.3835980563528046,475.0,-0.1385626592201808,4888.0,0.1919097878788802,5490,0.3820371762217434,14345.0,-0.2050014166980245,568.0,3084.0,1,5-5,5,5,3
1890.0,-0.3956068104956461,1017.0,-0.1332884322819076,731.0,-0.1676324125063812,935,-0.2164512584446641,2367.0,-0.2343965638593204,1950.0,3264.0,1,5-5,5,5,3
5910.0,-0.3744834243088379,1385.0,-0.1330733173530199,2909.0,-0.0261254895984987,4164,0.1452741458533424,11290.0,-0.2122426448353691,498.0,1326.0,1,5-5,5,5,3
799.0,-0.4210899055056526,75.0,-0.1411714166305095,143.0,-0.3563964760239988,165,-0.6260912297878687,2087.0,-0.2416188110579039,15836.0,31114.0,1,4-4,4,4,7
352475.0,1.856053116962019,88292.0,0.1475382406101639,3449.0,-0.0679163191675556,696,-0.5775851248779152,372101.0,0.8805121440674444,124739.0,135225.0,1,4-3,4,3,4
18632.0,-0.2952141198794882,8601.0,-0.1136992846212908,408.0,-0.3330324046404543,93,-0.6354079511577683,30291.0,-0.1624018631386175,20228.0,22948.0,1,4-4,4,4,7
2910.0,-0.3832481269382892,858.0,-0.1380131383563859,3140.0,0.1309868696674491,4022,0.3557137412401223,9078.0,-0.2146405700988498,1825.0,2672.0,1,5-5,5,5,3
1761.0,-0.3988755629088844,233.0,-0.1397888143148406,1302.0,0.049080370364382,1612,0.1714496963687747,4158.0,-0.2205404785637461,218.0,419.0,1,5-5,5,5,3
12256.0,-0.3259214552073781,1735.0,-0.1336893282857437,12167.0,0.9431748907437189,13866,1.7813199953009498,25098.0,-0.1699499497859326,1065.0,4005.0,1,4-5,4,5,2
2706.0,-0.3907407332255609,2895.0,-0.1280533171488866,3279.0,0.0406164048820414,4590,0.3058766761344689,12122.0,-0.2086837188176703,1017.0,3085.0,1,5-5,5,5,3
11509.0,-0.3547638725967327,868.0,-0.1360282142398315,2362.0,-0.1425050149806824,3632,-0.0481587359217158,9816.0,-0.2261683269064006,1952.0,3397.0,1,5-5,5,5,3
43616.0,-0.1089158164081115,1620.0,-0.1344070299121235,351.0,-0.3299465838916843,92,-0.6289010346454574,50958.0,-0.0894929138675902,38106.0,46003.0,1,4-4,4,4,7
6841.0,-0.365574633096939,1651.0,-0.1343659625166086,3101.0,-0.0394386019717637,4521,0.1315208904977764,10887.0,-0.2201165709314158,2824.0,3569.0,1,5-5,5,5,3
1376.0,-0.4199248463961482,252.0,-0.1401290870205356,170.0,-0.3539278194249828,165,-0.6286052657130797,6015.0,-0.2310622456169607,33061.0,35164.0,1,4-4,4,4,7
554.0,3318.0,0.0,839.0,180.0,80.0,61,0.0,14182.0,25593.0,14022.0,27572.0,0,2-1,2,1,0
5132.0,-0.3964507579071245,207.0,-0.1388090635932704,209.0,-0.348902339919843,46,-0.625795460855491,19950.0,-0.1903259875459312,35505.0,21319.0,1,4-4,4,4,7
631443.0,2.6591699409914336,135125.0,0.2233662530430693,4013.0,-0.0707376409950025,471,-0.5759583957498375,1876180.0,4.561020565000281,1374580.0,1064110.0,1,5-3,5,3,5
2454.0,-0.3827541089413263,207.0,-0.1385411477272921,511.0,-0.2298778253244279,582,-0.382821282907157,4275.0,-0.2302682096787897,4147.0,6710.0,1,4-4,4,4,7
2890.0,-0.3939642006557443,293.0,-0.1377276221780441,2129.0,0.1171447594515379,2970,0.3984523519687093,6494.0,-0.2109234695914754,389.0,969.0,1,5-5,5,5,3
32289.0,-0.177123234522132,9655.0,-0.1069857432497328,450.0,-0.3243039402367905,0,-0.6405839074743792,39484.0,-0.1295490216330151,22890.0,34663.0,1,4-4,4,4,7
15656.0,-0.2722422830207102,1409.0,-0.1375105516588938,6962.0,0.33235871510147,10000,1.0767983983771134,29246.0,-0.160978292731538,2877.0,7425.0,1,4-5,4,5,2
5551.0,-0.3481357978041463,815.0,-0.1381891414800213,3421.0,0.0279204566585304,4615,0.2708280576477037,11131.0,-0.2130778061408558,2088.0,2596.0,1,5-5,5,5,3
1166.0,-0.4115677086141914,521.0,-0.1390026670292693,1525.0,-0.1608436068590871,2095,-0.1578890098338666,5391.0,-0.2329318680849252,492.0,2076.0,1,5-5,5,5,3
9535.0,-0.3476705975236728,1038.0,-0.1362159509050426,3741.0,-0.0057590726566166,4543,0.1137747545551105,11640.0,-0.2181298993410914,1679.0,1760.0,1,5-5,5,5,3
6799.0,-0.354973830245442,962.0,-0.1372602361052791,3642.0,-0.0006454268443691,4851,0.2072377371864842,11920.0,-0.2202684184415043,1205.0,3310.0,1,5-5,5,5,3
78857.0,0.0989134380975678,31991.0,-0.0386887089181587,514.0,-0.3175151345894965,414,-0.6157393171546469,77263.0,-0.0186339059827575,61245.0,58267.0,1,5-4,5,4,6
5972.0,-0.3880565687753954,581.0,-0.1333412332189982,1981.0,0.2602386758873592,2859,0.6517784425502651,7845.0,-0.1912813614635712,2917.0,3456.0,1,4-5,4,5,2
9601.0,-0.3439778129963746,1852.0,-0.1317630718770677,7678.0,0.6964855634563325,9478,1.4862904852541292,20745.0,-0.1632243704849301,778.0,720.0,1,4-5,4,5,2
9625.0,-0.3902096638788257,2059.0,-0.1376982883241049,3517.0,-0.0104318869333255,5133,0.1775129594825188,11381.0,-0.2201418788497639,4203.0,4255.0,1,5-5,5,5,3
138208.0,0.5364610611910275,24853.0,-0.0552936258380245,1641.0,-0.2321701493092285,256,-0.6081972093790139,89901.0,0.0237347128217232,74711.0,91025.0,1,5-4,5,4,6
805.0,-0.4173641864452235,2729.0,-0.1223723274359894,70.0,-0.3578953032448299,228,-0.6175139307489135,2620.0,-0.246655086809172,976.0,2284.0,1,4-4,4,4,7
1244110.0,3.6834709727110937,1660330.0,2.8487696476871607,23290.0,0.7815660498152774,4341,-0.307252320684638,402701.0,0.8742547612558814,218480.0,183430.0,1,5-3,5,3,5
1352.0,-0.4052895632361203,44.0,-0.1397888143148406,792.0,-0.1180829479118454,1262,-0.0284901019185944,3303.0,-0.2268801121099404,0.0,113.0,1,5-5,5,5,3
2937.0,-0.3942770787204875,484.0,-0.1403090013246962,128.0,-0.3508419986762127,64,-0.6286052657130797,2910.0,-0.2447949548105881,1622.0,1424.0,1,4-4,4,4,7
566.0,-0.4241404666368989,0.0,-0.1397164574751238,95.0,-0.3496076703767047,209,-0.6238729627950355,4147.0,-0.2363009847150134,25.0,261.0,1,4-4,4,4,7
3788.0,-0.3681805780309187,274.0,-0.1382321644657989,118.0,-0.3450230224071036,220,-0.6263869987202465,8521.0,-0.2303979127603236,592.0,669.0,1,4-4,4,4,7
2261.0,-0.3912224007725998,161.0,-0.1409328346184705,148.0,-0.3509301649833204,163,-0.6365910268872794,2877.0,-0.2459907539525349,504.0,772.0,1,4-4,4,4,7
1093.0,6670.0,75.0,1104.0,164.0,59.0,115,0.0,2705.0,6729.0,7852.0,16984.0,0,3-0,3,0,0
386046.0,1.8528008318153464,31239.0,-0.0555576305234776,3357.0,-0.1090899845868585,556,-0.5870497307140037,672439.0,1.6877683060855584,335922.0,300462.0,1,4-3,4,3,4
2160.0,-0.4130332953385148,1567.0,-0.1347003684515157,183.0,-0.349519504069597,136,-0.6318587239692351,9816.0,-0.2259120842331263,3005.0,3107.0,1,4-4,4,4,7
4584.0,-0.3891639924519208,139.0,-0.1410227917705508,167.0,-0.3512828302117513,136,-0.6287531501792686,8467.0,-0.2345958637163115,2519.0,2592.0,1,4-4,4,4,7
362964.0,1.4730162630167816,82209.0,0.1134288352496292,4376.0,0.0023522275972931,973,-0.5320367092917394,883848.0,2.1658823360277077,390692.0,319787.0,1,4-3,4,3,4
1761.0,-0.39413299013804,0.0,-0.1380150939466486,142.0,-0.3543686509605213,178,-0.6300841103749686,2145.0,-0.243839580892948,1363.0,2917.0,1,4-4,4,4,7
40645.0,-0.1840147855797654,9581.0,-0.114135381249854,0.0,-0.342113534272549,368,-0.6178096996812913,40841.0,-0.127018229798207,23354.0,30596.0,1,4-4,4,4,7
4200.0,-0.3786949277329472,1081.0,-0.1367654717688374,1498.0,-0.1490293217066533,1975,-0.1748957234455881,5573.0,-0.2341498116554266,1048.0,2194.0,1,5-5,5,5,3
550.0,-0.4236793831730668,695.0,-0.1366246692699291,406.0,-0.2534182293221877,487,-0.410475678084478,1313.0,-0.2475345369717678,190.0,89.0,1,4-4,4,4,7
14923.0,-0.3252010122951404,4596.0,-0.1239563555487077,895.0,-0.266643175388345,537,-0.5966622210162811,27520.0,-0.1668718742168473,12011.0,24373.0,1,4-4,4,4,7
4585.0,-0.3905966446431134,937.0,-0.1373697491599856,4282.0,0.0895487053268231,5894,0.3811498694246101,15940.0,-0.1987630148252226,2044.0,4550.0,1,5-5,5,5,3
2492.0,-0.4183933906055631,1361.0,-0.1361807502803155,2476.0,-0.1063568290665193,3907,0.0565434661400129,9593.0,-0.226301193477728,1044.0,2315.0,1,5-5,5,5,3
113546.0,0.2802756784159562,25418.0,-0.0647723718409205,445.0,-0.3134594844625416,626,-0.614408356958947,118008.0,0.1022082406395348,102824.0,74691.0,1,5-4,5,4,6
89951.0,0.1353925503566417,16432.0,-0.0920469892336151,906.0,-0.3010280351603538,153,-0.6195843132755579,89743.0,0.0059812081005445,67227.0,63091.0,1,5-4,5,4,6
13232.0,-0.3304170189797411,1289.0,-0.1364897335418087,10012.0,0.6584858850929074,12222,1.327906221965836,26512.0,-0.1720821419067584,2465.0,5685.0,1,4-5,4,5,2
9295.0,-0.3624005674664519,5233.0,-0.1226832662877452,1291.0,-0.2296133264031047,3400,-0.0979958010273692,9755.0,-0.2300625828422115,3975.0,4812.0,1,5-5,5,5,3
6506.0,-0.3763648095139385,8756.0,-0.0974698410318471,318.0,-0.3346193981683932,289,-0.6179575841474801,7137.0,-0.2332893424315918,10980.0,9243.0,1,4-4,4,4,7
3482700.0,7.074739849196217,15823700.0,24.557816264784027,72538.0,1.4982699602938918,14104,-0.0122228106378173,763940.0,1.6204903686469792,237314.0,206022.0,1,5-2,5,2,5
4974.0,-0.3896580104488837,1220.0,-0.1362843965642341,3158.0,-0.0621855092055541,3989,0.0093683214257594,9527.0,-0.2286927917616217,556.0,1097.0,1,5-5,5,5,3
11260.0,-0.3767476734615848,2830.0,-0.1364936447223339,3541.0,-0.0277124831264376,4830,0.14956279537282,13689.0,-0.2142482973644545,1176.0,2177.0,1,5-5,5,5,3
2023.0,-0.3966154305727788,993.0,-0.1362374623979313,1620.0,-0.0574245286217375,2397,0.0964722720110112,5950.0,-0.2209643861960765,1397.0,2204.0,1,5-5,5,5,3
9752.0,-0.3988632124589604,5139.0,-0.1245254323151287,2527.0,-0.1043290040030418,3683,-0.0737427485723925,8231.0,-0.2327800205748367,633.0,1308.0,1,5-5,5,5,3
9423.0,-0.331013957392738,1668.0,-0.1340706683869537,4363.0,0.0787042495525742,6100,0.38248082962031,14297.0,-0.2108665267751923,4122.0,3338.0,1,5-5,5,5,3
13725.0,-0.3251968954784991,2931.0,-0.1322069908666814,6389.0,0.2889808920044743,8175,0.7208404882604732,19683.0,-0.1895762404648693,4056.0,5947.0,1,4-5,4,5,2
15385.0,-0.2856589884548962,2624.0,-0.1329012254099097,6606.0,0.3140201232230653,8187,0.7541144931529717,19277.0,-0.1929928094418602,3409.0,4236.0,1,4-5,4,5,2
1376.0,-0.402963561833753,602.0,-0.1375965976304489,146.0,-0.3432596962649493,146,-0.6300841103749686,1102.0,-0.2470884849108829,10939.0,29206.0,1,4-4,4,4,7
47037.0,-0.1125715495856375,14292.0,-0.0913371099682858,3153.0,-0.0741761269722034,453,-0.5978452967457921,60884.0,-0.0694110806583881,33836.0,46455.0,1,4-4,4,4,7
30320.0,-0.2190694792809294,2638.0,-0.1335798152310372,8837.0,0.4140888817903217,11813,1.2430205383734174,28068.0,-0.1645593631777914,6158.0,5942.0,1,4-5,4,5,2
2878.0,-0.3920622313674368,1369.0,-0.1324240613858316,2978.0,-0.0121952130754798,3662,0.0884865108368116,10325.0,-0.2156908487102951,670.0,1714.0,1,5-5,5,5,3
61247.0,-0.0216887054110167,10695.0,-0.1095729891671727,653.0,-0.291682406606936,279,-0.6188448909446135,70295.0,-0.047766483491192,62400.0,53750.0,1,4-4,4,4,7
2735.0,-0.3683040825301594,283.0,-0.1385998154351705,966.0,-0.1428576802091133,1179,-0.2072824215409534,2793.0,-0.2358201342663999,918.0,1740.0,1,5-5,5,5,3
4719.0,-0.3887029089880887,259.0,-0.1370568547179671,994.0,-0.1498228184706228,1350,-0.1929376283206318,3219.0,-0.2355638915931256,224.0,395.0,1,5-5,5,5,3
16430.0,-0.2822049792927967,3357.0,-0.1329735822496265,8747.0,0.4825941024130162,11528,1.2680130131593386,30768.0,-0.1573560969179689,5281.0,5967.0,1,4-5,4,5,2
153071.0,0.5573003870295821,15357.0,-0.0967071608294272,629.0,-0.3079931734218633,191,-0.6204716200726912,188587.0,0.2843176940927372,97199.0,87454.0,1,5-4,5,4,6
5434.0,-0.3730178375845144,2751.0,-0.1318745405220368,2521.0,-0.0727654660584799,3611,0.0203117719237367,9029.0,-0.2253268386213269,402.0,2092.0,1,5-5,5,5,3
99325.0,0.2188157227771216,10009.0,-0.115314602178211,3304.0,-0.0860785784317449,557,-0.582908965660715,62184.0,-0.0841814145042867,43447.0,38867.0,1,5-4,5,4,6
7560.0,-0.3846107932465787,1107.0,-0.138175452348183,2676.0,-0.0994798571121175,3992,0.0396846369944803,10124.0,-0.225649514580265,1064.0,1546.0,1,5-5,5,5,3
15445.0,-0.3032913141298328,2155.0,-0.1336560832512792,4671.0,0.1146761028525219,5834,0.2804405479499811,14945.0,-0.2076872195327146,3242.0,3516.0,1,5-5,5,5,3
2673.0,-0.3940753547050609,1277.0,-0.1349487284148679,3527.0,0.1201424138932002,4480,0.3610375820229221,8825.0,-0.2187499433406194,1985.0,3472.0,1,5-5,5,5,3
54921.0,-0.0525648302212023,5872.0,-0.1262913303222703,826.0,-0.3181322987392505,49,-0.6401402540758125,72838.0,-0.0425150904339652,56555.0,53294.0,1,4-4,4,4,7
5778.0,-0.3641131631892569,5985.0,-0.1207980772745841,3946.0,0.0176049987269278,5443,0.2551523042316821,14584.0,-0.2079972415324786,110.0,2377.0,1,5-5,5,5,3
76534.0,0.0476961222624321,46686.0,0.0123052627697959,2271.0,-0.1612844383946257,146,-0.6163308550194024,78325.0,-0.0207471171648222,76321.0,58334.0,1,5-4,5,4,6
6544.0,-0.3921528013335467,1383.0,-0.1367283155538478,8030.0,0.4112675599628748,9501,0.9068791467260874,22943.0,-0.1836035717347222,799.0,4027.0,1,4-5,4,5,2
2201.0,-0.4078461063704037,878.0,-0.1365308009373236,2153.0,-0.1090899845868585,3090,-0.0308562533776165,8319.0,-0.2249124214583771,0.0,845.0,1,5-5,5,5,3
8753.0,-0.346373800281645,2933.0,-0.1279692267675942,12867.0,1.0180280854781687,13490,1.7218704398930191,25879.0,-0.1653502356261689,1460.0,2431.0,1,4-5,4,5,2
45406.0,-0.1355269191778501,21335.0,-0.0713783557480348,275.0,-0.3429951973436261,92,-0.6263869987202465,52305.0,-0.103203478632663,43633.0,40959.0,1,4-4,4,4,7
378543.0,0.479727211056472,1416260.0,1.9762048284108733,12635.0,-0.0004690942301537,2123,-0.5462336180458721,68704.0,-0.1551574715114794,21976.0,12372.0,1,5-4,5,4,6
5239460.0,9.698510599232955,16666200.0,16.25394977986201,87472.0,1.4250037590873808,16329,-0.118403857361435,9626740.0,8.802532775444819,6732620.0,1717200.0,1,5-2,5,2,5
63217.0,0.0001263059715396,13222.0,-0.1007102540970005,538.0,-0.2924759033709055,383,-0.6092324006423361,64248.0,-0.0612334595421645,34728.0,47701.0,1,4-4,4,4,7
44571.0,-0.1821498676412302,3793.0,-0.1297879257118263,986.0,-0.2729911495001005,386,-0.6170702773503469,62663.0,-0.0713186650038747,47626.0,43872.0,1,4-4,4,4,7
13727.0,-0.3657845907456483,3633.0,-0.1325941977386792,3146.0,-0.1133219673280288,3850,-0.0571796883592376,10457.0,-0.2300910542503531,2666.0,1966.0,1,5-5,5,5,3
36149.0,-0.2053316621487175,12961.0,-0.1057928331895375,672.0,-0.2899190804647817,491,-0.6061268268523695,38993.0,-0.1462902096202706,37051.0,29949.0,1,4-4,4,4,7
5276.0,-0.3958661699440517,2471.0,-0.1343600957458207,2760.0,-0.0672991550178016,3730,-0.025236643662439,7959.0,-0.2363737449802642,404.0,1375.0,1,5-5,5,5,3
81616.0,0.0679714442211206,9511.0,-0.1160107923117021,794.0,-0.2851580998809651,408,-0.6173660462827246,136517.0,0.1052831527188266,55862.0,53838.0,1,5-4,5,4,6
37498.0,-0.2020423256522724,3525.0,-0.1295239210263733,403.0,-0.3286240892850686,0,-0.6337812220296906,31427.0,-0.1631516102196794,20411.0,27252.0,1,4-4,4,4,7
15481.0,-0.2975442380984969,6874.0,-0.1168536517148892,7277.0,0.355546453870799,9766,0.8651757272608226,22531.0,-0.1900349464849282,1807.0,4323.0,1,4-5,4,5,2
8597.0,-0.3763277581641663,2399.0,-0.1316868038568257,4249.0,0.0229831434604984,5118,0.091739969092967,10628.0,-0.2300499288830375,3405.0,3657.0,1,5-5,5,5,3
12165.0,-0.3650394469335625,3144.0,-0.1314873336500389,3545.0,-0.0069934009561246,4622,0.1020918817261887,14145.0,-0.2143432020582598,2134.0,1990.0,1,5-5,5,5,3
14950.0,-0.3137974301985786,1711.0,-0.136961030795099,4665.0,0.0683887916209716,6905,0.4802324617711613,18098.0,-0.1998038029672874,3441.0,4224.0,1,5-5,5,5,3
9743.0,-0.3717498580589761,1338.0,-0.1353887362239563,4006.0,0.0069368755668943,5300,0.1285632011739987,11538.0,-0.2237577476837459,2297.0,2954.0,1,5-5,5,5,3
117282.0,0.3349387697799086,21134.0,-0.0719337433826175,2086.0,-0.1904674860472793,791,-0.5722612840951155,97332.0,0.0190970367844374,69734.0,83043.0,1,5-4,5,4,6
6934.0,-0.3774928172736706,1831.0,-0.1338007969307127,3790.0,0.0247464696026527,4990,0.1321124283625319,12408.0,-0.2206258927881709,2111.0,2191.0,1,5-5,5,5,3
125406.0,0.376712108239769,8871.0,-0.1159012792569956,1507.0,-0.2161238814156243,458,-0.5997677948062476,95388.0,0.0324121653253214,69196.0,75339.0,1,5-4,5,4,6
953447.0,3.831676371799984,144353.0,0.0775574430624781,39689.0,2.2464492424099607,49163,6.20129092075427,66642.0,-0.0530273670177993,20684.0,17054.0,1,3-5,3,5,1
102036.0,0.1842097620898656,11658.0,-0.1047055250035234,3938.0,-0.0360001159945628,790,-0.5342549762845726,72290.0,-0.0399368462522545,59431.0,52694.0,1,5-4,5,4,6
64266.0,0.0137735531376416,18991.0,-0.0825780211820322,318.0,-0.3302992491201151,90,-0.6358516045563349,59525.0,-0.0789142039980924,38442.0,47777.0,1,5-4,5,4,6
4624.0,-0.4088053246478401,4471.0,-0.1280278944754726,2284.0,-0.1641057602220726,3036,-0.1729732253851326,9850.0,-0.2274590307421527,2839.0,2768.0,1,5-5,5,5,3
36503.0,-0.2172292622422423,9250.0,-0.1141979601382577,4352.0,0.0249228022168681,9681,0.8914991622424436,21816.0,-0.1898071752197955,9196.0,10073.0,1,4-5,4,5,2
53064.0,-0.0527253860702152,17670.0,-0.0867942737882306,614.0,-0.3140766486122956,179,-0.6189927754108023,53766.0,-0.0932637937014543,31860.0,41733.0,1,4-4,4,4,7
51976.0,-0.1114353081926227,5913.0,-0.1226206873993415,1088.0,-0.2640863524822213,163,-0.6283094967807019,53749.0,-0.0992997322274715,35663.0,35409.0,1,4-4,4,4,7
2940.0,-0.3876737048277491,1060.0,-0.1361611943776893,5094.0,0.111237616875321,6219,0.3903187063283208,15870.0,-0.2025686930468153,2198.0,3443.0,1,5-5,5,5,3
7390.0,-0.4054501190851333,2720.0,-0.1320583660067226,2715.0,-0.12407825679517,3488,-0.1102702117210465,8257.0,-0.2366584590616801,1325.0,2137.0,1,5-5,5,5,3
1509.0,8762.0,999.0,3783.0,269.0,433.0,48,0.0,4315.0,7100.0,754.0,1658.0,0,4-0,4,0,0
