FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
134753.0,0.7076659016438452,15227.0,-0.0677465832006102,397.0,-0.1836548439573582,310.0,-0.1155072010748919,151244.0,0.4223250532336342,62706.0,73987.0,1,5-4,5,4,1
1109.0,-0.3645123742769246,290.0,-0.1096432165029351,179.0,-0.1898475223887973,149.0,-0.1188177787550307,1799.0,-0.2586701918475793,664.0,1128.0,1,4-5,4,5,8
119470.0,0.7006345182748344,20653.0,-0.047185732766363,318.0,-0.1769600564639105,70.0,-0.1175612091246131,179761.0,0.5894320000777675,66998.0,95280.0,1,5-4,5,4,1
20998.0,-0.2059367313301612,3477.0,-0.097926060637975,399.0,-0.1790242826077235,54.0,-0.1161113210895158,35117.0,-0.1058873608971429,17575.0,38780.0,1,5-5,5,5,6
7000.0,-0.3270834548777991,1193.0,-0.1081806054780146,1858.0,-0.0227009946357191,2423.0,-0.0192104707438471,5551.0,-0.2365107613442832,1588.0,2133.0,1,4-5,4,5,8
4473.0,-0.3479622292780334,420.0,-0.1101016688969952,3110.0,0.0324752122894459,4223.0,0.0228846118751441,12284.0,-0.2137902836220281,2216.0,3172.0,1,4-5,4,5,8
4924.0,-0.3473118791045633,756.0,-0.1078478577726484,1022.0,-0.0354210908732697,853.0,-0.0359083479480508,2583.0,-0.2436263877971488,1112.0,1221.0,1,4-5,4,5,8
831.0,-0.3789932232693201,358.0,-0.1093459618861414,814.0,-0.0510422616913144,942.0,-0.0343134711094438,2052.0,-0.2441680885602816,507.0,987.0,1,4-5,4,5,8
23272.0,-0.2166337247678217,5949.0,-0.0963702802555519,0.0,-0.1845474822898179,55.0,-0.1163046394941954,24157.0,-0.1598484954874986,22934.0,27753.0,1,5-5,5,5,6
620443.0,2.9439583189168377,602635.0,1.3481318750996325,1335.0,-0.123736495891001,447.0,-0.1109400537643355,84169.0,0.1187056447888743,62075.0,62710.0,1,4-3,4,3,3
19270.0,-0.2571708112297654,3173.0,-0.1006471974285249,4086.0,0.11978639918316,4990.0,0.03578861538751,15515.0,-0.1965719379367361,2563.0,4032.0,1,4-5,4,5,8
20208.0,-0.2170686992344933,1352.0,-0.1043606618204111,311.0,-0.1838780035404731,0.0,-0.1189386027579555,23235.0,-0.1629594055843469,12908.0,25517.0,1,5-5,5,5,6
26674.0,-0.1699098655517634,4564.0,-0.0985738095044211,490.0,-0.173110553655178,111.0,-0.1184794715468414,29233.0,-0.1371589720945654,17160.0,35811.0,1,5-5,5,5,6
