FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
4434.0,-0.3478617354694253,1848.0,-0.115875301563024,2434,0.0963842465915677,3250.0,0.0297768862461932,9190.0,-0.2296393852949119,1298.0,1654.0,1,4-5,4,5,2
5691.0,-0.3519466752910223,1059.0,-0.1193641055453455,785,-0.090923748925242,1293.0,-0.0423302489831489,2812.0,-0.2500036723719964,68.0,389.0,1,4-5,4,5,2
1400.0,-0.3698639321962392,720.0,-0.1158799440167596,662,-0.1642044486889856,1050.0,-0.0397738835532578,2349.0,-0.2439694784400245,1480.0,3134.0,1,4-5,4,5,2
76808.0,0.2146963119760869,5774.0,-0.1097542263126037,204,-0.8019360556846671,253.0,-0.3210622313733445,129326.0,0.2780106455419627,56941.0,56212.0,1,3-5,3,5,1
1592.0,-0.3635734170001685,2595.0,-0.1024191494103177,692,-0.3095023878757184,696.0,-0.160892714610857,2046.0,-0.2586437441279237,2450.0,4599.0,1,4-5,4,5,2
8234.0,-0.2929998738368207,4971.0,-0.0984336028782845,7684,2.068645838508871,10028.0,0.7641589688814621,24670.0,-0.1475698780468106,1698.0,1920.0,1,5-5,5,5,3
745.0,-0.3896654223683907,63.0,-0.1245590112755088,435,-0.3410888963945733,573.0,-0.1764953587863993,1201.0,-0.2644499796224655,267.0,577.0,1,4-5,4,5,2
7621.0,-0.3150604964013691,454.0,-0.1209657520841358,4145,0.6895788765756637,5402.0,0.2207109386994392,15132.0,-0.202190507564364,3270.0,3721.0,1,4-5,4,5,2
3347.0,-0.3218963194162942,355.0,-0.1228807642500807,768,-0.1818928934595443,1085.0,-0.0992754926972749,2561.0,-0.2515502139278944,173.0,532.0,1,4-5,4,5,2
15219.0,-0.2957945764084496,1435.0,-0.1209495034960611,4563,0.863304673429366,6348.0,0.2889394505179121,15221.0,-0.2088057720231184,4224.0,3480.0,1,4-5,4,5,2
68372.0,0.1392442113619164,10931.0,-0.0867439043719831,207,-0.8161499845181518,20.0,-0.3259105106369311,33236.0,-0.1302316274822779,30689.0,28219.0,1,3-5,3,5,1
5766.0,-0.3546050509079376,1024.0,-0.1191807286227883,3141,0.2694783132748929,3414.0,0.0281020261369542,9510.0,-0.2322363235723012,302.0,958.0,1,4-5,4,5,2
26377.0,-0.152558766382749,11670.0,-0.0776307676889531,0,-0.8559489852519091,96.0,-0.3268801664896484,31996.0,-0.1283319738370275,14638.0,26597.0,1,3-5,3,5,1
2570.0,-0.3635588105407349,667.0,-0.1224304462377252,1413,-0.0849223123066596,2151.0,0.00959041440326,4892.0,-0.2410194280732826,921.0,1071.0,1,4-5,4,5,2
8883.0,-0.3208641296163198,2483.0,-0.1142643701167625,4731,0.7107418372832967,6067.0,0.2518280765184585,17432.0,-0.1956333501582878,4179.0,3690.0,1,4-5,4,5,2
8714.0,-0.3366634499036646,1565.0,-0.116567027169632,1155,-0.3237163167092031,3024.0,-0.0245238415059764,8339.0,-0.2452746522386436,1278.0,1760.0,1,4-5,4,5,2
8992.0,-0.342359969082769,2712.0,-0.1122681150104441,3642,0.3863483947946562,4818.0,0.1319433529097722,12211.0,-0.2233772329255099,565.0,2186.0,1,4-5,4,5,2
3202.0,-0.3822988979940447,0.0,-0.1226022170259432,794,-0.2820221254643145,1208.0,-0.107297191115209,2904.0,-0.2546432970396904,521.0,505.0,1,4-5,4,5,2
1051.0,-0.3777855020290621,25.0,-0.1232150209190456,488,-0.3489855235242871,734.0,-0.1226353836945557,2464.0,-0.2479207580221454,843.0,2483.0,1,4-5,4,5,2
4008.0,-0.3307624402924899,748.0,-0.1217572904460597,3132,0.5265924926183723,4575.0,0.2222094977445478,11366.0,-0.2116351385112208,459.0,672.0,1,4-5,4,5,2
3935.0,-0.3337372891971333,429.0,-0.1213789304666063,2386,0.2644244719118761,2837.0,0.0568390995902128,7981.0,-0.2328084545525179,1150.0,1845.0,1,4-5,4,5,2
5391.0,-0.3568641833003346,398.0,-0.1210377101170379,2459,0.0531107299207364,3956.0,0.0733232490864072,9640.0,-0.2309490288668139,3191.0,2759.0,1,4-5,4,5,2
6618.0,-0.3530859791268431,865.0,-0.1189416422554037,1196,-0.0365949542728115,1666.0,-0.0144746808505424,3788.0,-0.2414485263084451,761.0,1005.0,1,4-5,4,5,2
12460.0,-0.3146563843570394,2387.0,-0.1148678891023936,5549,1.0998876222355896,6722.0,0.3265797277097571,16521.0,-0.2049081297203928,1857.0,2375.0,1,5-5,5,5,3
52144.0,-0.0655237434377331,5843.0,-0.1082918533858821,124,-0.7798254997214686,119.0,-0.3266157148934528,40285.0,-0.0960736200540338,35794.0,36985.0,1,3-5,3,5,1
9960.0,-0.2967147833527665,1671.0,-0.1195823008709198,2619,0.1826154148480418,3747.0,0.0465254873385832,11940.0,-0.2200561913762838,1824.0,2286.0,1,4-5,4,5,2
11401.0,-0.3351589845820037,1107.0,-0.1173005348598606,3472,0.1289183503659883,4830.0,0.0833724097418412,12259.0,-0.2318966208027977,4054.0,3450.0,1,4-5,4,5,2
10801.0,-0.309149749150572,2140.0,-0.1195196277454889,122,-0.8306797784368251,16.0,-0.3309350909646481,24848.0,-0.1734856235413093,10842.0,18208.0,1,3-5,3,5,1
4841.0,-0.3462404184722956,2229.0,-0.1152741038042607,3768,0.560390056733547,4874.0,0.1922383168423762,13667.0,-0.208756604517006,0.0,1229.0,1,4-5,4,5,2
58223.0,-0.0475237165957257,6818.0,-0.1026071687866105,397,-0.7918283729586335,447.0,-0.31286423189128,54272.0,-0.0309400837750004,43893.0,41528.0,1,3-5,3,5,1
1752.0,-0.3823135044534783,296.0,-0.1218083574371515,1218,0.1886168514666242,1407.0,0.006240694184782,3325.0,-0.247178775657177,751.0,1110.0,1,4-5,4,5,2
38599.0,65801.0,9192.0,14698.0,16,42.0,0.0,0.0,34429.0,34194.0,21159.0,23858.0,0,1-2,1,2,6
45281.0,-0.0360138265620483,9284.0,-0.0876561465310332,82,-0.8322591038627678,298.0,-0.3220318872260618,49311.0,-0.0578972864444247,14988.0,38377.0,1,3-5,3,5,1
18733.0,-0.1857884615941908,5446.0,-0.1059636628374667,4,-0.8499475486333267,266.0,-0.3242356505276921,20591.0,-0.1915122191914151,12168.0,15868.0,1,3-5,3,5,1
4014.0,-0.3521706410023375,132.0,-0.1245149079650204,1269,0.2618975512303677,1324.0,-0.0065411329646734,3025.0,-0.2460523927898755,871.0,1089.0,1,4-5,4,5,2
4008.0,-0.3568252327418449,1222.0,-0.1183334808160369,3943,0.6958961782794347,6153.0,0.3279019856907352,16818.0,-0.1879989773910226,1427.0,3191.0,1,4-5,4,5,2
20188.0,-0.2469457072426774,1836.0,-0.1181199279441982,5028,0.8279277838882485,6513.0,0.2721908494255222,19496.0,-0.1935236171687391,3355.0,4769.0,1,4-5,4,5,2
11509.0,-0.3099969237977208,2925.0,-0.1189137875329899,3259,0.2337855586485868,5312.0,0.1528350290092271,12988.0,-0.2187688966707965,2275.0,2332.0,1,4-5,4,5,2
3414.0,-0.3293650890066755,611.0,-0.1162861587186267,985,-0.1875784649929382,1021.0,-0.0895789341701017,2683.0,-0.2497623046147175,2958.0,4519.0,1,4-5,4,5,2
5055.0,-0.3369361038130918,1656.0,-0.1149143136397498,1873,0.00225645120538,2445.0,-0.0005468967842391,6709.0,-0.2398349381533029,1149.0,1862.0,1,4-5,4,5,2
1629.0,5183.0,1538.0,3964.0,263,174.0,42.0,0.0,3769.0,4266.0,294.0,564.0,0,1-5,1,5,-1
245924.0,1.261930765167152,116143.0,0.3090577737661161,856,-0.4807012640479122,0.0,-0.3295246824516047,291402.0,0.8883090198216043,122837.0,142702.0,1,4-4,4,4,8
32418.0,-0.1028091655519047,8361.0,-0.0911449505133547,290,-0.7870903966808053,5.0,-0.3268801664896484,32457.0,-0.1412138604384668,33237.0,31509.0,1,3-5,3,5,1
3755.0,-0.3498920333306958,777.0,-0.1189648545240818,1259,-0.0530199387026161,1652.0,-0.0075107888173907,4314.0,-0.2376313399248125,1654.0,2851.0,1,4-5,4,5,2
5725.0,-0.3455587836987275,63.0,-0.1230153954084138,656,-0.205266909763497,782.0,-0.1082668469679263,2278.0,-0.2550858045947017,574.0,1289.0,1,4-5,4,5,2
48936.0,-0.0292120852858015,3460.0,-0.1098517178410518,690,-0.7687702217398694,342.0,-0.3178006616869318,46025.0,-0.080210394672872,34111.0,37334.0,1,3-5,3,5,1
12556.0,-0.2911789352274318,1467.0,-0.121000570487153,1736,-0.2829697207198802,4053.0,0.0731469480222768,11290.0,-0.2277352618763785,1600.0,3428.0,1,4-5,4,5,2
16964.0,-0.2338583195901711,1572.0,-0.1189903880196277,2761,0.0199448959759387,6375.0,0.2625824414304142,17466.0,-0.2002595655061329,2868.0,6809.0,1,4-5,4,5,2
1805.0,8566.0,2270.0,7548.0,113,2.0,95.0,0.0,3339.0,4363.0,299.0,244.0,0,5-1,5,1,0
956759.0,5.084713852849907,866991.0,2.4842562593240847,5151,0.5644963028409982,4567.0,0.0775544746255373,400248.0,1.1973223259645287,168659.0,136624.0,1,5-4,5,4,5
13170.0,-0.2892800955010637,3391.0,-0.1154458745924788,6180,1.2894066733487193,7660.0,0.4116449911526852,22545.0,-0.1751975467086762,1634.0,3433.0,1,5-5,5,5,3
31206.0,-0.1476558648328703,12340.0,-0.0780718007938374,89,-0.8294163180960709,187.0,-0.3160376510456275,35815.0,-0.1249125972755767,12364.0,24019.0,1,3-5,3,5,1
4538.0,-0.3368630715159239,1467.0,-0.118184922296497,2083,0.4460468958952921,2603.0,0.1016195698793398,7629.0,-0.2220318311673443,2135.0,2018.0,1,4-5,4,5,2
684.0,-0.3932147920107557,1357.0,-0.1147680763470777,1625,-0.0877650980733566,2015.0,-0.0480600335673876,5635.0,-0.2416720149725922,59.0,466.0,1,4-5,4,5,2
41752.0,-0.0971905474897796,2130.0,-0.1145313112065608,113,-0.8193086353700373,40.0,-0.3209740808412793,37058.0,-0.1214529927545794,20518.0,24835.0,1,3-5,3,5,1
31434.0,-0.1396417874236347,4402.0,-0.107219446572953,89,-0.8177293099440945,0.0,-0.3306706393684525,31618.0,-0.1449997584091188,14720.0,25418.0,1,3-5,3,5,1
13336.0,-0.3013888503715187,1524.0,-0.1207591628929005,8420,2.127396744353941,10269.0,0.6450676000613627,26052.0,-0.1619401991514697,3679.0,4071.0,1,5-5,5,5,3
581005.0,2.743765812345575,1107490.0,3.5136507383926823,1709,-0.4923882721998885,509.0,-0.3036084260244329,231652.0,0.6361646391575533,142199.0,123448.0,1,5-4,5,4,5
64437.0,0.0661096689778772,11408.0,-0.0841325241456946,327,-0.7997250000883472,89.0,-0.3130405329554104,70719.0,0.0289727573095564,39406.0,46635.0,1,3-5,3,5,1
38084.0,-0.1396661315226907,8778.0,-0.0980250669495496,254,-0.7744557932732633,365.0,-0.3206214787130185,46032.0,-0.0667295584515184,22334.0,33761.0,1,3-5,3,5,1
23083.0,47301.0,3443.0,5332.0,305,181.0,0.0,0.0,33048.0,34159.0,8077.0,17884.0,0,2-2,2,2,6
3372.0,9670.0,3168.0,6458.0,127,43.0,77.0,0.0,5019.0,4117.0,643.0,1363.0,0,5-1,5,1,0
913466.0,5.496567320679337,948893.0,2.822017980859412,2658,-0.2137952670635878,279.0,-0.3042254797488893,475622.0,1.4385157620853717,209095.0,169505.0,1,5-4,5,4,5
37722.0,-0.1093479905583467,54969.0,0.0691334434821976,6627,1.1551640121435858,8117.0,0.3963949491054038,23887.0,-0.1790907192381188,5621.0,5295.0,1,5-5,5,5,3
5779.0,-0.3377248526225063,1407.0,-0.1200697585131603,4312,0.6917899321719836,4906.0,0.1397887502635759,14836.0,-0.2149829987001445,1669.0,1807.0,1,4-5,4,5,2
9779.0,-0.3148073177711867,2943.0,-0.1167829012683385,3485,0.3282292191199631,3850.0,0.0310109936951062,11090.0,-0.2334878600915251,2491.0,2746.0,1,4-5,4,5,2
24587.0,45081.0,3554.0,6362.0,285,162.0,0.0,0.0,25197.0,24827.0,16351.0,21997.0,0,1-3,1,3,6
1312.0,-0.3852640092590657,449.0,-0.1223375971630127,2376,0.088487619461854,2697.0,-0.0198518633065202,8194.0,-0.234962885274896,849.0,1268.0,1,4-5,4,5,2
258202.0,1.4258006335527191,18418.0,-0.0666977891415585,73,-0.8085692224736266,333.0,-0.3151561457249754,193076.0,0.4714579634544171,98511.0,92038.0,1,4-4,4,4,8
5560.0,-0.351041074806139,3647.0,-0.1113048058603021,4617,0.7303254725649867,6152.0,0.2698107850597614,15181.0,-0.2116306687379378,2716.0,3041.0,1,4-5,4,5,2
183383.0,0.8646107244741543,27337.0,-0.0236088547943639,693,-0.6440035130903923,0.0,-0.3308469404325829,307204.0,0.9334358508861884,141372.0,124752.0,1,4-4,4,4,8
33697.0,-0.173976704732219,7985.0,-0.0937029425216836,325,-0.798461539747593,152.0,-0.3219437366939967,34090.0,-0.1290158491493176,20379.0,28758.0,1,3-5,3,5,1
4762.0,-0.3141402894570522,1208.0,-0.1203111661074128,2168,0.2347331539041524,3223.0,0.1195141278885775,8036.0,-0.2244320994202842,1386.0,1599.0,1,4-5,4,5,2
7864.0,-0.2890269168708813,4487.0,-0.1036099387935053,1114,-0.4939675976258313,2682.0,-0.0737118383983638,6684.0,-0.250347844914783,1451.0,2366.0,1,4-5,4,5,2
31245.0,-0.2147384641915876,4332.0,-0.1136306751818498,487,-0.7728764678473206,586.0,-0.3178006616869318,26664.0,-0.1685688729300729,7941.0,17313.0,1,3-5,3,5,1
13005.0,-0.3144665003844026,2310.0,-0.1135308624265339,8703,2.0345324093085075,9631.0,0.5791310020765852,23620.0,-0.1744510945704248,2225.0,3488.0,1,5-5,5,5,3
11491.0,-0.2978346119093426,3206.0,-0.1144407833587162,5824,0.9785954295231866,7848.0,0.3882851001554044,20995.0,-0.191208274608175,3078.0,3531.0,1,5-5,5,5,3
36578.0,-0.0740782598460119,11284.0,-0.0822128695260141,432,-0.7795096346362801,460.0,-0.3151561457249754,45719.0,-0.0906875432480885,30038.0,38107.0,1,3-5,3,5,1
6501.0,-0.3082100669270103,90258.0,0.3130363566175458,1109,-0.4500623507846229,2789.0,-0.0497348936766266,7427.0,-0.245395336117283,2847.0,3903.0,1,4-5,4,5,2
9435.0,-0.3214094374351742,3031.0,-0.1130410835574255,5432,1.0120771285531729,5998.0,0.2464508940624807,13497.0,-0.2195376976754625,1953.0,2171.0,1,4-5,4,5,2
742.0,-0.3924309120211525,1371.0,-0.1145963055588596,1078,-0.3234004516240145,1602.0,-0.0976006325880359,4145.0,-0.2514563486889526,0.0,164.0,1,4-5,4,5,2
61503.0,0.0676969042363285,14116.0,-0.0791813472366516,485,-0.7874062617659938,14.0,-0.3289957792592135,70839.0,-0.0034599176314719,38223.0,54165.0,1,3-5,3,5,1
34044.0,-0.1799361401811281,8388.0,-0.1101627622413386,397,-0.7918283729586335,0.0,-0.3237067473353008,24164.0,-0.1844410378578006,18231.0,13728.0,1,3-5,3,5,1
30836.0,50898.0,15174.0,25410.0,167,179.0,0.0,0.0,30263.0,30749.0,12615.0,23874.0,0,2-1,2,1,-1
10429.0,-0.3350177888074789,1834.0,-0.1190553823719265,3982,0.3459176638905219,4851.0,0.1360864279168371,15064.0,-0.2131772102938358,2997.0,3498.0,1,4-5,4,5,2
24655.0,-0.2222705284395144,1986.0,-0.1153460618371629,6875,1.466922851224684,9689.0,0.5831859265515849,23229.0,-0.1733738792092358,1605.0,5402.0,1,5-5,5,5,3
12299.0,-0.2885741166284397,2840.0,-0.1125118438315644,5520,0.9590117942414964,6675.0,0.3133571478999755,18558.0,-0.1976626272287435,2572.0,3883.0,1,5-5,5,5,3
13359.0,-0.2576717172867516,9820.0,-0.0855322239469852,299,-0.7861428014252396,166.0,-0.3227370914825835,19165.0,-0.1942164320275951,6850.0,14116.0,1,3-5,3,5,1
7189.0,-0.3566110046701521,4035.0,-0.1100281310830055,7022,1.474503613269209,8663.0,0.4384427529005092,23260.0,-0.1868904736168529,4832.0,5277.0,1,5-5,5,5,3
16092.0,-0.2427682598446675,3031.0,-0.1166714823786835,16054,4.216528417791007,18080.0,1.2872442261564212,38096.0,-0.1165362421433431,7339.0,6874.0,1,5-5,5,5,3
4980.0,-0.3443026281874379,2380.0,-0.1130178712887474,5151,0.9144748172299112,7271.0,0.3929570783548605,18221.0,-0.1897734773843506,1520.0,3503.0,1,5-5,5,5,3
20741.0,-0.2159994885226885,1838.0,-0.119308396100518,5945,0.9624863101785706,8731.0,0.4685902348668112,25001.0,-0.1765518880134076,1505.0,3946.0,1,5-5,5,5,3
21285.0,-0.2772687170268326,4624.0,-0.1099468881426321,0,-0.8262576672441854,39.0,-0.3260868117010616,19643.0,-0.1963440441102756,19643.0,15583.0,1,3-5,3,5,1
48778.0,-0.0318558544432833,8057.0,-0.0915836623913712,155,-0.794987023810519,134.0,-0.3163902531738884,52998.0,-0.0545404867089351,28393.0,37890.0,1,3-5,3,5,1
76549.0,0.1505593486031458,7643.0,-0.0923496672577492,348,-0.7874062617659938,380.0,-0.3178006616869318,44856.0,-0.0952020142638601,32474.0,29906.0,1,3-5,3,5,1
8231.0,-0.3145784832400602,1855.0,-0.1184286511176172,5739,1.1298948053285018,8373.0,0.5250947259206111,20301.0,-0.185719393016722,3811.0,6042.0,1,5-5,5,5,3
2009.0,-0.3772742759488861,377.0,-0.1224397311451964,912,-0.036279089187623,1211.0,-0.0354545074820625,3274.0,-0.2443047114362451,3381.0,4334.0,1,4-5,4,5,2
6785.0,-0.2970653383791729,6864.0,-0.0927814154551622,254,-0.8164658496033403,168.0,-0.3223844893543227,12470.0,-0.2169452291713561,3008.0,9205.0,1,3-5,3,5,1
33525.0,-0.2128883126633315,17913.0,-0.0564843909231856,185,-0.7848793410844854,317.0,-0.3155968983853015,36805.0,-0.1242019033235889,20110.0,27941.0,1,3-5,3,5,1
2516.0,-0.3812180199959583,15143.0,-0.0595460891618297,3062,0.2457884318857517,3819.0,0.0630096368347776,9946.0,-0.2321424583333595,1106.0,1790.0,1,4-5,4,5,2
7369.0,-0.3275441503972865,1723.0,-0.1172239343732228,5948,1.1526370914620774,6413.0,0.3033079872445415,12513.0,-0.2219334961551196,1210.0,2207.0,1,4-5,4,5,2
9794.0,-0.3009409189488883,4993.0,-0.1063211317751097,35,-0.8502634137185152,130.0,-0.3259105106369311,23032.0,-0.1752154258018079,4112.0,11435.0,1,3-5,3,5,1
29846.0,-0.174439242614283,7525.0,-0.0931156721241271,480,-0.775403388528829,0.0,-0.3310232414967133,45472.0,-0.0926989412254124,32877.0,31024.0,1,3-5,3,5,1
5209.0,-0.3257378182473313,772.0,-0.1192573291094261,977,-0.2785476095272405,1169.0,-0.0894907836380365,2969.0,-0.2532889557349589,1743.0,2110.0,1,4-5,4,5,2
78798.0,0.1715244867101741,15991.0,-0.0662335437679961,28,-0.8275211275849396,244.0,-0.3221200377581271,67722.0,0.0008042460804548,46813.0,56882.0,1,3-5,3,5,1
33173.0,-0.1673015527710634,10797.0,-0.0877072135221251,236,-0.7763509837843946,188.0,-0.3271446180858441,47839.0,-0.094357227113384,34266.0,35857.0,1,3-5,3,5,1
14314.0,-0.3076063332704215,2197.0,-0.1173399957166134,4279,0.4564704437065142,5574.0,0.1767238231988991,13146.0,-0.2236186006827887,959.0,2527.0,1,4-5,4,5,2
289882.0,1.564425671217213,164171.0,0.430406871961593,910,-0.6465304337719007,428.0,-0.3153324467891059,195890.0,0.4872675515561835,107811.0,93752.0,1,4-4,4,4,8
35228.0,-0.1555141400081476,14968.0,-0.0721898119108017,0,-0.8117278733255121,179.0,-0.321679285097801,34981.0,-0.1410127206407344,23731.0,24600.0,1,3-5,3,5,1
2717.0,-0.3721230645886362,2054.0,-0.1139649318508147,4314,0.7606485207430874,4823.0,0.1962050907853107,10544.0,-0.2266982744747359,358.0,877.0,1,4-5,4,5,2
5497.0,-0.3460748785987148,3625.0,-0.1053601438518355,3560,0.4624718803250967,4470.0,0.1483393518739014,10412.0,-0.2267340326609994,1786.0,1715.0,1,4-5,4,5,2
201658.0,1.0323610422492482,39475.0,0.0073795238909265,0,-0.8284687228405052,528.0,-0.3170073068983449,143290.0,0.3135632222344847,67704.0,70549.0,1,4-4,4,4,8
21110.0,-0.2460206314785493,2628.0,-0.1134751529817064,7315,1.7597297851944695,9383.0,0.5250065753885459,24478.0,-0.1622664926011245,1318.0,4160.0,1,5-5,5,5,3
1427.0,-0.3664557583283991,0.0,-0.1266829338595568,2410,0.432780562317373,2975.0,0.1162525582021647,7582.0,-0.2223536548437161,1006.0,1422.0,1,4-5,4,5,2
9413.0,-0.3230940490898495,1489.0,-0.119011279061438,4767,0.8787820626036049,5325.0,0.211014380172266,13254.0,-0.2115457430455619,191.0,1306.0,1,4-5,4,5,2
2955.0,-0.3626872917945301,423.0,-0.1224095551959149,207,-0.8221514211367342,133.0,-0.3298772845798656,15932.0,-0.1958747179155667,1232.0,2192.0,1,3-5,3,5,1
838659.0,3.964359463734236,130088.0,0.2462523384037261,1719,-0.421950358202842,677.0,-0.2950578244141074,1698860.0,5.265236172130504,652600.0,490837.0,1,5-3,5,3,4
2580.0,-0.342871195162945,0.0,-0.1266829338595568,288,-0.7791937695510915,185.0,-0.3235304462711704,2525.0,-0.2554344469107711,2160.0,4401.0,1,3-5,3,5,1
8720.0,-0.3660857280227478,1390.0,-0.1195033791574142,3110,0.06321841264677,3159.0,-0.0088330467983689,9662.0,-0.2425570300826147,3259.0,2269.0,1,4-5,4,5,2
2804.0,-0.3633105007303637,2789.0,-0.1112467751886068,112,-0.8458413025258754,105.0,-0.3290839297912787,1939.0,-0.2595108801448144,18568.0,40415.0,1,3-5,3,5,1
49410.0,0.0103860262386901,11027.0,-0.100576095277275,328,-0.7785620393807144,43.0,-0.3282905750026918,61406.0,-0.0111300485850007,32057.0,43293.0,1,3-5,3,5,1
11990.0,-0.3243988927992512,1548.0,-0.1188325445926165,6685,1.2477124821038308,9323.0,0.4941538891657222,23270.0,-0.1860725051060745,3856.0,4526.0,1,5-5,5,5,3
18564.0,-0.2466681845134389,6637.0,-0.1053438952637609,9277,2.1930966820731594,11989.0,0.7535809050336368,28694.0,-0.1558255493004048,8338.0,6722.0,1,5-5,5,5,3
4513.0,-0.3580327000550226,1646.0,-0.1163766865664714,1154,-0.3136086339831695,1467.0,-0.1128506746353173,4509.0,-0.2500260212384111,38.0,251.0,1,4-5,4,5,2
3913.0,-0.3819726870666943,163.0,-0.1231221718443331,209,-0.8142547940070205,223.0,-0.3220318872260618,1620.0,-0.2645885425942367,24368.0,36768.0,1,3-5,3,5,1
53204.0,0.0043632961322354,12273.0,-0.0748429742207109,201,-0.7962504841512732,153.0,-0.3254697579766051,64894.0,-0.0042734163689674,22805.0,40291.0,1,3-5,3,5,1
13591.0,-0.2575694720707163,8277.0,-0.0990255157295765,91,-0.8360494848850304,283.0,-0.3194755217961708,24293.0,-0.1684794774644141,11902.0,18753.0,1,3-5,3,5,1
5330.0,-0.3322133485962276,1718.0,-0.1175651547227912,3025,0.3124359648605356,3886.0,0.0769374209010809,10124.0,-0.2295678689223848,703.0,1840.0,1,4-5,4,5,2
2932.0,-0.3748203907640411,1230.0,-0.1169894904595738,0,-0.8521586042296465,177.0,-0.3228252420146487,1896.0,-0.2639314859216443,30060.0,43097.0,1,3-5,3,5,1
462517.0,2.65275783243462,127833.0,0.2686568201318478,171,-0.6591650371794427,134.0,-0.3222963388222575,215206.0,0.4995862467239721,114071.0,108661.0,1,5-4,5,4,5
9321.0,-0.3241651894483136,853.0,-0.1188255809120131,8761,2.143189998613369,9760.0,0.5754286797298463,18159.0,-0.2021770982445151,416.0,2185.0,1,5-5,5,5,3
113210.0,0.4271716085368665,9183.0,-0.1001327409455229,0,-0.8354177547146533,298.0,-0.32335414520704,137332.0,0.2261210475002869,59706.0,51811.0,1,4-4,4,4,8
8899.0,-0.3251827727888544,748.0,-0.1204086576358609,4019,0.5035343413996081,4736.0,0.1077019565918393,14691.0,-0.210687546575237,1514.0,1980.0,1,4-5,4,5,2
8285.0,-0.3243404669615168,2403.0,-0.1166714823786835,3096,0.2739004244675326,4379.0,0.0649489485402122,14485.0,-0.2151126221253498,991.0,2000.0,1,4-5,4,5,2
13964.0,-0.3205817380672702,1901.0,-0.118999672927099,6887,1.3209931818675742,9068.0,0.48904115830594,20937.0,-0.1910697116364038,5187.0,4777.0,1,5-5,5,5,3
