FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
1782.0,-0.353165081444536,1024.0,-0.1202962111774627,1275,-0.0877923789005449,1852,-0.075811371765821,5591.0,-0.2188399519207164,6.0,267.0,1,0-1,0,1,1
1338.0,-0.3573756207235678,1577.0,-0.1176278450092372,155,-0.3249873027431091,317,-0.3268991518873194,6335.0,-0.2181542589049803,3344.0,5748.0,1,0-2,0,2,2
579511.0,2.88376052265264,210584.0,0.4513546570232666,5854,0.3689061346858287,104643,9.601553351069194,634860.0,2.1350911115227884,460256.0,394044.0,1,3-0,3,0,-1
4304.0,-0.3343727798202256,667.0,-0.1210071724683865,5941,0.6585198262284071,6081,0.3579784922652229,17210.0,-0.1703149265392477,1318.0,2496.0,1,0-1,0,1,1
31278.0,-0.1608622985064011,10287.0,-0.0964021228046341,29,-0.3193522852153576,163,-0.3444363250000183,49475.0,-0.0551960485104543,46127.0,44040.0,1,0-2,0,2,2
199891.0,0.6059836786463377,298705.0,0.6737498614467459,4554,0.273897118229553,6668,0.3061092871329547,26389.0,-0.1478625617799358,8443.0,6064.0,1,0-0,0,0,0
873.0,-0.3642253018473516,835.0,-0.1205404345216731,1890,0.1237173487690123,2878,0.1556050819012214,6941.0,-0.1979385594589028,1255.0,2230.0,1,0-1,0,1,1
5477.0,-0.3450421654765665,1838.0,-0.1197299748312562,2498,0.0460065256537413,3235,-0.0256123735966671,9007.0,-0.2146033486449182,1468.0,3492.0,1,0-1,0,1,1
10598.0,-0.3279582549090116,1517.0,-0.1219750205361835,3940,0.1973657173875323,5322,0.2085877583422323,16101.0,-0.1790166974294227,3536.0,5585.0,1,0-1,0,1,1
23187.0,-0.2650983283136287,6016.0,-0.1127668959285444,406,-0.3032335141476032,244,-0.3461065319631325,31428.0,-0.1276305363096742,21327.0,23845.0,1,0-2,0,2,2
2922.0,-0.3354888749209833,921.0,-0.1216312987924799,1902,0.0150794527107329,2541,-0.0369326652355521,5954.0,-0.2225704484468046,855.0,1917.0,1,0-1,0,1,1
1865.0,-0.3564448699355713,77.0,-0.1238112182722845,272,-0.3158140183956066,206,-0.3476839496505181,7446.0,-0.2015425292975635,23015.0,23502.0,1,0-2,0,2,2
1333.0,-0.3650230882370629,0.0,-0.1253796748606584,255,-0.3101790008678551,181,-0.3484262638563467,3172.0,-0.2341496810994437,7332.0,10351.0,1,0-2,0,2,2
2251.0,-0.3483461293127445,61.0,-0.124858665059676,133,-0.3228905520351085,219,-0.3396112826621329,4036.0,-0.2281131336573382,13463.0,22123.0,1,0-2,0,2,2
414684.0,1.2887679515134876,56206.0,0.0062223354944135,4964,0.1972346704682822,721,-0.3014748903376925,1749440.0,4.781702892022373,544417.0,371804.0,1,2-0,2,0,-1
15220.0,-0.2680477204210462,13289.0,-0.0805999679033123,0,-0.3362573377986121,57,-0.3519522563340321,20387.0,-0.1659109815155615,11947.0,18119.0,1,0-2,0,2,2
13042.0,-0.3018247068096812,1900.0,-0.1193482627895643,327,-0.3063786402096041,160,-0.3461993212388611,16306.0,-0.1867674774108685,14895.0,14489.0,1,0-2,0,2,2
208720.0,0.9017488803471316,71375.0,0.064615232564232,0,-0.3147656430416063,84,-0.3475911603747896,104838.0,0.1380469367457503,60161.0,59963.0,1,0-2,0,2,2
57908.0,-0.0122645103621973,338114.0,0.860363632350678,2316,-0.0386497841817815,3150,-0.0747906897328068,8940.0,-0.2204521468089055,2440.0,1834.0,1,0-2,0,2,2
9355.0,-0.2730520168655988,5168.0,-0.1074771991991266,225,-0.3230215989543585,241,-0.3436940107941898,17767.0,-0.1768983957915237,6862.0,13540.0,1,0-2,0,2,2
3733.0,-0.3148995393077273,815.0,-0.121947884609049,547,-0.1890916474808223,594,-0.2358728723975966,2124.0,-0.23890463564309,1064.0,1277.0,1,0-2,0,2,2
19031.0,-0.2181860710640905,9878.0,-0.093712047894701,1923,-0.0909375049625457,4814,0.0885184355494685,11702.0,-0.2089627072892794,5623.0,5531.0,1,0-1,0,1,1
1057.0,-0.3641688927086851,362.0,-0.1240156422566977,243,-0.3116205169796055,118,-0.3514883099553893,2818.0,-0.2387209678710178,2046.0,2976.0,1,0-2,0,2,2
3515.0,9650.0,0.0,1195.0,288,188.0,0,0.0,2840.0,3981.0,1647.0,1783.0,0,3-2,3,2,-1
263644.0,1.1192262560272672,37922.0,-0.0248175470238324,798,-0.280169256359597,139,-0.3423021716582613,372903.0,1.0883643969774155,164095.0,150622.0,1,1-1,1,1,3
25093.0,-0.1881079124822988,38483.0,-0.0057970711643593,2422,-0.0227931069525273,3962,0.0187409002015872,12627.0,-0.2015670183338398,3561.0,3990.0,1,0-1,0,1,1
82155.0,0.1919808930764641,35141.0,-0.0345340179997911,2029,-0.0932963495090463,3740,0.0131735436578732,11776.0,-0.2054607751017699,3090.0,4587.0,1,0-2,0,2,2
5585.0,-0.3445506001253303,1517.0,-0.1202889749302268,2241,-0.0092952742697736,3494,0.0143798042423446,8274.0,-0.2165175749805149,861.0,1643.0,1,0-1,0,1,1
12759.0,-0.2986980288378834,2993.0,-0.1171972882987032,3355,0.1090400938130083,4953,0.1402948514060081,15226.0,-0.1921305763553761,3720.0,3841.0,1,0-1,0,1,1
47233.0,-0.0775621175928092,17817.0,-0.0710897299735758,297,-0.2947154643963509,0,-0.3547359346058891,67998.0,0.0186383958625601,50155.0,55339.0,1,0-2,0,2,2
14740.0,-0.2701912676903714,770.0,-0.1185160943574397,6033,0.4707295909431063,8380,0.407064019125634,16741.0,-0.192885654973895,2628.0,3069.0,1,0-1,0,1,1
78101.0,0.0971853355474868,7386.0,-0.1039097293118447,294,-0.3162071591533567,365,-0.3374771293203759,77350.0,0.0289564431469703,76295.0,66795.0,1,0-2,0,2,2
2955.0,-0.3481607849999834,235.0,-0.1230785482396531,98,-0.3248562558238591,99,-0.3527873598155892,18536.0,-0.1438014632641177,10296.0,9882.0,1,0-2,0,2,2
9252.0,-0.317309015373623,1196.0,-0.1214503926115833,1763,-0.080846892180293,3474,-0.0335922513093237,10384.0,-0.2159420826280221,2814.0,2971.0,1,0-1,0,1,1
2901.0,-0.3456264029841833,230.0,-0.1242761471571888,203,-0.3200075198116077,140,-0.3492613673379037,4891.0,-0.2365210361121978,509.0,726.0,1,0-2,0,2,2
2447.0,-0.3536969390376768,456.0,-0.1236936292547016,174,-0.3289187103206102,139,-0.3519522563340321,2287.0,-0.2395495135983657,643.0,725.0,1,0-2,0,2,2
369982.0,1.6544724267123043,26800.0,-0.0568795494641444,971,-0.2240811749205818,0,-0.348982999510718,603075.0,1.749013291614984,192632.0,162545.0,1,1-1,1,1,3
3555.0,-0.357613344950805,3184.0,-0.1143733428149066,2126,-0.0648591680317886,3314,-0.0272825805597812,8736.0,-0.2153094491908846,2034.0,1647.0,1,0-1,0,1,1
7361.0,-0.3327288563505175,2626.0,-0.1191818291031394,2631,0.0427303526724904,3896,0.035442969832729,9474.0,-0.2114156924229545,2604.0,3221.0,1,0-1,0,1,1
69246.0,0.1269854776601368,29473.0,-0.0390838084493417,5580,0.3620916948848269,4071,-0.004270840179097,11474.0,-0.2117830279670988,2619.0,2007.0,1,0-2,0,2,2
48197.0,-0.0819096504943167,6720.0,-0.1026687129108938,113,-0.3109652823833553,0,-0.3445291142757469,50932.0,-0.0543756657951986,36015.0,44237.0,1,0-2,0,2,2
154876.0,0.5951772993675212,12175.0,-0.0920440929068339,423,-0.2903909160610997,655,-0.3346006617727904,150927.0,0.2851729851876549,51699.0,51461.0,1,0-2,0,2,2
20540.0,-0.2747241449046401,2392.0,-0.1170236183650424,5112,0.4024541460138378,7950,0.388042217601278,21673.0,-0.1725964884189887,5742.0,5036.0,1,0-1,0,1,1
120983.0,0.3300180846174695,11650.0,-0.090368901671731,454,-0.3057234056133539,38,-0.3513027314039322,96786.0,0.0654695962349187,35160.0,36367.0,1,0-2,0,2,2
11252.0,-0.3192631891059966,3489.0,-0.1147514367329806,4024,0.2306516348770413,5881,0.1994016200451043,15070.0,-0.1882368195874459,2683.0,4030.0,1,0-1,0,1,1
3259.0,-0.3427575953605751,1986.0,-0.1139409770425636,3406,0.2627581300933,4685,0.2118353829927321,10914.0,-0.1974773492756994,819.0,2023.0,1,0-1,0,1,1
43977.0,-0.0942310180687466,12120.0,-0.0936107404333989,137,-0.3020540918743529,81,-0.3472200032718753,45753.0,-0.0857216322288498,30393.0,35709.0,1,0-2,0,2,2
1107.0,-0.3588785213466098,734.0,-0.122058237379396,770,-0.0711494201557904,1041,-0.119607909909704,3213.0,-0.2233500161015998,854.0,1596.0,1,0-1,0,1,1
15384.0,-0.2870495417032605,1950.0,-0.1199922887935563,2500,-0.0282970775610287,5234,0.1742557263226631,14305.0,-0.1965100323427859,3212.0,5020.0,1,0-1,0,1,1
1080.0,-0.3646926918534451,326.0,-0.1233969431180311,535,-0.084778299757794,1182,-0.0220863811189816,2589.0,-0.2255989259329724,501.0,1106.0,1,0-1,0,1,1
35882.0,-0.1284794236876656,7751.0,-0.1066070404690137,113,-0.3262977719356095,7,-0.3550143024330748,34995.0,-0.1302467816851912,24933.0,23682.0,1,0-2,0,2,2
5415.0,-0.3468069656719884,1822.0,-0.1198240460453224,4940,0.3419104693203214,7141,0.3236464602456536,19140.0,-0.1790656755019753,2961.0,3839.0,1,0-1,0,1,1
1509.0,-0.3621059299231691,2792.0,-0.1117574394391411,2367,0.1184754719990109,3283,0.0803529792853547,10264.0,-0.1944162197411631,944.0,2230.0,1,0-1,0,1,1
47014.0,-0.1540166466068077,78135.0,0.0318314144621423,2364,-0.0774396722797921,6204,0.1959684168431474,15417.0,-0.1935427774473088,4911.0,4668.0,1,0-1,0,1,1
109282.0,0.2426242119263691,20874.0,-0.0663554152195106,0,-0.3304912733516106,0,-0.3529729383670463,50657.0,-0.0719792013718051,44270.0,29712.0,1,0-2,0,2,2
25022.0,-0.240491856182483,4899.0,-0.1114553261170437,0,-0.3265598657741095,197,-0.3446219035514755,39012.0,-0.1063005857130255,30660.0,30091.0,1,0-2,0,2,2
525567.0,2.284570564064986,617744.0,1.1548499498614693,1926,-0.2023273863250759,763,-0.3232803701339053,172451.0,0.3718111140271229,86183.0,78552.0,1,1-1,1,1,3
9477.0,-0.2965867153620818,2197.0,-0.1170670358484576,3410,0.1456021842837682,5218,0.1549555569711214,14138.0,-0.1920081311739946,3306.0,4928.0,1,0-1,0,1,1
3239.0,-0.3605869124033652,1546.0,-0.1186463468076853,1857,-0.0948689125400468,2626,-0.0850902993386776,7216.0,-0.2242601919498686,846.0,1498.0,1,0-1,0,1,1
11288.0,-0.3210038139562758,1759.0,-0.1198439457252211,4264,0.2239682419952895,5593,0.1512439859419788,17298.0,-0.1863103487337111,3691.0,3892.0,1,0-1,0,1,1
8831.0,-0.3493252307910266,1369.0,-0.1206978228990532,4231,0.1879303392015297,5414,0.1405732192331938,13689.0,-0.2021384291802866,3575.0,4540.0,1,0-1,0,1,1
12122.0,-0.3117849490085009,3304.0,-0.1159255178469998,3576,0.1782328671770271,5219,0.1374183838584225,17083.0,-0.1846777463152918,3264.0,4734.0,1,0-1,0,1,1
1105.0,-0.3548009464658632,544.0,-0.1221233636045188,807,-0.1489912901903114,1047,-0.1848387707468856,3204.0,-0.2307416235509933,0.0,564.0,1,0-1,0,1,1
5188.0,-0.3384060332348771,1737.0,-0.1204662629875055,776,-0.2340407407835845,2133,-0.1432691752204882,5903.0,-0.226660117504945,1272.0,1870.0,1,0-1,0,1,1
4793.0,-0.3366976421781216,1143.0,-0.1222029623241133,2042,-0.0427122386785327,3560,-0.0112300358587394,8299.0,-0.2207133631958526,1777.0,3103.0,1,0-1,0,1,1
62438.0,-0.056577918008888,8553.0,-0.1040273183294276,0,-0.3053302648556038,100,-0.3456425855844897,90689.0,0.0828364044608544,80630.0,67383.0,1,0-2,0,2,2
252281.0,1.0706136661693546,135599.0,0.2352025249025305,5097,0.3407310470470711,13837,0.9069198474754168,40646.0,-0.0988722447092176,12872.0,13053.0,1,0-0,0,0,0
19543.0,-0.2618386859435457,4794.0,-0.1077557947177074,34,-0.3213179890041081,319,-0.3329304548096762,31890.0,-0.1264917961228267,22692.0,24831.0,1,0-2,0,2,2
6646.0,-0.3366734668329789,1647.0,-0.1171683433097597,1289,-0.1485981494325613,1558,-0.2153664424615836,4611.0,-0.2380434378673738,580.0,1206.0,1,0-2,0,2,2
66920.0,0.0183737103820685,8323.0,-0.1080054452473447,462,-0.2893425407070994,282,-0.3388689684563044,54733.0,-0.0514451444541358,53549.0,39868.0,1,0-2,0,2,2
22188.0,-0.246128740824938,5456.0,-0.1059123607343706,385,-0.3184349567806073,99,-0.3442507464485612,32909.0,-0.1278958342026673,17916.0,22876.0,1,0-2,0,2,2
3303.0,-0.3464322478222755,1618.0,-0.1174035213449254,1093,-0.0718046547520405,1792,-0.080079678449335,5588.0,-0.2183950677616971,71.0,867.0,1,0-1,0,1,1
34159.0,-0.1781114072657649,3575.0,-0.1133530319546495,76,-0.3066407340481041,143,-0.349632524440818,28089.0,-0.1633682032488734,18135.0,21191.0,1,0-2,0,2,2
7606.0,-0.3205485116227537,2264.0,-0.1179878483092215,1954,-0.0326216258962799,2821,-0.0860181920959632,10050.0,-0.214162545991945,1237.0,2650.0,1,0-1,0,1,1
2957.0,-0.339348871695445,509.0,-0.1218664768276455,1522,-0.0420570040822825,2436,-0.030530205210281,5716.0,-0.2201174633131295,0.0,852.0,1,0-1,0,1,1
10850.0,-0.3100241780372694,1572.0,-0.1219587389799028,3760,0.1634245653017731,5285,0.1327789200719943,15292.0,-0.1971753178282918,2178.0,4660.0,1,0-1,0,1,1
60076.0,-0.0241668386208192,10141.0,-0.0946491419117456,112,-0.2968122151043514,188,-0.3459209534116754,61967.0,-0.0333518281520036,48982.0,37760.0,1,0-2,0,2,2
8631.0,-0.3052616350441445,1601.0,-0.1214431563643474,1034,-0.1610476067613147,2885,-0.0071473077266825,7018.0,-0.2193787107187948,0.0,324.0,1,0-1,0,1,1
45096.0,-0.1817296505887989,15256.0,-0.0841692468524031,0,-0.3096548131908549,0,-0.3525089919884035,46948.0,-0.0785504261059429,31840.0,38518.0,1,0-2,0,2,2
2147.0,-0.3415689742243891,600.0,-0.1207955122367374,2515,0.1217516449802618,3157,0.0713524195396838,9233.0,-0.2006323534492947,1079.0,1617.0,1,0-1,0,1,1
14418.0,-0.3010833295586363,2791.0,-0.1189484601297827,4892,0.3168805077435646,7060,0.3351523304359957,16906.0,-0.1803186978581122,1620.0,3977.0,1,0-1,0,1,1
4985.0,-0.3145087045612526,2006.0,-0.117425230086633,2416,0.0364401005484887,3462,0.0453714223356855,10958.0,-0.1979426409649489,795.0,2622.0,1,0-1,0,1,1
251836.0,0.8827631759616792,116504.0,0.196378249420302,4194,0.1629003776247729,5932,0.1882669069576764,25573.0,-0.1663272951322585,6074.0,4615.0,1,0-0,0,0,0
40100.0,-0.1708547744987445,9320.0,-0.0986236507060448,258,-0.3124067984951057,39,-0.3451786392058468,41721.0,-0.0978722757279357,46422.0,37929.0,1,0-2,0,2,2
5163.0,-0.3316812580609976,2324.0,-0.119579822701112,2586,0.0254321593314857,3604,-0.0201378063286817,9936.0,-0.2143421322579711,1912.0,3247.0,1,0-1,0,1,1
8311.0,-0.2895960113916319,1834.0,-0.1183170975584534,5296,0.3863353749460834,6951,0.3472149362807092,20582.0,-0.1621641589652891,2178.0,3785.0,1,0-1,0,1,1
29818.0,-0.1558982943037531,3441.0,-0.1148617895033275,80,-0.3222353174388583,0,-0.3548287238816177,19434.0,-0.1789718008629162,12089.0,17196.0,1,0-2,0,2,2
9535.0,-0.2723469026322681,8620.0,-0.0894227623456416,3416,0.1795433363695274,4464,0.15504834624685,11321.0,-0.2001711432660913,1316.0,1663.0,1,0-1,0,1,1
2235.0,-0.3495266920005496,691.0,-0.1217452696864448,429,-0.2235569872435816,851,-0.1928186484595422,2034.0,-0.2368108230414672,796.0,1356.0,1,0-2,0,2,2
31934.0,-0.1764070454331998,12287.0,-0.091503183425953,396,-0.3066407340481041,241,-0.3443435357242898,61827.0,-0.0209113977236482,51121.0,51262.0,1,0-2,0,2,2
1413.0,-0.3513237259894953,0.0,-0.12388900793007,185,-0.324725208904609,139,-0.351766677782575,1797.0,-0.2393984978746619,623.0,1952.0,1,0-2,0,2,2
11733.0,19314.0,5824.0,9820.0,337,211.0,13,0.0,14145.0,14315.0,7113.0,10350.0,0,2-4,2,4,-1
3737.0,-0.3579961212488988,427.0,-0.1228506064517233,293,-0.3075580624828544,263,-0.3419310145553471,1627.0,-0.235525148636962,13506.0,23683.0,1,0-2,0,2,2
43290.0,-0.1048157900170878,5151.0,-0.1099013420231416,515,-0.3000883880856024,215,-0.3407247539708757,43958.0,-0.088268492001584,27407.0,33918.0,1,0-2,0,2,2
5817.0,-0.3254762528076876,1344.0,-0.1197444473257279,1761,-0.0981450855212977,4439,0.0743216763629979,11568.0,-0.2028894262927595,2432.0,3502.0,1,0-1,0,1,1
14917.0,-0.2647840488267727,31886.0,-0.0399865302920159,5881,0.4345606412300965,7826,0.3990841414129774,5477.0,-0.2323905519935969,994.0,3005.0,1,0-0,0,0,0
1764.0,-0.3475322260262714,0.0,-0.1262444064053443,710,-0.1702208911088172,779,-0.2096135073664126,2205.0,-0.2312518118067494,2122.0,4478.0,1,0-2,0,2,2
223297.0,0.9259846638527548,59742.0,0.0301869772777918,397,-0.2808244909558471,147,-0.3437868000699184,133223.0,0.2281910792787739,67641.0,74033.0,1,0-2,0,2,2
84333.0,0.1919043378168453,80708.0,0.1110448038913554,7825,0.6417458205644025,12636,0.7672719875039254,35248.0,-0.1142921745511882,9703.0,9891.0,1,0-0,0,0,0
33777.0,-0.1647021491599105,2990.0,-0.1161715502530192,194,-0.3189591444576075,0,-0.3527873598155892,41371.0,-0.0857950993376787,23024.0,27842.0,1,0-2,0,2,2
9460.0,-0.3007086117089235,3742.0,-0.1141634916450665,5592,0.5414949273381254,8161,0.5545061782583247,24203.0,-0.1462258778554704,2956.0,5912.0,1,0-0,0,0,0
845.0,-0.3632945510593551,763.0,-0.1213400398412363,638,-0.1023385869372988,955,-0.1350109296806459,2458.0,-0.226656035998899,877.0,2291.0,1,0-1,0,1,1
2720.0,-0.3490512435460752,1395.0,-0.1171791976806135,1229,-0.0364219865545309,1758,-0.0422216539520803,6262.0,-0.2069137912541631,1602.0,2385.0,1,0-1,0,1,1
2634.0,-0.3287963335406275,853.0,-0.1216891887703668,1435,-0.0377324557470313,1710,-0.0894513952979202,5247.0,-0.2196562531299261,881.0,1224.0,1,0-1,0,1,1
