FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
16479.0,-0.2030787007440819,3551.0,-0.1093855004225901,88,-0.577692075378617,270.0,-0.1201298450639037,26885.0,-0.1098090581085356,31927.0,32496.0,1,5-0,5,0,5
9359.0,-0.2849956508911748,901.0,-0.1205503189681598,2884,0.5177081230880017,4085.0,0.0800445439820084,10905.0,-0.1801008470502923,1365.0,3851.0,1,5-1,5,1,3
5591.0,-0.320164414451751,932.0,-0.121507139715907,1024,-0.2468612129392753,3140.0,0.0227156162563131,7027.0,-0.2076811631182263,3688.0,4146.0,1,5-1,5,1,3
11207.0,-0.2600006140863186,1912.0,-0.1196698910944842,5215,1.3828163528717057,5969.0,0.1764051815887225,14846.0,-0.1613684749246019,62.0,3884.0,1,5-1,5,1,3
9578.0,-0.2724454188786134,882.0,-0.120164534954098,1688,0.0392272098702427,2322.0,-0.0106997661395635,6983.0,-0.2019956309484135,0.0,616.0,1,5-1,5,1,3
47709.0,0.0672366920192976,17795.0,-0.0600662609219418,542,-0.5037354545787324,469.0,-0.1182577359021897,61213.0,0.0516668645347088,51392.0,63024.0,1,4-0,4,0,4
7289.0,-0.3236347271188575,1694.0,-0.1210182253218486,2815,0.4634908138895098,2616.0,0.0044890440403804,8487.0,-0.1932082116333936,556.0,1850.0,1,5-1,5,1,3
4729.0,-0.319553815134374,1299.0,-0.1172081307275257,1606,0.0071179296653106,1886.0,-0.0280785908105691,5484.0,-0.2119897600187031,1032.0,2029.0,1,5-1,5,1,3
3954.0,-0.3545995802713059,1232.0,-0.1213925504047996,1263,-0.1797475534945402,2028.0,-0.0289263383554962,5620.0,-0.214248085171982,465.0,1966.0,1,5-1,5,1,3
4333.0,-0.3371909105247954,684.0,-0.1180026166178707,1000,-0.2065930172724342,1584.0,-0.0462698402121298,5956.0,-0.2081691429252162,595.0,1372.0,1,5-1,5,1,3
17259.0,-0.239187523685368,5438.0,-0.1092995584392595,146,-0.5863773724832297,0.0,-0.1257108497346738,17854.0,-0.1562919718162262,15347.0,18181.0,1,5-0,5,0,5
777.0,-0.3741387584273692,0.0,-0.126338989000938,678,-0.1473750824682561,762.0,-0.0524513327272233,2094.0,-0.2222675982791031,1197.0,2027.0,1,5-1,5,1,3
1535.0,-0.3630732931002282,1278.0,-0.1177696183519522,1786,0.1418716301974848,2800.0,0.0308751863762365,6913.0,-0.201390384676178,1135.0,3113.0,1,5-1,5,1,3
3310.0,-0.3492183992368685,1380.0,-0.1174564075682585,1353,0.2566228283069143,1476.0,0.0164634781124757,4266.0,-0.1961587872105419,1740.0,2289.0,1,5-1,5,1,3
6902.0,-0.3334306730019558,403.0,-0.1228096382188284,957,0.227935028779557,1369.0,0.0150858883519692,4463.0,-0.1947364584707883,0.0,496.0,1,5-1,5,1,3
12128.0,-0.2342631939387522,636.0,-0.1218489978273776,2785,0.3713740264163439,4311.0,0.0828350463173935,12691.0,-0.1773394109332176,2701.0,5341.0,1,5-1,5,1,3
2523.0,-0.3345903724248876,526.0,-0.1212569530533224,439,-0.1463223191828485,409.0,-0.0560189369787915,1028.0,-0.2211516754646688,88.0,130.0,1,5-1,5,1,3
29977.0,-0.0971682723846649,3280.0,-0.1115130419654852,32,-0.5882197082326931,24.0,-0.1260994006927654,28363.0,-0.0980559320595614,17887.0,35599.0,1,5-0,5,0,5
2849910.0,6.72532586151983,10228500.0,15.423888885525049,8143,0.1552943620864318,2557.0,-0.098123731710171,189928.0,0.5502195673427396,129036.0,117213.0,1,4-2,4,2,-1
17155.0,-0.3115237751907401,0.0,-0.1200805027926192,2089,-0.0031465123674135,2689.0,-0.0116534821276065,5946.0,-0.211532042525325,1614.0,1963.0,1,5-1,5,1,3
4646.0,-0.3532729544162854,1579.0,-0.1185029899430399,1128,0.0160664175912753,1338.0,-0.0137375281755522,3516.0,-0.2131889041955698,1283.0,1751.0,1,5-1,5,1,3
20423.0,-0.2234481182597442,2772.0,-0.1141715139831782,28,-0.5692699690953561,228.0,-0.1223198595549654,27605.0,-0.1102970379155255,26987.0,37504.0,1,5-0,5,0,5
9319.0,-0.3325037920237793,3627.0,-0.1150920481157414,794,-0.2866030269634126,2486.0,-0.019601115361298,6894.0,-0.2103366811376598,2312.0,3384.0,1,5-1,5,1,3
2681.0,-0.3354162189836421,793.0,-0.1197119071752236,1275,-0.0339398384655861,1719.0,-0.0211199963792924,4638.0,-0.2108322265230526,872.0,2108.0,1,5-1,5,1,3
232230.0,1.6324750961088494,11190.0,-0.0857228076789008,753,-0.4900495318684334,3143.0,0.0036412964954533,79763.0,0.1226546866895364,79480.0,84253.0,1,4-1,4,1,2
26171.0,-0.1153193254738856,4468.0,-0.1052335477167967,1903,0.079232214715732,4868.0,0.1049824509286141,12955.0,-0.1796885230273319,3748.0,5558.0,1,5-1,5,1,3
14188.0,-0.214183701278823,3311.0,-0.106345064034539,216,-0.5611110536334472,141.0,-0.124509874046027,23340.0,-0.123101779362509,6333.0,22354.0,1,5-0,5,0,5
3960.0,-0.3164832473441114,643.0,-0.1190071829119127,1734,-0.0005146041538945,2113.0,-0.0273721345231298,7135.0,-0.2051845222452546,2727.0,3555.0,1,5-1,5,1,3
7578.0,-0.2506703050927308,6395.0,-0.0940400818434502,107,-0.5826927009843031,146.0,-0.1256755269203018,16321.0,-0.1530425558921616,10632.0,17884.0,1,5-0,5,0,5
134077.0,0.860132851639638,9538.0,-0.0927891485305272,517,-0.502156309650621,444.0,-0.1205890416507392,80793.0,0.1259532788732202,47192.0,61965.0,1,4-1,4,1,2
49026.0,0.084482828134564,21995.0,-0.0439626430676409,444,-0.5124207516833451,270.0,-0.1210482382375747,61570.0,0.0528319636087622,37404.0,60059.0,1,4-0,4,0,4
53330.0,0.0802218113154584,2171.0,-0.113743713888377,511,-0.5384766429971835,24.0,-0.1228850245849168,50560.0,-0.014380634922996,38220.0,49466.0,1,4-0,4,0,4
15509.0,-0.2309598077037343,4850.0,-0.1037305179194373,95,-0.5855878000191741,242.0,-0.1226024420699411,27707.0,-0.1069908801534388,12014.0,29135.0,1,5-0,5,0,5
24056.0,-0.2159759640233539,1126.0,-0.1210621512244397,91,-0.5661116792391333,215.0,-0.123626803686728,19814.0,-0.1489382296085642,15362.0,24512.0,1,5-0,5,0,5
4897.0,11945.0,0.0,949.0,170,177.0,45.0,0.0,9723.0,7721.0,1833.0,2419.0,0,2-2,2,2,0
5466.0,-0.3565587694479256,0.0,-0.1250307610324613,109,-0.5697963507380599,33.0,-0.1239447090160756,877.0,-0.2035049638398009,9472.0,23955.0,1,5-1,5,1,3
319442.0,2.2079100427260965,22586.0,-0.0501466462237398,1013,-0.3337141839854032,174.0,-0.1197412941058121,417059.0,1.5609581452409067,128086.0,147995.0,1,4-1,4,1,2
2989.0,-0.3498597481601566,0.0,-0.1248092216976535,165,-0.5563736188491128,256.0,-0.1198825853632999,1966.0,-0.2150878643747089,1055.0,3162.0,1,5-1,5,1,3
414043.0,2.4029767570242413,509447.0,1.417792084430897,2250,-0.1273725800455115,1005.0,-0.1106633308122177,169876.0,0.4970146372240329,126986.0,130683.0,1,4-1,4,1,2
6529.0,-0.331449519821114,2085.0,-0.115917091155715,1586,-0.0420987539274951,2241.0,-0.019671760990042,5977.0,-0.2124626086688871,1634.0,1814.0,1,5-1,5,1,3
22282.0,-0.1883452467118345,5386.0,-0.1037820831094356,191,-0.5537417106355939,174.0,-0.1231676070998925,24018.0,-0.1238885995164152,13095.0,28859.0,1,5-0,5,0,5
3796.0,-0.3257564499267214,391.0,-0.1219425790981154,372,-0.2005396283813405,339.0,-0.07632955524267,1177.0,-0.225414878894728,197.0,339.0,1,5-1,5,1,3
94267.0,0.2868108422285659,79069.0,0.1535072069419834,5235,1.0777781909248505,6160.0,0.1394221949412776,19218.0,-0.1559363896312878,6514.0,6198.0,1,4-0,4,0,4
2498.0,-0.320124879244151,238.0,-0.1211519128514739,520,-0.0689442177053891,752.0,-0.0387460807509018,1543.0,-0.219222452971918,1190.0,2054.0,1,5-1,5,1,3
2635.0,-0.3133248235369599,386.0,-0.1202753046215019,1635,0.2618866447339524,1720.0,-0.0030700382352195,4345.0,-0.2075336343393689,109.0,862.0,1,5-1,5,1,3
16983.0,-0.3124682273722944,1421.0,-0.1194750892656015,4876,1.018033874477969,5212.0,0.1051943878148458,12924.0,-0.1805283022300587,1128.0,2269.0,1,5-1,5,1,3
7020.0,-0.27329322944159,1651.0,-0.1196488830541145,2126,0.2989965505445707,2467.0,0.030380666975029,6592.0,-0.2004484701650114,1685.0,1859.0,1,5-1,5,1,3
2332.0,-0.3594096971959663,913.0,-0.1193585901326423,792,-0.0386772732499203,580.0,-0.0403002845832681,1773.0,-0.2173688862631966,193.0,485.0,1,5-1,5,1,3
5935.0,-0.3312825933890253,1943.0,-0.1168700922597587,3128,0.4421723573600057,4559.0,0.0834355341617169,14149.0,-0.1679883560271783,667.0,3336.0,1,5-1,5,1,3
6248.0,-0.3360092470976413,1112.0,-0.121434566485539,119,-0.5797976019494322,730.0,-0.1137717384769504,33438.0,-0.1637629804891338,16972.0,9579.0,1,5-1,5,1,3
5257.0,-0.3408149712214573,470.0,-0.1232756347506654,0,-0.5716386864875233,636.0,-0.098123731710171,10964.0,-0.2037924558191128,84779.0,119955.0,1,5-1,5,1,3
980110.0,3.5460757855649234,254322.0,0.5606315703756579,13009,1.4720380413100005,208661.0,4.587730177245647,2236550.0,4.9420832237224,1856880.0,1028020.0,1,5-2,5,2,1
29451.0,-0.092973147578226,7937.0,-0.0896895076650705,287,-0.5366343072477202,248.0,-0.1215074348244102,33176.0,-0.0838364274512274,14833.0,35089.0,1,5-0,5,0,5
2933.0,-0.3561853813761483,1040.0,-0.1184915310119292,390,-0.3168699714188814,597.0,-0.0607875169190065,1850.0,-0.2244010913887335,924.0,1198.0,1,5-1,5,1,3
1941.0,-0.3599456188989878,508.0,-0.1197481937904076,483,-0.2434397322617006,400.0,-0.0698301573982289,1886.0,-0.2204329455163891,431.0,743.0,1,5-1,5,1,3
1029.0,-0.3621024841136072,0.0,-0.1242859305102628,447,-0.2189629858759736,503.0,-0.073468407278541,1587.0,-0.2257326331876517,82.0,230.0,1,5-1,5,1,3
8918.0,-0.3130963978930491,5072.0,-0.1048955092490297,186,-0.5653221067750775,242.0,-0.1206950100938551,16227.0,-0.1673717613873383,14199.0,19192.0,1,5-1,5,1,3
17864.0,-0.2191431734321942,2375.0,-0.1172348682334508,213,-0.5405821695679986,80.0,-0.1261700463215093,24034.0,-0.1299259310819649,12388.0,27936.0,1,5-0,5,0,5
31630.0,-0.1133733146997993,19513.0,-0.0567202530376041,361,-0.5266330560363479,210.0,-0.1239093862017037,42013.0,-0.0504570955374365,26531.0,37293.0,1,5-0,5,0,5
33043.0,-0.0598338580077805,5690.0,-0.1061254345215831,107,-0.5608478628120952,283.0,-0.1213308207525504,37456.0,-0.0798228881084654,28184.0,37667.0,1,5-0,5,0,5
471.0,-0.3832318561753574,1493.0,-0.1162627689108892,915,-0.001830558260654,1257.0,-0.0052247299119093,3108.0,-0.2117136164069956,845.0,1663.0,1,5-1,5,1,3
11081.0,-0.3402087647049248,1536.0,-0.1191676079474632,3221,0.4492785095365071,3554.0,0.0292150141007542,9359.0,-0.2034217424773685,2608.0,2009.0,1,5-1,5,1,3
8410.0,-0.3126834746136719,1821.0,-0.1176970451215842,3203,0.4619116689613984,4665.0,0.0806803546407038,12251.0,-0.1839933371386072,1944.0,2941.0,1,5-1,5,1,3
211347.0,1.3751140730357196,20147.0,-0.0622625560515013,334,-0.5097888434698261,133.0,-0.1232735755430084,172258.0,0.4911740106969597,99239.0,106665.0,1,4-1,4,1,2
19982.0,-0.2340786963032858,4047.0,-0.1102945756240426,378,-0.5226851937160694,292.0,-0.1210129154232027,17212.0,-0.1603092939481897,10310.0,21644.0,1,5-0,5,0,5
28788.0,-0.1643122332919104,4375.0,-0.1128537369054424,420,-0.5284753917858112,16.0,-0.1246864881178869,40208.0,-0.0719660349370076,32054.0,36910.0,1,5-0,5,0,5
20532.0,-0.2185281813139728,1577.0,-0.1207546699063014,270,-0.5545312830996495,71.0,-0.1242626143454233,19132.0,-0.1549831267525168,10637.0,24237.0,1,5-0,5,0,5
12334.0,-0.3094635515946983,2135.0,-0.1195858589330054,2986,0.3874286665188099,4312.0,0.0556011564366103,13137.0,-0.1827677134373302,3352.0,3620.0,1,5-1,5,1,3
38676.0,-0.0608749518079124,8064.0,-0.0963910725430048,255,-0.5192637130384946,330.0,-0.1215427576387822,41615.0,-0.0690419388842695,35870.0,34823.0,1,5-0,5,0,5
4873.0,-0.3213372922772161,992.0,-0.1218184406777489,2283,0.1852981157205487,2575.0,-0.0039531085945186,6435.0,-0.2094136805725005,0.0,2036.0,1,5-1,5,1,3
27174.0,-0.1257258706743609,2912.0,-0.1145572979972399,125,-0.5705859232021157,228.0,-0.1211542066806906,29413.0,-0.1169887920129299,24908.0,30633.0,1,5-0,5,0,5
60253.0,0.1812210883307929,7406.0,-0.1022083899035599,278,-0.5511098024220749,150.0,-0.1204124275788794,58981.0,0.0296207690685287,43380.0,67913.0,1,4-0,4,0,4
6138.0,-0.3214427194974826,1424.0,-0.1200212983152137,2255,0.1408188669120772,3305.0,0.0191126891903729,10209.0,-0.1943203516586264,527.0,1823.0,1,5-1,5,1,3
10081.0,-0.3131139690964268,8835.0,-0.0958238554530229,423,-0.5105784159338818,96.0,-0.1248631021897467,38336.0,-0.1351159178663847,12929.0,8282.0,1,5-0,5,0,5
1564.0,-0.3583642105949899,884.0,-0.1206267118422314,151,-0.5563736188491128,179.0,-0.1226024420699411,3447.0,-0.2168128162505802,11363.0,23639.0,1,5-1,5,1,3
2023.0,-0.3472021036492712,954.0,-0.1200041099185476,195,-0.5418981236747582,178.0,-0.1220019542256177,5021.0,-0.20602051865878,15718.0,34662.0,1,5-1,5,1,3
1362910.0,5.104074853862841,2556430.0,6.16933145077223,9048,0.8224830942135051,1836.0,-0.0907059406920588,1858810.0,6.001907274298871,1368270.0,1163760.0,1,4-2,4,2,1
8688.0,-0.3163119281111782,3400.0,-0.1165836189819901,2839,0.4353293960048562,3722.0,0.0377984579931411,10797.0,-0.1908855790636896,2496.0,3529.0,1,5-1,5,1,3
35892.0,-0.0762233979583812,14642.0,-0.0639852153618167,270,-0.564006152668318,294.0,-0.1225317964411971,48392.0,-0.0304877513428647,33378.0,49276.0,1,5-0,5,0,5
3511.0,-0.3342257699547992,726.0,-0.1212111173288794,2290,0.1813502534002702,2977.0,0.0088690730225037,7098.0,-0.2072158800464452,1701.0,2363.0,1,5-1,5,1,3
4972.0,-0.3420800978646556,1332.0,-0.1198990697166991,2002,0.0529131325805417,2023.0,-0.0384634982359261,5306.0,-0.2177206856589335,366.0,655.0,1,5-1,5,1,3
4015.0,-0.3317306590751581,187.0,-0.1226835899766102,3219,0.5227087486936879,4085.0,0.0714611000896215,10752.0,-0.1878026058644898,1117.0,2243.0,1,5-1,5,1,3
10602.0,-0.341803351411456,1615.0,-0.1200442161774352,2624,0.3047867486143125,3582.0,0.0471590038017112,8382.0,-0.1963365783030111,2950.0,2947.0,1,5-1,5,1,3
44993.0,0.0055441969600006,5271.0,-0.1109190873695782,104,-0.5663748700604851,409.0,-0.120800978536971,48120.0,-0.0440074399489264,31487.0,46818.0,1,5-0,5,0,5
35149.0,-0.0675080810830149,2423.0,-0.1140072693039241,653,-0.4853120970840991,11.0,-0.1247924565610028,29805.0,-0.1146358971296142,21540.0,26690.0,1,5-0,5,0,5
35630.0,-0.0817100062130852,4732.0,-0.1105638605051451,336,-0.5324232541060897,200.0,-0.122708410513057,43112.0,-0.0714591411840103,37094.0,36883.0,1,5-0,5,0,5
14909.0,-0.2446170255290942,863.0,-0.1210564217588844,282,-0.5445300318882772,64.0,-0.124545196860399,26346.0,-0.118271157552229,9380.0,27038.0,1,5-0,5,0,5
5153.0,-0.3256510227064549,746.0,-0.1202733947996501,964,-0.2434397322617006,1583.0,-0.0429494956611653,4829.0,-0.214111904760729,790.0,743.0,1,5-1,5,1,3
44256.0,-0.0489968183245502,17325.0,-0.0613210138785684,281,-0.5076833168990109,340.0,-0.12168404889627,44861.0,-0.047393036284244,30368.0,37067.0,1,5-0,5,0,5
8141.0,-0.3141155276889589,1491.0,-0.1204089921511273,3110,0.5585027003975467,3566.0,0.0371979701488178,9499.0,-0.1943127860802234,2885.0,2895.0,1,5-1,5,1,3
8224.0,-0.3154289751414461,223.0,-0.1193776883511602,1764,-0.0057784205809325,2426.0,-0.0096400817084046,7132.0,-0.2056271085818269,1923.0,2561.0,1,5-1,5,1,3
28022.0,-0.1548237834679229,4167.0,-0.1130810057058055,342,-0.5455827951736848,399.0,-0.1197412941058121,38073.0,-0.0841768784793599,23564.0,27701.0,1,5-0,5,0,5
22285.0,-0.2014709356350174,2133.0,-0.1189976338026538,2262,0.1271329442017783,5295.0,0.0958338420062757,12204.0,-0.1841824765986809,4170.0,6636.0,1,5-1,5,1,3
70230.0,0.134569543362854,6969.0,-0.0993360178384664,0,-0.5984841502654172,234.0,-0.1221785682974775,50807.0,-0.0324737156736376,41703.0,42506.0,1,4-0,4,0,4
3192.0,-0.3503956698631781,1503.0,-0.1198742420326258,1558,-0.1321100148298458,1896.0,-0.0490250197331429,5019.0,-0.2198428304009594,784.0,1485.0,1,5-1,5,1,3
6115.0,-0.3299955027416048,1338.0,-0.1200575849303977,3328,0.5242878936217994,4195.0,0.0731919179938477,10227.0,-0.1909650176369205,317.0,2142.0,1,5-1,5,1,3
45139.0,-0.072296234003453,4466.0,-0.1062686711604674,367,-0.5432140777815178,131.0,-0.1241919687166794,52804.0,-0.0080936392701492,36823.0,54353.0,1,5-0,5,0,5
14298.0,-0.2133314979150019,2209.0,-0.1174449486371478,2610,0.1213427461320364,4079.0,0.0508325764963953,11150.0,-0.1913092514542545,1926.0,3589.0,1,5-1,5,1,3
2688.0,-0.333562457027289,1040.0,-0.1194750892656015,625,-0.2523882201876653,758.0,-0.0608934853621224,2845.0,-0.2197860885629373,1044.0,1339.0,1,5-1,5,1,3
15696.0,-0.168964209386171,3173.0,-0.1140397362754046,2681,0.3282107317146319,6081.0,0.1375500857795636,17276.0,-0.1637213698079176,2172.0,5736.0,1,5-1,5,1,3
16218.0,-0.1976931269088001,3148.0,-0.1123419046491625,77,-0.5869037541259335,259.0,-0.1223905051837093,28008.0,-0.1174919029767257,18176.0,31435.0,1,5-0,5,0,5
3910.0,-0.3416012825726118,0.0,-0.1216064504522002,728,-0.369508135689262,1150.0,-0.0761529411708102,3035.0,-0.2257742438688679,256.0,416.0,1,5-1,5,1,3
242129.0,1.4548258371589042,15061.0,-0.0711203098001076,474,-0.5213692396093098,70.0,-0.1225671192555691,159180.0,0.387589893993046,76717.0,87631.0,1,4-1,4,1,2
4487.0,-0.3428532308132768,2760.0,-0.1104951069184807,1878,0.0073811204866625,2416.0,-0.0100286326664962,6888.0,-0.2095725577189624,1073.0,1455.0,1,5-1,5,1,3
29891.0,-0.1702117648259916,3052.0,-0.1152582026168472,484,-0.5190005222171427,512.0,-0.1208363013513429,26613.0,-0.1342988353988667,31084.0,26887.0,1,5-0,5,0,5
4298.0,-0.3585926362389007,1962.0,-0.1193375820922726,826,-0.053152768424275,1289.0,-0.0250408287745803,3778.0,-0.2163286192327917,1372.0,1383.0,1,5-1,5,1,3
12047.0,-0.2792015465773601,1021.0,-0.1192688285056081,179,-0.5611110536334472,7.0,-0.1262406919502532,16996.0,-0.1673263679169206,10769.0,17352.0,1,5-0,5,0,5
58651.0,0.0792729663330597,13167.0,-0.0789314811739324,605,-0.5118943700406413,400.0,-0.1199885538064158,68728.0,0.0529151849711946,50440.0,71770.0,1,4-0,4,0,4
6817470.0,7.439507422808674,8449930.0,18.12642049333881,54797,3.4678140396214783,27431.0,0.3075234685374478,692650.0,0.7825395661511557,421394.0,138440.0,1,4-2,4,2,1
17657.0,-0.2045283250227467,6045.0,-0.105632700483821,252,-0.5545312830996495,124.0,-0.1235561580579841,23602.0,-0.1386603913481642,22027.0,23626.0,1,5-0,5,0,5
3550.0,-0.3264549052609872,1340.0,-0.1198666027452186,2455,0.2637289804834157,2617.0,-0.0020103538040607,8493.0,-0.2006716547278982,1801.0,3162.0,1,5-1,5,1,3
10785.0,-0.2799439299200703,1913.0,-0.119881881320033,1606,-0.0755239882391867,3860.0,0.0394586302686234,10177.0,-0.1964916726602714,1907.0,4319.0,1,5-1,5,1,3
3898.0,-0.3096875844377647,1428.0,-0.1188066516174747,518,-0.3431890535540717,815.0,-0.0567607160806027,2444.0,-0.2229560659137711,1158.0,1908.0,1,5-1,5,1,3
1172.0,-0.3616763824316967,1215.0,-0.1171718441123417,2175,0.3703212631309363,2509.0,0.0205962473939953,5139.0,-0.2095725577189624,570.0,1523.0,1,5-1,5,1,3
13743.0,-0.2477710565354012,1663.0,-0.11786319962269,255,-0.5203164763239022,0.0,-0.1252163303334663,15771.0,-0.1738781588138705,6295.0,15154.0,1,5-0,5,0,5
23085.0,-0.2019585365287501,7022.0,-0.101906638050977,3889,0.6071930023476487,4849.0,0.0701188331434869,13157.0,-0.1865353714819966,3014.0,3282.0,1,5-1,5,1,3
6374.0,-0.2970890316159145,2658.0,-0.1161844662149658,3022,0.4421723573600057,3479.0,0.0389994336817879,7468.0,-0.2045187513457955,38.0,1528.0,1,5-1,5,1,3
3650.0,-0.3476106341278039,1711.0,-0.1164594805616237,2154,0.095286854818198,2947.0,-0.0004914727860663,6891.0,-0.2126252686045504,807.0,1530.0,1,5-1,5,1,3
31757.0,-0.1170896242141944,7194.0,-0.1037897223968428,279,-0.5218956212520136,339.0,-0.1218959857825018,28431.0,-0.1282085447844965,24708.0,29293.0,1,5-0,5,0,5
22716.0,-0.1735063654593206,2101.0,-0.1206782770322298,334,-0.5329496357487935,185.0,-0.1211542066806906,36095.0,-0.0943298846961113,22049.0,32691.0,1,5-0,5,0,5
9011.0,-0.3014335116510643,1786.0,-0.1186901524845154,2764,0.195299366931921,3260.0,0.0075268060763692,8163.0,-0.2081426634008059,1460.0,3282.0,1,5-1,5,1,3
5256.0,-0.3441359286598529,827.0,-0.1226988685514245,2485,0.1097623499925527,3166.0,0.0137789442202065,8209.0,-0.2035011810505995,1014.0,2303.0,1,5-1,5,1,3
4153.0,-0.3310146325375145,1041.0,-0.1204089921511273,1782,-0.07736632398865,2385.0,-0.027160197636898,6048.0,-0.2129278917406682,602.0,931.0,1,5-1,5,1,3
5548.0,-0.306867406295635,2040.0,-0.1144713560139093,1363,-0.1144762297992683,2137.0,-0.0145146300917354,5842.0,-0.2116909196717868,1578.0,2252.0,1,5-1,5,1,3
1940.0,-0.3658978640432022,1325.0,-0.1199200777570688,1658,0.0058019755585511,2714.0,0.0066790585314421,7265.0,-0.2026840985830815,611.0,1436.0,1,5-1,5,1,3
3485.0,-0.3118268784490063,557.0,-0.121973136247744,764,-0.1215823819757697,759.0,-0.0415012602719149,2540.0,-0.2157876803769812,1248.0,1780.0,1,5-1,5,1,3
5224.0,-0.3280538847683629,278.0,-0.1244253475054435,363,-0.2810760197150227,556.0,-0.0585621796135728,1728.0,-0.2241665584582422,182.0,673.0,1,5-1,5,1,3
271588.0,1.650213225918693,20900.0,-0.0607098708859953,835,-0.4500445270229442,106.0,-0.1240153546448196,158283.0,0.3597031719997929,97117.0,86414.0,1,4-1,4,1,2
36244.0,-0.0677540779303034,12778.0,-0.0791281928246668,320,-0.5440036502455734,0.0,-0.126452628836485,47846.0,-0.051213653377731,31087.0,37871.0,1,5-0,5,0,5
31104.0,-0.1981807278025328,3652.0,-0.1123495439365696,121,-0.5608478628120952,80.0,-0.1228143789561728,30471.0,-0.1109779399717905,19609.0,30622.0,1,5-0,5,0,5
7219.0,-0.2321238999275106,659.0,-0.1219158415921903,2109,0.1821398258643259,4290.0,0.0986243443416608,9776.0,-0.185801510376911,1585.0,3797.0,1,5-1,5,1,3
1755.0,-0.3544150826358395,530.0,-0.1227141471262389,550,-0.2294906187300497,835.0,-0.0100639554808681,1995.0,-0.2125193505069092,595.0,1224.0,1,5-1,5,1,3
5360.0,-0.3148754822350468,1127.0,-0.1192172633156097,1863,0.1689802847967308,2458.0,0.0158983130825243,5608.0,-0.2071629209976246,1088.0,1766.0,1,5-1,5,1,3
11273.0,-0.2848550812641527,506.0,-0.1216503763547913,4397,0.8648568164511613,6105.0,0.1383271876957468,17722.0,-0.1650566943960373,1473.0,2614.0,1,5-1,5,1,3
4358.0,-0.3641495293071156,3754.0,-0.1122884296373123,619,-0.5063673627922514,203.0,-0.1239093862017037,132987.0,0.1028139573278146,49794.0,25753.0,1,5-0,5,0,5
561.0,-0.3788214841275409,514.0,-0.1211710110699918,151,-0.5755865488078018,121.0,-0.1242626143454233,21008.0,-0.0826675455879725,197570.0,528725.0,1,5-1,5,1,3
850258.0,2.819054067407786,353084.0,0.8545034979981319,8836,0.6485139612998974,1454.0,-0.0965695278778046,8554110.0,18.53001334697866,5827140.0,2990700.0,1,5-2,5,2,1
