FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
1712.0,-0.3670942801760762,453.0,-0.1084760603292801,1887.0,-0.0290717349723565,2713,0.0578810591330037,6148.0,-0.2206154244397224,325.0,1478.0,1,0-0,0,0,2
2571.0,-0.3497321275153494,583.0,-0.1089458770909373,4230.0,0.1173362076126039,5534,0.6624175807875949,11142.0,-0.1950753276552113,1793.0,2095.0,1,1-0,1,0,4
50580.0,0.1014930487771661,2269.0,-0.1039950050040797,656.0,-0.1435050115359936,272,-0.5632055117836143,40986.0,-0.0535628750266793,50037.0,51135.0,1,0-1,0,1,6
2152.0,-0.3604801267815136,509.0,-0.1059935058500686,536.0,-0.102658501562275,734,-0.2531985705143524,1716.0,-0.2355596533710147,418.0,664.0,1,0-0,0,0,2
23385.0,-0.1288848188408609,17749.0,-0.0492310989189355,170.0,-0.153727897714642,115,-0.5650444061460618,32346.0,-0.0919994960796779,32247.0,36417.0,1,1-1,1,1,7
1848.0,-0.3772789861586376,341.0,-0.1106774365950756,2263.0,-0.0197945783520852,2476,-0.0788100884755882,6173.0,-0.2264935413541265,801.0,1740.0,1,0-0,0,0,2
5152.0,-0.3078530889545852,1330.0,-0.1067889910487837,1354.0,-0.0733408852525829,2980,0.0733584200169362,8813.0,-0.2080842749247941,2592.0,5357.0,1,0-0,0,0,2
22074.0,-0.1644722348388028,2487.0,-0.1063743421644423,230.0,-0.1463422002111251,234,-0.5570758639087896,40634.0,-0.0470262805344321,26849.0,42620.0,1,1-1,1,1,7
2488.0,-0.3349275080696904,56.0,-0.1111597106193525,1603.0,-0.0071398161661812,1968,0.1504387420428575,4647.0,-0.2126775575409677,899.0,2002.0,1,1-0,1,0,4
153572.0,0.9396825401537614,36967.0,0.0173031407328788,333.0,-0.1433248725724932,65,-0.5529383515932829,151701.0,0.4692482462448142,72925.0,88858.0,1,0-1,0,1,6
4117.0,-0.3020202778566331,581.0,-0.1073050776430284,2449.0,0.0098833158846077,3207,0.183998564157523,7317.0,-0.2137736818016455,1435.0,2277.0,1,1-0,1,0,4
18830.0,-0.2385589296958917,2025.0,-0.1036515404775651,5739.0,0.1919137385017747,9252,1.2101016184031863,22270.0,-0.1513106593717385,8654.0,6768.0,1,2-0,2,0,5
1953.0,-0.3373033337739186,0.0,-0.1134091363266811,207.0,-0.1498549099993832,163,-0.5596809642555901,545.0,-0.2380811406812918,7555.0,22707.0,1,1-1,1,1,7
55043.0,0.1067035116504925,6976.0,-0.0890694247767341,8.0,-0.1529623071197653,158,-0.5573823463025308,62470.0,0.0488946300428307,43114.0,67428.0,1,0-1,0,1,6
9017.0,-0.3453120923141753,1285.0,-0.1072356728941472,1679.0,-0.0561376142382935,2296,-0.1373482256801646,6632.0,-0.2265377075331281,1631.0,1179.0,1,0-0,0,0,2
1922.0,-0.3715324861283342,1344.0,-0.1064170527791384,438.0,-0.1060361071279078,1151,-0.1120634281965125,3416.0,-0.2185556744553718,2537.0,2660.0,1,0-0,0,0,2
675144.0,3.1388431169681144,628483.0,1.5201384051286837,17105.0,0.3834464914435885,2819,-0.2728134437137917,461039.0,1.394834844475627,241986.0,190387.0,1,2-1,2,1,8
5398.0,-0.3433223950704814,2360.0,-0.1062604471919193,2503.0,-0.0151109653010745,3554,0.0679949781264646,9671.0,-0.2108346233444435,1480.0,2634.0,1,0-0,0,0,2
2278.0,-0.3578907947520489,1182.0,-0.105260306964452,2042.0,-0.0176329107900802,2885,0.102780729816095,7875.0,-0.2066468665536488,0.0,1252.0,1,0-0,0,0,2
6271.0,-0.3353636060957055,1246.0,-0.1073887192634749,2015.0,-0.038033648406502,2972,-0.0130696150180927,8394.0,-0.2145445823805838,1427.0,2716.0,1,0-0,0,0,2
20769.0,-0.2371824953012815,3611.0,-0.1021406524826901,442.0,-0.1488191109592558,137,-0.5681092300834741,27863.0,-0.1228555947731172,24701.0,25869.0,1,1-1,1,1,7
5670.0,-0.2651927080972107,769.0,-0.1063636645107682,1137.0,-0.079960992161223,1687,-0.1820946551663853,5348.0,-0.2236508454692917,0.0,1075.0,1,0-0,0,0,2
49428.0,0.0648199304019574,38318.0,0.0311698536375499,357.0,-0.1478283466600035,188,-0.5477281508996819,62338.0,0.0511993015652815,36665.0,60776.0,1,0-1,0,1,6
1594.0,-0.3743080683564095,856.0,-0.1057603770781856,179.0,-0.1508456742986354,105,-0.5691819184615685,1831.0,-0.2416064047870615,17385.0,26679.0,1,1-1,1,1,7
25740.0,-0.164867448674879,4145.0,-0.0987273625248925,305.0,-0.1426943862002417,0,-0.5705610892334041,22257.0,-0.1405622174456049,6839.0,17456.0,1,1-1,1,1,7
17629.0,-0.2330622774929928,4832.0,-0.096753776204143,562.0,-0.141478448196614,160,-0.563358752980485,19598.0,-0.1608344936073713,11309.0,18355.0,1,1-1,1,1,7
3968.0,-0.3418869057348483,1108.0,-0.1088604558615451,1949.0,-0.0465902491727716,2716,-0.0503072258576531,8011.0,-0.2163634259340162,627.0,2052.0,1,0-0,0,0,2
1804.0,-0.355333261536981,181.0,-0.1120601927458622,210.0,-0.1494045625906321,165,-0.5506397336402236,2417.0,-0.2394743828734354,77.0,229.0,1,1-1,1,1,7
1703.0,7992.0,0.0,115.0,201.0,158.0,74,0.0,501.0,5283.0,2771.0,9080.0,0,1-3,1,3,0
180602.0,1.192941926074269,14321.0,-0.0674240411705336,616.0,-0.1404426491564866,329,-0.5458892565372344,217111.0,0.7242637638004558,98891.0,114990.0,1,2-1,2,1,8
3022.0,-0.3695882157623501,1627.0,-0.1084475865861494,2065.0,-0.0545163635667897,2377,-0.1240162415524207,7424.0,-0.221739654450674,1777.0,2900.0,1,0-0,0,0,2
209852.0,399326.0,42426.0,77201.0,463.0,557.0,0,0.0,132756.0,150147.0,145992.0,150296.0,0,3-5,3,5,-1
2358.0,-0.3338917752579045,789.0,-0.1037654354500881,1716.0,-0.0247483998483465,2530,0.1132011312032971,6688.0,-0.2096541818329443,141.0,602.0,1,0-0,0,0,2
8073.0,-0.2895006303597824,2068.0,-0.1058867293133283,2292.0,-0.0243881219213457,3378,0.1649966557455663,10035.0,-0.2001945893122231,1295.0,2624.0,1,1-0,1,0,4
2742.0,-0.3351909839604078,1302.0,-0.1047086281912939,985.0,-0.0942820397595058,2574,0.0385726683273057,5968.0,-0.2206154244397224,512.0,1901.0,1,0-0,0,0,2
17817.0,-0.2380728621043956,3982.0,-0.0969317370987101,79.0,-0.1486389719957554,4,-0.5612133762242963,26216.0,-0.1358926477929738,23941.0,21944.0,1,1-1,1,1,7
32961.0,-0.0629068216549906,19869.0,-0.0480850307579232,201.0,-0.1494045625906321,199,-0.564124958964838,48150.0,-0.029648896650866,31350.0,47218.0,1,1-1,1,1,7
4261.0,-0.3447624270938854,880.0,-0.1084974156366282,1766.0,-0.0550117457164159,2177,-0.1014897856124398,6492.0,-0.2229763074627208,1979.0,1981.0,1,0-0,0,0,2
11708.0,-0.2370007877904418,1673.0,-0.1069491558538941,200.0,-0.15282720289714,83,-0.5644314413585793,22174.0,-0.1470707061875782,10018.0,22229.0,1,1-1,1,1,7
33340.0,-0.0325571246570011,2753.0,-0.1021744650526579,77.0,-0.1518364385978877,67,-0.5638184765710968,43099.0,-0.0576502541379247,24762.0,43758.0,1,1-1,1,1,7
72363.0,0.1580449688382305,9798.0,-0.0930646468597663,170.0,-0.1448560537622467,500,-0.5391466438749272,95042.0,0.1556362544755027,47333.0,52284.0,1,0-1,0,1,6
95136.0,0.3903671068222417,13490.0,-0.0734747115858162,188.0,-0.1428745251637422,212,-0.5461957389309756,158537.0,0.4116394883979089,93984.0,82150.0,1,0-1,0,1,6
7338.0,-0.3599758884389336,1658.0,-0.1063494276392029,2000.0,0.0433441283548093,2718,0.2420769777714875,7032.0,-0.2086985863236355,2370.0,1853.0,1,1-0,1,0,4
19502.0,-0.2207197948192108,6454.0,-0.0922068753479527,201.0,-0.1456666790979986,193,-0.5570758639087896,24345.0,-0.1415298582764596,14846.0,27614.0,1,1-1,1,1,7
16755.0,-0.1930502836061059,1915.0,-0.1011405122552228,164.0,-0.1517463691161375,16,-0.5728597071864633,24234.0,-0.1479299391245198,22644.0,26451.0,1,1-1,1,1,7
7424.0,-0.3175063004679407,2270.0,-0.1026923312558483,10189.0,0.3974973305966207,10682,1.4894603202983248,25630.0,-0.1295648388741891,4918.0,4073.0,1,2-0,2,0,5
792.0,-0.3725773043156621,154.0,-0.1112753852008211,629.0,-0.0032668284509223,535,-0.1341301605458816,1145.0,-0.2305407693935522,82.0,407.0,1,0-0,0,0,2
674522.0,4.143317694201827,971429.0,2.5840936297788057,7251.0,0.1648028244949626,1216,-0.409351350125513,118372.0,0.2180270049761343,65278.0,61050.0,1,3-1,3,1,9
2215.0,-0.3536252109350885,703.0,-0.1097929709490769,1988.0,-0.0171375286404541,2909,0.1018612826348713,7577.0,-0.2127658898989711,1213.0,1451.0,1,0-0,0,0,2
9522.0,-0.3123321790967822,2576.0,-0.1062657860187563,2265.0,-0.0368177104028742,3392,0.047307416548931,8493.0,-0.2173872782654185,2240.0,2267.0,1,0-0,0,0,2
26940.0,-0.0997661902288099,4718.0,-0.0958052446361002,284.0,-0.1491343541453815,235,-0.5619795822086494,31264.0,-0.1144078092622524,16824.0,29104.0,1,1-1,1,1,7
14066.0,-0.2862253524768981,631.0,-0.1082642868647452,2473.0,-0.0167772507134533,3946,0.2059120553100215,11429.0,-0.202214188224754,3490.0,2965.0,1,1-0,1,0,4
2111.0,-0.3462842274971673,276.0,-0.1115672410679112,1235.0,-0.0543362246032893,1775,-0.0435646131953459,5525.0,-0.213440427905542,1102.0,1641.0,1,0-0,0,0,2
9841.0,-0.3088070533864933,3553.0,-0.1042833016532784,1791.0,-0.0785198804532197,2317,-0.1280005126710569,7082.0,-0.2251926466271682,0.0,2344.0,1,0-0,0,0,2
40919.0,-0.1063576301845176,11046.0,-0.0740815582362901,174.0,-0.1456216443571235,250,-0.5530915927901535,45128.0,-0.0513425207550499,31527.0,39292.0,1,1-1,1,1,7
861.0,-0.3715279434405632,626.0,-0.1083603857478115,438.0,-0.0979748885112643,515,-0.296412588031867,1711.0,-0.235378973547826,1023.0,2226.0,1,0-0,0,0,2
16707.0,36001.0,5194.0,10195.0,287.0,189.0,0,0.0,28573.0,33552.0,10804.0,23540.0,0,5-3,5,3,1
370340.0,2.132128994663302,211898.0,0.4944269767210391,10062.0,0.3190017772513159,9097,1.0090491681089346,52292.0,-0.0368519989353202,30577.0,31247.0,1,3-0,3,0,3
18290.0,-0.2683680468491333,13402.0,-0.0682835922912929,1662.0,-0.0762681434094646,3356,0.0241679958214676,9598.0,-0.2138017875519193,1903.0,4684.0,1,0-0,0,0,2
83916.0,147545.0,11960.0,22060.0,442.0,482.0,0,0.0,58618.0,60800.0,44004.0,46003.0,0,4-5,4,5,-1
28424.0,-0.182138747580186,6418.0,-0.094468758317901,186.0,-0.1498999447402583,261,-0.5386869202843153,30147.0,-0.1210648569699586,21853.0,25184.0,1,1-1,1,1,7
3112.0,-0.3386933962318417,1127.0,-0.1079226019471763,1434.0,-0.0549216762346657,2272,-0.0349831061705912,5858.0,-0.2191539254254853,851.0,1300.0,1,0-0,0,0,2
8843.0,-0.2844627896217536,2083.0,-0.1067338231714679,2736.0,-0.0286664223044805,3936,0.1406313054431379,11568.0,-0.206763304661926,3607.0,3431.0,1,1-0,1,0,4
6912.0,-0.3123639779111791,2669.0,-0.1026905516469026,164.0,-0.1520616123022632,160,-0.5668833005085092,16453.0,-0.1740201055929607,3563.0,11521.0,1,1-1,1,1,7
28445.0,-0.1635682399723756,11778.0,-0.0733163263896514,291.0,-0.1479634508826288,241,-0.554930487152601,39435.0,-0.0728795556791369,10193.0,32369.0,1,1-1,1,1,7
40646.0,-0.0601221540513733,13898.0,-0.0703532774951087,130.0,-0.1447209495396214,324,-0.5452762917497519,37582.0,-0.0962916456572038,32031.0,35740.0,1,1-1,1,1,7
12970.0,-0.2577154440261598,2305.0,-0.1032012994143103,387.0,-0.1468375823607512,118,-0.5681092300834741,15895.0,-0.1839293901180627,6730.0,15163.0,1,1-1,1,1,7
16969.0,-0.2197612876995318,1953.0,-0.1049737899241989,216.0,-0.1494495973315072,206,-0.5558499343338247,15786.0,-0.1837687858307839,3875.0,9862.0,1,1-1,1,1,7
5681.0,-0.3256604250168691,0.0,-0.1119320609017738,174.0,-0.1523318207475138,241,-0.5564628991213071,4793.0,-0.2377077357133686,1685.0,1354.0,1,1-1,1,1,7
472.0,-0.3853558850154592,569.0,-0.1099477969273503,201.0,-0.1519265080796379,197,-0.54481656815914,4358.0,-0.2338973989976791,851.0,1739.0,1,1-1,1,1,7
166474.0,0.3113515957336278,49671.0,-0.0197447582981071,4417.0,-0.0452842416873936,914,-0.5026752390197199,672776.0,1.3710212437793627,395432.0,246669.0,1,0-1,0,1,6
3365.0,-0.323243715122702,1400.0,-0.1033739214820404,1519.0,-0.0612265399571801,1839,-0.1715210125823126,5185.0,-0.2274531519706173,31.0,56.0,1,0-0,0,0,2
1891.0,-0.3483375223696552,494.0,-0.1091825650807116,2195.0,0.0500543047451997,2483,0.1797078106451457,5648.0,-0.2091763840782899,711.0,1379.0,1,1-0,1,0,4
1051.0,-0.3663856208838016,0.0,-0.1121384955394717,1653.0,0.044064684208811,1821,0.154269771964623,4546.0,-0.209975390407502,100.0,350.0,1,1-0,1,0,4
12175.0,-0.2894960876720114,2646.0,-0.1023969161708668,2344.0,-0.0254239209614731,4265,0.1570281135082941,12944.0,-0.200471631707779,3718.0,3993.0,1,1-0,1,0,4
5172.0,-0.3499410911528149,1282.0,-0.1092715455279952,4263.0,0.0922968916860465,4878,0.3683477239928774,10757.0,-0.203145693090971,2140.0,2544.0,1,1-0,1,0,4
14821.0,-0.269467377289713,4135.0,-0.1036515404775651,393.0,-0.1409380313061127,131,-0.5491073216715174,18936.0,-0.1800789023305535,8556.0,16415.0,1,1-1,1,1,7
5548.0,-0.3241340819258163,853.0,-0.1089832488787964,2696.0,-0.0152010347828247,3256,0.0531305820300145,7527.0,-0.2213461739468409,0.0,1347.0,1,0-0,0,0,2
5968.0,-0.301570551767305,552.0,-0.10741541339766,1318.0,-0.0550117457164159,1606,-0.0959731025250975,4019.0,-0.2287138956257559,1757.0,1983.0,1,0-0,0,0,2
627.0,-0.3842928960770473,2205.0,-0.1024538636571283,1860.0,0.0042539732752198,2322,0.0880695749165156,5960.0,-0.2136893645508242,741.0,1221.0,1,0-0,0,0,2
4299.0,-0.333605585928332,1210.0,-0.1093480687126591,6436.0,0.2053340912825555,7575,0.8268453850297689,17493.0,-0.1756261484657487,1739.0,3830.0,1,2-0,2,0,5
149588.0,0.6917380989253129,14599.0,-0.0755301599180666,194.0,-0.1469726865833766,278,-0.5526318691995417,163620.0,0.3848828141372609,87217.0,86143.0,1,0-1,0,1,6
1288.0,-0.3760070335827601,5812.0,-0.0918545127767098,2237.0,0.041002321829304,3166,0.4094163647542033,7947.0,-0.198865588834991,1646.0,1981.0,1,1-0,1,0,4
879.0,-0.3831208826321317,1146.0,-0.1070078829491013,3134.0,0.1152646095323491,3665,0.6003548960549944,10085.0,-0.1730243590118322,1395.0,3357.0,1,1-0,1,0,4
2376.0,-0.3648774485438327,1484.0,-0.1060629105989498,5963.0,0.1780430383122429,7864,0.9141928672460216,18464.0,-0.1668451090587804,524.0,1335.0,1,2-0,2,0,5
2764.0,-0.3623017445776809,1409.0,-0.106895767585524,2604.0,0.0145218941947433,3395,0.2082106732630808,8532.0,-0.2067271686972882,2126.0,2809.0,1,1-0,1,0,4
15962.0,-0.2565616013323282,3858.0,-0.1022403105836477,3478.0,0.0316350957272825,4277,0.1141205783845208,14201.0,-0.1944128349701863,3441.0,3330.0,1,0-0,0,0,2
3947.0,-0.3447805978449694,882.0,-0.110479900002106,1227.0,-0.0335301743189917,1419,0.0184980715372547,3726.0,-0.2172708401571414,1938.0,1981.0,1,0-0,0,0,2
2131.0,-0.3596215587927963,806.0,-0.1080827667522867,1103.0,-0.0907242952303727,1656,-0.2251554314870292,5129.0,-0.2284970798379295,725.0,1941.0,1,0-0,0,0,2
17661.0,-0.2299459936820931,2926.0,-0.1036177279075973,324.0,-0.148053520364379,29,-0.5697948832490509,24677.0,-0.1601077592074347,15769.0,23402.0,1,1-1,1,1,7
13217.0,-0.2895823987396603,2133.0,-0.1049631122705249,1172.0,-0.1010372508907713,2527,-0.1741261129291131,7768.0,-0.2233537275378259,693.0,3256.0,1,0-0,0,0,2
1082090.0,4.91698284847927,201111.0,0.3155157709769166,1555.0,-0.106576524018409,863,-0.5140150875881457,182862.0,0.3232669793227495,92520.0,70522.0,1,3-1,3,1,9
25025.0,-0.2445825336802255,7801.0,-0.0899378739422218,656.0,-0.1448560537622467,257,-0.5543175223651184,28271.0,-0.1384542861750706,21114.0,23839.0,1,1-1,1,1,7
5915.0,-0.3246655763950222,1917.0,-0.1066039117184339,3887.0,0.0276720385302734,4371,0.1515114304209518,10041.0,-0.2141952680557524,3397.0,3118.0,1,1-0,1,0,4
12570.0,-0.3094793711765999,3498.0,-0.1032173158948213,3865.0,0.0345623538841642,5799,0.3482731272028264,16514.0,-0.1917347584798123,3697.0,3133.0,1,1-0,1,0,4
1884.0,-0.3790778905159499,1012.0,-0.10676585613249,1499.0,-0.0938316923507548,2149,-0.22040495438404,6314.0,-0.2313759116874019,608.0,882.0,1,0-0,0,0,2
25623.0,-0.2242358351539577,5602.0,-0.0961433703357777,180.0,-0.1466124086563757,228,-0.5606004114368138,22334.0,-0.1654438366522728,11674.0,17031.0,1,1-1,1,1,7
11092.0,-0.3329287254504544,662.0,-0.1092110388238424,2241.0,-0.0687473416833223,3706,0.0076179465594407,9393.0,-0.221065116444103,3122.0,2338.0,1,0-0,0,0,2
12437.0,-0.2494068680930177,1937.0,-0.103749418969577,7475.0,0.225644759417227,10488,1.2655749316703506,27210.0,-0.1356276507189638,2242.0,3586.0,1,2-0,2,0,5
9105.0,-0.2896323683051412,1809.0,-0.1078407399356754,2724.0,-0.0139850967791969,3491,0.0281522669401037,10562.0,-0.2105254600914318,389.0,1022.0,1,0-0,0,0,2
6676.0,-0.3305211009318293,1817.0,-0.1049381977452855,7813.0,0.2288422260193593,8124,0.788994809402726,18410.0,-0.1792196693936119,3121.0,2965.0,1,2-0,2,0,5
3576.0,-0.3431088887452448,811.0,-0.1086522416149016,3709.0,0.0993223112625626,4571,0.4852707572051596,11127.0,-0.1902853047871212,0.0,199.0,1,1-0,1,0,4
874.0,-0.3821714608879946,626.0,-0.1105404067062589,886.0,-0.0695579670190742,1097,-0.147615385870496,2819.0,-0.2282722338357392,437.0,1072.0,1,0-0,0,0,2
8152.0,-0.2731651251352995,746.0,-0.1086540212238472,3626.0,0.0487032625189466,5268,0.4474201815781168,14800.0,-0.1848849856273715,1404.0,3381.0,1,1-0,1,0,4
5511.0,-0.3258194190888538,1512.0,-0.1063903586449533,1312.0,-0.0892381487814943,1943,-0.1319847837896929,6582.0,-0.2222415428484202,2294.0,1787.0,1,0-0,0,0,2
223905.0,1.217240762961299,35290.0,-0.0146621951492697,1324.0,-0.0999113823688937,491,-0.5403725734498921,173705.0,0.3920096293852577,81072.0,93295.0,1,2-1,2,1,8
28813.0,-0.1955714753190058,4253.0,-0.0999125820827096,3458.0,0.0020472709723397,5464,0.294178984707498,16919.0,-0.1891610747761695,4081.0,4617.0,1,1-0,1,0,4
6295.0,-0.3556739631198053,2260.0,-0.1007632351587405,2607.0,-0.029747256085483,3468,-0.0093918262931979,8483.0,-0.2239037972217558,3855.0,3221.0,1,0-0,0,0,2
15707.0,-0.2219145217029814,2028.0,-0.1037600966232511,128.0,-0.1546736272730192,172,-0.556922622711919,19718.0,-0.1663191300179423,7885.0,18701.0,1,1-1,1,1,7
7801.0,-0.3016341493960989,444.0,-0.1097911913401312,4873.0,0.0761294197118845,6749,0.6256396935386465,18314.0,-0.1759594023618522,3689.0,5246.0,1,1-0,1,0,4
5886.0,-0.3112737328461413,1199.0,-0.1075168511075633,4952.0,0.125712669415373,6800,0.7519104397600364,19876.0,-0.1575059697535182,731.0,3925.0,1,2-0,2,0,5
12323.0,-0.3212403898156951,1186.0,-0.1092039203880597,520.0,-0.1463872349520002,46,-0.5671897829022504,19575.0,-0.1790470197847871,15134.0,16429.0,1,1-1,1,1,7
2990.0,-0.3292355202926389,926.0,-0.108568599994455,3843.0,0.0954943582881788,5233,0.5531566074188438,12997.0,-0.1834957585424099,33.0,109.0,1,1-0,1,0,4
20543.0,-0.1985333077456918,8869.0,-0.0799542677570055,2138.0,-0.0510036537785317,4881,0.2920336079513093,13470.0,-0.195123508941395,1956.0,5099.0,1,1-0,1,0,4
31315.0,-0.0832626055568004,29625.0,-0.0199369560642396,284.0,-0.1498999447402583,4,-0.5733194307770751,36925.0,-0.1148534861594511,21274.0,26499.0,1,1-1,1,1,7
8964.0,-0.3015251248895951,2413.0,-0.1027172457810877,5813.0,0.1570568490644449,7695,0.7940517688994565,21378.0,-0.1578673293998955,816.0,1601.0,1,2-0,2,0,5
14788.0,-0.2888601113840727,2126.0,-0.1049257404826658,4711.0,0.0774354271972624,6053,0.4333219914660198,14916.0,-0.1964846302760828,2189.0,2558.0,1,1-0,1,0,4
5745.0,-0.3370534859465141,5491.0,-0.095502711115336,360.0,-0.1426493514593667,146,-0.5644314413585793,14774.0,-0.1953523700507673,1707.0,4632.0,1,1-1,1,1,7
12115.0,-0.2848580034578298,2303.0,-0.1049542142257965,1305.0,-0.0950926650952577,3779,0.0545097528018501,11176.0,-0.2091522934351981,4227.0,5432.0,1,0-0,0,0,2
45050.0,-0.0828401355940983,3040.0,-0.1010248376737542,248.0,-0.146747512879001,184,-0.5578420698931427,58003.0,-0.0265532490135672,32325.0,48083.0,1,1-1,1,1,7
96149.0,0.2255493091151537,8853.0,-0.0871937169479965,488.0,-0.1421539693097405,153,-0.5599874466493313,77722.0,0.0587637634961129,82395.0,71599.0,1,0-1,0,1,6
1471.0,-0.364741167910703,765.0,-0.1064633226117258,1774.0,-0.0025913073377958,2486,0.2333422295498623,6341.0,-0.1989539211929943,0.0,0.0,1,1-0,1,0,4
61779.0,0.002367058926376,21886.0,-0.0540734148601072,8.0,-0.1502602226672591,266,-0.5612133762242963,67315.0,0.0104700543113779,46114.0,56632.0,1,1-1,1,1,7
50269.0,-0.0616394117668842,24594.0,-0.0482113829930658,477.0,-0.1457567485797488,70,-0.5570758639087896,77741.0,0.0563225783294752,52187.0,61594.0,1,1-1,1,1,7
42533.0,-0.1045632685149762,8284.0,-0.0928048239536983,0.0,-0.1553941831270208,58,-0.5616730998149081,40419.0,-0.1007604599507364,31287.0,28254.0,1,1-1,1,1,7
32024.0,-0.1363893390385377,7331.0,-0.0888309571780142,444.0,-0.1459819222841243,46,-0.5702546068396628,38722.0,-0.0958941500461888,18854.0,34496.0,1,1-1,1,1,7
31678.0,-0.1331731160966763,15255.0,-0.0676660679871449,264.0,-0.1477382771782533,256,-0.5509462160339649,46284.0,-0.0755455868479649,25928.0,29031.0,1,1-1,1,1,7
6158.0,-0.3472336492413044,1477.0,-0.1075809170296074,3047.0,-0.0087160320968098,4125,0.1858374585199704,11439.0,-0.2013268495375386,1419.0,1952.0,1,1-0,1,0,4
1854.0,-0.3688114161535107,475.0,-0.1112878424634408,25.0,-0.156790260094149,212,-0.5426711914029514,6922.0,-0.2366638078460564,2053.0,2160.0,1,1-1,1,1,7
912385.0,4.757080238940394,69369.0,0.0511993523210808,6274.0,0.0836502214380267,61388,7.574821489227469,509467.0,1.3766664844772123,391852.0,326712.0,1,4-0,4,0,-1
34019.0,-0.0669180149567755,3764.0,-0.1031995198053646,0.0,-0.1503502921490093,259,-0.5538577987745066,37725.0,-0.1059078273580219,12888.0,24882.0,1,1-1,1,1,7
6493.0,-0.3398154401112765,976.0,-0.1085828368660204,671.0,-0.1029287100075257,949,-0.3008565827411149,2701.0,-0.2356680612649279,0.0,266.0,1,0-0,0,0,2
11825.0,-0.322276122627481,2413.0,-0.1079866678692205,4664.0,0.0435693020591849,6087,0.3848977732549043,14395.0,-0.2014473027529977,2043.0,1824.0,1,1-0,1,0,4
20493.0,-0.2532999515127568,12561.0,-0.0782814353480745,1440.0,-0.0753224138510874,3948,0.0873033689321625,11667.0,-0.2098589522992248,5979.0,4743.0,1,0-0,0,0,2
109168.0,0.3276235033293168,7568.0,-0.0959760870948846,592.0,-0.1405327186382368,115,-0.5575355874994015,138532.0,0.2219055985139173,39821.0,32694.0,1,0-1,0,1,6
4215.0,-0.3372261080818117,2382.0,-0.1033899379625514,4421.0,0.0704550423616214,5464,0.4584535477528013,11815.0,-0.1993755074471012,451.0,1368.0,1,1-0,1,0,4
3090.0,-0.3511630741632114,1683.0,-0.1046587991408151,2921.0,0.1225602375541158,3450,0.4681077431556503,9273.0,-0.1855715689554884,2478.0,3345.0,1,1-0,1,0,4
2659.0,-0.3199457238009627,894.0,-0.1046356642245214,2148.0,0.1136883936017205,2707,0.4469604579875049,7042.0,-0.1864910285001595,456.0,1135.0,1,1-0,1,0,4
19816.0,-0.2916584070510031,4576.0,-0.1042352522117453,4532.0,0.0234838076288888,5603,0.3101160691820423,17466.0,-0.184013707368884,2263.0,4237.0,1,1-0,1,0,4
2567.0,-0.3231982882449922,1110.0,-0.1064882371369652,1487.0,0.0713107024382484,2193,0.3996089281544837,5025.0,-0.2040250015638224,1178.0,1979.0,1,1-0,1,0,4
