FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
2085.0,-0.3617483558601452,399.0,-0.1189161377237434,1906,-0.0433584594878353,2408,-0.0608015659597194,7066.0,-0.243408568894995,971.0,1463.0,1,0-5,0,5,5
8167.0,-0.3102258627250942,829.0,-0.1202848891511721,2785,0.0372926779373536,3427,0.013898282078337,9041.0,-0.2433606231291384,1508.0,2047.0,1,0-5,0,5,5
23995.0,-0.2100514153582307,8323.0,-0.0934543948392084,273,-0.8696211327009955,226,-0.6392465430749268,33337.0,-0.1233523711901129,17638.0,32431.0,1,0-4,0,4,1
2208.0,-0.3686532899847623,528.0,-0.1207467897876727,3031,0.3296119025641609,4236,0.3149613059892923,11136.0,-0.2230220292527762,1994.0,4032.0,1,1-5,1,5,6
5256.0,-0.3135242223302577,0.0,-0.1236834608068926,360,-0.532861485411329,539,-0.3517653097163454,1566.0,-0.2686136580058003,130.0,295.0,1,0-5,0,5,5
73940.0,0.1353286973280635,22215.0,-0.0390009711783487,26,-0.8199136969817974,253,-0.6369829113161978,81193.0,0.0955056662154282,74506.0,68470.0,1,0-4,0,4,1
9944.0,-0.3196241174996397,1443.0,-0.1192276028318425,2805,0.1202481335746908,3478,0.0553401558150677,9116.0,-0.2404071639523729,1632.0,1809.0,1,0-5,0,5,5
84682.0,0.1772873276749206,17828.0,-0.0722705298679525,764,-0.8179385670856704,241,-0.6382017899555135,65121.0,0.0208828762362435,54040.0,47873.0,1,0-4,0,4,1
2055.0,-0.356379896084377,2355.0,-0.1131275480956707,2127,0.0313672882489724,3336,0.0405394866233782,7709.0,-0.2481024593723544,778.0,1142.0,1,0-5,0,5,5
45854.0,-0.0978749872244611,22134.0,-0.0510061501068479,459,-0.8525033402678942,127,-0.6385500409953179,60810.0,0.0146786941344018,54629.0,52422.0,1,0-4,0,4,1
806.0,-0.3747715860445496,144.0,-0.1227999169288156,521,-0.393285639418349,616,-0.3200744650941396,1802.0,-0.2625772860844566,719.0,1131.0,1,0-5,0,5,5
3734.0,-0.2962871882430223,1095.0,-0.1172910102549543,2145,0.2318429727058706,2410,0.0140724075982393,6299.0,-0.2427660956325168,118.0,642.0,1,0-5,0,5,5
6946.0,-0.3188972823286273,566.0,-0.122518115164345,2966,0.1143227438863096,3728,0.1122792008230969,10184.0,-0.2364947894584758,620.0,2029.0,1,1-5,1,5,6
1658.0,7415.0,726.0,2115.0,91,0.0,55,0.0,4186.0,5217.0,729.0,1227.0,0,4-3,4,3,0
2965.0,15726.0,221.0,1921.0,106,0.0,112,0.0,2384.0,3818.0,1682.0,2386.0,0,1-2,1,2,-1
570080.0,3.902529189352758,209405.0,0.5918663082506914,1510,-0.3847267432017983,482,-0.5708152137533505,275519.0,0.9596753554378818,134351.0,130498.0,1,1-4,1,4,2
630.0,-0.3859225256302071,379.0,-0.1222977588973906,1888,0.0840374188123611,2641,0.121507853377915,6315.0,-0.2378516546322171,0.0,0.0,1,1-5,1,5,6
6639.0,-0.3012784297654804,1644.0,-0.1153544176780662,5067,1.2246749338257477,7641,1.0551688910936712,19771.0,-0.168958383672894,1792.0,5097.0,1,2-5,2,5,4
16031.0,-0.2571576947959916,4875.0,-0.1074470177908161,457,-0.8442736323673647,140,-0.645515061791407,30640.0,-0.1321504192247957,27775.0,31091.0,1,0-4,0,4,1
3026.0,-0.3266118556310809,458.0,-0.1230372236778435,1236,0.0293921583528453,1826,-0.0364239931734073,4309.0,-0.2464483304503023,337.0,1221.0,1,0-5,0,5,5
577.0,-0.3828955791585228,176.0,-0.1238423715763309,252,-0.6605865520275466,376,-0.4618126382945546,1016.0,-0.2729335715094784,77.0,550.0,1,0-5,0,5,5
13842.0,-0.2881263933482384,2277.0,-0.119579325334866,9094,2.610557744274913,11304,1.4373744072790655,22986.0,-0.1720940367599145,535.0,4260.0,1,2-5,2,5,4
6233.0,-0.3354856850290733,4763.0,-0.1067499292155467,2277,-0.1875429419051118,3232,-0.0505281602854879,10190.0,-0.2378276817492888,2484.0,3484.0,1,0-5,0,5,5
3541.0,-0.3604142913057555,1752.0,-0.1143267947023651,2136,-0.0828610574103768,2852,-0.1116462177711705,8143.0,-0.2458681866834376,997.0,1158.0,1,0-5,0,5,5
13513.0,-0.2488266916649579,2681.0,-0.1135894487321714,5132,1.0156403531522986,6975,0.7262457839983592,19379.0,-0.188093538826256,1976.0,3415.0,1,1-5,1,5,6
5748.0,-0.3574287468374834,7604.0,-0.0984865692047547,170,-0.8653416845927202,275,-0.6261871290822596,5117.0,-0.2687479061501987,492.0,744.0,1,0-4,0,4,1
1129870.0,3.867148877325822,2829030.0,4.912190347452004,3988,-0.1928099549614507,1352,-0.5586264273601944,396317.0,1.3495895016899515,125626.0,115374.0,1,2-4,2,4,3
278068.0,1.5272962536008925,39540.0,0.0114055248874821,575,-0.7962121382282725,547,-0.6209633634851927,201017.0,0.6185556150980558,202222.0,172955.0,1,1-4,1,4,2
34498.0,61538.0,7944.0,15275.0,324,232.0,0,0.0,47729.0,46486.0,34631.0,35344.0,0,4-1,4,1,-1
8397.0,-0.3413325679553812,2097.0,-0.1187000190773073,2181,-0.0476379075961106,3665,0.0480268839791741,10011.0,-0.2396975666176955,2392.0,2955.0,1,0-5,0,5,5
1739.0,-0.3530217335853959,896.0,-0.1174944160398354,551,-0.4443098284016317,784,-0.2758465830389732,2781.0,-0.2566895460372683,463.0,601.0,1,0-5,0,5,5
26873.0,-0.1978608254646695,1651.0,-0.1183059203691003,245,-0.8498698337397247,0,-0.6458633128312116,25891.0,-0.1609850028109443,11584.0,18099.0,1,0-4,0,4,1
40347.0,-0.1442728323816151,3367.0,-0.1117842223913522,213,-0.8548076584800425,93,-0.6411619237938513,40903.0,-0.0981185146197936,37722.0,36169.0,1,0-4,0,4,1
23981.0,-0.1908868880010323,13169.0,-0.0773895754541252,370,-0.8215596385619033,124,-0.6422066769132647,39727.0,-0.096555482652869,30020.0,32444.0,1,0-4,0,4,1
2113.0,-0.362373986133928,629.0,-0.1215477000656418,3955,0.8263570714401206,4871,0.4864749430929886,11902.0,-0.2135335621897585,1415.0,2052.0,1,1-5,1,5,6
10904.0,-0.3035417392853416,2298.0,-0.116331189207547,2446,-0.0664016416093178,3696,0.0067591357623456,10548.0,-0.2385372790839662,2257.0,3724.0,1,0-5,0,5,5
9170.0,-0.3297630081130015,1393.0,-0.1213845516756851,3200,0.3388291754127539,3945,0.1218561044177195,10923.0,-0.2320118603508854,0.0,441.0,1,1-5,1,5,6
35473.0,-0.1439646174673251,5410.0,-0.1099090753119802,327,-0.8478947038435977,93,-0.6331521498783488,35358.0,-0.1273510480625519,29417.0,31290.0,1,0-4,0,4,1
5235.0,-0.3383378230419064,726.0,-0.1226198180567856,5800,1.313555779151466,6617,0.6794060191446593,19280.0,-0.1947388219739783,1508.0,2180.0,1,1-5,1,5,6
1182.0,-0.3666705940435831,0.0,-0.1252492615884247,566,-0.2053191109702555,655,-0.161271990943306,1972.0,-0.2527819661199568,431.0,804.0,1,0-5,0,5,5
32634.0,-0.1755129440673412,4195.0,-0.1096251547372504,197,-0.8673168144888472,452,-0.6326297733186421,21230.0,-0.1935833290168346,19099.0,19105.0,1,0-4,0,4,1
62740.0,0.0660493449518252,14930.0,-0.0713891048001347,320,-0.7899575602238701,0,-0.6538730867467141,86557.0,0.117603869698727,63343.0,63139.0,1,0-4,0,4,1
33397.0,-0.1583633142095313,3936.0,-0.108222502345675,218,-0.8607330481684237,0,-0.6550919653860298,34787.0,-0.1249106085804518,37009.0,35819.0,1,0-4,0,4,1
130721.0,0.5318816862317066,11538.0,-0.0910262382821911,435,-0.8136591189773951,84,-0.637853538915709,219722.0,0.6902728916663317,92372.0,87270.0,1,0-4,0,4,1
5721.0,-0.3530171333627946,2384.0,-0.1158099618837893,2477,-0.0357871282193481,3661,0.0029283743244966,9844.0,-0.2389304343639902,2049.0,1960.0,1,0-5,0,5,5
5048.0,-0.3090068037357381,1759.0,-0.1170727727982591,4702,1.0133360349401506,5288,0.4715001483813969,14212.0,-0.2051574368946136,1240.0,1666.0,1,1-5,1,5,6
13504.0,-0.2677428070016838,885.0,-0.1212807299729854,5084,1.038683535273781,6368,0.5921691336736422,18947.0,-0.1862188593812636,352.0,1477.0,1,1-5,1,5,6
9046.0,-0.3344276338307642,1455.0,-0.1214820169476073,1426,-0.2072942408663826,2000,-0.0505281602854879,5153.0,-0.2486106844904342,2184.0,1788.0,1,0-5,0,5,5
2575860.0,7.009804748101671,6851470.0,9.535540273490094,9292,0.3918284942921638,2833,-0.4997720016332407,433830.0,1.2642700113481633,261182.0,171218.0,1,2-4,2,4,3
21505.0,-0.2602490443840947,2169.0,-0.1161171893713701,194,-0.8666584378568049,314,-0.6364605347564911,19474.0,-0.2026067221510434,20283.0,18119.0,1,0-4,0,4,1
3153.0,-0.3579347713236312,1556.0,-0.1176236634656452,3808,0.7368178494823598,4701,0.3926212878656868,12418.0,-0.2127472516297106,2853.0,3711.0,1,1-5,1,5,6
1452.0,-0.3689155026730389,308.0,-0.1223676796359435,572,-0.4110618084834926,645,-0.2546032696109012,1705.0,-0.263272499689377,273.0,691.0,1,0-5,0,5,5
269021.0,1.3622908691132902,25707.0,-0.0418931471821259,243,-0.8294601581464116,338,-0.6343710285176644,317723.0,1.0927440339962404,185879.0,165521.0,1,1-4,1,4,2
3336.0,-0.3498659808808741,5769.0,-0.0963359767916897,1493,0.0106284243396381,1605,-0.0038625209516903,5338.0,-0.2422243084783374,1929.0,2494.0,1,0-5,0,5,5
2099.0,-0.3512782492194866,1556.0,-0.1127419246285004,1145,0.0261002751926335,1425,-0.004384897511397,3660.0,-0.2465106599459158,200.0,711.0,1,0-5,0,5,5
8900.0,-0.3055336356717235,1213.0,-0.1200793645560318,2687,-0.0255822904226916,3594,-0.0399065035714519,9780.0,-0.2410352534850941,1605.0,2729.0,1,0-5,0,5,5
23071.0,-0.2164687258871054,2720.0,-0.1169117432185616,7017,1.555509191427033,8821,0.986041059692486,23140.0,-0.168033030391862,6135.0,4787.0,1,2-5,2,5,4
39371.0,-0.0853531813036032,5482.0,-0.1031098131902799,0,-0.8883848667142027,124,-0.642380802433167,47021.0,-0.0679989845086886,28477.0,41984.0,1,0-4,0,4,1
3277.0,-0.362120973890854,3038.0,-0.1121592518072266,6430,1.8297230586726756,7353,0.942161428677124,17094.0,-0.1898819158927065,1357.0,3330.0,1,2-5,2,5,4
7266.0,-0.3205027600164963,1283.0,-0.1205370275720142,2892,0.1232108284188814,3412,0.025216440871982,8779.0,-0.2455661283585412,1042.0,2483.0,1,0-5,0,5,5
6370.0,-0.3123281644539084,2899.0,-0.1141466958303351,4004,0.5574102172508171,5082,0.2613306458594056,15041.0,-0.2181219719822335,2294.0,3290.0,1,1-5,1,5,6
98811.0,0.3240390288803905,13761.0,-0.0790782672306896,62,-0.7948953849641878,329,-0.642380802433167,38435.0,-0.12176536634026,47648.0,36505.0,1,0-4,0,4,1
28853.0,-0.1844833781399616,19901.0,-0.0563519083907526,789,-0.8202428852978186,134,-0.6472563169904294,51049.0,-0.0573646136416987,54512.0,44850.0,1,0-4,0,4,1
17237.0,-0.2723982322742438,5504.0,-0.1098751743478334,7488,1.5584718862712237,10420,1.2642936404962493,32264.0,-0.1305346469154289,9384.0,8291.0,1,2-5,2,5,4
7498.0,-0.3079671534278344,2408.0,-0.1158608133300096,4568,0.5597145354629653,6381,0.561000665611143,16966.0,-0.202261512636876,1930.0,3388.0,1,1-5,1,5,6
10436.0,-0.3042547737885499,1671.0,-0.1191110682675878,7775,1.901156923249271,9787,1.219369256361474,25531.0,-0.160217870557239,3780.0,4218.0,1,2-5,2,5,4
7390.0,-0.331428288694688,4035.0,-0.1105002233742907,3484,0.3147984283432078,4496,0.1293435017735154,12185.0,-0.2276248227750081,1026.0,2146.0,1,1-5,1,5,6
32020.0,-0.1718695677670768,3839.0,-0.1104747976511806,339,-0.8623789897485296,0,-0.6524800825874962,38175.0,-0.1242969027774876,35501.0,31957.0,1,0-4,0,4,1
6797.0,-0.3382826203706903,1002.0,-0.1215477000656418,1493,-0.3337025542185155,2484,-0.2216935463493798,7314.0,-0.2542922577444392,522.0,1510.0,1,0-5,0,5,5
306528.0,0.6958290195209997,151254.0,0.1051734729073788,629,-0.699759961634067,319,-0.6448185597117981,43963.0,-0.0953184818937692,41679.0,28363.0,1,0-4,0,4,1
825.0,5507.0,127.0,886.0,61,0.0,136,0.0,4345.0,7611.0,114.0,166.0,0,0-2,0,2,-1
2531.0,-0.3566697101082616,133.0,-0.1237999953711474,0,-0.9101112955716004,165,-0.6406395472341446,2824.0,-0.2722479470577292,747.0,759.0,1,0-4,0,4,1
1866.0,-0.3770026940062014,0.0,-0.1244737770335658,76,-0.9025399643031136,121,-0.6561367185054431,2235.0,-0.2706753259376333,6552.0,10084.0,1,0-4,0,4,1
1813.0,-0.3670064102934812,18.0,-0.1245691234952288,130,-0.896285386298711,93,-0.6411619237938513,4712.0,-0.2512716744954745,29070.0,42419.0,1,0-4,0,4,1
412723.0,2.2215802494861103,38069.0,-0.0079413315890669,729,-0.7033810331103,174,-0.6317591457191309,631035.0,2.32763997397496,178883.0,181675.0,1,1-4,1,4,2
9393.0,-0.3379928063468056,3010.0,-0.1146509726720193,2968,0.0392678078334807,4438,0.177576270786433,12779.0,-0.226924814593502,2344.0,2653.0,1,1-5,1,5,6
192543.0,0.8913706816363224,14559.0,-0.0784405053426772,529,-0.8419693141552165,619,-0.6185256062065615,246919.0,0.6884269796808532,91940.0,87086.0,1,0-4,0,4,1
7325.0,-0.3426344309515616,2804.0,-0.1147929329593842,3653,0.4231013843141759,4968,0.2992900091980917,13460.0,-0.2204041904370068,1064.0,1699.0,1,1-5,1,5,6
1765.0,-0.3754800203251566,338.0,-0.1224206498924229,880,-0.5917861939791201,2418,-0.1382874223162117,5962.0,-0.2572169494616907,884.0,2051.0,1,0-5,0,5,5
34226.0,-0.1228955979531703,3750.0,-0.1116719254476158,296,-0.8617206131164872,0,-0.6587486013039765,31091.0,-0.1464430520266429,15359.0,25262.0,1,0-4,0,4,1
3733.0,-0.312176357108064,782.0,-0.1212934428345405,1525,-0.1424441426102103,2099,-0.0439113905292032,5620.0,-0.2450051628980191,139.0,871.0,1,0-5,0,5,5
610919.0,3.4114002239880867,581178.0,1.7501520750146933,20562,5.868534507936525,27038,4.033411783501409,79886.0,0.0611764978621153,20789.0,17225.0,1,3-5,3,5,4
152697.0,0.6553654615195793,25338.0,-0.0338120048536232,399,-0.7590138585178793,532,-0.6244458738832372,258712.0,0.838185579333888,88029.0,104853.0,1,0-4,0,4,1
871.0,-0.3765150704104589,1222.0,-0.1176130694143493,946,-0.3541122298118286,1295,-0.1745055304558755,3722.0,-0.252710047471172,1094.0,1797.0,1,0-5,0,5,5
17932.0,-0.2675541978750287,2145.0,-0.1159498033608951,0,-0.8952978213506475,311,-0.6343710285176644,29258.0,-0.1574945510565852,21423.0,21895.0,1,0-4,0,4,1
21053.0,-0.2974878463419731,2210.0,-0.1141361017790392,8719,2.045341405666548,11439,1.4114297048136333,31050.0,-0.1455512607817105,6131.0,6178.0,1,2-5,2,5,4
9058.0,-0.3219748312489264,2301.0,-0.1147526755644598,2745,0.0224792037164005,3427,-0.0231904536608378,10088.0,-0.2423441728929788,976.0,1341.0,1,0-5,0,5,5
40819.0,-0.1446776519705334,12992.0,-0.0765653582633052,423,-0.8146466839254586,1,-0.6317591457191309,35262.0,-0.1249345814633801,11654.0,25765.0,1,0-4,0,4,1
8865.0,-0.325875820014866,1096.0,-0.1212298785267652,2467,0.0465099507859466,3374,-0.0416477587704742,9783.0,-0.2383502905971255,519.0,1489.0,1,0-5,0,5,5
176725.0,0.7857771720450758,25482.0,-0.042539384311175,133,-0.8340687945707081,52,-0.6505647018685717,131896.0,0.2948114203046552,111604.0,109933.0,1,0-4,0,4,1
2754.0,-0.3623187834627119,859.0,-0.1217214425068943,2305,0.1577756016011053,2638,-0.0320708551758515,7699.0,-0.2443818679418836,647.0,885.0,1,0-5,0,5,5
2797.0,-0.3700103556521588,859.0,-0.1185368706873507,2552,0.3342205389884574,3656,0.2374754496328001,10208.0,-0.2232953201181587,408.0,908.0,1,1-5,1,5,6
8903.0,-0.3236815138340249,1968.0,-0.1169180996493391,4913,0.8220776233318452,5907,0.4688882655828634,16807.0,-0.203397827287677,2699.0,2934.0,1,1-5,1,5,6
2556.0,-0.3268234658707428,1014.0,-0.1186745933541972,191,-0.8758757107053979,191,-0.6422066769132647,19953.0,-0.1301079295993054,4328.0,7365.0,1,0-4,0,4,1
1395.0,-0.3782079523277535,0.0,-0.1235754014836746,157,-0.874229769125292,210,-0.6472563169904294,4900.0,-0.2674725487784136,7479.0,8406.0,1,0-4,0,4,1
1650220.0,6.071497344105568,1221700.0,2.401845140481188,5876,0.2265759596495317,1280,-0.5236271978598462,3267410.0,9.547840800083543,2149190.0,1296270.0,1,2-4,2,4,3
23355.0,-0.2446956917689512,2535.0,-0.1153268731446969,325,-0.8353855478347928,329,-0.6315850201992287,22327.0,-0.1889709463414314,20363.0,18810.0,1,0-4,0,4,1
16803.0,-0.2732354727876884,3273.0,-0.1165134068898362,0,-0.8574411650082119,14,-0.6570073461049543,22886.0,-0.1849770640455781,13928.0,14996.0,1,0-4,0,4,1
4083.0,-0.3390876593259255,281.0,-0.1197954439813021,737,-0.1816175522167306,1071,-0.1821670533315736,2538.0,-0.2554765181610968,3419.0,3845.0,1,0-5,0,5,5
2275.0,-0.3448103362419972,1356.0,-0.1170367530238531,4021,1.1690421084181684,5571,0.897411170062251,13942.0,-0.1830975900240001,121.0,954.0,1,2-5,2,5,4
12335.0,-0.3164775652403205,2128.0,-0.1173736438550623,3512,0.4935476839427082,5909,0.4650575041450144,15827.0,-0.2158924938699024,2049.0,3994.0,1,1-5,1,5,6
931.0,-0.3719654502577299,847.0,-0.1165790900078707,1142,0.0682363796433445,1142,-0.1259245104031534,2930.0,-0.2536306061756183,250.0,320.0,1,0-5,0,5,5
1869.0,-0.3686900917655731,911.0,-0.1168863174954515,1716,0.186744173410969,1902,-0.0359016166137006,4833.0,-0.2478147847772149,0.0,284.0,1,0-5,0,5,5
170921.0,0.8725695718646301,50573.0,0.0329834885669449,643,-0.7738273327388323,229,-0.6418584258734602,176041.0,0.4598311572298401,95870.0,80370.0,1,0-4,0,4,1
17050.0,-0.2336781586387327,3055.0,-0.1123520635408118,6000,1.206898764760604,8752,0.9654942483440228,26229.0,-0.1569000235599635,1076.0,6005.0,1,2-5,2,5,4
4873.0,-0.3355132863646813,8036.0,-0.0950096015694446,233,-0.8548076584800425,152,-0.6463856893909182,6946.0,-0.2620930338493051,3016.0,2665.0,1,0-4,0,4,1
1459340.0,4.644738304298776,1628200.0,3.2990977209350505,5618,0.0794287823880646,5739,0.2815292061680642,483946.0,1.511022895329064,287922.0,190203.0,1,2-4,2,4,3
61932.0,0.0310922534042133,4330.0,-0.1101887582661916,339,-0.8261682749861998,119,-0.6502164508287672,43806.0,-0.0920294023560077,34903.0,28634.0,1,0-4,0,4,1
6492.0,-0.3338066037795827,1335.0,-0.1201259783817337,4987,1.0739066850880474,6640,0.6031390414274826,18066.0,-0.1959997956160064,1129.0,3331.0,1,1-5,1,5,6
7243.0,-0.3433612661225739,2022.0,-0.1190750484931817,3508,0.2292094661777012,4461,0.1296917528133198,13213.0,-0.2302378670141918,1602.0,2727.0,1,1-5,1,5,6
1728.0,-0.3759354423626896,1526.0,-0.116557901905279,2452,0.1074097892498648,3749,0.1382239032885291,8829.0,-0.2379043949746593,708.0,1436.0,1,1-5,1,5,6
46580.0,-0.0959704950675048,22881.0,-0.0523092184162421,124,-0.868633567752932,256,-0.6380276644356112,55131.0,-0.040526060672867,29170.0,32530.0,1,0-4,0,4,1
43260.0,-0.0961821053071666,4033.0,-0.1075571959242933,85,-0.8712670742811014,38,-0.6442961831520915,36642.0,-0.1197804116337975,17037.0,30212.0,1,0-4,0,4,1
35127.0,-0.1697902671512694,9590.0,-0.0914372874724715,152,-0.8735713924932497,118,-0.6359381581967845,44350.0,-0.0950451910283867,25771.0,28273.0,1,0-4,0,4,1
3232.0,-0.3578979695428204,2712.0,-0.1119706776941599,1836,-0.2079526174984249,2748,-0.1198301172065753,7076.0,-0.2510942751618051,760.0,862.0,1,0-5,0,5,5
12087.0,-0.3017752538064255,102.0,-0.1214629476552747,3014,0.1877317383590326,4022,0.1060106821066166,11898.0,-0.2303577314288333,4100.0,3002.0,1,1-5,1,5,6
509445.0,2.963310941281589,119006.0,0.2636943812579967,773,-0.7537468454615404,302,-0.6277542587613796,385826.0,1.3322139561435262,154153.0,167242.0,1,1-4,1,4,2
63575.0,0.0135838061834987,11550.0,-0.092386514468583,420,-0.8343979828867293,393,-0.6124312130099834,56182.0,-0.0330944669650967,53002.0,52589.0,1,0-4,0,4,1
3094.0,-0.3466320243921293,659.0,-0.1184139796923184,1993,-0.0581719337087883,2897,0.0337485913471912,8400.0,-0.2348454551130094,0.0,689.0,1,0-5,0,5,5
50783.0,-0.0682311527814014,15790.0,-0.070950511076485,529,-0.804441846128802,292,-0.6388982920351224,53755.0,-0.0408425027275204,36702.0,43397.0,1,0-4,0,4,1
4043.0,-0.3259954258025009,592.0,-0.1219354423430713,1435,0.2341472909180189,2045,0.1852377936621311,5283.0,-0.2274809854774383,1927.0,2936.0,1,1-5,1,5,6
1524.0,-0.3567985163410992,988.0,-0.1177910494761202,2666,1.0011560672473667,3522,0.6491081786816713,9135.0,-0.1954628030384127,1734.0,2875.0,1,1-5,1,5,6
15629.0,-0.3218138234578793,2482.0,-0.1156934273195346,3007,0.0547396586864761,4050,0.0243458132724708,13106.0,-0.2360680721423522,1988.0,1904.0,1,0-5,0,5,5
1694.0,-0.3512736489968853,2101.0,-0.11068244105658,1984,0.5264665155448262,2680,0.2860564696855222,6372.0,-0.2318967905128296,714.0,1287.0,1,1-5,1,5,6
6210.0,-0.3445435233311192,466.0,-0.1178143563889712,669,-0.3455533335952779,1112,-0.1450783175923987,3609.0,-0.2532326563190087,3295.0,2965.0,1,0-5,0,5,5
1937.0,-0.3439822961737553,436.0,-0.1209904529674781,1414,-0.0515881673883647,2097,0.0527282730165343,5580.0,-0.2404790826011578,734.0,1303.0,1,0-5,0,5,5
1345.0,-0.3744541706850569,1326.0,-0.117227445947179,1758,-0.1059042395318593,2458,-0.0176184370239665,6244.0,-0.2469421718386251,348.0,1515.0,1,0-5,0,5,5
14669.0,-0.287385757509422,1627.0,-0.121119700393288,3319,0.2940595644338735,5322,0.3231452054246971,18083.0,-0.2003149145430988,1728.0,4915.0,1,1-5,1,5,6
4646.0,-0.3412865657293678,295.0,-0.1228338178929625,1250,0.1212356985227543,1574,0.0922547660343404,4111.0,-0.2382448099122411,360.0,629.0,1,0-5,0,5,5
54485.0,-0.0209868666656002,12987.0,-0.082438700301745,456,-0.8544784701640212,374,-0.6387241665152201,55791.0,-0.0377308225234282,29210.0,45864.0,1,0-4,0,4,1
20441.0,-0.2229228381967908,2349.0,-0.1190750484931817,7463,1.68027156319906,10862,1.343694877571666,34668.0,-0.1165728398979922,3917.0,9609.0,1,2-5,2,5,4
5771.0,-0.3262070360421627,1398.0,-0.1189309693955577,3357,0.3809652798634649,4397,0.2557586292225342,10118.0,-0.2355790253306151,1711.0,2074.0,1,1-5,1,5,6
26433.0,-0.2074660902562755,9588.0,-0.0919733464680434,337,-0.8571119766921906,17,-0.6554402164258342,41635.0,-0.0973849444021879,24962.0,27507.0,1,0-4,0,4,1
6359.0,-0.3195597143832209,1055.0,-0.1218951849481469,2696,-0.0186693357862468,4214,0.1159358367410437,13892.0,-0.2189658174613093,1083.0,2815.0,1,1-5,1,5,6
45809.0,-0.0995816698095597,6608.0,-0.1056290785884418,191,-0.8442736323673647,0,-0.6552660909059319,52989.0,-0.0538405998512399,26359.0,38912.0,1,0-4,0,4,1
9671.0,-0.265631304827667,2818.0,-0.1118096481144624,5006,0.9310389559348556,6343,0.5822439790392151,16372.0,-0.2015950664914695,649.0,3246.0,1,1-5,1,5,6
3281.0,-0.3640898691642292,751.0,-0.1208993441263335,2033,-0.239225507520437,2667,-0.2180369104314329,6511.0,-0.2607121957926355,960.0,1489.0,1,0-5,0,5,5
8811.0,-0.291305147165767,1591.0,-0.1184902568616488,5869,1.2635191551162468,7935,0.8848741326292905,20227.0,-0.18542775424463,1333.0,3791.0,1,2-5,2,5,4
21363.0,-0.2289721309175579,4476.0,-0.111053232851936,6890,1.3622756499226003,8429,0.8869636388681172,24052.0,-0.1754166783337756,4884.0,6272.0,1,2-5,2,5,4
29937.0,-0.1658064743785056,9037.0,-0.1013088244699791,35,-0.8752173340733556,0,-0.6496940742690606,37514.0,-0.1339531800210033,32205.0,25493.0,1,0-4,0,4,1
