FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
2829.0,-0.3523611511092761,887.0,-0.1343432667194138,1263,-0.3771246106907543,2476,-0.1620644359496944,7076.0,-0.2596345779587188,2070.0,3027.0,1,4-3,4,3,0
3579.0,-0.3363216840563616,1464.0,-0.1303419776394946,2263,-0.0810905799884716,3327,-0.0034929953460195,8425.0,-0.2452920103540477,235.0,1039.0,1,4-3,4,3,0
64959.0,0.2240181389610418,36116.0,-0.0166243665812076,3086,0.0681534038395819,8134,0.9541326930812308,25351.0,-0.1267157379150878,10401.0,10414.0,1,5-2,5,2,8
8730.0,-0.3092226871690152,1826.0,-0.1343432667194138,2563,-0.0266577966490918,3498,0.0196547896616433,13806.0,-0.2163000166165783,2523.0,4793.0,1,4-3,4,3,0
4207.0,-0.3346697788117093,659.0,-0.1384866259468448,2818,0.7510171325356538,3479,0.7350489326150041,8052.0,-0.1997051074154527,97.0,360.0,1,4-2,4,2,5
3690.0,-0.3409915862729153,746.0,-0.1372058741692766,9099,3.18710727215052,13038,3.839586113997066,19768.0,-0.0925439722228292,1020.0,1705.0,1,5-1,5,1,6
36663.0,-0.1053940505883956,5977.0,-0.1244598494425174,418,-0.6240799023165471,70,-0.7030299942390128,37956.0,-0.0546530811696674,27126.0,33398.0,1,5-5,5,5,2
6597.0,-0.2973783812359509,2394.0,-0.1308084766313241,2302,-0.115668782519635,2544,-0.1627935000444239,8325.0,-0.2491093304439516,2091.0,1919.0,1,4-3,4,3,0
20587.0,-0.2105007605391919,1515.0,-0.1348521747105005,6445,0.9462166629535116,9756,1.2940588272488789,27960.0,-0.1217937271239255,4582.0,5231.0,1,5-2,5,2,8
3284.0,-0.3381382953957886,3484.0,-0.1274157566907461,2074,-0.0770750467913042,2642,-0.1502171444103394,7348.0,-0.2555779082168756,833.0,1193.0,1,4-3,4,3,0
3627.0,-0.3402261873619034,308.0,-0.138711393642908,1469,-0.334961512120497,2452,-0.2063550797045139,6889.0,-0.2605428792019756,387.0,2611.0,1,4-3,4,3,0
55388.0,0.0988027525570144,13351.0,-0.09641901913364,86,-0.6653506601763227,219,-0.6875373822260101,37824.0,-0.0690877063327767,33658.0,32032.0,1,4-4,4,4,1
4873.0,-0.3034046865859435,496.0,-0.1385120713463991,2637,0.0536528672942553,4327,0.3362508727979459,9968.0,-0.2282490877018562,570.0,1851.0,1,5-3,5,3,9
13293.0,-0.313335495241478,1764.0,-0.1346973818632117,2557,-0.0424968442601408,3405,-0.0521580236692163,8353.0,-0.248630631140073,2602.0,2168.0,1,4-3,4,3,0
10959.0,21918.0,4152.0,8548.0,212,123.0,24,0.0,20927.0,23807.0,8855.0,15516.0,0,1-2,1,2,-1
2068.0,-0.3182282351156682,858.0,-0.135089665106341,1709,0.0538759524718757,2481,0.2491277134777659,6308.0,-0.2226458509782513,588.0,961.0,1,5-3,5,3,9
6614.0,-0.3320732356705548,0.0,-0.1376193619120345,1010,-0.5058447581777303,2038,-0.2005225669466776,6357.0,-0.257425196556202,3162.0,3721.0,1,4-3,4,3,0
947.0,-0.3591092566981344,418.0,-0.1393305650320636,107,-0.6934593925564942,187,-0.7101383691626258,1563.0,-0.2750511504118355,8892.0,24047.0,1,5-5,5,5,2
60221.0,0.1915661939935171,6390.0,-0.119468310229942,170,-0.6517424643414778,162,-0.7053994525468839,88920.0,0.2100123993401481,27518.0,40009.0,1,4-4,4,4,1
7670.0,-0.3076918893469914,1841.0,-0.1354119735006959,2147,-0.0964834572442798,3245,-0.0260939822826352,13466.0,-0.2105065276055344,3527.0,5297.0,1,4-3,4,3,0
83557.0,0.2980777500468036,332825.0,1.0006127327523404,15231,3.0309476478162334,25237,4.298167429581946,28045.0,-0.1226713425143697,5365.0,5524.0,1,5-1,5,1,6
8980.0,-0.2709818073998496,2375.0,-0.131788124514166,4107,0.4056812775792607,5358,0.371792747416011,14805.0,-0.2045964323538022,1255.0,4030.0,1,4-2,4,2,5
15022.0,-0.2084031799792668,4193.0,-0.1216629759415034,505,-0.6048945770411919,201,-0.705946250617931,22273.0,-0.1619001367501666,10286.0,14939.0,1,5-5,5,5,2
1086.0,-0.3511549211798965,214.0,-0.13822369015145,1927,0.1013930953050229,2202,0.0212951838747848,5292.0,-0.2484096929998213,1421.0,2480.0,1,4-3,4,3,0
2479.0,-0.3293507408098668,224.0,-0.1362643943857661,632,-0.321353316285652,866,-0.3492516422715037,1955.0,-0.2745479024257066,355.0,708.0,1,5-4,5,4,7
7329.0,-0.3066164554340505,1496.0,-0.1350705810566753,5816,0.8734908950492584,7884,1.0088125001859465,21892.0,-0.1415370048236375,3227.0,5001.0,1,5-2,5,2,8
120111.0,0.6616858314496157,44482.0,-0.0019338892385047,1197,-0.5111988024406201,247,-0.6895423084865163,60888.0,0.0493412740126821,39341.0,33808.0,1,4-4,4,4,1
25801.0,-0.1542584734705306,10810.0,-0.1053906429265061,227,-0.6765049190573431,234,-0.6919117667943874,31686.0,-0.1116182983312235,11508.0,22575.0,1,5-5,5,5,2
36658.0,-0.2001630309436257,2161.0,-0.1307066950331068,5499,0.4056812775792607,7941,0.772413467469893,24180.0,-0.1600958086047779,7806.0,6441.0,1,4-2,4,2,5
298006.0,1.8328575841266843,55094.0,0.040239740072843,1840,-0.2475121224932967,73,-0.7088625069968492,306382.0,1.359958596326726,116684.0,111544.0,1,4-5,4,5,4
90368.0,0.1826139333128206,13366.0,-0.0962536240365369,194,-0.6086870250607388,162,-0.7084979749494844,15114.0,-0.2113841429959786,3067.0,2114.0,1,4-4,4,4,1
20908.0,-0.216614263233477,4629.0,-0.1252338136789618,103,-0.6568734234267471,115,-0.7203452664888395,29532.0,-0.1228984178251839,12844.0,25342.0,1,5-5,5,5,2
16204.0,-0.2885278507902623,1364.0,-0.1353780463012901,6504,0.7831413981129927,8971,0.9834775228940948,24131.0,-0.1548608021149258,6199.0,5904.0,1,5-2,5,2,8
41170.0,-0.0703358738859062,23041.0,-0.0560498927406872,252,-0.6666891712420452,62,-0.7145127537310031,45685.0,-0.0368614237088452,24771.0,38869.0,1,5-5,5,5,2
34435.0,-0.1266023824390932,11536.0,-0.106966137248912,115,-0.6412574609933185,450,-0.6853501899418215,33909.0,-0.103952972298603,26448.0,25762.0,1,5-5,5,5,2
55934.0,0.0467217165298673,13383.0,-0.1026595033743408,590,-0.6187258580536572,222,-0.6999314718364122,39243.0,-0.0687010645873362,29067.0,27684.0,1,4-4,4,4,1
3299.0,-0.323910595385396,1498.0,-0.1354225757505102,1203,-0.2854366026887662,1968,-0.1837540927678982,5323.0,-0.2607638173422273,132.0,1484.0,1,4-3,4,3,0
3672.0,-0.3078517511448609,1012.0,-0.1360587107393686,666,-0.4804130479290037,654,-0.4188772633181747,1766.0,-0.2804457233363138,474.0,402.0,1,5-4,5,4,7
238185.0,1.3359489847851682,165056.0,0.414253186322165,4876,0.5245856772509387,11010,1.3230391250143778,36272.0,-0.0830804552153825,11356.0,8892.0,1,5-2,5,2,8
1624.0,-0.336336216947077,1376.0,-0.1317033065156516,1592,0.2776303856251459,2793,0.6080095141083818,3083.0,-0.2603649012556618,197.0,380.0,1,4-2,4,2,5
116148.0,0.5073659092395145,3153.0,-0.1278949783823527,816,-0.5892786146077632,264,-0.7053994525468839,112380.0,0.3092688588482118,57365.0,45872.0,1,4-4,4,4,1
9159.0,-0.2556689848827059,1613.0,-0.1315357909685855,2746,-0.0340196075105653,3258,-0.0186210753116574,8934.0,-0.239983357817445,2722.0,2165.0,1,4-3,4,3,0
9723.0,-0.3359341403039504,0.0,-0.1407258211076263,0,-0.686766837227882,278,-0.6920940328180697,3611.0,-0.2556331427519385,28520.0,46976.0,1,5-5,5,5,2
70491.0,0.1724796641872702,8369.0,-0.110405507088673,261,-0.6354572463751879,84,-0.7137836896362736,119803.0,0.4164852285758982,21449.0,48975.0,1,4-4,4,4,1
11920.0,-0.3219438108419096,2068.0,-0.1369683837734361,3395,0.1078625654560147,4404,0.0471769592376834,14521.0,-0.2265981888205312,4358.0,3103.0,1,4-3,4,3,0
81312.0,0.1015252474177024,46048.0,-0.0245145608930144,4803,0.2011121697013457,8108,0.7038814425653163,21616.0,-0.1808087592533722,9214.0,8091.0,1,4-2,4,2,5
7919.0,-0.2697901103611855,3002.0,-0.1299942238455854,2977,0.1212476761132393,4981,0.3949405324236739,13223.0,-0.2071249466255713,384.0,1569.0,1,4-2,4,2,5
13777.0,-0.3135728657898298,5141.0,-0.126942896349028,8199,1.1119689499254757,10747,1.2091228602128872,30048.0,-0.1281027384622233,2911.0,6151.0,1,5-2,5,2,8
7388.0,-0.2900974029875273,470.0,-0.1388577046903455,2269,-0.0063570454856346,3150,0.0528272059718373,8191.0,-0.2403699995628855,1731.0,2011.0,1,4-3,4,3,0
3403.0,-0.3231015978022378,348.0,-0.1404459217125286,399,-0.3905097213479788,665,-0.3363107545900544,1998.0,-0.2757753365382159,0.0,0.0,1,5-4,5,4,7
7433.0,-0.3020482834525047,2368.0,-0.1328822766950024,3004,0.0465141416104023,4482,0.1410439614341117,14456.0,-0.2167725787498944,1958.0,3760.0,1,5-3,5,3,9
7925.0,-0.3127299581283357,3019.0,-0.1308699696802471,3129,0.0817615996744269,4499,0.1140685899291187,13587.0,-0.2244072189297021,1632.0,2590.0,1,5-3,5,3,9
2434.0,-0.341432417291283,320.0,-0.1402847675153511,192,-0.6704816192615921,131,-0.7247196510572167,3809.0,-0.2832074500894597,3285.0,3947.0,1,5-5,5,5,2
234406.0,317729.0,22438.0,37699.0,474,353.0,0,0.0,272581.0,242152.0,139707.0,112296.0,0,0-0,0,0,-1
30534.0,-0.1551595126948864,10446.0,-0.107103966496498,59,-0.6836436447411962,0,-0.724901917080899,35855.0,-0.0846699823910821,21461.0,23505.0,1,5-5,5,5,2
14145.0,-0.312114732421383,3390.0,-0.1338173951286242,2477,-0.0920217536918716,4896,0.1281030737526623,16845.0,-0.2114762005544168,4314.0,3517.0,1,5-3,5,3,9
6815.0,-0.2984005278829352,2394.0,-0.1301129690435056,4993,0.6490672063631269,6021,0.5137779798645888,15010.0,-0.2054985964264965,2310.0,1944.0,1,4-2,4,2,5
2540.0,-0.3209265084918305,880.0,-0.1343793143687825,2184,0.0648071261752758,2995,0.1306547980842157,8644.0,-0.2256101043599613,1307.0,1899.0,1,5-3,5,3,9
4754.0,-0.3308863829287958,1891.0,-0.1336901681308526,2021,-0.1792480581414515,2764,-0.1704486730390841,7816.0,-0.2613038883517314,1061.0,1870.0,1,4-3,4,3,0
5907.0,-0.3129721729735926,868.0,-0.1370722858216163,1653,-0.1531470923598637,2298,-0.0864240361215046,6431.0,-0.254571412244618,1745.0,2373.0,1,4-3,4,3,0
6503.0,-0.3391265319644369,1182.0,-0.1381409926028984,3038,-0.0404890776615571,3880,-0.0158870849564217,11630.0,-0.2423461684840254,2248.0,3365.0,1,4-3,4,3,0
8196.0,-0.2718780023273003,2837.0,-0.1306155156847037,6453,1.159709177936243,6727,0.7895464736960373,15400.0,-0.1954397738744829,1015.0,1842.0,1,4-2,4,2,5
96536.0,0.2438652233813954,24596.0,-0.0615948693935694,252,-0.6354572463751879,439,-0.6855324559655039,71190.0,0.0761729837121351,47745.0,56062.0,1,4-4,4,4,1
12315.0,-0.2833056987265227,1948.0,-0.136419187233055,1505,-0.3659703518097338,3159,-0.1587836475234114,10738.0,-0.2479616795487554,5393.0,4458.0,1,4-3,4,3,0
7603.0,-0.3101285706902761,2241.0,-0.1321295169581867,4052,0.2477369718240112,5098,0.2897730367589378,15843.0,-0.2053513043329954,2205.0,3351.0,1,5-3,5,3,9
56602.0,0.0931203922872866,5288.0,-0.1251595979302617,367,-0.622964476428445,278,-0.7032122602626952,48188.0,-0.0378188223166025,26226.0,33890.0,1,4-4,4,4,1
15888.0,-0.273229561163834,2222.0,-0.1348988246096835,4960,0.4790763010163752,9257,0.9411918053997814,26457.0,-0.1494539548493224,1727.0,7144.0,1,5-2,5,2,8
4083.0,-0.3216725302152219,1290.0,-0.1353441191018844,1209,-0.3340691714100154,2098,-0.2240348840017053,4642.0,-0.2660417840260173,915.0,1638.0,1,5-4,5,4,7
577961.0,2.3255710223483503,1718550.0,5.3572213720482935,536,-0.6149334100341103,396,-0.6964684173864469,135034.0,0.4617468614746782,59618.0,69218.0,1,3-4,3,4,-1
75427.0,0.1238816776349179,6613.0,-0.1219916456857469,617,-0.613148728613147,112,-0.7064930486889781,78062.0,0.120624510096659,47105.0,47505.0,1,4-4,4,4,1
20492.0,-0.2267775981404582,2404.0,-0.1353356373020329,4949,0.4208510696574485,7858,0.7053395707547754,22541.0,-0.1654965186998188,4448.0,6935.0,1,4-2,4,2,5
39780.0,-0.0956667024028769,3464.0,-0.1330858398914371,104,-0.6530809754072002,184,-0.7050349204995191,42387.0,-0.0748075492970699,34932.0,32890.0,1,5-5,5,5,2
16951.0,-0.2643596535305249,5008.0,-0.1243835132438545,197,-0.6673584267749064,4,-0.7043058564047895,23473.0,-0.1594943658896484,25256.0,21564.0,1,5-5,5,5,2
4207.0,-0.3352171843619899,36.0,-0.1401914677169852,1139,-0.0781904726794063,1820,0.0413444464798471,5252.0,-0.2378967198261792,27.0,136.0,1,4-3,4,3,0
2350.0,-0.3468289640436076,1414.0,-0.1315145864689569,2516,0.0112666835463776,3515,0.1235464231606027,9532.0,-0.2357364357881629,1506.0,2572.0,1,5-3,5,3,9
3446.0,-0.3374116508600178,2188.0,-0.1324645480523187,1151,-0.4148260057086034,1723,-0.3744043535396728,4624.0,-0.2782117932515469,588.0,1591.0,1,5-4,5,4,7
1575.0,-0.3373922736723972,753.0,-0.1347101045629888,400,-0.4507427193054892,718,-0.3592762735740349,1797.0,-0.2796785770159954,1549.0,2461.0,1,5-4,5,4,7
2950.0,-0.3144399949358497,413.0,-0.138711393642908,2449,0.5288242956257265,2730,0.4600095028782853,7017.0,-0.2107949746219741,1287.0,2732.0,1,4-2,4,2,5
24236.0,-0.135845300934098,4318.0,-0.1259250803668546,2778,-0.0206344968533408,7236,0.6911228209075494,20274.0,-0.1746593143497006,3680.0,6243.0,1,4-2,4,2,5
1737.0,-0.3427452217525756,1071.0,-0.1295128817040159,438,-0.4141567501757422,651,-0.4032023852814896,1767.0,-0.2755912214213395,1333.0,1935.0,1,5-4,5,4,7
6284.0,-0.2967050239661365,1817.0,-0.1355964526474649,4315,0.407465959000224,5334,0.3615858500897974,14544.0,-0.2104574302410341,3046.0,3025.0,1,4-2,4,2,5
4169.0,-0.3305860365206772,1232.0,-0.1367478569772985,1985,-0.1962025316406026,2929,-0.1409215772025377,7816.0,-0.2560688818618793,1170.0,1554.0,1,4-3,4,3,0
1794.0,-0.3281735766619181,418.0,-0.1380264883049039,1000,-0.3108683129374928,1324,-0.3016802100904012,3719.0,-0.2677417802718426,307.0,860.0,1,5-4,5,4,7
430303.0,1.818494243802948,480627.0,1.2162158440761486,3751,-0.1196843157168023,902,-0.6297590527186941,109318.0,0.3047028039496772,67768.0,56785.0,1,4-5,4,5,4
975.0,-0.3690400653536689,829.0,-0.1364828007319408,1336,-0.1486853888074555,1797,-0.1675324166601659,5496.0,-0.2463967010553061,358.0,1287.0,1,4-3,4,3,0
2634.0,-0.3260856846958033,614.0,-0.1382427742011157,925,-0.428211116365828,1401,-0.3590940075503525,3399.0,-0.2799915727146853,570.0,877.0,1,5-4,5,4,7
2617.0,-0.3418344939344095,1356.0,-0.13090177642969,2582,0.0565529746033207,3639,0.1641917464417745,8764.0,-0.237872171143929,1155.0,1768.0,1,5-3,5,3,9
5748.0,-0.3377168415650415,2327.0,-0.1346528524139916,2458,-0.1788018877862107,2721,-0.2045324194676901,8609.0,-0.2563266430255062,1454.0,1891.0,1,4-3,4,3,0
3460.0,-0.3477784462370148,2794.0,-0.127538742788592,2141,-0.2053490239230394,2723,-0.1895866055257345,7511.0,-0.2573515505094515,383.0,1443.0,1,4-3,4,3,0
357259.0,1.8072796964675517,38459.0,-0.0276422245882348,1309,-0.483313155238069,193,-0.7030299942390128,559135.0,2.3289196334238094,309854.0,252503.0,1,3-5,3,5,3
693703.0,3.766759040220949,1057560.0,2.9549424046231323,3431,-0.0833214317646757,847,-0.6233797418898106,223699.0,0.9221635342474752,159363.0,134655.0,1,3-5,3,5,3
15161.0,-0.2569914779378088,3062.0,-0.1286774244186485,7873,1.137846830529443,10202,1.15735930948709,29527.0,-0.1344178869710836,7379.0,7826.0,1,5-2,5,2,8
16274.0,-0.2531983934610851,11464.0,-0.1057574807700811,4369,0.3392018946483788,6204,0.4957336435200327,20635.0,-0.18415351720996,3219.0,5459.0,1,4-2,4,2,5
23844.0,-0.1827671607572723,4320.0,-0.1294980385542758,47,-0.6637890639329799,0,-0.7183403402283332,29706.0,-0.1354980289900918,24038.0,23233.0,1,5-5,5,5,2
24215.0,-0.1965055867802459,12721.0,-0.1001298065686473,1848,-0.3302767233904684,4475,0.1116991316212477,12853.0,-0.2379642287023672,6336.0,5496.0,1,5-3,5,3,9
379829.0,2.1015368233763967,880534.0,2.682803856389517,1117,-0.4797437923961424,0,-0.7090447730205316,167176.0,0.6047981701170734,72814.0,68323.0,1,4-5,4,5,4
24204.0,-0.1382238507145212,10230.0,-0.1041438183483436,56,-0.6845359854516779,133,-0.7053994525468839,29362.0,-0.12898649102323,10958.0,17958.0,1,5-5,5,5,2
17553.0,-0.256613622779208,2720.0,-0.1307681880820297,107,-0.6695892785511105,106,-0.70740437880739,14428.0,-0.2228729262890655,8762.0,13687.0,1,5-5,5,5,2
5856.0,-0.2598108587365996,5348.0,-0.1141481012731231,1118,-0.3786862069340972,3111,0.0500932156166016,7706.0,-0.2427205358883407,709.0,1139.0,1,4-3,4,3,0
22496.0,-0.2345817604546368,4586.0,-0.1231854590148378,23,-0.6805204522545105,362,-0.7030299942390128,25969.0,-0.1602062776749037,22598.0,19017.0,1,5-5,5,5,2
7568.0,-0.313926499463905,3867.0,-0.1297736970494478,3961,0.1955350402608354,5225,0.2416548065067881,15450.0,-0.2142747503309379,2969.0,3741.0,1,5-3,5,3,9
8559.0,-0.2978579666295596,157.0,-0.1366630389787841,2168,-0.1388696409921575,3234,-0.0926210809267057,10331.0,-0.2410082653013903,1287.0,1703.0,1,4-3,4,3,0
61105.0,0.0257507552275215,4444.0,-0.1254840267745794,3204,0.015282216743545,9763,1.0549258041775895,29768.0,-0.1328283597953841,12099.0,9832.0,1,5-2,5,2,8
6639.0,-0.2964240547456385,1987.0,-0.1325430047009446,3028,0.0467372267880227,4545,0.1829651468810602,11645.0,-0.2334411339977705,837.0,1459.0,1,5-3,5,3,9
5881.0,-0.3122019297656755,6452.0,-0.1128270609462605,3727,0.3374172132274156,5200,0.3984035868736392,17631.0,-0.1858412391146603,2008.0,3423.0,1,4-2,4,2,5
21657.0,-0.2881451513347564,3233.0,-0.1331558147402115,6006,0.5299397215138285,8919,0.8300095309535267,26619.0,-0.1574200022395077,6125.0,4795.0,1,4-2,4,2,5
17230.0,35314.0,2955.0,5667.0,640,407.0,0,0.0,22986.0,22463.0,8764.0,19075.0,0,0-2,0,2,-1
50197.0,0.0334531873066922,4838.0,-0.1229055596197401,15831,3.088503623642299,10477,1.2202410876575127,37626.0,-0.115576773344066,13264.0,12153.0,1,5-2,5,2,8
18356.0,-0.2441637797330013,5032.0,-0.1208126755063961,234,-0.632780224243743,51,-0.7174290101099212,25590.0,-0.1633607833440526,8638.0,16364.0,1,5-5,5,5,2
46156.0,-0.0961705092810114,4023.0,-0.1333296916371661,930,-0.6314417131780206,0,-0.7238083209388048,32566.0,-0.1163377824938217,23886.0,20402.0,1,5-5,5,5,2
226446.0,1.152388886455649,28381.0,-0.0473920955423246,647,-0.5803552075029469,144,-0.7092270390442139,168898.0,0.6020916778989904,66236.0,64250.0,1,4-5,4,5,4
3313.0,-0.3221714927964512,841.0,-0.1374009555658598,747,-0.3697627998292808,670,-0.3873452412211222,2655.0,-0.2663302310424569,2570.0,2237.0,1,5-4,5,4,7
2174.0,-0.3197832544222178,554.0,-0.1350514970070095,551,-0.4112566428666769,504,-0.4338230772601303,1526.0,-0.2781811073987341,0.0,0.0,1,5-4,5,4,7
4603.0,-0.3067956944195407,4267.0,-0.1244004768435573,200,-0.6577657641372288,210,-0.6944634911259407,5440.0,-0.2828760428790822,0.0,264.0,1,5-5,5,5,2
2642.0,-0.3073043455945802,3378.0,-0.0957044274961558,158,-0.6635659787553594,119,-0.7126900934941792,2259.0,-0.2790096254246779,18424.0,33757.0,1,5-5,5,5,2
1122150.0,4.195154748433088,1465760.0,2.851930945427332,8051,0.2035661066551702,1718,-0.5448230856827028,328615.0,1.410577979126609,146776.0,132732.0,1,3-5,3,5,3
29652.0,-0.1981526477279931,6722.0,-0.1265527335558615,6808,0.682976153361429,8395,0.7113543495362941,24442.0,-0.1694611308832238,5535.0,5659.0,1,4-2,4,2,5
13091.0,-0.2692959920768613,8637.0,-0.1099347671969178,218,-0.6707047044392125,330,-0.6917295007707049,18879.0,-0.1925614408806486,9424.0,17645.0,1,5-5,5,5,2
6851.0,-0.3256690751619614,1859.0,-0.1299963442955482,255,-0.6548656568281634,302,-0.6959216193153999,1739.0,-0.2842630434262176,408.0,328.0,1,5-5,5,5,2
2290.0,-0.3398531765002077,1392.0,-0.1337559020797013,2223,0.0509758451628104,3097,0.1370341089130992,7894.0,-0.2336559349674596,275.0,1505.0,1,5-3,5,3,9
7959.0,-0.2777347572856131,1740.0,-0.1322503826060698,2588,-0.1127686752105697,3798,0.0613937090849094,11736.0,-0.2339505191544619,1359.0,1589.0,1,5-3,5,3,9
3892.0,-0.3185576473052177,1936.0,-0.1301893052421686,877,-0.4458348453978403,2301,-0.1555028590971285,7039.0,-0.2503183530447733,1831.0,3765.0,1,4-3,4,3,0
1123.0,-0.3530248197852801,219.0,-0.1396740779260471,931,-0.0848830280080185,1173,-0.1431087694867263,5632.0,-0.2147657239759417,1952.0,4899.0,1,4-3,4,3,0
1439.0,-0.3387002338367847,140.0,-0.1406494849089632,351,-0.5038369915791466,437,-0.5069117527567667,1816.0,-0.2792121520532419,83.0,0.0,1,5-4,5,4,7
727.0,2011.0,343.0,2034.0,52,0.0,77,0.0,8261.0,10713.0,2842.0,3566.0,0,0-4,0,4,-1
2444.0,-0.3433556031626231,0.0,-0.1425260831260955,0,-0.6892207741817065,89,-0.7146950197546855,9748.0,-0.2504410964560242,817.0,1738.0,1,5-5,5,5,2
959429.0,4.902092684393801,176882.0,0.3371854324219722,23436,3.275672087665822,2257,-0.3875275072448045,1153500.0,4.864313673393561,550411.0,390108.0,1,4-1,4,1,-1
58709.0,0.0257701324151421,24096.0,-0.0636432240576934,780,-0.641480546170939,163,-0.7077689108547548,65065.0,0.0696307598924606,56666.0,52445.0,1,4-4,4,4,1
61485.0,0.0059278922916936,19573.0,-0.0741542945235967,264,-0.6267569244479919,0,-0.7205275325125218,35478.0,-0.1024984628752795,18836.0,28084.0,1,5-5,5,5,2
12243.0,-0.2726966885042687,11821.0,-0.0982786537510694,2522,-0.0467354626349286,4182,0.051733609829743,11545.0,-0.2307346417796875,1644.0,2114.0,1,4-3,4,3,0
20367.0,32825.0,12280.0,21191.0,258,221.0,11,0.0,22449.0,21901.0,11988.0,14610.0,0,2-1,2,1,-1
13149.0,-0.2981583130376782,777.0,-0.1359548086911884,2287,-0.1022836718624104,3498,-0.00659151774862,10124.0,-0.2406277607265124,2047.0,1574.0,1,4-3,4,3,0
51095.0,-0.0722978141324874,37662.0,-0.0187617801437718,136,-0.6539733161176818,128,-0.7110496992810378,56148.0,0.0191832178683288,42976.0,39639.0,1,4-4,4,4,1
374244.0,1.9807539686405715,144791.0,0.3079083797847467,2071,-0.4212954758595953,172,-0.6806112733260795,201061.0,0.7351946330594977,116800.0,82467.0,1,4-5,4,5,4
9521.0,-0.3298012604220448,1517.0,-0.1331918623895802,2317,-0.0558819549173654,2831,-0.1483944841735155,8314.0,-0.2498580652525823,725.0,1828.0,1,4-3,4,3,0
22946.0,-0.2454475184128631,5420.0,-0.1227444054225627,0,-0.6724893858601758,250,-0.6981088115995885,16423.0,-0.2105003904349719,14699.0,14404.0,1,5-5,5,5,2
7246.0,-0.3174628362046563,1172.0,-0.1379565134561294,3932,0.194196529195113,5036,0.1333887884394515,12754.0,-0.2310967348428778,1901.0,2204.0,1,5-3,5,3,9
2908.0,-0.3406912398647967,590.0,-0.1346761773635831,1031,-0.081313665166092,1403,-0.0215373316905756,3706.0,-0.2520919953373492,25.0,330.0,1,4-3,4,3,0
8012.0,-0.3182863666785299,2288.0,-0.1362792375355062,3291,0.1763497149854803,4502,0.275191754864347,13313.0,-0.2121206034634842,144.0,952.0,1,5-3,5,3,9
