FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
7444.0,-0.2678473266732051,1663.0,-0.125432312440673,5964.0,0.0152756220810156,6861,0.2378345322889174,21171.0,-0.1341421023871918,3048.0,3424.0,1,4-0,4,0,6
35405.0,-0.2071587807652214,13744.0,-0.1099830296917996,189.0,-0.1205138446999208,61,-0.5651228617631403,32946.0,-0.1040530373826799,23155.0,18774.0,1,2-0,2,0,0
2023.0,-0.3182187434102203,765.0,-0.1278173697155951,1619.0,-0.0823223373338831,1985,-0.3074250126847614,7860.0,-0.173608751029858,1424.0,2534.0,1,3-1,3,1,4
5506.0,-0.2795963298038749,2238.0,-0.1227760791897174,4701.0,0.0092405346685295,7938,0.5385363207836629,9427.0,-0.163871714558898,3140.0,4249.0,1,4-0,4,0,6
9240.0,-0.2695732120859652,1872.0,-0.1246484847385193,4100.0,-0.0240215501544852,6021,0.1469398421588698,17034.0,-0.1447729994423857,2164.0,2890.0,1,3-0,3,0,2
4700.0,-0.2953278517077941,2181.0,-0.1226882698260494,4094.0,-0.0176179077855114,6636,0.2327305293783891,17594.0,-0.139349396965095,761.0,1103.0,1,4-0,4,0,6
11223.0,-0.2568008963654288,1840.0,-0.1242778775712737,3457.0,-0.0318763776646293,5225,0.0496379994390099,16608.0,-0.143087070226571,1692.0,3219.0,1,3-0,3,0,2
12416.0,-0.2573927376021053,2657.0,-0.123080829334212,12463.0,0.1820237052069188,17131,1.3653847922892577,32560.0,-0.0956392962962084,1608.0,12789.0,1,4-1,4,1,5
128530.0,0.4475932702047925,12326.0,-0.1056170964776622,231.0,-0.1166440176568,715,-0.5417747633426382,74603.0,0.0110036791003728,90331.0,84331.0,1,2-1,2,1,3
6741.0,-0.2823684377898567,3970.0,-0.1219857949167058,1803.0,-0.0823914413882245,2686,-0.2825565729717615,7373.0,-0.1789210185589346,1664.0,1953.0,1,3-1,3,1,4
6022.0,-0.2851825474119899,2600.0,-0.1233507139960738,3046.0,-0.0447297317721378,4155,-0.0502701426394175,12467.0,-0.1569721287681393,1124.0,2592.0,1,3-0,3,0,2
5807.0,-0.2637197113387058,817.0,-0.1270451638409858,3913.0,-0.0030369523194669,5729,0.2796439178326072,17494.0,-0.1242364729946503,1184.0,1944.0,1,4-0,4,0,6
199907.0,0.7467098312211328,299600.0,0.3910610733400528,8566.0,0.0365827055029606,8001,0.3027748246398953,26851.0,-0.1217616561457752,8603.0,5183.0,1,2-1,2,1,3
5544.0,-0.2757970908974672,1780.0,-0.1241100067289673,3386.0,-0.0343641236209213,4198,-0.0586320197481555,12973.0,-0.1567049248924253,1831.0,1720.0,1,3-0,3,0,2
1872.0,-0.296206067736411,346.0,-0.1279051790792631,9434.0,0.3178822760421967,15156,2.745203111037627,19717.0,-0.0908391695289171,2952.0,8413.0,1,5-0,5,0,-1
5235.0,-0.2556973988338189,1538.0,-0.1228768016951012,6207.0,0.0700521024889998,6223,0.3192813872441573,13069.0,-0.147562735144781,618.0,1014.0,1,4-0,4,0,6
8121.0,-0.2650599453649864,1572.0,-0.1249700219672446,4378.0,-0.0101086005470746,6195,0.1541071653949309,18770.0,-0.1389199621648403,2107.0,3920.0,1,3-0,3,0,2
1722.0,-0.2930712183473047,592.0,-0.1266823045587697,1688.0,-0.009601837481904,2757,0.3198243662771922,7641.0,-0.1387100162624936,2665.0,8598.0,1,4-0,4,0,6
269615.0,0.9413072298403904,229645.0,0.2371093064892148,2141.0,-0.0820919904860782,362,-0.5444896585078128,140340.0,0.2071313238744702,65360.0,63238.0,1,2-1,2,1,3
2232.0,-0.3060306322652421,1896.0,-0.1235934810603323,3249.0,-0.0240445848392657,4355,0.0462715294341933,12694.0,-0.1484788627186577,706.0,1792.0,1,3-0,3,0,2
9184.0,-0.2580876737638804,3767.0,-0.120726763599408,1798.0,-0.0896704017788565,5118,0.0221632603674423,14984.0,-0.1519397891088584,1798.0,3007.0,1,3-0,3,0,2
1067.0,-0.3118154030624357,769.0,-0.1256427966506417,1057.0,-0.0846258058119312,1663,-0.2728915461837398,5403.0,-0.1721900256897574,340.0,570.0,1,3-1,3,1,4
42709.0,-0.0870570113560282,5314.0,-0.118566394990342,67.0,-0.1173350582002144,289,-0.5546976643288696,38511.0,-0.0844135525176988,20871.0,25703.0,1,2-0,2,0,0
1668.0,-0.2937279712034877,284.0,-0.126280705851406,1489.0,-0.0630653408574008,2123,-0.1371467879250067,5573.0,-0.1661238615113448,0.0,109.0,1,3-1,3,1,4
54696.0,-0.0016256834244046,9272.0,-0.112539831751543,385.0,-0.1199610122651893,118,-0.55936728401297,80348.0,0.0313620696309655,20731.0,22902.0,1,2-0,2,0,0
2013.0,-0.3150304373932852,163.0,-0.1282202597371305,207.0,-0.1202604631673355,181,-0.5578469427204722,8885.0,-0.1747030145208774,802.0,1709.0,1,2-0,2,0,0
402576.0,1.7029305348319566,48538.0,-0.0421787051700811,1309.0,-0.1002202874083169,551,-0.5452498291540617,727569.0,1.7640265157074648,333447.0,318616.0,1,1-0,1,0,1
6332.0,-0.2823493461370607,1831.0,-0.1250268397907945,12543.0,0.1812405259243824,15835,1.299032754452389,37592.0,-0.0845471544555558,5726.0,13937.0,1,4-1,4,1,5
19496.0,-0.2009616302676338,4006.0,-0.120285134152725,110.0,-0.1224487582214812,134,-0.5640369036970704,29699.0,-0.1141113547042009,18481.0,23443.0,1,2-0,2,0,0
4377.0,-0.30589699069567,686.0,-0.1273925273531428,28248.0,0.5903825969952889,41517,4.3239689474899965,46729.0,-0.0555905249243081,20675.0,23443.0,1,5-0,5,0,-1
15076.0,-0.247789636245708,4073.0,-0.120911421525945,4674.0,-0.0153835433618048,6220,0.105239052421787,21424.0,-0.1368300461369342,5941.0,4877.0,1,3-0,3,0,2
3155.0,-0.264865210506467,770.0,-0.1258080848646049,1440.0,-0.0431633732070651,2120,-0.0404965200447887,6459.0,-0.1546563618452844,380.0,1806.0,1,3-0,3,0,2
108499.0,0.2753254686957583,15855.0,-0.0973552684078451,240.0,-0.1159529771133855,0,-0.5661002240226032,86093.0,0.0500663409309475,85081.0,69062.0,1,2-1,2,1,3
5991.0,-0.2745484968046076,2576.0,-0.1233907447353931,2745.0,-0.0500737786412094,3276,-0.1647301228031812,9738.0,-0.1670177220955787,1625.0,1744.0,1,3-1,3,1,4
3568.0,-0.2994249203978197,734.0,-0.1250513747600546,2739.0,-0.0404222457181878,3891,-0.0527678461913782,8708.0,-0.1668523101725176,85.0,1274.0,1,3-0,3,0,2
9744.0,-0.2468465085975847,1038.0,-0.1264098372685647,6048.0,0.036122011807351,8860,0.4877134832915932,21860.0,-0.1277451143626572,1859.0,5609.0,1,4-0,4,0,6
7365.0,-0.2742888503265817,2528.0,-0.1230343420240349,4025.0,-0.0408368700442365,6023,0.097311558539477,17897.0,-0.1416365349012663,1985.0,2960.0,1,3-0,3,0,2
6402.0,-0.265709061560051,2413.0,-0.1250165092774218,3376.0,-0.034732678577409,4596,-0.0336549842285486,13296.0,-0.1554866024591101,1126.0,2579.0,1,3-0,3,0,2
46296.0,-0.0684693781938246,80017.0,0.0349889384098185,9111.0,0.0756264962058762,4634,-0.1143416685375395,11161.0,-0.1669859121103746,641.0,645.0,1,3-0,3,0,2
2207.0,-0.3074586878943843,999.0,-0.1258416590330662,2555.0,-0.0476090673696979,3605,-0.0525506545781642,10195.0,-0.1602103852619117,437.0,1507.0,1,3-0,3,0,2
1374.0,-0.3056678908621177,436.0,-0.1253457943911766,829.0,-0.0754119318997387,714,-0.3201307220577788,2297.0,-0.1785806517172512,121.0,10.0,1,3-1,3,1,4
12100.0,-0.2701841449754377,4334.0,-0.1225513905238612,4391.0,-0.0214877348286323,6056,0.0528958736372195,21504.0,-0.1408190182815222,4553.0,5594.0,1,3-0,3,0,2
19968.0,-0.1907895976579151,2737.0,-0.1243682695632848,3185.0,-0.0491063218804292,4931,-0.0292025561576622,15645.0,-0.1549903666899269,4392.0,5052.0,1,3-0,3,0,2
3033.0,-0.294369450737434,386.0,-0.1278431959990269,3158.0,-0.0502580561194533,3788,-0.1464860272932075,10112.0,-0.1688436152462912,1260.0,1469.0,1,3-1,3,1,4
3328.0,-0.2850489058424177,1297.0,-0.1246704370794363,2053.0,-0.0651384624876441,2637,-0.2008925264033077,6882.0,-0.1725940125018488,95.0,794.0,1,3-1,3,1,4
857.0,-0.3234765845902438,477.0,-0.1257125276159075,979.0,-0.0767940129865676,1148,-0.2669187768203555,4476.0,-0.1691521721027705,468.0,446.0,1,3-1,3,1,4
1920.0,-0.3125179758853292,992.0,-0.1258894376574149,2594.0,-0.0489911484565268,3136,-0.1335631263069761,8922.0,-0.1667568802169054,609.0,2025.0,1,3-1,3,1,4
4681.0,-0.2973362935819352,1833.0,-0.1229478239745385,5176.0,0.0046566323972137,9132,0.48999399523034,25096.0,-0.1190069114271043,5503.0,8993.0,1,4-0,4,0,6
18661.0,-0.2306796970099162,2058.0,-0.1249390304271265,4233.0,-0.0291582848605325,6314,0.1140353127569529,18222.0,-0.1466116165871799,4039.0,4638.0,1,3-0,3,0,2
4065.0,-0.2905663935004671,1347.0,-0.1247763248415065,1505.0,-0.079926730116713,3311,-0.0950116149614959,9047.0,-0.1625961341522155,3364.0,4034.0,1,3-1,3,1,4
1606.0,-0.3003604113848246,4487.0,-0.107599263731049,118.0,-0.1217577176780668,200,-0.5609962211120748,11667.0,-0.1426926264100408,1778.0,3361.0,1,2-0,2,0,0
3185920.0,6.1308346578291735,7112640.0,5.472220924265569,11772.0,-0.0415279105876509,3444,-0.4623912287129311,1796260.0,2.450562340375377,1074070.0,521284.0,1,0-0,0,0,-1
433444.0,1.3853561638924254,405386.0,0.5917971526275073,2307.0,-0.0894861243006127,550,-0.5362363772056818,120435.0,0.116390160081394,73597.0,59649.0,1,1-0,1,0,1
3857.0,-0.2513674119796819,535.0,-0.1270090070441814,798.0,-0.0949223099088062,1273,-0.3138321652745736,3411.0,-0.1825728048603596,466.0,1701.0,1,3-1,3,1,4
6700.0,-0.2261549752972598,1342.0,-0.1237122819641184,2066.0,-0.0633647917595471,2853,-0.1650559102230022,9877.0,-0.1583240531393115,0.0,868.0,1,3-1,3,1,4
3058.0,-0.2980312297437103,375.0,-0.1282008900245566,1206.0,-0.0788901693015914,1709,-0.2730001419903468,5809.0,-0.1727657864219507,504.0,1720.0,1,3-1,3,1,4
136941.0,0.5202790107297941,147396.0,0.1523681052929542,24692.0,0.4053449741536837,29694,2.461333672566965,61582.0,-0.034223757862747,18209.0,19546.0,1,5-0,5,0,-1
53660.0,-0.0298889662236304,19215.0,-0.0942858146219815,331.0,-0.1165288442328976,20,-0.5568695804610093,48863.0,-0.0564652995174195,45492.0,34002.0,1,2-0,2,0,0
567575.0,2.607008116326295,234937.0,0.2322333041773003,1199.0,-0.111714595113777,516,-0.5494850656117343,288197.0,0.6021890731191418,190434.0,180620.0,1,1-0,1,0,1
5676.0,-0.2625054822208791,2423.0,-0.1229013366643614,4155.0,-0.0177330812094138,5309,0.0758095888312937,17706.0,-0.1376412007596375,1143.0,3726.0,1,3-0,3,0,2
14055.0,-0.2561021418730945,1172.0,-0.1262071009436255,8563.0,0.077146785401388,10289,0.5838207721387763,24463.0,-0.1231231235125085,2008.0,4088.0,1,4-0,4,0,6
6467.0,-0.2983901528162755,1996.0,-0.1245413056622776,1574.0,-0.0952908648652939,3550,-0.1819968560536921,10707.0,-0.1708826352978708,4022.0,4335.0,1,3-1,3,1,4
181289.0,0.5838389412182989,42632.0,-0.0438819485624051,948.0,-0.1054721955382666,0,-0.5537203020694067,230352.0,0.42919046858691,105279.0,84446.0,1,2-1,2,1,3
7460.0,-0.2469572401838016,1184.0,-0.1239563403425484,690.0,-0.092135113050368,2982,-0.2120778944838273,7533.0,-0.1746234895578673,3834.0,3578.0,1,3-1,3,1,4
83281.0,0.0968605166891364,16585.0,-0.0948901496542845,152.0,-0.1220110992106521,257,-0.5555664307817255,89062.0,0.0519431300579865,36951.0,36659.0,1,2-0,2,0,0
1055.0,-0.3134152835667421,1441.0,-0.1221588310156985,4662.0,0.1485312735360991,5953,1.080863778978953,13161.0,-0.1145121605177719,4638.0,8630.0,1,4-1,4,1,5
14399.0,-0.227957227321204,2434.0,-0.1243191996247645,4936.0,-0.0083118951341971,7038,0.2564044152187121,20991.0,-0.1335631606564781,3174.0,4924.0,1,4-0,4,0,6
110474.0,0.2519534673428724,8038.0,-0.1125876103758917,124.0,-0.1203986712760184,76,-0.5624079665979657,122250.0,0.1205922591268492,40402.0,40802.0,1,2-1,2,1,3
1412.0,-0.3231329348399155,1414.0,-0.1246407368534898,2087.0,-0.0564313516406222,3040,-0.1129299230516487,10815.0,-0.15689896580217,2573.0,3149.0,1,3-1,3,1,4
9065.0,-0.2703063315533323,2782.0,-0.1248357252933995,3907.0,-0.0386716096748712,5430,0.0454027629813374,18180.0,-0.1465798066019758,2087.0,3708.0,1,3-0,3,0,2
22289.0,-0.1842678890627952,12805.0,-0.0992767438951674,475.0,-0.1191087289283115,96,-0.5680549485415289,36852.0,-0.0836628368668832,19042.0,24938.0,1,2-0,2,0,0
5311.0,-0.2715281973322774,916.0,-0.1263375236749558,6413.0,0.0423413766980809,6206,0.1824506709193543,13143.0,-0.1554357064827836,0.0,1213.0,1,3-0,3,0,2
2012.0,-0.2981648713132824,1163.0,-0.1245813364015968,2105.0,-0.0533447038800377,3272,-0.0041169248314483,10485.0,-0.1482339258325865,954.0,2207.0,1,3-0,3,0,2
76537.0,0.1119123757535174,18655.0,-0.0926884589917277,663.0,-0.1180491334284093,17,-0.5664260114424241,153111.0,0.1940256099704011,48873.0,46758.0,1,2-0,2,0,0
5087.0,-0.2713258258126396,1053.0,-0.1268592146002772,4674.0,-0.0070910568408315,6005,0.1349943034321013,17745.0,-0.1410003351971853,2852.0,4186.0,1,3-0,3,0,2
3662.0,-0.3051256879227108,6323.0,-0.1188569406789492,315.0,-0.1194081798304577,86,-0.5662088198292101,8742.0,-0.1819493291503602,1576.0,1337.0,1,2-0,2,0,0
568660.0,1.445311590333042,2447750.0,3.6144717913111566,11132.0,-0.0239985154697047,1617,-0.4805267284162978,372777.0,0.8370899088584571,195840.0,156048.0,1,1-1,1,1,-1
4365.0,-0.30752741784445,1901.0,-0.1247337114738441,5167.0,0.0055549851036525,6610,0.1549759318477868,20298.0,-0.1380897215510146,2476.0,4919.0,1,3-0,3,0,2
9614.0,-0.2827808174902507,2629.0,-0.124098384901423,5169.0,-0.009555768112343,7154,0.2072105148257473,26727.0,-0.1252194015374555,4960.0,6527.0,1,4-0,4,0,6
10006.0,-0.2511459488072481,5719.0,-0.1170620139804425,3395.0,-0.0429560610440407,5382,0.0628866878450623,16019.0,-0.1462807927410577,3767.0,5036.0,1,3-0,3,0,2
252701.0,1.0188422501755807,41897.0,-0.0492034542635174,324.0,-0.1182103762218727,541,-0.551222598517446,256191.0,0.4861685140844063,104800.0,97602.0,1,2-1,2,1,3
2431.0,-0.3008262477130474,1158.0,-0.1260263169596032,4662.0,0.017786402722088,5540,0.1941790180329089,15160.0,-0.1421105036808067,837.0,2892.0,1,3-0,3,0,2
8257.0,-0.2737581023788524,2842.0,-0.1234114057621385,8860.0,0.1031990138881122,8865,0.3863935957272749,21960.0,-0.1313587286818374,3356.0,3056.0,1,4-0,4,0,6
3508.0,-0.2828151824652836,636.0,-0.1242752949429305,764.0,-0.0900619914201247,807,-0.350863335327556,2519.0,-0.1798053361476072,1815.0,2109.0,1,3-1,3,1,4
5921.0,-0.2845754328530765,502.0,-0.1230420899090644,3161.0,-0.032291001990678,3996,0.0894926604637739,10630.0,-0.1514817253219201,629.0,1265.0,1,3-0,3,0,2
81258.0,0.1167540189025877,15709.0,-0.0997571127669979,291.0,-0.1188092780261652,203,-0.5615392001451097,115613.0,0.0977367847577385,40150.0,38177.0,1,2-0,2,0,0
5107.0,-0.2920020857907277,1774.0,-0.1232745264599502,3304.0,-0.0399845867073587,3943,-0.0897990162443606,9445.0,-0.1689772171841482,392.0,1143.0,1,3-1,3,1,4
67288.0,0.065305832947877,13183.0,-0.1029298716865885,255.0,-0.1196845960478235,73,-0.5628423498243936,87550.0,0.041016400140395,40321.0,35730.0,1,2-0,2,0,0
8745.0,-0.2634638831912392,2246.0,-0.1214331124512664,2343.0,-0.0732927408999344,3054,-0.238901058715753,7958.0,-0.1752914992471523,1660.0,3693.0,1,3-1,3,1,4
1329680.0,4.43717595498878,2434500.0,3.664393997184731,16190.0,0.1050648233553312,3939,-0.2690906929524952,548616.0,1.0437212107469322,286562.0,193553.0,1,1-1,1,1,-1
17583.0,-0.2501455462007367,3821.0,-0.1209398304377199,10617.0,0.1239762995601062,14477,1.0401403515013332,31042.0,-0.1169837963681267,12796.0,10917.0,1,4-1,4,1,5
25140.0,-0.1937373488496204,6069.0,-0.1182099922789838,160.0,-0.1215504055150425,395,-0.5526343440033369,38166.0,-0.0841145386567807,23571.0,28609.0,1,2-0,2,0,0
782.0,-0.3172641607704194,351.0,-0.1269986765308086,1392.0,-0.067764416552619,1842,-0.1925306492945698,5006.0,-0.1708953592919525,250.0,697.0,1,3-1,3,1,4
16512.0,-0.2255287690855504,4169.0,-0.1208210295339339,340.0,-0.1208823996564085,270,-0.5625165624045726,28715.0,-0.1055958216650764,8331.0,17402.0,1,2-0,2,0,0
8943.0,-0.2653615934791635,1532.0,-0.1248925431169494,4373.0,-0.0198983415787791,6788,0.2114457512834197,25601.0,-0.1214912712715407,2547.0,5387.0,1,4-0,4,0,6
3679.0,-0.2892070678213906,1239.0,-0.1256996144741916,2887.0,-0.030333053784337,4555,0.1093656930728525,12597.0,-0.1470124224007509,2140.0,4494.0,1,3-0,3,0,2
1364.0,-0.3185967581355814,0.0,-0.1259139726266751,1359.0,-0.0486686628696001,1677,-0.0590664029745834,4135.0,-0.1632705058385414,235.0,230.0,1,3-0,3,0,2
2218.0,-0.2907725833506641,743.0,-0.1264692377204578,5854.0,0.1419433536888815,7867,1.1311436374379875,20019.0,-0.0958174322133511,3400.0,9138.0,1,4-1,4,1,5
1844.0,-0.2968322739481204,420.0,-0.1280071928988185,1084.0,-0.0953138995500744,1491,-0.3804013947246563,4687.0,-0.1828177417464308,595.0,835.0,1,3-1,3,1,4
161826.0,0.4190779775886592,60439.0,-0.0335772614731366,1229.0,-0.110516791505192,544,-0.5389512723708566,59716.0,-0.0296526629889248,25922.0,21718.0,1,2-1,2,1,3
5519.0,-0.2662054445327474,1718.0,-0.1253302986211175,1100.0,-0.0971797090172934,2511,-0.2577967290653686,7014.0,-0.1767134055857734,1161.0,1824.0,1,3-1,3,1,4
2935.0,-0.2932468615530281,1083.0,-0.1254684692374774,1102.0,-0.066520543574473,1898,-0.1275903569435919,6552.0,-0.1600767833240547,2259.0,4602.0,1,3-1,3,1,4
3977.0,-0.2942358091678618,429.0,-0.1273344182154214,1039.0,-0.066428404835351,1598,-0.1337803179201901,5602.0,-0.1593419726658411,539.0,608.0,1,3-1,3,1,4
33072.0,-0.1607660644708964,16355.0,-0.0963209257564035,453.0,-0.1176805784719216,314,-0.5472045536729875,42934.0,-0.0806758792562228,34058.0,31969.0,1,2-0,2,0,0
2267.0,-0.3126821640993749,2143.0,-0.1240402757637016,2136.0,-0.0666126823135949,2710,-0.2267383283757705,7867.0,-0.1738950408966945,1678.0,1943.0,1,3-1,3,1,4
24972.0,-0.2067693110481826,817.0,-0.1225010292711692,55.0,-0.1210206077650914,0,-0.567729161121708,23902.0,-0.1245959258274561,17210.0,22133.0,1,2-0,2,0,0
7405.0,-0.2777711677965755,1534.0,-0.1235056716966643,3950.0,-0.0304942965778004,5063,0.0269414758581497,14894.0,-0.1531199395599287,2180.0,3564.0,1,3-0,3,0,2
2533.0,-0.3103186174832278,921.0,-0.1266371085627641,2978.0,-0.035308545696921,3721,-0.0524420587715573,8937.0,-0.1652649919108354,1517.0,2498.0,1,3-0,3,0,2
15478.0,-0.2627574920377865,3014.0,-0.1240286539361573,4224.0,-0.0193915785136085,5787,0.0631038794582762,15592.0,-0.1535048403808978,4054.0,3905.0,1,3-0,3,0,2
6054.0,-0.2675380418979096,2906.0,-0.1231944649813118,5860.0,0.0323443235033521,8253,0.4430806067761218,27456.0,-0.1072054069164014,3873.0,4898.0,1,4-0,4,0,6
12574.0,-0.2156125646232984,1495.0,-0.1239640882275779,3095.0,-0.0446145583482354,4524,-0.0286595771246272,14155.0,-0.1523246899298274,6366.0,4509.0,1,3-0,3,0,2
3600.0,-0.2990659973252546,1232.0,-0.1266177388501903,5618.0,0.027023311319061,5762,0.1203338695401581,12787.0,-0.1580918402473219,0.0,1228.0,1,3-0,3,0,2
3209.0,-0.3118077664013173,1000.0,-0.1260495606146918,843.0,-0.0888181184419787,1201,-0.3005834768685213,3377.0,-0.1764939166878655,2908.0,2848.0,1,3-1,3,1,4
2240.0,-0.3122239644322705,551.0,-0.1270658248677312,2014.0,-0.0684784917808139,3108,-0.1626668024776485,8604.0,-0.1671322380423132,495.0,573.0,1,3-1,3,1,4
10196.0,-0.2597371925654564,2070.0,-0.1231001990467859,8825.0,0.0902074516719208,12299,0.8537899473637446,32684.0,-0.0925282797432522,2598.0,3981.0,1,4-1,4,1,5
1761.0,-0.3110670102728318,650.0,-0.1244483310419233,497.0,-0.0919738702569047,693,-0.3984282986214161,2297.0,-0.18383248027444,1780.0,2177.0,1,3-1,3,1,4
4624.0,-0.3010820758605141,1937.0,-0.1241758637517183,2690.0,-0.0526075939670623,3419,-0.15864875763319,10390.0,-0.1663656173988956,1097.0,1287.0,1,3-1,3,1,4
1855.0,-0.2890772445823776,291.0,-0.1276908209267796,849.0,-0.0918126274634413,1085,-0.3706277721300275,4077.0,-0.1774991122203135,325.0,610.0,1,3-1,3,1,4
7632.0,-0.2637884412887715,6425.0,-0.1109850894889516,8257.0,0.1204980621582536,10021,0.8007951937395352,23417.0,-0.1075998507329316,1543.0,4022.0,1,4-1,4,1,5
1545.0,-0.2998831200649241,1265.0,-0.1233055180000683,838.0,-0.0477472754783808,995,-0.1280247401700198,2698.0,-0.1695307109266987,158.0,101.0,1,3-1,3,1,4
2226.0,-0.3049653180392243,2030.0,-0.1225965865198667,14386.0,0.4123244836421695,19647,2.774741170434728,38956.0,-0.0242258795131137,6195.0,13276.0,1,5-0,5,0,-1
1130.0,-0.3185051182021606,0.0,-0.1293114202121219,828.0,-0.092757049539441,1201,-0.3343567727232941,2182.0,-0.1861068942165297,352.0,618.0,1,3-1,3,1,4
878336.0,1.9329696777017429,3247660.0,3.856619024767252,8762.0,-0.0486456281848196,1161,-0.5083272549076864,89689.0,0.0185140166070492,32582.0,34559.0,1,1-1,1,1,-1
5634.0,-0.2710318143595809,554.0,-0.1278845180525177,4943.0,-0.0015857671782965,5265,0.0711399691471932,13318.0,-0.1558365122963547,0.0,1237.0,1,3-0,3,0,2
4388.0,-0.3000625816012067,3659.0,-0.1204026437423395,2700.0,-0.0717033476500812,3680,-0.1568026289208712,10843.0,-0.1657357796918554,3340.0,2583.0,1,3-1,3,1,4
