FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
15277.0,-0.2688054008027113,1582.0,-0.1078941154313776,255,-0.6825420887540224,52,-0.6136660778641734,20777.0,-0.1616156629544296,4284.0,10880.0,1,4-1,4,1,3
41055.0,-0.1264914366263985,18437.0,-0.0692435340617151,118,-0.6856958771211628,509,-0.584039003964065,54466.0,-0.0395422897327942,31375.0,34981.0,1,4-1,4,1,3
15038.0,-0.3012966440721464,2310.0,-0.1041844557499083,11491,2.2349749665479366,11838,1.3682718384479922,29264.0,-0.1369424750045473,5063.0,5589.0,1,4-0,4,0,1
5389.0,-0.3247794786750988,609.0,-0.1081191752634767,4658,0.8047319420498498,4644,0.3737411555607488,10641.0,-0.1913192655550351,0.0,0.0,1,4-0,4,0,1
3106.0,-0.3568069907071745,3790.0,-0.1017287008472766,3173,0.1366544396106479,4608,0.2270628552684091,12790.0,-0.1965446246656852,495.0,2414.0,1,5-0,5,0,4
10815.0,-0.3146246233384774,5062.0,-0.1008299925381464,2854,0.1411223064640965,4110,0.0899364531187273,12131.0,-0.2041262689876261,702.0,2132.0,1,5-0,5,0,4
5914.0,-0.3207819436567502,1459.0,-0.108093147935955,3721,0.424700443809454,4043,0.0687280013104531,10288.0,-0.2082879094147618,1114.0,2099.0,1,5-0,5,0,4
6134.0,-0.3423840904637448,1903.0,-0.1054199882975541,2371,-0.1159114454578308,3267,-0.0496183977112911,10451.0,-0.2049102847503757,655.0,2035.0,1,5-0,5,0,4
1460.0,-0.3524960077228329,418.0,-0.1104983792028094,1722,0.2693763667277986,2334,0.2228535442224921,5878.0,-0.2002612831734226,241.0,1121.0,1,5-0,5,0,4
2013.0,-0.3524401882220396,597.0,-0.1100421354615474,569,-0.1808269226814668,863,-0.1312142733706059,2151.0,-0.2221077764543645,684.0,951.0,1,5-0,5,0,4
6744.0,-0.2964532289263921,8586.0,-0.092404793517459,5401,0.6685934108682973,6444,0.5162101448071714,16808.0,-0.1827628989334596,1565.0,2458.0,1,4-0,4,0,1
14408.0,-0.2522270090671107,9108.0,-0.0867721736379189,124,-0.7130287096363779,87,-0.6042760763002046,19832.0,-0.1672987177536038,3796.0,9183.0,1,4-1,4,1,3
16411.0,-0.3079434584742986,1182.0,-0.1094312587744214,6618,1.0591375369991602,9506,0.987814878528568,23401.0,-0.1515421198838576,2576.0,3514.0,1,4-0,4,0,1
5601.0,-0.3375277938947305,1201.0,-0.1093807351386441,2139,0.0412523415046564,2995,0.0569095510661475,7734.0,-0.2091100664848885,1280.0,2657.0,1,5-0,5,0,4
40943.0,-0.0983455268033316,5377.0,-0.0988901911281498,52,-0.666247515523798,210,-0.5929433157919665,36030.0,-0.1046664531175146,15879.0,24966.0,1,4-1,4,1,3
967.0,-0.3633593413387534,0.0,-0.112430525516476,230,-0.685433061423901,201,-0.5939146952641012,6864.0,-0.2036092423765155,913.0,2321.0,1,4-1,4,1,3
1445.0,-0.3547459629855769,0.0,-0.1130153748760804,167,-0.709612105571976,245,-0.5842009005427542,3371.0,-0.226549119802265,1065.0,2320.0,1,4-1,4,1,3
2311.0,-0.3397691615419679,8.0,-0.1123417263990492,80,-0.7266951258939854,239,-0.5858198663296453,3135.0,-0.2233833912899733,52514.0,105730.0,1,4-1,4,1,3
749872.0,3.35739682923034,204468.0,0.3284907749316065,2540,-0.1280009675318683,504,-0.5625067589984126,1069950.0,2.9985230288449904,610059.0,429408.0,1,5-1,5,1,5
27696.0,-0.2937781866960686,2918.0,-0.1072771146671877,3804,0.1886919476684614,5701,0.2999163156785116,16420.0,-0.1856446866019447,4551.0,3252.0,1,4-0,4,0,1
25141.0,-0.265572163564455,7018.0,-0.0950381466549444,23,-0.676234512019742,0,-0.6070283181379197,32967.0,-0.1298609056015494,26143.0,22520.0,1,4-1,4,1,3
21732.0,41730.0,11536.0,20820.0,225,151.0,61,0.0,28879.0,29257.0,11473.0,19142.0,0,1-1,1,1,-1
9720.0,-0.2860450389323243,1247.0,-0.1088693747038068,4354,0.5999985138829976,5647,0.4069299541920177,15074.0,-0.1846784401483938,1166.0,2224.0,1,4-0,4,0,1
17105.0,-0.2810298714764369,2549.0,-0.1071867845304949,4050,0.3484838916035656,5999,0.3355335629901173,17148.0,-0.1839452794621469,4188.0,3226.0,1,4-0,4,0,1
7180.0,-0.307295093503546,3247.0,-0.0995883359134367,2788,0.1839612651177511,3765,0.0828130036564062,7739.0,-0.2182512664862448,1064.0,2148.0,1,5-0,5,0,4
5813.0,-0.3401384290087541,1251.0,-0.1057445643819418,3503,0.3592593351912946,3968,0.1069355938810846,11257.0,-0.200553699863313,769.0,1951.0,1,5-0,5,0,4
1644.0,-0.3625478116733744,587.0,-0.1102488230624547,1703,0.128244337298274,2413,0.1132495604499601,5610.0,-0.2058638174348009,734.0,1684.0,1,5-0,5,0,4
11421.0,-0.3197256669494314,3057.0,-0.1005069474730246,4155,0.3742398299352106,5898,0.4067680576133285,15092.0,-0.1884544295787176,2064.0,3588.0,1,4-0,4,0,1
8289.0,-0.3193521056748918,1541.0,-0.1092077299615884,3256,0.1172060780132832,4379,0.117296974917188,13454.0,-0.1955741402890925,296.0,633.0,1,5-0,5,0,4
34848.0,-0.1314250217349727,13272.0,-0.0826659799665609,3867,0.1768652412916856,5565,0.2686702759915121,16997.0,-0.1838901864626023,5105.0,3706.0,1,4-0,4,0,1
33450.0,-0.1330094367959509,7166.0,-0.0945834339329484,334,-0.67124101377177,0,-0.6117233189199041,34924.0,-0.1069549315601351,17600.0,31135.0,1,4-1,4,1,3
1547.0,-0.3521911473723466,575.0,-0.1087193348157408,2286,0.4906671838221368,2588,0.2155681981814818,5227.0,-0.2118223372316979,650.0,985.0,1,5-0,5,0,4
3923.0,-0.3508944174308415,9489.0,-0.0920281627780279,1369,-0.0906811385207091,2072,-0.1899827314347552,5170.0,-0.2253879288887872,0.0,566.0,1,5-0,5,0,4
18525.0,39935.0,4541.0,8159.0,116,150.0,0,0.0,33764.0,32229.0,7038.0,16260.0,0,2-5,2,5,-1
58238.0,-0.0144917551885835,9566.0,-0.0898786117285922,0,-0.7182850235816116,665,-0.5788583134460134,41882.0,-0.088041081024181,35631.0,30558.0,1,4-1,4,1,3
31417.0,-0.1725983442816377,13773.0,-0.0756860631329585,466,-0.6470619696236951,220,-0.5979621097313291,21387.0,-0.1617978936452309,9612.0,17775.0,1,4-1,4,1,3
23014.0,-0.257409635025378,4583.0,-0.1026274091564068,432,-0.6638821742484429,361,-0.5871150389591583,31726.0,-0.128106405462207,11383.0,20702.0,1,4-1,4,1,3
12105.0,-0.2729059872071398,2811.0,-0.1020303116426746,5138,0.6885674038601852,7409,0.5689884294598234,22748.0,-0.1647602018515118,4807.0,4033.0,1,4-0,4,0,1
5878.0,-0.331963019046417,2166.0,-0.1036332888141556,4273,0.9421845517177108,6100,0.8071382967115139,15226.0,-0.16637061260743,0.0,700.0,1,4-0,4,0,1
4929.0,-0.3088065138327176,2049.0,-0.1049025037856529,2186,0.1035396617556756,3340,0.196302505317477,8706.0,-0.2005409860941873,2310.0,2774.0,1,5-0,5,0,4
22782.0,-0.2316596699286682,3731.0,-0.1005681882436638,0,-0.6922662695527049,523,-0.5822581415984848,38086.0,-0.0964406444932065,37144.0,29922.0,1,4-1,4,1,3
1267.0,-0.3586919723108856,0.0,-0.1130153748760804,210,-0.6862215085156861,261,-0.5749727955574746,3337.0,-0.230698046460275,446.0,810.0,1,4-1,4,1,3
2418.0,-0.3572277838670007,283.0,-0.1108995062504961,92,-0.7243297846186303,156,-0.5999048686755986,3578.0,-0.2353258584220187,2321.0,2602.0,1,4-1,4,1,3
825923.0,3.216662986307252,78616.0,0.0284691775316538,7422,0.5476981901279224,69377,7.853201194419246,734899.0,1.9872105016666624,572581.0,436202.0,1,3-0,3,0,0
29567.0,-0.1834359150510383,2324.0,-0.1068377121378515,65,-0.6856958771211628,70,-0.6060569386657849,26710.0,-0.1417694693492597,6421.0,12753.0,1,4-1,4,1,3
165810.0,0.6593140265024579,20258.0,-0.07572740065314,384,-0.592133488896003,406,-0.5858198663296453,121663.0,0.2092619341335134,57345.0,57397.0,1,5-1,5,1,5
1367.0,-0.3524702448763129,466.0,-0.1081008030322849,1260,-0.1629554552676723,1578,-0.1580891054329992,3398.0,-0.2300708338500754,249.0,684.0,1,5-0,5,0,4
39253.0,-0.1363586068435469,5595.0,-0.1002022746390946,515,-0.6562605190278541,424,-0.5872769355378474,30894.0,-0.1285132460742284,21177.0,23573.0,1,4-1,4,1,3
5373.0,-0.3513753238992142,43224.0,-0.0432713232336321,1939,-0.1679489535156443,2982,-0.1567939328034863,7098.0,-0.2222433899917049,2313.0,1752.0,1,5-0,5,0,4
118970.0,0.3442387073709815,6874.0,-0.0940598253439833,657,-0.6265623452372837,51,-0.5903529705329407,61885.0,-0.0170389183803594,58376.0,43786.0,1,4-1,4,1,3
2430.0,-0.3519850446001868,3280.0,-0.1006156498409092,1692,-0.0528356781150265,2313,0.0376438582021427,5435.0,-0.2146447939775966,585.0,1046.0,1,5-0,5,0,4
9154.0,-0.3390091575696288,1680.0,-0.1079109566433034,1923,-0.2008009156733549,2815,-0.1321856528427406,9263.0,-0.2141404811356116,357.0,1203.0,1,5-0,5,0,4
2929.0,-0.3494216413714499,657.0,-0.1084345652322685,297,-0.6835933515430692,194,-0.6049236626149611,1855.0,-0.2374151544816704,18462.0,22439.0,1,4-1,4,1,3
27423.0,-0.1935392446946197,5860.0,-0.0973959163245535,451,-0.6678244097073681,220,-0.59780021315264,26469.0,-0.1444181712504408,6002.0,16904.0,1,4-1,4,1,3
4187.0,-0.3499497797251092,2054.0,-0.1047019402618095,1849,-0.1963330488199063,3114,-0.0818358168704253,9104.0,-0.2132589931428986,2406.0,2287.0,1,5-0,5,0,4
17163.0,-0.2647134020137894,5518.0,-0.09887488093549,278,-0.6573117818169008,137,-0.5999048686755986,26065.0,-0.1418669415792232,8267.0,17569.0,1,4-1,4,1,3
1683.0,-0.3534749958905918,659.0,-0.10969459408817,844,-0.3185423480465895,1194,-0.1818879025002994,3683.0,-0.2234554359816854,138.0,682.0,1,5-0,5,0,4
72405.0,0.0823808415342559,9834.0,-0.094764094206334,509,-0.6436453655592932,386,-0.5790202100247025,65797.0,0.0040828900604192,27360.0,49153.0,1,4-1,4,1,3
2775.0,-0.3522984925661798,1038.0,-0.109160268364343,3104,0.4617574571233516,4202,0.3083349377703457,11565.0,-0.1923575567002981,813.0,2811.0,1,4-0,4,0,1
2667.0,-0.370036212395179,775.0,-0.1105075653184053,433,-0.2289221952803551,812,-0.2471322237120134,1620.0,-0.229663993238054,182.0,712.0,1,5-0,5,0,4
35124.0,-0.1248168516026005,10139.0,-0.0876172962727398,224,-0.6901637439746113,181,-0.6010381447264224,34294.0,-0.115070554185354,12294.0,24539.0,1,4-1,4,1,3
894547.0,4.451939951246761,659993.0,1.3019602858388708,39390,8.885000554360337,58043,8.121301928728423,169480.0,0.3824658488555491,53437.0,40977.0,1,3-0,3,0,0
25056.0,-0.2211183718942473,10668.0,-0.0914953680734669,86,-0.7111889997555461,261,-0.5944003850001686,28841.0,-0.1401548206702997,11471.0,16530.0,1,4-1,4,1,3
1197.0,-0.3768204286454377,884.0,-0.1075557601735961,1957,0.0643801228636846,3134,0.0988407649466288,8465.0,-0.2064910300450006,817.0,855.0,1,5-0,5,0,4
3741.0,-0.3396704039636413,1215.0,-0.1075511671157981,3484,0.4898787367303518,4195,0.2591183778488542,11816.0,-0.1930525760791681,2388.0,2895.0,1,4-0,4,0,1
12930.0,-0.3180553757333867,4068.0,-0.1018144379261714,2575,0.0034068810989738,4290,0.0410436863546141,10275.0,-0.2105212948578378,2733.0,1956.0,1,5-0,5,0,4
9607.0,-0.3125421265781132,1979.0,-0.1057032268617604,4513,0.566358104633502,5827,0.374064948718127,15062.0,-0.1897130927221589,916.0,1176.0,1,4-0,4,0,1
281871.0,1.4057195096867738,62116.0,0.0340497427561506,1321,-0.5390447180491428,452,-0.5684969324099098,178530.0,0.4403304500695123,86364.0,103828.0,1,5-1,5,1,5
9524.0,-0.3314434683082643,1786.0,-0.1079186117396333,3295,0.1708204802546669,4606,0.1982452642617464,13618.0,-0.1972481198906389,1727.0,2685.0,1,5-0,5,0,4
20043.0,-0.2311444129982688,1498.0,-0.1077440755433116,8308,1.5655833856224262,11303,1.2725909604427244,30427.0,-0.1209443155214133,2818.0,6694.0,1,4-0,4,0,1
16874.0,-0.2871614289481897,707.0,-0.1099426192092587,3684,0.1403338593723115,4659,0.1822175029715238,10538.0,-0.2109069458546497,3118.0,2672.0,1,5-0,5,0,4
5415.0,-0.3414609217967792,3824.0,-0.1003951830666081,3058,0.183172818025966,3430,-0.0146487367144419,10020.0,-0.211051035238074,462.0,1819.0,1,5-0,5,0,4
13975.0,-0.1872101720662138,2643.0,-0.103980830187533,5712,0.8454683751254108,8500,0.891810207365922,19458.0,-0.1627429504835723,1260.0,2659.0,1,4-0,4,0,1
3537.0,-0.3517875294435337,1862.0,-0.1083733244616293,3994,0.4593921158479964,5159,0.3020209712014701,13998.0,-0.1908658077895529,1003.0,2582.0,1,4-0,4,0,1
15784.0,-0.26138570100496,2080.0,-0.1063232896644822,5450,0.7823926077826066,7834,0.7252186278948209,21294.0,-0.1517794435742034,3382.0,5517.0,1,4-0,4,0,1
22537.0,-0.2420850351537493,6083.0,-0.0985380566969744,345,-0.6602027544867793,39,-0.6052474557723394,24334.0,-0.1585813100564365,10789.0,16080.0,1,4-1,4,1,3
2749.0,-0.3672667063942822,1064.0,-0.1096685667606483,1362,-0.1905511034801492,1709,-0.2013154919429934,5841.0,-0.2164798146547348,579.0,932.0,1,5-0,5,0,4
3590.0,-0.3510704635487279,1347.0,-0.1079492321249529,2100,-0.1180139710359243,3323,0.0094738535102364,9195.0,-0.2073131871151272,1345.0,2539.0,1,5-0,5,0,4
2221.0,-0.3601346917160039,583.0,-0.1100130460954938,1484,-0.1180139710359243,1884,-0.1637554856871183,4802.0,-0.2205227932366977,1216.0,1354.0,1,5-0,5,0,4
7129.0,-0.3184160555846663,949.0,-0.1059558450406471,2444,0.0128682462003945,3594,0.0863747283875668,9276.0,-0.2055883524370781,0.0,379.0,1,5-0,5,0,4
18412.0,-0.3069387074600198,1182.0,-0.1071454470103134,8215,1.5151227717481828,10868,1.1539207682636017,30076.0,-0.1280979296161233,7049.0,6403.0,1,4-0,4,0,1
18082.0,-0.2476841604640894,12704.0,-0.0830854792454394,2736,-0.0625598589137089,6029,0.4019111602526551,15297.0,-0.1914421653232499,2072.0,2974.0,1,4-0,4,0,1
33314.0,-0.2057250710985654,9880.0,-0.0946308955301938,663,-0.6510042050826204,55,-0.6018476276198679,27267.0,-0.1379044835350562,10369.0,18236.0,1,4-1,4,1,3
10751.0,-0.3122200909966136,2684.0,-0.1071531021066433,4587,0.4861993169686882,6225,0.4124344378674476,16738.0,-0.1833180668519472,1436.0,3569.0,1,4-0,4,0,1
7139.0,-0.3057407350968412,882.0,-0.1099043437276092,4364,0.6328504760407081,4962,0.3316480451015784,11862.0,-0.1966124314343555,1088.0,2495.0,1,4-0,4,0,1
11756.0,-0.2721288080037873,1883.0,-0.1074608369791053,6633,1.070175796284151,7136,0.594729985471393,17805.0,-0.1769484685199868,4147.0,3221.0,1,4-0,4,0,1
213926.0,1.0544516850024934,36667.0,-0.0333273531010927,774,-0.6089536935207509,487,-0.5814486587050393,231438.0,0.5392986668667645,98583.0,78736.0,1,5-1,5,1,5
28809.0,-0.1760806223695869,3726.0,-0.1056450481296531,6969,1.0373238341264406,9653,0.9452360783333305,26835.0,-0.1489781764435143,5799.0,5401.0,1,4-0,4,0,1
10230.0,-0.2993257863133687,1610.0,-0.1074286855745197,5043,0.6812085643368581,6431,0.5416279076613627,14467.0,-0.1861193339826364,0.0,2250.0,1,4-0,4,0,1
1516.0,-0.3635568564954066,935.0,-0.1077379514662476,1528,0.0520277850923855,1769,0.0541573092284326,4431.0,-0.211974902461206,477.0,1875.0,1,5-0,5,0,4
31973.0,-0.1523015150316548,13888.0,-0.0741780091559683,34,-0.7075095799938825,8,-0.6037903865641373,36808.0,-0.1086034836234302,17469.0,27266.0,1,4-1,4,1,3
22989.0,-0.2140464705245156,1194.0,-0.1060859816782553,4439,0.4746354262891741,7709,0.6008820554615795,24071.0,-0.1545807107048926,4788.0,6650.0,1,4-0,4,0,1
16687.0,-0.3099529605028562,3330.0,-0.1053327201993932,5631,0.8494106105843361,8436,0.7828538099081465,17749.0,-0.1810931572549551,4524.0,3544.0,1,4-0,4,0,1
7372.0,-0.3371370573891776,1783.0,-0.1094695342560709,4942,0.7069645026685032,5711,0.3994827115723183,13424.0,-0.1915777788605904,690.0,779.0,1,4-0,4,0,1
53412.0,-0.0458794898654132,2633.0,-0.105122970559954,157,-0.6867471399102094,327,-0.5942384884214794,58975.0,-0.0274726849094921,37612.0,45713.0,1,4-1,4,1,3
907.0,-0.3724450385447961,688.0,-0.1090301317267347,1194,-0.2854275701916173,1827,-0.163269795951051,5166.0,-0.221548370612835,491.0,842.0,1,5-0,5,0,4
967.0,-0.3662147234947168,2365.0,-0.0986391039685291,1813,0.5674093674225487,1941,0.2945737285817708,4639.0,-0.1974303505814402,1331.0,2704.0,1,4-0,4,0,1
47881.0,-0.0937855029692969,2988.0,-0.1034878419838875,420,-0.6688756724964149,162,-0.5987715926247748,52872.0,-0.037126673598917,48128.0,39394.0,1,4-1,4,1,3
2070.0,-0.3334701455678353,896.0,-0.1075358569231383,788,-0.2249799598214298,987,-0.232723428208682,2416.0,-0.2277103107157428,5738.0,11032.0,1,5-0,5,0,4
37798.0,-0.0984571658049181,4323.0,-0.1017562591940642,14168,2.9511477415860266,18712,2.439055809897809,48361.0,-0.0511711505597398,6339.0,9323.0,1,3-0,3,0,0
2271.0,-0.3666741609243229,1479.0,-0.1066187763828163,1769,0.1453273576202834,2626,0.2281961313192329,7724.0,-0.1997103531779769,2280.0,2154.0,1,5-0,5,0,4
2789.0,-0.3519335189071469,1126.0,-0.1088295682028913,901,-0.0465281013807461,1227,0.0065597150938323,2954.0,-0.214704124900183,0.0,276.0,1,5-0,5,0,4
8469.0,-0.3263037804275304,1833.0,-0.1080640585699014,1788,-0.009996719461372,2010,-0.177192901718315,5407.0,-0.2264007924957988,1204.0,1598.0,1,5-0,5,0,4
