FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
1468.0,-0.3734747196016911,89.0,-0.1068174618097454,194.0,-0.2076378883008469,130,-0.6164467930541837,13072.0,-0.2105699238172638,1421.0,1293.0,1,0-0,0,0,1
1764.0,-0.3383111759261764,0.0,-0.1052155442417578,243.0,-0.2043652636025949,193,-0.617423956945181,2626.0,-0.2323303428194427,2245.0,9635.0,1,0-0,0,0,1
4873.0,-0.3219619801743933,240.0,-0.1056916021741098,116.0,-0.2180974535129075,179,-0.6143296046236895,1736.0,-0.2170964034953001,9898.0,15217.0,1,0-0,0,0,1
328423.0,1.761866488879111,34573.0,-0.0090952778493744,4390.0,0.088245885888177,1214,-0.4728037010775771,784712.0,3.389709506342025,404908.0,403720.0,1,1-2,1,2,4
4791.0,-0.3255724275695787,372.0,-0.1056585908576329,0.0,-0.2132206010213946,373,-0.5959263513432399,1204.0,-0.2492555703829756,1430.0,1679.0,1,0-0,0,0,1
20395.0,-0.1793237624462066,1582.0,-0.101820590957758,977.0,-0.1525166213244055,333,-0.5996721462587297,30560.0,-0.1085494419901044,7481.0,23682.0,1,0-0,0,0,1
7992.0,-0.2872582576293975,1932.0,-0.1011690518167653,3980.0,0.1203304417533933,5688,0.6296000286159034,17028.0,-0.1712382133742181,1990.0,3689.0,1,0-1,0,1,5
3420.0,-0.3484655592251354,396.0,-0.1040740476667384,2174.0,-0.0298252796958186,2923,-0.0384543515292668,6913.0,-0.2301329026251985,754.0,2309.0,1,0-1,0,1,5
5034.0,-0.3284079912077786,762.0,-0.1044267475217292,6074.0,0.2661226636049358,6533,0.7276421390126349,15380.0,-0.1876572889828969,501.0,4091.0,1,0-1,0,1,5
7193.0,-0.3175511034038601,1785.0,-0.1019717480384684,2292.0,-0.0579955197454785,3280,0.0496532593089918,8566.0,-0.2201127399417065,1967.0,3385.0,1,0-1,0,1,5
9363.0,-0.2987112098617664,2233.0,-0.1023470345836802,1323.0,-0.1265281310735803,2670,-0.1127188072450634,8344.0,-0.2232731033671364,2941.0,4998.0,1,0-1,0,1,5
2490.0,-0.3271988319386363,679.0,-0.1038203817611786,1140.0,-0.020392420271445,1182,-0.0169567459273256,3475.0,-0.2237627950958163,1024.0,1729.0,1,0-1,0,1,5
77019.0,0.3393757607944133,59389.0,0.0802420317258466,4984.0,0.1482440053561314,5502,0.4786282074568169,16737.0,-0.1813077567362324,4606.0,5657.0,1,0-1,0,1,5
4103.0,-0.3063961833857165,1666.0,-0.0997026543901042,2896.0,0.0506427864141436,3406,0.1532326317547081,10076.0,-0.2048788006175639,1327.0,2561.0,1,0-1,0,1,5
9269.0,-0.3350072759513369,1948.0,-0.1009657716047755,5057.0,0.2153007271144333,5309,0.4589220689883709,13581.0,-0.2027677766107337,1629.0,1777.0,1,0-1,0,1,5
8375.0,-0.316886917326444,2063.0,-0.1011760015676025,5396.0,0.2296746081420502,5869,0.6037051855044744,12139.0,-0.2013233917639552,297.0,1558.0,1,0-1,0,1,5
8340.0,-0.2989155748086636,1450.0,-0.1045153568449042,4305.0,0.0974220688656289,4854,0.3450824756871827,12267.0,-0.2054878289860061,2379.0,2354.0,1,0-1,0,1,5
2660.0,-0.3513735021153614,1493.0,-0.1017754175773159,2554.0,-0.0126921268637931,3286,0.1071430682293344,8350.0,-0.2191210113147161,749.0,2086.0,1,0-1,0,1,5
3633.0,-0.3431605858119266,353.0,-0.1061346487899849,716.0,-0.114464338068259,692,-0.2539189894941767,1877.0,-0.2405481107368692,238.0,312.0,1,0-0,0,0,1
26754.0,-0.1800901309970715,3089.0,-0.0995671342487777,714.0,-0.1615644660783964,348,-0.5986949823677323,24732.0,-0.1451528699447907,14755.0,23642.0,1,0-0,0,0,1
2803.0,-0.345387312212495,89.0,-0.107390816253819,1943.0,-0.0506802410082092,2423,-0.0791695136541553,6391.0,-0.2278161257911919,810.0,1037.0,1,0-1,0,1,5
141657.0,0.6266958457197596,24464.0,-0.032159763440519,853.0,-0.1747833030948655,381,-0.6047208263622158,174960.0,0.5065321746276492,109042.0,99161.0,1,1-0,1,0,2
2770.0,-0.3168656293111422,542.0,-0.1045483681613812,622.0,-0.137308541844293,680,-0.2908883567035754,1875.0,-0.2428936929666805,0.0,0.0,1,0-0,0,0,1
89394.0,0.3076481027886093,16449.0,-0.0554987641897351,471.0,-0.1883871547817172,98,-0.6167725143511829,104495.0,0.1578469734683023,41218.0,39638.0,1,1-0,1,0,2
7208.0,-0.3202631965533096,2348.0,-0.1024269567183087,2316.0,-0.0459317267401572,3956,0.1104002811993254,12120.0,-0.2082860674356055,1403.0,2800.0,1,0-1,0,1,5
21530.0,-0.2095144257472206,4948.0,-0.0921326382906227,1767.0,-0.1065715373254158,367,-0.5828974994632756,24200.0,-0.1456425616734706,10828.0,25927.0,1,0-0,0,0,1
16784.0,-0.1772886281833545,2840.0,-0.0975343321288802,819.0,-0.2010284697926124,330,-0.584200384651272,19711.0,-0.1702259094645101,5187.0,13708.0,1,0-0,0,0,1
14537.0,-0.2269578254855163,2137.0,-0.0992352836462987,5372.0,0.19848841984106,6898,0.7436024825655911,18253.0,-0.1755837130841842,3124.0,6463.0,1,0-1,0,1,5
28837.0,-0.142529556798574,13023.0,-0.0699368715541352,0.0,-0.2138622921386989,313,-0.6130267194356931,38122.0,-0.1003028686768732,28708.0,32014.0,1,0-0,0,0,1
53766.0,-0.0644876927021719,14606.0,-0.0665784044620311,324.0,-0.1986542126585864,507,-0.6076523180352078,31520.0,-0.1388815237724532,28954.0,27136.0,1,0-0,0,0,1
10819.0,-0.2928655208598918,2270.0,-0.0998642360970704,5363.0,0.2049053310141032,6914,0.7343194256011165,18203.0,-0.1786412000960259,2780.0,2863.0,1,0-1,0,1,5
443419.0,1.560656425849549,308670.0,0.517152017611642,5870.0,0.0788771955755339,1300,-0.4969070770555111,114963.0,0.2216221197799076,58429.0,58851.0,1,1-0,1,0,2
289700.0,1.5694952098028567,50291.0,0.0311159804949907,2548.0,-0.0518352850193569,14626,1.93802247866132,177888.0,0.4833150256090612,141811.0,130860.0,1,1-1,1,1,6
223085.0,1.130319196523644,27346.0,-0.0212973028818873,886.0,-0.1849861918600043,330,-0.6133524407326922,156058.0,0.4056474484065037,163469.0,165937.0,1,1-0,1,0,2
52817.0,-0.0143927350939741,3019.0,-0.0999128843529312,477.0,-0.203787741597021,155,-0.609769506465702,48030.0,-0.0477947471814491,32220.0,40791.0,1,0-0,0,0,1
1510.0,-0.3448849150513725,679.0,-0.1019960721663988,577.0,-0.0841765173314949,613,-0.2255812366552542,1571.0,-0.2429348435321157,919.0,2112.0,1,0-0,0,0,1
1557.0,-0.3470264893907336,470.0,-0.1031653677447672,2329.0,0.0730378064080645,2591,0.2643035940314039,6758.0,-0.2094712037201417,0.0,215.0,1,0-1,0,1,5
47622.0,-0.0248962418438826,5026.0,-0.0958768165541946,1398.0,-0.1495006730730751,373,-0.6070008754412096,52717.0,-0.0438977886347276,32849.0,44296.0,1,0-0,0,0,1
7467.0,-0.3107261656981028,1524.0,-0.101881401277584,1148.0,-0.1339717480343105,2392,-0.1876347055548582,7447.0,-0.2286679424957023,2417.0,3868.0,1,0-1,0,1,5
5901.0,-0.3369615157560422,2284.0,-0.1013879689681388,2542.0,-0.0165422735676191,3010,0.0073094906991078,8086.0,-0.2229027482782188,2376.0,3459.0,1,0-1,0,1,5
14716.0,-0.2855339283899516,4974.0,-0.0919866935230403,849.0,-0.1649654290001094,352,-0.6009750314467261,19252.0,-0.1756084034234454,12092.0,18707.0,1,0-0,0,0,1
5099.0,-0.3237118550322013,3697.0,-0.0983057544718156,2498.0,-0.0559421081701046,2737,-0.1845403532333666,7814.0,-0.2292399353552528,1882.0,1271.0,1,0-1,0,1,5
174780.0,0.8321209357790778,11813.0,-0.0749024685273549,385.0,-0.1987825508820473,0,-0.6211697518606708,146156.0,0.3567852670086458,147439.0,116562.0,1,1-0,1,0,2
44953.0,-0.1168306647262399,1072.0,-0.1005661609316333,249.0,-0.2066753516248905,487,-0.5908776712397538,31942.0,-0.123059131362586,18270.0,27740.0,1,0-0,0,0,1
187384.0,0.9622119972883828,15575.0,-0.0621878993705944,738.0,-0.1868470961001868,21,-0.6172610962966815,117063.0,0.2255314234962596,108420.0,117609.0,1,1-0,1,0,2
4633.0,-0.3207017296685267,1594.0,-0.1032748263204539,2757.0,0.0041843495213105,3207,0.0568191278429722,7650.0,-0.2285362606863094,1451.0,1775.0,1,0-1,0,1,5
22593.0,-0.1836835479800155,7331.0,-0.0812215294761302,856.0,-0.1727298915194917,234,-0.6034179411742194,35753.0,-0.1035496482897172,24365.0,31308.0,1,0-0,0,0,1
16118.0,-0.2683459848352776,3517.0,-0.0988217734714819,955.0,-0.1631045247599268,292,-0.6073265967382087,23676.0,-0.1566462228708659,8052.0,20598.0,1,0-0,0,0,1
752.0,-0.3698642722065057,914.0,-0.1018935633415492,690.0,-0.1051598168673463,948,-0.2330728264862337,2512.0,-0.2392107173602224,781.0,1310.0,1,0-0,0,0,1
33911.0,-0.085175385972462,8308.0,-0.0805925770253585,2657.0,-0.0478568000920701,602,-0.5675885985043175,28348.0,-0.1503995670377896,13852.0,17609.0,1,0-0,0,0,1
18040.0,-0.2705599384266648,3378.0,-0.098368302229351,2338.0,-0.049910211667444,3194,-0.0915469229401214,9379.0,-0.222141462817666,4597.0,3004.0,1,0-1,0,1,5
24901.0,-0.2163819394835816,9286.0,-0.079167878103721,614.0,-0.1994242419993516,417,-0.6037436624712185,37472.0,-0.0923361192086019,17616.0,31168.0,1,0-0,0,0,1
2998.0,-0.361251141215397,1043.0,-0.1031792672464417,2054.0,-0.0817380910857385,2988,-0.0765637432781624,7361.0,-0.2337047717049812,1223.0,1472.0,1,0-1,0,1,5
2213.0,-0.3363015872816864,1543.0,-0.0997999509018258,3171.0,0.1046731784911677,3700,0.3344965335347117,10286.0,-0.1971342642026431,256.0,687.0,1,0-1,0,1,5
5463.0,-0.3411509971674366,1201.0,-0.1012194375103354,2923.0,-0.0049918334561412,4556,0.2141425142935413,13134.0,-0.2048129597128674,0.0,1441.0,1,0-1,0,1,5
45021.0,-0.0499522358541023,4126.0,-0.0969227540552016,324.0,-0.1841519934075087,225,-0.6135153013811917,53377.0,-0.0462845214299741,49407.0,45838.0,1,0-0,0,0,1
13080.0,-0.266140546450011,2073.0,-0.1005939599349823,880.0,-0.1702914652737353,408,-0.605046547659215,20202.0,-0.171727905102898,13005.0,15674.0,1,0-0,0,0,1
63026.0,0.0767199703977336,16549.0,-0.0588068455882691,713.0,-0.1851145300834652,0,-0.6302899481766459,40705.0,-0.1005333118433108,36866.0,27916.0,1,0-0,0,0,1
25916.0,-0.1985042642331292,7981.0,-0.0827226756569776,0.0,-0.2198300195296291,158,-0.6143296046236895,33656.0,-0.1125245866111529,30946.0,32154.0,1,0-0,0,0,1
1610.0,-0.3609105329705682,961.0,-0.1018379653348512,4317.0,0.1245656031276018,4902,0.3709773187986118,13373.0,-0.1983358607133535,0.0,1954.0,1,0-1,0,1,5
6176.0,-0.3269816941825579,2030.0,-0.0999962813629782,4731.0,0.1544684091939833,6705,0.6537034045938374,16021.0,-0.1887230886276708,1112.0,2512.0,1,0-1,0,1,5
153179.0,0.636773592163632,29318.0,-0.0279881755004558,856.0,-0.1840236551840478,989,-0.5749173276867975,134803.0,0.259752233712243,64214.0,59494.0,1,1-0,1,0,2
32097.0,-0.174410488514551,6660.0,-0.0855963976281831,145.0,-0.2034668960383688,121,-0.6151439078661873,38352.0,-0.1081955471273609,23182.0,30892.0,1,0-0,0,0,1
26936.0,-0.2011014020999489,3839.0,-0.0979304679266038,577.0,-0.1724090459608395,362,-0.6128638587871935,29646.0,-0.1418978602188596,14430.0,26360.0,1,0-0,0,0,1
8185.0,-0.2908899930398847,2461.0,-0.1004063166623764,2017.0,-0.0749361652423126,4046,0.1463924845177269,10437.0,-0.2161170200379403,1792.0,3609.0,1,0-1,0,1,5
4782.0,-0.3450041279370626,676.0,-0.104082734855285,1487.0,-0.1418003796654232,3892,0.0719651681534307,11338.0,-0.2181498579704434,2035.0,3603.0,1,0-1,0,1,5
6481.0,-0.3155670603777323,1465.0,-0.1023470345836802,2679.0,-0.0274510225617926,3933,0.1203347807577982,10804.0,-0.2108991283407461,1611.0,1847.0,1,0-1,0,1,5
26398.0,-0.208620329104545,14700.0,-0.0665349685192982,101.0,-0.2102046527700642,0,-0.6252412680731596,34603.0,-0.1216353217985251,30715.0,31989.0,1,0-0,0,0,1
550.0,-0.3746583332524712,513.0,-0.1030350599165686,182.0,-0.213284770133125,133,-0.6270327352066547,8714.0,-0.1915830529254232,2102.0,3945.0,1,0-0,0,0,1
1513.0,-0.3519993697652344,242.0,-0.105736775554552,137.0,-0.2200866959765509,152,-0.6229612189941659,2978.0,-0.2469634838882302,4791.0,8193.0,1,0-0,0,0,1
716.0,-0.3655470627033004,0.0,-0.1067618638030473,180.0,-0.2131564319096641,191,-0.6154696291631864,2192.0,-0.2459594100916092,12017.0,26651.0,1,0-0,0,0,1
1350230.0,5.2226463636837,1010190.0,1.8278993496461209,16223.0,0.447015389573025,3733,-0.3215061586214915,2165590.0,6.681190978418391,1785660.0,1171750.0,1,2-1,2,1,-1
40660.0,-0.1579505950831985,6162.0,-0.0855025759918801,7292.0,0.2481553123204147,1012,-0.4915326756550258,33358.0,-0.1187712424442292,15725.0,26494.0,1,0-0,0,0,1
314645.0,1.6607824770200394,184486.0,0.3921537990527491,1457.0,-0.1419287178888841,239,-0.6019521953377234,43411.0,-0.0900481477704001,33017.0,31834.0,1,1-0,1,0,2
35817.0,-0.1330436171800915,2772.0,-0.1006651948810642,275.0,-0.208985439647186,153,-0.6195411453756753,47984.0,-0.0603415545826676,29005.0,39851.0,1,0-0,0,0,1
5770.0,-0.3080140725486534,1338.0,-0.1016781210655943,2609.0,-0.0015908705344283,3829,0.2069766457595609,10307.0,-0.2088251398428077,1549.0,2493.0,1,0-1,0,1,5
5694.0,-0.3183728207945097,1136.0,-0.1025398901694141,7581.0,0.3469115752735503,8363,0.962324333500492,20127.0,-0.1651561598028829,1831.0,1991.0,1,0-1,0,1,5
10815.0,-0.3158991534164404,2363.0,-0.101610360994931,2892.0,-0.0219966480647058,3813,0.0475360708784976,13544.0,-0.2067470362883258,1121.0,2749.0,1,0-1,0,1,5
6641.0,-0.2972125335845196,3276.0,-0.0949386001911649,2118.0,-0.0660808278235129,3324,-0.0246111964068047,8950.0,-0.224227796485235,1465.0,3218.0,1,0-1,0,1,5
137176.0,0.5174798120154003,10367.0,-0.0819425661254956,846.0,-0.1478322761680839,469,-0.6001607282042283,195810.0,0.4777267788229495,79873.0,81433.0,1,1-0,1,0,2
5376.0,-0.336557043465308,1493.0,-0.101526963984884,2331.0,-0.0516427776841656,3351,-0.0451316381177485,9857.0,-0.2207834941583016,1229.0,2471.0,1,0-1,0,1,5
39400.0,-0.1333629374096185,2389.0,-0.1009292854128799,204.0,-0.2094987925410295,463,-0.5998350069072292,47951.0,-0.0687774204969011,34569.0,34142.0,1,0-0,0,0,1
85182.0,0.2460192984898957,11147.0,-0.0787317812386831,1326.0,-0.1554042313522749,219,-0.6131895800841927,88347.0,0.082385066573076,37137.0,55872.0,1,1-0,1,0,2
18376.0,-0.2963823009877493,2131.0,-0.0965978532035599,626.0,-0.1706764799441179,614,-0.6013007527437252,20141.0,-0.1849002010987328,20993.0,16037.0,1,0-0,0,0,1
38488.0,-0.1386083043799822,3714.0,-0.0978974566101268,593.0,-0.1977558450943604,0,-0.6166096537026833,35092.0,-0.1295650357579046,20085.0,28089.0,1,0-0,0,0,1
16315.0,-0.2859682039021083,3227.0,-0.097007888502958,6720.0,0.2174183078015376,677,-0.5381108211258983,29177.0,-0.1440664950172992,16304.0,20633.0,1,0-0,0,0,1
134587.0,0.5104717973780475,15397.0,-0.0603931262168729,451.0,-0.198590043546856,194,-0.6180753995391792,88525.0,0.0816978521303068,58767.0,72574.0,1,1-0,1,0,2
25633.0,-0.2007991122826634,1258.0,-0.1045118819694856,157.0,-0.2023760211389515,340,-0.6034179411742194,25506.0,-0.1667569167983155,21727.0,21705.0,1,0-0,0,0,1
6027.0,-0.3212679908755546,2727.0,-0.098783549841877,4554.0,0.1298274702894973,6431,0.5958878743764957,17062.0,-0.1844845803878364,1383.0,3833.0,1,0-1,0,1,5
252752.0,1.2215681453132836,18389.0,-0.0603410030855935,804.0,-0.1850503609717347,52,-0.6211697518606708,161680.0,0.3544067643264863,94675.0,100271.0,1,1-0,1,0,2
12161.0,-0.2696828721962307,6136.0,-0.0911266618569298,8409.0,0.3457565312624026,11045,1.345698300068442,31190.0,-0.1287708298450036,3837.0,6253.0,1,1-1,1,1,6
44681.0,-0.0830082660147387,15876.0,-0.0640695444097815,708.0,-0.1887080003403694,130,-0.6255669893701588,46595.0,-0.087945353876657,44391.0,33671.0,1,0-0,0,0,1
32628.0,-0.1819890219619921,2858.0,-0.0972806662233203,2621.0,-0.0466375869691919,640,-0.5815946142752791,48195.0,-0.066822768638725,42541.0,41356.0,1,0-0,0,0,1
8231.0,-0.3103727846440929,1876.0,-0.1011812138807305,8172.0,0.3288800548772988,10236,1.192283569181862,14496.0,-0.2028336175154302,1514.0,4809.0,1,1-1,1,1,6
200852.0,0.9081063775973258,5999.0,-0.0910415274091734,120823.0,7.501061672987735,13534,1.6272843613241708,43429.0,-0.0908135482874964,15354.0,17771.0,1,1-1,1,1,6
33881.0,-0.0943334901552968,1792.0,-0.0983578776030951,483.0,-0.1949965732899518,354,-0.6094437851687029,42464.0,-0.0940438676741663,10343.0,28490.0,1,0-0,0,0,1
137633.0,0.4077571235468581,72895.0,0.069761807463264,37695.0,1.8656019425976955,23052,2.591907982387029,66026.0,-0.0357211712827364,0.0,720.0,1,1-1,1,1,6
2811.0,-0.340576220754288,870.0,-0.1029186515900446,3381.0,0.0933794148266116,4150,0.3958949980190435,9783.0,-0.2057388474351613,1124.0,1485.0,1,0-1,0,1,5
12531.0,-0.2940150736861891,2180.0,-0.1016503220622453,2510.0,-0.0543378803768438,3509,-0.0021364269138662,10877.0,-0.2197629601355066,1345.0,2282.0,1,0-1,0,1,5
52109.0,-0.055989516993693,9647.0,-0.0810199867018498,222.0,-0.199039227328969,0,-0.6205183092666726,34831.0,-0.1200798304250713,30028.0,32399.0,1,0-0,0,0,1
1815.0,-0.3530935737517469,925.0,-0.1036605374919217,2477.0,-0.0163497662324278,3169,0.0551905213579766,8390.0,-0.2180305213306811,203.0,919.0,1,0-1,0,1,5
7586.0,-0.2971018359049502,283.0,-0.1047638104373361,2103.0,-0.0834064879907297,3545,-0.0079994102598502,7774.0,-0.2296432108965186,834.0,1360.0,1,0-1,0,1,5
25041.0,-0.1978145325373509,7236.0,-0.0857371300826375,481.0,-0.1987183817703168,453,-0.6026036379317217,34689.0,-0.120256777856443,15093.0,23575.0,1,0-0,0,0,1
1477.0,-0.358083484538489,938.0,-0.1028995397752421,677.0,-0.1537358344472837,1267,-0.3353493137439536,4022.0,-0.2399143920291658,729.0,1266.0,1,0-0,0,0,1
19511.0,-0.2347407238798547,1232.0,-0.1026597733713567,21486.0,1.2126170616288146,2159,-0.2633649071071507,29313.0,-0.1439142379251886,11034.0,20262.0,1,0-0,0,0,1
11027.0,-0.2925206550120027,2801.0,-0.0989173325454942,4210.0,0.0739361739722906,6485,0.5654329331070792,20854.0,-0.1707114861366464,2207.0,3869.0,1,0-1,0,1,5
27893.0,54930.0,10707.0,19746.0,0.0,61.0,0,0.0,40802.0,41947.0,10594.0,24387.0,0,4-3,4,3,0
289808.0,1.503289482214256,15177.0,-0.0664029232533904,2304.0,-0.0918768107391468,381,-0.5700315082318108,185532.0,0.4175769973261929,96022.0,97223.0,1,1-0,1,0,2
131443.0,0.4172047447377974,6854.0,-0.0890764853599392,357.0,-0.2032102195914471,516,-0.5972292365312364,163759.0,0.3446293899790625,70675.0,64409.0,1,1-0,1,0,2
21187.0,-0.2121371092324025,33484.0,-0.0045032299836573,7052.0,0.2169691240194246,3774,-0.0754237187386655,10676.0,-0.2248862055321996,0.0,128.0,1,0-1,0,1,5
6988.0,-0.3373617304437161,2823.0,-0.0987574882762373,2702.0,-0.0454183738463137,3730,0.005029441620114,10510.0,-0.218380301136881,3977.0,2840.0,1,0-1,0,1,5
120372.0,0.4315358366389697,10939.0,-0.0792860238679543,538.0,-0.1787617880221524,0,-0.6278470384491525,122751.0,0.1930636273678195,54831.0,64684.0,1,1-0,1,0,2
7603.0,-0.3259641270511318,478.0,-0.1051860078006994,2262.0,-0.0716635405440606,4432,0.1086088140658303,10053.0,-0.2228945181651318,2820.0,4508.0,1,0-1,0,1,5
12759.0,-0.2856318532603399,6361.0,-0.0911770475504999,2310.0,-0.0752570108009648,4532,0.1644700165011773,10486.0,-0.2185572485682527,3753.0,4715.0,1,0-1,0,1,5
10671.0,-0.2857766117643922,4401.0,-0.0927146799232429,5761.0,0.1844353843720953,7628,0.6664065351768026,20976.0,-0.1717196749898109,2406.0,3168.0,1,0-1,0,1,5
5605.0,-0.3320397266182658,1306.0,-0.1039089910843536,2790.0,-0.0180823322491495,4028,0.10144294553185,9638.0,-0.223425360459247,2021.0,2850.0,1,0-1,0,1,5
6154.0,-0.3297917122023956,520.0,-0.1025920133006935,1278.0,-0.113565970504033,2034,-0.1809574189663765,5849.0,-0.2327624237565132,909.0,1267.0,1,0-1,0,1,5
1536.0,-0.352693359064073,0.0,-0.1081969873509408,204.0,-0.2096912998762208,114,-0.630941390770644,4929.0,-0.234972209120388,3981.0,4788.0,1,0-0,0,0,1
479944.0,2.216914846367346,57629.0,0.0351190369772504,3997.0,0.0030293055101627,690,-0.5609113119158359,808026.0,2.5256052429926426,303365.0,300930.0,1,1-2,1,2,4
14688.0,-0.2560372543877763,5221.0,-0.0931386147243155,705.0,-0.1786334497986915,453,-0.6011378920952256,23722.0,-0.1690407731799738,13869.0,17518.0,1,0-0,0,0,1
2136.0,-0.3549286006707621,2341.0,-0.0972250682166223,1283.0,-0.1085607797890592,2026,-0.1863318203668617,5182.0,-0.2375852700255286,393.0,891.0,1,0-1,0,1,5
7516.0,-0.2887739643188857,1594.0,-0.101372332028755,1603.0,-0.1017588539456334,2792,-0.0812867020846495,8913.0,-0.2200962797155324,1532.0,1889.0,1,0-1,0,1,5
2947.0,-0.3283952183985975,190.0,-0.1052919915009676,1999.0,0.0928660619327682,2509,0.3942663915340479,6042.0,-0.2002493620060942,1704.0,3019.0,1,0-1,0,1,5
1313.0,4987.0,169.0,631.0,278.0,312.0,122,0.0,1623.0,4277.0,6500.0,10012.0,0,4-0,4,0,-1
649495.0,2.826028828197775,77104.0,0.083967098174616,4495.0,0.0025159526163193,753,-0.5454395503083782,1274210.0,3.986940007673952,489322.0,458823.0,1,1-2,1,2,4
4141.0,-0.2933551452118333,873.0,-0.1031254066774529,1851.0,-0.0362421908688618,2499,0.0120324495055949,6312.0,-0.2253306316389007,1146.0,1510.0,1,0-1,0,1,5
2373.0,-0.3502196916860038,751.0,-0.1052468181205254,599.0,-0.1488589819557708,648,-0.328997748452471,1510.0,-0.247016979623296,221.0,607.0,1,0-0,0,0,1
1773.0,-0.3406400848001934,753.0,-0.1028022432635205,1088.0,-0.085074884895721,1450,-0.2267212611947511,3990.0,-0.2327624237565132,495.0,1360.0,1,0-0,0,0,1
892.0,-0.3618684936591492,127.0,-0.105410137265201,690.0,-0.104068941967929,630,-0.3330692646649599,2077.0,-0.2381819532243403,661.0,1453.0,1,0-0,0,0,1
3648.0,-0.3506199063736777,2289.0,-0.0999789069858851,2684.0,0.0932510766031508,3283,0.3950806947765457,8547.0,-0.2029447240421054,2484.0,2681.0,1,0-1,0,1,5
3816.0,-0.3207272752868889,722.0,-0.1000657788713508,1384.0,0.0287611193140661,1418,0.1082830927688312,3911.0,-0.2161869759991803,416.0,1619.0,1,0-1,0,1,5
30202.0,-0.1511937790264069,5525.0,-0.0904264744600762,1510.0,-0.1242822121630152,455,-0.6058608509017127,47769.0,-0.070707382015816,17546.0,30585.0,1,0-0,0,0,1
8263.0,-0.3083163623659389,648.0,-0.1036223138623168,3007.0,-0.0167347809028104,4603,0.152906910457709,12458.0,-0.2124258143183952,1752.0,2616.0,1,0-1,0,1,5
43150.0,-0.1092734192941006,1889.0,-0.0999650074842106,382.0,-0.2064828442896992,130,-0.6227983583456663,44750.0,-0.0895296506459155,28447.0,39544.0,1,0-0,0,0,1
4081.0,-0.2992732134657339,825.0,-0.1021263799945973,3069.0,0.1200095961947411,3829,0.4305843161494485,10465.0,-0.1935212445574251,1609.0,2686.0,1,0-1,0,1,5
