FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
120998.0,-0.156055812054875,48738.0,-0.1079089173757633,291,-0.3249466854240067,58,-0.5799009489855375,61021.0,-0.2016140890304637,18858.0,10481.0,1,5-5,5,5,4
14968.0,-0.3366981397934624,2578.0,-0.1445792148231824,6993,0.6306508744245883,7215,0.7536061949090924,18810.0,-0.1862464784685422,3168.0,3309.0,1,4-4,4,4,1
1971.0,-0.3440667222813893,1263.0,-0.1424390823944658,659,-0.1603561976721781,1009,-0.2207282357180882,3059.0,-0.2435947236224056,1009.0,1357.0,1,5-5,5,5,4
2648.0,-0.3533606440645487,719.0,-0.1464186674891868,792,-0.267246057750095,1567,-0.323182215691168,4712.0,-0.24728713588777,1302.0,2948.0,1,5-5,5,5,4
5994.0,-0.3254754830549378,1692.0,-0.1438237253353592,4783,0.531388108809315,9147,1.8095243503296516,9884.0,-0.2054260935959209,2943.0,3263.0,1,5-4,5,4,3
4103.0,-0.3484437281924205,1184.0,-0.1433916560965038,2618,0.1222884478492628,3260,0.1238498935076118,8632.0,-0.2223147687246475,640.0,948.0,1,4-4,4,4,1
11457.0,-0.3252615564665786,2607.0,-0.1429103158040947,4830,0.2804677547484346,5530,0.3575091840160175,9848.0,-0.2285186192919601,1745.0,1377.0,1,4-4,4,4,1
198572.0,0.7416175049616524,22905.0,-0.1003477056957935,0,-0.3295892646621375,0,-0.5923063454210243,148649.0,0.3182050551009157,103072.0,87999.0,1,4-5,4,5,2
27254.0,-0.240268183345468,1939.0,-0.1436001105538463,107,-0.3394271111429385,412,-0.5850090534001497,29058.0,-0.1560344736576049,24561.0,24239.0,1,5-5,5,5,4
710.0,4595.0,276.0,3274.0,173,80.0,95,0.0,1748.0,3914.0,944.0,1694.0,0,4-1,4,1,-1
485636.0,2.036124643384436,153452.0,0.1671713746144761,583,-0.3012916388297211,0,-0.5962468831122967,482514.0,1.5338645228033496,265681.0,280920.0,1,3-4,3,4,0
2204.0,-0.3554795359873443,0.0,-0.1478854288526696,128,-0.340864099954741,112,-0.6025225542502488,5450.0,-0.243987135857085,302.0,546.0,1,5-5,5,5,4
1100.0,-0.3579074329822141,0.0,-0.1480686161030615,113,-0.3462804423992269,147,-0.6013549875269089,2066.0,-0.2528930249546188,378.0,530.0,1,5-5,5,5,4
2469.0,14468.0,53.0,1465.0,157,62.0,73,0.0,1831.0,4381.0,16455.0,44300.0,0,0-5,0,5,-1
250542.0,1.0450197378170751,43003.0,-0.0588349480362902,426,-0.3098030340996276,172,-0.580046894825955,389510.0,1.1745158218402063,179526.0,184709.0,1,4-5,4,5,2
4941.0,-0.3470243422569581,1943.0,-0.1448571540996391,4281,0.2020965957047499,5297,0.3221902906349843,13676.0,-0.2119214503947097,2031.0,2417.0,1,4-4,4,4,1
5038.0,-0.3412177634300664,7631.0,-0.1251891602092849,346,-0.3305841030703084,74,-0.5987279623993941,18696.0,-0.1803303968733277,1772.0,6559.0,1,5-5,5,5,4
66776.0,-0.0061611868177521,11312.0,-0.1277108274629557,382,-0.3241729222176516,0,-0.5917225620593544,36976.0,-0.1207921177240153,26911.0,32303.0,1,5-5,5,5,4
1873.0,-0.3404231789590181,842.0,-0.1432943773497439,1268,-0.0697153649277191,1284,-0.1569499034556439,3324.0,-0.2379551992211557,713.0,1356.0,1,5-5,5,5,4
31406.0,-0.2178738047704091,5831.0,-0.1367337470650183,0,-0.3495965704264632,203,-0.5902631036551794,30820.0,-0.141089173405386,27509.0,30712.0,1,5-5,5,5,4
10340.0,-0.3043578726897685,899.0,-0.1466561792345225,2743,0.0953172732277409,3128,0.0918877544561809,8552.0,-0.2188353802438233,1536.0,2276.0,1,4-4,4,4,1
2095.0,-0.3604541780817281,51.0,-0.1477818333041721,116,-0.3396481863447543,196,-0.5893874286126746,2911.0,-0.2480532740602394,484.0,946.0,1,5-5,5,5,4
5181.0,-0.3497069137617794,576.0,-0.1467711450261478,0,-0.3511440968391735,155,-0.5925982371018593,8896.0,-0.2335938175271473,1324.0,1635.0,1,5-5,5,5,4
3709.0,-0.3313160184831563,1411.0,-0.142882521876449,2072,-0.0528031119888139,2402,-0.1397282942863798,7432.0,-0.2312019715252918,1647.0,2394.0,1,4-4,4,4,1
665032.0,2.9122015619570853,781211.0,1.2069927422528957,26855,2.555884269437079,74935,10.509355897616386,206331.0,0.493732916302708,101077.0,92990.0,1,5-3,5,3,-1
18103.0,-0.3166705363308851,3709.0,-0.1430758160096212,5999,0.4181976054796491,7849,0.7127413595921944,20590.0,-0.1798333413760671,3856.0,5523.0,1,4-4,4,4,1
4886.0,-0.3418968954566034,2628.0,-0.1415484133494569,9015,1.043729889017324,9096,1.1969896580974348,19440.0,-0.1756775089478432,2742.0,2927.0,1,5-4,5,4,3
157752.0,0.4889905780702713,9403.0,-0.1251866334885899,375,-0.3225148582040334,292,-0.5829658116343048,130269.0,0.2289891992317056,78462.0,67217.0,1,4-5,4,5,2
5573.0,-0.3197877523326901,2525.0,-0.1401410299223079,2335,-0.0642990224832331,3560,0.0183310508857646,8891.0,-0.2321998197791909,1126.0,1643.0,1,4-4,4,4,1
5954.0,-0.3317812239213342,1364.0,-0.1436519083280951,4900,0.2889791500183411,6239,0.4754334230733515,17910.0,-0.1875246211757837,1535.0,4108.0,1,4-4,4,4,1
1081650.0,4.704865624485318,360028.0,0.5906346027825157,24145,2.530018470824636,6510,0.4192442745126168,268243.0,0.7703424318985403,256164.0,243102.0,1,3-4,3,4,0
993.0,-0.360875239938181,0.0,-0.1472651189220322,937,-0.1225523381616842,1110,-0.2604255043116462,2913.0,-0.2427388912248667,155.0,85.0,1,5-5,5,5,4
5669.0,-0.3361718124728962,1831.0,-0.1446499630026441,1078,-0.1700835065520713,1340,-0.2013174389425616,3712.0,-0.2407730927920917,1094.0,1591.0,1,5-5,5,5,4
4646.0,-0.3497137050820448,18.0,-0.1477932035472999,3198,0.0677934106016796,4296,0.1769741794195791,11578.0,-0.2211151084643418,1725.0,1503.0,1,4-4,4,4,1
20829.0,-0.2641532567187757,3870.0,-0.1373123661041872,400,-0.3382111975329519,89,-0.6019387708885788,30768.0,-0.1419450058029249,11642.0,25414.0,1,5-5,5,5,4
44904.0,-0.1260653417629993,7262.0,-0.1322968255244913,320,-0.3283733510521509,21,-0.5950793163889567,56691.0,-0.0643071794864466,43003.0,42165.0,1,5-5,5,5,4
14992.0,-0.2958551397175248,3472.0,-0.1403962287125091,496,-0.3039445412515101,218,-0.5883658077297521,17289.0,-0.1989045759814868,4951.0,10802.0,1,5-5,5,5,4
2006.0,-0.3415199771818754,638.0,-0.1446070087508281,1233,-0.0790005234039808,1365,-0.1443985611797395,3715.0,-0.2375926850614994,118.0,292.0,1,5-5,5,5,4
3235.0,-0.3360461730479868,351.0,-0.144747241749404,589,-0.1675411417311901,788,-0.2653876628858409,1864.0,-0.2462369660025803,74.0,279.0,1,5-5,5,5,4
19490.0,-0.2450153162109619,6958.0,-0.1279748697755896,328,-0.3400903367483858,73,-0.6007712041652389,29332.0,-0.1535753569869472,18174.0,22458.0,1,5-5,5,5,4
1321.0,-0.3651843326465586,0.0,-0.1460447128263177,382,-0.3015127140315368,447,-0.48021993998039,2418.0,-0.2531770566673392,3294.0,6118.0,1,5-5,5,5,4
1417.0,-0.3627903922530155,1151.0,-0.1431061366579619,3117,0.210055302970117,3864,0.277384917626814,12873.0,-0.1912730923318166,1012.0,1393.0,1,4-4,4,4,1
23723.0,-0.2819499114741789,3558.0,-0.1395144031899328,351,-0.3351161447075313,95,-0.5885117535701696,28478.0,-0.1574247341461834,25022.0,21722.0,1,5-5,5,5,4
13438.0,-0.2628119709663651,1148.0,-0.1454534601836735,3976,0.1721409058587153,5471,0.3338659578683837,17773.0,-0.1919046891666816,2049.0,4991.0,1,4-4,4,4,1
3478.0,-0.3381548779903843,458.0,-0.1461280946092548,131,-0.3523600104491601,57,-0.600187420803569,8484.0,-0.2390838515532812,1941.0,3209.0,1,5-5,5,5,4
1218.0,7656.0,207.0,1921.0,115,0.0,61,0.0,4510.0,7753.0,766.0,1051.0,0,2-3,2,3,-1
4004.0,7619.0,0.0,1345.0,26,0.0,19,0.0,1983.0,3734.0,6182.0,7087.0,0,3-2,3,2,-1
1085.0,3474.0,0.0,706.0,143,70.0,103,0.0,3494.0,8583.0,35435.0,57484.0,0,5-0,5,0,-1
515516.0,1.979308458044347,92268.0,0.032115626742775,1763,-0.1836796314637401,269,-0.5831117574747223,777095.0,2.3690410877606203,322201.0,318427.0,1,4-3,4,3,-1
4705.0,-0.3334892409680749,1905.0,-0.1416166348082235,2441,0.0097611701250442,3384,0.1120282804337949,12893.0,-0.2067490834156972,1235.0,2862.0,1,4-4,4,4,1
8653.0,-0.3352108406553463,2028.0,-0.1429722204611237,7273,0.3732088019101433,10978,0.8363574864258108,5818.0,-0.249178189132987,386.0,917.0,1,4-4,4,4,1
1629080.0,4.2698815614883445,1900470.0,2.140565504664004,20866,1.292218415858231,8462,0.2934389600727382,109886.0,0.0410312133390205,61151.0,40143.0,1,3-4,3,4,0
1776.0,-0.357316588119127,1354.0,-0.1437984581284086,1999,-0.0486026831543146,2637,-0.0590202445355064,7934.0,-0.224702877467125,301.0,1354.0,1,4-4,4,4,1
33938.0,-0.2031807833762802,11070.0,-0.126789837769606,173,-0.3404219495511095,150,-0.5858847284426547,29545.0,-0.1519010647856484,13530.0,22326.0,1,5-5,5,5,4
17977.0,-0.2788462781129046,2562.0,-0.1419552153813617,1812,-0.1489708247786668,5140,0.1892336300146485,14476.0,-0.2117159011289253,4452.0,5192.0,1,4-4,4,4,1
6262.0,-0.3447152933667322,2164.0,-0.1442166304034412,65,-0.3501492584310026,316,-0.5844252700384798,7142.0,-0.2481803408790879,1626.0,1049.0,1,5-5,5,5,4
399986.0,1.4940142945215087,182049.0,0.1594775100980157,1069,-0.2797368066526851,332,-0.5736252778475853,319833.0,0.8059136666573851,190986.0,146936.0,1,4-5,4,5,2
49089.0,-0.1163978973652445,8543.0,-0.1297941086760335,1046,-0.3178722789659026,92,-0.5936198579847818,60443.0,-0.0413940422405466,46296.0,46449.0,1,5-5,5,5,4
9923.0,-0.30988600738578,2396.0,-0.1404391829643251,3624,0.0602768537399439,5041,0.2522822330750053,15312.0,-0.2084084265794845,1228.0,2790.0,1,4-4,4,4,1
7664.0,-0.3299985023516745,1361.0,-0.1431756214770761,2432,-0.0323536558208567,3659,0.0324877974062614,10539.0,-0.2222362862777116,592.0,2104.0,1,4-4,4,4,1
48209.0,-0.1232605264934013,13698.0,-0.1160904389863706,415,-0.3170985157595474,92,-0.5907009411764319,48295.0,-0.0881957414299784,34972.0,40019.0,1,5-5,5,5,4
4495.0,-0.3544268813462118,938.0,-0.1436948625799111,1686,-0.1956176923617908,2517,-0.2373660615256823,6574.0,-0.2420176001649321,1663.0,2223.0,1,5-5,5,5,4
1511.0,8794.0,1567.0,6504.0,64,0.0,55,0.0,3880.0,8046.0,2225.0,3532.0,0,1-4,1,4,-1
845.0,-0.369795639106745,0.0,-0.1465437401635923,176,-0.3482701192155687,190,-0.5804847323472074,3919.0,-0.2442749048291832,16678.0,27854.0,1,5-5,5,5,4
934047.0,3.2046629778649964,1443010.0,2.3001279165571007,4000,0.0148458997668066,1047,-0.5022577618834314,1149940.0,3.341079828395938,680688.0,544646.0,1,4-3,4,3,-1
55400.0,-0.0969984910272139,16976.0,-0.1109207684442759,463,-0.3245045350203752,197,-0.5869063493255772,49320.0,-0.0929831706930673,39681.0,41591.0,1,5-5,5,5,4
16655.0,-0.2939603613634864,284.0,-0.1461003006816091,10448,0.9038998238688598,12759,1.3394327983449077,33176.0,-0.1340930238499586,1968.0,3858.0,1,5-4,5,4,3
739.0,-0.3695036123353341,0.0,-0.1479397533476134,110,-0.3494860328255553,143,-0.5925982371018593,2497.0,-0.2531359468141823,180.0,230.0,1,5-5,5,5,4
8083.0,-0.3361446471918347,1477.0,-0.1445286804092812,15814,1.8916638255816476,19784,3.0110964544868675,34760.0,-0.1352104644039505,12672.0,12222.0,1,5-4,5,4,3
1995.0,-0.3513809742071932,415.0,-0.1463125452199942,755,-0.1253157781843812,1069,-0.1300958688188253,1479.0,-0.2547653919029463,304.0,903.0,1,4-4,4,4,1
31432.0,-0.2776136534847399,4778.0,-0.1400955489497968,21492,0.6957575213593278,34935,1.6996271324952794,18785.0,-0.2358399104132647,10013.0,6218.0,1,5-4,5,4,3
21136.0,-0.3092408319605698,4567.0,-0.1410493860121823,9314,0.6024637861930798,15154,1.255367994264432,9331.0,-0.2414345877019798,0.0,580.0,1,5-4,5,4,3
3214.0,-0.3599312464212945,801.0,-0.1460510296280554,299,-0.3114610981132457,436,-0.4060794530483038,1321.0,-0.252328698788556,141.0,416.0,1,5-5,5,5,4
2061.0,-0.3437746955099783,1390.0,-0.1428989455609669,2329,0.0588398649281416,2822,0.0762715495315092,8851.0,-0.2134350404427589,1143.0,3193.0,1,4-4,4,4,1
10467.0,-0.3083138167443468,3355.0,-0.1413386955317668,4628,0.2085077765574068,6434,0.3401416290063359,17213.0,-0.2059156745744257,3256.0,3998.0,1,4-4,4,4,1
956.0,-0.3647598751299729,1083.0,-0.1433310147998223,2069,0.0874691035632816,2429,0.1569795992823826,5343.0,-0.2279580303852753,524.0,1611.0,1,4-4,4,4,1
681.0,-0.3713678297481783,593.0,-0.1445286804092812,1152,0.0107560085332151,1327,-0.007063525346879,4351.0,-0.2257455728335589,2456.0,3850.0,1,4-4,4,4,1
6725.0,-0.3390275626444844,456.0,-0.1452942767798846,2833,0.2139241190018927,3490,0.4262496748526565,9261.0,-0.2014085397646793,405.0,876.0,1,4-4,4,4,1
1686.0,-0.3627937879131482,267.0,-0.1465424768032447,1263,-0.0300323662017913,1821,-0.0810580664385477,5083.0,-0.2295052557677256,1163.0,1837.0,1,4-4,4,4,1
6424.0,-0.3121305387334849,1263.0,-0.1439765919374104,2133,-0.0103566732401892,2677,-0.0041446085385291,6617.0,-0.2301704879369916,1495.0,2404.0,1,4-4,4,4,1
1812.0,-0.3573845013217807,465.0,-0.1458173079637623,530,-0.1647777017084932,544,-0.3138416819044485,1815.0,-0.2473768301128396,0.0,0.0,1,5-5,5,5,4
8748.0,-0.3375063069050414,2856.0,-0.1415837874391877,5281,0.273835498693962,6593,0.4196821120338693,17194.0,-0.2038228093228022,1252.0,4529.0,1,4-4,4,4,1
3637.0,-0.3407933059134808,1709.0,-0.1442469510517819,3784,0.1599817697588488,4008,0.0838607332332188,9340.0,-0.228114995279147,0.0,358.0,1,4-4,4,4,1
30393.0,-0.2044405732855064,5264.0,-0.1369573618465312,106,-0.3425221639683591,231,-0.5854468909214022,31717.0,-0.1607247341768684,24894.0,24619.0,1,5-5,5,5,4
51981.0,81384.0,11789.0,15793.0,0,154.0,0,0.0,56442.0,51017.0,44457.0,37814.0,0,1-1,1,1,-1
3178.0,-0.3427797670911016,197.0,-0.1478993258164925,103,-0.3511440968391735,150,-0.5917225620593544,2339.0,-0.2496079739614454,241.0,866.0,1,5-5,5,5,4
34007.0,-0.1711664996453241,82509.0,0.0238001889353295,2038,-0.1223312629598685,4406,0.0190607800878521,14868.0,-0.2130089928736784,5973.0,5771.0,1,4-4,4,4,1
95379.0,0.1696015773101666,5417.0,-0.1369750488913966,420,-0.3343423815011762,159,-0.5886576994105871,74103.0,-0.0119070657489218,13519.0,18999.0,1,5-5,5,5,4
5516.0,-0.3553674792029656,2111.0,-0.1440574469996523,4738,0.1631873601851773,6081,0.3270065033687615,17999.0,-0.2011656179051158,3292.0,4517.0,1,4-4,4,4,1
143651.0,0.3282807753105461,7580.0,-0.139293315129115,456,-0.3227359334058491,541,-0.5727496028050804,145191.0,0.2154341594680652,78095.0,74200.0,1,4-5,4,5,2
11698.0,-0.3286368426384677,2382.0,-0.1439652216942826,1972,-0.115588469304488,3068,-0.1696471915719657,9294.0,-0.2320615411822086,2354.0,2467.0,1,5-5,5,5,4
4549.0,-0.3289798043118689,104.0,-0.1457945674775067,324,-0.3305841030703084,187,-0.5915766162189369,2186.0,-0.240018166397756,8507.0,18267.0,1,5-5,5,5,4
61022.0,-0.056698796572506,2707.0,-0.1433638621688581,281,-0.3310262534739399,238,-0.5828198657938873,95788.0,0.0741433314272075,21838.0,30506.0,1,5-5,5,5,4
17386.0,-0.3108843314647895,4414.0,-0.1404391829643251,3310,0.0628192185608251,5351,0.168947158196617,15343.0,-0.2104377584216838,5136.0,3922.0,1,4-4,4,4,1
23704.0,-0.2921436831924999,5365.0,-0.1391581355719292,4524,0.1812049891331612,6977,0.4525199261278051,19552.0,-0.1958624468478768,3794.0,5416.0,1,4-4,4,4,1
2671.0,-0.3314110969668715,732.0,-0.1445817415438775,86,-0.3553445256736728,190,-0.5826739199534698,4965.0,-0.2319494234008716,1146.0,2176.0,1,5-5,5,5,4
1831.0,-0.3425522578622117,0.0,-0.1469543322765397,183,-0.346169904798319,182,-0.5813604073897124,2584.0,-0.2522539536009981,8241.0,21064.0,1,5-5,5,5,4
1564.0,-0.3588106785775084,0.0,-0.1475443215588364,73,-0.3573342024900146,299,-0.569100956794643,4905.0,-0.2387886080624272,42234.0,96715.0,1,5-5,5,5,4
806960.0,2.547541620308021,111393.0,0.04206837956062,5550,0.1963486404575403,758,-0.5486685391361941,1615130.0,3.98666896237176,584644.0,462895.0,1,4-3,4,3,-1
3956.0,-0.3345418956092073,3153.0,-0.1387386999365491,5206,0.4471584569175128,6602,0.6838440831895309,15284.0,-0.1949393437815357,1564.0,3476.0,1,4-4,4,4,1
31952.0,58673.0,4641.0,8781.0,157,167.0,0,0.0,36694.0,34250.0,24381.0,24614.0,0,2-1,2,1,-1
6708.0,-0.3386642270102871,1168.0,-0.1457276093790876,2394,-0.0629725712723386,3689,-0.0631067280671962,9998.0,-0.2308768299594145,1824.0,1561.0,1,4-4,4,4,1
1466.0,-0.3611061448272036,736.0,-0.1456998154514419,2005,-0.0645200976850489,2702,-0.0914202211081897,7862.0,-0.2298901934836492,1105.0,2182.0,1,4-4,4,4,1
1707.0,-0.3448307458112434,458.0,-0.1463529727511152,273,-0.2837161602853686,499,-0.4108956657820811,1426.0,-0.2542010657368835,161.0,145.0,1,5-5,5,5,4
1326.0,-0.3620263687231613,0.0,-0.1463997170839738,3481,0.2016544453011184,3390,0.1077958510616876,5559.0,-0.238945572956299,54.0,801.0,1,4-4,4,4,1
55555.0,-0.1407821327780569,8416.0,-0.1312128623463102,441,-0.3238413094149279,349,-0.5761063571346827,58820.0,-0.0488237138838102,45323.0,49641.0,1,5-5,5,5,4
5214.0,-0.3504369806903067,3558.0,-0.1398011859888222,3793,0.0813895355133484,5717,0.3429145999742682,17682.0,-0.1987438738282371,1760.0,3059.0,1,4-4,4,4,1
9064.0,-0.3427729757708362,2528.0,-0.1445590010576219,3934,0.1587658561488622,5105,0.2013471347693003,10150.0,-0.2298154482960912,0.0,671.0,1,4-4,4,4,1
4546.0,-0.3534115789665389,1222.0,-0.1452841698971044,4921,0.2916320524401302,5806,0.3804226809615638,14646.0,-0.2066407028937382,0.0,1692.0,1,4-4,4,4,1
27256.0,-0.21633217507017,8072.0,-0.1326101388906788,354,-0.338984960739307,67,-0.5969766123143841,40551.0,-0.1239912117514971,29157.0,27750.0,1,5-5,5,5,4
1053.0,-0.3600331162252751,755.0,-0.1447522951907941,672,-0.1485286743750353,878,-0.2480201078761593,2602.0,-0.2425595027747275,807.0,1617.0,1,5-5,5,5,4
2060.0,-0.3418901041363381,666.0,-0.1441976799982282,2889,0.3894578292436012,3730,0.5961306330986179,8512.0,-0.1926446665235056,915.0,1586.0,1,4-4,4,4,1
1504.0,-0.3571026615307678,358.0,-0.1458084644413295,910,-0.0983446035628592,1150,-0.1416255902118072,3760.0,-0.2350251878688827,404.0,1892.0,1,4-4,4,4,1
12219.0,-0.3039945370555712,2214.0,-0.1416684325824722,1664,-0.1935174779445412,4016,0.0275256388320667,10926.0,-0.2264519148559819,1460.0,2498.0,1,4-4,4,4,1
121752.0,0.2319934365881245,19640.0,-0.1096953089071714,922,-0.3288155014557824,212,-0.5844252700384798,116987.0,0.1008423124229195,48695.0,41936.0,1,5-5,5,5,4
4255.0,-0.3481618884014076,1967.0,-0.1431907818012464,2425,-0.024063335752766,3324,-0.0056040669427041,9340.0,-0.2287802274484131,491.0,2089.0,1,4-4,4,4,1
3018.0,-0.3172681725142376,1342.0,-0.1414536613233921,705,-0.1715204953638737,794,-0.2836308929380275,2442.0,-0.2428323227093141,430.0,1122.0,1,5-5,5,5,4
1906.0,-0.355547449189998,1326.0,-0.1416431653755216,1155,-0.130842658229775,1546,-0.1775282669545104,4226.0,-0.2371778492705526,0.0,485.0,1,5-5,5,5,4
46206.0,-0.1411556553926523,15739.0,-0.119406759898638,391,-0.334563456702992,55,-0.5822360824322174,44702.0,-0.1162737711361352,39231.0,31520.0,1,5-5,5,5,4
36235.0,-0.2319556073406546,2317.0,-0.1438426757405722,38,-0.3429643143719906,39,-0.5890955369318396,40301.0,-0.1348143149098932,26653.0,23756.0,1,5-5,5,5,4
28278.0,-0.2425942105363574,5273.0,-0.1379124622692642,62,-0.3451750663901481,428,-0.5755225737730127,36857.0,-0.144534926551809,17037.0,25976.0,1,5-5,5,5,4
8119.0,-0.3190237288028359,3362.0,-0.1405314082696948,4172,0.0685671738080347,5158,0.1981363262801155,17438.0,-0.201972865930742,4223.0,4813.0,1,4-4,4,4,1
4784.0,-0.3580025114659294,4586.0,-0.1356219899591915,3388,0.1116768381621067,3997,0.1857309298446287,11255.0,-0.2168097856610019,3378.0,2549.0,1,4-4,4,4,1
897.0,-0.3622810432331127,872.0,-0.1438679429475228,698,-0.1937385531463569,908,-0.3039173647560589,2180.0,-0.2490137497203594,214.0,626.0,1,5-5,5,5,4
1793.0,-0.361241971232511,1112.0,-0.1442545312138671,942,-0.1529501784113504,984,-0.3084416858090013,2450.0,-0.2487745651201739,0.0,56.0,1,5-5,5,5,4
46084.0,-0.1600660866715762,34411.0,-0.0784359838282252,145,-0.3441802279819773,245,-0.5804847323472074,45590.0,-0.1085488560020175,28325.0,32510.0,1,5-5,5,5,4
12628.0,-0.3064801602726968,3917.0,-0.138507504992951,8246,0.6439153865335335,10949,0.984930351970818,28428.0,-0.1644545190360118,3621.0,4781.0,1,4-4,4,4,1
