FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
43573.0,-0.079261008122903,9152.0,-0.0969685014215809,266,-0.3152660257885029,218,-0.619757335176318,60724.0,-0.0272448509154818,52680.0,54190.0,1,4-4,4,4,2
19688.0,-0.2389898177234717,2111.0,-0.1186909918071001,130,-0.3204333256862952,339,-0.6134393415085896,28887.0,-0.1253408170247032,5155.0,11304.0,1,4-4,4,4,2
2398.0,-0.3444473761498654,1323.0,-0.1180421445658804,1943,0.0172497226344345,3236,0.2167450264309235,7711.0,-0.1988957717506401,294.0,771.0,1,5-5,5,5,6
12642.0,-0.3006723086782825,3929.0,-0.1125506414663887,5840,0.6047717210134244,7791,1.0016203540675843,23432.0,-0.1514379295260824,4696.0,6698.0,1,5-4,5,4,5
4141.0,-0.3560824900122235,1447.0,-0.1185063073278612,1271,-0.022150939086232,2069,0.0252195612463565,5783.0,-0.2038720534512137,1588.0,1744.0,1,5-5,5,5,6
4153.0,-0.3241391862147567,1050.0,-0.1185488011018454,563,-0.0994020725582276,768,-0.1758731514921991,1800.0,-0.2145378298648208,19.0,257.0,1,5-5,5,5,6
4886.0,-0.3107342240465752,2154.0,-0.1174357910986448,4258,0.3571288734117261,5396,0.6646005204204717,13353.0,-0.1784946377169533,2249.0,3573.0,1,5-4,5,4,5
17603.0,-0.2569423067885608,3019.0,-0.1164862186876911,161,-0.3210792381735193,179,-0.619035278757149,28761.0,-0.1397768967723605,20105.0,21496.0,1,4-4,4,4,2
3381.0,-0.3450455193272965,542.0,-0.1201521238817863,1718,-0.0855795453316331,2351,-0.1327302804468537,6838.0,-0.2076845011905456,1210.0,1376.0,1,5-5,5,5,6
4719.0,-0.3047855672408907,276.0,-0.1238392759628736,1344,-0.0454037886262976,1924,0.0219703073600962,5753.0,-0.1994987609339018,1570.0,3045.0,1,5-5,5,5,6
7054.0,-0.314036302135681,563.0,-0.1213746370717922,816,-0.0659438057200222,1100,-0.0271295291433931,3333.0,-0.2030356491002378,0.0,101.0,1,5-5,5,5,6
138978.0,0.525146285186892,45852.0,0.0015369698014743,747,-0.2948551911922231,266,-0.6101900876223293,151168.0,0.247377819532261,66617.0,67759.0,1,4-5,4,5,4
2491.0,-0.3519282627388322,839.0,-0.1203449802406375,3013,0.2884037847710879,3235,0.3254145175158522,8091.0,-0.1952745947737407,944.0,2690.0,1,5-5,5,5,6
7333.0,-0.3036589276943596,4880.0,-0.1103883621209638,3005,0.1220167280621743,4060,0.2272148445088734,11491.0,-0.1949471651634749,1796.0,2072.0,1,5-5,5,5,6
53606.0,-0.0864715012207024,6483.0,-0.1070460633595172,459,-0.3006684035772395,4,-0.6291440686255145,55378.0,-0.0550407071374477,52633.0,55488.0,1,4-4,4,4,2
1308.0,-0.3769273700585888,1477.0,-0.1164290155304047,1081,-0.14164474922268,1729,-0.1666669321477948,4374.0,-0.2143173822064241,329.0,1944.0,1,5-5,5,5,6
4529.0,-0.3708476133783989,732.0,-0.1231381286921349,430,-0.3094528134034865,594,-0.5860011975801691,8396.0,-0.2185318227345971,7748.0,4128.0,1,4-4,4,4,2
873045.0,4.67585434632185,42596.0,-0.0223821218238415,4095,0.1461738550843536,71134,12.36570530715828,396595.0,0.965635193116803,279763.0,251844.0,1,3-4,3,4,1
3547.0,-0.3405143799147021,2052.0,-0.1171693878232826,4423,0.3988548200863993,4906,0.5479884087246845,11954.0,-0.1847676703492724,2345.0,2765.0,1,5-4,5,4,5
3122.0,-0.3695038396647181,690.0,-0.1222049000404058,0,-0.3377437803438996,128,-0.6298661250446835,4675.0,-0.2222081116260957,895.0,1201.0,1,4-4,4,4,2
1144.0,-0.3751329405262956,0.0,-0.1220904937258331,0,-0.3377437803438996,139,-0.5399701008581478,1362.0,-0.2197345592237911,29366.0,69463.0,1,4-4,4,4,2
860551.0,4.482072344318492,68828.0,0.049836047062242,3538,0.1508244249923667,55797,9.403468847517615,439144.0,1.059075823381058,316041.0,305257.0,1,3-4,3,4,1
3275.0,-0.3198292778403903,1134.0,-0.1173606098062113,2485,0.4520780090336604,3203,0.9245408313212978,7677.0,-0.1688532945394251,922.0,3015.0,1,5-4,5,4,5
5336.0,-0.3411002324788983,1675.0,-0.1196258548347517,2898,0.0873958187469656,4521,0.2723433707069335,11903.0,-0.1908591578511471,855.0,1984.0,1,5-5,5,5,6
6665.0,-0.3449021288395562,2804.0,-0.1174341567227224,2784,0.0761569414692673,4520,0.3209016648960462,12989.0,-0.1891182697252787,2792.0,2730.0,1,5-5,5,5,6
2858.0,-0.3381504853025259,660.0,-0.1200328144394461,1148,0.0333975348150356,1270,-0.014313027703144,3938.0,-0.2018361544883732,1179.0,2917.0,1,5-5,5,5,6
1809.0,-0.3711671693225059,798.0,-0.121230811990615,1139,0.037143827240935,1652,0.035328351114722,3962.0,-0.2015865299340121,0.0,445.0,1,5-5,5,5,6
3277.0,-0.3660214992481673,1641.0,-0.1201227051151819,1459,-0.1271763095088615,2334,-0.1296615406653856,6854.0,-0.2083815048163588,890.0,2857.0,1,5-5,5,5,6
4822.0,-0.3264907902136981,1349.0,-0.1192891733947233,2558,0.0424403096361722,3649,0.1308203125498171,9640.0,-0.2002443927196555,706.0,1945.0,1,5-5,5,5,6
289961.0,1.4224266012707676,113797.0,0.1843566261127971,291,-0.2964053811615608,112,-0.6110926581462905,220149.0,0.4135402420488063,124696.0,107293.0,1,4-5,4,5,4
4985.0,-0.329600315362124,1261.0,-0.1205443741031786,1199,-0.15856765638795,1580,-0.2834595579483743,4713.0,-0.2174231006879546,627.0,2783.0,1,5-5,5,5,6
32715.0,-0.1761847840932081,3069.0,-0.1173442660469867,1070,-0.1783325784970057,0,-0.6304076673590602,48398.0,-0.0888632133147009,41284.0,35558.0,1,4-4,4,4,2
280684.0,1.1877742133903384,35762.0,-0.0310900767387498,1052,-0.2452491121734166,259,-0.5939438181910277,356539.0,0.7998423446158053,148183.0,156194.0,1,4-5,4,5,4
441272.0,2.0757996977083453,220165.0,0.3713880691763194,1217,-0.2207044376589029,177,-0.6136198556133818,228782.0,0.4454630081110523,104496.0,101542.0,1,3-5,3,5,3
21927.0,-0.2510346186936593,8697.0,-0.0995884060252967,1694,-0.0984977950761139,2885,-0.1289394842462166,6814.0,-0.211973504897294,1488.0,2762.0,1,5-5,5,5,6
6127.0,-0.3315176510267661,1776.0,-0.1188691387826491,2575,0.0135034302085351,3188,0.0194431098930048,9643.0,-0.2004907753966871,440.0,2906.0,1,5-5,5,5,6
1549.0,-0.3651734469349602,590.0,-0.1205656209901706,2054,0.0805491463823908,2496,0.0833451029894579,6878.0,-0.1988925298733108,402.0,1377.0,1,5-5,5,5,6
7193.0,-0.346344227459116,1594.0,-0.1202796052037388,3316,0.2262670035001349,4085,0.3616978525790925,10136.0,-0.1936795911276936,0.0,420.0,1,5-5,5,5,6
17393.0,-0.2278381346483525,3522.0,-0.1117841191587513,158,-0.326634085563646,139,-0.6244507019009163,21131.0,-0.1624278936726259,13496.0,22231.0,1,4-4,4,4,2
15186.0,-0.2991154976685303,5467.0,-0.1049082996529293,264,-0.307773440936704,156,-0.6286025263111378,22977.0,-0.158793749186409,10920.0,21378.0,1,4-4,4,4,2
7700.0,-0.2980666986724868,317.0,-0.1224909158268377,5656,0.4162944572414485,7378,0.7266973724690025,17252.0,-0.1791948832200959,3317.0,3565.0,1,5-4,5,4,5
43014.0,-0.0954928113351081,5956.0,-0.1086232361246986,734,-0.2708272466674887,181,-0.6098290594127448,49875.0,-0.0881500003022409,36687.0,35792.0,1,4-4,4,4,2
59507.0,90968.0,10137.0,17844.0,139,66.0,0,0.0,59158.0,55820.0,44081.0,46035.0,0,2-1,2,1,-1
30162.0,-0.1898437522682439,8965.0,-0.1023782857249492,264,-0.3116489158600483,179,-0.6156055107660965,34862.0,-0.1256844560216158,22139.0,31604.0,1,4-4,4,4,2
11214.0,-0.2911839552609511,2066.0,-0.1188250106327424,2083,-0.0656854407251325,4922,0.3505059780819736,11121.0,-0.1953297066883399,3806.0,5535.0,1,5-5,5,5,6
31594.0,-0.2555534674930187,11066.0,-0.0967854513182645,393,-0.3093236309060417,0,-0.6233676172721628,23087.0,-0.1626775182269869,11252.0,16569.0,1,4-4,4,4,2
94263.0,0.2222318313999103,11651.0,-0.1009907005667741,204,-0.3157827557782821,0,-0.6210209339098637,45572.0,-0.0970132929207217,36480.0,31034.0,1,4-4,4,4,2
2341.0,-0.3791069054722418,0.0,-0.1224794751953804,182,-0.329992830497211,58,-0.6291440686255145,2069.0,-0.2212063715313223,20535.0,27443.0,1,4-4,4,4,2
245863.0,1.1764422679877742,44118.0,-0.0073850883592772,1691,-0.1471995966128068,234,-0.6132588274037974,153080.0,0.2538680579456475,72331.0,85624.0,1,4-5,4,5,4
63446.0,-0.0061769249571971,146130.0,0.2206659216063412,6105,0.4538865639978878,8282,0.8539598163475318,23046.0,-0.1648755110562957,3951.0,3653.0,1,5-4,5,4,5
3781.0,-0.3500764770114428,2209.0,-0.1173230191599946,2749,0.0942424911115405,3695,0.1324449394929473,10471.0,-0.1972262049260177,466.0,1187.0,1,5-5,5,5,6
24052.0,-0.2142406195394911,971.0,-0.1198971612378813,4683,0.2846574923451884,7075,0.6366208341776745,23180.0,-0.1558468826940173,6509.0,6558.0,1,5-4,5,4,5
2681.0,-0.3548943973995179,0.0,-0.1248754702977182,80,-0.3336099404256657,119,-0.6322128084069826,3216.0,-0.2211998877766635,3233.0,3935.0,1,4-4,4,4,2
343619.0,1.479647599621315,26891.0,-0.0628558071678335,886,-0.2236756351001335,146,-0.6199378492811103,486661.0,1.1314507347591063,161263.0,152307.0,1,3-5,3,5,3
53801.0,-0.0916294619082759,10567.0,-0.0946297094765295,454,-0.3049314259929182,310,-0.6118147145654594,51656.0,-0.0786221228312405,35031.0,41446.0,1,4-4,4,4,2
4445.0,-0.3576393010219756,1757.0,-0.1187645387236111,1504,-0.1455202241460243,2277,-0.1704577283484319,5721.0,-0.2146059092887375,988.0,1396.0,1,5-5,5,5,6
4365.0,-0.327060255293581,983.0,-0.1205084178328843,3119,0.1685224271423055,4584,0.4050212377292301,12997.0,-0.1816230493397894,1845.0,4012.0,1,5-5,5,5,6
83583.0,0.0962940144531194,4904.0,-0.1121126287191673,487,-0.3005392210797947,320,-0.5977346143916648,69777.0,-0.0312518112945756,30338.0,27674.0,1,4-4,4,4,2
25974.0,-0.2208775506863291,3108.0,-0.118163088384143,6186,0.5209322801717435,10204,1.3352104197236443,29546.0,-0.1347552287891759,6514.0,9066.0,1,5-4,5,4,5
1474.0,-0.3585938719832183,147.0,-0.1210951587890502,610,-0.1935761131954931,1034,-0.2242509315765195,2587.0,-0.2162852017453479,0.0,223.0,1,5-5,5,5,6
11487.0,-0.3031140438409463,2049.0,-0.1190734357729575,4303,0.2670886726926945,5505,0.4503302780320825,17045.0,-0.1765559950739937,4097.0,5087.0,1,5-5,5,5,6
994.0,-0.3711712661935842,940.0,-0.1192058202226774,1066,-0.0301602539278102,1598,0.0140276867492376,3740.0,-0.2071852520818235,395.0,1307.0,1,5-5,5,5,6
2201.0,-0.367197301247638,0.0,-0.1237346759038356,201,-0.3219835156556329,106,-0.6271584134727999,6441.0,-0.2173679887733555,1270.0,1430.0,1,4-4,4,4,2
316927.0,1.4276787899931418,43423.0,-0.018047756877457,1915,-0.0939764076655456,493,-0.5601876805948788,418904.0,0.9404360806356576,180347.0,153139.0,1,4-5,4,5,4
8060.0,-0.3336152490188532,1563.0,-0.1188282793845874,4073,0.2584334453638923,5821,0.5853548284166783,14210.0,-0.1811789121456666,1444.0,2149.0,1,5-4,5,4,5
3655.0,-0.3505312297011336,3338.0,-0.1133024543907238,6700,0.736667050904574,8014,1.1734697818297972,18967.0,-0.1605897492268766,1143.0,3424.0,1,5-4,5,4,5
1162.0,-0.3676561508084071,1050.0,-0.1172053440935769,925,-0.0875172827933052,1017,-0.1587243115369363,3250.0,-0.2110236348397904,676.0,1729.0,1,5-5,5,5,6
2093.0,-0.3764890048532112,230.0,-0.1206816616806658,542,-0.1705816286503172,749,-0.2204601353758825,2389.0,-0.21586699956986,247.0,381.0,1,5-5,5,5,6
2436.0,-0.3387486284799569,0.0,-0.1238147603240366,170,-0.3284426405278733,191,-0.6154249966613042,4111.0,-0.2163014111319947,697.0,1410.0,1,4-4,4,4,2
442435.0,2.071272655166829,74886.0,0.0569014541750701,1063,-0.2606218293693488,0,-0.615244482556512,628219.0,1.4958993422488631,273392.0,243974.0,1,3-5,3,5,3
234341.0,1.0488902838361354,340631.0,0.7557344486075311,4195,0.2225207110742355,9389,1.0160614824509635,24072.0,-0.1587840235544209,12254.0,11697.0,1,5-4,5,4,5
4165.0,-0.3369664895608986,1129.0,-0.1196372954662089,1854,-0.0464372486058561,2702,0.0412853165728659,9140.0,-0.19527783665107,764.0,1636.0,1,5-5,5,5,6
5820.0,-0.3441114327214452,374.0,-0.1191126607950968,1576,-0.0547049284423238,2079,-0.1108880737669926,5238.0,-0.2116168983910639,1126.0,1229.0,1,5-5,5,5,6
63367.0,-0.0429176647873474,6473.0,-0.107436679204987,506,-0.3010559510695739,0,-0.6121757427750439,65652.0,-0.0386984035201244,62213.0,58799.0,1,4-4,4,4,2
4081.0,-0.3366469336167916,1012.0,-0.1213779058236371,3117,0.1133615007333722,4338,0.2192722238980149,11184.0,-0.1954431723948676,1523.0,2377.0,1,5-5,5,5,6
12175.0,-0.3448201914179902,3201.0,-0.1173965660765056,4143,0.2431899106654049,6210,0.542392471476125,18685.0,-0.1761766954264581,4431.0,3837.0,1,5-4,5,4,5
3443.0,-0.3558858402004652,1428.0,-0.1189524919546949,2823,0.2760022650163863,2817,0.2394898036347458,6963.0,-0.1953297066883399,899.0,1647.0,1,5-5,5,5,6
1565.0,-0.3793076521550783,1400.0,-0.1197811205473861,381,-0.300280856084905,65,-0.635462062293243,5975.0,-0.2145767323927732,294.0,843.0,1,4-4,4,4,2
640108.0,2.161387431405008,379680.0,0.6202937159126267,2226,-0.1955138506571652,310,-0.5728236679303356,386267.0,0.844619154288979,211806.0,162556.0,1,3-5,3,5,3
3557.0,-0.3550541753715714,1826.0,-0.1200181050561439,2362,-0.0158209967114364,2844,-0.0395850023740577,7086.0,-0.2088839958024102,1862.0,1819.0,1,5-5,5,5,6
45365.0,-0.1508333458607181,21180.0,-0.0713087994388368,55,-0.307773440936704,0,-0.6329348648261516,44087.0,-0.0969581810061225,35183.0,31867.0,1,4-4,4,4,2
25754.0,-0.2219550277799207,4303.0,-0.1149874959667881,155,-0.3243088006096395,55,-0.6199378492811103,29441.0,-0.1408661675550268,16595.0,25214.0,1,4-4,4,4,2
5472.0,-0.3337012833114974,1311.0,-0.1192254327337471,5132,0.9048626625777147,5616,1.201991010386971,11920.0,-0.1687852151155085,3530.0,4275.0,1,5-4,5,4,5
2459.0,-0.3485934096811,0.0,-0.122271909453227,2135,0.6047717210134244,2511,0.8490859355181414,5074.0,-0.1856364934735419,624.0,783.0,1,5-4,5,4,5
13104.0,-0.3306204362606195,2054.0,-0.1173557066784439,2057,-0.0131081642650954,3620,0.0208872227313428,9363.0,-0.2087510788319063,2555.0,2761.0,1,5-5,5,5,6
3694.0,-0.3572091295587546,1472.0,-0.1189622982102297,73,-0.3372270503541204,200,-0.6157860248708887,10104.0,-0.2013790497849328,3908.0,4031.0,1,4-4,4,4,2
1388.0,-0.3618918532012459,166.0,-0.1238654259776331,133,-0.3324472979486624,152,-0.6307686955686447,1877.0,-0.2215889130561872,8148.0,13879.0,1,4-4,4,4,2
1164.0,-0.3658740118893487,3544.0,-0.0893686533821057,116,-0.33748541534901,155,-0.6322128084069826,4917.0,-0.2026822844713371,40042.0,94679.0,1,4-4,4,4,2
1037710.0,3.014675545850151,1860400.0,2.741497925654033,5073,-0.0557383884218823,1530,-0.5387065021246021,1135280.0,1.801209623496365,594949.0,323455.0,1,3-5,3,5,3
44299.0,-0.1608583893893062,11646.0,-0.109288427125143,0,-0.3267632680610908,143,-0.6091070029935759,41029.0,-0.1142276615396439,30598.0,28182.0,1,4-4,4,4,2
13508.0,-0.3212631827177935,842.0,-0.1214269371013112,3043,-0.0358442838153817,3459,-0.0126884007600138,8501.0,-0.2082129271952319,1880.0,1118.0,1,5-5,5,5,6
47941.0,-0.1352037826970224,6430.0,-0.1142487580498327,426,-0.3090652659111521,456,-0.5977346143916648,47639.0,-0.0941053289562823,45607.0,43089.0,1,4-4,4,4,2
42798.0,-0.1092091357052401,16307.0,-0.0840340503711709,133,-0.311778098357493,39,-0.6266168711584231,55540.0,-0.0657389023243484,33879.0,39305.0,1,4-4,4,4,2
4466.0,-0.3330457839389702,889.0,-0.1210935244131277,1579,-0.0831250778801817,3115,0.1030211404118121,7904.0,-0.2034344000117495,0.0,694.0,1,5-5,5,5,6
111926.0,0.2309786511520702,22498.0,-0.0715441495716722,882,-0.2830995839247455,168,-0.6134393415085896,110201.0,0.0820258663480568,57555.0,44467.0,1,4-5,4,5,4
3332.0,-0.3262654623043918,758.0,-0.1195882641885349,2117,0.0654347941813481,2661,0.0974252031632526,7549.0,-0.1984516345565173,988.0,1558.0,1,5-5,5,5,6
36792.0,-0.2105862105376519,102069.0,0.1342352196984779,4752,0.2493906705427557,7324,0.6487152791987546,23367.0,-0.160460074133702,7879.0,7501.0,1,5-4,5,4,5
8570.0,-0.3388510502569143,3410.0,-0.1158994777315251,4815,0.3327133813946573,7659,0.836810976392269,22364.0,-0.1593351427004128,4247.0,5461.0,1,5-4,5,4,5
33331.0,-0.1543320737615821,29167.0,-0.0435472900197992,195,-0.323275340630081,115,-0.6139808838229663,52372.0,-0.0757465776400947,21704.0,38594.0,1,4-4,4,4,2
7405.0,-0.3317921413890119,1211.0,-0.1222506625662349,1226,-0.1754905635532199,1958,-0.2428438843701202,6431.0,-0.2151181259067769,0.0,398.0,1,5-5,5,5,6
13057.0,-0.2987672636268753,2533.0,-0.1178623632144089,3808,0.2110234688016475,5534,0.3972591312231638,16145.0,-0.1840576992141417,6537.0,4539.0,1,5-5,5,5,6
4130.0,-0.371154878709271,3579.0,-0.1162672123140804,1926,-0.0807997929261752,2909,-0.1267733149887097,8203.0,-0.2099343640571241,1961.0,2419.0,1,5-5,5,5,6
89013.0,0.2091136502072094,20799.0,-0.0712695744166976,447,-0.3018310460542428,139,-0.6087459747839914,63147.0,-0.0473412484802085,38645.0,46576.0,1,4-4,4,4,2
52308.0,-0.0848942058555588,54189.0,0.0275546001112388,1492,-0.0926845826910976,4852,0.2571801859043853,11696.0,-0.1970641110595495,1056.0,3443.0,1,5-5,5,5,6
176955.0,0.7312352879094478,20756.0,-0.0786732973454766,572,-0.3027353235363564,0,-0.625714300634462,99346.0,0.0580846022707046,64839.0,55169.0,1,4-5,4,5,4
7911.0,-0.303749058858082,3041.0,-0.1149368303131916,2154,-0.0806706104287303,3673,0.0432709717255806,11415.0,-0.2000271869385881,2471.0,3538.0,1,5-5,5,5,6
8301.0,-0.3255853817053948,375.0,-0.1224892814509152,2486,-0.0036778419516244,2679,-0.1486155216685708,7310.0,-0.2125311077979446,1193.0,1605.0,1,5-5,5,5,6
35484.0,-0.1324670728167213,35371.0,-0.0222186842315947,327,-0.3060940684699215,147,-0.6221040185386172,43679.0,-0.0882213216034869,22309.0,35129.0,1,4-4,4,4,2
4225.0,-0.3546649726191334,1596.0,-0.1166725375428524,1357,-0.1597302988649533,3497,0.1158376418520612,8909.0,-0.2012364071824408,1017.0,1529.0,1,5-5,5,5,6
2354.0,-0.3452339753968981,504.0,-0.1214253027253887,406,-0.215924685253445,518,-0.3711894128774031,1446.0,-0.2234594762752302,205.0,496.0,1,4-4,4,4,2
4010.0,-0.3419646722764186,5870.0,-0.1083306828345769,116,-0.3377437803438996,141,-0.6246312160057085,4136.0,-0.2224480105484687,14570.0,12617.0,1,4-4,4,4,2
1215.0,5807.0,3410.0,11291.0,64,0.0,74,0.0,15488.0,22444.0,50772.0,75965.0,0,0-2,0,2,-1
3001.0,-0.3187231226492506,3312.0,-0.1050161684638122,140,-0.3358060428822275,196,-0.6161470530804732,11255.0,-0.1674690129197867,52123.0,106261.0,1,4-4,4,4,2
3112.0,-0.3158798941209138,3472.0,-0.1022736856659113,186,-0.3228877931377466,223,-0.6045941503737698,13223.0,-0.154793272561974,76283.0,147899.0,1,4-4,4,4,2
5291970.0,9.223627055494088,820564.0,27.29500525279424,83976,2.7488136311049134,55874,5.343165088425756,12503600.0,27.80687200729151,1362840.0,5034330.0,1,1-5,1,5,0
20284.0,-0.2124216087807281,3963.0,-0.1128611728916575,339,-0.3112613683677138,81,-0.6240896736913318,38524.0,-0.1099840441155066,27043.0,32631.0,1,4-4,4,4,2
6100.0,-0.3377039263549917,2291.0,-0.119099585787717,973,-0.1243342945650757,1715,-0.1060141929376021,4570.0,-0.2106054326643024,3347.0,3597.0,1,5-5,5,5,6
606.0,-0.3870753197195257,999.0,-0.1171644846955152,629,-0.1178751696928352,904,-0.275697451442308,2373.0,-0.2183048913215416,9.0,306.0,1,5-5,5,5,6
327780.0,1.3992669890651654,292831.0,0.6395352236478398,1326,-0.2469284846401991,84,-0.6206599057002793,122923.0,0.1080192387748963,92263.0,69982.0,1,4-5,4,5,4
5182.0,-0.3292193063518426,1615.0,-0.1185504354777679,2202,-0.0017401044899523,3174,0.0324401254380461,8103.0,-0.2050585805537608,246.0,1675.0,1,5-5,5,5,6
133761.0,0.4229703204942127,18198.0,-0.0772742715558442,311,-0.2964053811615608,98,-0.6184937364427724,67805.0,-0.0423941436755992,40384.0,42906.0,1,4-5,4,5,4
1491.0,-0.3556072529671412,437.0,-0.1223634345048852,83,-0.3377437803438996,140,-0.6361841187124119,2771.0,-0.220784927478505,570.0,1413.0,1,4-4,4,4,2
688271.0,2.8819328260423123,49017.0,-0.0232548785664393,4222,0.1443653001201262,40324,5.87929197965871,402732.0,0.8239035581543439,327127.0,239367.0,1,3-4,3,4,1
11270.0,-0.3235451399084039,1828.0,-0.1198497643361297,2909,-0.0008358270078386,4015,-0.0173817674846121,11523.0,-0.2008182050069529,3081.0,3157.0,1,5-5,5,5,6
17763.0,-0.3241146049882869,1158.0,-0.1201374144984841,3558,0.1335139703347623,5423,0.3654886487797295,16496.0,-0.1823168110882733,4507.0,4527.0,1,5-5,5,5,6
6345.0,-0.3668654546902961,959.0,-0.1201390488744065,1641,-0.1588260213828396,3655,-0.0294762125056922,11519.0,-0.198707742865537,3566.0,4319.0,1,5-5,5,5,6
6802.0,-0.3484950847752209,465.0,-0.1221689437701115,755,-0.1336354343811019,772,-0.3280465418320577,1788.0,-0.2212063715313223,1307.0,1042.0,1,4-4,4,4,2
