FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
5396.0,-0.3341907830784097,3101.0,-0.1094219051738357,2606,0.4988993530799195,3607,0.3886628676945795,10943.0,-0.2181831125905913,1871.0,2909.0,1,1-1,1,1,8
1273.0,-0.3681526051102766,358.0,-0.1170540265089705,152,-0.647463639711667,139,-0.6266213120979358,3712.0,-0.2748574495373074,652.0,1116.0,1,2-0,2,0,3
889.0,-0.3795991887249805,561.0,-0.1153095416323682,134,-0.6409282087983704,168,-0.6102237210380298,1688.0,-0.2824940571907283,13790.0,38976.0,1,2-0,2,0,3
707773.0,4.633595443060978,233811.0,0.8383349222232058,1806,-0.2727656006826602,544,-0.5762328812367663,704071.0,2.978878454609449,254455.0,214254.0,1,4-0,4,0,2
936.0,-0.3832231636369175,1206.0,-0.1116305476336767,2223,0.2507950313714364,2793,0.2031651188293925,7853.0,-0.235372524651797,0.0,779.0,1,1-1,1,1,8
10386.0,-0.2965066211012819,3824.0,-0.1114747900554087,2015,-0.0895314821135658,2632,-0.1539949114441858,7043.0,-0.2697175335373665,2587.0,1601.0,1,1-0,1,0,5
372556.0,2.958428571339147,76458.0,0.2552938097955169,1082,-0.3661980574431231,302,-0.6016833090276621,197228.0,0.7136971842934186,97701.0,94585.0,1,2-1,2,1,6
47102.0,-0.0052632887499557,10644.0,-0.064588643845158,405,-0.608493107228676,213,-0.6122734199205181,40154.0,-0.0666288569388271,26869.0,35915.0,1,2-0,2,0,3
7047.0,-0.3245613640266914,2468.0,-0.111658583997765,5215,0.8547172583594027,6730,0.7260091421041047,16055.0,-0.201675641139027,2394.0,3156.0,1,1-1,1,1,8
29604.0,-0.2230124098871994,13559.0,-0.0577384255529288,0,-0.6552093356089075,98,-0.6076615974349195,29947.0,-0.1239062322758871,20178.0,24730.0,1,2-0,2,0,3
11243.0,-0.2512690599862739,2985.0,-0.1053753232904315,1348,-0.26889275273404,2805,-0.0704696819827894,7509.0,-0.2667136133312608,1211.0,2956.0,1,1-0,1,0,5
26469.0,-0.1331637176062468,6141.0,-0.0888027169627102,216,-0.625920922997467,225,-0.6047578573513944,38052.0,-0.0899557344868042,14535.0,27664.0,1,2-0,2,0,3
3591.0,-0.3361787921729581,1544.0,-0.1054594323826963,1268,-0.2062010265657501,1508,-0.1847403946815096,4194.0,-0.2733808508618858,100.0,208.0,1,1-0,1,0,5
32494.0,-0.1147591021606239,10103.0,-0.0586355892037528,526,-0.5917914504502513,425,-0.60117088430704,40907.0,-0.0851088838728249,36656.0,30372.0,1,2-0,2,0,3
23744.0,-0.1393037665284715,3029.0,-0.1021168747530638,5745,0.8714189151378274,7788,0.8365220735182631,22005.0,-0.1786080137401697,4525.0,6615.0,1,0-0,0,0,4
19393.0,-0.3120224108313894,2945.0,-0.1052133354090328,13634,2.780732953807598,16050,2.2245098334432263,32915.0,-0.1263916521837532,6100.0,3767.0,1,0-0,0,0,4
4457.0,-0.3331450074609651,1110.0,-0.1160820992205778,12060,2.9937395909817104,12961,2.1052856817784926,25220.0,-0.138920197433609,1264.0,1837.0,1,0-0,0,0,4
129877.0,0.6499617295422896,39321.0,0.0530706307785325,337,-0.6087351602254647,411,-0.6049286655916019,196463.0,0.7150159785302455,75620.0,78461.0,1,3-0,3,0,1
34550.0,-0.1885380542606443,4033.0,-0.1090075900156426,515,-0.6133341671644512,504,-0.5960466371008194,34081.0,-0.1267410762977843,32795.0,25761.0,1,2-0,2,0,3
5161.0,-0.3231117740619166,1503.0,-0.1123594930999712,4112,0.5596546552738993,5123,0.4701383982734876,13451.0,-0.2147846812879989,674.0,1323.0,1,1-1,1,1,8
32132.0,-0.176164768489888,4524.0,-0.098478377724722,349,-0.603409994296112,212,-0.614152310562799,34790.0,-0.1094783978900882,27565.0,32649.0,1,2-0,2,0,3
5689.0,-0.2949379576751149,1342.0,-0.115540062848205,2504,0.0256857443578858,3443,0.0123723145177774,8677.0,-0.2585585053796003,415.0,1785.0,1,1-0,1,0,5
30782.0,-0.0917209759347386,13188.0,-0.0482060617629237,222,-0.6155126441355502,201,-0.6156895847246652,34515.0,-0.1065646516488937,27133.0,27530.0,1,2-0,2,0,3
26129.0,-0.1325269334431493,1860.0,-0.1162285113441498,28,-0.6191434390873816,2,-0.6274753532989726,35626.0,-0.1055896456532909,31334.0,29008.0,1,2-0,2,0,3
39413.0,-0.0740877494346565,4497.0,-0.1055715778390493,100,-0.6172070151130715,302,-0.59536340413999,47772.0,-0.0481262865136015,24736.0,34114.0,1,2-0,2,0,3
66540.0,0.1169733850296796,5659.0,-0.0915876624621431,47,-0.6065566832543658,333,-0.614152310562799,42047.0,-0.0706134190133426,37042.0,36152.0,1,2-0,2,0,3
58761.0,0.1123554055704684,10610.0,-0.0664016620561982,303,-0.6317301949203974,140,-0.617568475366946,41523.0,-0.0800816853290231,36273.0,37961.0,1,2-0,2,0,3
68854.0,0.1126556777774575,4152.0,-0.1020421111154951,596,-0.5893709204823636,278,-0.604074624390565,76621.0,0.123626937278281,67628.0,64484.0,1,2-0,2,0,3
179637.0,1.0938261767563346,8934.0,-0.0712363772856387,348,-0.596148404392449,374,-0.5902391569337694,132519.0,0.3807692699683035,65079.0,61184.0,1,3-0,3,0,1
6172.0,-0.3203523760218275,2125.0,-0.1062382202740366,1984,-0.0837222101906355,2367,-0.115050632676909,7083.0,-0.2623683553971003,317.0,739.0,1,1-0,1,0,5
9265.0,-0.316293524120458,2576.0,-0.1052226808637288,12006,2.4019200138331827,13195,1.757178488235904,25024.0,-0.1675053443104729,3732.0,4037.0,1,0-0,0,0,4
9130.0,-0.2973246040099763,1634.0,-0.1111165476253921,6649,1.32526828411676,7470,0.8440376360873867,20026.0,-0.1791997803848997,2099.0,3214.0,1,0-0,0,0,4
14747.0,-0.2582426231382442,3124.0,-0.104378474789516,4270,0.4606549795872948,6169,0.5241138021790117,17956.0,-0.2050289854591638,3002.0,5389.0,1,1-1,1,1,8
5224.0,-0.3469161121263257,1193.0,-0.1143687658596292,3539,0.3340612622667712,4849,0.3304172577838716,13235.0,-0.2217055330949368,1698.0,2590.0,1,1-1,1,1,8
8986.0,-0.3344444613222453,2454.0,-0.1112131173239183,5487,0.6097596256091735,6005,0.4767999196415745,15583.0,-0.2265636554545299,2167.0,1946.0,1,1-1,1,1,8
7244.0,-0.3306496418787456,1834.0,-0.1059111293596737,3588,0.3831980206148903,4832,0.3913957995378972,14593.0,-0.206787377774933,1521.0,2405.0,1,1-1,1,1,8
15725.0,-0.2484061198058437,1895.0,-0.1108517597423364,10347,2.216507418292989,13612,1.892116997999714,31943.0,-0.1138405634426696,720.0,6148.0,1,0-0,0,0,4
705934.0,3.7563553674494377,206607.0,0.5858705787600769,74,-0.5884027084952086,0,-0.6078324056751269,356041.0,1.4615831416488447,138549.0,132081.0,1,4-0,4,0,2
18851.0,-0.2442954968343037,11787.0,-0.0698220984749647,6439,0.987846406593223,9329,1.0613057176311418,25391.0,-0.1613340635868597,1790.0,4099.0,1,0-0,0,0,4
6215.0,-0.3009537560289304,1852.0,-0.1106804264062416,1967,-0.1064751918887793,2893,-0.0600503793301408,7506.0,-0.2619794801734205,541.0,1850.0,1,1-0,1,0,5
3004.0,-0.3541588848431827,662.0,-0.1163063901332838,311,-0.6087351602254647,241,-0.604074624390565,2590.0,-0.2864955268836646,1587.0,1769.0,1,2-0,2,0,3
7264.0,-0.307585630117775,612.0,-0.1158858446719601,203,-0.6290676119557209,160,-0.6045870491111871,2760.0,-0.2831703619275625,12072.0,13939.0,1,2-0,2,0,3
930803.0,6.669145911346877,64648.0,0.1772904145988738,1256,-0.4705228990590804,487,-0.5869938003698296,679890.0,2.987456253021631,317896.0,282263.0,1,4-0,4,0,2
190418.0,0.9470500157158688,9894.0,-0.0779900258793417,257,-0.6005053583346468,0,-0.619959790729849,154293.0,0.5081963541335034,62830.0,70083.0,1,3-0,3,0,1
27375.0,-0.1077078824033978,9985.0,-0.062389346840013,119,-0.6409282087983704,330,-0.6025373502286988,33662.0,-0.1085428430041341,11201.0,23206.0,1,2-0,2,0,3
8933.0,-0.2733287129859362,1069.0,-0.1113252627802713,1009,-0.372491435359631,2183,-0.1442588417523666,6287.0,-0.2628981274409538,1693.0,3108.0,1,1-0,1,0,5
50324.0,-0.0334888762069279,20746.0,-0.0188862552297446,299,-0.6104295312029862,0,-0.6235467637742035,51768.0,-0.0336026422900845,52459.0,47599.0,1,2-0,2,0,3
4800.0,-0.3317989596365314,956.0,-0.1140292143390048,2720,0.171159595427933,3427,0.1059752301514077,9755.0,-0.2424737243885573,1166.0,1954.0,1,1-0,1,0,5
1567.0,-0.3804792969178795,1263.0,-0.1141413597953578,1266,-0.2930980524129164,1994,-0.203700109344526,5710.0,-0.2678633313838791,357.0,476.0,1,1-0,1,0,5
14830.0,-0.2581908520680737,1742.0,-0.1120261718824776,6066,0.8854579889515758,8086,0.8457457184894602,23088.0,-0.1759816970121298,1246.0,4695.0,1,0-0,0,0,4
3658.0,-0.3119344000120995,1366.0,-0.1068300990714552,478,-0.4584202492196422,955,-0.2064330411878437,2497.0,-0.2685790872303621,1412.0,2551.0,1,1-0,1,0,5
3069.0,-0.3473872288648775,2125.0,-0.1054189354123466,1049,-0.3678924284206445,2600,-0.0255471148082552,7015.0,-0.2534636763621151,1448.0,1695.0,1,1-0,1,0,5
5721.0,-0.3289515507771522,1196.0,-0.1139077234279557,3707,0.3870708685635106,5651,0.4378556408742976,15682.0,-0.2192370208054915,2300.0,3199.0,1,1-1,1,1,8
5951.0,-0.3181986995027335,2410.0,-0.1059858929972423,3406,0.2902496698480049,4794,0.2781499362804212,14268.0,-0.2202289344195152,2385.0,3385.0,1,1-1,1,1,8
449590.0,2.717734511902325,82027.0,0.2435528035456708,1247,-0.4296159426017794,330,-0.6004876513462106,570902.0,2.32295303384507,322403.0,238900.0,1,2-1,2,1,6
7060.0,-0.305525141524988,1900.0,-0.1107894567110292,1130,-0.4441391224091052,2635,-0.1148798244367016,7493.0,-0.2638505899453288,1270.0,1799.0,1,1-0,1,0,5
24667.0,-0.2260876114553288,15191.0,-0.0453401223227915,251,-0.596148404392449,137,-0.6197889824896416,43662.0,-0.0656594868160312,19640.0,29559.0,1,2-0,2,0,3
997.0,3974.0,130.0,1523.0,71,0.0,89,0.0,5102.0,6550.0,959.0,2239.0,0,0-3,0,3,0
72474.0,0.0329696465709797,37190.0,-0.0072387035268592,840,-0.5269212473108625,490,-0.5907515816543913,869143.0,1.9351148107618148,278434.0,116671.0,1,3-0,3,0,1
9180.0,-0.2987327771186147,3220.0,-0.1068550202839781,4044,0.3357556332442926,5628,0.3515974795695836,14941.0,-0.2268961719501402,1965.0,3798.0,1,1-1,1,1,8
8949.0,-0.3371831509342664,1465.0,-0.1130572870506121,6286,1.0210076671532835,8751,0.91355658985178,23136.0,-0.1737329837621556,3703.0,4700.0,1,0-0,0,0,4
32330.0,-0.1372588092567356,3168.0,-0.1067522202823212,2962,0.1263797910220117,8572,0.8549693634606574,21735.0,-0.1952845613759426,10036.0,6845.0,1,0-0,0,0,4
340699.0,2.3052899271747744,69317.0,0.1886918693280956,675,-0.5453172750668086,263,-0.6061243232730533,142583.0,0.3871603497313878,67308.0,76898.0,1,2-1,2,1,6
1535.0,-0.3897929124415576,1550.0,-0.111546438541412,1176,0.2086778099301914,1292,0.03286930334266,3254.0,-0.2581696301559205,557.0,1629.0,1,1-0,1,0,5
3268.0,-0.3563280926833279,1311.0,-0.110615008223369,1220,-0.0783970442612827,1893,0.0851366248461105,4842.0,-0.2485379235288384,2123.0,3294.0,1,1-0,1,0,5
6961.0,-0.3084139672405036,1951.0,-0.1123408021905791,5339,0.982763293660659,6752,0.8023604254767922,15297.0,-0.2086472158012274,1730.0,2836.0,1,0-0,0,0,4
10582.0,-0.3254104095774881,2325.0,-0.1073098324125208,3609,0.4667063045070139,3690,0.2468920283224752,10878.0,-0.2372943572789678,3343.0,2759.0,1,1-1,1,1,8
1026.0,-0.379159134628531,255.0,-0.1189200022966218,433,-0.3323106378926962,589,-0.2928620107327651,1498.0,-0.2813499750109168,343.0,715.0,1,1-0,1,0,5
6607.0,-0.3255398372529144,3654.0,-0.1004596141202916,10258,2.1620454940155174,11098,1.6348797882474382,24065.0,-0.1529422489773072,1152.0,1846.0,1,0-0,0,0,4
33964.0,-0.1513094777010171,18341.0,-0.0313530917943199,242,-0.6297937709460872,143,-0.6078324056751269,39820.0,-0.0964820751972554,28225.0,30440.0,1,2-0,2,0,3
19372.0,-0.2225516473626817,1872.0,-0.1076462687815798,321,-0.6070407892479434,259,-0.6097112963174077,21402.0,-0.1894176177839049,7765.0,15195.0,1,2-0,2,0,3
31281.0,40101.0,12620.0,20345.0,249,205.0,0,0.0,40796.0,40111.0,38280.0,34618.0,0,1-5,1,5,-1
336340.0,1.7671503611801966,207244.0,0.7839911031654806,12375,2.200289867508142,15018,1.989136078437492,64971.0,0.0126058788541204,20652.0,18529.0,1,0-1,0,1,7
1830.0,-0.3723357075800553,708.0,-0.1132971537211449,1449,-0.1606950631694625,2171,-0.0993362745778323,6551.0,-0.2555376775550737,354.0,937.0,1,1-0,1,0,5
14457.0,-0.3248616362336805,20.0,-0.1170571416605359,2718,0.0583628989243689,2727,-0.0814014093560601,8594.0,-0.2628868556953399,2173.0,2808.0,1,1-0,1,0,5
68572.0,0.2092242549665447,4461.0,-0.0986092140904671,0,-0.652546752644231,441,-0.6032205831895283,64538.0,0.0391902908845161,33631.0,50112.0,1,2-0,2,0,3
30275.0,-0.2153502915019611,3898.0,-0.1031760262852866,402,-0.6128500611708737,234,-0.6163728176854946,26392.0,-0.1651777288412015,20091.0,20953.0,1,2-0,2,0,3
6208.0,-0.3437218370968041,1972.0,-0.111210002172353,2902,0.3800513316566364,3583,0.3153861326456244,8606.0,-0.2387653200815825,1897.0,3072.0,1,1-1,1,1,8
27982.0,-0.0952983568835221,3297.0,-0.1060513111801149,231,-0.6334245658979187,213,-0.6109069539988592,39675.0,-0.0933259864253619,14697.0,28781.0,1,2-0,2,0,3
13086.0,-0.3193221317254339,15227.0,-0.0691118439180624,4619,0.6332387662976836,6555,0.5224057197769382,16317.0,-0.2130601042090714,1733.0,3993.0,1,1-1,1,1,8
21519.0,-0.2399777895820816,3536.0,-0.1069328990731121,121,-0.6346348308818625,179,-0.6095404880772004,25519.0,-0.1611706232754581,11540.0,20378.0,1,2-0,2,0,3
34625.0,-0.1785099979686129,3465.0,-0.0999705353245299,275,-0.6247106580135232,155,-0.6021957337482842,38579.0,-0.0865685749298256,15911.0,32051.0,1,2-0,2,0,3
8800.0,-0.3247943338424588,2588.0,-0.1072039172592985,5514,0.7772602993869983,6923,0.6177167178126419,18822.0,-0.1995396453451919,4024.0,3307.0,1,1-1,1,1,8
10901.0,-0.3422049447408076,3227.0,-0.1092848385049598,2588,0.0322211752711824,3419,-0.0141029627143624,10952.0,-0.2505781094849553,4091.0,3743.0,1,1-0,1,0,5
7539.0,-0.3091180537948227,3654.0,-0.1020452262670605,5170,0.7944460621590005,5925,0.4306816947855887,17046.0,-0.2021321468363901,659.0,3545.0,1,1-1,1,1,8
209545.0,1.0788539832630175,22799.0,-0.0164688976150243,0,-0.6000212523410693,0,-0.6259380791371064,328004.0,1.2856199208701684,134069.0,119998.0,1,2-1,2,1,6
41877.0,-0.0194226764415953,18816.0,-0.0263501583803499,179,-0.6360871488625951,0,-0.6288418192206314,40379.0,-0.0948927590656947,30104.0,31468.0,1,2-0,2,0,3
21034.0,-0.2494260098882031,6167.0,-0.0901484624389462,248,-0.6249527110103119,251,-0.6095404880772004,32650.0,-0.1286178219424995,4141.0,9785.0,1,2-0,2,0,3
33286.0,-0.0891893706033997,8807.0,-0.0752455773502585,237,-0.6237424460263681,0,-0.6296958604216683,65767.0,0.0451417725686581,40673.0,51408.0,1,2-0,2,0,3
11295.0,-0.2742347067139205,4281.0,-0.0982603171151467,7539,1.3247841781231824,9289,1.073603910926071,20437.0,-0.195008403608402,4089.0,4361.0,1,0-0,0,0,4
1179.0,-0.3760425162042652,0.0,-0.1238917841949382,137,-0.650610328669921,128,-0.630549901622705,6089.0,-0.2588064837831062,0.0,430.0,1,2-0,2,0,3
2664.0,-0.3548836798255701,482.0,-0.1183935416820758,145,-0.6375394668433276,207,-0.611760995199896,2926.0,-0.2844609768003547,267.0,520.0,1,2-0,2,0,3
1204.0,-0.3857599460752734,302.0,-0.1155556386060318,113,-0.6399599968112153,150,-0.6160312012050798,5184.0,-0.250617560594604,35466.0,46870.0,1,2-0,2,0,3
568660.0,3.4076979182789957,38445.0,0.0499835155772596,1151,-0.384836138195858,428,-0.5729875246728265,732665.0,3.1896770052079,236521.0,243181.0,1,4-0,4,0,2
7746.0,-0.3114477519524965,2506.0,-0.1070388142263344,4707,0.5991092937504678,6070,0.5502474629307369,14027.0,-0.2232610339896557,1749.0,1871.0,1,1-1,1,1,8
5038.0,-0.3259747142423468,1876.0,-0.1104561354935356,3137,0.579503001010578,4213,0.5234305692181823,10152.0,-0.2241909530028029,1690.0,3574.0,1,1-1,1,1,8
6474.0,-0.3339629903696595,1462.0,-0.1149076870804367,3787,0.3432592761447443,4796,0.2537243579307695,11218.0,-0.2408844082569967,1819.0,2482.0,1,1-1,1,1,8
10244.0,-0.2994575721010021,1695.0,-0.1128174203800793,7645,1.45646100837627,8740,0.9767556387285012,24058.0,-0.1747812561042488,3078.0,4242.0,1,0-0,0,0,4
10114.0,-0.3116030651630081,980.0,-0.1179698810691867,9260,1.611374926321079,10038,1.11306061441397,22122.0,-0.1855852242751771,1521.0,3009.0,1,0-0,0,0,4
43911.0,-0.0700754914964405,7884.0,-0.083444656270289,207,-0.6005053583346468,105,-0.6162020094452872,52880.0,-0.0257124203603507,35159.0,43373.0,1,2-0,2,0,3
78571.0,0.2989124569299686,24896.0,0.0059228118367915,432,-0.5959063513956603,73,-0.622351106092752,73268.0,0.0579971984413172,37833.0,34407.0,1,2-0,2,0,3
5001.0,-0.3108679159665866,1654.0,-0.1065372748243112,1235,-0.2967288473647478,1975,-0.1920851490104259,5878.0,-0.2675984453619524,746.0,1233.0,1,1-0,1,0,5
12258.0,-0.2654232705708965,1368.0,-0.1171381356012352,3847,0.2558781443040004,5705,0.3667994129480381,14046.0,-0.2243205780773628,1515.0,1566.0,1,1-1,1,1,8
16197.0,-0.3179812610080172,1913.0,-0.1152005113275806,6027,0.7649155965507712,7966,0.8033852749180364,21899.0,-0.1867349423277954,3612.0,3900.0,1,0-0,0,0,4
16149.0,-0.2934624821752549,4883.0,-0.097849117108519,5776,0.6886689025623106,7720,0.6985090154307206,21562.0,-0.1963948283189123,5859.0,4113.0,1,1-1,1,1,8
996.0,-0.3819858350598419,540.0,-0.1160416022502281,692,-0.1689248650602804,1044,-0.1452836911936107,3504.0,-0.2645550740461979,1208.0,1991.0,1,1-0,1,0,5
10391.0,-0.2998769177693833,2559.0,-0.1110355536846927,4641,0.4986573000831308,5909,0.4563029308166919,14686.0,-0.2239035234896483,1880.0,3041.0,1,1-1,1,1,8
1144.0,-0.3731278049536644,205.0,-0.1209666568750641,100,-0.6573878125800063,178,-0.6158603929648725,2498.0,-0.2793323325460278,4176.0,7311.0,1,2-0,2,0,3
10656.0,-0.3204662723762026,130.0,-0.1207454811139235,299,-0.6121239021805075,102,-0.614664735283421,9485.0,-0.2661556619233725,21370.0,10837.0,1,2-0,2,0,3
6065.0,-0.3232256704162918,817.0,-0.1155244870903782,149,-0.618659333093804,155,-0.6208138319308858,6705.0,-0.2765256678881654,9311.0,8472.0,1,2-0,2,0,3
3483.0,20326.0,310.0,1574.0,103,18.0,108,0.0,3642.0,5994.0,7666.0,15284.0,0,5-2,5,2,-1
9851.0,16346.0,940.0,1874.0,239,159.0,23,0.0,9554.0,7462.0,56138.0,37229.0,0,4-2,4,2,0
1218.0,7685.0,60.0,1089.0,146,31.0,128,0.0,5823.0,13736.0,30269.0,61486.0,0,1-3,1,3,0
1501510.0,5.905263770980726,233624.0,0.5934310516092084,4877,0.0651403828344543,1340,-0.5091052428352759,5414270.0,18.296865135029613,2645170.0,1671090.0,1,5-0,5,0,-1
7839.0,-0.3486245574419532,0.0,-0.1183405841054646,300,-0.6239844990231569,77,-0.6261088873773137,5756.0,-0.2840551939582542,2891.0,2199.0,1,2-0,2,0,3
170421.0,0.859732928766255,25068.0,-0.0172071885360149,263,-0.5968745633828153,0,-0.6192765577690196,272916.0,1.0002136860532784,109612.0,99087.0,1,3-0,3,0,1
43570.0,-0.0700133662122359,2343.0,-0.1107333839828527,0,-0.6220480750488467,346,-0.6054410903122239,45827.0,-0.0816822732061977,38777.0,31581.0,1,2-0,2,0,3
13678.0,29308.0,2871.0,5488.0,76,153.0,0,0.0,19387.0,19891.0,6348.0,11941.0,0,3-3,3,3,0
788.0,-0.3850713908420054,377.0,-0.118050875009886,998,-0.1101059868406107,1375,-0.0617584617322143,3254.0,-0.2608072186295744,366.0,1018.0,1,1-0,1,0,5
1621.0,-0.3744531443500299,484.0,-0.1186116022916511,182,-0.6346348308818625,149,-0.6044162408709798,9385.0,-0.238466618822814,4264.0,5498.0,1,2-0,2,0,3
6055.0,-0.302579367632285,743.0,-0.117748705308046,119,-0.6472215867148783,226,-0.6027081584689062,13009.0,-0.2396445162394671,4240.0,5270.0,1,2-0,2,0,3
1581000.0,6.760884247689054,456772.0,1.549262351863666,10756,1.0098732293010004,140692,13.14633032878189,1447010.0,4.208377922683016,1287410.0,649822.0,1,0-1,0,1,7
45389.0,-0.061207107176229,17335.0,-0.0781270925482176,198,-0.6104295312029862,377,-0.6013416925472473,40194.0,-0.0988096906665268,50384.0,36439.0,1,2-0,2,0,3
18182.0,-0.2611883970309472,2921.0,-0.1040264626626302,279,-0.6249527110103119,162,-0.6218386813721299,21613.0,-0.1896148733321482,11061.0,19305.0,1,2-0,2,0,3
