FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
5707.0,-0.2847716617049202,1366.0,-0.1478363570562403,3209,0.0393982111776138,3296,-0.0694530272228544,9230.0,-0.1765741464393449,1090.0,1556.0,1,4-5,4,5,4
175640.0,0.7265862166700836,55810.0,0.0052434177497477,258,-0.4201537771545833,0,-0.6431673641051727,93537.0,0.0819159853125214,46868.0,54381.0,1,3-5,3,5,1
9539.0,-0.2830017422489967,626.0,-0.1487071788372901,3410,0.0171778422117945,4050,-0.0040143566110176,13256.0,-0.1643411023842364,3151.0,3801.0,1,4-5,4,5,4
7904.0,-0.2874769044505593,1551.0,-0.1472878921099299,3708,0.1266659172277312,5241,0.1813068988261477,14226.0,-0.161513692068226,1187.0,3090.0,1,4-5,4,5,4
16870.0,-0.2303466384352733,949.0,-0.1489730086441369,4239,0.1722238804146346,4892,0.1454083568508283,14885.0,-0.1607019692607394,2312.0,4009.0,1,4-5,4,5,4
2865.0,-0.2734146785294112,724.0,-0.1457081908439553,828,-0.2973831352149444,1371,-0.3268363004997753,4203.0,-0.1865490757044991,275.0,831.0,1,4-4,4,4,2
24578.0,-0.1613737406132799,49591.0,-0.0023770367131936,2072,-0.1720056343463547,5042,0.1883276468877415,11744.0,-0.1707531677829729,4793.0,5866.0,1,4-5,4,5,4
38256.0,-0.1202231132630591,12645.0,-0.1177380063396386,0,-0.4542912155098924,526,-0.6148194379696806,42962.0,-0.0800445059973642,32010.0,31036.0,1,4-4,4,4,2
5603.0,-0.2657917937182286,509.0,-0.1480151046849821,5752,0.4481785184650059,7546,0.6514320850638174,19292.0,-0.1400466201024478,2926.0,3851.0,1,4-5,4,5,4
4076.0,-0.302945712703549,930.0,-0.1486552350819292,13513,1.5604383281507126,21450,2.781897954396148,37348.0,-0.0977798321703349,9302.0,15763.0,1,5-4,5,4,3
9023.0,-0.2284184334995518,406.0,-0.1492220331183669,3046,-0.044890227525131,4535,0.0867255004114686,16231.0,-0.1554012558937296,4043.0,5596.0,1,4-5,4,5,4
95764.0,0.2565502896152845,17941.0,-0.100688232521189,325,-0.4438637797940888,292,-0.628066132425518,128746.0,0.1627314348941323,37255.0,45601.0,1,3-5,3,5,1
9123.0,-0.2789150989523929,2386.0,-0.1451490315950706,4309,0.1766927814356933,5111,0.1884601138322999,13000.0,-0.1644364389555855,2465.0,2921.0,1,4-5,4,5,4
16419.0,-0.216856398679759,1314.0,-0.1462291561550746,33214,4.561057091512644,41264,5.915403527924488,72005.0,-0.0061995217323917,17429.0,26403.0,1,5-5,5,5,-1
1705.0,-0.3010894557131902,0.0,-0.1512386730323771,526,-0.2452459566359269,758,-0.3647218466434703,1744.0,-0.1948923876485644,33.0,994.0,1,4-4,4,4,2
93311.0,0.2628169556563794,38031.0,-0.0513508314734283,47,-0.4431189629572457,0,-0.6402530913248885,121103.0,0.1335993025918866,57218.0,58359.0,1,3-5,3,5,1
287856.0,1.2081302175856534,50303.0,-0.0405327805407723,674,-0.3281688978044595,111,-0.6121700990785132,308656.0,0.6195461501704689,117156.0,107948.0,1,3-4,3,4,0
10190.0,-0.2676876220785368,918.0,-0.1493549480217903,4580,0.2318092273620832,6905,0.4177603948628455,16539.0,-0.1546303916168212,3499.0,3426.0,1,4-5,4,5,4
9579.0,-0.2617699035724513,2236.0,-0.142501427829177,5404,0.3031875075595477,7748,0.5757934597209858,16235.0,-0.156291971860334,3008.0,5105.0,1,4-5,4,5,4
26789.0,-0.1249357036843187,14722.0,-0.1093658951814752,294,-0.4360432030072362,212,-0.63442454576432,40464.0,-0.0941434229488765,25326.0,37567.0,1,4-4,4,4,2
5181.0,-0.2940133752867644,1637.0,-0.1467317883760665,8285,0.7038989657811393,8748,0.7135590820616948,20036.0,-0.1417844696030399,1888.0,2459.0,1,5-4,5,4,3
9334.0,-0.2798792014202536,2090.0,-0.1474880283438203,2748,-0.1001308095909948,4425,0.0390374003704539,11939.0,-0.1708648477665532,3031.0,3344.0,1,4-5,4,5,4
7610.0,-0.2800410842973198,691.0,-0.1472298373245266,6730,0.460592132412391,7365,0.442399246550703,15789.0,-0.1613012277092195,2654.0,2764.0,1,4-5,4,5,4
3931.0,-0.3056545528464562,944.0,-0.1483176006720836,3989,0.0819769070171448,5266,0.1830289691054065,13868.0,-0.1658855548400918,2367.0,2729.0,1,4-5,4,5,4
1700.0,-0.3041580355829112,847.0,-0.1453751397066415,1351,-0.0620210147725225,1473,-0.1193930653213615,3720.0,-0.1809487331132492,0.0,0.0,1,4-5,4,5,4
1856.0,-0.3159610960196692,846.0,-0.1474483066485443,1363,-0.1068341611225828,1600,-0.1350241647792496,4231.0,-0.1847104418284808,1260.0,2112.0,1,4-5,4,5,4
3442.0,-0.2993195362572667,396.0,-0.1473444191378226,4616,0.3867311294254495,4934,0.3005271489286844,12087.0,-0.1591602407069226,0.0,659.0,1,4-5,4,5,4
6015.0,-0.280386434435061,1320.0,-0.1462780443954142,2413,-0.1259511266015559,3592,-0.060445274992885,12016.0,-0.1692740889760426,2464.0,4103.0,1,4-5,4,5,4
188584.0,0.7458826556163712,55901.0,-0.0136748035041824,17337,1.8607236495379589,11894,1.0015422195316002,22109.0,-0.1481883632956607,9376.0,7076.0,1,5-3,5,3,-1
195641.0,0.3203537275629649,492734.0,0.5312151902313209,635,-0.41618142069142,616,-0.6092558262982289,31230.0,-0.1603097273671888,4434.0,2559.0,1,3-5,3,5,1
168489.0,0.5124583390787565,374272.0,0.794896970018192,5754,0.239505668009462,7627,0.4062357706862669,21359.0,-0.1464750289134155,2122.0,3940.0,1,5-3,5,3,-1
7656.0,-0.2835197674556084,2542.0,-0.143965019524345,4486,0.1367209445251132,5386,0.1507070346331633,20412.0,-0.1468590991008504,1801.0,3527.0,1,4-5,4,5,4
1083.0,-0.3246236286413434,600.0,-0.1471671992665914,491,-0.3055761204202186,479,-0.4950693200889104,1577.0,-0.1957694841049761,848.0,1484.0,1,4-4,4,4,2
1812.0,-0.3100325853217792,2355.0,-0.1382084292243523,19,-0.4586359803914771,171,-0.6334972771524113,14509.0,-0.1564989884152635,1559.0,3114.0,1,4-4,4,4,2
158408.0,0.5744522862005639,22435.0,-0.0957169095816519,351,-0.4465947748625136,93,-0.6319076738177108,144330.0,0.1803986635161394,122192.0,118405.0,1,3-5,3,5,1
6374.0,-0.2956358014546943,738.0,-0.1454973603074906,3037,-0.0950412278725669,3757,-0.058325803879951,11075.0,-0.1733054639930901,54.0,1219.0,1,4-5,4,5,4
210325.0,0.735306307648048,32326.0,-0.0712850114719166,436,-0.4329397995203899,0,-0.6268739299244926,133433.0,0.1304858825618289,95306.0,74391.0,1,3-5,3,5,1
1978200.0,3.693341756716445,5534040.0,5.6883806643895936,5679,-0.1613299263516035,2212,-0.5516327054153362,1091050.0,1.5976694092897876,712698.0,408917.0,1,4-3,4,3,-1
6715.0,-0.2844622855398603,4722.0,-0.1394275797178221,297,-0.4376569728203963,248,-0.6234297893659749,8774.0,-0.1822017280509802,743.0,1799.0,1,4-4,4,4,2
10788.0,-0.2680473618053506,1632.0,-0.1457494402967419,6851,0.5361910413519664,8086,0.5813570713924375,18603.0,-0.1503402459061118,1383.0,1277.0,1,4-5,4,5,4
46846.0,-0.0656218175272735,22251.0,-0.0954403854722308,16,-0.4540429432309446,0,-0.641842694659589,74667.0,-0.0305920644875679,34660.0,29617.0,1,4-4,4,4,2
13944.0,-0.2454521095641811,1840.0,-0.1476484428824347,5957,0.287049809427947,9258,0.6131491380864473,27438.0,-0.1291673553604964,6862.0,7040.0,1,4-5,4,5,4
1538.0,-0.3072266154526322,175.0,-0.1501463264122882,656,-0.3380997889623676,740,-0.4245969055838554,2694.0,-0.1903352995380775,4756.0,9516.0,1,4-4,4,4,2
2898.0,-0.3102987927196213,66.0,-0.147698858880285,758,-0.1675367333252961,946,-0.184036934265848,2084.0,-0.1924681148342588,638.0,845.0,1,4-5,4,5,4
73757.0,0.0057289598889585,4184.0,-0.1431491970136772,0,-0.4551601684862093,0,-0.6378686863228378,91728.0,0.0134833943981391,33609.0,28492.0,1,4-4,4,4,2
46818.0,-0.0793207063243398,6734.0,-0.1347602805228971,113,-0.4485809530940952,174,-0.6244895249224419,60422.0,-0.0477390278202128,37515.0,43171.0,1,4-4,4,4,2
3324.0,-0.3082662632631238,104.0,-0.1496482774638282,4345,0.1857547196172844,5980,0.262509135840431,17767.0,-0.1496592703964754,0.0,1834.0,1,4-5,4,5,4
4683.0,-0.2993087440654624,1910.0,-0.1458670776250591,4028,0.1091627215619182,5354,0.1234188440541382,14692.0,-0.1655995451260445,2683.0,3587.0,1,4-5,4,5,4
6834.0,-0.24825448203606,2954.0,-0.1403900669495088,7716,0.5710732965441185,9800,0.8305273941067391,21303.0,-0.1432771679201629,972.0,1622.0,1,5-4,5,4,3
2864.0,-0.3111189992967565,178.0,-0.1502746580431798,2993,-0.0436488661303925,4413,0.0704320662307886,12211.0,-0.1682553496136265,670.0,2119.0,1,4-5,4,5,4
3839.0,-0.2863221399274873,805.0,-0.1488110663480118,4684,0.1271624617856266,5454,0.1599797207522494,5139.0,-0.1922066202385584,662.0,1177.0,1,4-5,4,5,4
7846.0,-0.254078668213174,1287.0,-0.1458365224748468,2548,-0.0875930595041359,3449,-0.1085307758675748,10992.0,-0.1750024549631041,1017.0,3206.0,1,4-5,4,5,4
5387.0,-0.2948515688502404,2621.0,-0.1445715392560586,8563,0.6403412623705275,10676,0.8466883613428609,24794.0,-0.1462925274768329,4945.0,7978.0,1,5-4,5,4,3
1528.0,-0.3122521794362198,0.0,-0.1517015835580931,648,-0.3313964374307797,510,-0.5212977751114685,4361.0,-0.182544939707837,4428.0,6786.0,1,4-4,4,4,2
3468.0,-0.2959739567978992,484.0,-0.1484123216377416,8300,0.7562844166391045,9662,0.8762284899793782,25578.0,-0.127977010169652,1917.0,3500.0,1,5-4,5,4,3
1370.0,-0.3094893783342904,487.0,-0.1480487153502156,488,-0.3236999967834009,638,-0.4186358930787285,2043.0,-0.1907384370397823,589.0,1228.0,1,4-4,4,4,2
6404.0,-0.294552984876985,1944.0,-0.1456913855113385,1885,-0.2140877856279902,2607,-0.2274860920809947,8441.0,-0.1801043234813001,269.0,252.0,1,4-5,4,5,4
79171.0,0.1023478557165859,23144.0,-0.0934268010732418,523,-0.426236447988802,171,-0.6221051199203912,98683.0,0.022848169606659,36002.0,37186.0,1,4-4,4,4,2
3784.0,-0.2869157104767299,3125.0,-0.139997433269281,236,-0.4484568169546213,231,-0.625946661312584,13383.0,-0.16169346960277,1953.0,5512.0,1,4-4,4,4,2
128875.0,0.3008090682051758,34413.0,-0.064306215163433,0,-0.4457258218861966,519,-0.619190847140107,145584.0,0.1471289240173428,61792.0,57198.0,1,3-5,3,5,1
4965.0,-0.2968769035122016,655.0,-0.1489668976140944,3605,0.0854527189224126,4082,0.0171803545183222,10406.0,-0.1726381079936464,486.0,1486.0,1,4-5,4,5,4
13856.0,-0.266824246734184,2360.0,-0.1454637496422571,5437,0.2447193858673637,7616,0.4092825104111095,23217.0,-0.1486078442095967,4802.0,5330.0,1,4-5,4,5,4
2218.0,-0.3024888432504956,902.0,-0.1460672138589495,907,-0.1146547379094354,1084,-0.2452366626518169,2923.0,-0.1890033114412287,1088.0,1613.0,1,4-5,4,5,4
3738.0,-0.2860451403378407,1354.0,-0.1461986010048623,1450,0.0371637606670845,1622,-0.0694530272228544,3315.0,-0.1854023129462714,0.0,207.0,1,4-5,4,5,4
5943.0,-0.2981323951587815,779.0,-0.1459159658653988,3748,0.0689426123723904,4775,0.083678760686626,10261.0,-0.1776146770180693,2193.0,2110.0,1,4-5,4,5,4
1994.0,-0.3035105040746465,918.0,-0.1475201112515432,4134,0.3210631116437822,6150,0.64388146922399,14834.0,-0.1432798918222015,296.0,644.0,1,4-5,4,5,4
12463.0,-0.2452182787417522,1809.0,-0.1465010969919638,5055,0.1244314667172019,7685,0.3802722495528256,23053.0,-0.1466248435255355,5801.0,5080.0,1,4-5,4,5,4
784230.0,3.044385679133577,114907.0,0.0923805951251141,3635,-0.1037307576357365,60743,6.049460075817562,359450.0,0.5378427085242922,282738.0,186174.0,1,5-5,5,5,-1
3256.0,-0.304337905446318,1500.0,-0.1459694373782702,2102,-0.1117996067015369,3090,-0.0730296347259305,9834.0,-0.1737249449070262,1337.0,3088.0,1,4-5,4,5,4
4245.0,-0.2865379837635755,1620.0,-0.1448740352431602,1197,-0.1765986715068872,1517,-0.2048342445615127,5906.0,-0.1774648624059494,2359.0,3557.0,1,4-5,4,5,4
2716.0,-0.2831204563588452,207.0,-0.1492800879037703,3122,0.5039156450887651,5434,1.2949565017283988,3388.0,-0.1841520419105789,304.0,1218.0,1,5-4,5,4,3
1976.0,-0.3044961909261161,535.0,-0.1484871817557617,3253,0.5145913530835162,6336,1.4127196154407933,3621.0,-0.1836644634456792,524.0,1102.0,1,5-4,5,4,3
18531.0,-0.2086759172920151,5331.0,-0.1368792801901184,189,-0.4521809011388369,213,-0.6321726077068276,35521.0,-0.1134831274225506,10847.0,23811.0,1,4-4,4,4,2
913.0,-0.320468634796645,981.0,-0.1448282025178418,638,-0.2996175857254737,684,-0.3941295083354293,1816.0,-0.1927759157646144,1497.0,3251.0,1,4-4,4,4,2
5378.0,-0.2948911402201899,2298.0,-0.1443515421745303,4550,0.2315609550831355,6062,0.306753095322928,13392.0,-0.1660081304318263,0.0,728.0,1,4-5,4,5,4
1407.0,-0.3122126080662702,619.0,-0.1472710867773131,695,-0.2890660138701964,951,-0.3269687674443337,3105.0,-0.1878783398993093,477.0,1064.0,1,4-4,4,4,2
2073.0,-0.3090972620320635,1653.0,-0.1434929424535653,678,-0.341948009286057,1034,-0.4207553641916626,3203.0,-0.1948460813139091,840.0,1308.0,1,4-4,4,4,2
379552.0,1.3736716476735202,320123.0,0.5228323847705832,1876,-0.297755543633366,599,-0.5839546398875795,96480.0,0.041643093672624,56403.0,47595.0,1,3-5,3,5,1
3000.0,-0.3021147139346093,1896.0,-0.1462536002752444,4704,0.3349663592648536,6133,0.4046461673515664,15081.0,-0.156885782504737,1353.0,2778.0,1,4-5,4,5,4
2149.0,-0.3168208739667539,1562.0,-0.1454912492774481,4456,0.2839464059411007,5781,0.4221318040332718,14864.0,-0.1539603117153389,1129.0,2013.0,1,4-5,4,5,4
672.0,-0.3259726526168948,575.0,-0.1473077529575679,723,-0.1996879934490235,812,-0.2044368437278376,2291.0,-0.1837952107435294,472.0,798.0,1,4-5,4,5,4
13354.0,-0.2601330878154488,2561.0,-0.1451688924427086,14566,1.402288886461026,10709,0.7782029510061814,5006.0,-0.1932444269152443,1324.0,3334.0,1,5-4,5,4,3
26922.0,-0.2001824623419434,27562.0,-0.0873524372110415,164,-0.4472154555598828,199,-0.6289934010374266,45290.0,-0.0922176242076247,21090.0,30631.0,1,4-4,4,4,2
16203.0,-0.2507654653292197,2691.0,-0.146389570693689,4998,0.1113971720724475,7129,0.2852934503044714,22258.0,-0.1496756138087066,3922.0,4978.0,1,4-5,4,5,4
1219.0,-0.3157812261562623,1251.0,-0.1451444483225388,79,-0.4530498541151538,185,-0.6260791282571424,2205.0,-0.1969516575897049,0.0,0.0,1,4-4,4,4,2
654257.0,2.8138069038350584,485974.0,0.8660217209248157,1474,-0.3706234575045166,327,-0.616011640470706,126910.0,0.0873719610957284,74433.0,57270.0,1,3-4,3,4,0
6431.0,-0.2936680251490233,1290.0,-0.148094548075534,2956,-0.0263939427435272,3942,-0.106146370865524,12572.0,-0.1740627087598058,998.0,2252.0,1,4-5,4,5,4
2656.0,-0.2886964221244578,290.0,-0.1492113388157926,1283,-0.1403509187805226,1675,-0.1800629259290968,5132.0,-0.1799572327712186,617.0,1855.0,1,4-5,4,5,4
6646.0,-0.2944342707671365,4505.0,-0.1401349314452363,236,-0.4365397475651316,98,-0.633364810207853,34924.0,-0.1374452936556367,9828.0,5628.0,1,4-4,4,4,2
620.0,-0.3269763264547051,2325.0,-0.1282199506199596,91,-0.4654634680625389,81,-0.641842694659589,5895.0,-0.1783855412949778,58192.0,154364.0,1,4-4,4,4,2
1388790.0,3.970952903898588,1462390.0,2.099937990734677,4735,-0.0417868240382848,1024,-0.5524275070826864,2479820.0,4.845816358075971,1718630.0,1159730.0,1,4-3,4,3,-1
5590.0,-0.320518998358399,1273.0,-0.1480716317128748,539,-0.3649131950887195,686,-0.481822625633073,3772.0,-0.1910407901660608,8960.0,11546.0,1,4-4,4,4,2
7477.0,-0.2853076738978726,1122.0,-0.1465958179576219,7702,0.5123569025729869,10008,0.7754211451704556,21920.0,-0.1482074306099305,1857.0,6791.0,1,5-4,5,4,3
17058.0,-0.2703101246870088,2475.0,-0.144562372710995,2690,-0.101620443264681,6408,0.2165431060786752,17752.0,-0.1596423713677452,5482.0,6066.0,1,4-5,4,5,4
630468.0,2.6988340871453955,294938.0,0.5087128498574909,708,-0.4001678586992932,0,-0.6278011985364013,192041.0,0.2485397969123973,111541.0,97960.0,1,3-4,3,4,0
6683.0,-0.3005642357120422,456.0,-0.1490264801570084,1540,-0.2875763801965102,2244,-0.3326648460603438,6743.0,-0.18886984024134,697.0,1600.0,1,4-4,4,4,2
5182.0,-0.2960962683050159,1732.0,-0.1460824914340557,1679,-0.0430281854330233,2457,0.0382425987031036,5894.0,-0.1768029542105827,2663.0,3104.0,1,4-5,4,5,4
1715.0,-0.3047012425703999,509.0,-0.1481510751034267,964,-0.0944205471751977,1634,-0.0201753238471392,4189.0,-0.1778053501607675,267.0,366.0,1,4-5,4,5,4
9102.0,-0.2801957723798497,267.0,-0.1494573077750015,4483,0.063480622235541,6005,0.1439512204606862,20195.0,-0.1523722768268668,3604.0,5673.0,1,4-5,4,5,4
2789.0,-0.3057516825726959,0.0,-0.149498557227788,22,-0.4636014259704312,264,-0.6148194379696806,5397.0,-0.19460093013044,422.0,995.0,1,4-4,4,4,2
312644.0,1.2435393988959274,27866.0,-0.0903376753867808,780,-0.4038919428835087,582,-0.6097856940764624,543711.0,1.0582169539680528,169171.0,142739.0,1,3-4,3,4,0
4036.0,-0.3026759079084387,1740.0,-0.14387793734624,3321,0.0483360132197311,4432,0.0981176576434887,13521.0,-0.1647878223185579,2561.0,2654.0,1,4-5,4,5,4
1525.0,-0.3100110009381703,1936.0,-0.1405825643958461,1451,-0.0985170397778348,2268,-0.0964762839127627,8421.0,-0.1623499299940595,751.0,1049.0,1,4-5,4,5,4
18675.0,-0.1981966990499316,3266.0,-0.1424983723141558,240,-0.4489533615125167,237,-0.6268739299244926,32229.0,-0.1267485303502679,23571.0,20722.0,1,4-4,4,4,2
2938620.0,7.698000369579393,3996210.0,5.115104936106887,10036,0.2349126308489295,2787,-0.4844719645242405,2987500.0,5.072390529642197,2523560.0,1339190.0,1,2-5,2,5,-1
1843.0,-0.3164611342399402,1067.0,-0.1465683183224308,3672,0.1792996403646441,4475,0.1831614360499649,10844.0,-0.1661170865133682,474.0,660.0,1,4-5,4,5,4
208868.0,0.7224707941953348,15436.0,-0.1127177951597618,0,-0.4415051931440857,0,-0.6307154713166855,159582.0,0.1973930883346257,133302.0,119360.0,1,3-5,3,5,1
19964.0,-0.2168384116934183,2046.0,-0.1446234830114195,8683,0.6700097997047779,13264,1.150567532159771,34485.0,-0.1190426114832223,6103.0,5952.0,1,5-4,5,4,3
13297.0,-0.2842320521146996,10010.0,-0.1279128713603262,3306,-0.0281318486961611,5113,0.0542710989946669,13377.0,-0.170584285856583,1836.0,3371.0,1,4-5,4,5,4
3460.0,-0.2726880042812475,853.0,-0.1462994330005628,2006,-0.0391799651093339,3040,0.041554272317063,8194.0,-0.169630920143092,395.0,1719.0,1,4-5,4,5,4
52209.0,-0.0536784585970582,5022.0,-0.1406788131190148,239,-0.4449810050493535,415,-0.6194557810292237,51606.0,-0.0785981140148965,29578.0,41300.0,1,4-4,4,4,2
9594.0,-0.272360641129847,2573.0,-0.1455462485478302,331,-0.4377811089598701,234,-0.631245339094919,20946.0,-0.1779851276953116,148289.0,90622.0,1,4-4,4,4,2
3013460.0,4.850840301712252,4313480.0,3.834003875581719,14466,0.1465276995435474,4275,-0.4982485267583114,11578200.0,9.57731591609092,10124800.0,2861490.0,1,2-5,2,5,-1
3397.0,-0.2997836005048565,1968.0,-0.1431675301038046,2106,-0.1088203393541644,2557,-0.1825797978757059,7037.0,-0.1819484051613955,0.0,1270.0,1,4-5,4,5,4
4567.0,-0.3042983340763686,561.0,-0.1486170411441639,321,-0.3165001006939175,548,-0.4302929841998655,1757.0,-0.1960800089373703,241.0,761.0,1,4-4,4,4,2
1017.0,-0.3307356065999084,645.0,-0.1487010678072476,130,-0.4506912674651506,92,-0.6419751616041474,3121.0,-0.1914820622963053,936.0,1919.0,1,4-4,4,4,2
809.0,-0.3264151324808757,394.0,-0.148826343923118,906,-0.2202945926016828,1379,-0.2526548115470858,4601.0,-0.1815534393658064,384.0,728.0,1,4-5,4,5,4
1633.0,-0.303917009965946,0.0,-0.1503800733114122,759,-0.2333288872464372,1000,-0.2851092129638874,2818.0,-0.1854486192809266,0.0,0.0,1,4-4,4,4,2
2117.0,-0.3210406209622788,248.0,-0.1495046682578305,2437,-0.0214284971645732,3999,0.1069929429288998,10585.0,-0.1676915018916475,3279.0,3107.0,1,4-5,4,5,4
208752.0,294710.0,11385.0,16703.0,309,273.0,0,0.0,287255.0,247584.0,112391.0,110912.0,0,0-2,0,2,-1
159649.0,0.4874096619007175,40857.0,-0.0581814353033824,1392,-0.3467893187255372,433,-0.6169389090826146,107467.0,0.0706689937953665,124819.0,108874.0,1,3-5,3,5,1
1565.0,-0.3071546675072694,245.0,-0.1485620418737818,1390,-0.0025598039645478,1182,-0.238215914590223,7027.0,-0.1637146049153709,2864.0,6452.0,1,4-5,4,5,4
3302.0,-0.2857933225290711,765.0,-0.1478684399639631,1501,-0.0299938907882689,1270,-0.2329172368078881,6145.0,-0.1638562478213753,421.0,1117.0,1,4-5,4,5,4
17511.0,-0.2488372603934982,1622.0,-0.1442491824213191,2637,-0.15251626044896,3730,-0.1641668925820919,9816.0,-0.1818448968839307,3572.0,3299.0,1,4-5,4,5,4
36421.0,-0.1660791362400032,4296.0,-0.1412089449751978,375,-0.4325673911019684,0,-0.6403855582694469,25669.0,-0.1418307759376952,9240.0,15553.0,1,4-4,4,4,2
9714.0,-0.2805627069011997,3246.0,-0.1420156009408018,2011,-0.240156374917499,3144,-0.202449839559462,11045.0,-0.1751522695752241,869.0,1459.0,1,4-5,4,5,4
2953.0,-0.2962869303602271,379.0,-0.1467684545563212,520,-0.3844025689861141,560,-0.4824849603558649,2479.0,-0.1952710100319223,3178.0,4356.0,1,4-4,4,4,2
6781.0,-0.289016590481322,2343.0,-0.1445715392560586,4137,0.0765149168802954,5869,0.2001172049534368,17819.0,-0.1554475622283849,650.0,3411.0,1,4-5,4,5,4
5634.0,-0.2725477057877901,0.0,-0.1517015835580931,15777,1.685939965158776,12952,1.234816508898897,18006.0,-0.1564635776887624,1986.0,4604.0,1,5-4,5,4,3
1633.0,-0.3069424210684494,247.0,-0.1475720550069041,1562,0.1622929892567265,2162,0.2463481686043094,5977.0,-0.1647387920818641,4922.0,10444.0,1,4-5,4,5,4
2229.0,-0.3112664925847502,1804.0,-0.1423058748678184,8415,0.922006162836696,10435,1.1954738263650595,19891.0,-0.1376386907003734,0.0,863.0,1,5-4,5,4,3
6030.0,-0.2863868930783137,715.0,-0.1493748088694283,6687,0.4764815582650439,7123,0.419349998197546,15197.0,-0.1636873658949854,2786.0,2067.0,1,4-5,4,5,4
62163.0,-0.015823047144451,24196.0,-0.0934588839809647,8,-0.452056764999363,76,-0.6319076738177108,85992.0,-0.0042464839707544,63238.0,64016.0,1,4-4,4,4,2
10343.0,-0.2736017431873543,2037.0,-0.1451994475929209,4807,0.1830237245488597,6564,0.3129790417171715,18996.0,-0.1523395900024043,665.0,1913.0,1,4-5,4,5,4
23802.0,-0.1865555214902398,1901.0,-0.1470312288481468,73,-0.4556567130441047,90,-0.6327024754850611,27991.0,-0.1308779658407031,11052.0,18229.0,1,4-4,4,4,2
40502.0,-0.1836164479221718,4929.0,-0.1400967375074709,82,-0.4463465025835659,100,-0.6295232688156601,23679.0,-0.1532194103608545,21367.0,17731.0,1,4-4,4,4,2
82536.0,0.097577706939036,5810.0,-0.1343202863598403,104,-0.4386500619361871,0,-0.6383985541010713,57176.0,-0.0683017643091939,55208.0,45944.0,1,4-4,4,4,2
6213.0,-0.2744111575726852,1486.0,-0.1461191576143104,5145,0.2483193339121054,5702,0.1581251835284322,13722.0,-0.1674300072959472,872.0,1157.0,1,4-5,4,5,4
55910.0,-0.0395155055524023,17659.0,-0.1121647469409196,296,-0.4251192227335373,0,-0.6413128268813555,30649.0,-0.1307363229346987,22163.0,24879.0,1,4-4,4,4,2
5026.0,-0.3104211042267379,978.0,-0.1473596967129287,4541,0.0617427162829071,5594,0.0959981865305548,14649.0,-0.1705951814647372,1482.0,3006.0,1,4-5,4,5,4
5145.0,-0.3011470140694804,1447.0,-0.1454393055220873,7448,0.6019831952731075,9005,0.7470732190349635,19276.0,-0.1472894756229406,1997.0,4071.0,1,5-4,5,4,3
