FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
26218.0,-0.148212748593858,7314.0,-0.0858548567739439,31,-0.8153688159485664,16,-0.6784259676646139,26583.0,-0.0971967556755809,25923.0,24047.0,1,4-2,4,2,1
3399.0,-0.3595698580075726,1840.0,-0.1210359468800132,300,-0.7660535704918253,174,-0.6728901089931264,11890.0,-0.1716472084899969,3935.0,13910.0,1,4-2,4,2,1
56984.0,0.236361086147243,14395.0,-0.0179116318861715,197,-0.790893842277443,417,-0.6528758507192867,55128.0,0.0990258764000799,43671.0,57944.0,1,5-2,5,2,8
26509.0,-0.1525268423747669,2631.0,-0.1261721408711083,186,-0.8069669593151957,365,-0.6650121562683171,15889.0,-0.1574012566536771,17434.0,18751.0,1,4-2,4,2,1
23733.0,-0.3027276262371233,1874.0,-0.1337844952111324,2600,0.380617210906026,3345,0.1975172082776885,5919.0,-0.2201873058614884,1015.0,1293.0,1,5-1,5,1,7
50755.0,0.1798816177606994,4557.0,-0.1110536700938195,11,-0.7949121215368812,212,-0.6622442269325733,59480.0,0.1191689432447046,47230.0,55047.0,1,5-2,5,2,8
5578.0,-0.3134151936244979,501.0,-0.1298618649554034,1375,-0.241485478077899,2354,0.0050396606228899,6296.0,-0.2150391893724433,1647.0,3004.0,1,5-1,5,1,7
28519.0,-0.073494653459565,13147.0,-0.0353877668900807,258,-0.776281917697668,352,-0.6592633799556186,22818.0,-0.1082619604667778,9363.0,18218.0,1,4-2,4,2,1
2481.0,-0.3662837710973958,1213.0,-0.1238349070104031,2020,0.3652746900972622,2341,0.1404552804331243,5750.0,-0.2128670936665901,0.0,1596.0,1,5-1,5,1,7
4505.0,13816.0,739.0,2863.0,83,0.0,0,0.0,2637.0,6070.0,6528.0,16868.0,0,2-2,2,2,0
41649.0,101636.0,9010.0,21402.0,195,230.0,0,0.0,64525.0,81792.0,17513.0,33512.0,0,0-4,0,4,0
30342.0,-0.0438708374323147,5472.0,-0.0964949913426087,346,-0.7576517138584546,345,-0.6454237332768996,38327.0,-0.0134587212223445,21557.0,35343.0,1,4-2,4,2,1
9360.0,-0.2123772197440647,3632.0,-0.0972550009546562,3122,0.7681985103845608,4192,0.5358433401620635,13062.0,-0.1689058739095064,2669.0,3206.0,1,4-1,4,1,3
1919.0,-0.3872961424882394,645.0,-0.1331511538677595,2293,0.4029003958901831,2967,0.2854521940978564,8363.0,-0.1952356685232163,474.0,3159.0,1,5-1,5,1,7
14447.0,-0.2988655914423123,2739.0,-0.1217714400529624,4376,1.249296127173656,5110,0.7992224623401452,13284.0,-0.1709131899411224,1698.0,2978.0,1,4-1,4,1,3
7634.0,-0.3550883349725533,1522.0,-0.1345240744572646,3010,0.4587910074078228,3490,0.2741675591136702,11739.0,-0.1886794348179629,2669.0,2934.0,1,5-1,5,1,7
18031.0,-0.2650783679628523,3589.0,-0.1149517839104502,1631,-0.0570099302582383,4457,0.5217907758421335,12566.0,-0.173504724817761,2091.0,7007.0,1,4-1,4,1,3
11284.0,-0.3358674566006901,1067.0,-0.1294941183689288,3345,0.8401622389399531,4015,0.4342816253043876,11198.0,-0.1852290483059065,3866.0,2877.0,1,4-1,4,1,3
7232.0,-0.2824184577135431,1023.0,-0.1334902979419527,961,-0.3792028672422794,3172,0.2560695596107301,8459.0,-0.1993951069668386,2613.0,4802.0,1,5-1,5,1,7
6100.0,-0.3350972820317827,719.0,-0.1350062310928646,3671,0.8799797334198403,4982,0.7183137586799422,12244.0,-0.1806351907211136,659.0,3063.0,1,4-1,4,1,3
2947.0,-0.3705978648783047,1411.0,-0.128386792536322,2709,0.6538602005478206,3864,0.5279653874372542,10440.0,-0.1839657374700884,2619.0,3444.0,1,4-1,4,1,3
35026.0,-0.0588055268989541,8481.0,-0.0725015696117332,197,-0.7996609970253081,332,-0.6688446738101163,31955.0,-0.0642358275046916,34096.0,38922.0,1,4-2,4,2,1
2465.0,-0.3960247876025234,0.0,-0.1394804812283055,490,-0.2038597722849781,491,-0.2760116257757098,1615.0,-0.2320364624361771,1321.0,2130.0,1,5-1,5,1,7
46181.0,102013.0,6251.0,14424.0,427,323.0,0,0.0,23165.0,27184.0,12817.0,26579.0,0,0-3,0,3,0
7180.0,-0.3395062523900208,2277.0,-0.1246153469883659,2000,0.1862786139950171,2530,0.0352739656748604,6212.0,-0.2130967865458297,869.0,1346.0,1,5-1,5,1,7
30555.0,0.0328508277761648,3374.0,-0.1105878577509517,122,-0.8193870952080045,84,-0.6799163911530914,40720.0,-0.0172336737594134,24670.0,32633.0,1,4-2,4,2,1
6824.0,-0.3639397615398516,272.0,-0.1320928609133493,1952,0.0113008171522102,2195,-0.0854503368918107,6379.0,-0.2165721396751948,2142.0,2632.0,1,5-1,5,1,7
7064.0,-0.3283554640662743,702.0,-0.1320560862547018,3524,0.8861898013662447,4334,0.5371208460093299,12775.0,-0.1718968746630835,1655.0,3615.0,1,4-1,4,1,3
609.0,3586.0,410.0,1959.0,146,96.0,103,0.0,2973.0,5605.0,494.0,808.0,0,1-0,1,0,-1
4586.0,-0.3484246506589631,0.0,-0.1399136049857089,47,-0.8299807405283415,223,-0.6626700622149955,936.0,-0.2368500262532863,6832.0,8784.0,1,4-2,4,2,1
395852.0,3.912404303542321,199006.0,1.3335325569688554,828,-0.4508012976831774,254,-0.629241992544859,314238.0,1.5543649525859444,155015.0,180835.0,1,5-4,5,4,4
65994.0,0.3099239194281749,34894.0,0.1203038796037123,695,-0.6824003022726128,188,-0.6690575914513273,63094.0,0.1199079551170409,51749.0,58059.0,1,5-2,5,2,8
11289.0,-0.3073263497500197,2677.0,-0.1149313535445349,2287,0.5161428113834402,3258,0.3014210171886859,7505.0,-0.2047629296881999,1281.0,2739.0,1,5-1,5,1,7
8678.0,-0.3538772633678221,2676.0,-0.1197774363396335,2383,0.2187901461850167,3002,0.0925488111606357,9190.0,-0.2003987649826467,3058.0,2667.0,1,5-1,5,1,7
25289.0,-0.1686837653964115,8965.0,-0.0768082907466689,234,-0.7733595327817129,0,-0.6899235202900112,32711.0,-0.0576746004759765,23976.0,36918.0,1,4-2,4,2,1
11425.0,-0.3041451939219239,2210.0,-0.1274674260701355,1918,-0.0814849039293616,1845,-0.1982966867336727,5126.0,-0.232670614515817,1644.0,2228.0,1,5-1,5,1,7
19964.0,-0.2131641372383831,7092.0,-0.0873421874125744,296,-0.783222581873061,45,-0.6762967912525033,22970.0,-0.1158168588643775,13451.0,22995.0,1,4-2,4,2,1
18775.0,-0.1806270521896135,6361.0,-0.0917061135720729,255,-0.7539987327135109,283,-0.6584117093907743,27747.0,-0.0914194804303576,23720.0,29514.0,1,4-2,4,2,1
4183.0,-0.3637611703354672,1035.0,-0.1274347374846711,1903,0.0635384475249062,2307,0.0154726250422318,6767.0,-0.2096563866806968,2058.0,3937.0,1,5-1,5,1,7
72369.0,0.2833194109500471,5851.0,-0.1008752617948394,376,-0.7759166195831736,14,-0.6924785319845439,92935.0,0.2970560915688877,29810.0,43358.0,1,5-2,5,2,8
38525.0,-0.0946577111791078,2307.0,-0.1276267829242745,242,-0.7861449667890161,400,-0.6635217327798397,28796.0,-0.0812131272745786,18066.0,28551.0,1,4-2,4,2,1
11094.0,-0.309129004719274,2780.0,-0.1147352220317485,6608,2.4124053237237546,7880,1.5090898781378204,21761.0,-0.1166757104997953,4118.0,5501.0,1,5-0,5,0,6
17625.0,-0.3526103820117208,1524.0,-0.1331879285264069,1721,-0.2882436367331794,1317,-0.3002842368737707,5546.0,-0.2261343541044106,1495.0,2012.0,1,5-1,5,1,7
2648.0,-0.3881556126593389,703.0,-0.1280558206084948,1426,-0.0259595905262162,1804,-0.0507447613744079,4621.0,-0.2240970781320241,2079.0,3007.0,1,5-1,5,1,7
7740.0,-0.3038214973639773,2499.0,-0.1183105360669181,3071,0.6681068270131013,4327,0.5100803055755252,13216.0,-0.1697697188683859,3239.0,5085.0,1,4-1,4,1,3
3431.0,-0.3858897367537128,211.0,-0.1342911682858307,1422,0.1530364855760287,2206,0.0710441293983186,5403.0,-0.2152239423405273,0.0,206.0,1,5-1,5,1,7
10138.0,-0.3164400821487574,1244.0,-0.1304952062987763,2942,0.4609827960947891,4063,0.3663608977580594,10960.0,-0.1926291536761925,3978.0,3732.0,1,4-1,4,1,3
27633.0,-0.1932847038003527,4674.0,-0.1147924270563112,3925,0.8891121862821997,5290,0.731727570076239,12871.0,-0.1799061654957008,2964.0,4558.0,1,4-1,4,1,3
23837.0,-0.1277528937415785,14055.0,-0.0275465924518058,79,-0.8427661745356446,390,-0.6462754038417439,34655.0,-0.0487265648325537,19345.0,34949.0,1,4-2,4,2,1
41552.0,0.0763377860437486,8963.0,-0.07360889544434,234,-0.7784737063846342,46,-0.6848134969009457,34384.0,-0.0522268845792275,14974.0,30946.0,1,4-2,4,2,1
51222.0,0.067285444371518,11404.0,-0.0511477511571085,0,-0.8091587480021619,40,-0.6699092620161715,48938.0,0.0201763056158785,47406.0,44230.0,1,4-2,4,2,1
23694.0,-0.1216417259665523,8452.0,-0.0650608303453972,13,-0.8482456462530603,210,-0.6784259676646139,40364.0,-0.0100432879745201,23124.0,45511.0,1,4-2,4,2,1
7349.0,-0.3414316888122893,1429.0,-0.1263641863107117,2830,0.4522156413469241,3763,0.3256936282867468,10655.0,-0.1898528658314698,2973.0,4982.0,1,5-1,5,1,7
2283.0,-0.3666186296056165,374.0,-0.1356068838507731,2141,0.3948638373713067,2473,0.1838904792401806,5509.0,-0.2147296033178159,215.0,1359.0,1,5-1,5,1,7
39212.0,-0.0928606371849905,25168.0,0.053251418669845,334,-0.779204302613623,361,-0.668205920886483,34060.0,-0.0612198601338058,30660.0,34357.0,1,4-2,4,2,1
3370.0,-0.3966386948675945,32.0,-0.1399299492784411,312,-0.7843184762165443,181,-0.6748063677640259,6944.0,-0.2299792131699438,865.0,892.0,1,4-2,4,2,1
3228.0,-0.3577783649885923,228.0,-0.1331552399409425,390,-0.7331767401873314,119,-0.6569212859022968,1303.0,-0.2395763808633916,2765.0,4491.0,1,4-2,4,2,1
447952.0,3.881770331015272,69741.0,0.3542642579188477,1372,-0.4135408900047509,466,-0.6488304155362765,477331.0,2.3573462917904413,183886.0,210326.0,1,5-4,5,4,4
8250.0,-0.3568463421407116,995.0,-0.1310876869103187,2912,0.5431748718560241,4134,0.3322940751642897,11371.0,-0.1933931321658374,1669.0,3206.0,1,5-1,5,1,7
8665.0,-0.323834874205296,2307.0,-0.1186047333360978,1232,-0.2860518480462131,2157,-0.1276080298516007,6468.0,-0.2247212435647406,2215.0,2790.0,1,5-1,5,1,7
25482.0,-0.2644812036231922,2264.0,-0.1196834566564233,0,-0.8336337216732852,279,-0.6637346504210508,15482.0,-0.1631785318989004,7405.0,19411.0,1,4-2,4,2,1
9403.0,-0.2671433287635461,1572.0,-0.125510197015454,2240,0.2586076406649039,3122,0.1898521731940903,9505.0,-0.1935728918104597,1070.0,3389.0,1,5-1,5,1,7
2531.0,-0.378935841732998,755.0,-0.123266942837959,925,-0.3726275011813806,2171,-0.0077353978497737,5255.0,-0.2224392947427293,1339.0,2828.0,1,5-1,5,1,7
120584.0,0.8175024461889815,25959.0,0.0609781830589945,1015,-0.6604824154029502,251,-0.6686317561689051,72681.0,0.140210808312441,49277.0,52207.0,1,5-2,5,2,8
14011.0,-0.2487149488611383,2614.0,-0.1184167739696775,2359,0.1563241686064782,3462,0.2358423836956793,11180.0,-0.1980069630444773,2175.0,4057.0,1,5-1,5,1,7
15969.0,-0.2444510838564625,2801.0,-0.1263968748961761,3271,0.5417136793980466,4611,0.4625996715854586,14152.0,-0.1765206921886468,2768.0,3408.0,1,4-1,4,1,3
5299.0,-0.3355939888189766,315.0,-0.1337027737474714,1511,-0.2239511685821689,2075,-0.1467706175605961,5530.0,-0.2270830855621395,270.0,285.0,1,5-1,5,1,7
15868.0,-0.2564836662518566,2379.0,-0.1202922815606979,2915,0.4197041091569244,4652,0.5356304225208524,13250.0,-0.1783482485756405,3715.0,3200.0,1,4-1,4,1,3
8924.0,-0.3387249158708393,1045.0,-0.1296453030767017,2141,0.2304796858488368,3016,0.1210797750829178,8801.0,-0.2039040780527821,574.0,2117.0,1,5-1,5,1,7
30787.0,-0.11218197310932,3424.0,-0.1206600281471725,50,-0.7631311855758703,122,-0.6605408858028848,34787.0,-0.0547684862212488,36370.0,36796.0,1,4-2,4,2,1
24954.0,-0.1930837886954203,9748.0,-0.0730409312718959,279,-0.7868755630180049,330,-0.6675671679628499,41976.0,-0.0222769304557622,33658.0,40476.0,1,4-2,4,2,1
264642.0,2.1308621632313254,16444.0,-0.0122156458689984,613,-0.6886103702190173,393,-0.6477658273302213,250729.0,1.1426254865784922,146773.0,152175.0,1,5-3,5,3,5
6723.0,-0.3474200751343013,2308.0,-0.1149190953249858,4106,1.048016866087254,4488,0.5526638338177372,9883.0,-0.2002040253676391,1667.0,2716.0,1,4-1,4,1,3
24117.0,-0.1061266150856639,2791.0,-0.1162756716217587,210,-0.8106199404601394,330,-0.6524500154368645,36831.0,-0.0313847524499604,16019.0,37471.0,1,4-2,4,2,1
5046.0,-0.3711950292179649,2272.0,-0.1256818120891422,1139,-0.3397506708768866,1576,-0.2666432495624231,5111.0,-0.2232581997904532,2671.0,2221.0,1,5-1,5,1,7
17657.0,-0.273667488698711,2590.0,-0.115417596253318,3469,0.5793393851909675,4940,0.5863048211290848,13445.0,-0.1767453917444247,3972.0,3608.0,1,4-1,4,1,3
2874.0,-0.3908847095013369,2092.0,-0.1240269524500065,659,-0.4230386409816047,1041,-0.2364089445104525,3274.0,-0.230383672370344,2287.0,2528.0,1,5-1,5,1,7
26678.0,-0.1755372028646601,4166.0,-0.113975212419701,406,-0.7430397892786795,283,-0.6611796387265181,30415.0,-0.0756106183505159,25856.0,37389.0,1,4-2,4,2,1
40725.0,0.0355241148667927,20114.0,0.0005329024621207,478,-0.7810307931860948,313,-0.6656509091919504,49456.0,0.0200814324701056,60071.0,57014.0,1,4-2,4,2,1
4337.0,-0.3433013154831877,401.0,-0.1330939488431967,2956,0.7291116121336624,4098,0.5803431271751751,11307.0,-0.1769750846236644,1295.0,1874.0,1,4-1,4,1,3
11798.0,-0.3408568483731772,722.0,-0.1319457622787594,698,-0.513267275261716,2255,-0.1410218412478975,6716.0,-0.2150042361082111,2061.0,2428.0,1,5-1,5,1,7
5742.0,-0.2759501075297482,1325.0,-0.1243374940119184,4806,1.9400748616825243,6263,1.415831951287376,16929.0,-0.1251194204735833,901.0,3134.0,1,5-0,5,0,6
73192.0,0.3545103297977496,16468.0,-0.0348116305712705,3372,0.5128551283529907,10154,1.8582748097239596,22174.0,-0.1245352016285607,9375.0,11420.0,1,5-0,5,0,6
6810.0,-0.3318268306014947,2526.0,-0.1210727215386606,118,-0.8354602122457571,178,-0.6692705090925384,7461.0,-0.2098461329722425,6733.0,8897.0,1,4-2,4,2,1
2918.0,-0.3401201596550919,859.0,-0.1290201338796949,142,-0.804409872513735,140,-0.692691449625755,1507.0,-0.2326206812811997,285.0,483.0,1,4-2,4,2,1
5617.0,-0.3267481432268154,1330.0,-0.1304992923719593,2151,0.0902052098829958,3648,0.2756579826021477,9712.0,-0.1991354541468286,1333.0,4100.0,1,5-1,5,1,7
1514.0,-0.3959410729754682,0.0,-0.1359705443640647,119,-0.8164647102920495,166,-0.6797034735118803,467.0,-0.2325158214885034,14609.0,26348.0,1,4-2,4,2,1
52904.0,0.1049681884966111,11864.0,-0.0541142402880035,408,-0.6959163325089048,178,-0.6490433331774876,73786.0,0.1468469351930821,56672.0,70829.0,1,5-2,5,2,8
5421.0,-0.3241250849124206,937.0,-0.1279577548521016,1969,0.1168719722410854,2424,-0.0222137974521258,6904.0,-0.212832140402358,1871.0,3150.0,1,5-1,5,1,7
9630.0,-0.292748842692149,1179.0,-0.131435003130878,2639,0.3397038220826557,3978,0.3631671331398934,11127.0,-0.1876757768021549,494.0,4232.0,1,4-1,4,1,3
11748.0,-0.2728415043784336,2437.0,-0.1170070787215249,1321,-0.2239511685821689,3995,0.3738130152004465,9482.0,-0.2013974296749929,766.0,2604.0,1,4-1,4,1,3
35463.0,-0.1564670108214962,28398.0,0.0730525293149102,2775,0.3681970750132172,5939,0.7236366997102187,14513.0,-0.1778089696417736,5944.0,8077.0,1,4-1,4,1,3
20339.0,-0.1806047282890654,2066.0,-0.1263519280911626,4178,0.8978793410300648,6478,0.8560714725434982,18214.0,-0.1599628315895453,4870.0,4279.0,1,4-1,4,1,3
11088.0,-0.3130580112157293,1896.0,-0.1294941183689288,4838,1.4162373654975866,6282,0.9819057984992348,15524.0,-0.163483124630066,2443.0,2631.0,1,4-1,4,1,3
151342.0,1.1618988409187458,57540.0,0.2677007975359118,397,-0.7434050873931739,611,-0.6324357571630249,159675.0,0.5934647655807286,62318.0,71260.0,1,5-3,5,3,5
1127.0,-0.3973865455359539,521.0,-0.1304502594937627,215,-0.7697065516367692,147,-0.6880072615191116,1371.0,-0.2400557399157178,266.0,1224.0,1,4-2,4,2,1
10042.0,-0.3423023209336629,1194.0,-0.131353281667217,2829,0.3543157466624309,3725,0.3256936282867468,9945.0,-0.1968884585890494,2062.0,3928.0,1,5-1,5,1,7
15093.0,-0.237636713214173,5595.0,-0.0888050016121067,194,-0.8018527857122744,241,-0.6728901089931264,18009.0,-0.1512345021784387,7040.0,19248.0,1,4-2,4,2,1
205907.0,1.590199615858322,13607.0,-0.0382521041913995,491,-0.6228567096100293,242,-0.6652250739095282,125805.0,0.4072587403693009,68699.0,79813.0,1,5-3,5,3,5
1923.0,-0.3989827044251388,348.0,-0.1360195772422613,2083,0.2692012859852409,2424,0.0784962468407057,4977.0,-0.2226190543873516,585.0,1083.0,1,5-1,5,1,7
6313.0,-0.3705699600026197,2464.0,-0.1232342542524946,2663,0.3356855428232176,4052,0.3359136750648777,10144.0,-0.2004686715111109,1883.0,2355.0,1,5-1,5,1,7
11414.0,-0.3290921527843596,1275.0,-0.1245581419638032,4027,0.976418435646356,5171,0.6069578323265576,13458.0,-0.184624856167037,2494.0,4955.0,1,4-1,4,1,3
21041.0,-0.2264915058655635,3167.0,-0.116533094232291,183,-0.8076975555441844,115,-0.6824714028476241,28125.0,-0.103443403326207,19296.0,24468.0,1,4-2,4,2,1
4261.0,-0.3717196408808438,987.0,-0.1328038376472001,1236,-0.2568279988866629,2044,-0.0675652550300816,4837.0,-0.2250358229428296,2474.0,2541.0,1,5-1,5,1,7
31693.0,-0.0277864670874512,3980.0,-0.120378089097542,1323,-0.5001165431399184,147,-0.6490433331774876,13859.0,-0.1816937752950006,7470.0,10410.0,1,4-2,4,2,1
12614.0,-0.3716136023532406,2744.0,-0.1254815945031727,1710,0.0803421607916476,3160,-0.1114262891195601,7594.0,-0.2171214052559853,1321.0,1815.0,1,5-1,5,1,7
12227.0,-0.2265752204926187,1975.0,-0.124946318916193,2417,0.2549546595199601,3532,0.2469141010386545,10931.0,-0.1929936662888989,2332.0,4145.0,1,5-1,5,1,7
1345.0,9160.0,173.0,1725.0,152,55.0,95,0.0,1664.0,4009.0,5983.0,16842.0,0,2-1,2,1,0
19735.0,-0.1922019946237727,5607.0,-0.1037395990961582,358,-0.7565558195149715,43,-0.6897106026488001,31712.0,-0.0808486146618722,16414.0,25391.0,1,4-2,4,2,1
28643.0,-0.1561544762138236,3992.0,-0.1098401063584534,297,-0.7583823100874434,313,-0.6622442269325733,34078.0,-0.0683353460667731,15532.0,33700.0,1,4-2,4,2,1
2979.0,-0.3595698580075726,856.0,-0.1299762750045288,816,-0.4423994410498068,1205,-0.333073553620274,3389.0,-0.2366702666086639,340.0,1184.0,1,4-2,4,2,1
5005.0,-0.3554343554310479,681.0,-0.1250566428921354,2444,0.3367814371667007,3476,0.3405978631715211,8786.0,-0.1995149467299202,1334.0,2529.0,1,5-1,5,1,7
21585.0,-0.2603959298229007,6061.0,-0.1050675728806498,64,-0.7835878799875555,0,-0.6809809793591467,23256.0,-0.1298880443795368,19894.0,26128.0,1,4-2,4,2,1
1200.0,-0.4080629509730544,587.0,-0.1351451575810884,1161,-0.1950926175371131,1864,-0.0684169255949259,5011.0,-0.2210112042326741,851.0,1723.0,1,5-1,5,1,7
32793.0,-0.0471078030117807,12357.0,-0.0427549568391217,198,-0.7930856309644093,216,-0.6731030266343374,33263.0,-0.0710666940003402,28024.0,41353.0,1,4-2,4,2,1
1391.0,-0.393652873169294,333.0,-0.1352473094106646,201,-0.8000262951398025,121,-0.6748063677640259,1738.0,-0.2395614008930064,1813.0,2948.0,1,4-2,4,2,1
3698.0,-0.3337076192226672,0.0,-0.1399340353516242,101,-0.8482456462530603,158,-0.6839618263361016,3049.0,-0.2107399378718925,15011.0,51359.0,1,4-2,4,2,1
501446.0,3.854300771390907,67211.0,0.3222907352614734,1444,-0.444591229736773,736,-0.6339261806515023,681483.0,3.110429349641856,276779.0,281220.0,1,5-4,5,4,4
6246.0,-0.2646542138524395,1380.0,-0.1223720928108709,2174,0.5278323510472602,3459,0.6207974790052766,9760.0,-0.17727967735483,1261.0,3782.0,1,4-1,4,1,3
