FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
828075.0,2.718495401872934,761131.0,1.1555972250279958,2549,-0.2391374259427013,959,-0.3624499941810754,1611630.0,2.7610563948082305,1032680.0,916139.0,1,1-1,1,1,5
828.0,-0.4276236123341813,154.0,-0.1707160277345975,121,-0.8317390262605274,169,-0.4148597982826879,847.0,-0.2694114541764562,4430.0,8063.0,1,1-0,1,0,6
5947.0,-0.4055876062200516,1838.0,-0.1676392411937249,3044,0.3281606795803203,3269,0.0106952577759138,9541.0,-0.2539270966424859,1422.0,1385.0,1,0-0,0,0,2
3943.0,-0.4022883539095108,1440.0,-0.1687364081734072,2717,0.2606846934608419,3223,-0.0037409756892009,8507.0,-0.2579434729502964,851.0,2498.0,1,0-0,0,0,2
127863.0,0.2654263259788496,32810.0,-0.1023094361755646,197,-0.7780081484246466,298,-0.4017834998541419,121763.0,-0.0052539969799642,43560.0,50777.0,1,1-0,1,0,6
31154.0,-0.2890790098537294,3654.0,-0.1646367788676049,400,-0.761139151894777,95,-0.415173629444973,35578.0,-0.1931411999067543,32041.0,41386.0,1,1-0,1,0,6
5885.0,-0.3946610824315971,1886.0,-0.1669903790014396,4357,0.7820616417636631,5350,0.2614463564417124,14701.0,-0.2407328915155416,2443.0,3153.0,1,0-0,0,0,2
3960.0,-0.4101135805260569,1532.0,-0.1677926086209923,2415,0.2494386957742622,3014,0.0135197382364798,9419.0,-0.2516111154489146,439.0,1635.0,1,0-0,0,0,2
7787.0,-0.3896042284356229,1261.0,-0.1689263478333307,2380,0.1304185535912934,3408,-0.0016487679406335,8581.0,-0.2554445378520285,646.0,2757.0,1,0-0,0,0,2
4826.0,-0.4092167837616463,1568.0,-0.1692448801822708,2782,0.2875501323787824,3476,0.0076615565404911,11855.0,-0.2489184644515562,3712.0,3951.0,1,0-0,0,0,2
1942.0,-0.4245313131231199,530.0,-0.169450156584921,170,-0.8054983649918415,244,-0.4069094088381319,3939.0,-0.2618565341119252,1424.0,1627.0,1,1-0,1,0,6
1270.0,7474.0,595.0,2890.0,197,114.0,119,0.0,6650.0,12007.0,1235.0,2146.0,0,4-2,4,2,-1
626.0,3405.0,214.0,2025.0,164,76.0,125,0.0,2689.0,5023.0,1454.0,2772.0,0,3-1,3,1,1
5243.0,-0.407558159645529,1361.0,-0.1696424557437255,133,-0.7948771449545161,247,-0.4127675905341205,2754.0,-0.2690476987659417,14462.0,13628.0,1,1-0,1,0,6
909087.0,3.064736935262771,274439.0,0.2711131149834792,2814,-0.1223040055321231,563,-0.3825351885673221,973073.0,1.6061372712226032,603544.0,500452.0,1,1-1,1,1,5
22184.0,-0.3188742575381945,4856.0,-0.162707888532357,0,-0.8317390262605274,187,-0.4117214866598369,34226.0,-0.1979668781929875,12051.0,29308.0,1,1-0,1,0,6
788598.0,2.541124598337982,392189.0,0.4056599994263086,1979,-0.4387538848794915,526,-0.3999005128804312,190768.0,0.1195528520063109,142544.0,122406.0,1,1-1,1,1,5
4697.0,-0.3971505182659142,1167.0,-0.1684874810414578,1973,0.132605275363684,2328,-0.0828264285850473,4327.0,-0.2658191004477661,822.0,1906.0,1,0-0,0,0,2
4158.0,-0.4039319814242166,556.0,-0.1693109461509398,6329,1.5277337661488244,7463,0.5528908958171461,16762.0,-0.2347212414470986,1669.0,3172.0,1,0-0,0,0,2
48280.0,-0.202023738659689,10225.0,-0.1547363215627725,418,-0.7876922019880902,361,-0.4073278503878454,55781.0,-0.1545164020269801,36212.0,45904.0,1,1-0,1,0,6
35154.0,-0.2317230080951201,5286.0,-0.1626677770513793,10485,2.6101610434821225,12672,1.0075276395808344,40873.0,-0.1974051020856249,6836.0,7259.0,1,0-1,0,1,3
9064.0,-0.3836355810738265,1707.0,-0.1685806812472588,4243,0.6674149431254753,6005,0.2697105770485535,15391.0,-0.243356665748779,1342.0,3895.0,1,0-0,0,0,2
24089.0,-0.3278902143068176,2658.0,-0.1659368627510565,6129,1.3153093654023185,8661,0.5252737535360569,22958.0,-0.2234189949346052,4825.0,6315.0,1,0-0,0,0,2
10455.0,-0.3957138438506878,3067.0,-0.1650909824022046,988,-0.4884237079952186,3133,-0.0742483768159211,7651.0,-0.2603046545203222,2538.0,3097.0,1,0-0,0,0,2
1324.0,-0.4165621191330229,221.0,-0.1702335102134254,240,-0.7536418201037238,156,-0.4198810968792495,844.0,-0.269940944300637,9381.0,29504.0,1,1-0,1,0,6
47553.0,-0.2062377836563342,13315.0,-0.1444795799269034,753,-0.6908516663536537,68,-0.4200903176541063,66776.0,-0.1284207180206061,39917.0,55249.0,1,1-0,1,0,6
3535.0,-0.419342489034724,717.0,-0.1700117173186079,372,-0.7486435989096883,313,-0.3979129155192922,9283.0,-0.261779047752289,14206.0,10597.0,1,1-0,1,0,6
404865.0,0.9842344268763564,288336.0,0.3910252076166749,6081,0.943566664095933,92792,8.791900399287996,703492.0,1.0712209494683895,484971.0,449712.0,1,0-2,0,2,3
1019.0,-0.4217659398228303,267.0,-0.1692401611845087,780,-0.1904047693008559,800,-0.1867045433014169,2044.0,-0.2646051474801321,255.0,1287.0,1,1-0,1,0,6
4110.0,-0.3901920952109556,794.0,-0.1697828459271473,5109,1.0707089157192091,6639,0.3993228470723017,14180.0,-0.2418650533257818,2593.0,3933.0,1,0-0,0,0,2
270591.0,0.8174902151016284,178742.0,0.1378828309162685,925,-0.5805784112602469,244,-0.4017834998541419,110862.0,-0.0572753254812884,67425.0,55886.0,1,1-0,1,0,6
7376.0,-0.400023867096367,678.0,-0.1704553031082429,98,-0.8070603091149775,222,-0.4173704475809687,1219.0,-0.2681243196469435,10711.0,10662.0,1,1-0,1,0,6
91313.0,0.0201779051349462,12609.0,-0.1465406021994895,325,-0.7633258736671674,317,-0.4128722009215489,99981.0,-0.0742835814214375,33543.0,37388.0,1,1-0,1,0,6
4859.0,-0.3992860343069188,916.0,-0.1695256605491142,4767,0.8860871203645255,5467,0.2356075907469054,10770.0,-0.2522912734946103,0.0,2248.0,1,0-0,0,0,2
22688.0,-0.3013762230111994,7146.0,-0.1553863635044983,119,-0.7761338154768833,81,-0.4048172010895646,32758.0,-0.2015290983373746,13347.0,27772.0,1,1-0,1,0,6
5486.0,-0.3958338166619802,417.0,-0.1704517638599213,877,-0.5927615754207083,1511,-0.2680914247206873,4200.0,-0.2684923798552155,1711.0,1421.0,1,1-0,1,0,6
4246570.0,8.301790093798175,12020000.0,10.511576568072268,26505,3.436429484621105,9345,0.1768165530121625,1624910.0,2.297365104351849,1301390.0,756711.0,1,1-2,1,2,3
1069.0,-0.4269097741069915,0.0,-0.1723051502309761,888,-0.3940822829577998,2247,-0.0780143507633423,6956.0,-0.2555564625937252,1474.0,3154.0,1,0-0,0,0,2
30816.0,-0.267267952760773,15673.0,-0.1385147667556412,439,-0.7473940436111796,261,-0.4121399282095503,33932.0,-0.2014645263710111,27969.0,30380.0,1,1-0,1,0,6
53349.0,-0.1915441135932988,7969.0,-0.1575665404705767,448,-0.7133436617268132,158,-0.4042941491524227,59000.0,-0.1538254819868906,35948.0,40222.0,1,1-0,1,0,6
10685.0,-0.3705525460023914,1754.0,-0.1675071092563868,5001,1.3718517426598442,6491,0.464495118440175,18705.0,-0.2264797061402357,4112.0,4848.0,1,0-0,0,0,2
2721.0,-0.3922976180491371,779.0,-0.1682350146611868,773,0.2153883138898958,1019,0.0012803229073607,3080.0,-0.254951638508787,80.0,169.0,1,0-0,0,0,2
1904.0,-0.4112053331088177,5920.0,-0.1473593483112094,151,-0.8242416944694743,193,-0.4141275255706893,89532.0,0.0544212619343149,69175.0,110267.0,1,1-0,1,0,6
7778390.0,5.83622884892827,4520550.0,2.556644065599124,48772,2.316203159507914,11584,-0.165154803491173,15946100.0,18.151720005584995,1875800.0,5563720.0,1,2-0,2,0,4
3056.0,-0.4158902713897855,1386.0,-0.1679707507865106,2720,0.1888352637965826,3239,-0.0188048714788859,7977.0,-0.2591789499067183,193.0,1766.0,1,0-0,0,0,2
29844.0,-0.2900057998209631,5075.0,-0.1601077207654539,448,-0.7620763183686586,92,-0.4153828502198297,44446.0,-0.1849190361898005,20786.0,35590.0,1,1-0,1,0,6
3559.0,-0.4063344369703467,1889.0,-0.1651676661158383,2123,-0.0351475234611302,2922,-0.0493511046079694,7558.0,-0.259131597131385,180.0,823.0,1,0-0,0,0,2
6054.0,-0.3991600628550618,478.0,-0.1694690325759693,222,-0.7758214266522561,304,-0.4056540841889915,7054.0,-0.2649882744805555,2113.0,2157.0,1,1-0,1,0,6
831787.0,2.175486460682448,215178.0,0.1570537593246965,5905,0.5109081419872409,87713,6.896569399860821,630501.0,0.7324075371612837,416576.0,310838.0,1,0-2,0,2,3
14971.0,-0.3567586720240489,1404.0,-0.1673419443347142,4574,0.803616470662941,6713,0.3745301852517784,20477.0,-0.2312666412466507,4285.0,5172.0,1,0-0,0,0,2
22088.0,-0.3184123622147187,8706.0,-0.1562640970882441,408,-0.7355232682753454,96,-0.4190442137798226,34799.0,-0.2024933730350697,34625.0,31947.0,1,1-0,1,0,6
185674.0,0.4474160827485581,12558.0,-0.1472803050986947,445,-0.7295878806074283,96,-0.4142321359581177,130676.0,-0.0137473629556448,67045.0,70990.0,1,1-0,1,0,6
2638.0,-0.3923636030953479,540.0,-0.1687423069206098,2160,0.4137552175281771,2626,0.0838179185883432,5740.0,-0.255857798436755,532.0,984.0,1,0-0,0,0,2
31597.0,-0.3398874954360565,8260.0,-0.1568056020814422,58,-0.784568313741818,684,-0.4051310322518496,26682.0,-0.2219661256914262,25584.0,23804.0,1,1-0,1,0,6
32548.0,-0.2773216743470752,21767.0,-0.128278080860261,406,-0.729275491782801,108,-0.4156966813821148,40696.0,-0.1921554012202714,34351.0,33387.0,1,1-0,1,0,6
10386.0,-0.3914488104092434,4818.0,-0.1628046279864795,5081,0.659605222509795,6437,0.2861344078748073,17725.0,-0.2392283646992718,3469.0,3637.0,1,0-0,0,0,2
2991.0,-0.4137307607865225,1362.0,-0.1688036538915168,2515,0.0470107374158271,3503,-0.0061470146000534,7998.0,-0.2607415914927152,1213.0,1470.0,1,0-0,0,0,2
31865.0,-0.2799190857115555,13631.0,-0.1441893615645359,227,-0.7751966490030017,226,-0.410047720460983,38383.0,-0.1933908781766933,8739.0,22788.0,1,1-0,1,0,6
9849.0,-0.3824238556797734,3251.0,-0.1636080373554727,1665,-0.2722506413531861,4729,0.1193854503139884,13177.0,-0.2475990439388617,4800.0,5645.0,1,0-0,0,0,2
1715.0,-0.4173929308512227,336.0,-0.1706228275287965,158,-0.8095594197119952,193,-0.4124537593718354,5255.0,-0.2605392659981096,972.0,1359.0,1,1-0,1,0,6
578935.0,1.820921813509201,55456.0,-0.0803307040987023,1707,-0.4103265018384149,819,-0.388184149488454,824992.0,1.1424653523561314,314198.0,269908.0,1,1-1,1,1,5
6506.0,-0.4140696839784235,1550.0,-0.167996705274202,2848,0.2128892032928781,4556,0.1458518783333655,11494.0,-0.2505844211837348,95.0,709.0,1,0-0,0,0,2
11873.0,-0.3704985582373098,2497.0,-0.1648090222859207,2347,-0.1863437145807021,4530,0.0983587624408864,13399.0,-0.2500355594696449,3514.0,5145.0,1,0-0,0,0,2
9138.0,-0.3904230428726934,3249.0,-0.1660159059635712,2210,-0.0788819589089403,3248,-0.0467358449222602,10664.0,-0.2558728652289064,1810.0,2901.0,1,0-0,0,0,2
4672.0,-0.3909719184843561,2039.0,-0.1665279172207563,3558,0.6371132271366355,5279,0.3117639527947575,13467.0,-0.2410858849316621,807.0,3187.0,1,0-0,0,0,2
21024.0,-0.346438010932621,4102.0,-0.1651865421068866,7530,1.4874356077719135,8376,0.4820696635281408,20795.0,-0.2333652301534649,1944.0,3809.0,1,0-0,0,0,2
66047.0,-0.1372324219212339,1737.0,-0.1696754887280601,648,-0.7149056058499492,439,-0.4056540841889915,56478.0,-0.1688147877787405,40812.0,39402.0,1,1-0,1,0,6
3224.0,-0.4030921717451698,333.0,-0.170021155314132,1632,-0.0757580706626681,2587,-0.0083438327360491,5512.0,-0.2608061634590788,1749.0,1855.0,1,0-0,0,0,2
4613.0,-0.4071622493682642,1235.0,-0.1693699336229657,3116,0.3100421277519418,3719,0.0359063611461505,8234.0,-0.2570997325898131,751.0,1776.0,1,0-0,0,0,2
8410.0,-0.3870548061956596,1011.0,-0.1695716707772944,8133,1.8582411426044172,9418,0.6655562830774987,18398.0,-0.2381715368497889,554.0,3223.0,1,0-0,0,0,2
6420.0,-0.3915537866191242,1896.0,-0.1681359157081832,3687,0.4740462606812295,5180,0.1538022677779215,12421.0,-0.2511526544877337,2280.0,2389.0,1,0-0,0,0,2
36913.0,-0.2814817315786388,22325.0,-0.1258584147577572,198,-0.756765708349996,71,-0.414336746345546,40212.0,-0.1987568085815011,31051.0,34665.0,1,1-0,1,0,6
44571.0,-0.2485401969180309,3733.0,-0.1656265886482001,3901,0.2263219227518483,10209,0.6491324522512448,25277.0,-0.2266368312583869,6313.0,9332.0,1,0-0,0,0,2
3268.0,-0.4213730288658477,4895.0,-0.1645447584112445,2971,0.0707522880874955,4091,0.0171811017964726,10526.0,-0.2541272697382128,1924.0,2090.0,1,0-0,0,0,2
5534.0,-0.3911398804201655,3251.0,-0.1610196670829748,4565,1.027911646745281,5729,0.3518297311798225,15914.0,-0.2344349723962204,135.0,2225.0,1,0-0,0,0,2
315153.0,0.9043655270787304,35354.0,-0.1068207980361079,668,-0.6233756802341753,534,-0.4042941491524227,210152.0,0.1396799339218176,202074.0,171707.0,1,1-1,1,1,5
6350.0,-0.4106714540985666,1316.0,-0.1681252979632186,1139,-0.4681184343944496,3190,-0.0968442205004486,7971.0,-0.2610881277121994,2178.0,1861.0,1,0-0,0,0,2
17817.0,-0.37187524624689,3776.0,-0.1662813495876879,1374,-0.4062654471182612,2759,-0.1416174663197902,8427.0,-0.2610687561222904,2357.0,4211.0,1,0-0,0,0,2
16186.0,-0.3604178427684668,6488.0,-0.1596818312174266,314,-0.7811320366709187,0,-0.4196718761043928,24275.0,-0.2296501896886841,12447.0,15515.0,1,1-0,1,0,6
10494.0,-0.4018924436322459,1519.0,-0.1686538257125709,2554,0.112300001762915,4050,0.0460535687267023,12364.0,-0.2480295237146185,1058.0,3972.0,1,0-0,0,0,2
11103.0,-0.3842174492085946,1629.0,-0.1677465983928121,6308,1.1513052324730308,9002,0.5484972595451547,24581.0,-0.2263053618310542,5153.0,4847.0,1,0-0,0,0,2
2177.0,-0.4180587799538955,0.0,-0.1708776534079485,118,-0.8304894709620186,133,-0.4218686942403886,4653.0,-0.2629585623378625,2151.0,3374.0,1,1-0,1,0,6
1690.0,-0.4184336949891842,0.0,-0.1710345600835375,76,-0.8317390262605274,166,-0.4138136944084042,6216.0,-0.2611979000550174,518.0,2788.0,1,1-0,1,0,6
2677.0,-0.3974534496144275,379.0,-0.1705685590545327,79,-0.8317390262605274,144,-0.4221825254026737,2293.0,-0.2621815463426216,22878.0,69165.0,1,1-0,1,0,6
581604.0,1.644105884226477,124817.0,0.0336661248397328,1474,-0.4896732632937275,228,-0.4048172010895646,1009470.0,1.4079336204698027,391466.0,322920.0,1,1-1,1,1,5
928.0,3877.0,0.0,0.0,88,7.0,48,0.0,1819.0,4365.0,611.0,1797.0,0,3-1,3,1,1
7236.0,-0.4072642262578627,1570.0,-0.1673997520572996,4850,0.6649158325284577,5755,0.1933449942258447,16589.0,-0.2429843007427494,3805.0,4149.0,1,0-0,0,0,2
1042.0,-0.4226657359075232,1790.0,-0.163629272845402,127,-0.8201806397493205,165,-0.4098384996861262,2819.0,-0.2667769179488248,15327.0,34048.0,1,1-0,1,0,6
1499.0,-0.4178938173383684,4651.0,-0.1547304228155699,261,-0.7633258736671674,251,-0.4039803179901376,22380.0,-0.1967981256018079,28282.0,48551.0,1,1-0,1,0,6
9065.0,-0.3876546702521216,2439.0,-0.1623551434496419,103,-0.8033116432194509,267,-0.412349148984407,21733.0,-0.2297190664528052,46796.0,23989.0,1,1-0,1,0,6
1727680.0,3.774196154840319,4037530.0,4.472533562012586,7210,0.2631838040578597,1754,-0.335042072674843,3604520.0,4.404348366793252,2660980.0,1405260.0,1,2-0,2,0,4
7244.0,-0.3879995920845872,3319.0,-0.1649293567288536,3138,0.1704043231435769,4344,0.0622681787780993,13031.0,-0.2505865735826136,3098.0,3064.0,1,0-0,0,0,2
150240.0,0.152921822189411,21771.0,-0.1314398093608509,849,-0.691164055178281,313,-0.4071186296129886,192007.0,0.0824820861170185,106041.0,87517.0,1,1-0,1,0,6
3755.0,-0.4057675654369901,1459.0,-0.1657268673506442,1958,-0.1213668390582414,2815,-0.0506064292571098,7737.0,-0.2572396385169341,1445.0,2110.0,1,0-0,0,0,2
12305.0,-0.4083679761217527,2645.0,-0.1667969000931946,2691,0.1410397736286187,4214,0.0495057115118384,10628.0,-0.2546115594859391,89.0,1587.0,1,0-0,0,0,2
3266.0,-0.4112623201941816,0.0,-0.1703278901686669,100,-0.8317390262605274,139,-0.4186257722301091,2904.0,-0.2629843911244079,20301.0,42744.0,1,1-0,1,0,6
130324.0,0.1429460829304488,9744.0,-0.1549073852316477,589,-0.676794169245429,280,-0.4025157725661404,144644.0,-0.0005251766432763,45192.0,61683.0,1,1-0,1,0,6
46838.0,-0.2019397576917843,16185.0,-0.143534600625048,89,-0.8076850867642319,0,-0.42113642152839,46427.0,-0.1881002817326428,34158.0,32922.0,1,1-0,1,0,6
31669.0,-0.2923662648831409,1982.0,-0.1667839228493489,381,-0.7867550355142086,266,-0.4126629801466921,25913.0,-0.2309997437856815,31512.0,22475.0,1,1-0,1,0,6
554.0,-0.4347709925669254,2052.0,-0.1631727098119213,88,-0.8317390262605274,163,-0.4181027202929673,15126.0,-0.2114107615898707,5474.0,8581.0,1,1-0,1,0,6
1457.0,-0.4186526453697928,3642.0,-0.1576042924526733,210,-0.7517674871559605,131,-0.4200903176541063,26580.0,-0.1847059487008009,3077.0,4722.0,1,1-0,1,0,6
1848.0,-0.4271677156512702,363.0,-0.1696318379987609,59,-0.8226797503463382,168,-0.4115122658849801,9519.0,-0.2639271418333152,15710.0,10103.0,1,1-0,1,0,6
2099.0,9018.0,624.0,3451.0,130,41.0,118,0.0,4243.0,6814.0,32868.0,52664.0,0,3-2,3,2,1
1031390.0,2.4274653562398543,1835030.0,1.4998835042545509,5975,0.156034437210725,1795,-0.336192786936555,3695320.0,4.303379335389507,2806910.0,1455680.0,1,2-0,2,0,4
5146.0,-0.4237814830525425,2104.0,-0.1689853353053567,61,-0.8308018597866458,160,-0.4168473956438269,37633.0,-0.2180358453387671,53507.0,24735.0,1,1-0,1,0,6
986.0,3807.0,738.0,2186.0,148,180.0,98,0.0,3093.0,5539.0,27974.0,63831.0,0,3-1,3,1,1
650443.0,1.6929498150238913,138151.0,0.0387001157024259,5951,0.5815080163529913,548,-0.3796060977193278,1880200.0,2.701327325921982,1658610.0,1194360.0,1,1-1,1,1,5
36657.0,-0.2687856088236217,5007.0,-0.1633378747335939,710,-0.7445825441895346,121,-0.4091062269741277,43452.0,-0.1948911001952055,37406.0,31441.0,1,1-0,1,0,6
10420.0,-0.4034220969762239,1374.0,-0.168214958920698,4578,0.5946283469873344,6153,0.2372813569457593,18064.0,-0.238141403265486,3672.0,6324.0,1,0-0,0,0,2
1428.0,-0.4267448114914645,971.0,-0.1688237096320056,1976,0.1885228749719553,2645,0.0268052574398825,6909.0,-0.2572697721012371,1558.0,2306.0,1,0-0,0,0,2
34028.0,-0.262592012440652,3850.0,-0.1627409215166915,494,-0.7239648817641384,27,-0.4226009669523872,52313.0,-0.16655046415826,29746.0,41837.0,1,1-0,1,0,6
4383.0,-0.4061514784331257,1150.0,-0.1690396037796205,4103,0.7177095438904569,5897,0.3079979788473362,14402.0,-0.2425839545512956,1573.0,2890.0,1,0-0,0,0,2
6593.0,-0.4120181489053237,1069.0,-0.1674091900528238,3105,0.176339710811494,4469,0.0937559053940382,12059.0,-0.2506296215601892,2467.0,2085.0,1,0-0,0,0,2
7173.0,-0.3631502235456509,2423.0,-0.1663285395653087,3944,0.4621754853453954,5414,0.1915666176395624,16852.0,-0.2396459300817558,4019.0,5503.0,1,0-0,0,0,2
65246.0,-0.1577957617767495,13021.0,-0.1469310992643012,373,-0.7592648189470137,0,-0.4219733046278169,75019.0,-0.133168909947203,57047.0,49759.0,1,1-0,1,0,6
49350.0,-0.2306732459963117,21218.0,-0.1326207385508101,0,-0.7714479831074751,269,-0.4087923958118425,53565.0,-0.173547912913186,48941.0,42931.0,1,1-0,1,0,6
2257.0,-0.4162291945816865,1232.0,-0.1677560363883362,2368,0.3494031196549709,2714,0.0379985688947179,8215.0,-0.2507587654929163,603.0,2791.0,1,0-0,0,0,2
1274.0,-0.4203742552118386,823.0,-0.1678846290773528,1028,0.1294813871174118,1398,-0.0113775339714718,3686.0,-0.2556662349365432,132.0,141.0,1,0-0,0,0,2
2847.0,-0.4145945650278277,135.0,-0.1715418523429605,1951,0.1379158853823466,2410,-0.0138881832697526,6533.0,-0.2562430778360572,139.0,987.0,1,0-0,0,0,2
19634.0,-0.370045660874681,5098.0,-0.1639560634404257,7231,1.4055897357195837,11446,0.7063543341745623,30483.0,-0.2135158076933212,6860.0,6835.0,1,0-0,0,0,2
49860.0,-0.2284537489874025,1246.0,-0.1681311967104212,309,-0.79893819967467,443,-0.406072525738705,48827.0,-0.1787438038065699,20999.0,40760.0,1,1-0,1,0,6
5684.0,-0.4008756740565429,1476.0,-0.1673537418291194,4773,0.7836235858867991,6771,0.3639645361215132,17012.0,-0.2394070138062108,799.0,4169.0,1,0-0,0,0,2
21318.0,-0.3671483174819698,3045.0,-0.167298293605415,4643,0.5755726286850743,6235,0.2311093440874856,15317.0,-0.2482017156249212,3820.0,3444.0,1,0-0,0,0,2
18880.0,-0.3445934289590005,26199.0,-0.1213034021679147,5229,0.7989306382935327,4205,0.0519117504226909,7286.0,-0.2620954503874702,1985.0,2211.0,1,0-0,0,0,2
481736.0,1.5131645586616804,47773.0,-0.091257543416786,1601,-0.394394671782427,455,-0.4017834998541419,570659.0,0.682441749589198,204221.0,170976.0,1,1-1,1,1,5
7218.0,-0.3956838506478647,2171.0,-0.1658991107689599,85,-0.8089346420627408,336,-0.4054448634141347,6018.0,-0.2690261747771539,941.0,697.0,1,1-0,1,0,6
1137320.0,3.1358508191563352,1325990.0,1.7494948908794847,3650,-0.0620129623790707,1017,-0.3633914876679308,326378.0,0.2757180002575863,163992.0,113806.0,1,1-1,1,1,5
76146.0,-0.0868648364204063,34609.0,-0.1057047550653773,587,-0.7473940436111796,398,-0.4069094088381319,30817.0,-0.2202183778018538,24023.0,27151.0,1,1-0,1,0,6
1202.0,-0.4286943696749658,17922.0,-0.1294554708018986,134,-0.7861302578649542,93,-0.4210318111409616,37447.0,-0.1929173504233608,68969.0,80023.0,1,1-0,1,0,6
3343.0,11539.0,7834.0,20511.0,97,172.0,0,0.0,15361.0,17618.0,75706.0,53785.0,0,4-3,4,3,1
2280.0,14541.0,775.0,4687.0,116,0.0,74,0.0,4490.0,7781.0,23475.0,42887.0,0,0-5,0,5,-1
2821.0,6818.0,1515.0,4460.0,0,0.0,0,0.0,4573.0,5310.0,46761.0,38667.0,0,4-0,4,0,-1
4465680.0,6.3736770503153535,8986570.0,7.930379172172723,18364,1.3987171815777848,4833,-0.2218536334773486,7404320.0,5.193783703564764,5685620.0,1807960.0,1,1-2,1,2,3
2140.0,-0.4123030843321431,2567.0,-0.1633933229572983,1197,-0.3909583947115276,1571,-0.2278164255607656,4414.0,-0.2666197928306736,813.0,889.0,1,1-0,1,0,6
13667.0,-0.3942621728340499,2197.0,-0.1678421580974941,6639,1.5033674378279016,9125,0.4852079751509919,28904.0,-0.2224891586189706,5684.0,5055.0,1,0-0,0,0,2
4215.0,-0.4166880905848799,427.0,-0.1707278252290027,249,-0.7967514779022794,136,-0.414336746345546,10082.0,-0.2596008200869599,1217.0,1697.0,1,1-0,1,0,6
1122.0,-0.4280135239708815,417.0,-0.1691446014798267,285,-0.7605143742455225,223,-0.4043987595398511,1920.0,-0.2696159320699406,6649.0,14267.0,1,1-0,1,0,6
693522.0,2.177316046054657,61955.0,-0.0739930901042362,1909,-0.3881468952898827,487,-0.3991682401684326,848309.0,1.1089933973921655,346582.0,246535.0,1,1-1,1,1,5
15439.0,-0.3426558680566284,2815.0,-0.1660111869658092,2944,0.2263219227518483,4144,0.0175995433461861,13427.0,-0.2512043120608245,5523.0,5498.0,1,0-0,0,0,2
555499.0,1.7313231187157625,129232.0,0.0304642848581652,518,-0.7573904859992504,305,-0.3960299285455816,191036.0,0.0694514633048618,103425.0,99491.0,1,1-1,1,1,5
