FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
3307.0,-0.3098530464787452,0.0,-0.1346127809808205,2332,1.4206190249100812,2459,0.8082420154381221,4389.0,-0.2018441632287352,25.0,95.0,1,1-2,1,2,2
1748.0,-0.3344782002059448,1639.0,-0.1307328864659906,2018,-0.1664206022968169,2629,-0.1889358384372178,8589.0,-0.2257753927992283,272.0,1550.0,1,0-1,0,1,0
5353.0,-0.3114478259523943,629.0,-0.1347434626776034,168,-0.7988777464627599,36,-0.6721835676229594,9126.0,-0.2487094878042843,2327.0,1536.0,1,0-0,0,0,4
3748.0,-0.313190492244402,152.0,-0.1352797082609539,152,-0.8180711442564612,156,-0.6717651713206341,8049.0,-0.1849827811918747,47093.0,84107.0,1,0-0,0,0,4
6838.0,-0.2456182070777023,3611.0,-0.1098523546616346,267,-0.7403725700554533,194,-0.6639551070105615,114410.0,0.5730315595427676,87437.0,101110.0,1,0-0,0,0,4
18779.0,-0.2384876642682031,19831.0,-0.0829259167704839,562,-0.7216416637748532,36,-0.6610263328942844,313288.0,0.7448615475466144,44999.0,96667.0,1,0-0,0,0,4
7828.0,-0.315740540625826,375.0,-0.1347254376159782,418,-0.6668364194723564,866,-0.4060835193440575,2217.0,-0.2450601387594669,278.0,637.0,1,0-1,0,1,0
4453.0,-0.3152768954655671,1378.0,-0.1335973691759328,5158,0.5867468267885491,6686,0.3700416214694063,16651.0,-0.1917869986158623,498.0,1778.0,1,1-1,1,1,3
11055.0,-0.2959676733171981,762.0,-0.1338016532076854,373,-0.7718219929463375,134,-0.660607936591959,7231.0,-0.2486686216335696,2374.0,2028.0,1,0-0,0,0,4
253599.0,1.2284896197320307,20341.0,-0.0901284309782306,807,-0.6777049700302356,316,-0.6638156415764531,337121.0,1.0269975035434171,97397.0,101154.0,1,1-0,1,0,5
41343.0,-0.1102498080462468,9581.0,-0.1124734990396362,518,-0.7745969420249449,578,-0.6440115499330548,49534.0,-0.0743662303014872,48399.0,41642.0,1,0-0,0,0,4
4409.0,-0.2998167275355544,1677.0,-0.1305045690187377,5176,0.8115177021557508,6765,0.5937441777793426,18480.0,-0.1708512593587522,2152.0,3349.0,1,1-2,1,2,2
2692.0,-0.3010357945517524,1349.0,-0.1307584219699596,1284,-0.2989244208003216,1854,-0.2489059751038466,5197.0,-0.2357916912413866,1083.0,1688.0,1,0-1,0,1,0
98049.0,0.2541113368606704,43322.0,-0.0393788699724057,8789,1.2499596565757245,13395,1.2536946119804768,17466.0,-0.1953055759143928,3910.0,3671.0,1,1-2,1,2,2
2224.0,-0.3279272138467693,389.0,-0.1347314459698533,2174,-0.2124385078503901,3083,-0.1522564292666983,7792.0,-0.2330046183986481,0.0,307.0,1,0-1,0,1,0
4079.0,-0.2826778443701215,2310.0,-0.1283986409855237,3182,0.2803461993589789,3575,0.0432741093533333,7708.0,-0.2266907950232363,562.0,1174.0,1,1-1,1,1,3
23495.0,-0.2316488981543842,4339.0,-0.1268154397394414,529,-0.7766781538339005,509,-0.6415011721191028,32310.0,-0.1360414551440219,14173.0,26104.0,1,0-0,0,0,4
2801.0,-0.3166278615359766,896.0,-0.132640538821327,10887,2.972740542877836,14004,2.2295342544372256,23364.0,-0.1318608458799142,1354.0,2494.0,1,0-2,0,2,1
406342.0,1.8714975090135173,27415.0,-0.0720252607526282,2109,-0.2415754731757681,28875,3.354462445955896,224542.0,0.5742289383447066,153228.0,146798.0,1,0-2,0,2,1
10205.0,-0.2781692948807073,2478.0,-0.1324317485241681,7394,0.9736209774977348,8871,0.6513434020661281,20600.0,-0.1879047123979715,2002.0,4262.0,1,1-2,1,2,2
1359.0,-0.3243619424420197,0.0,-0.13785879416183,213,-0.7840780180435203,147,-0.6735782219640438,2540.0,-0.2460899662614759,5302.0,11104.0,1,0-0,0,0,4
579.0,-0.3446264334981636,211.0,-0.1356357032280521,191,-0.7866217213655771,201,-0.657121300739248,2562.0,-0.2484315978434247,1850.0,3096.0,1,0-0,0,0,4
2584.0,-0.3066914661187038,521.0,-0.1335132522216817,168,-0.806740102185481,162,-0.6716257058865257,9551.0,-0.1511251587547955,80700.0,147631.0,1,0-0,0,0,4
585270.0,2.068238937663728,111989.0,0.0995312674424013,2489,-0.282274726328677,520,-0.6403854486462354,1428540.0,4.4232010538689295,487723.0,438667.0,1,1-0,1,0,5
1891.0,-0.330117537534889,1074.0,-0.1327066307139529,168,-0.8037339073503229,282,-0.6565634390028142,4185.0,-0.2496453231136495,1830.0,2453.0,1,0-0,0,0,4
4529.0,-0.3209005915042248,2276.0,-0.1309566976478371,1730,-0.3694543765482604,2581,-0.27094151369298,7018.0,-0.2354647618756695,0.0,1179.0,1,0-1,0,1,0
7908.0,-0.3058960748523975,387.0,-0.1346773707849776,1926,-0.2593813964301658,2509,-0.2675943432743775,7348.0,-0.2312718927603474,1308.0,1598.0,1,0-1,0,1,0
5574.0,-0.3130705840133005,1683.0,-0.1325939740787952,3802,0.2650839794266381,5658,0.2329470997408106,17693.0,-0.1895230127582712,1146.0,3469.0,1,1-1,1,1,3
8144.0,-0.2781133377061933,1937.0,-0.1334035997634616,2482,-0.2508253034377928,3397,-0.1922830088558203,10877.0,-0.2249539827678641,2608.0,3869.0,1,0-1,0,1,0
10361.0,-0.2777136436025218,3103.0,-0.1303213142255479,1131,-0.5040394068607207,3055,-0.2631314493829074,8754.0,-0.2301644195339807,3080.0,4244.0,1,0-1,0,1,0
3440.0,-0.3084741018210786,2152.0,-0.1275079025235438,186,-0.7924028652793426,159,-0.6728808947935017,13951.0,-0.194770229078031,977.0,2167.0,1,0-0,0,0,4
11185.0,-0.2631328027005863,1052.0,-0.1326705805907024,4843,0.3346889521483744,6992,0.3452167741981041,20270.0,-0.184492387143299,3308.0,4677.0,1,1-1,1,1,3
7787.0,-0.2823580890871843,1812.0,-0.132581957371045,3102,0.0056262405768435,4235,-0.0261796768326693,11664.0,-0.2214926181083341,2088.0,3289.0,1,1-1,1,1,3
3737.0,-0.3118794955843595,2111.0,-0.1307749449431161,1425,-0.3701481138179123,2070,-0.2653628963286424,6212.0,-0.231938011342996,570.0,1022.0,1,0-1,0,1,0
6154.0,-0.2713225348848149,1888.0,-0.1314989515850627,1997,-0.3188115558636749,4065,-0.0307820361582478,11147.0,-0.215599716291283,3200.0,4026.0,1,1-1,1,1,3
1741.0,-0.3213362580772266,1041.0,-0.1314148346308116,852,-0.5606946172156223,1924,-0.2867011077472336,7083.0,-0.2260737158454452,1176.0,1577.0,1,0-1,0,1,0
18169.0,-0.295871746732317,1550.0,-0.1321959206345714,4928,0.0539566036959229,4469,-0.0339897411427419,13840.0,-0.2164129530885043,3476.0,2597.0,1,1-1,1,1,3
2838.0,-0.330900937978085,1819.0,-0.1331572572545835,3576,0.0685250863586119,4786,0.080650845694395,16425.0,-0.1953668751704647,621.0,2047.0,1,1-1,1,1,3
203458.0,0.8309658550434911,22759.0,-0.0826074740151049,583,-0.7429162733775101,185,-0.6576791624756818,223640.0,0.541090560512205,150080.0,118556.0,1,1-0,1,0,5
83028.0,0.1452586446667807,5767.0,-0.1245998592480073,300,-0.7972590261669056,206,-0.6692547935066823,124019.0,0.1732418980585163,39668.0,38869.0,1,0-0,0,0,4
5235.0,-0.3097131535424601,2595.0,-0.1284437036395868,2397,-0.2274694820261803,4227,-0.027992727476079,15123.0,-0.1970996008087654,1169.0,2546.0,1,1-1,1,1,3
5723.0,-0.3132584402420261,1041.0,-0.1335943649989952,1208,-0.5253140164633776,2181,-0.3369086640262717,5787.0,-0.2446759967547493,1377.0,1617.0,1,0-1,0,1,0
5337.0,-0.2910074694906351,1371.0,-0.134096062547564,3090,-0.031604326227806,4540,0.0602888923145629,14259.0,-0.2001359572928632,2009.0,2291.0,1,1-1,1,1,3
7397.0,-0.3022868370962441,2286.0,-0.1307358906429281,3506,0.0208884605091844,4445,-0.0303636398559224,10893.0,-0.2256241879675841,177.0,3484.0,1,1-1,1,1,3
1829.0,-0.31579649780034,430.0,-0.1352902228802353,1396,-0.279268531493519,1760,-0.2800067669100285,6209.0,-0.2265028106379489,594.0,1113.0,1,0-1,0,1,0
25860.0,-0.1835537066595955,13044.0,-0.1035045287926173,246,-0.7692782896242807,105,-0.6691153280725738,43767.0,-0.091705746535709,13703.0,27223.0,1,0-0,0,0,4
7056.0,-0.2858314308480895,1582.0,-0.1323731670738862,1212,-0.5671694983990396,2579,-0.2794489051735948,8196.0,-0.2328779332694328,2470.0,3933.0,1,0-1,0,1,0
6736.0,-0.3111360645515306,3098.0,-0.1290820912388136,2277,-0.3412423942490849,3927,-0.0980043753985154,15294.0,-0.2044841178569009,3187.0,5347.0,1,1-1,1,1,3
4823.0,-0.2979781346586656,537.0,-0.1341486356439709,1513,-0.4242596208507571,2577,-0.2258941784759541,7515.0,-0.2298170570829062,1486.0,1985.0,1,0-1,0,1,0
899.0,-0.3360649857975205,1601.0,-0.1279239810293928,2470,0.1688857447015806,2995,0.0740959702912984,6625.0,-0.2211003028694735,699.0,1440.0,1,1-1,1,1,3
368448.0,1.8633957095320963,67117.0,0.0013367400620431,429,-0.7408350615685545,100,-0.6677206737314894,125799.0,0.1859144975971261,50714.0,50671.0,1,1-0,1,0,5
40333.0,51552.0,5530.0,9783.0,131,155.0,0,0.0,37830.0,35202.0,26105.0,25631.0,0,4-5,4,5,-1
8241.0,-0.3160163295573593,2236.0,-0.1328192873491105,7533,0.9280655634572628,6768,0.2612585828648238,7326.0,-0.2394533001374183,1518.0,1363.0,1,1-1,1,1,3
38166.0,-0.1577294706213814,11777.0,-0.1107836495122712,213,-0.7771406453470017,172,-0.6664654848245134,43261.0,-0.1033199122528096,20990.0,33959.0,1,0-0,0,0,4
6806.0,-0.2752155554545751,2162.0,-0.1299593109045746,14220,3.35152109210775,18729,2.6687109064447,23605.0,-0.1526944197102377,1693.0,5322.0,1,0-2,0,2,1
24691.0,-0.2475527265394722,1888.0,-0.1322995647389165,9034,1.0668130173876342,13146,1.06220857094959,42853.0,-0.1030624553773074,9345.0,7812.0,1,1-2,1,2,2
2519.0,-0.3250813918286284,1706.0,-0.1306562799540833,8267,1.8162805143681904,11591,1.4701449657167742,18504.0,-0.1684442419036599,1014.0,1780.0,1,1-2,1,2,2
2921.0,-0.3021469441599591,298.0,-0.1350108344250443,1588,-0.2753373536321585,2718,-0.1157164855302872,8591.0,-0.2197149396822472,424.0,1692.0,1,0-1,0,1,0
2897.0,-0.3208366404476373,624.0,-0.134551195353601,1568,-0.1446835011810587,1810,-0.1275710474295045,4503.0,-0.2261431883356601,0.0,231.0,1,0-1,0,1,0
1373.0,-0.3274875503327307,480.0,-0.134765994004635,1100,-0.4147785448321817,1577,-0.3083182500340417,4540.0,-0.237953511672191,0.0,6.0,1,0-1,0,1,0
3314.0,-0.3056003012156806,1014.0,-0.1311624837680584,2486,0.111536797077027,2983,-0.0006575023908249,7844.0,-0.218664679094881,0.0,691.0,1,1-1,1,1,3
7095.0,-0.2810630801912888,2106.0,-0.1298962231888863,8590,1.6606521202096238,12702,1.4234240452904472,19294.0,-0.1748520574717155,1944.0,2534.0,1,1-2,1,2,2
3796.0,-0.3091695695614669,1967.0,-0.1320171721067879,4882,0.804117837946131,5973,0.5210826866088459,15297.0,-0.1799112894061879,2196.0,3548.0,1,1-2,1,2,2
3568.0,-0.3252932297035742,0.0,-0.1359631585142438,1311,0.2565278864342652,1658,0.0855321358881904,4229.0,-0.2149172512403485,827.0,1709.0,1,1-1,1,1,3
6629.0,-0.3104925570446195,3294.0,-0.1273111289341351,5126,0.4144687381583379,5647,0.2033804277098215,17863.0,-0.190507887472494,1228.0,1959.0,1,1-1,1,1,3
8667.0,-0.2860232840178517,2784.0,-0.1283655950392108,4240,0.1732794140760423,5673,0.18831816082611,17058.0,-0.1932745272298752,3317.0,3905.0,1,1-1,1,1,3
5698.0,-0.3064316649513173,3656.0,-0.1263032275715912,2579,-0.2443504222543755,3640,-0.1519774983984814,12201.0,-0.2198824909821772,998.0,1611.0,1,0-1,0,1,0
5946.0,-0.2799879030524125,1876.0,-0.1296543869454145,1049,-0.4446092474272116,1753,-0.2837723336309564,5120.0,-0.2360736678193176,1289.0,1940.0,1,0-1,0,1,0
1370.0,-0.3348179401940655,1919.0,-0.1303318288448293,1239,-0.3042430732009858,2048,-0.1077669557861062,7314.0,-0.2168093549444363,1689.0,3009.0,1,0-1,0,1,0
6521.0,-0.3208925976221513,657.0,-0.1349432404439497,584,-0.4436842644010091,1139,-0.320172811933259,2555.0,-0.2412064588610764,89.0,296.0,1,0-1,0,1,0
4635.0,-0.293573505636206,1088.0,-0.1329184251880492,3044,-0.0894157653654608,4565,0.0471791415083696,10554.0,-0.2221587366909827,661.0,2138.0,1,1-1,1,1,3
13420.0,-0.2960675968431159,1119.0,-0.1330461027078946,4127,0.0500254258345624,5866,0.1481521158028796,12694.0,-0.2181579385780194,3527.0,2887.0,1,1-1,1,1,3
3032.0,-0.3142177060908377,779.0,-0.1349267174707932,1517,0.0934996280660788,2073,0.0418794550122489,5599.0,-0.2168543077322224,2307.0,3189.0,1,1-1,1,1,3
4377.0,-0.2620935980310405,0.0,-0.1351790683335464,1703,-0.0540351646132161,2257,-0.043891786964441,7431.0,-0.2115212724539619,939.0,1635.0,1,1-1,1,1,3
179299.0,0.6484735211891687,11693.0,-0.1080243129951428,130,-0.7887029331745327,229,-0.6604684711578506,237582.0,0.6077923243526404,79429.0,101449.0,1,1-0,1,0,5
53629.0,-0.0892338920752006,4181.0,-0.127344174880448,70,-0.7942528313317475,733,-0.6515426833749104,48685.0,-0.0864380971305919,47620.0,37666.0,1,0-0,0,0,4
6112.0,16414.0,5117.0,10184.0,139,97.0,0,0.0,20581.0,24477.0,10467.0,18224.0,0,4-2,4,2,-1
12682.0,-0.2717861800450738,3841.0,-0.128156804742052,6311,0.6600517316150953,8098,0.5268007694072919,23679.0,-0.1736751117551338,5231.0,4179.0,1,1-2,1,2,2
1338.0,-0.3261165995571375,451.0,-0.1349342279131371,2978,1.0883188727468418,3809,0.7679365049807831,7573.0,-0.1965193011846176,1213.0,2653.0,1,1-2,1,2,2
2352.0,-0.3327275400318637,0.0,-0.1379188777005808,1441,0.3238204015904953,1467,0.0238884140122603,2671.0,-0.2369482038726109,364.0,547.0,1,1-1,1,1,3
1998.0,-0.3042773137325281,357.0,-0.134765994004635,729,-0.3983600961170878,782,-0.3518314654758747,2287.0,-0.2434827045698818,703.0,1182.0,1,0-1,0,1,0
1834.0,-0.3348379248992491,837.0,-0.1351775662450776,1136,-0.2873621329727907,1314,-0.2337042427860267,4139.0,-0.2338995875372987,0.0,160.0,1,0-1,0,1,0
4940.0,-0.3101528170564988,1369.0,-0.1319901345143501,12383,2.349764474730468,16878,1.911831995538201,22827.0,-0.1812925659763427,3832.0,5936.0,1,0-2,0,2,1
2757.0,-0.3058161360316632,10.0,-0.1377311166419847,59,-0.8266272372488341,203,-0.6689758626384653,19683.0,-0.1467647383395434,4563.0,6650.0,1,0-0,0,0,4
4008.0,-0.3169915831703177,0.0,-0.1376485017762024,257,-0.7979527634365574,117,-0.6751123417392366,26265.0,-0.1539367512999627,4063.0,4289.0,1,0-0,0,0,4
1689.0,-0.3292102319195547,331.0,-0.1360773172378702,13,-0.8266272372488341,235,-0.6557266463981636,8876.0,-0.223879202478069,62397.0,141905.0,1,0-0,0,0,4
486463.0,1.5384523971292603,77171.0,0.0131746992844105,6039,0.4036001876004588,790,-0.5798574502431727,3411540.0,9.318723108458508,1430900.0,1065130.0,1,3-0,3,0,-1
3332.0,-0.3148372319515284,1847.0,-0.1317723316863786,2941,-0.0908032399047645,3475,-0.1231081535380345,10115.0,-0.2241366593535713,430.0,1187.0,1,0-1,0,1,0
2142.0,-0.3243979149113501,1287.0,-0.1330085504961754,928,-0.5269327367592319,1112,-0.4345344679021791,5099.0,-0.2362085261826759,945.0,1245.0,1,0-1,0,1,0
178565.0,0.7103261837323296,33100.0,-0.0619747868080957,423,-0.7519348578829842,282,-0.6679996045997063,21915.0,-0.1802218723036192,25408.0,20614.0,1,0-0,0,0,4
1414.0,-0.336184894028622,12.0,-0.1368629095070363,758,-0.3511859617807615,1148,-0.2706625828247631,1794.0,-0.2527552387050337,2838.0,4763.0,1,0-1,0,1,0
1421.0,-0.3313166198459034,739.0,-0.1331242113082706,10250,3.400545192496481,11606,2.245293848491479,9856.0,-0.2037444401669659,7.0,2477.0,1,0-2,0,2,1
132239.0,0.4547417891396044,20236.0,-0.0910642320942736,299,-0.7813030689649129,1,-0.674275549134586,227729.0,0.5155941566033412,61158.0,72912.0,1,1-0,1,0,5
5098.0,-0.2988814433329632,2624.0,-0.1313502448266545,5583,0.4681177536780815,7392,0.4265251222833241,24950.0,-0.1688365571425205,4980.0,5691.0,1,1-1,1,1,3
11279.0,-0.307346964448725,2140.0,-0.1332954493937102,12931,2.014920619245172,20010,2.0027634585769034,36938.0,-0.1444762327795236,10866.0,8199.0,1,0-2,0,2,1
20366.0,-0.2293066907068693,1596.0,-0.1335853524681826,11056,1.858829733573504,14990,1.444343860406713,35859.0,-0.1270876771404443,7335.0,6988.0,1,1-2,1,2,2
709534.0,2.775409721407597,147081.0,0.1662930915253023,5015,0.2223035144647736,94128,10.289102226129817,392016.0,0.9944108190155632,299206.0,194467.0,1,0-3,0,3,-1
300791.0,1.215171812197697,27353.0,-0.0812195442699624,1305,-0.5914503028368546,263,-0.6515426833749104,482881.0,1.3604940628943798,220076.0,177473.0,1,1-0,1,0,5
915.0,-0.3366205606016239,199.0,-0.1348260775433857,447,-0.5613883544852741,689,-0.3818165338091891,1844.0,-0.2507405364888019,1286.0,2838.0,1,0-1,0,1,0
2127.0,-0.3352296251208471,90.0,-0.1354314191962996,1114,-0.1463022214769131,1510,-0.2115292387627849,3198.0,-0.231946184577139,433.0,852.0,1,0-1,0,1,0
1971.0,-0.3138379966923498,353.0,-0.1356357032280521,2027,0.0398506125463352,2399,-0.0844762282899968,7838.0,-0.2133071241141917,136.0,280.0,1,1-1,1,1,3
670.0,-0.342643950743953,56.0,-0.1368328677376609,916,-0.1830702967684615,878,-0.2659207580650762,3689.0,-0.2270545039425966,177.0,255.0,1,0-1,0,1,0
7049.0,-0.2979501560714086,1081.0,-0.1353112521187981,3704,0.1281864915486716,5077,0.1102175177253841,15567.0,-0.1999071067368612,1950.0,3335.0,1,1-1,1,1,3
1955.0,-0.311591715829716,569.0,-0.1324422631434495,1106,-0.3620545123386406,1423,-0.3504368111347903,4925.0,-0.2340548789860144,399.0,624.0,1,0-1,0,1,0
1297.0,-0.3352655975901776,877.0,-0.1333435162247108,1012,-0.2642375573177288,1396,-0.250300629444931,4883.0,-0.2274590790326715,1728.0,2602.0,1,0-1,0,1,0
4309.0,-0.3174032680970993,719.0,-0.1351430182102959,3126,0.027825833205703,4265,-0.0563042106000921,13917.0,-0.209866192540019,740.0,1470.0,1,1-1,1,1,3
2265.0,-0.3008239566768065,518.0,-0.1346187893346956,3005,0.6755451973039868,3134,0.2487066937950642,7397.0,-0.206915655014422,785.0,1932.0,1,1-1,1,1,3
9288.0,-0.3194696866130809,187.0,-0.1354163983116119,3336,-0.0760035114855249,4426,-0.079455472662093,13217.0,-0.2178391824464453,4104.0,2814.0,1,1-1,1,1,3
27495.0,-0.2151015622623851,4820.0,-0.1255161332139563,1972,-0.3997475706563915,3052,-0.2508584911813648,9906.0,-0.2303033645144104,2871.0,2835.0,1,0-1,0,1,0
7764.0,-0.2905678059765965,823.0,-0.1341065771668454,2367,-0.277418565441114,2938,-0.2360751551658702,11781.0,-0.2199192705358204,1948.0,2127.0,1,0-1,0,1,0
10168.0,-0.3039535615085542,2658.0,-0.1311895213604963,1846,-0.4677338230822734,2673,-0.3053894759177645,8153.0,-0.2383662599964089,611.0,2122.0,1,0-1,0,1,0
1574.0,-0.3183025798303601,1047.0,-0.1316386458126582,2510,0.6161150378704777,3655,0.5810528232754747,11406.0,-0.156572619311057,577.0,1849.0,1,1-2,1,2,2
2754.0,-0.317407265038136,787.0,-0.1314163367192804,2927,0.6639829094764559,4265,0.5970913481979452,11380.0,-0.1584197702273587,1267.0,3281.0,1,1-2,1,2,2
34126.0,-0.1858159752863761,10968.0,-0.1137067136724955,2277,-0.3467922924062998,6089,0.1528939405625665,16024.0,-0.2032989989061763,5187.0,5736.0,1,1-1,1,1,3
4859.0,-0.306239811781555,1677.0,-0.1314764202580312,4032,0.2791899705762258,5332,0.2077038561671831,15456.0,-0.1986974680837079,1614.0,2271.0,1,1-1,1,1,3
1599.0,-0.3354934232292703,1277.0,-0.1314794244349687,1831,-0.2924495396169043,2416,-0.2441641503441597,7972.0,-0.2276552366521018,1406.0,2342.0,1,0-1,0,1,0
34342.0,-0.1395833583146965,4308.0,-0.1265781097613759,459,-0.7440725021602632,368,-0.6477771166539826,55828.0,-0.0561399181627578,20695.0,40216.0,1,0-0,0,0,4
4079.0,-0.2905478212714129,1840.0,-0.1296874328917274,1283,-0.4575590097940462,2048,-0.325890894731705,5735.0,-0.2392775756033454,0.0,625.0,1,0-1,0,1,0
2880.0,-0.3247896151329482,0.0,-0.13765150595314,242,-0.7905528992269376,162,-0.6681390700338147,5551.0,-0.2517744506078823,1477.0,1904.0,1,0-0,0,0,4
195734.0,0.6769117566653942,28760.0,-0.0791932269255932,261,-0.7468474512388706,494,-0.6546109229252961,331887.0,0.8741580250706638,154543.0,107116.0,1,1-0,1,0,5
128332.0,0.4197885397735338,25753.0,-0.0783069947290196,203,-0.7887029331745327,218,-0.6493112364291754,140893.0,0.2469440369423695,65918.0,72410.0,1,0-0,0,0,4
2287.0,-0.3043612494942991,621.0,-0.1334081060288679,5692,1.554279072196339,9157,1.6860374577166382,15181.0,-0.1528170182223816,906.0,1474.0,1,0-2,0,2,1
12944.0,-0.2879498095975483,2008.0,-0.1327291620409844,12285,2.1196749469626024,17924,1.889935922383176,35186.0,-0.1332748153866408,8045.0,13109.0,1,0-2,0,2,1
276100.0,1.198276742435504,18471.0,-0.0947488551081636,690,-0.7190979604527963,218,-0.662839383537694,446960.0,1.2831793545193524,129368.0,129055.0,1,1-0,1,0,5
20625.0,-0.2096337469241593,15692.0,-0.0937664892495888,204,-0.8058151191592785,59,-0.6769253923826464,36217.0,-0.119564215111879,7783.0,22225.0,1,0-0,0,0,4
4960.0,-0.319229870150878,1201.0,-0.1332654076243349,2847,-0.1483834332858686,4025,-0.0747136479024061,13256.0,-0.2139119434407684,1880.0,3241.0,1,1-1,1,1,3
19823.0,-0.2509741080669,3144.0,-0.1314388680463119,317,-0.7759844165642485,421,-0.6473587203516573,36260.0,-0.1287468436714587,11026.0,24130.0,1,0-0,0,0,4
