FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
88242.0,0.4537536936718154,20972.0,0.0032224735005836,275,-0.4021785423951731,228,-0.7156646640317038,59184.0,0.1331828082539275,60006.0,70337.0,1,1-5,1,5,4
79755.0,0.3182837143860933,5458.0,-0.0981746519117474,369,-0.3871327066851496,87,-0.7194715184383018,55334.0,0.0788086585230821,47039.0,57201.0,1,0-5,0,5,3
1477.0,-0.4519590070563297,853.0,-0.1232890312665888,1752,0.0479214580826462,2449,0.2210027987726502,6281.0,-0.2857088760452966,811.0,1337.0,1,1-4,1,4,6
5321.0,-0.3716438235874141,1218.0,-0.1240977652891057,3102,0.2064127613670455,4132,0.4920145767661685,9841.0,-0.2553403712476729,3075.0,5193.0,1,1-4,1,4,6
58432.0,0.1512215989309852,20346.0,0.0096621439952309,270,-0.3835625083810763,102,-0.7095011854686406,56787.0,0.1020914061941101,60279.0,71885.0,1,0-5,0,5,3
501.0,-0.4749295374751756,0.0,-0.1319166460877135,850,-0.1099323097903113,1217,-0.1121876011953008,3164.0,-0.3090734611422333,0.0,130.0,1,0-4,0,4,0
6876.0,-0.399923098814171,0.0,-0.1283662701714358,415,-0.3802473242415796,0,-0.7375993965649585,1821.0,-0.3385758531823233,14568.0,27359.0,1,0-5,0,5,3
74583.0,0.3584464106828665,5863.0,-0.0967551726938028,563,-0.383435001298788,244,-0.7169336155005698,60083.0,0.1593639647592223,45545.0,66421.0,1,0-5,0,5,3
7305.0,-0.3910258466986047,1491.0,-0.1221178770182136,3092,0.1208555091515733,4445,0.3939427561009555,12188.0,-0.2593981436156464,1719.0,4658.0,1,1-4,1,4,6
7768.0,-0.3031252836291546,1450.0,-0.1182151481045738,2898,0.1393440360833817,4306,0.4820442437965073,12185.0,-0.240800588577892,886.0,5260.0,1,1-4,1,4,6
7445.0,-0.4153133541947977,1148.0,-0.1258494630474204,946,-0.1664179472440433,1150,-0.2133411611420454,2646.0,-0.3226243749156172,988.0,1055.0,1,0-4,0,4,0
1435.0,-0.4525817636587962,266.0,-0.1314871110052148,922,-0.1038119698404713,1254,-0.0561724577839314,3450.0,-0.3007328634850373,814.0,1734.0,1,0-4,0,4,0
1751.0,-0.4617750803886498,300.0,-0.1302656206143594,539,-0.2190783722291253,466,-0.3496628046545041,1208.0,-0.33132642120391,36.0,137.0,1,0-4,0,4,0
20576.0,-0.3008282305872701,1680.0,-0.1248226057408221,245,-0.394145596211008,144,-0.7292605726266964,20911.0,-0.1936758708254599,18091.0,21764.0,1,0-5,0,5,3
99589.0,0.5810308504414825,16295.0,-0.01867374847835,331,-0.382669958805058,111,-0.7107701369375066,98523.0,0.4588480248721464,50487.0,62064.0,1,1-5,1,5,4
3810.0,-0.4161198750406149,702.0,-0.1261447684166382,47,-0.4261498738653799,140,-0.73488021484596,2602.0,-0.3386031323242928,1333.0,1717.0,1,0-5,0,5,3
3141.0,13435.0,152.0,2391.0,82,5.0,16,0.0,3049.0,4606.0,4176.0,5376.0,0,2-1,2,1,-1
479595.0,3.221381021716874,33366.0,-0.0146502128227574,1649,-0.2760740380120107,27,-0.7058756098433092,1280590.0,6.26339933015414,497849.0,401643.0,1,2-5,2,5,5
2005.0,-0.4290599405098981,602.0,-0.1242420622308826,1804,0.1793812599219186,2137,0.3486230607843136,6243.0,-0.2516167683688265,1204.0,3030.0,1,1-4,1,4,6
1557.0,-0.4367372022321079,121.0,-0.1248662303976384,1746,0.1761935828647103,2196,0.3580495574101752,5928.0,-0.2516099485833342,0.0,362.0,1,1-4,1,4,6
59525.0,0.1206963162854968,10807.0,-0.0661004619232956,447,-0.3889178058371863,219,-0.7140331550003047,35231.0,-0.0733475755976867,23992.0,39797.0,1,0-5,0,5,3
7280.0,-0.3625117616053441,1028.0,-0.1237957484342239,3561,0.2285989936852156,4011,0.2563521611196308,9091.0,-0.2837311382525028,1156.0,1353.0,1,1-4,1,4,6
44160.0,0.015373882033931,3160.0,-0.1130842173144145,6942,0.7367147166042269,9785,1.6550992373724651,27522.0,-0.1333889670727102,7937.0,10691.0,1,0-3,0,3,1
7560.0,-0.3887594210306119,1862.0,-0.1225407006150482,6231,0.680229079150495,7786,1.149875273982542,13096.0,-0.2518827400030299,720.0,3152.0,1,0-3,0,3,1
7857.0,-0.4182995231492476,1043.0,-0.1258293285904283,4152,0.3835200986655415,4602,0.5447667021147397,8813.0,-0.2773069003186691,2975.0,2343.0,1,1-4,1,4,6
26144.0,-0.202892098005942,21467.0,0.032279850683049,243,-0.3966957378567747,0,-0.7365117238773591,28821.0,-0.1198244137283416,15847.0,31344.0,1,0-5,0,5,3
13244.0,-0.359831866389812,3026.0,-0.1232084934386203,1619,-0.0619896468498977,3061,0.1077035604810455,9341.0,-0.2733650643040662,2780.0,4170.0,1,0-4,0,4,0
8356.0,-0.3846043073059584,1579.0,-0.122184991874854,2948,0.0845159906993981,3516,0.12383737201377,8675.0,-0.2918807819159119,1038.0,1980.0,1,0-4,0,4,0
4500.0,-0.4210559867995091,1663.0,-0.1217923699635076,4198,0.2824069824108926,5074,0.5050666490173614,12973.0,-0.2522373688486343,2806.0,3212.0,1,1-4,1,4,6
39363.0,-0.1060330280731421,6519.0,-0.0921276033284465,494,-0.3862401571091313,336,-0.7053317734995095,31886.0,-0.1209155794071244,26131.0,30175.0,1,0-5,0,5,3
10460.0,-0.3584944710632037,3007.0,-0.1108157351599686,4029,0.2537178888960174,4715,0.4566652144191879,13004.0,-0.2542696649253672,2195.0,2649.0,1,1-4,1,4,6
1845.0,-0.4293866324980772,415.0,-0.1270306845242916,2256,0.0845159906993981,2957,0.2293416227109123,6895.0,-0.2856747771178347,1833.0,3584.0,1,1-4,1,4,6
52109.0,0.0702581360480266,8435.0,-0.0793355116527844,188,-0.4039636415472097,210,-0.7183838457507024,48574.0,0.0297675810472877,41386.0,45911.0,1,0-5,0,5,3
3744.0,-0.4282585242263961,1845.0,-0.1199165097204082,2063,-0.0668349159768544,2224,-0.1500748664800134,6202.0,-0.3089370654323854,1950.0,1845.0,1,0-4,0,4,0
43970.0,-0.02210891904731,1977.0,-0.1195406665232219,109,-0.4141642081302765,0,-0.7365117238773591,48993.0,0.0194969840957446,35809.0,44736.0,1,0-5,0,5,3
4701.0,-0.4199891332756116,1845.0,-0.1201077870618334,977,-0.281556842550409,1962,-0.3027116003064632,5752.0,-0.3192690404533601,1366.0,3653.0,1,0-4,0,4,0
67742.0,0.1776479180372885,20703.0,-0.0002708547875496,879,-0.3572960494296795,459,-0.7062381674058423,58917.0,0.1044305926180007,53789.0,50916.0,1,0-5,0,5,3
14532.0,-0.3117111574434877,889.0,-0.1220776081042294,5447,0.4790229032995038,7315,0.9990513279687578,19625.0,-0.1990771409354348,2275.0,4053.0,1,0-3,0,3,1
33717.0,-0.1865217666607779,10872.0,-0.0622916938089523,267,-0.3955481741161797,427,-0.6902856346543844,39955.0,-0.0575256732553361,47464.0,50131.0,1,0-5,0,5,3
12226.0,-0.3434717441692785,5129.0,-0.0927417042667063,140,-0.4200295339155399,266,-0.7100450218124402,19473.0,-0.1963151278110158,7327.0,19711.0,1,0-5,0,5,3
3568.0,-0.4400857951109441,1198.0,-0.1223561347592871,2263,0.0687051124956446,2833,0.2826375844032831,7364.0,-0.271919269779679,2561.0,3101.0,1,1-4,1,4,6
86887.0,0.3132506159432084,7430.0,-0.0833288456228888,325,-0.3932530466349897,5,-0.7243660455324991,62393.0,0.1373974356882261,58592.0,64170.0,1,0-5,0,5,3
4615.0,-0.4354304342793913,1390.0,-0.127258875036869,2600,0.0300704665622794,3498,0.0930199791984535,10575.0,-0.2824899372928874,741.0,1498.0,1,0-4,0,4,0
5052.0,-0.4100709686969855,703.0,-0.1292119173651049,2615,0.0831134127942264,3197,0.149397680172356,9635.0,-0.2658769398334193,1795.0,2244.0,1,0-4,0,4,0
9539.0,-0.3980037833836185,2564.0,-0.1230809752110035,4122,0.186776670694642,4897,0.3955742651323546,12790.0,-0.2605165884363988,3536.0,2895.0,1,1-4,1,4,6
6594.0,-0.3368613359709662,1532.0,-0.1167453327441488,4227,0.2759041212141875,4949,0.5168497697996883,10344.0,-0.2741629792066761,2587.0,3416.0,1,1-4,1,4,6
1945.0,-0.4389372685900018,0.0,-0.1315609373475193,500,-0.160935142705645,395,-0.3712349796252256,1028.0,-0.3379143339895612,598.0,1080.0,1,0-4,0,4,0
3882.0,-0.3762021977349762,417.0,-0.1287488248542861,171,-0.4131441514719698,174,-0.7261788333451648,1368.0,-0.314958936022168,15626.0,28332.0,1,0-5,0,5,3
95229.0,0.4868720939734758,3900.0,-0.1139197972795876,602,-0.3655840097784212,256,-0.7205591911259012,89029.0,0.3737984799965195,74339.0,94624.0,1,1-5,1,5,4
20169.0,-0.2216003188915131,3975.0,-0.1099868666804596,6483,0.6623780876301282,8881,1.3210024434981815,25456.0,-0.1488426009984716,5330.0,7705.0,1,0-3,0,3,1
10478.0,-0.4063446382068172,1093.0,-0.1295038669914907,0,-0.4261498738653799,282,-0.718565124531969,4552.0,-0.340396735908792,4647.0,3436.0,1,0-5,0,5,3
343546.0,2.388112269367453,211036.0,1.055221005396351,620,-0.2995353411530641,455,-0.7011623615303785,282930.0,1.7228543471741409,122829.0,129140.0,1,2-4,2,4,7
32788.0,-0.2150358517540385,2638.0,-0.1206782633432768,165,-0.4030710919711914,115,-0.7265413909076979,29222.0,-0.1431208009703543,19644.0,30125.0,1,0-5,0,5,3
8777.0,-0.3774477109399091,1931.0,-0.120054095176521,3532,0.1277408915951433,4524,0.2695855121520902,10886.0,-0.2824421987944406,1339.0,2562.0,1,1-4,1,4,6
8156.0,-0.3946041448816293,1402.0,-0.1257655694766199,2189,-0.0706601284455044,3226,-0.0032390536540937,7466.0,-0.3059909180996719,1606.0,1568.0,1,0-4,0,4,0
16914.0,-0.4150683352036633,1864.0,-0.1257454350196278,2183,-0.052171601513696,3058,-0.0462021248142702,7240.0,-0.3133221875039939,1857.0,1748.0,1,0-4,0,4,0
21049.0,-0.2317686070235889,4370.0,-0.1057351405122896,520,-0.3901928766600697,235,-0.7098637430311737,24812.0,-0.1715729460446158,14086.0,21763.0,1,0-5,0,5,3
5828.0,-0.3847268168015256,1090.0,-0.1232152049242843,3868,0.2929900702408243,5047,0.5485735565213375,11186.0,-0.2613690616229479,1114.0,2914.0,1,1-4,1,4,6
21980.0,-0.2250510030166553,1955.0,-0.1152620944123958,3704,0.1351363023678667,4485,0.3261444919072593,13309.0,-0.2517190651512124,3636.0,3989.0,1,1-4,1,4,6
17912.0,-0.3814496877951036,2331.0,-0.1269937713531394,1769,-0.1740683721813434,3194,-0.0505528155646678,9437.0,-0.2966955504735409,2234.0,2527.0,1,0-4,0,4,0
6504.0,-0.3993667015218033,1407.0,-0.1256380512490031,2942,0.064242364615553,3475,0.110422742200044,8032.0,-0.2956112045802506,112.0,446.0,1,0-4,0,4,0
11472.0,-0.3654060484381186,1737.0,-0.1226111712145206,3255,0.0847710048639747,4325,0.2130265323969212,10985.0,-0.2773614586026082,1944.0,3221.0,1,1-4,1,4,6
33544.0,-0.200314294036716,6948.0,-0.0918020962737405,288,-0.3974607803505047,0,-0.7138518762190382,28924.0,-0.14561684246057,26704.0,24752.0,1,0-5,0,5,3
15147.0,-0.4008061880947177,3393.0,-0.1148560495297213,3557,0.1163927612714816,4567,0.2358676588365087,12506.0,-0.2741697989921685,3329.0,2437.0,1,1-4,1,4,6
11988.0,-0.3824348683219563,11161.0,-0.0571070711334807,213,-0.4024335565597497,487,-0.6846659924351208,20322.0,-0.1964378839498789,13492.0,19091.0,1,0-5,0,5,3
12129.0,-0.3544567622718021,1244.0,-0.1266749757840975,3875,0.2034800984744138,4798,0.3439098124713829,12386.0,-0.2718510719247551,1863.0,2046.0,1,1-4,1,4,6
5559.0,-0.3758142509990134,1273.0,-0.1217017649070431,6126,0.5848537815988211,7780,1.1651026916089335,17469.0,-0.2090749464672822,1260.0,3861.0,1,0-3,0,3,1
3928.0,-0.452969710394759,132.0,-0.1293595700497138,666,-0.2146156243490336,370,-0.505199998981219,640.0,-0.3409968770321226,456.0,702.0,1,0-4,0,4,0
6123.0,-0.385022881415813,1642.0,-0.118255417018558,1514,-0.1308434712855981,1706,-0.3012613700563306,4746.0,-0.322324304353952,0.0,1001.0,1,0-4,0,4,0
70471.0,0.1154896627238917,11612.0,-0.0657715991257576,0,-0.4014134999014431,166,-0.7182025669694359,44399.0,-0.0435382932104391,40904.0,44509.0,1,0-5,0,5,3
12061.0,-0.3510826465813894,2633.0,-0.1168762067145976,3581,0.1598726763318035,5317,0.4865762133281715,11861.0,-0.2632649619898329,3584.0,4691.0,1,1-4,1,4,6
2237.0,-0.4424849393991346,1071.0,-0.1200910083476732,1242,-0.1865640662456001,2047,-0.1995639737657863,4889.0,-0.321751442372591,0.0,706.0,1,0-4,0,4,0
165955.0,1.0810227292250267,14333.0,-0.0405364130289635,544,-0.3819049163113279,200,-0.714758270125371,111098.0,0.4608325824504326,84639.0,97810.0,1,1-5,1,5,4
3878.0,-0.4344452537525386,405.0,-0.1246883760275413,2201,-0.0455412332347026,3168,0.0360984418807513,7996.0,-0.297200214599978,0.0,891.0,1,0-4,0,4,0
14307.0,-0.3710363806718935,1750.0,-0.1200708738906811,3419,0.1115474921445249,4969,0.3767212718806316,12984.0,-0.2662793071774704,928.0,4206.0,1,1-4,1,4,6
21818.0,-0.2744886890403268,4233.0,-0.1121144076359605,3503,0.1265933278545483,5222,0.3698326781925021,15163.0,-0.2559132332290338,3514.0,4336.0,1,1-4,1,4,6
7901.0,-0.3580861060779797,490.0,-0.1286481525693255,4942,0.3952507502360683,6547,0.786048759980541,15394.0,-0.2339398843725452,3145.0,3934.0,1,1-4,1,4,6
3523.0,6897.0,111.0,889.0,115,72.0,0,0.0,685.0,4315.0,15479.0,21077.0,0,2-2,2,2,-1
158239.0,1.03951753303933,11715.0,-0.0650836718451934,234,-0.3843275508748063,117,-0.7125829247501723,196344.0,1.0300118796455102,70258.0,84961.0,1,1-5,1,5,4
5750.0,-0.4303922312741911,2068.0,-0.1237655467487357,3925,0.1792537528396303,5680,0.4566652144191879,12836.0,-0.2715987398615366,814.0,1313.0,1,1-4,1,4,6
108510.0,0.5448956538114804,18617.0,-0.0117642739872198,460,-0.3657115168607095,134,-0.7114952520625728,55890.0,0.0451802962600947,46211.0,54984.0,1,1-5,1,5,4
1981.0,-0.4535822578725948,1405.0,-0.1206480616577887,2948,0.0475389368357812,3781,0.1486725650472897,8060.0,-0.300623746917159,789.0,1486.0,1,0-4,0,4,0
17852.0,-0.3813629102357435,2665.0,-0.1210943754544474,1737,-0.2230310917800637,2230,-0.337154568747111,5993.0,-0.3266889670690832,3648.0,2479.0,1,0-4,0,4,0
27737.0,-0.2198647677043114,4658.0,-0.1040203559251271,0,-0.4186269560103682,0,-0.7316171967831618,30884.0,-0.1396017916562798,24056.0,28013.0,1,0-5,0,5,3
1765.0,-0.4693604599891843,1048.0,-0.1270139058101315,4136,0.3025531014124494,4671,0.3466289941903814,11473.0,-0.2676500840614413,1634.0,1613.0,1,1-4,1,4,6
6906.0,-0.3842061514453651,1414.0,-0.1211111541686075,4043,0.1786162174281886,4679,0.3134549772185996,10646.0,-0.2862476390991956,2091.0,3345.0,1,1-4,1,4,6
49235.0,-0.0472897249486803,3819.0,-0.1080271128665596,420,-0.3938905820464314,0,-0.7243660455324991,64655.0,0.1069880121776479,50022.0,69518.0,1,0-5,0,5,3
130534.0,0.658456851639939,15246.0,-0.0446002175985403,309,-0.4025610636420381,0,-0.7292605726266964,49166.0,-0.0147383390760656,44566.0,50417.0,1,1-5,1,5,4
109811.0,0.4535801385530952,7719.0,-0.0884262189847279,722,-0.3456929049414411,36,-0.7296231301892295,61558.0,0.0854579493781648,58478.0,59144.0,1,0-5,0,5,3
474827.0,3.3939611690348204,68720.0,0.2799739406001454,743,-0.2960926499312791,5484,0.3843349806938275,149720.0,0.6643077024014551,109373.0,113038.0,1,2-4,2,4,7
4420.0,-0.4341900256367736,1756.0,-0.1229702356975468,3840,0.2597107217635691,4303,0.4418003543553293,8973.0,-0.2815351673239524,1500.0,2394.0,1,1-4,1,4,6
46437.0,-0.1117603469909076,8091.0,-0.0833288456228888,104,-0.4146742364594298,143,-0.7276290635952973,31715.0,-0.1442665249330763,25648.0,30712.0,1,0-5,0,5,3
7463.0,-0.3925061697700414,1453.0,-0.1210406835691351,1773,-0.1415540661978182,2675,-0.1634894962937393,7388.0,-0.3099600332562444,819.0,2031.0,1,0-4,0,4,0
602910.0,3.8368789365710056,1047990.0,5.122575950889441,2968,-0.0966715732323246,529,-0.6507668603382727,267680.0,1.343115051386742,164132.0,141014.0,1,2-4,2,4,7
20991.0,-0.293283687485258,1064.0,-0.1260071829605254,5245,0.3758696737282415,7676,0.9374165423381248,18680.0,-0.2219916201898736,2669.0,3550.0,1,0-3,0,3,1
10312.0,-0.3385509460973302,1896.0,-0.1219433783909486,2911,0.0069916846680909,4025,0.1303634081393664,12176.0,-0.2684889176770056,2768.0,4914.0,1,0-4,0,4,0
30254.0,-0.1764147332764857,3038.0,-0.1181748791905896,5321,0.3784198153740082,7356,0.674562309501602,20772.0,-0.2181452611721642,4164.0,4205.0,1,1-4,1,4,6
29494.0,-0.2221669253085113,8405.0,-0.0759697015922679,101,-0.4052387123700931,591,-0.694636325404782,41514.0,-0.0329812652682155,25858.0,42166.0,1,0-5,0,5,3
5635.0,-0.3782899637219335,1713.0,-0.121678274707219,3736,0.1061921946884149,4624,0.2503699613378341,11698.0,-0.2843108200193562,1865.0,1579.0,1,1-4,1,4,6
1876.0,-0.4587684931849387,199.0,-0.1285374130558688,124,-0.4145467293771415,168,-0.7236409304074328,3601.0,-0.3430428126798404,895.0,1171.0,1,0-5,0,5,3
159343.0,0.8213434351211323,11864.0,-0.0662380473794084,227,-0.3940180891287197,59,-0.7285354575016302,196273.0,0.9191630862521626,92848.0,80867.0,1,1-5,1,5,4
8076.0,-0.4174368521179621,868.0,-0.1274434408926301,3748,0.2096004384242538,4006,0.1919981937699994,9735.0,-0.2858657311116216,1702.0,1355.0,1,1-4,1,4,6
9062.0,-0.3989328137250029,2518.0,-0.1193863023529489,2394,-0.1523921681923266,3456,-0.0848145052240491,8141.0,-0.3062978084468296,186.0,2514.0,1,0-4,0,4,0
2929.0,-0.4504939976718389,932.0,-0.1284635867135644,3229,0.0990517980802682,3864,0.1597305707045503,7705.0,-0.3044428267928988,0.0,401.0,1,0-4,0,4,0
64887.0,110487.0,55873.0,98731.0,0,72.0,0,0.0,52885.0,53529.0,52321.0,49167.0,0,4-1,4,1,-1
1887.0,-0.4537711266782609,762.0,-0.124805827026662,1380,-0.0553592785709043,1952,-0.0084961383108242,3604.0,-0.3167184406792053,1109.0,1953.0,1,0-4,0,4,0
1270.0,-0.4481663172560625,2440.0,-0.0996813804433246,155,-0.4114865594022215,136,-0.7308920816580955,2907.0,-0.3331541237158712,308.0,782.0,1,0-5,0,5,3
2165710.0,6.558182361604726,3960890.0,10.465958819743989,5656,-0.160170100211915,1521,-0.6418842000562109,274636.0,1.3158495489881568,205521.0,162742.0,1,3-5,3,5,-1
10630.0,-0.3867584326030147,1234.0,-0.1207285994857571,9803,1.0543348585844672,10059,1.3487380970319665,20405.0,-0.2152127534104354,1559.0,2642.0,1,0-3,0,3,1
38127.0,-0.117518293282565,3033.0,-0.1186916635867207,188,-0.4151842647885831,0,-0.7372368390024254,43671.0,-0.0744046423490076,29449.0,36922.0,1,0-5,0,5,3
5448.0,-0.3811740414300775,2054.0,-0.1177755457935791,2824,0.0472839226712045,3601,0.0950140457923858,9943.0,-0.2832946719809897,1368.0,2884.0,1,0-4,0,4,0
16944.0,-0.377769298365773,2573.0,-0.1163795567754586,4345,0.1830789653082803,4851,0.291882802247878,13559.0,-0.2651131238582713,3682.0,3543.0,1,1-4,1,4,6
9823.0,-0.3940477475892617,1919.0,-0.1220272719617491,7227,0.6419769544639947,9487,1.3054124683092567,22544.0,-0.1902591582937713,1447.0,5380.0,1,0-3,0,3,1
40244.0,-0.1776755601683646,13006.0,-0.0548352332362028,55,-0.4091914319210314,623,-0.6966303919987142,29987.0,-0.1452281146875036,18766.0,25703.0,1,0-5,0,5,3
17083.0,-0.3789892887591294,4222.0,-0.1204500728306994,4498,0.2210760758302039,6131,0.4564839356379213,15811.0,-0.2426487504463304,3200.0,3991.0,1,1-4,1,4,6
28294.0,-0.1533114842374421,2991.0,-0.1150875957851307,8209,0.8245670963008892,11118,1.6797531516247186,30169.0,-0.1302314063897325,6482.0,9138.0,1,0-3,0,3,1
8027.0,-0.3898466928037706,1308.0,-0.1209769244553267,2915,0.0029114580348643,3784,0.0904820762607216,10062.0,-0.2928355518848468,2348.0,3126.0,1,0-4,0,4,0
57742.0,-0.0122673229034134,30089.0,0.0417564684406749,177,-0.4009034715722897,250,-0.7198340760008349,47824.0,-0.0430199895130173,42824.0,43632.0,1,0-5,0,5,3
