FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
2642.0,-0.3666603203467296,70.0,-0.1159348166099768,1625,-0.0615938590806356,2060,-0.0408945720602936,5071.0,-0.2700811464371808,1368.0,1804.0,1,5-4,5,4,2
1258.0,-0.3755903922595879,751.0,-0.1113823078001749,788,-0.0270216614530351,1028,0.02546681093217,2904.0,-0.2592418223597621,1571.0,2907.0,1,5-4,5,4,2
8595.0,-0.3242263788713863,2550.0,-0.1092435972784638,5040,0.6767146280332317,7698,1.3228000458551252,19100.0,-0.1800761541402882,2890.0,4714.0,1,4-5,4,5,3
1879.0,-0.3802754600359854,434.0,-0.1125504621883922,1949,0.0813045577801128,2266,0.0099895554738638,6527.0,-0.2589415810484034,868.0,2129.0,1,5-4,5,4,2
11000.0,-0.3472760536705009,5031.0,-0.1067891169967536,2522,0.0104315526435319,3920,0.2466007485076958,11232.0,-0.234750709676075,2903.0,3523.0,1,5-4,5,4,2
72716.0,0.301114786737935,13457.0,-0.0711303809703608,379,-0.3917583464242199,544,-0.6084646112642078,126135.0,0.4331207690070686,26054.0,29951.0,1,5-3,5,3,9
50536.0,-0.0005703049575783,7321.0,-0.0905027588844113,167,-0.3856121779570909,150,-0.623517832326396,60821.0,0.0984865090635602,35808.0,47682.0,1,5-3,5,3,9
7337.0,-0.3350723376068952,1242.0,-0.1094566934355183,1353,0.1502568852707159,1987,0.1789672623268782,4601.0,-0.2579734560036142,925.0,1567.0,1,5-4,5,4,2
23856.0,-0.1342584187924432,15376.0,-0.0604077697949338,13,-0.438814948750676,185,-0.6383590361905254,35407.0,-0.0765664302059559,27753.0,32883.0,1,5-3,5,3,9
7981.0,-0.3595817356994578,1939.0,-0.1092571579430036,1658,0.2211298904072969,2759,0.361302052657609,7317.0,-0.2400141236854038,2303.0,2053.0,1,5-5,5,5,4
1994.0,-0.3728802442331496,82.0,-0.1128642947105998,1961,0.0607533069681503,2402,0.0528170294817796,7039.0,-0.2522382342192932,574.0,1106.0,1,5-4,5,4,2
64197.0,0.1498992601221833,190473.0,0.4994442657321694,4118,0.3707506790289677,9933,1.6471863588853786,26133.0,-0.1424050606253249,11552.0,11926.0,1,4-5,4,5,3
12794.0,-0.2677694338453825,1967.0,-0.1088425890556429,2853,0.2076851468854522,3700,0.2976968932399122,10485.0,-0.2358536369422906,2665.0,2308.0,1,5-4,5,4,2
166085.0,1.0825229122618203,29710.0,-0.0241116825351687,532,-0.3704388245538663,150,-0.6264860730992219,139462.0,0.5209382888926336,60305.0,63038.0,1,4-3,4,3,5
1716.0,-0.386935447562342,1299.0,-0.1099661869746578,2014,0.1761860334914163,2833,0.3835638584538028,7918.0,-0.2334088148355127,2297.0,3393.0,1,5-5,5,5,4
27186.0,-0.1162319094443114,5151.0,-0.0995612827970213,167,-0.4155747492343447,559,-0.5955315621826095,32202.0,-0.1182386987478013,21172.0,32255.0,1,5-3,5,3,9
14615.0,-0.2363317167386971,2423.0,-0.1076763719052171,1182,-0.2031478015891996,3317,0.0771990072585633,7347.0,-0.2606082266951292,1871.0,2929.0,1,5-4,5,4,2
2411.0,-0.352701716353133,1862.0,-0.1037767122311187,657,-0.0838737197739781,683,-0.2607564064474654,2226.0,-0.2816986469746516,346.0,890.0,1,5-4,5,4,2
7832.0,-0.3555889631614971,2797.0,-0.1045089881162698,1800,0.0146570434646831,2105,-0.0207529382446896,4877.0,-0.2745602566127563,1682.0,1842.0,1,5-4,5,4,2
2147.0,-0.3835437375569774,230.0,-0.1139917671051975,1598,0.006013994057783,2449,0.1607337832938051,6483.0,-0.2548852596582106,2236.0,2327.0,1,5-4,5,4,2
994.0,-0.3828138759102535,278.0,-0.1139995160563632,246,-0.270179451433825,436,-0.2931950377504908,1143.0,-0.2890024764264792,0.0,118.0,1,5-4,5,4,2
11799.0,-0.3174805252689446,4184.0,-0.1038154569869468,2350,0.0805362867217217,4316,0.3519732959430134,11479.0,-0.2340889533163457,2423.0,2966.0,1,5-5,5,5,4
19974.0,-0.2266020169922956,1304.0,-0.112717064638453,154,-0.4182636979387136,226,-0.6277581762875758,18296.0,-0.2037033071321064,8878.0,14638.0,1,5-3,5,3,9
2376.0,-0.3334945484588301,995.0,-0.1093462708814082,1188,-0.0408505405040753,1377,-0.1318499500276,3531.0,-0.2754548531731312,430.0,774.0,1,5-4,5,4,2
7165.0,-0.3077883919308302,641.0,-0.1135093948951377,1451,-0.1683835361970014,2293,-0.1592001685772096,5653.0,-0.275791858726697,319.0,1258.0,1,5-4,5,4,2
1370.0,-0.3864417176248522,1900.0,-0.1065295271327053,1262,0.1114591968219643,1729,0.2523252128552885,4500.0,-0.2482125496976063,1336.0,2255.0,1,5-4,5,4,2
2527.0,-0.333526748237362,854.0,-0.1109212452058205,1254,0.1104988579989754,1998,0.2883681365253167,5113.0,-0.2458106192067368,249.0,685.0,1,5-4,5,4,2
101070.0,0.4488312707532157,5860.0,-0.1006228891067113,732,-0.3420127953933948,430,-0.6182174023749213,54952.0,0.0288305248283451,43303.0,44947.0,1,5-3,5,3,9
6515.0,-0.3564690904413701,2349.0,-0.1070506440985932,1737,-0.1074980548195051,3070,0.044548358757479,10312.0,-0.2466868336460081,2999.0,3419.0,1,5-4,5,4,2
5215.0,-0.3533081455154846,1182.0,-0.112472972676736,1996,0.0042853841764029,3168,0.0680822677420268,8117.0,-0.2607123920480496,1102.0,2954.0,1,5-4,5,4,2
12485.0,-0.2679840990355955,2902.0,-0.1071959369329486,4212,0.512112553772934,6251,0.8540300209467,17107.0,-0.1928639830546877,2736.0,4131.0,1,5-5,5,5,4
33777.0,-0.0874775072152878,67923.0,0.0893968913766275,6566,0.9744196631597912,9569,1.5509305509665976,26423.0,-0.1473866154443986,9567.0,8445.0,1,4-5,4,5,3
2840.0,-0.3475658516772884,885.0,-0.1122250062394361,3059,0.5030853688368383,3886,0.6182668967051039,9820.0,-0.2239358950934611,872.0,2614.0,1,5-5,5,5,4
9005.0,-0.3421401889946563,303.0,-0.1131645665682676,334,-0.4061634287690534,194,-0.6266980902972809,7450.0,-0.2895784495543917,1535.0,2335.0,1,5-3,5,3,9
205042.0,1.2431246743196331,14808.0,-0.0725484390336693,432,-0.3919504141888177,400,-0.6112208348389747,227122.0,0.9216991658194672,54021.0,54441.0,1,4-3,4,3,5
38543.0,-0.0451830981135829,15097.0,-0.0681702816250938,140,-0.4342053224003293,136,-0.6400551737749972,47540.0,-0.0215548691166032,41982.0,42657.0,1,5-3,5,3,9
23345.0,-0.2184715729129804,6570.0,-0.0895612613177884,151,-0.4255622729934292,314,-0.6046483016991461,25663.0,-0.1445618961681465,12685.0,24682.0,1,5-3,5,3,9
47187.0,-0.0072141925946688,5755.0,-0.0982149025319948,12846,2.204613695408573,17535,3.454420955140203,50409.0,-0.0008198365117503,10600.0,11823.0,1,3-5,3,5,1
24714.0,-0.1523224945488623,3548.0,-0.1047666407425267,293,-0.4111571906485957,0,-0.6360268470118764,32995.0,-0.1040538286295287,21031.0,25809.0,1,5-3,5,3,9
863.0,-0.3826582436473491,856.0,-0.1096136096966221,1069,-0.0137689856957883,1637,0.0827114544080971,4021.0,-0.2593521150863836,754.0,1852.0,1,5-4,5,4,2
5633.0,-0.3323138899126588,890.0,-0.1121068347341604,3995,0.5094236050685651,5113,0.6702111102295564,12414.0,-0.2225265991421857,1289.0,3140.0,1,5-5,5,5,4
4394.0,-0.3446517717201477,1302.0,-0.1116283369996834,1914,-0.0519904708507466,2898,0.044760375955538,8181.0,-0.254309286530298,1128.0,2417.0,1,5-4,5,4,2
34596.0,-0.0526051470651954,9746.0,-0.0861788441339952,278,-0.3898376687782421,278,-0.6093126800564438,52946.0,0.0067658521303323,45651.0,46348.0,1,5-3,5,3,9
57059.0,0.0698881771000645,23655.0,-0.0456576412511757,255,-0.4186478334679091,728,-0.6004079577379662,43596.0,-0.0622896494821654,45781.0,38400.0,1,5-3,5,3,9
8128.0,-0.2818568369531068,1273.0,-0.108044447085584,4055,0.46140666391912,5516,0.7622265741871577,15074.0,-0.1977658820156459,211.0,2356.0,1,5-5,5,5,4
39309.0,-0.066896482103622,92427.0,0.1724966436767386,4906,0.5209476709444318,6422,0.7698591933172813,21949.0,-0.1729009995361857,5091.0,4483.0,1,5-5,5,5,4
9583.0,-0.2967438678943744,720.0,-0.1093152750767457,5371,0.702643776253932,7834,1.247745957742243,22827.0,-0.1527725769277514,4352.0,5475.0,1,4-5,4,5,3
3875.0,-0.3263730307735157,1761.0,-0.1075330163086531,1522,0.0129284335833031,2199,0.0193183121884593,6394.0,-0.2576915968133591,1571.0,3240.0,1,5-4,5,4,2
2937.0,-0.3845848637295102,365.0,-0.1138774700755046,390,-0.1199824595183608,744,-0.1602602545675045,2452.0,-0.2701669296689976,629.0,964.0,1,5-4,5,4,2
192246.0,1.2212717579559556,22330.0,-0.0550609934906558,400,-0.4098127162964112,152,-0.6201255571574522,225453.0,0.9243400638846836,83249.0,86598.0,1,4-3,4,3,5
44224.0,-0.1798747717126934,63665.0,0.0800419700819324,1779,-0.1395733715073344,4158,0.222006753532853,10772.0,-0.2414295470103805,5579.0,3514.0,1,5-4,5,4,2
4183.0,-0.3486821106663957,1544.0,-0.1103323249172334,3153,0.3874605745489746,3569,0.4287235216403676,9526.0,-0.234842620281593,1520.0,2590.0,1,5-5,5,5,4
49170.0,0.0925407212972852,5855.0,-0.0991370277207036,104,-0.425754340758027,177,-0.6213976603458061,36396.0,-0.0971360237208765,27459.0,32551.0,1,5-3,5,3,9
2570.0,-0.385974820836139,1268.0,-0.1082633549560128,2006,0.0002519611198496,2824,0.0685063021381448,6724.0,-0.2712882390563167,1021.0,1620.0,1,5-4,5,4,2
44776.0,-0.0740179997889364,5374.0,-0.1034163860019174,343,-0.4119254617069868,299,-0.6101607488486798,47769.0,-0.0452126589769274,45253.0,40740.0,1,5-3,5,3,9
11339.0,-0.3300169723773804,2003.0,-0.1106907139086433,2832,0.0770790669589617,3160,-0.0285975745728722,7216.0,-0.2713311306722251,1187.0,563.0,1,5-4,5,4,2
17271.0,-0.3024002956564854,2938.0,-0.1078042295994498,3609,0.2685706282629486,5287,0.5120462804775503,16423.0,-0.2083784932661202,4630.0,5121.0,1,5-5,5,5,4
1807.0,-0.3700627636116047,846.0,-0.1115489102502358,1676,-0.0277899325114263,2522,0.0899200391421027,7444.0,-0.2514478030118386,986.0,1829.0,1,5-4,5,4,2
27713.0,-0.1446643138880156,6356.0,-0.0946949414650118,305,-0.3967521083037622,213,-0.624153883920573,30845.0,-0.1091824404174311,17521.0,29688.0,1,5-3,5,3,9
2221.0,-0.3737818380320439,1222.0,-0.1104601826114661,1776,0.0231080251069854,2850,0.163490006868572,7727.0,-0.2468767822307452,492.0,665.0,1,5-4,5,4,2
20600.0,-0.3076381262976811,3836.0,-0.1068801671729496,3977,0.401097385835417,5025,0.3882282368111006,14697.0,-0.2148428725208838,3086.0,5273.0,1,5-5,5,5,4
6658.0,-0.3243873777640459,1886.0,-0.1100243041084,2157,0.0964779111833375,3345,0.1189663952761842,8856.0,-0.249382878074535,1375.0,2535.0,1,5-4,5,4,2
9272.0,-0.3565603231472107,2332.0,-0.1092997771744145,1450,-0.14514333668067,2884,-0.0803297708992656,6551.0,-0.275356815193912,2059.0,1858.0,1,5-4,5,4,2
5585.0,-0.3288148473121879,1925.0,-0.1081568068774855,5459,0.7583434279872883,7431,1.0836446464445852,19262.0,-0.189928971051814,3919.0,2893.0,1,4-5,4,5,3
1083.0,-0.3877028756173532,863.0,-0.1102432119788288,814,-0.2250435267533466,1300,-0.2119924508938979,4247.0,-0.2707980491602209,640.0,846.0,1,5-4,5,4,2
3447.0,-0.353662343079336,930.0,-0.112319930891215,2151,0.0184983987566387,3362,0.1789672623268782,11298.0,-0.235712707347163,1091.0,3900.0,1,5-4,5,4,2
6974.0,-0.3145396121630273,2289.0,-0.1054311133049786,2640,0.1007034020044886,3939,0.2669543995213588,10945.0,-0.2411109235779182,1419.0,3184.0,1,5-4,5,4,2
109146.0,0.4242896728821211,72774.0,0.1062547346374342,614,-0.3896456010136443,115,-0.625213969910868,149150.0,0.4877769424217518,93234.0,85595.0,1,5-3,5,3,9
8278.0,-0.3426768519701886,2355.0,-0.1091293002487709,2563,0.1197181106996689,3658,0.1859638298628249,10017.0,-0.2468890369781476,1831.0,2310.0,1,5-4,5,4,2
8629.0,-0.3253158047117169,8388.0,-0.0942803725776511,4166,0.4921375062547648,5808,0.754169920660916,17138.0,-0.2026922904714088,2722.0,5824.0,1,5-5,5,5,4
33652.0,-0.0902198550202582,20334.0,-0.0465352099706822,281,-0.4057792932398578,43,-0.6406912253691742,40424.0,-0.0672099305642271,21504.0,30191.0,1,5-3,5,3,9
14471.0,-0.3053143756136261,3438.0,-0.1082323591513503,5822,0.7278046534162412,7722,1.089369110792178,19249.0,-0.1876863522771757,4267.0,4987.0,1,4-5,4,5,3
108373.0,0.4911364131144313,12827.0,-0.07530706564863,222,-0.3811946193713419,349,-0.6171573163846263,168096.0,0.6363902641706002,65631.0,61622.0,1,4-3,4,3,5
8676.0,-0.3615512888196616,296.0,-0.1136333781137876,46,-0.423065392053658,374,-0.6150371444040365,9341.0,-0.2428020787194487,6763.0,3293.0,1,5-3,5,3,9
3309.0,-0.3746029323846084,236.0,-0.1138774700755046,194,-0.4207605788784847,212,-0.6266980902972809,7804.0,-0.2156087942335335,44931.0,95753.0,1,5-3,5,3,9
691174.0,4.0172160942927055,52085.0,0.0303847537748467,1686,-0.1036566995275495,861,-0.5938354245981375,1445960.0,6.68548063896177,593992.0,501197.0,1,5-2,5,2,8
31949.0,-0.1234714929842429,6787.0,-0.0953865353565434,168,-0.3819628904297331,538,-0.6027401469166151,36800.0,-0.1044153436778993,32649.0,30492.0,1,5-3,5,3,9
11006.0,-0.3328076198501487,1479.0,-0.1068762926973668,2612,0.0978223855355219,3722,0.2186144783639092,8729.0,-0.2528448442157117,2937.0,2578.0,1,5-4,5,4,2
24987.0,-0.1856385320699109,3891.0,-0.1035616788362727,203,-0.408276174179629,54,-0.624153883920573,25957.0,-0.1475581819080322,13709.0,25491.0,1,5-3,5,3,9
6855.0,-0.3148133102805487,2604.0,-0.1074284054679172,2494,0.006013994057783,3250,0.0914041595285156,10729.0,-0.2485066636352638,2125.0,2574.0,1,5-4,5,4,2
1409.0,-0.3745277995680339,743.0,-0.1100049317304859,1283,-0.0754227381316758,1934,0.0373397740234734,5342.0,-0.2584452637786064,0.0,667.0,1,5-4,5,4,2
919236.0,5.6580255755745945,635054.0,1.5536619504857194,2023,-0.1303541188066409,499,-0.5885349946466628,278039.0,1.177137120674996,133117.0,118637.0,1,5-2,5,2,8
20026.0,-0.2808318106698401,14801.0,-0.0688192562852145,0,-0.4340132546357315,370,-0.6097367144525617,20619.0,-0.1900086269099296,10544.0,17097.0,1,5-3,5,3,9
3446.0,-0.3532169128096441,1124.0,-0.1071242591346666,2089,0.1708081360826784,3261,0.3447647112090078,9053.0,-0.2361538782536493,633.0,2071.0,1,5-5,5,5,4
5416.0,-0.3342083102162881,3110.0,-0.1049894230885383,3647,0.3905336587825391,5473,0.6691510242392614,15031.0,-0.2123245219296915,3744.0,4269.0,1,5-5,5,5,4
3338.0,-0.3673848153636982,1069.0,-0.1119131109550199,3663,0.5032774366014361,5221,0.7863965347658824,13827.0,-0.2042057517756046,773.0,2888.0,1,5-5,5,5,4
8313.0,-0.2582758658082152,2246.0,-0.1057352596382292,3183,0.3907257265471369,3971,0.4626462733298058,9998.0,-0.2293647481927223,2087.0,3966.0,1,5-5,5,5,4
3577.0,-0.3611219584392356,993.0,-0.1117775043096216,2687,0.1552506471502582,3556,0.2807355173951931,8532.0,-0.2499220869602404,1500.0,2098.0,1,5-4,5,4,2
30228.0,-0.167477856977896,4378.0,-0.1040130552416701,5031,0.3847716258446056,7957,1.0914892827727678,25642.0,-0.1489307136171004,7575.0,7589.0,1,4-5,4,5,3
4773.0,-0.3456875312629252,3118.0,-0.1066457614001896,4424,0.5196031965922474,5974,0.8478815222029893,16403.0,-0.1982376897906381,805.0,4453.0,1,5-5,5,5,4
1801.0,-0.3784025062513775,920.0,-0.1087786602085265,859,-0.0775354835422514,939,-0.0752413581458498,2543.0,-0.2660186976732867,2000.0,2875.0,1,5-4,5,4,2
51016.0,81742.0,3481.0,5914.0,219,151.0,0,0.0,52464.0,53809.0,31743.0,47344.0,0,0-1,0,1,0
9202.0,-0.3316001281552008,2310.0,-0.1091912918580958,4379,0.4153104004156527,5113,0.479183614778407,12751.0,-0.2311049223238624,3303.0,4038.0,1,5-5,5,5,4
19281.0,-0.1931947467654065,3833.0,-0.1026511770743124,375,-0.4038586155938801,172,-0.6279701934856349,29410.0,-0.1315718639216074,19424.0,22515.0,1,5-3,5,3,9
9273.0,-0.2839015228898851,1762.0,-0.1112350777280282,2929,0.1944324711282054,3687,0.2758591218398363,12020.0,-0.2281331460787815,1349.0,1332.0,1,5-4,5,4,2
11590.0,-0.2519164095481568,5475.0,-0.0949797154203484,7031,1.0527833111156857,9547,1.6109314180172916,26670.0,-0.1336919352222218,5182.0,6064.0,1,4-5,4,5,3
62005.0,0.1148068681521226,9791.0,-0.0849041416672507,8019,1.1071384884968571,9848,1.484993202370252,23485.0,-0.1704990690453162,7405.0,7004.0,1,4-5,4,5,3
5734.0,-0.3617069210825659,559.0,-0.112573709041889,2676,-0.0005163099385415,3250,0.1092136041654707,10269.0,-0.2501794366556907,3803.0,3605.0,1,5-4,5,4,2
5502.0,-0.3467501239544792,1606.0,-0.1090673086394459,3593,0.3498152926878097,5006,0.5675947863690055,13596.0,-0.2199837390561886,2962.0,3081.0,1,5-5,5,5,4
26744.0,-0.1388146874547129,5321.0,-0.0979010700097872,158,-0.4119254617069868,70,-0.6353907954176995,30644.0,-0.1274603961681038,19395.0,25131.0,1,5-3,5,3,9
2314.0,-0.37006813024136,806.0,-0.1139084658801671,276,-0.4125016650007801,119,-0.6341186922293455,19073.0,-0.2242912827681306,2415.0,4434.0,1,5-3,5,3,9
1010.0,-0.3926348083624956,387.0,-0.112463286487779,131,-0.4303639671083737,147,-0.6309384342584606,5838.0,-0.2223060136889425,106869.0,201017.0,1,5-3,5,3,9
780939.0,4.05850157700041,180543.0,0.3569274931318738,3874,0.2313094819309792,695,-0.5751779111689466,1043800.0,4.59101563304468,969038.0,746117.0,1,5-2,5,2,8
2808.0,-0.3617337542313426,1498.0,-0.1098480154693821,2326,0.0405861916853834,3201,0.1221466532470691,9664.0,-0.2489417071680488,720.0,2427.0,1,5-4,5,4,2
58418.0,0.0401248484770401,8227.0,-0.0898014788039227,188,-0.4098127162964112,0,-0.6294543138720478,52128.0,-0.034845142674501,39684.0,34511.0,1,5-3,5,3,9
46767.0,0.0135546645584332,123109.0,0.2844999838246131,11038,1.7511417031932144,13785,2.4611203822338386,33340.0,-0.1533179131871579,6734.0,8743.0,1,4-5,4,5,3
10793.0,-0.3211727665406071,4952.0,-0.102434206441675,9338,1.4507477193622862,10837,1.7315692037128565,27576.0,-0.1488326756378813,3850.0,4372.0,1,4-5,4,5,3
2107.0,-0.3453494335883398,1385.0,-0.1057275106870636,1492,0.0911000137745996,1915,0.1673063164336338,4832.0,-0.2492296937320051,311.0,616.0,1,5-4,5,4,2
18721.0,-0.2203123269190564,11574.0,-0.0780366336967198,252,-0.4140382071175624,158,-0.6307264170604017,25682.0,-0.1670125934093348,21654.0,21249.0,1,5-3,5,3,9
4258.0,-0.3567266886696257,2495.0,-0.1029378882674403,2359,0.0411623949791768,3541,0.1931724145968305,9476.0,-0.2501120355449776,1061.0,3197.0,1,5-4,5,4,2
160448.0,0.8229175644777991,25188.0,-0.0351733103240916,154,-0.4173033591157247,0,-0.6476877929051208,232039.0,0.8841261102837231,82757.0,79225.0,1,4-3,4,3,5
4193.0,-0.385062493777734,564.0,-0.1131587548548934,201,-0.421336782172278,0,-0.644295517736177,74822.0,-0.0884228983177734,19778.0,7674.0,1,5-3,5,3,9
2997.0,6563.0,631.0,3350.0,245,137.0,0,0.0,20859.0,23323.0,125546.0,174957.0,0,3-1,3,1,0
882928.0,3.664671452405991,155270.0,0.2547595092509628,3588,-0.0189548153399284,977,-0.5088165281764829,4203340.0,15.48641130720302,1749980.0,1078610.0,1,5-2,5,2,8
1209.0,-0.3716459193894251,248.0,-0.1134415915724385,173,-0.4253702052288314,130,-0.644719552132295,1694.0,-0.2834143116109869,6149.0,20237.0,1,5-3,5,3,9
33320.0,-0.1311887065723982,5977.0,-0.0976531035724873,240,-0.4199923078200936,81,-0.6298783482681657,40794.0,-0.08369869319415,31376.0,35458.0,1,5-3,5,3,9
7901.0,-0.3262656981784092,1328.0,-0.1095186850448433,3914,0.414157993828066,5759,0.6839922281033907,17011.0,-0.1995857120049016,2009.0,4709.0,1,5-5,5,5,4
9639.0,-0.321983127633661,3604.0,-0.1040401765707498,192,-0.4284432894623959,436,-0.605072336095264,19585.0,-0.1914853239719182,12066.0,15667.0,1,5-3,5,3,9
167817.0,0.7568275190409895,39025.0,-0.0076780943506796,239,-0.4098127162964112,803,-0.6097367144525617,173434.0,0.5699817879970198,65120.0,57766.0,1,4-3,4,3,5
19649.0,-0.2582758658082152,2583.0,-0.1080657567012895,0,-0.4290194927561893,348,-0.6139770584137415,27033.0,-0.1634648440363413,18989.0,20590.0,1,5-3,5,3,9
17082.0,-0.18578879770306,4207.0,-0.1007120020451159,189,-0.4211447144076803,109,-0.6474757757070618,25090.0,-0.167888807848606,12409.0,18403.0,1,5-3,5,3,9
641.0,2758.0,2413.0,7902.0,242,189.0,93,0.0,3617.0,6515.0,828.0,1260.0,0,5-0,5,0,-1
1229860.0,6.512017368539231,2153920.0,4.883889948178489,3413,0.0507657832090658,908,-0.5202654568716683,472774.0,2.158172541852652,303444.0,262394.0,1,3-4,3,4,6
15868.0,-0.272288136099365,4033.0,-0.1050785360269429,0,-0.4228733242890603,46,-0.6508680508760056,27980.0,-0.1564122369062628,16554.0,18995.0,1,5-3,5,3,9
30775.0,-0.1382619245899146,4049.0,-0.1026473025987295,91,-0.4182636979387136,275,-0.6222457291380421,35389.0,-0.1026322779308508,18158.0,24140.0,1,5-3,5,3,9
10873.0,-0.2879586949849097,3728.0,-0.1035423064583587,2687,0.0989747921231086,4338,0.3875921852169237,13441.0,-0.225265535186621,4185.0,4564.0,1,5-5,5,5,4
