FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
7419.0,-0.3292186440003828,3953.0,-0.107387797644114,3620,0.7862803470616453,4956,0.4686489685755965,12819.0,-0.1915301151951962,1470.0,1821.0,1,5-4,5,4,5
8926.0,-0.3307469846417221,2954.0,-0.1178283632284439,1004,-0.5192067511172818,1871,-0.1673081965878624,6196.0,-0.2238032890623529,1371.0,2069.0,1,5-5,5,5,3
1303.0,-0.3573035361275585,1402.0,-0.1142188291012158,1034,-0.0759366377940803,1483,-0.0452159119150357,2990.0,-0.2255714159870435,719.0,1244.0,1,5-5,5,5,3
38570.0,-0.158275267252973,4887.0,-0.1120204818574279,73,-0.7607617040729714,0,-0.5019846945733756,29783.0,-0.1397065093321738,24880.0,23662.0,1,4-5,4,5,2
28859.0,-0.2285005603114367,6188.0,-0.1062078490154238,281,-0.6877919787009401,139,-0.5025233370057557,36411.0,-0.1171522045609544,24207.0,23781.0,1,4-5,4,5,2
6992.0,-0.3128945725918895,1783.0,-0.1166753396020191,3609,0.8663792984757716,4442,0.384082106691918,12850.0,-0.1911531738508116,1944.0,5121.0,1,5-4,5,4,5
52464.0,-0.0314839534775884,18971.0,-0.0740372227792421,239,-0.7683102963528368,115,-0.5086279512393971,61221.0,-0.0247704872407961,30323.0,39227.0,1,4-5,4,5,2
7974.0,-0.3034893994144167,2310.0,-0.1166151543028376,4269,1.1767103144257895,5980,0.6869787011670043,16151.0,-0.1807931158700964,1647.0,3717.0,1,5-4,5,4,5
32566.0,-0.1930178028006839,504.0,-0.1209057326050145,559,-0.7221800101981043,140,-0.4982141975467147,30773.0,-0.1439150400122618,30095.0,23355.0,1,4-5,4,5,2
6280.0,-0.3368647014539209,1177.0,-0.1187311427161666,2609,0.4893690507202767,3885,0.2294917285988243,10140.0,-0.2088344430977186,3340.0,2948.0,1,5-5,5,5,3
13337.0,-0.3031105799392129,2386.0,-0.1162096954451938,2286,0.1400369746576213,5554,0.4655966614587759,14590.0,-0.1872827245826975,4217.0,5278.0,1,5-4,5,4,5
1654.0,-0.340204408781292,236.0,-0.1202183531354151,125,-0.8123437513187176,188,-0.4944437005200539,1633.0,-0.2317501452403583,5799.0,17206.0,1,4-5,4,5,2
24527.0,-0.2147716200204313,4974.0,-0.1090634830792204,0,-0.8056338915143929,295,-0.4852867791695919,31023.0,-0.1283632950614658,16640.0,21515.0,1,4-5,4,5,2
129996.0,0.4893579909528582,487452.0,1.0895315015916105,5096,1.2450670111823476,6749,0.6393986196400939,22013.0,-0.1716921196994907,6825.0,7613.0,1,5-4,5,4,5
9744.0,-0.3332550308223815,2489.0,-0.1188831897877831,2184,0.2914281864926977,3512,0.1522863132910074,10239.0,-0.2059121761804276,1584.0,1783.0,1,5-5,5,5,3
1212.0,-0.367880001705374,499.0,-0.1190368206830622,1818,0.5900169477851475,2303,0.2020209645474383,6335.0,-0.207416055564725,304.0,500.0,1,5-5,5,5,3
2150400.0,4.52193049271852,974167.0,0.933802039959444,3872,-0.2344570756712517,949,-0.4553023504337654,479522.0,1.147140152450959,276218.0,211669.0,1,3-5,3,5,1
28984.0,-0.2315006363851769,4529.0,-0.1163633263404729,6735,1.868664606746776,10068,1.2283143457090226,28676.0,-0.1435691866138058,9015.0,8437.0,1,5-4,5,4,5
24523.0,-0.2556057468992924,3122.0,-0.1139004805450188,139,-0.7754395223949317,174,-0.4998301248438551,23069.0,-0.1618139248806692,15147.0,17554.0,1,4-5,4,5,2
17869.0,-0.2429871395528497,3874.0,-0.1101753272904157,3403,0.5560482825257536,7725,1.0006481442896928,21494.0,-0.1604926871787025,8391.0,8963.0,1,5-4,5,4,5
10732.0,-0.3053660798030698,1268.0,-0.1202183531354151,2652,0.2809440305484403,3757,0.1758070328382725,10943.0,-0.2083214919898963,2310.0,3105.0,1,5-5,5,5,3
21056.0,-0.2139181876395124,2344.0,-0.1168131322606716,2056,-0.0985824146336762,5101,0.3831843693046179,14078.0,-0.1960495253345705,7134.0,6343.0,1,5-4,5,4,5
31294.0,-0.2173928766189677,4356.0,-0.1132336907830342,328,-0.7083409243516846,384,-0.4816958296203911,34310.0,-0.1230355983279472,26745.0,25259.0,1,4-5,4,5,2
6317.0,-0.3310256564395732,1785.0,-0.1174735867280055,3893,0.9221550080992208,4965,0.4097573959687037,11596.0,-0.1985909649142358,2572.0,2702.0,1,5-4,5,4,5
46693.0,-0.0623816890643232,6183.0,-0.111407542099974,816,-0.6781465552322233,319,-0.4962391752946543,64258.0,-0.0109130353431103,61584.0,47874.0,1,4-5,4,5,2
17112.0,-0.2622938700477175,2410.0,-0.1154906395023409,125,-0.7620198027862823,260,-0.494802795474974,24682.0,-0.160364449401747,17229.0,15939.0,1,4-5,4,5,2
189261.0,0.829259207887989,73864.0,0.0567137558689334,759,-0.5888215465871506,0,-0.5003687672762352,144864.0,0.2619614100454193,111607.0,118186.0,1,4-5,4,5,2
2585.0,-0.3445978438442874,873.0,-0.1204939384527199,261,-0.740212758422227,294,-0.481336734665471,34377.0,-0.1197014161271019,7227.0,9429.0,1,4-5,4,5,2
2505.0,-0.3518128308605247,305.0,-0.1205842164014922,195,-0.7867624108147296,111,-0.4989323874565549,18833.0,-0.1586274104229849,147667.0,228958.0,1,4-5,4,5,2
1052830.0,4.045575888266887,198270.0,0.2487824676174325,6507,1.1884525690833578,854,-0.4071836264744748,3478600.0,8.444977169297696,1695760.0,1202760.0,1,3-5,3,5,1
4316.0,-0.3475282519685648,1572.0,-0.1185664250552488,1472,-0.1656810126769234,2202,-0.1362464829872756,6218.0,-0.2262592367907145,0.0,366.0,1,5-5,5,5,3
8130.0,-0.3016301360131292,3381.0,-0.1116609538860015,4444,1.3104881442745135,6037,0.763286379087521,16656.0,-0.1743112791439776,670.0,2799.0,1,5-4,5,4,5
3163.0,-0.3255175341851736,1199.0,-0.1189132824373739,1967,0.4704975700206135,2433,0.1957368028363369,6892.0,-0.2048007821134792,735.0,912.0,1,5-5,5,5,3
2635.0,-0.3379576174111179,169.0,-0.1199364325234596,541,-0.1983915792230063,627,-0.1066211492063691,1414.0,-0.2287462724650047,101.0,214.0,1,5-5,5,5,3
27130.0,-0.1737110723058162,10385.0,-0.0988098086870856,3826,0.8290557033142154,5642,0.53023375334439,17062.0,-0.181912281923527,3613.0,5472.0,1,5-4,5,4,5
7859.0,-0.3371085392770405,1960.0,-0.116733941077538,5799,1.521848728110742,6531,0.7417406817923162,17097.0,-0.1808591777551948,526.0,2624.0,1,5-4,5,4,5
7398.0,-0.304678108802125,1915.0,-0.118522077992694,2624,0.6801806889057608,3908,0.3864162238988985,10041.0,-0.2010041667169455,2505.0,2809.0,1,5-4,5,4,5
9116.0,-0.3245421828926949,2329.0,-0.1138228731855479,1721,-0.1031954432491494,4593,0.3605613871446529,13373.0,-0.194192020565335,3642.0,4413.0,1,5-5,5,5,3
7290.0,-0.3206364234759389,1665.0,-0.1178204441101306,3852,0.902444794924017,5919,0.5952299401849243,16636.0,-0.1823241972070813,2689.0,3290.0,1,5-4,5,4,5
1389.0,-0.3483076621531795,5166.0,-0.0875361518561906,65,-0.8274409358784482,149,-0.5077302138520968,15790.0,-0.1087040552548499,18270.0,39531.0,1,4-5,4,5,2
6038760.0,14.99589709988692,15779900.0,16.240504277833693,27743,2.8533365330314275,7830,-0.0716093911016615,10416700.0,11.492528508681067,7540890.0,2106940.0,1,5-2,5,2,-1
1549.0,-0.365798671715174,128.0,-0.121737240027917,418,-0.4739151974380899,693,-0.1795174250551451,1762.0,-0.2307592169638833,1503.0,1738.0,1,5-5,5,5,3
979.0,-0.371794469615813,715.0,-0.1195547310207558,1647,0.0729383766143742,2218,0.0203189173578785,5382.0,-0.2213240253745448,422.0,816.0,1,5-5,5,5,3
4437.0,-0.3098901422713079,837.0,-0.1186662059459971,1416,-0.1396803059351651,2042,-0.055629665607718,6639.0,-0.2140494460272459,481.0,1315.0,1,5-5,5,5,3
15173.0,-0.2481382135662526,1848.0,-0.1164488528182571,5770,1.6824659971767648,7871,1.0354803549169405,20539.0,-0.1625095176708223,1041.0,3480.0,1,5-4,5,4,5
1705.0,-0.3559841993346075,307.0,-0.1204717649214425,3391,1.580140635160813,4145,0.786448003679866,9119.0,-0.1837386987468339,0.0,666.0,1,5-4,5,4,5
6777.0,-0.3335337026202326,1991.0,-0.1186725412406478,2942,0.5535320850991319,4587,0.3521226557040311,12325.0,-0.1976544405431359,1693.0,2921.0,1,5-5,5,5,3
6532.0,-0.3415411625616087,423.0,-0.1196291707329013,1004,-0.0692267779897556,1278,0.0029028120442547,2722.0,-0.214302035587916,269.0,413.0,1,5-5,5,5,3
6514.0,-0.3307774643696121,32.0,-0.1220714268207406,35,-0.8018595953744603,351,-0.4897754661060929,8771.0,-0.2141815697974426,1886.0,2417.0,1,4-5,4,5,2
3809.0,-0.3317745868962979,22.0,-0.1221252768252715,242,-0.7150507841560093,241,-0.4989323874565549,4431.0,-0.2176362177887613,27854.0,49670.0,1,4-5,4,5,2
464912.0,2.1221178257963453,53547.0,0.0053503544884995,1324,-0.1845524933765866,725,-0.4549432554788453,746659.0,2.109486948637835,302348.0,265627.0,1,4-4,4,4,4
36138.0,-0.1121158964870521,1859.0,-0.1178236117574559,257,-0.7456645195132408,0,-0.508089308807017,36325.0,-0.1067066547289355,16897.0,33501.0,1,4-5,4,5,2
2534.0,-0.3526227207730292,724.0,-0.1202611163743072,1019,-0.3694930042332865,1535,-0.2084245689262114,5641.0,-0.2242424062985947,0.0,857.0,1,5-5,5,5,3
1938.0,-0.3433351122602748,1409.0,-0.1156632762815721,1526,0.5032081365666965,2511,0.4291485235343879,7418.0,-0.1907140566145697,1322.0,1924.0,1,5-4,5,4,5
