FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
8040.0,-0.2702592724188971,769.0,-0.1182582650890931,4650,0.9444614068338928,5977,0.5602132192761149,13194.0,-0.1976516745569025,559.0,2170.0,1,1-4,1,4,6
31105.0,-0.2156850957620109,3434.0,-0.1144715119212531,412,-0.6875783166911104,147,-0.4631467587901325,40224.0,-0.0836763730051788,37471.0,34629.0,1,0-5,0,5,0
1987.0,-0.3499839438675706,777.0,-0.1189758900549105,2329,0.2375061289529807,2997,0.1138225398399875,7992.0,-0.2203111502065357,326.0,418.0,1,0-4,0,4,2
3838.0,-0.3489974691818224,2308.0,-0.1140123173746735,3223,0.2724609893771423,4065,0.1313533317554693,11386.0,-0.2177899844567035,1239.0,1317.0,1,0-4,0,4,2
18218.0,-0.1974122656017021,5879.0,-0.1025324537101841,524,-0.6415137719460912,55,-0.4799041334152253,28182.0,-0.1419290375272218,6220.0,18272.0,1,0-5,0,5,0
8473.0,-0.3212932034745932,2691.0,-0.1127756957817918,3748,0.2532222677483402,4979,0.2132066616549613,13158.0,-0.2100625449703992,1413.0,4018.0,1,0-4,0,4,2
15207.0,-0.2537703941435629,1869.0,-0.1169767919358477,299,-0.6989589689222327,292,-0.4662404279516881,21510.0,-0.1791439252826518,3627.0,5376.0,1,0-5,0,5,0
22503.0,-0.1882343632684087,17627.0,-0.0670078821136348,228,-0.6827008943063436,80,-0.4748769210276975,38768.0,-0.1056091857673384,29946.0,30276.0,1,0-5,0,5,0
15606.0,-0.2659353787028603,5973.0,-0.1026114778879676,432,-0.6599395898440988,248,-0.4693340971132437,24257.0,-0.1612299127579222,10225.0,18985.0,1,0-5,0,5,0
1959.0,-0.3429864271714685,30.0,-0.1207678166808652,1085,0.0673382813066746,1258,0.0271998033164306,2518.0,-0.2390936134992214,728.0,1832.0,1,0-4,0,4,2
3972.0,-0.3527128831851546,1270.0,-0.1190784079071701,1709,-0.2561974035495189,3794,0.0975807767418206,9553.0,-0.2292039088355567,1997.0,3283.0,1,0-4,0,4,2
48205.0,-0.0977460544775754,14716.0,-0.0812087404401818,149,-0.6867654129603159,210,-0.4704942230488271,54455.0,-0.0505157324572995,59127.0,44448.0,1,0-5,0,5,0
51133.0,-0.0818794849993254,7003.0,-0.0982843702071759,143,-0.670236370434162,144,-0.47075202881229,48516.0,-0.0771364070179167,43684.0,44651.0,1,0-5,0,5,0
28687.0,-0.0997604911022109,13613.0,-0.07586286160256,203,-0.7011267122043513,137,-0.4716543489844104,39119.0,-0.0940623352505328,7973.0,22852.0,1,0-5,0,5,0
25447.0,-0.3000517298674531,2986.0,-0.1183202029581666,2661,-0.1261328066224059,3942,0.0616168727387367,10945.0,-0.2236564580116731,3359.0,3009.0,1,0-4,0,4,2
11212.0,-0.3013839316626926,2428.0,-0.1172224076235531,2992,0.1551318842324758,4420,0.1260683136044784,14806.0,-0.2102397798210026,1807.0,3539.0,1,0-4,0,4,2
31010.0,-0.1479502404704926,2657.0,-0.1173505549388776,124,-0.7138622039867977,38,-0.4741035037373086,38413.0,-0.1116484633016462,24611.0,25788.0,1,0-5,0,5,0
19052.0,-0.2001273758349064,3954.0,-0.1080406524805503,133,-0.7079009099609717,73,-0.4858336659748736,21427.0,-0.1780672235652367,10771.0,17338.0,1,0-5,0,5,0
7689.0,-0.3189745269936055,1630.0,-0.1181450682938897,4210,0.5073901675767402,6214,0.4054008583166031,14311.0,-0.2066064653836347,1502.0,3027.0,1,0-4,0,4,2
44008.0,-0.0262635173191724,7947.0,-0.0959584964340356,804,-0.6366363495613244,269,-0.4713965432209475,54540.0,-0.045136654741489,19453.0,35778.0,1,0-5,0,5,0
1653.0,-0.3739589664870879,127.0,-0.1216093173848296,0,-0.7425848024748685,171,-0.4766815613719383,2682.0,-0.2537199195452596,25725.0,38831.0,1,0-5,0,5,0
62226.0,0.0703971727997772,13478.0,-0.0761127488674429,278,-0.6813460547550195,355,-0.4509009850256416,53634.0,-0.0419021187179786,15766.0,34954.0,1,0-5,0,5,0
41419.0,-0.0573559086994154,4780.0,-0.1028912661930928,204,-0.7228041450255367,130,-0.4791307161248365,49262.0,-0.0430009747917191,16652.0,35083.0,1,0-5,0,5,0
2188.0,-0.3508229083199359,686.0,-0.1196892434435504,2150,0.0773640939864729,2847,0.036094102155903,7268.0,-0.2320308047026795,340.0,1785.0,1,0-4,0,4,2
1557.0,-0.3552758734901828,511.0,-0.1210945923349427,2657,0.4185126930098796,2882,0.1308377202285433,6870.0,-0.2250876294302949,188.0,584.0,1,0-4,0,4,2
4949.0,-0.3292357076033047,1893.0,-0.1156333809135289,2687,0.0459318163957539,3560,-0.0154670505366903,9902.0,-0.2314592223094838,1222.0,1595.0,1,0-4,0,4,2
24348.0,-0.1579901557301175,5110.0,-0.1033995838772135,212,-0.7257847920384497,190,-0.4689473884680493,37105.0,-0.0968006136923539,7134.0,17101.0,1,0-5,0,5,0
8347.0,-0.3335411625401686,1781.0,-0.1191830615480185,3352,0.1161125051543419,5325,0.2273859786454244,11847.0,-0.2231469078161886,1505.0,2884.0,1,0-4,0,4,2
12453.0,-0.2922797844460907,4509.0,-0.1114450994910054,5399,0.8414936009332616,6430,0.4288611827917332,17273.0,-0.1964863554141857,1196.0,3184.0,1,0-4,0,4,2
480431.0,2.603502826483543,85230.0,0.1525768142721301,1927,-0.2629716013061394,20035,2.0795914862451106,222474.0,0.6517862248008468,211597.0,161043.0,1,0-3,0,3,1
4057.0,-0.3491680278891714,6068.0,-0.1080449240577278,402,-0.6829718622166084,177,-0.479001813243105,45819.0,-0.1504673264550362,62006.0,45020.0,1,0-5,0,5,0
1941.0,-0.344959376542965,295.0,-0.1194778003732649,142,-0.7265976957692442,171,-0.4733300864469197,5366.0,-0.2251186455291504,14032.0,25014.0,1,0-5,0,5,0
1502.0,-0.3685195266310928,1017.0,-0.1160028723393813,97,-0.7425848024748685,152,-0.4815798708777347,3377.0,-0.257650102357388,19389.0,25501.0,1,0-5,0,5,0
1168180.0,4.160689995495515,1427330.0,3.644131962319078,4136,0.1302028364881125,1363,-0.3758795078579182,2489880.0,7.786007373522092,1539060.0,1106800.0,1,2-5,2,5,8
29216.0,-0.2439655733183921,4430.0,-0.115127199017997,460,-0.6902879957937585,333,-0.4627600501449381,29332.0,-0.1577073701021814,20286.0,22894.0,1,0-5,0,5,0
12148.0,-0.2753944724185399,4344.0,-0.1057660376335398,5851,1.0915969821076894,7366,0.5550571040068555,22350.0,-0.1623730775443136,448.0,1872.0,1,1-4,1,4,6
2326.0,-0.3636931761825955,717.0,-0.1205649167649347,2386,0.2198932147857675,2988,0.0866240317946445,8061.0,-0.226594125660423,0.0,0.0,1,0-4,0,4,2
308441.0,1.6285523777183248,69444.0,0.0866471563262466,1396,-0.5466750033534046,166,-0.4570883233487528,341892.0,1.034586916876406,124293.0,144365.0,1,1-3,1,3,5
5641.0,-0.2811888587736126,1205.0,-0.1162527596042641,1734,-0.1548554051104767,2358,-0.0799184914024321,6200.0,-0.2381719922760842,0.0,1214.0,1,0-4,0,4,2
28328.0,-0.1254503201848046,3508.0,-0.1135253575764403,363,-0.6707783062546916,395,-0.4661115250699566,32313.0,-0.1428816748492145,26130.0,25547.0,1,0-5,0,5,0
3407.0,-0.3033015646966706,746.0,-0.1178866378746519,1924,0.4507578743313931,2859,0.2557446126263508,7613.0,-0.2076787362297847,0.0,2102.0,1,0-4,0,4,2
2265.0,-0.3607107036513846,573.0,-0.1223504360251232,930,0.0865770029354767,1226,-0.0122444784934033,3470.0,-0.2270017658168106,658.0,1339.0,1,0-4,0,4,2
4105.0,-0.3333567747484399,377.0,-0.1201612527216624,308,-0.6710492741649564,232,-0.4655959135430307,2936.0,-0.2541408523154425,2779.0,3049.0,1,0-5,0,5,0
1172.0,-0.3750606835426666,720.0,-0.1201099937955326,155,-0.7241589845768608,171,-0.4770682700171327,9371.0,-0.216633527056517,2062.0,3651.0,1,0-5,0,5,0
589234.0,2.2786668537951864,109715.0,0.0588733615182427,2892,-0.0009456320800597,301,-0.4601819925103084,1324880.0,4.446814170730429,748740.0,535948.0,1,2-5,2,5,8
2886.0,-0.3553588479964606,1180.0,-0.1185359176056296,1954,0.1142157297824882,1953,-0.0712819983264227,5861.0,-0.2359432640297476,179.0,1039.0,1,0-4,0,4,2
6898.0,-0.3166097535646856,1244.0,-0.1168593235634669,4716,0.82902907706108,6444,0.5324990997038459,14756.0,-0.1969737512533448,0.0,380.0,1,1-4,1,4,6
19425.0,-0.2347784515955123,4186.0,-0.1096382223449295,270,-0.7068170383199124,241,-0.466756039478614,23031.0,-0.1702866136237514,5143.0,16261.0,1,0-5,0,5,0
2365.0,-0.3292818045512368,969.0,-0.1173954064992412,2912,0.663196715979011,3594,0.3502304249355282,8450.0,-0.2088839332138872,0.0,497.0,1,0-4,0,4,2
3505.0,-0.3059613585923563,0.0,-0.1228929263266637,530,-0.1835780035985475,806,-0.119620578975729,1975.0,-0.2461741457808237,351.0,380.0,1,0-4,0,4,2
20226.0,-0.2207327115605826,3996.0,-0.1070453749981964,5425,0.9301001075898574,7969,0.6347190849169123,21214.0,-0.1801320095747652,2143.0,5494.0,1,1-4,1,4,6
20878.0,-0.2436797722412127,4703.0,-0.1096318149791633,0,-0.7119654286149439,242,-0.4704942230488271,21101.0,-0.1931454784803133,17779.0,16579.0,1,0-5,0,5,0
10394.0,-0.3375331582310937,0.0,-0.1215388363614011,3271,0.1261383178341402,4052,0.0271998033164306,9214.0,-0.2381941466324096,746.0,1104.0,1,0-4,0,4,2
8518.0,-0.3151761384839954,2856.0,-0.1134570123416006,3946,0.3729900840853901,4974,0.223003280666554,13349.0,-0.214440245780301,1863.0,2827.0,1,0-4,0,4,2
4489.0,-0.352957197009195,2360.0,-0.1166329299730603,4158,0.4055062333171683,4368,0.1072484928716818,11631.0,-0.2276841199916333,709.0,1945.0,1,0-4,0,4,2
11303.0,-0.3302913277109512,3398.0,-0.1138393184989854,1930,-0.1651521857005398,3267,-0.0922931680486545,10056.0,-0.2355755017147457,1608.0,3102.0,1,0-4,0,4,2
9558.0,-0.3288945901886067,1462.0,-0.1134399260328906,3001,0.0922673290510379,4505,0.1546847533488678,12689.0,-0.2098542940209403,1077.0,1782.0,1,0-4,0,4,2
22192.0,-0.2341884106619806,2682.0,-0.1159622923561952,4354,0.6488354167349756,6617,0.3704681773673711,21030.0,-0.1828437027889959,7750.0,6225.0,1,0-4,0,4,2
41308.0,-0.0828106433475551,6704.0,-0.0991621793171489,160,-0.7081718778712365,136,-0.4581195464026046,46941.0,-0.0882446012794791,27408.0,35278.0,1,0-5,0,5,0
34352.0,-0.162885651600513,8416.0,-0.1000421242157107,364,-0.6794492793831658,193,-0.47075202881229,38798.0,-0.1131195125616537,29289.0,30178.0,1,0-5,0,5,0
32969.0,-0.1431515481907546,7993.0,-0.0920478675280486,55,-0.7247009203973904,11,-0.4854469573296792,28947.0,-0.1408257505822162,7798.0,18226.0,1,0-5,0,5,0
1825.0,-0.3524409111923549,794.0,-0.1193816898867715,2265,0.3792223460214809,2831,0.2054724887510723,7216.0,-0.2148257315803632,805.0,1520.0,1,0-4,0,4,2
4649.0,-0.3420552688232388,240.0,-0.122326942350647,1084,0.0900995857689193,1748,0.0934558845264131,4790.0,-0.2207498064617788,342.0,478.0,1,0-4,0,4,2
892.0,-0.3845658742062783,0.0,-0.1246229150835449,1556,-0.1258618387121411,2082,-0.0596807389705892,4658.0,-0.2391334913406072,167.0,860.0,1,0-4,0,4,2
4535.0,-0.351528191623298,1273.0,-0.1183671903071189,9026,2.178449270179877,9163,0.9195944535434908,18505.0,-0.1813593609151932,1319.0,2710.0,1,1-4,1,4,6
13796.0,-0.2838947496172305,3556.0,-0.1122289339030738,11931,2.6450560116558948,14158,1.362762560936331,30002.0,-0.1541183643774644,5322.0,5586.0,1,1-4,1,4,6
14853.0,-0.2178009456720971,24031.0,-0.0200077184297735,246,-0.7046492950377938,254,-0.4689473884680493,30175.0,-0.1242099833381558,10240.0,24760.0,1,0-5,0,5,0
181056.0,0.8527914506627701,16932.0,-0.0687314635047498,441,-0.6257976331507317,259,-0.4604397982737713,248868.0,0.6978850094427678,74421.0,107042.0,1,1-5,1,5,4
4808.0,-0.3559027919820602,1122.0,-0.1173911349220637,5139,0.8433903763051154,6580,0.480809044129521,12402.0,-0.2109974588073317,1409.0,1789.0,1,0-4,0,4,2
1158.0,-0.3771673140631663,2736.0,-0.1084784891412425,122,-0.7366235084490425,140,-0.4837712198671698,3494.0,-0.2521248058898298,954.0,1333.0,1,0-5,0,5,0
4276.0,-0.3419999524857202,2693.0,-0.1106826229648244,112,-0.7247009203973904,147,-0.4751347267911605,3760.0,-0.2548808078167113,339.0,525.0,1,0-5,0,5,0
1327200.0,6.443364760148226,1963580.0,5.191831163151127,3249,-0.2410232005746891,1088,-0.4023045986128723,459937.0,1.293748577171096,244576.0,169452.0,1,2-4,2,4,7
6554.0,-0.3192649377655781,1634.0,-0.1174915169857346,2739,0.2678545349026404,3504,0.1961914812664054,7943.0,-0.2208960252135266,2497.0,2682.0,1,0-4,0,4,2
3365.0,-0.3559120113716466,0.0,-0.1220749192971754,1404,0.1386028417063219,1788,0.1121468023774782,4365.0,-0.2262928264143973,427.0,948.0,1,0-4,0,4,2
47208.0,-0.1129718763795684,13577.0,-0.0794573937974132,333,-0.6531653920874784,0,-0.4802908420604198,50074.0,-0.0689348643062485,31100.0,30224.0,1,0-5,0,5,0
31981.0,-0.1790656803247017,12635.0,-0.0809673963296539,509,-0.6683395950623082,92,-0.4769393671354012,29301.0,-0.1520402857541406,23278.0,21551.0,1,0-5,0,5,0
11110.0,-0.3125486124518621,1972.0,-0.1132156682310727,6163,0.9569259307060743,7840,0.5245071210364939,19280.0,-0.1912446347075928,3633.0,3702.0,1,1-4,1,4,6
57673.0,-0.0216399934415766,15570.0,-0.0737185298594629,0,-0.679178311472901,61,-0.471009834575753,67466.0,0.0234266472144014,30028.0,59233.0,1,0-5,0,5,0
6488.0,-0.3481354562554909,1556.0,-0.1178182926398122,3514,0.2884480960827666,4672,0.1728600596730069,12560.0,-0.2144801236216867,2426.0,2251.0,1,0-4,0,4,2
4640.0,-0.3434381772612037,2143.0,-0.1149584717194864,3226,0.1708480230278353,4558,0.1428256882295713,12455.0,-0.2196022108041224,1695.0,3713.0,1,0-4,0,4,2
17129.0,-0.2455559180220517,3220.0,-0.1132370261169601,6682,1.1157131261212585,8916,0.6910496442335706,25068.0,-0.1600114231600245,3391.0,7395.0,1,1-4,1,4,6
44363.0,-0.0281719309635639,3948.0,-0.1130255830466746,300,-0.7089847816020309,471,-0.4564438089400954,42619.0,-0.0978640227959738,26029.0,28386.0,1,0-5,0,5,0
130862.0,0.555881009031717,37002.0,0.0044064809281387,233,-0.676197664459988,119,-0.4685606798228548,161334.0,0.3624237459633526,49914.0,52514.0,1,1-5,1,5,4
23227.0,-0.2299981980949471,4234.0,-0.111771875145083,2163,-0.2822103229349415,5483,0.1930978121048499,16685.0,-0.2070052437974921,7090.0,6552.0,1,0-4,0,4,2
14755.0,-0.295806200962901,2080.0,-0.113892713213704,4194,0.525545017564483,5680,0.285650081188055,15598.0,-0.200837470996497,5530.0,5230.0,1,0-4,0,4,2
9083.0,-0.3266081815711715,803.0,-0.1208895566304235,2942,0.2196222468755027,3614,0.0037394788413006,10439.0,-0.2302540253253813,135.0,1400.0,1,0-4,0,4,2
14873.0,-0.2746937988099711,3417.0,-0.1103942915053442,8590,1.6828489623055238,11148,1.0389585220268445,28740.0,-0.1421594428330061,4346.0,5702.0,1,1-4,1,4,6
6802.0,-0.3193110347135103,2073.0,-0.1166841888991901,1821,-0.2526748207160763,3023,-0.0986094092534972,8175.0,-0.2399177555545268,1030.0,1973.0,1,0-4,0,4,2
34592.0,-0.192207920180161,8048.0,-0.0966334056280781,314,-0.6737589532676046,0,-0.4808064535873457,59277.0,-0.0320655845094949,42479.0,39247.0,1,0-5,0,5,0
5781.0,-0.3356155251971158,3671.0,-0.1117825540880267,4719,0.5786547279763875,7034,0.4654696012034744,20004.0,-0.1827373618786339,646.0,3221.0,1,0-4,0,4,2
23729.0,-0.2284078533912875,1762.0,-0.1159943291850263,9211,1.8278167942972017,12909,1.2165866930528286,34748.0,-0.1177674965187255,2211.0,5336.0,1,1-4,1,4,6
53665.0,-0.0270471654340191,4663.0,-0.1035234596153605,948,-0.6648170122288656,238,-0.4698497086401696,35559.0,-0.1356194768457439,29397.0,27194.0,1,0-5,0,5,0
12187.0,-0.3049057384847098,834.0,-0.1136727269890635,6093,0.9878162724762636,6949,0.4751373173333357,16883.0,-0.1968142398878018,0.0,1300.0,1,0-4,0,4,2
52128.0,-0.0617996544800758,4054.0,-0.1101849842236475,80,-0.7168428509997107,143,-0.4561860031766324,45121.0,-0.0978950388948294,16029.0,29940.0,1,0-5,0,5,0
8159.0,-0.2866006404608484,4471.0,-0.1063127995122578,3298,0.1082544357566622,3610,-0.0021900537183475,9498.0,-0.2326289723234657,1321.0,1601.0,1,0-4,0,4,2
2998.0,-0.3172136235825969,866.0,-0.1121328234165804,11176,8.163588472109192,14952,5.139230287023603,13626.0,-0.104302078744139,1638.0,3496.0,1,0-3,0,3,1
7092.0,-0.3447749887512363,1855.0,-0.1139055279452364,3533,0.4515707780621875,4022,0.1533957245315529,9702.0,-0.2259339258419257,2028.0,2171.0,1,0-4,0,4,2
20096.0,-0.2860198189169031,2885.0,-0.112045256084442,162,-0.6938105786272012,65,-0.4801619391786883,14348.0,-0.2149586577183157,11093.0,12020.0,1,0-5,0,5,0
13117.0,-0.2616022655972371,2935.0,-0.1140443542035047,221,-0.6976041293709087,150,-0.4684317769411233,12378.0,-0.2197439986846051,3473.0,5537.0,1,0-5,0,5,0
123770.0,0.4293264481787605,19189.0,-0.0615893864639958,375,-0.6667137876007193,251,-0.4715254461026789,160288.0,0.3318640268480768,46985.0,63206.0,1,1-5,1,5,4
