FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
11285.0,-0.3216806746843317,2291.0,-0.135055288819168,1446.0,-0.034660708506731,2061,-0.084252047098958,5191.0,-0.2053574862639228,352.0,2928.0,1,4-1,4,1,5
17784.0,-0.182704600395349,6222.0,-0.1097699135551525,0.0,-0.1024152514782743,139,-0.3522802409760091,12867.0,-0.1681011003858427,8633.0,17281.0,1,5-0,5,0,6
9917.0,-0.281508325666272,6287.0,-0.1076195176768435,92.0,-0.0972931737439053,106,-0.3423999859860315,16283.0,-0.1520371505077978,6587.0,19276.0,1,5-0,5,0,6
12236.0,-0.2979764325202245,1239.0,-0.1347424487408264,3129.0,0.0487613663581763,4254,0.2058490568620853,10359.0,-0.1777667615913676,974.0,1867.0,1,5-1,5,1,7
1822.0,-0.3760008480384139,1556.0,-0.133545759509112,1952.0,0.0030392901116763,2931,0.0759342146534441,7885.0,-0.1840892411563933,2634.0,3689.0,1,4-1,4,1,5
5290.0,-0.3281056942837693,722.0,-0.1378070665956482,1239.0,0.0048470822532183,1542,0.0417737585710749,4044.0,-0.1907642330712675,1903.0,2330.0,1,4-1,4,1,5
821.0,-0.3793878706122567,793.0,-0.1367986888674016,526.0,-0.0329282410377532,629,-0.094868065758402,2140.0,-0.1977348805053696,380.0,717.0,1,4-1,4,1,5
196160.0,1.1099139754673264,339329.0,1.349446814969442,5665.0,0.1577185052223646,6544,0.4915355788063303,23120.0,-0.1252727451069307,6661.0,7794.0,1,3-1,3,1,-1
2499.0,-0.3534714946916484,4051.0,-0.1030544823589077,309.0,-0.0913048622750473,200,-0.348706531724315,13605.0,-0.155846558159387,4206.0,12005.0,1,4-1,4,1,5
1190.0,-0.3708097074898246,61.0,-0.1435323437575304,85.0,-0.1024152514782743,137,-0.3544875319844083,2035.0,-0.2129156542811058,705.0,944.0,1,4-1,4,1,5
1266.0,-0.3551723797577581,211.0,-0.1424115865836659,146.0,-0.100532134664168,177,-0.348706531724315,3115.0,-0.2069494775213033,398.0,777.0,1,4-1,4,1,5
1485.0,-0.3525620619250869,0.0,-0.1434169270295985,107.0,-0.1024152514782743,182,-0.3417693314122031,2882.0,-0.1995808322728561,1232.0,8191.0,1,4-1,4,1,5
357838.0,2.779588292199216,48981.0,0.1402956139207535,1294.0,-0.0439256432321338,539,-0.3305226581789308,549834.0,2.092932063819661,210089.0,250872.0,1,3-0,3,0,3
5645.0,-0.3026809036423835,1016.0,-0.1355503658363493,177.0,-0.0941671998324889,162,-0.3481809862461247,744.0,-0.19513083766294,2760.0,4913.0,1,4-1,4,1,5
22674.0,-0.1645061133585334,4990.0,-0.1176152137722038,276.0,-0.095108758239542,295,-0.3432408587511359,25604.0,-0.110925871513632,18933.0,22194.0,1,5-0,5,0,6
3722.0,-0.3257706642074626,2162.0,-0.1340104637031534,1996.0,-0.0267892802237668,2148,-0.0875104290637378,6802.0,-0.1976477000317512,1114.0,2191.0,1,4-1,4,1,5
3532.0,-0.3467171129551317,889.0,-0.1392042164600863,4514.0,0.1156120132589486,6089,0.5077223795345914,15435.0,-0.1509644516367533,249.0,2974.0,1,5-1,5,1,7
3723.0,-0.3614745030373901,628.0,-0.1404069802564286,1676.0,-0.016620449427593,2992,0.041878867666713,8615.0,-0.1842977162020027,734.0,3601.0,1,4-1,4,1,5
17125.0,-0.1992071182188471,1682.0,-0.1355625149656053,173.0,-0.0966905763633913,134,-0.3418744405078411,27653.0,-0.0976744395236261,14415.0,25271.0,1,5-0,5,0,6
3839.0,-0.3090321854499377,1850.0,-0.1278842652758238,1060.0,-0.0064892809677013,1210,-0.0556623730854059,3564.0,-0.194024024693523,1451.0,2032.0,1,4-1,4,1,5
7801.0,-0.32514635090285,1665.0,-0.1355351794247793,3868.0,0.0732042226052756,5077,0.301077897510167,10810.0,-0.1791237446155158,1701.0,2315.0,1,5-1,5,1,7
4029.0,-0.3436840317823291,1742.0,-0.1324948598284695,3185.0,0.0608133139684564,3689,0.1754725282226862,8934.0,-0.1819703766019273,2815.0,3184.0,1,5-1,5,1,7
5322.0,-0.2976470703831455,1709.0,-0.1323490702773977,1807.0,-0.0115360340295061,2344,-0.0171924440818762,6585.0,-0.1937207882635458,1114.0,1707.0,1,4-1,4,1,5
29397.0,59294.0,2763.0,6256.0,246.0,160.0,0,0.0,27301.0,31774.0,12783.0,26426.0,0,0-4,0,4,-1
249137.0,1.7092694954537304,73810.0,0.2556394470770597,1160.0,-0.063849019125378,125,-0.3455532588551732,140090.0,0.3629303262456946,81268.0,94475.0,1,4-0,4,0,4
24310.0,-0.1492178111747148,6594.0,-0.1127616366344384,502.0,-0.0824542132487479,0,-0.3534364410280277,27114.0,-0.1111874129344873,14126.0,26315.0,1,5-0,5,0,6
23779.0,-0.2293118007184308,2542.0,-0.1329656385871388,275.0,-0.0969918750536483,677,-0.3334657128567964,17468.0,-0.1452446544763074,18522.0,24647.0,1,5-0,5,0,6
7545.0,-0.3208646431208224,3045.0,-0.131386251783861,1691.0,-0.0425697991259773,2083,-0.0849878107684244,5968.0,-0.2012600040038552,305.0,1820.0,1,4-1,4,1,5
858503.0,5.856671263345017,1230710.0,5.863358596996022,2595.0,-0.0389165525066111,361,-0.3283153671705315,413444.0,1.151390529651045,220514.0,190291.0,1,2-1,2,1,0
15507.0,-0.2746605427267031,2684.0,-0.1313133570083251,4134.0,0.08054837818029,6333,0.4611590501669312,17548.0,-0.1539589113827787,3274.0,4816.0,1,5-1,5,1,7
6973.0,-0.2878399440626573,1151.0,-0.136467625095176,7781.0,0.2930769418203227,9159,0.9386696716506342,21304.0,-0.1189388941757808,915.0,4666.0,1,5-2,5,2,2
20194.0,-0.2212006436112601,7188.0,-0.1085367769356702,339.0,-0.0950710959032599,371,-0.3356730038651957,29647.0,-0.1055547962476599,21181.0,27042.0,1,5-0,5,0,6
3972.0,-0.3526800423921002,1368.0,-0.1349945431728881,2174.0,0.0080107185009168,3176,0.0992684338850933,8847.0,-0.1855713092079071,1684.0,2025.0,1,4-1,4,1,5
3824.0,-0.3339555591065166,1362.0,-0.1369262547245894,2489.0,0.0254107178632587,2590,-0.0009005342579771,7144.0,-0.1946342880088522,2245.0,2163.0,1,4-1,4,1,5
15681.0,-0.2192146390832014,5403.0,-0.1169834590508927,88.0,-0.0983853814960869,179,-0.350388277254524,21402.0,-0.1334563382609418,11307.0,21744.0,1,5-0,5,0,6
9140.0,-0.2763122692648905,1713.0,-0.1352071529348678,1146.0,-0.0285970723653088,1418,-0.0637557734495365,4610.0,-0.1946873543840983,1267.0,2060.0,1,4-1,4,1,5
1762.0,-0.3515346486915119,556.0,-0.135741714622131,394.0,-0.0588775907361375,703,-0.1422722678911667,1575.0,-0.2056796749707736,92.0,228.0,1,4-1,4,1,5
13882.0,-0.2875105819255782,2140.0,-0.1277688485478919,162.0,-0.1006827840092965,149,-0.3472350043853822,18981.0,-0.1472801290125297,9066.0,19231.0,1,5-0,5,0,6
152158.0,0.947877635730018,27770.0,-0.0022227840988736,774.0,-0.0798178497089991,0,-0.3517546954978187,128729.0,0.285931015763721,82842.0,77753.0,1,4-0,4,0,4
3159.0,-0.3359759746041209,2135.0,-0.1254605139892551,961.0,-0.0279568126485127,1075,-0.1231424124850399,3731.0,-0.202154551472288,770.0,829.0,1,4-1,4,1,5
2492.0,15118.0,1306.0,4895.0,131.0,51.0,114,0.0,3243.0,5978.0,323.0,1126.0,0,3-3,3,3,-1
1123.0,-0.3693988577384562,2008.0,-0.1263474004249419,89.0,-0.1024152514782743,149,-0.3532262228367516,6918.0,-0.1872845950372786,434.0,1017.0,1,4-1,4,1,5
2359.0,-0.3462058642647404,2787.0,-0.0742701578691691,44.0,-0.1024152514782743,114,-0.3553284047495127,3228.0,-0.1949413148942042,44330.0,77993.0,1,4-1,4,1,5
470266.0,2.34432393841727,1179070.0,5.271604883760212,1413.0,-0.040987981002128,307,-0.3372496402997665,770000.0,2.564608749738526,302880.0,322296.0,1,2-1,2,1,0
47427.0,0.0095445706029719,14750.0,-0.0648940673658639,1758.0,-0.0288607087192837,3771,0.1174523074304775,11611.0,-0.1793663337594976,3598.0,5480.0,1,5-1,5,1,7
39140.0,89538.0,1210.0,4510.0,299.0,214.0,32,0.0,49435.0,56288.0,21291.0,43894.0,0,2-5,2,5,-1
21406.0,-0.220256799875153,3996.0,-0.1252144941218214,1637.0,-0.0270529165777417,4571,0.1687455461018504,10982.0,-0.1855030810111622,5194.0,5968.0,1,5-1,5,1,7
24803.0,-0.1440414181845023,5860.0,-0.1151519778155532,4969.0,0.1190769481969041,7978,0.6568721862449974,25065.0,-0.1202845058338049,7513.0,8139.0,1,5-1,5,1,7
18596.0,-0.247087524415115,1960.0,-0.1334455291927502,170.0,-0.0981970698146763,172,-0.3453430406638971,21767.0,-0.1310569800087468,12162.0,21691.0,1,5-0,5,0,6
1691.0,-0.3520606449402799,2535.0,-0.1200359277764585,2103.0,0.0512470805527966,2704,0.1826199467260743,7508.0,-0.1730741778374697,703.0,2588.0,1,5-1,5,1,7
4728.0,-0.3067954724294755,1500.0,-0.1338160776350577,2401.0,0.0368224057567426,3155,0.1078873797274141,8289.0,-0.1840702888795197,1631.0,2065.0,1,5-1,5,1,7
7229.0,-0.329324825776241,1251.0,-0.1358085348330389,2869.0,0.0100444846601516,3949,0.1138785981787835,12059.0,-0.1729149787117316,974.0,3394.0,1,5-1,5,1,7
52878.0,0.0334012042036381,2574.0,-0.126960931452369,231.0,-0.0938659011422319,0,-0.3445021678987927,45096.0,-0.0500928532048206,34002.0,39193.0,1,5-0,5,0,6
1923.0,-0.3590509876108234,2030.0,-0.126979155146253,5487.0,0.1722561670272649,5991,0.4493868314554685,15576.0,-0.1510857462087442,2154.0,2921.0,1,5-1,5,1,7
6457.0,-0.3198126506232863,2334.0,-0.1301014813650407,1940.0,-0.0206126570734983,2566,-0.0260216081154732,8428.0,-0.1889107003930316,1731.0,3259.0,1,4-1,4,1,5
119183.0,0.5983260912333008,53003.0,0.1341420799525979,672.0,-0.0775957718683538,462,-0.338090513064871,157237.0,0.3808061137928535,52914.0,61830.0,1,4-0,4,0,4
11397.0,-0.2437005018412723,11718.0,-0.0659874889989024,402.0,-0.0928866803988966,181,-0.3438715133249643,17577.0,-0.1552514566655567,7122.0,15617.0,1,5-0,5,0,6
511.0,2121.0,0.0,877.0,242.0,161.0,99,0.0,1445.0,4606.0,4010.0,9713.0,0,0-1,0,1,-1
492686.0,3.213151760915052,101956.0,0.3777564197935768,1659.0,-0.0550736947716429,245,-0.3412437859340128,794194.0,2.692911873717276,315889.0,355311.0,1,4-2,4,2,1
28616.0,-0.0733465391795198,7185.0,-0.101387014368524,1957.0,-0.0100672029145032,4562,0.2311803489108576,12735.0,-0.173949773029029,4211.0,5995.0,1,5-1,5,1,7
13393.0,21960.0,4267.0,8261.0,254.0,177.0,17,0.0,21846.0,25450.0,7830.0,19376.0,0,3-5,3,5,-1
5394.0,-0.3190752727044526,3120.0,-0.1222045473486515,1058.0,-0.042193175763156,2329,0.0494467225526532,5827.0,-0.1910181935813735,2672.0,2789.0,1,4-1,4,1,5
16415.0,-0.2813510183769208,2355.0,-0.1309185103075056,2715.0,0.0128314975450288,4154,0.098847997502541,11507.0,-0.1804428230859169,2414.0,2458.0,1,5-1,5,1,7
4173.0,-0.2849150116512836,1208.0,-0.132127348668476,1691.0,-0.0023087616403854,2345,0.0400920130408659,6946.0,-0.1854121100821691,0.0,791.0,1,4-1,4,1,5
1172.0,-0.3815754251047966,0.0,-0.1418314656616927,617.0,-0.0277308386308199,1077,-0.0385295904964023,2809.0,-0.1966546007235757,234.0,241.0,1,4-1,4,1,5
6359.0,-0.3274912126847412,0.0,-0.1449780901389924,119.0,-0.0997788879385255,203,-0.3496525135850575,8221.0,-0.201169033074862,2829.0,2052.0,1,4-1,4,1,5
2375.0,-0.3278746492025347,506.0,-0.1382535470958056,121.0,-0.0987620048589081,193,-0.3462890225246396,1201.0,-0.2118126317670635,2102.0,7438.0,1,4-1,4,1,5
394904.0,2.555459815843318,23085.0,-0.020920294023832,1006.0,-0.0634723957625568,289,-0.3364087675346621,708388.0,2.376753781367619,246668.0,281043.0,1,3-0,3,0,3
2032.0,-0.3404838116145909,423.0,-0.140847386191958,192.0,-0.0996659009296792,184,-0.350388277254524,1151.0,-0.2037844472834158,1488.0,3437.0,1,4-1,4,1,5
2965.0,-0.3489292467116328,990.0,-0.1393257077526461,853.0,-0.0253581114450461,1082,-0.0639659916408126,2731.0,-0.2023971406162699,97.0,162.0,1,4-1,4,1,5
2671.0,-0.3547889432399646,1047.0,-0.1351312208770179,820.0,-0.0694607072314147,2044,-0.0729002647700476,5787.0,-0.1997476123093436,1109.0,2290.0,1,4-1,4,1,5
2718.0,-0.3491160491177373,411.0,-0.1410630332362517,2850.0,0.2267912299637823,5683,1.467368422710072,9223.0,-0.1384294157125687,4629.0,6155.0,1,5-2,5,2,2
2043.0,-0.3293543208929944,418.0,-0.1400911028957731,4978.0,0.2969185001210995,9548,1.8271568570791483,11977.0,-0.1284756798985654,80.0,1198.0,1,5-2,5,2,2
27138.0,-0.1784228926133214,5020.0,-0.121894744552624,509.0,-0.0925100570360754,190,-0.337985403969233,38284.0,-0.0757163315378984,17343.0,27063.0,1,5-0,5,0,6
52712.0,0.0367931426302731,23904.0,-0.0192892734212162,406.0,-0.094204862168771,19,-0.3420846586991173,60560.0,0.0094665720980862,47234.0,47490.0,1,5-0,5,0,6
14284.0,-0.2817295390419221,0.0,-0.1383294791536555,2121.0,-0.0215918778168335,3364,0.0406175585190562,9621.0,-0.1880426861122217,3516.0,4032.0,1,4-1,4,1,5
6481.0,-0.3099072072469537,1318.0,-0.1327591033897871,2379.0,-0.0003503201537149,3106,0.0292657761901458,8157.0,-0.1956160159509036,890.0,1891.0,1,4-1,4,1,5
5275.0,-0.3392892593860803,4499.0,-0.1192401598101916,3304.0,0.0280847437392895,3642,0.0991633247894552,11174.0,-0.1771148032669165,2154.0,3577.0,1,5-1,5,1,7
6185.0,-0.321361144252837,475.0,-0.1413333513621974,12622.0,0.5353964134595165,21055,2.717115569846596,10085.0,-0.1756858015906487,1590.0,1688.0,1,5-2,5,2,2
2681.0,-0.3288037453802652,78.0,-0.143082825975059,986.0,0.06070032695961,1631,0.4647327594186252,1124.0,-0.2137912494726651,440.0,634.0,1,5-1,5,1,7
24201.0,-0.1773807318213697,45804.0,0.1300053014409355,3170.0,0.0260133152437727,5448,0.2690196233405589,15324.0,-0.1628399483257374,2736.0,4555.0,1,5-1,5,1,7
201324.0,1.1198882407827502,55645.0,0.1344944047010214,64.0,-0.0939412258147961,0,-0.3508087136370762,256486.0,0.6720609143306289,102214.0,99149.0,1,4-0,4,0,4
5497.0,-0.3388714118987412,1153.0,-0.1351464072885878,1848.0,-0.0191438259584954,2527,-0.0552419367028537,6918.0,-0.1961732128909868,1492.0,1989.0,1,4-1,4,1,5
47704.0,-0.0488164337463189,11324.0,-0.0887397708130453,47.0,-0.099025641212883,251,-0.3445021678987927,54044.0,-0.0115060174902154,45597.0,48318.0,1,5-0,5,0,6
43951.0,-0.0643210334529954,7087.0,-0.1142529422506104,358.0,-0.0963892776731343,237,-0.3470247861941061,38999.0,-0.0697880593318431,24778.0,32215.0,1,5-0,5,0,6
3674.0,-0.3135940968411221,775.0,-0.1373545115308628,708.0,-0.0583126556919056,1063,-0.1603510323409129,2648.0,-0.2098188522399631,567.0,909.0,1,4-1,4,1,5
72287.0,0.2516650681784119,1407.0,-0.1327013950258212,327.0,-0.0933762907705642,242,-0.3464992407159158,68328.0,0.0362764629634499,37036.0,37645.0,1,5-0,5,0,6
48180.0,0.018540581212743,5317.0,-0.1201938664567863,74.0,-0.0962762906642879,162,-0.3474452225766583,53479.0,-0.0240865388788966,39432.0,39768.0,1,5-0,5,0,6
3102.0,-0.3273634005121433,2042.0,-0.1291174018953061,979.0,-0.0534165519752294,1343,-0.1707568328090808,4018.0,-0.2039246941322803,316.0,1071.0,1,4-1,4,1,5
4277.0,-0.3304063133905304,102.0,-0.1374486672825967,290.0,-0.0726996681516775,479,-0.2377113267305245,1565.0,-0.2127905692537401,0.0,36.0,1,4-1,4,1,5
