FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
6210.0,-0.4332346265238498,1186.0,-0.1366249151533498,2234,0.0795988248343129,2945,0.0409593330367478,8276.0,-0.3070448440007371,1929.0,2626.0,1,4-5,4,5,6
6235.0,-0.3584110481541725,849.0,-0.1320272573091862,2585,0.2181759556712386,2765,-0.0089026658529218,7441.0,-0.3116068006730852,1045.0,1181.0,1,4-5,4,5,6
4347.0,-0.440458012593577,1726.0,-0.1257878906811616,1745,-0.1611521728889993,2699,-0.0540068404210581,7373.0,-0.3110883965057729,2593.0,2967.0,1,4-5,4,5,6
85458.0,0.4692926836222953,15799.0,0.0125915680606036,420,-0.8209995707151553,149,-0.7398947946133083,71005.0,0.2554829237236414,37184.0,60636.0,1,3-5,3,5,5
29039.0,-0.1947826263776348,4797.0,-0.1091874204783979,248,-0.8577087444467912,199,-0.7317113367802709,27089.0,-0.1285064487783863,17633.0,30944.0,1,4-4,4,4,3
8635.0,-0.37967455648091,1361.0,-0.1312806291122707,3289,0.3787785907471458,4615,0.4263431030809504,11608.0,-0.275970217057275,1993.0,3084.0,1,4-5,4,5,6
4089.0,-0.4559374614081848,767.0,-0.1325555731678223,2527,0.1172257279092398,3092,0.0681740881559186,7863.0,-0.3062968608450437,1273.0,2267.0,1,4-5,4,5,6
7018.0,-0.4366590465865353,1560.0,-0.1360573030738235,3307,0.5730313017437193,3345,0.2501132902113546,6098.0,-0.322996880806318,1619.0,2477.0,1,4-5,4,5,6
3525.0,-0.4078618141218897,1064.0,-0.131119077981944,3232,0.8514092025419585,3534,0.4682119571104441,9442.0,-0.2625879837667993,2976.0,5094.0,1,4-5,4,5,6
5810.0,-0.413779640042718,1867.0,-0.1234956111292282,3038,0.3900972526477336,3905,0.307778120988339,10320.0,-0.2826576308156035,1381.0,1878.0,1,4-5,4,5,6
9029.0,-0.3886048019256319,4442.0,-0.0981757461355861,4841,1.0505564700360834,5080,0.5820191148815222,13602.0,-0.2545008787567277,1080.0,4035.0,1,4-5,4,5,6
55334.0,0.0798077067426076,7590.0,-0.0739343440930442,272,-0.8616855716010517,16,-0.7534070156864631,30743.0,-0.1114065170308997,31755.0,34370.0,1,3-5,3,5,5
1272.0,-0.4520903394940117,0.0,-0.1477501119120668,1519,-0.0213514029276858,2037,0.0301114935836517,6133.0,-0.2961953853562729,732.0,2929.0,1,4-5,4,5,6
2303.0,-0.4449097586750681,0.0,-0.1477501119120668,593,-0.2985056646015371,598,-0.2566901565183796,1485.0,-0.3340092664747947,0.0,0.0,1,4-5,4,5,6
9393.0,-0.4326300023565319,15.0,-0.1353325061107359,2826,0.1833022406261845,4076,0.2647673891216773,10356.0,-0.2944624342826861,3312.0,3441.0,1,4-5,4,5,6
2071.0,-0.4318755598114715,0.0,-0.1471824998325405,224,-0.877592880218094,137,-0.756261710279383,2423.0,-0.3481542944686012,1327.0,2257.0,1,4-4,4,4,3
1820.0,-0.4590408420899936,264.0,-0.1430520303922947,209,-0.8889115421186817,228,-0.7353272832646363,7421.0,-0.3138877790092593,968.0,2062.0,1,4-4,4,4,3
1441.0,-0.4553595905226066,228.0,-0.1411789105298576,128,-0.9115488659198572,225,-0.7328532146174389,2053.0,-0.3532494668558991,0.0,2086.0,1,4-4,4,4,3
4736.0,-0.445610694656649,3814.0,-0.1156101694705771,113,-0.9078779485466936,264,-0.7404657335318923,5503.0,-0.2783770935483678,12072.0,31820.0,1,4-4,4,4,3
339678.0,2.526727062534504,31818.0,0.1072299667047132,976,-0.6044154456985033,471,-0.7157250470599188,686272.0,5.366022291695423,255497.0,297954.0,1,2-5,2,5,1
2289.0,-0.420425155226867,0.0,-0.1465144640774056,246,-0.851590548824852,174,-0.738562603803279,3556.0,-0.2861531560580521,0.0,2874.0,1,4-4,4,4,3
2128.0,-0.437878996233867,48.0,-0.145863893309333,128,-0.9008420235814636,156,-0.7541682675779084,650.0,-0.3477914115514827,1059.0,2296.0,1,4-4,4,4,3
9191.0,-0.4254547721939363,2729.0,-0.1268969173596209,4897,1.2380791658485235,4867,0.4975201549310896,11000.0,-0.2901374623725379,2230.0,2697.0,1,4-5,4,5,6
9159.0,-0.3881660481051004,1306.0,-0.1324944457131041,5242,1.1132679751609615,5982,0.6777465402307735,14120.0,-0.2547526750665651,2326.0,3015.0,1,4-5,4,5,6
49098.0,0.0825632947617998,17697.0,0.0127924154118206,436,-0.8463900825462035,175,-0.745413870826287,52804.0,0.0908081370899849,27793.0,51409.0,1,3-5,3,5,5
43630.0,0.0137913087216494,5369.0,-0.0973330605098277,430,-0.8399659771431672,139,-0.7349466573189136,50749.0,0.0776777001093466,46393.0,45533.0,1,3-5,3,5,5
5433.0,-0.454626550602938,861.0,-0.1417159588820249,92,-0.9158316028552148,115,-0.745413870826287,10452.0,-0.3375492263601556,836.0,1855.0,1,4-4,4,4,3
2476.0,-0.456718657234985,0.0,-0.1477501119120668,82,-0.9262325354125116,181,-0.743701054070535,1405.0,-0.3544269848930799,3119.0,5151.0,1,4-4,4,4,3
467132.0,3.8877146605417088,37949.0,0.1118494557827048,662,-0.642654168335624,0,-0.7593067178451645,521673.0,3.793628394499077,211637.0,243932.0,1,2-5,2,5,1
1743.0,-0.4369051767785408,169.0,-0.1433402026788235,180,-0.8714746845961547,155,-0.7456041837991484,2310.0,-0.345117927202915,605.0,2054.0,1,4-4,4,4,3
42010.0,0.0012547208984119,4667.0,-0.1104187020662935,320,-0.8583205640089852,196,-0.747697626500623,41305.0,-0.0090290997605423,20885.0,40117.0,1,3-5,3,5,5
4449.0,-0.4302115056872603,935.0,-0.1349439101485987,3478,0.4999188640615444,4211,0.3085393728797843,9669.0,-0.2940032763059237,956.0,2107.0,1,4-5,4,5,6
7210.0,-0.4270492677856242,3165.0,-0.1261983178771268,3503,0.4852351945688901,4131,0.2305110540066371,10499.0,-0.2922555136846995,1719.0,1914.0,1,4-5,4,5,6
81968.0,0.1402166169109183,13272.0,-0.0437854101766624,0,-0.8971711062082999,744,-0.7218150621914815,40172.0,-0.0321499256226701,40116.0,39591.0,1,3-5,3,5,5
23414.0,-0.232140908998994,1709.0,-0.1323197958424805,5921,1.4182600269146366,7954,1.091486943231315,18145.0,-0.2247296680053651,4053.0,5065.0,1,5-5,5,5,4
6583.0,-0.4154650967923211,1570.0,-0.1315862663858618,2216,-0.0409296289178916,2694,-0.0996819539077785,7150.0,-0.32115284312545,1874.0,2515.0,1,4-5,4,5,6
53762.0,-0.0106879440702036,17295.0,-0.0064321690970611,130,-0.8708628650339608,39,-0.7336144665088843,30021.0,-0.1319871624731974,24679.0,29422.0,1,4-4,4,4,3
30770.0,-0.1260427442755721,5735.0,-0.0944993663589614,242,-0.8442487140785248,286,-0.7324725886717163,29169.0,-0.1299876035421357,24283.0,30895.0,1,4-4,4,4,3
10699.0,-0.405052719539218,1773.0,-0.1287875022091202,3829,0.5155202628974898,4278,0.3043524874768349,12001.0,-0.27588134777145,3073.0,2277.0,1,4-5,4,5,6
6391.0,-0.385426512054952,672.0,-0.1372842184149535,4411,0.8624219546614493,6175,0.8330419260856227,14889.0,-0.2403780680843773,297.0,2715.0,1,5-5,5,5,4
233825.0,1.7254716250859337,182666.0,1.3265480384626849,632,-0.7087306810525688,166,-0.7271438254315988,125388.0,0.6403165544410063,65865.0,68977.0,1,3-4,3,4,0
70295.0,0.1432022831530722,13157.0,-0.0509416886254603,459,-0.8246704880883189,112,-0.7174378638156708,56094.0,0.089867603815004,45918.0,45346.0,1,3-5,3,5,5
45166.0,-0.0295650596657572,7477.0,-0.0881115473409069,357,-0.8821815269345485,395,-0.7214344362457589,40117.0,-0.0597438388713212,26714.0,31060.0,1,4-4,4,4,3
14778.0,-0.3565276171196955,597.0,-0.1372012597264074,6605,1.3827744923073886,7912,1.173892460480273,16993.0,-0.2412001089782582,5149.0,4127.0,1,5-5,5,5,4
3835.0,-0.4124794305501671,714.0,-0.1398428390195878,1393,-0.2241695877949744,1758,-0.1876065473697151,3874.0,-0.3362384043942374,13.0,522.0,1,4-5,4,5,6
179430.0,313995.0,31246.0,56960.0,429,192.0,0,0.0,139699.0,146422.0,73197.0,72963.0,0,1-1,1,1,-1
5188.0,-0.4338660039729075,387.0,-0.1417508888561496,4354,0.937369851030206,4870,0.5087486203299084,12211.0,-0.2725931841959264,1492.0,1192.0,1,4-5,4,5,6
13279.0,-0.418044113152031,3268.0,-0.1295428628995669,3250,0.3117843486869103,4043,0.2324141837352504,10844.0,-0.2944994631517798,2747.0,3223.0,1,4-5,4,5,6
3105.0,-0.470202311231809,1411.0,-0.1334681187418301,1649,-0.2734210625515859,2500,-0.1111007322794585,6037.0,-0.331861592067358,1123.0,1226.0,1,4-5,4,5,6
20938.0,-0.2006094911405481,2614.0,-0.1298441339263924,7535,1.9633912568294305,9298,1.3388938079510502,21124.0,-0.2041193994677924,3349.0,3581.0,1,5-5,5,5,4
63390.0,0.0801340967798323,6274.0,-0.0829331786769201,246,-0.8678037672229911,54,-0.745984809744871,61512.0,0.118194688671711,59268.0,69030.0,1,3-5,3,5,5
22310.0,-0.2443725094103987,3185.0,-0.113833107036983,4239,0.6804056349087545,6358,0.64158707538712,17086.0,-0.2437995355886384,5989.0,5345.0,1,4-5,4,5,6
68700.0,0.1996784609056426,9257.0,-0.0720743229709039,145,-0.877592880218094,339,-0.7383722908304177,41594.0,-0.034408686637388,25690.0,40900.0,1,3-5,3,5,5
178665.0,292823.0,28324.0,51429.0,523,252.0,0,0.0,244977.0,247524.0,117454.0,104721.0,0,1-1,1,1,-1
1065.0,-0.4637975755833176,1215.0,-0.1266786050213415,1818,0.0823520128641856,2619,0.1692302767452873,7043.0,-0.2912261111238937,670.0,1589.0,1,4-5,4,5,6
5591.0,-0.4115644683146684,2056.0,-0.1211422041225765,5978,1.7195811612951484,6937,1.1305011026678886,12180.0,-0.2708750446699771,1635.0,2314.0,1,5-5,5,5,4
7057.0,-0.4171452028855761,760.0,-0.1351884199674715,4475,0.811335021218256,4185,0.2027253599688822,9687.0,-0.3064375705475998,1818.0,2225.0,1,4-5,4,5,6
108482.0,0.5848401074561899,23810.0,0.0493946620477408,340,-0.8209995707151553,0,-0.7526457637950177,62100.0,0.1135068338444442,48801.0,55300.0,1,3-5,3,5,5
5480.0,-0.4233519642491935,1084.0,-0.1319835948415303,2561,0.0688919824959191,3984,0.0653193935629986,9956.0,-0.3075632481680494,2166.0,1425.0,1,4-5,4,5,6
1488.0,-0.4617375728893583,654.0,-0.1375592919611856,1755,0.3270798377417586,1981,0.1709430935010393,5191.0,-0.2956769811889606,700.0,1080.0,1,4-5,4,5,6
3310.0,-0.4650924344195205,1024.0,-0.1350661650580351,1761,0.3491053419807401,2031,0.1884518870042821,4806.0,-0.2981875385135158,279.0,825.0,1,4-5,4,5,6
6303.0,-0.4003387912966776,2598.0,-0.1167060974087396,1695,-0.1746122032572658,2454,-0.0256502074647193,7182.0,-0.3155540781184773,1400.0,1399.0,1,4-5,4,5,6
2025.0,-0.4380823211750889,664.0,-0.1365506889583349,862,-0.2391591670687257,797,-0.1923643716912484,2339.0,-0.333676006652951,293.0,595.0,1,4-5,4,5,6
435419.0,3.221814776727129,81325.0,0.3366893329766341,11198,2.9120174880111223,34093,6.723799375062514,94258.0,0.3638738293348214,54200.0,53424.0,1,5-4,5,4,2
55068.0,-0.0290942019071379,4723.0,-0.1090171368545399,88,-0.859544203133373,197,-0.7261922605672922,31121.0,-0.137208233015414,31350.0,28447.0,1,4-4,4,4,3
8426.0,-0.3973424237418278,1661.0,-0.127329175789414,2962,0.1141666300982701,3397,-0.0220342609803539,10019.0,-0.3003574302424086,1020.0,3363.0,1,4-5,4,5,6
19063.0,-0.3366980846942075,1591.0,-0.1367035075951304,430,-0.8604619324766639,0,-0.7581648400079964,32025.0,-0.1233890590696322,26730.0,29570.0,1,4-4,4,4,3
5215.0,-0.4168776700681788,2576.0,-0.1236265985321958,3817,0.476975630479272,4426,0.2664802058774294,12427.0,-0.283198252304372,1334.0,2600.0,1,4-5,4,5,6
4352.0,-0.4339944197252581,1687.0,-0.1273248095426484,4391,0.8263246004920073,5590,0.6912587613039284,12114.0,-0.2602477592400753,2021.0,3793.0,1,4-5,4,5,6
6716.0,-0.38165429932965,1922.0,-0.1254254921996178,1845,-0.2434419040040832,2541,-0.1794230895366777,6169.0,-0.3365198237993498,513.0,645.0,1,4-5,4,5,6
64269.0,0.0850352979945509,20099.0,0.0095875902858794,38,-0.8968651964272029,440,-0.7246697567844015,53945.0,0.0110479530620805,43365.0,46418.0,1,3-5,3,5,5
1528.0,-0.458698400083725,938.0,-0.1132218324898007,143,-0.9207261593527662,220,-0.7301888329973802,3203.0,-0.3032901166746324,32948.0,55646.0,1,4-4,4,4,3
668084.0,4.914660782746643,367625.0,2.4759930632309586,2576,-0.300035213507022,1107,-0.652731453042817,411973.0,2.542074836452304,193350.0,207835.0,1,2-5,2,5,1
105310.0,0.3991990854642022,14496.0,-0.04209567267838,480,-0.8109045479389554,400,-0.7180088027342548,180179.0,0.933303778258272,67405.0,74853.0,1,3-5,3,5,5
82353.0,0.1791907977493572,9971.0,-0.1113356138870669,143,-0.8411896162675551,0,-0.7509329470392657,49520.0,-0.024751557577742,45936.0,46919.0,1,3-5,3,5,5
8523.0,-0.4078404114964979,1752.0,-0.1348609514600525,1985,-0.0944638406098607,2890,-0.0964466333691358,9283.0,-0.3095554013252923,2622.0,2755.0,1,4-5,4,5,6
3783.0,-0.4354016423447679,1869.0,-0.1273859369973667,3467,0.3735781244684974,3986,0.2362204431924771,8986.0,-0.3022903372091016,1657.0,1750.0,1,4-5,4,5,6
16702.0,-0.392467975808849,4663.0,-0.1108684254831491,5692,0.9125911587613518,6465,0.584112557582997,14142.0,-0.2794879596211798,3254.0,2704.0,1,4-5,4,5,6
62089.0,0.1391304336722853,4396.0,-0.1150250924039884,448,-0.8567910151035003,414,-0.7265728865130149,51684.0,-0.0120284381571348,38415.0,41207.0,1,3-5,3,5,5
34884.0,-0.1532080265540941,21637.0,0.0044921803104388,239,-0.8748396921882213,153,-0.7427494892062283,33587.0,-0.1342607350355527,25648.0,25732.0,1,4-4,4,4,3
29962.0,-0.1921608047671413,9738.0,-0.0709914937730382,2039,-0.2165218432675502,5278,0.3894223863458516,13047.0,-0.281561576290429,4991.0,6479.0,1,4-5,4,5,6
5110.0,-0.403570587730837,1199.0,-0.1315731676455651,2693,0.1260971115610518,3419,0.0704578438302546,6995.0,-0.3234782561045365,1067.0,1521.0,1,4-5,4,5,6
39871.0,-0.1396227100866592,5517.0,-0.1087245983212456,179,-0.8549555564169186,188,-0.7398947946133083,39197.0,-0.0822351739588556,20122.0,30169.0,1,4-4,4,4,3
79522.0,0.1866068074476104,17100.0,-0.02964750314969,279,-0.8705569552528638,0,-0.7457944967720097,88034.0,0.2969922859777179,65448.0,75326.0,1,3-5,3,5,5
64748.0,0.1238757124242911,25514.0,0.0370556486881905,397,-0.8494491803571732,310,-0.7391335427218629,57000.0,0.0573932856197988,42322.0,46900.0,1,3-5,3,5,5
27630.0,-0.2644909772786757,4746.0,-0.1146888914030381,188,-0.8806519780290637,374,-0.7313307108345483,37080.0,-0.1021567055312848,21105.0,33735.0,1,4-4,4,4,3
12394.0,-0.4022275729875025,1653.0,-0.1331668477150045,4619,0.6228945960625248,6032,0.4651669495446627,14463.0,-0.2678757062733846,4633.0,3487.0,1,4-5,4,5,6
36152.0,-0.0848640930217795,4778.0,-0.1069431696408859,468,-0.8047863523170161,311,-0.7309500848888256,34414.0,-0.1149761000115357,20298.0,31118.0,1,4-4,4,4,3
7692.0,-0.4233519642491935,2283.0,-0.1336820648333438,2908,0.0285118913911196,3427,-0.076083145272973,8171.0,-0.3256777709287043,1337.0,1261.0,1,4-5,4,5,6
42520.0,-0.1300289832547919,19130.0,0.0028111753056876,299,-0.8457782629840096,144,-0.743701054070535,32057.0,-0.1433476195111552,27133.0,29093.0,1,4-4,4,4,3
13117.0,-0.3754314859969888,3283.0,-0.1252508423289944,4188,0.4864588336932779,4922,0.3148197009842083,12602.0,-0.2850348842114212,2973.0,3957.0,1,4-5,4,5,6
3508.0,-0.4330098989572361,631.0,-0.1340095333407629,2002,-0.0819215395848851,2557,-0.0553390312310875,6422.0,-0.3213157701494624,339.0,1408.0,1,4-5,4,5,6
47385.0,-0.0861107959508509,19050.0,-0.0074364058531462,149,-0.8950297377406211,0,-0.7556907713607991,46365.0,-0.0489832495126819,41159.0,37363.0,1,4-4,4,4,3
8329.0,-0.4002799340768502,652.0,-0.1364153353086016,2189,-0.1767535717249446,3190,-0.0977788241791651,9477.0,-0.3210565680658063,2208.0,3456.0,1,4-5,4,5,6
8670.0,-0.4363380072056585,2137.0,-0.1259843717856131,4246,0.6079050167887735,5429,0.4845788727765189,12648.0,-0.2810950125398479,314.0,1436.0,1,4-5,4,5,6
1673.0,-0.4440483030030487,1268.0,-0.1272505833476334,1929,0.2160345872035598,2863,0.2463070307541279,7054.0,-0.2924776868992619,0.0,1103.0,1,4-5,4,5,6
9635.0,-0.359946686526033,2938.0,-0.1208758630698756,5703,1.1212216294694826,6913,0.7658614466655715,15142.0,-0.2611660751935999,1956.0,3401.0,1,5-5,5,5,4
274834.0,1.6630615694434912,223342.0,1.3914042679187215,11370,2.9438321052452068,14401,2.256202337142684,35923.0,-0.1057559116071958,8366.0,8032.0,1,5-5,5,5,4
5487.0,-0.4145875891512579,0.0,-0.1437200661474296,0,-0.9262325354125116,147,-0.7450332448805643,2457.0,-0.352405208640562,7166.0,12390.0,1,4-4,4,4,3
873.0,-0.4692980503090061,334.0,-0.1346601041088355,98,-0.9262325354125116,139,-0.7570229621708284,3561.0,-0.3275810548001223,20093.0,46166.0,1,4-4,4,4,3
477389.0,3.0846721038729243,82839.0,0.4174561656464722,1100,-0.6062509043850851,377,-0.7183894286799775,715103.0,4.483091125476777,216651.0,230025.0,1,2-5,2,5,1
751.0,-0.4798013887200241,137.0,-0.1416286339467131,213,-0.8882997225564878,191,-0.7267631994858762,2426.0,-0.3485542062548136,924.0,1320.0,1,4-4,4,4,3
26668.0,-0.2519971947062218,5523.0,-0.1105715207030891,346,-0.869027406347379,190,-0.739704481640447,28934.0,-0.1668979802547704,21412.0,20964.0,1,4-4,4,4,3
67392.0,0.1349034151574079,4641.0,-0.1056332956112096,577,-0.8518964586059489,175,-0.7279050773230442,58469.0,0.0431371710187109,39408.0,54601.0,1,3-5,3,5,5
2894.0,-0.4409235196958483,1742.0,-0.1288835596379632,2533,0.0015918306545866,3286,-0.0717059468971623,7603.0,-0.324752049201361,696.0,1658.0,1,4-5,4,5,6
2865.0,-0.4387939584693657,230.0,-0.1367995650239734,2821,0.2343891740693778,3452,0.1699915286367327,8015.0,-0.3026606259000389,649.0,2946.0,1,4-5,4,5,6
3895.0,-0.3846560175408477,526.0,-0.1382273277163205,1372,-0.1327025632469815,2028,-0.0745606414900823,5182.0,-0.3206862793748689,529.0,809.0,1,4-5,4,5,6
7110.0,-0.4318702091551236,1682.0,-0.1312064029172557,2881,0.1429221495213849,3995,0.1791265513340767,8187.0,-0.3179387372881138,1471.0,2411.0,1,4-5,4,5,6
24290.0,-0.2764710968417269,3676.0,-0.1312107691640213,167,-0.8570969248845973,314,-0.7260019475944309,25919.0,-0.1886635495080676,13110.0,18796.0,1,4-4,4,4,3
6783.0,-0.3951165507010823,2095.0,-0.1221071446577713,3545,0.3741899440306914,4312,0.2548711145328879,10684.0,-0.295432590652942,907.0,2155.0,1,4-5,4,5,6
173439.0,0.9420980811521986,14630.0,-0.0466016393404663,648,-0.8463900825462035,115,-0.7379916648846949,209826.0,0.9578020780506868,103393.0,87710.0,1,3-4,3,4,0
9337.0,-0.4014249745353107,4773.0,-0.111641251160658,3494,0.3702131168764308,4772,0.222517909146461,13711.0,-0.2847386532586713,2154.0,3123.0,1,4-5,4,5,6
44868.0,-0.1271396288269011,9401.0,-0.079811312239525,406,-0.8411896162675551,280,-0.7231472530015108,39631.0,-0.0848938467597857,24929.0,28032.0,1,4-4,4,4,3
10215.0,-0.3346380820002483,6385.0,-0.0942111940724327,133,-0.9097134072332754,153,-0.745984809744871,18091.0,-0.2240927714569528,14637.0,16926.0,1,4-4,4,4,3
3363.0,-0.4431707953619856,916.0,-0.1383495826257569,143,-0.8971711062082999,184,-0.7515038859578497,7055.0,-0.3416149961866477,2800.0,2919.0,1,4-4,4,4,3
3116.0,-0.438274944803615,1325.0,-0.1379653529103852,348,-0.8626033009443427,203,-0.7366594740746656,4425.0,-0.3536419728682927,2880.0,2382.0,1,4-4,4,4,3
778970.0,3.6579574769609065,176006.0,0.8793046497700234,7062,0.5090961574944535,78432,9.646816325239753,682563.0,3.012222981561633,501794.0,342226.0,1,5-4,5,4,2
555157.0,3.5502541153331006,267462.0,1.7108869100035262,1345,-0.670797868196545,541,-0.7134412913855828,429711.0,2.521331263985993,239117.0,199471.0,1,2-5,2,5,1
6111.0,-0.4130091455286138,1328.0,-0.1374414032985147,3364,0.3212675519009162,4625,0.2984527853181336,12333.0,-0.2735929636614573,1879.0,3401.0,1,4-5,4,5,6
1090.0,-0.4685222051385539,1203.0,-0.1314596452296598,2687,0.3506348908862249,3365,0.2510648550756613,7502.0,-0.3021718448280016,892.0,1489.0,1,4-5,4,5,6
4531.0,-0.3967752541689455,703.0,-0.136581252685694,4448,1.0340373418568474,4606,0.452225667390092,10280.0,-0.2841758144484466,2309.0,2521.0,1,4-5,4,5,6
8709.0,-0.4061870586849826,1141.0,-0.1320054260753582,8276,2.101050658323065,11152,1.6932565634188554,23691.0,-0.1955879480285959,1990.0,4800.0,1,5-5,5,5,4
8590.0,-0.4247966414631389,2269.0,-0.1251460524066203,6127,0.919932993507679,6029,0.464215384680356,12515.0,-0.2871751528450391,1287.0,2164.0,1,4-5,4,5,6
196348.0,1.1819894078560111,21189.0,-0.0085367000380743,91,-0.8898292714619727,264,-0.7440816800162576,207926.0,1.1175520250948767,69923.0,91061.0,1,3-4,3,4,0
2821.0,-0.4262092147389967,688.0,-0.1341230557566682,152,-0.905124760516821,172,-0.7416076113690603,1779.0,-0.3449994348218151,13282.0,33966.0,1,4-4,4,4,3
60148.0,0.0749707134040644,17072.0,-0.0111870118247859,263,-0.8794283389046759,35,-0.745984809744871,58388.0,0.0555566537127495,32658.0,51189.0,1,3-5,3,5,5
3020.0,-0.4233252109674538,1392.0,-0.1284774986887635,4542,1.1215275392505797,5591,0.7955502704319397,12779.0,-0.2545971538163714,0.0,519.0,1,5-5,5,5,4
2401.0,-0.43956445298347,128.0,-0.1382928214178043,556,-0.3058474993478643,752,-0.3754454515838524,1371.0,-0.3568264556103539,957.0,1485.0,1,4-4,4,4,3
3424.0,-0.3955767071470056,1071.0,-0.1289927158071029,3448,0.7880858778548865,4097,0.4935235825010016,7906.0,-0.2944994631517798,711.0,1186.0,1,4-5,4,5,6
19249.0,-0.3188322431484157,2490.0,-0.1281063677136886,4021,0.2860879270747651,5493,0.3266191053016111,15152.0,-0.2786362956320239,3858.0,3659.0,1,4-5,4,5,6
28249.0,-0.2151579257506133,3143.0,-0.1263205727865633,106,-0.8895233616808758,0,-0.7478879394734843,29896.0,-0.169630710793888,12152.0,24510.0,1,4-4,4,4,3
92516.0,0.2276356403236606,22668.0,0.0040206256597553,136,-0.8821815269345485,228,-0.7355175962374976,60700.0,0.0636881933657337,53587.0,48174.0,1,3-5,3,5,5
11198.0,-0.422008949505859,1680.0,-0.1294904679383798,4723,0.6048459189778038,5443,0.3702007760868567,15574.0,-0.2752296396754004,4705.0,4163.0,1,4-5,4,5,6
74723.0,0.144213557202834,15371.0,-0.0382752067584909,412,-0.869027406347379,383,-0.7358982221832203,57414.0,0.0011390276925972,53721.0,45025.0,1,3-5,3,5,5
8446.0,-0.4083647758185966,2288.0,-0.1331319177408798,4774,0.6941715750581179,6613,0.6531961667316614,15769.0,-0.2649726429364358,2146.0,2425.0,1,4-5,4,5,6
57616.0,0.0150701155888085,6246.0,-0.1015988835998067,569,-0.8424132553919429,362,-0.736278848128943,63029.0,0.0760114010001285,29981.0,42503.0,1,3-5,3,5,5
11654.0,-0.3578385279249423,2760.0,-0.1177190666583559,4644,0.6415550927094398,6134,0.5667940770526154,15426.0,-0.262128825790037,2190.0,3506.0,1,4-5,4,5,6
