FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
365752.0,1.3865737283900237,101044.0,0.0710958894577974,309,-0.6111387262470117,559,-0.4866696804452868,154000.0,0.2998724539174568,78401.0,74361.0,1,1-1,1,1,8
38021.0,-0.1740873905963827,4396.0,-0.1139487072029883,231,-0.6666893888169563,599,-0.4966453912796267,36956.0,-0.1204265044456154,27360.0,28362.0,1,0-1,0,1,1
23852.0,-0.1936324992970039,2811.0,-0.1144215552151191,261,-0.6456422433712008,244,-0.5155279867874846,30191.0,-0.137593595179103,14620.0,22995.0,1,0-1,0,1,1
19784.0,-0.2250733213053991,2363.0,-0.1163487303564521,5256,1.0226028095833457,7463,0.8621889345122499,36570.0,-0.1322524604934781,9843.0,11695.0,1,0-3,0,3,9
231384.0,0.95159718367905,10443.0,-0.0977402441277048,403,-0.5900915808012562,313,-0.5023457974706782,130177.0,0.2166741609373287,122847.0,118757.0,1,1-1,1,1,8
96569.0,0.2234590663237055,2955.0,-0.1141007853474303,197,-0.6691046350156494,216,-0.4952202897318639,74480.0,0.0218229648785262,31434.0,35479.0,1,0-0,0,0,5
11920.0,-0.3028020201594873,2653.0,-0.1162963336848377,6521,1.8185989496383892,7992,0.9998893715648351,22727.0,-0.1707329974375205,7082.0,6095.0,1,0-3,0,3,9
21569.0,-0.2160047221413397,2214.0,-0.1167909071461745,6817,1.7281997347730138,8723,1.1817679565980688,24071.0,-0.1584118368492688,3975.0,5481.0,1,0-3,0,3,9
4514.0,-0.3084110748520769,2095.0,-0.1146630910915859,2776,0.5354131477897943,3813,0.3703507628405965,11498.0,-0.2018247682233769,1243.0,3687.0,1,1-3,1,3,10
4632.0,-0.3124654049889354,726.0,-0.1197404563677903,1099,-0.2871507004508754,1628,-0.118637205735531,4222.0,-0.2385131363545827,869.0,1491.0,1,0-2,0,2,2
9022.0,-0.3185826626234711,2567.0,-0.1148075014304258,3772,0.65134496532707,5045,0.4519378264500196,15931.0,-0.1937482179813171,2725.0,4237.0,1,1-3,1,3,10
9377.0,-0.3102368409768461,1229.0,-0.1181685562193555,6080,1.756492618814849,8772,1.1904967035781162,20300.0,-0.1729456970902114,2982.0,3909.0,1,0-3,0,3,9
3608.0,-0.3559976925494098,353.0,-0.1204510063535869,734,-0.0490764322939701,1011,-0.069114926950772,2452.0,-0.2345161282785852,1728.0,2240.0,1,0-2,0,2,2
5912.0,-0.3356996906014612,1289.0,-0.1195129781349274,1810,0.1648453738760027,2553,0.1248770212384457,6423.0,-0.2258579092113066,33.0,70.0,1,1-2,1,2,3
7165.0,-0.3284003905686213,3965.0,-0.0953696142290491,614,-0.1643181794887619,775,-0.1907829715910253,2185.0,-0.2340523652963161,3493.0,3620.0,1,0-2,0,2,2
6323.0,-0.2729686252341362,8462.0,-0.0888903184952568,2275,0.3580650697714621,2947,0.1934600332245329,9831.0,-0.2082860084170247,255.0,572.0,1,1-2,1,2,3
108833.0,-0.0560713740778015,46173.0,-0.0611239164423762,222,-0.6563383336796995,163,-0.5037708990184411,46093.0,-0.1647433806156718,78436.0,52913.0,1,0-1,0,1,1
53137.0,-0.2217907067470513,31126.0,-0.0783867027879514,499,-0.6239050275829616,0,-0.5139247475462513,35287.0,-0.1833017602959668,62069.0,42625.0,1,0-1,0,1,1
1445.0,-0.3566752964720046,1052.0,-0.1168458597529897,749,-0.0577023115750174,820,-0.1508801282536655,1702.0,-0.2444005681125416,1388.0,1855.0,1,0-2,0,2,2
1622.0,-0.3606204570880005,3616.0,-0.1112189684086332,47,-0.7163744534757887,343,-0.49326077510369,5080.0,-0.2422939837185056,1185.0,2953.0,1,0-1,0,1,1
125653.0,0.2428799476385176,168314.0,0.1804362414088423,2437,0.1603599166498581,7073,0.745686882982637,20218.0,-0.1790099876125949,6524.0,6666.0,1,0-3,0,3,9
6482.0,-0.3325413034289224,985.0,-0.1188126518899337,2784,0.3825625669296363,3992,0.3393548041767545,10615.0,-0.2173608281293926,3346.0,3652.0,1,1-3,1,3,10
4764.0,-0.348822619902379,1100.0,-0.11861840081468,1887,0.039597606715196,2304,-0.0812282901067562,7218.0,-0.2348541250283746,2551.0,1951.0,1,0-2,0,2,2
26234.0,-0.1958949435052229,3699.0,-0.1138017409289476,71,-0.6597886853921184,182,-0.5108964067572552,26003.0,-0.1595398027468216,13773.0,22977.0,1,0-1,0,1,1
2177.0,-0.3514276305381321,2634.0,-0.114056056481418,1779,0.0537440487361135,2417,0.0210227459452281,6194.0,-0.2309632322110319,1422.0,2236.0,1,0-2,0,2,2
25618.0,-0.1650074980336134,4308.0,-0.1119678574224403,363,-0.5969922842260941,122,-0.516774950641777,34433.0,-0.1180801781709148,11207.0,25060.0,1,0-1,0,1,1
1790.0,-0.3553276175592884,0.0,-0.1217915943663577,2503,0.6941293265610645,2698,0.215549107214857,5966.0,-0.2265142517370603,551.0,880.0,1,1-2,1,2,3
54046.0,-0.0828141422228733,3817.0,-0.1140701141250219,641,-0.6373613992613955,155,-0.5124996459984885,63779.0,-0.0228083268727295,37763.0,41770.0,1,0-1,0,1,1
6841.0,-0.313839435165308,2490.0,-0.1135972661128911,1902,0.0254511646942784,2642,0.0171037166888803,6586.0,-0.2305977240978876,1311.0,3489.0,1,0-2,0,2,2
33871.0,-0.1496221245244765,2691.0,-0.115050315274493,4161,0.8069558275571631,5642,0.5219459399838696,13782.0,-0.2057746139621944,1163.0,3865.0,1,1-3,1,3,10
2405.0,-0.347629284105365,1421.0,-0.1167218968957554,1140,0.2397180060354932,1435,0.0812332863382085,3512.0,-0.2273946153644187,1357.0,1732.0,1,1-2,1,2,3
594569.0,2.4804749142295277,88835.0,0.0426444967711273,967,-0.3223442879175483,0,-0.5208721175915952,794812.0,2.260328276396294,317905.0,266115.0,1,1-0,1,0,7
1098.0,4608.0,0.0,154.0,61,0.0,64,0.0,1439.0,4133.0,501.0,1249.0,0,2-5,2,5,0
4570.0,-0.3177921247137772,1761.0,-0.1151269933305142,2255,0.2000389613426756,2972,0.1391280367160742,8261.0,-0.2211888378304954,586.0,2234.0,1,1-2,1,2,3
26449.0,-0.1816539677320238,1653.0,-0.1162899438468359,0,-0.7129241017633697,336,-0.4953984274253343,43517.0,-0.0815215064669538,21645.0,30763.0,1,0-1,0,1,1
51442.0,-0.0588834303565696,20356.0,-0.0820327443517599,112,-0.648402524741136,273,-0.4966453912796267,65334.0,-0.0303149988738653,47333.0,48327.0,1,0-1,0,1,1
122306.0,0.2909145368180104,44070.0,-0.0469729812036619,4438,0.8628515252983496,6245,0.5002131413804861,19163.0,-0.1829205314037625,2088.0,3600.0,1,1-3,1,3,10
11897.0,-0.3144191629657502,3024.0,-0.1164190185744716,1254,-0.2623081681214592,3662,0.1341401812989043,7964.0,-0.2298195455344191,4185.0,3820.0,1,1-2,1,2,3
6569.0,-0.3285999072791631,1579.0,-0.1167244528309561,3059,0.5768173683388214,4308,0.3108527732214975,11571.0,-0.2111629109849993,1985.0,2363.0,1,1-3,1,3,10
346019.0,1.4390767389924048,22957.0,-0.077394999930077,692,-0.5159090189842496,4578,0.3128122878496715,132105.0,0.2321827094799895,131718.0,125978.0,1,1-1,1,1,8
75481.0,0.0865981318245177,23389.0,-0.0759585643472797,358,-0.619419570356817,0,-0.5121433706115478,54269.0,-0.052221904493934,37228.0,45901.0,1,0-0,0,0,5
7826.0,-0.3137114433132624,648.0,-0.1201174568098946,2256,0.1858925193217581,2862,0.0504154653678369,9348.0,-0.2205560764733316,475.0,1800.0,1,1-2,1,2,3
73740.0,0.0304473534388348,6782.0,-0.1088470605423771,198,-0.6325309068640089,605,-0.4811474119477057,53798.0,-0.0649321543639201,44621.0,43571.0,1,0-1,0,1,1
11157.0,-0.3166627848427861,2200.0,-0.1180100882369117,2247,-0.0694335073972417,3460,0.079986322483916,10064.0,-0.2209373053655358,2210.0,3563.0,1,1-2,1,2,3
39158.0,49003.0,8272.0,9276.0,333,241.0,0,0.0,38243.0,35730.0,23553.0,27198.0,0,4-3,4,3,0
434800.0,1.891418766452987,157706.0,0.1865947672749458,357,-0.4482821254208388,139,-0.5080462036617296,218626.0,0.5387103897860565,130773.0,118226.0,1,1-1,1,1,8
12423.0,-0.303137057654548,2555.0,-0.1163985710928659,3306,0.3387431001819161,4391,0.3352576372269363,12006.0,-0.2126485246061665,1888.0,2602.0,1,1-3,1,3,10
19932.0,-0.2554412704363527,4706.0,-0.1099525025166829,894,-0.3768598449737672,2493,-0.0869286962978076,7357.0,-0.2316313653210807,2803.0,2118.0,1,0-2,0,2,2
5882.0,-0.3343670695536915,1002.0,-0.1170746159534529,1637,-0.0373452364717458,2098,-0.1124023864640686,5734.0,-0.2365048068296715,582.0,1371.0,1,0-2,0,2,2
4870.0,-0.3271656456430043,284.0,-0.1197148970157833,118,-0.6528879819672806,228,-0.5158842621744253,18338.0,-0.207606084722681,3438.0,2472.0,1,0-1,0,1,1
3037.0,-0.3235329357246492,1306.0,-0.1145391282343516,189,-0.680490795666632,96,-0.5231879076067099,9471.0,-0.1679622101282007,63232.0,106375.0,1,0-1,0,1,1
528021.0,1.7923530729696378,137566.0,0.1270350872604709,2364,-0.0487313971227282,218,-0.5035927613249707,1256050.0,3.47701439057411,437019.0,355729.0,1,1-0,1,0,7
1855.0,-0.3415684934643788,96.0,-0.1213800887990439,634,-0.2774897156561024,826,-0.2342485687977921,2074.0,-0.2427695372850697,361.0,1099.0,1,0-2,0,2,2
109853.0,0.2283942815599371,29909.0,-0.060454261419791,281,-0.6266653089528968,219,-0.514281022933192,102672.0,0.1138641960798876,91860.0,77322.0,1,0-0,0,0,5
8392.0,-0.311836739127417,2118.0,-0.1169276496794123,2403,0.2438584280903959,2980,-0.0021351542059181,9345.0,-0.222470081323883,2145.0,2097.0,1,0-2,0,2,2
198956.0,0.7456620582038034,14915.0,-0.0942296671295337,20,-0.6635840722757792,5,-0.51321219677237,182402.0,0.3581729630613569,76634.0,72545.0,1,1-1,1,1,8
993.0,-0.3630523022768682,724.0,-0.1189302249091662,954,-0.2805950321972794,1371,-0.1870420800281478,3311.0,-0.2421328457331409,386.0,604.0,1,0-2,0,2,2
17723.0,-0.2487744007312679,2657.0,-0.1162516048188253,245,-0.6773854791254549,260,-0.5039490367119114,32628.0,-0.1274536926854222,14900.0,22997.0,1,0-1,0,1,1
8034.0,-0.3176227237331286,4021.0,-0.1118975692044209,3548,0.6806729548826308,4892,0.4310957163139879,11630.0,-0.2151952908138817,1634.0,2660.0,1,1-3,1,3,10
3729.0,-0.3285547336843235,1448.0,-0.1159244451131348,1691,-0.0287193571906985,2568,0.0538000815437736,7731.0,-0.2238456494916304,451.0,824.0,1,1-2,1,2,3
5468.0,-0.3465112376330836,1211.0,-0.1187257500931097,2552,0.1427631229165216,3847,0.197557200174351,9492.0,-0.2231657257972867,1067.0,2548.0,1,1-2,1,2,3
10571.0,-0.3348790369618742,1337.0,-0.120332155366754,281,-0.6270103441241387,149,-0.5019895220837375,8001.0,-0.2395467775777758,3900.0,1627.0,1,0-1,0,1,1
484925.0,2.1154835613238787,58048.0,-0.0277689620731498,1374,-0.26610355500512,343,-0.482750651188939,647760.0,1.872040754394087,263907.0,242918.0,1,1-0,1,0,7
48169.0,-0.0562370105922135,13433.0,-0.093991965155868,471,-0.6176943945006076,188,-0.5135684721593106,52200.0,-0.0703204513867249,35039.0,36001.0,1,0-1,0,1,1
1726.0,-0.3366370426943839,0.0,-0.1214286515678573,136,-0.7060233983385319,158,-0.5244348714610023,3445.0,-0.2369096168904657,23681.0,47007.0,1,0-1,0,1,1
501640.0,2.106136391658308,72455.0,0.02063789469304,1487,-0.2422961281894294,141,-0.4895198835408125,614876.0,1.747441789759527,195755.0,194949.0,1,1-0,1,0,7
23588.0,-0.2080165247871952,5093.0,-0.106959502396655,209,-0.6618588964195697,0,-0.5237223206871209,32488.0,-0.1245885807017426,16833.0,21682.0,1,0-1,0,1,1
3043.0,-0.3460482082859772,1306.0,-0.1184177599014245,2808,0.4039547475466336,3566,0.1980916132547621,9303.0,-0.219781828104628,823.0,3369.0,1,1-2,1,2,3
1337.0,-0.3560315727455396,197.0,-0.1191730387532334,465,-0.3696141063776875,753,-0.1621028029422979,2123.0,-0.2420228002797211,1261.0,1597.0,1,0-2,0,2,2
4139.0,-0.3271505877780578,726.0,-0.1193302287680769,2029,0.1331021381217486,2461,-0.0179894089247798,6742.0,-0.2303265406591031,895.0,1845.0,1,0-2,0,2,2
769.0,-0.3604887007697182,5.0,-0.1213506955442358,399,-0.488996275627382,838,-0.2141190094356419,2103.0,-0.2425415859887001,275.0,482.0,1,0-2,0,2,2
79123.0,0.113792635917986,15998.0,-0.0870500451507478,399,-0.6135539724457049,0,-0.513746609852781,65288.0,-0.024643727827981,53786.0,51422.0,1,0-0,0,0,5
38530.0,-0.1718550621180568,7992.0,-0.1083192599234311,233,-0.6308057310077995,14,-0.5069773775009074,31467.0,-0.1522650122368204,25028.0,19510.0,1,0-1,0,1,1
2807.0,-0.3451673231866041,1098.0,-0.1173365993115254,964,0.1372425601766513,1655,0.1800997062142561,3880.0,-0.2236884417010307,2052.0,2177.0,1,1-2,1,2,3
2851.0,-0.3535696118267787,770.0,-0.1193327847032776,578,-0.0183683020534417,1137,0.0826583878859713,2899.0,-0.2295601526799296,354.0,519.0,1,1-2,1,2,3
16745.0,-0.306562721929888,13140.0,-0.092368946303419,1940,0.1400028415465865,2369,-0.0272525689852383,8656.0,-0.2228748913846772,1328.0,2691.0,1,0-2,0,2,2
52040.0,-0.1072041189700467,4828.0,-0.1117633826063838,355,-0.645297208199959,0,-0.5183781898830102,47271.0,-0.0863831573912496,28729.0,33593.0,1,0-1,0,1,1
5770.0,-0.3470457918386861,1345.0,-0.11785928806007,2788,0.307344899598904,4063,0.2502859574415765,10462.0,-0.2174708735828124,1163.0,1880.0,1,1-2,1,2,3
62878.0,-0.027446372814411,20632.0,-0.0757745370128288,490,-0.6556482633372157,0,-0.5205158422046545,55682.0,-0.0378020199011762,38067.0,43282.0,1,0-1,0,1,1
86582.0,0.1408102100983323,15253.0,-0.0875548423528874,607,-0.5669742243280496,2,-0.5235441829936506,49953.0,-0.0910561589668258,37171.0,31972.0,1,0-0,0,0,5
4061.0,-0.3392796979925033,832.0,-0.1191947642024394,2065,0.769001958720555,2869,0.6372010276591901,7190.0,-0.1994666513643813,2631.0,2248.0,1,1-3,1,3,10
1607.0,-0.3404466825258609,405.0,-0.1195449273249363,2118,0.9201273637245037,3090,0.7695573339076647,7114.0,-0.1951866692653044,221.0,838.0,1,0-3,0,3,9
4987.0,-0.3416023736605085,1201.0,-0.1173161518299198,1848,0.4715816411100444,2531,0.286091633829118,5991.0,-0.2171918297544979,0.0,466.0,1,1-2,1,2,3
23485.0,-0.1894125326457334,4820.0,-0.1123218544477383,0,-0.7191347348457238,43,-0.5146372983201327,27120.0,-0.1571581047192361,18530.0,19313.0,1,0-1,0,1,1
9949.0,-0.3249860196919912,2466.0,-0.1147896098840209,2250,0.0037139489060392,2890,0.0055247666133071,9190.0,-0.224584526107449,2759.0,2692.0,1,0-2,0,2,2
14948.0,-0.2661361190146394,2732.0,-0.1152023934189351,3188,0.2914732817217769,4794,0.342561282659221,12929.0,-0.2144485538085331,716.0,2878.0,1,1-3,1,3,10
16060.0,-0.261656404193041,1687.0,-0.1183615293270089,4113,0.839044098482659,6702,0.6722941532728501,16719.0,-0.1983701270249484,3747.0,3909.0,1,1-3,1,3,10
4317.0,-0.3340621477885239,899.0,-0.1179142406668852,3195,0.6689417590604064,4299,0.4164884254494188,10924.0,-0.2085336106872193,288.0,599.0,1,1-3,1,3,10
48456.0,-0.0897972270918356,5225.0,-0.109663681839003,189,-0.6466773488849266,130,-0.5128559213854292,53532.0,-0.0554682453698179,33631.0,40391.0,1,0-1,0,1,1
7124.0,-0.3315738356061066,1719.0,-0.1166925036409472,2068,0.1434531932590054,3121,0.0653790316193468,7535.0,-0.2318121542802703,2067.0,2204.0,1,1-2,1,2,3
124520.0,0.3008828434126261,24634.0,-0.0758588828744521,0,-0.6677244943306819,278,-0.5116089575311367,97349.0,0.0955141167221372,114637.0,89685.0,1,0-0,0,0,5
40653.0,-0.0966109109801492,1764.0,-0.1151602204881234,67,-0.6622039315908116,79,-0.5183781898830102,39722.0,-0.1122752805030208,21300.0,25201.0,1,0-1,0,1,1
4424.0,-0.3317432365867553,2707.0,-0.1158081500615026,3976,0.7507150946447347,5117,0.5109014029887076,12998.0,-0.2071619727142368,1825.0,1984.0,1,1-3,1,3,10
3309.0,-0.3410188813938298,655.0,-0.1196612223765684,1906,0.1048092540799135,2493,0.0411523053073783,6070.0,-0.2293872241102699,567.0,1415.0,1,1-2,1,2,3
2519.0,-0.3474034161311667,1817.0,-0.1160381842295662,2468,0.2576598349400715,3332,0.0999377441525959,7833.0,-0.2279998653582275,719.0,1137.0,1,1-2,1,2,3
25149.0,-0.2494294178564428,5656.0,-0.1106477168912752,1963,-0.1101476576037849,5525,0.4382212240528022,14686.0,-0.2032003363911243,4586.0,4303.0,1,1-3,1,3,10
18798.0,-0.2601995557594623,2283.0,-0.1176062504752,5843,1.0795336128382576,7533,0.8172982357577202,20780.0,-0.1851882537831633,5258.0,5329.0,1,0-3,0,3,9
2898.0,-0.317265099440648,394.0,-0.1203589926863614,1326,0.1745063586707756,1880,0.1825936339228411,4170.0,-0.225618167330642,0.0,131.0,1,1-2,1,2,3
2634.0,-0.3269623644662259,334.0,-0.1198465276786197,837,0.1020489727099784,1277,-0.006588596542677,3487.0,-0.2305073296182928,375.0,1322.0,1,0-2,0,2,2
1637.0,-0.3542509802156101,13.0,-0.1207653863832739,708,-0.0597725226024687,875,-0.0844347685892226,2003.0,-0.2398572629642102,440.0,520.0,1,0-2,0,2,2
41945.0,-0.1560104237280501,6327.0,-0.1101326959483327,421,-0.6549581929947319,307,-0.5067992398074371,51400.0,-0.066020818313823,22761.0,33066.0,1,0-1,0,1,1
8964.0,-0.3365015219098649,623.0,-0.1196586664413677,2287,0.1165404499021378,3564,0.1173952381126908,9905.0,-0.2204853329675617,2560.0,2261.0,1,1-2,1,2,3
8619.0,-0.3331135022968913,1222.0,-0.1180624849085262,2799,0.2907832113792932,3825,0.1751118507970862,9439.0,-0.2228827517742072,1479.0,2130.0,1,1-2,1,2,3
5239.0,-0.3059415850008429,1213.0,-0.1179500237596951,1911,0.1017039375387365,1997,-0.056110875327436,6274.0,-0.2293715033312099,959.0,1470.0,1,0-2,0,2,2
6745.0,-0.3199717506647903,2054.0,-0.1161851505036069,3158,0.4350079129584039,4818,0.3952900399264464,14170.0,-0.2055152211077049,2070.0,2336.0,1,1-3,1,3,10
54498.0,-0.0458282614479112,21496.0,-0.0765298158646377,550,-0.5928518621711915,0,-0.5158842621744253,63733.0,-0.0316237537306079,54110.0,45310.0,1,0-1,0,1,1
31464.0,-0.1876808781768802,2667.0,-0.11384646979496,20,-0.6732450570705522,100,-0.5206939798981248,36860.0,-0.1131281327670242,13810.0,25610.0,1,0-1,0,1,1
56755.0,-0.0568355607238389,5525.0,-0.1138426358921589,180,-0.6632390371045374,244,-0.5094713052094925,50715.0,-0.0864224593388995,38842.0,35265.0,1,0-1,0,1,1
10027.0,-0.3208978093590031,2047.0,-0.1163576761296546,3375,0.5471443436120187,4460,0.3352576372269363,10446.0,-0.2201984287497173,1660.0,2358.0,1,1-3,1,3,10
47115.0,-0.0756277761771326,9054.0,-0.1066438443993677,426,-0.6346011178914603,57,-0.5089368921290813,62804.0,-0.0378295312645312,42967.0,34720.0,1,0-1,0,1,1
12492.0,-0.3315136041463205,7099.0,-0.1159934553635539,0,-0.6918769563176144,51,-0.5219409437524174,15629.0,-0.2364222727396066,36489.0,15674.0,1,0-1,0,1,1
2328.0,-0.3597056917924976,14978.0,-0.0877375917197379,257,-0.6794556901529062,155,-0.516774950641777,91269.0,0.1114707074680072,59112.0,51571.0,1,0-1,0,1,1
5678.0,-0.3373673491442915,18907.0,-0.086197640761312,251,-0.6839411473790509,4,-0.5157061244809549,145920.0,0.1382864263495516,81439.0,63608.0,1,0-1,0,1,1
5124690.0,7.868743662040411,12198900.0,9.232950409735285,31166,2.085656172179614,7299,-0.1555117082838947,14009700.0,13.135369770674268,10665400.0,2261510.0,1,1-4,1,4,6
39023.0,-0.1130540995017812,2082.0,-0.1144931214007389,346,-0.6428819620012657,68,-0.521228392978536,41524.0,-0.0977728618201981,14918.0,32112.0,1,0-1,0,1,1
209806.0,0.7807920571241033,22964.0,-0.0798499756903561,563,-0.5987174600823035,92,-0.5094713052094925,219556.0,0.5033700784592431,93515.0,97616.0,1,1-1,1,1,8
34295.0,-0.187537828459888,3031.0,-0.1160330723591648,0,-0.7036081521398386,33,-0.5119652329180774,43747.0,-0.1019152871025003,28018.0,30753.0,1,0-1,0,1,1
4130.0,-0.3342240198366993,1275.0,-0.1188407671771415,2863,0.3363278539832228,3196,0.1501725737112363,9493.0,-0.2182922842886958,740.0,2406.0,1,1-2,1,2,3
18319.0,-0.2315632610973619,2816.0,-0.1141276226670378,53,-0.6873914990914697,261,-0.4948640143449232,19103.0,-0.1838519875630658,12578.0,15718.0,1,0-1,0,1,1
5552.0,-0.330199805429734,1951.0,-0.1175052910347721,3858,0.6337481715937335,5013,0.3789013721271736,12186.0,-0.2107502405346751,2386.0,3385.0,1,1-3,1,3,10
13035.0,-0.306272858029667,489.0,-0.1185647261754651,2569,0.3929136220668931,3585,0.123986332771094,9260.0,-0.2234722809889561,2776.0,2407.0,1,1-2,1,2,3
