FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
32564.0,-0.2600753826254619,5832.0,-0.1414816186619345,4785,1.3193444727843089,5699,0.4389858463194155,14496.0,-0.2253937487629959,2741.0,3257.0,1,4-2,4,2,3
39155.0,-0.2582745580070015,11265.0,-0.1110213617102589,0,-0.7953167534022947,2,-0.4737559940074368,30042.0,-0.1735941054682496,29626.0,28811.0,1,5-0,5,0,6
45833.0,-0.1731450182643761,4329.0,-0.1487243844195283,267,-0.7746290324061611,0,-0.4716389184538721,41091.0,-0.1286928115299911,23925.0,33737.0,1,5-0,5,0,6
3073.0,-0.4740025268931207,453.0,-0.1682696917725857,1262,-0.2092900386390914,1838,-0.073346437643237,4731.0,-0.2561916741117914,749.0,877.0,1,5-1,5,1,8
12251.0,-0.4531577887129164,1435.0,-0.1623158189995097,2159,0.0186510327001262,3396,0.1030765251538196,9640.0,-0.2437698212495842,2944.0,2765.0,1,5-1,5,1,8
7779.0,-0.4814106401840832,1819.0,-0.1641533623760856,2738,0.2736742115251915,3030,0.0404110887683051,7289.0,-0.2559745931879858,983.0,1805.0,1,5-1,5,1,8
2641.0,-0.4767771880005338,2157.0,-0.1609775765088281,2953,0.6441724875468572,3880,0.2415332663569497,9600.0,-0.241650697945768,1403.0,3048.0,1,5-1,5,1,8
145114.0,0.507806282205369,14039.0,-0.1068701973682312,758,-0.6952634118573575,0,-0.4818008811109825,120562.0,0.1181833305001218,59583.0,59156.0,1,4-1,4,1,7
6331.0,-0.4622971668731283,1658.0,-0.1680693908358026,3608,0.7483633732910211,5448,0.430799820845632,14481.0,-0.2261897121502829,3441.0,4894.0,1,4-2,4,2,3
58359.0,-0.160574025809759,10673.0,-0.114928681433594,61,-0.807353245618227,534,-0.4528675152122653,39329.0,-0.140818331702559,35866.0,30813.0,1,5-0,5,0,6
75316.0,-0.0115731785694664,4911.0,-0.1513689373674913,432,-0.7719960497339259,159,-0.4707920882324463,54707.0,-0.083467619070499,45431.0,50032.0,1,5-0,5,0,6
15442.0,-0.4369580960077965,1907.0,-0.166751468730012,2685,0.2165008734995131,3620,0.085010813763401,9310.0,-0.2474154024779379,3466.0,3370.0,1,5-1,5,1,8
1640.0,-0.4980238269539568,557.0,-0.1707458758171659,1706,-0.0607145878486773,1960,-0.0942349164384085,4735.0,-0.2614808680489586,1538.0,1217.0,1,5-1,5,1,8
11487.0,-0.4377541686932103,1869.0,-0.1658167310250239,1763,-0.1111173990028937,2155,-0.1439156227620597,6302.0,-0.2597338834716662,1827.0,2344.0,1,5-1,5,1,8
11695.0,-0.4266825752771396,1234.0,-0.1627222266973306,2214,0.1559422720381038,2694,-0.0404611973778656,7270.0,-0.2539553960236991,1322.0,2120.0,1,5-1,5,1,8
994.0,-0.4991754272464486,22.0,-0.1713206524183697,131,-0.823527282033386,130,-0.4836356799240719,3910.0,-0.2536694005209077,18370.0,38923.0,1,5-0,5,0,6
1398.0,-0.5014515768178502,205.0,-0.1713990310458066,183,-0.7998304379832692,134,-0.4829299880728837,9186.0,-0.2190191502068008,13116.0,13890.0,1,5-0,5,0,6
1576.0,-0.4891588233600768,144.0,-0.1725021376541776,236,-0.7908030688213201,159,-0.4786958369657544,7086.0,-0.2430634468149788,21376.0,49011.0,1,5-0,5,0,6
789662.0,2.2775299639074333,219042.0,0.6880226187996464,7040,1.5013964175502847,779,-0.3811692231315415,3838720.0,9.775152272232733,1727100.0,1167650.0,1,3-1,3,1,4
17215.0,-0.4192319532505482,1752.0,-0.1630967023617513,3406,0.7547577597807351,4520,0.248166769758119,13698.0,-0.2317511186744445,2050.0,1855.0,1,5-1,5,1,8
126766.0,0.298272995429533,20784.0,-0.0655443403241013,197,-0.7968213149292862,462,-0.4630294778693757,99705.0,0.0497856108566232,86375.0,72090.0,1,4-1,4,1,7
2605.0,12790.0,602.0,3017.0,290,219.0,81,0.0,898.0,4264.0,7940.0,14813.0,0,4-5,4,5,1
45617.0,-0.2199239496087168,12439.0,-0.1144526038447181,113,-0.755445872937019,61,-0.4803894974086061,53314.0,-0.0919647866594596,39345.0,47634.0,1,5-0,5,0,6
30514.0,-0.2846106519443565,10242.0,-0.1219566316937681,58,-0.8385728973033013,207,-0.4762964846717144,38947.0,-0.1348124261439384,24337.0,37808.0,1,5-0,5,0,6
4064.0,-0.4558938055152123,262.0,-0.1713061378577332,122,-0.7686107862981949,229,-0.4682515975681686,2756.0,-0.2714355789834708,3175.0,3702.0,1,5-0,5,0,6
2092.0,-0.4737436100488356,521.0,-0.1696776041543224,203,-0.8028395610372524,187,-0.4688161510491192,14636.0,-0.192965993621184,4642.0,8673.0,1,5-0,5,0,6
667.0,-0.5088326390952308,181.0,-0.1721044386927386,195,-0.8099862282904622,159,-0.4743205474883873,18546.0,-0.186019404059406,3267.0,5070.0,1,5-0,5,0,6
3087.0,-0.4459428969475397,168.0,-0.1723627978720676,183,-0.8062248244729833,137,-0.4846236485157355,8069.0,-0.2236915586620443,1774.0,3957.0,1,5-0,5,0,6
2197.0,-0.4918330092741854,0.0,-0.1712364679666782,0,-0.8483525472287463,160,-0.4755907928205262,3025.0,-0.2638446381081747,3251.0,4243.0,1,5-0,5,0,6
2817.0,-0.4897153013537642,283.0,-0.1708358660931119,0,-0.8483525472287463,241,-0.4710743649729215,3535.0,-0.2672869213285201,5883.0,7908.0,1,5-0,5,0,6
2249.0,-0.471370849714641,283.0,-0.1711813126362597,85,-0.8476002664652506,201,-0.4716389184538721,2161.0,-0.268420566152838,7313.0,10597.0,1,5-0,5,0,6
3278.0,-0.4553798362571539,0.0,-0.1749521954896121,177,-0.817132895543672,177,-0.4738971323776744,4866.0,-0.2572495128992248,17844.0,28371.0,1,5-0,5,0,6
415.0,-0.5130371394919795,283.0,-0.1710564874147861,91,-0.8483525472287463,165,-0.4794015288169426,3595.0,-0.2477220723544251,29385.0,57671.0,1,5-0,5,0,6
734164.0,2.8248492572819868,202436.0,0.7291801069403934,4423,0.82321530925885,788,-0.408408928587407,2542950.0,6.902585876363764,1274650.0,1092090.0,1,3-1,3,1,4
215143.0,0.8815276281325475,24459.0,-0.0594714481538063,982,-0.6102556855823358,194,-0.4709332266026839,129599.0,0.1501769237943225,116655.0,102637.0,1,4-1,4,1,7
5174.0,-0.4866082992223433,878.0,-0.1642404497399044,1318,0.2146201715907737,1489,0.049585082833752,3521.0,-0.2506681706060721,527.0,491.0,1,5-1,5,1,8
89491.0,0.0854742648712958,19324.0,-0.0819719200524471,8827,2.5564701883531,11559,1.3457998750962867,32073.0,-0.1660066103219028,9858.0,8826.0,1,5-2,5,2,9
18387.0,-0.3848153351131919,2063.0,-0.1625103141120383,3349,0.6298791530404376,5934,0.4343282801015732,15587.0,-0.2228508007984164,1997.0,4032.0,1,4-2,4,2,3
23815.0,-0.348957284394965,10036.0,-0.1224588354917896,2706,0.2789401768696619,6853,0.6166790544486109,14997.0,-0.2241808521728442,3644.0,4894.0,1,4-2,4,2,3
9585.0,-0.4419393469374004,2102.0,-0.160727926065881,3648,0.7122538966432242,4615,0.3102676526626829,11090.0,-0.2394729972498138,1079.0,2551.0,1,4-2,4,2,3
4880.0,-0.4566589627565324,1258.0,-0.1642985079824502,2168,0.1160713915728281,3579,0.1074518146311866,9153.0,-0.2452824962583245,2152.0,2266.0,1,5-1,5,1,8
52620.0,-0.2181617692953736,10616.0,-0.1224443209311531,267,-0.7674823651529513,144,-0.4712155033431592,42209.0,-0.1372347735952925,33109.0,34498.0,1,5-0,5,0,6
2039.0,-0.4691797176144972,171.0,-0.1724150502903588,130,-0.8453434241747633,244,-0.4386125398182631,3049.0,-0.2669457941625399,1796.0,3184.0,1,5-0,5,0,6
751852.0,2.7660326248936458,128907.0,0.3658980716825548,3636,0.2661514038902338,52371,5.891725642080605,587893.0,1.314791959908519,419559.0,304226.0,1,5-2,5,2,9
140571.0,0.3474517381216503,12934.0,-0.1023677806588012,151,-0.7313728885051544,0,-0.4738971323776744,121559.0,0.1129320395813967,99689.0,77859.0,1,4-1,4,1,7
34757.0,-0.2623399389053283,3692.0,-0.1552385192331717,5262,1.3720041262290128,8281,0.7979007218337475,22578.0,-0.2010979139415194,6506.0,6574.0,1,4-2,4,2,3
4178.0,9693.0,0.0,1059.0,387,247.0,0,0.0,1766.0,5534.0,10848.0,16189.0,0,4-5,4,5,1
36309.0,-0.2420400854272762,15939.0,-0.09058776324625,441,-0.7656016632442119,141,-0.4740382707479121,54463.0,-0.079515367965658,24217.0,37781.0,1,5-0,5,0,6
12891.0,-0.3617292272361914,3462.0,-0.1524778498001169,1851,-0.0569531840311984,4262,0.2515540906438225,10202.0,-0.2421399914565678,2005.0,2821.0,1,5-1,5,1,8
6725.0,-0.4487755245126287,1342.0,-0.1606756736475897,1013,-0.4289560215798557,2413,-0.1066550930193213,5949.0,-0.2616945032438149,1810.0,3974.0,1,5-1,5,1,8
138662.0,0.4712139896899158,6555.0,-0.1416732108623358,279,-0.8028395610372524,414,-0.456960527949157,125145.0,0.1024432406597439,32735.0,29644.0,1,4-1,4,1,7
2183.0,-0.4817661677911612,331.0,-0.1719767105591377,4611,3.1327172531908576,7046,1.6996337692820636,3469.0,-0.2618288866728374,240.0,733.0,1,5-2,5,2,9
4412.0,-0.4934058324924544,1352.0,-0.165668682506532,2108,0.0054861193389502,2784,-0.0667129342420677,6721.0,-0.2613706047225812,377.0,1515.0,1,5-1,5,1,8
14859.0,-0.3989166420504492,2001.0,-0.1613839842066489,3313,0.482808263777015,4558,0.2092125795725289,12297.0,-0.239545357557749,1397.0,3322.0,1,5-1,5,1,8
12392.0,-0.4354586969692501,2126.0,-0.161781683168088,1510,-0.171676000464303,2047,-0.1673445922215088,5386.0,-0.2621975796704119,1935.0,1834.0,1,5-1,5,1,8
31488.0,-0.3275869836651671,5249.0,-0.1461524042747475,225,-0.7956928937840426,174,-0.4699452580110204,25518.0,-0.1989305504324131,12507.0,22669.0,1,5-0,5,0,6
10280.0,-0.3981630781006642,2222.0,-0.1610530522241377,3212,0.5843661668489437,4406,0.226290322371284,11266.0,-0.2405308360372472,2421.0,2979.0,1,5-1,5,1,8
11730.0,-0.4540079634254942,2887.0,-0.158074664381536,3588,0.7528770578719957,4335,0.2531066127164366,9103.0,-0.248983209149867,2820.0,2550.0,1,5-1,5,1,8
30110.0,-0.360558304791141,6862.0,-0.1420447836146292,2847,0.3669570261986667,5982,0.4195087512266204,16548.0,-0.228084863072395,7283.0,6646.0,1,4-2,4,2,3
866.0,-0.5022553783642876,444.0,-0.1662521678441177,1271,-0.087420554952777,1551,-0.1278258485549681,2880.0,-0.269075254653204,313.0,305.0,1,5-1,5,1,8
62699.0,-0.1158780225112341,10352.0,-0.1247840681057506,276,-0.7565742940822626,99,-0.470086396381258,44605.0,-0.1279485340769435,38277.0,39183.0,1,5-0,5,0,6
21063.0,-0.3554572565156739,2634.0,-0.15962481945751,2196,0.0431001575137386,6447,0.5188701638739227,14752.0,-0.2307036170738589,4554.0,6617.0,1,4-2,4,2,3
341227.0,1.4891281730593824,31224.0,-0.0362336365748333,322,-0.6956395522391055,191,-0.4678281824574557,209377.0,0.3242482588547891,75117.0,67769.0,1,4-0,4,0,5
18282.0,-0.427018780731659,2059.0,-0.163253459616625,4625,0.9213879488950476,5942,0.4333403115099097,15556.0,-0.2285603736673976,3127.0,3429.0,1,4-2,4,2,3
189040.0,0.5967113705579424,35067.0,-0.0035816809670521,484,-0.745666223011574,311,-0.4652876917931781,128495.0,0.1074119818046267,104194.0,85760.0,1,4-1,4,1,7
12255.0,-0.4160322047868461,755.0,-0.1680229442417659,3677,0.7269233715313917,4933,0.2440737570212273,13371.0,-0.2379224192226312,2414.0,2586.0,1,5-1,5,1,8
74013.0,-0.0356524450879783,12755.0,-0.1177183799879217,151,-0.7949406130205469,23,-0.4747439625991003,44278.0,-0.1394469315807397,34999.0,32819.0,1,5-0,5,0,6
27171.0,-0.3702000589178763,4574.0,-0.1461436955383656,6814,1.902362064493529,9110,0.9312764817083224,22426.0,-0.1999711605751,3157.0,3201.0,1,4-2,4,2,3
2520.0,-0.485750395648742,1193.0,-0.1662086241622084,1860,-0.0103117766944608,2291,-0.1073607848705095,6489.0,-0.2591274351765904,276.0,991.0,1,5-1,5,1,8
2207.0,-0.5013588304855691,255.0,-0.1708155457082209,95,-0.8212704397428987,245,-0.4600655720943852,1784.0,-0.2652229296878926,13177.0,22310.0,1,5-0,5,0,6
73090.0,-0.0688633609056787,10299.0,-0.1270628541256749,140,-0.8084816667634707,319,-0.4551257291360676,57899.0,-0.0858382805876137,42947.0,49963.0,1,5-0,5,0,6
134788.0,0.3059091101206869,14190.0,-0.1072882167145613,776,-0.6358332315411919,74,-0.4717800568241098,14101.0,-0.2346351938050041,13288.0,13062.0,1,4-1,4,1,7
19953.0,-0.3711700309763173,7369.0,-0.1387267550531344,4284,0.719776704278182,9059,0.7173107124280521,21375.0,-0.2174995837401619,6444.0,7098.0,1,4-2,4,2,3
6974.0,-0.455665804115021,993.0,-0.1674278472556711,5088,1.452122027541312,6159,0.5133657674346546,13871.0,-0.2278092047564514,1299.0,2477.0,1,4-2,4,2,3
11234.0,-0.4550900039687751,1972.0,-0.161921022950198,340,-0.7738767516426653,253,-0.4703686731217333,6537.0,-0.2611948725461672,2572.0,3167.0,1,5-0,5,0,6
4341.0,-0.4827245465580672,2365.0,-0.1625480519696931,1244,-0.3736633854629168,2070,-0.1480086354989514,5423.0,-0.2627661249470455,1877.0,2729.0,1,5-1,5,1,8
13743.0,-0.4487059647634178,2885.0,-0.1570092956308198,2772,0.307526845882501,3545,0.0395642585468792,9323.0,-0.2488040312445036,3099.0,2301.0,1,5-1,5,1,8
8726.0,-0.4417615831338614,2300.0,-0.1618368384985065,1785,-0.1397040680157329,2656,-0.0541516192909172,8141.0,-0.2521188224937251,545.0,2234.0,1,5-1,5,1,8
119351.0,0.1294012464979889,33131.0,-0.0247932598811753,248,-0.7535651710282796,0,-0.4819420194812202,107023.0,0.0638510764276439,76724.0,80524.0,1,4-1,4,1,7
228593.0,0.8318774249180008,8306.0,-0.1420070457569744,318,-0.7640971017172203,411,-0.4517384082503641,197911.0,0.3010860688576305,98034.0,89551.0,1,4-1,4,1,7
181475.0,0.5250571000096761,15227.0,-0.1010266352559923,762,-0.7061714829280462,493,-0.4518795466206017,135809.0,0.1440917664698682,132028.0,109921.0,1,4-1,4,1,7
20773.0,-0.3726887521674223,3139.0,-0.1571921790948392,6633,1.945242068012788,8281,0.8178012320372555,20175.0,-0.2127169119585409,3517.0,5933.0,1,4-2,4,2,3
480034.0,1.884969519235632,321814.0,1.2003575801454236,6153,1.0804953303744027,12162,1.2388169904561517,35382.0,-0.1644353579210244,17552.0,15194.0,1,3-2,3,2,2
8274.0,-0.4256043991643704,204.0,-0.1712393708788055,3008,0.5512658132551299,4179,0.1774564462690587,10347.0,-0.2445037615157839,472.0,3485.0,1,5-1,5,1,8
30771.0,-0.3115380037500042,2899.0,-0.1635292362687178,334,-0.7355104327043811,49,-0.4781312834848038,26031.0,-0.1981035754845823,18386.0,20204.0,1,5-0,5,0,6
28386.0,-0.3606278645403519,3345.0,-0.157299586843549,4722,1.0263311154027073,6558,0.4655198599240928,19024.0,-0.2204732478234031,5333.0,6316.0,1,4-2,4,2,3
5193.0,-0.4896225550214829,2360.0,-0.1627222266973306,2945,0.6817865257216457,3416,0.1497933257024802,7125.0,-0.2518638385514773,1834.0,2362.0,1,5-1,5,1,8
1607.0,-0.4886487185325301,406.0,-0.1675294491801263,1154,-0.1596395082483707,1713,-0.1038323256145684,5107.0,-0.255871221319507,1061.0,2363.0,1,5-1,5,1,8
15543.0,-0.4430291163417047,3603.0,-0.1529887623345203,3490,0.3857640452860609,4646,0.153039508217946,11662.0,-0.245627069153254,2961.0,2551.0,1,5-1,5,1,8
5846.0,-0.4330782077740321,1810.0,-0.162011013226144,1894,0.0780812130162918,2698,0.032083924924284,7175.0,-0.2543619920397159,2686.0,2279.0,1,5-1,5,1,8
3404.0,-0.4843862516781057,1790.0,-0.160887586232882,2413,0.2860868441228717,3146,0.1018062798216808,7508.0,-0.2501582027215764,875.0,1415.0,1,5-1,5,1,8
19253.0,-0.431752708108513,2863.0,-0.1578917809175166,3687,0.4493317698014533,4720,0.1687058673143247,10769.0,-0.2531869984680064,2882.0,1996.0,1,5-1,5,1,8
6795.0,-0.4516661185353934,1282.0,-0.1630386441192054,2776,0.4346622949132859,3512,0.1344092433465769,7938.0,-0.25014097407683,699.0,965.0,1,5-1,5,1,8
269540.0,0.9741889429425103,35625.0,-0.0133790093966629,80,-0.7449139422480783,0,-0.4798249439276555,157230.0,0.203558156676795,75370.0,71076.0,1,4-1,4,1,7
126652.0,0.1820309256370699,16746.0,-0.1019526642245984,0,-0.8318023704318395,0,-0.4806717741490814,63664.0,-0.0844117488026057,47708.0,46149.0,1,4-1,4,1,7
13497.0,-0.4009879768047297,2147.0,-0.1660112261375525,2845,0.3481500071112726,3918,0.1476762501489155,11942.0,-0.2407927114373936,933.0,2855.0,1,5-1,5,1,8
22268.0,-0.3433268091393925,3997.0,-0.1555026842367552,2817,0.2285373657154454,6029,0.3966443352481218,17079.0,-0.221641349937214,5068.0,8257.0,1,4-2,4,2,3
46896.0,-0.2501322029188127,15339.0,-0.0966461408559086,634,-0.7584549959910021,57,-0.4740382707479121,70340.0,-0.0650191862759755,52891.0,52638.0,1,5-0,5,0,6
5627.0,-0.4589003324533286,744.0,-0.1693844100294659,133,-0.823151141651638,244,-0.4576662198003452,4133.0,-0.2675694711023623,1661.0,1486.0,1,5-0,5,0,6
735869.0,3.0384170095120555,306837.0,1.1287949903834196,1537,-0.4349742676878218,875,-0.4379068479670749,373309.0,0.7571317410257253,188388.0,149200.0,1,3-2,3,2,2
8349.0,-0.4495793260590659,2260.0,-0.1641388478154491,3007,0.2319226291511764,3879,0.0878335811681539,9718.0,-0.2505682444665425,1378.0,2445.0,1,5-1,5,1,8
6396.0,-0.4379010170526556,2828.0,-0.1589629554924874,2470,0.2270328041884539,3551,0.0481736991313755,8410.0,-0.250737085185058,1781.0,1639.0,1,5-1,5,1,8
583091.0,2.2276285727096248,52167.0,0.0378515838257874,810,-0.5560914706106405,9274,0.6396846087973471,193026.0,0.2517742418642749,168420.0,135522.0,1,4-0,4,0,5
591086.0,2.3953835012232827,151271.0,0.5011389418688377,2096,-0.2288493384899814,39183,4.560367395628897,279885.0,0.4830343402961847,173822.0,144859.0,1,5-2,5,2,9
12534.0,-0.4026999195214206,4732.0,-0.1528697429373013,2059,-0.0099356363127129,4375,0.139913639785845,11118.0,-0.2430634468149788,3479.0,4260.0,1,5-1,5,1,8
22311.0,-0.3867591436605858,3855.0,-0.1564461306781251,2872,0.1660980623452967,4662,0.1917114216630608,11485.0,-0.2442246574708911,1997.0,3133.0,1,5-1,5,1,8
116066.0,0.1263792618378258,13359.0,-0.1184295934591082,243,-0.7817756996593709,261,-0.4664167987550792,56720.0,-0.1039628148609035,51077.0,44817.0,1,4-1,4,1,7
4047.0,-0.4885250567561551,1053.0,-0.1624319354846014,1646,0.1266033222617689,1966,0.0491616677230391,4839.0,-0.2542999689186286,1351.0,1247.0,1,5-1,5,1,8
330883.0,1.1691185468145655,70934.0,0.1368670135755926,977,-0.6783370946787027,0,-0.4736148556371992,189400.0,0.2122172735263725,109524.0,77802.0,1,4-1,4,1,7
26101.0,-0.3855766279240002,8924.0,-0.1336785908637735,1976,-0.1728044216095467,4097,0.071461530220587,9419.0,-0.2527011506861559,4679.0,3273.0,1,5-1,5,1,8
