FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,SOM_X,SOM_Y,HDBSCAN_Cluster
7063.0,-0.3588346828292982,2681.0,-0.1302154949446168,1745,-0.0923606528628699,2323,-0.1293219483240177,6287.0,-0.2276599996176264,1731.0,2299.0,1,0-4,0,4,1
1629.0,-0.3649654517994568,853.0,-0.1312623352426603,653,-0.081666215190328,591,-0.2095844116497162,1784.0,-0.2310664431943679,1471.0,2928.0,1,0-4,0,4,1
8454.0,-0.3341619847651334,923.0,-0.133604207114707,3418,0.132697846601512,4676,0.464857655408741,10090.0,-0.2051222323855635,2675.0,3805.0,1,0-3,0,3,4
35516.0,-0.1670714113075467,2684.0,-0.1293655438152121,112,-0.2168914382053579,38,-0.5006656557255396,37117.0,-0.1249449847405643,26192.0,31677.0,1,0-5,0,5,3
20080.0,-0.2660988534771493,295.0,-0.1338191213480802,3301,0.0754231915107876,5557,0.443493894375653,17332.0,-0.1857576747556185,2465.0,5899.0,1,0-3,0,3,4
35928.0,-0.1521353768366234,14195.0,-0.1028520601341709,130,-0.2210107771607074,119,-0.5097155822742783,28515.0,-0.1663808416533248,19135.0,21206.0,1,0-5,0,5,3
22115.0,-0.3108957352261545,1292.0,-0.1327556425287434,5049,0.207638128366139,6932,0.5888861569619461,20754.0,-0.1850610416998344,5815.0,3901.0,1,0-3,0,3,4
17468.0,-0.1877828620627439,5364.0,-0.1189581487461871,297,-0.2170498743190252,124,-0.4919124480800382,29721.0,-0.1459790066099215,9556.0,21547.0,1,0-5,0,5,3
11224.0,-0.3404386353642341,2363.0,-0.129945118973599,5689,0.2893119449616258,7763,0.7068319209987858,21458.0,-0.1767658912602557,3554.0,5169.0,1,0-3,0,3,4
8709.0,-0.341744088915537,3970.0,-0.1252974253589745,3056,0.0484890521873487,3714,0.1230374788793337,11852.0,-0.2082616844387226,2999.0,3959.0,1,0-3,0,3,4
6827.0,-0.3502987372588882,1150.0,-0.1328235831573581,2797,0.0728089956352773,3917,0.2915738159181387,10304.0,-0.2059631022414439,2709.0,2713.0,1,0-3,0,3,4
2548.0,-0.3503398833593591,643.0,-0.1328915237859728,478,-0.1256322367330003,580,-0.2345087995216521,985.0,-0.2361822462956545,127.0,10.0,1,0-4,0,4,1
8940.0,-0.3524757400292557,2719.0,-0.1277391283587817,3342,0.0742349206582829,4656,0.2881615485309094,12935.0,-0.205886380539265,1608.0,3808.0,1,0-3,0,3,4
3778.0,-0.355311080407157,810.0,-0.1314453589768877,5132,0.3305845525719542,5433,0.6292399278022233,12802.0,-0.1898515447838826,722.0,1464.0,1,0-3,0,3,4
33889.0,-0.162002959840454,3132.0,-0.1287277338322982,124,-0.2265560411390624,62,-0.5120893335001769,49648.0,-0.0930717207873774,20693.0,34949.0,1,0-5,0,5,3
5074.0,-0.360054103625071,954.0,-0.1324977454486956,15804,1.297995462624412,15318,2.3469456586431425,5374.0,-0.2292926374399926,0.0,523.0,1,0-2,0,2,6
10233.0,-0.3312705360684082,1019.0,-0.1312637217861014,6957,0.3862748465260058,8674,0.902814756587044,23199.0,-0.1760938091491689,3233.0,5826.0,1,0-2,0,2,6
38601.0,-0.2723642824124853,120004.0,0.1130396863649663,1623,-0.1070952114339276,3905,0.0795681595550645,11195.0,-0.2188554170755801,1664.0,3327.0,1,0-4,0,4,1
1446.0,-0.3831295848800487,1095.0,-0.1325823245986037,1585,-0.0418987506598388,2088,-0.0101893086742286,5150.0,-0.2248335721093571,97.0,510.0,1,0-4,0,4,1
15006.0,-0.3077200043807215,3132.0,-0.1305080556106926,5399,0.2812317031645941,7232,0.6808690169655192,16284.0,-0.1928743798497298,2292.0,3387.0,1,0-3,0,3,4
1570.0,-0.374769445375287,729.0,-0.1313635529138618,1070,-0.0863400805435129,1466,-0.1359981236468576,4229.0,-0.2271045344938514,478.0,2351.0,1,0-4,0,4,1
7792.0,-0.3115578133882765,835.0,-0.1327930792016535,2957,0.0534797897678682,4432,0.2494397316584375,11245.0,-0.2091178986350387,2257.0,2198.0,1,0-3,0,3,4
28172.0,-0.2370235226626022,2423.0,-0.1258770005173614,119,-0.2231496646952157,191,-0.4843461160474863,33872.0,-0.1476208510365491,21111.0,28960.0,1,0-5,0,5,3
7397.0,-0.3580155013744692,617.0,-0.1337705923276411,1499,-0.0895088028168587,2607,-0.0815502049028071,9414.0,-0.2208440435960562,1558.0,1702.0,1,0-4,0,4,1
6493.0,-0.35515397711445,382.0,-0.1335002163566232,2096,0.0226639656595808,3209,0.2335652703352402,8067.0,-0.2109592194873314,3054.0,3751.0,1,0-3,0,3,4
19056.0,-0.2917403551796735,5889.0,-0.1238138238769792,1955,-0.0866569527708475,5395,0.3157564065319813,13836.0,-0.2057851078923889,6096.0,6443.0,1,0-3,0,3,4
115659.0,0.2720734379087983,14576.0,-0.1096807865816726,16,-0.2248924619455559,302,-0.4976984666931662,102531.0,0.0406971702636012,46436.0,48392.0,1,0-5,0,5,3
2752.0,-0.3690239535277192,9233.0,-0.1002925009418688,258,-0.2189511076830326,131,-0.5057098770805742,33674.0,-0.1512820106645245,9325.0,10272.0,1,0-5,0,5,3
6118.0,-0.3593733226900077,2693.0,-0.1305108286975748,167,-0.2274274397642325,269,-0.4928026047897502,5463.0,-0.2280436081285207,58939.0,59755.0,1,0-5,0,5,3
1960940.0,4.491407791802628,7845550.0,11.82546608069059,61617,1.9498808523084667,10647,0.2022614260437016,3252830.0,5.110602280438716,2925470.0,1311480.0,1,1-5,1,5,-1
5939.0,-0.3447851597957926,3414.0,-0.1284393327965458,2969,0.0242483267962537,3775,0.0887664455554218,11679.0,-0.2105019581423454,1947.0,3735.0,1,0-4,0,4,1
1949.0,-0.3757831356687055,502.0,-0.1321344710671229,1595,-0.0765170414961411,2268,-0.0837755966770871,5829.0,-0.226082601420829,659.0,2442.0,1,0-4,0,4,1
1858.0,7911.0,0.0,461.0,73,0.0,93,0.0,12887.0,17603.0,4551.0,5947.0,0,5-0,5,0,-1
665.0,2571.0,0.0,0.0,151,36.0,98,0.0,11344.0,17341.0,2949.0,4115.0,0,5-0,5,0,-1
403227.0,1.1972734314328606,55302.0,-0.0370342295277835,5383,0.1673161374378144,752,-0.4490365665622436,1759350.0,3.6340470889851866,720551.0,533091.0,1,1-3,1,3,5
1668.0,-0.3750275436418769,0.0,-0.1351307914433769,146,-0.2271105675368979,131,-0.5036328447579129,3040.0,-0.2365535793342002,691.0,863.0,1,0-5,0,5,3
1697.0,-0.3677970516227698,197.0,-0.134859028928918,113,-0.2309922523217465,187,-0.4956214343705049,2071.0,-0.2379775341266399,469.0,641.0,1,0-5,0,5,3
1837.0,-0.3831669904259313,0.0,-0.1345706278931656,79,-0.2256846425138924,125,-0.5122376929517956,2485.0,-0.2338468376813299,12279.0,27065.0,1,0-5,0,5,3
319564.0,1.323476002686174,45226.0,-0.032551534582652,598,-0.1822731473690556,270,-0.4960665127253609,399551.0,0.8000763029576407,146801.0,132145.0,1,1-3,1,3,5
3745.0,-0.3597324159304806,1369.0,-0.130785364298916,3354,0.1375301480683643,4016,0.319020314467592,9078.0,-0.2107536053254921,243.0,839.0,1,0-3,0,3,4
105784.0,0.225032223406837,12287.0,-0.1052175032447167,542,-0.2007309546112946,518,-0.4861264294669102,96535.0,0.0393775569861248,56813.0,54689.0,1,0-5,0,5,3
8236.0,-0.3308254100724052,1800.0,-0.1315743075169116,3294,0.0392205395378124,3993,0.1043441879753818,12627.0,-0.2089184222093737,3630.0,3445.0,1,0-4,0,4,1
2821.0,-0.3615166604690808,1812.0,-0.1292976031865973,1508,-0.0126672876882242,1990,-0.0414931529657672,5592.0,-0.2190211359522864,1746.0,3164.0,1,0-4,0,4,1
2680.0,-0.3683618753655971,1059.0,-0.1320138417877457,3049,0.1174879796894524,4094,0.3724297170503119,10316.0,-0.2032870492694451,1304.0,2161.0,1,0-3,0,3,4
14462.0,-0.3082324603593132,14449.0,-0.1002467450083119,1206,-0.1271373798128395,1817,-0.2359923940378388,6116.0,-0.2310296167773221,828.0,1985.0,1,0-4,0,4,1
5051.0,-0.3586962823095326,2571.0,-0.1295097443330882,2168,-0.0464933979561901,3206,0.0320931350370912,9060.0,-0.2190978576544653,516.0,2280.0,1,0-4,0,4,1
7995.0,-0.3401019854512907,1917.0,-0.1316297692545563,3762,0.1130517685067684,5916,0.479100162764133,18327.0,-0.18692077576065,2395.0,4433.0,1,0-3,0,3,4
8224.0,-0.3494982585770005,348.0,-0.1324492164282565,3472,0.0801762749208062,5367,0.3503241587591306,15824.0,-0.1976341942529065,2646.0,4248.0,1,0-3,0,3,4
161233.0,0.4972174185761845,9657.0,-0.1189013004651013,749,-0.1950272545192722,267,-0.4990337017577342,259273.0,0.4788456048028275,158741.0,149237.0,1,0-5,0,5,3
1200.0,-0.3896082254269155,0.0,-0.1363828401707057,186,-0.2220406118995447,112,-0.5101606606291342,4311.0,-0.2272671845024706,2205.0,2744.0,1,0-5,0,5,3
928.0,5387.0,0.0,0.0,97,0.0,52,0.0,1646.0,5389.0,9937.0,25799.0,0,3-0,3,0,0
403250.0,1.1173153365542088,105914.0,0.0837420234541621,1449,-0.1346630952120356,16,-0.4922091669832756,1322200.0,2.3687282257066773,788344.0,498452.0,1,1-3,1,3,5
12180.0,-0.3553634481713926,3639.0,-0.129530542484705,1323,-0.1375149452580468,3736,0.0368406374888886,9385.0,-0.2196134274931072,5361.0,4315.0,1,0-4,0,4,1
37776.0,-0.2010169441960087,21355.0,-0.0826861723265639,584,-0.2077813616694888,0,-0.5117926145969396,49743.0,-0.0986509229698243,34364.0,33391.0,1,0-5,0,5,3
1325040.0,3.351099725571482,2750550.0,3.956984572129595,19442,0.6080061876033748,15050,0.8289317496809482,54611.0,-0.1544582891347294,20202.0,11436.0,1,1-4,1,4,-1
5639.0,-0.3303952462947553,1550.0,-0.1314772494760334,1970,-0.0483946313201976,3794,0.1958819696240989,9249.0,-0.2102165534102401,3355.0,3640.0,1,0-3,0,3,4
26029.0,-0.2466105640723133,4608.0,-0.1239441589604442,8,-0.221089995217541,111,-0.4951763560156489,31743.0,-0.1557717646760316,17986.0,25673.0,1,0-5,0,5,3
201775.0,0.733616727999646,13569.0,-0.109969187617425,320,-0.2097618130903299,0,-0.5033361258546756,126327.0,0.1072916077548545,92150.0,78424.0,1,0-5,0,5,3
21689.0,37328.0,4948.0,6944.0,109,236.0,0,0.0,26410.0,24686.0,17686.0,17381.0,0,4-2,4,2,0
20686.0,-0.2683880728851646,1065.0,-0.1331674459307551,5081,0.1955177656705916,6569,0.481770632893269,16355.0,-0.201160323685047,3282.0,3694.0,1,0-3,0,3,4
788.0,-0.3882055174563179,854.0,-0.1315271650399136,1012,-0.0958462473635502,1325,-0.1667085301319216,3359.0,-0.2309498262070561,0.0,0.0,1,0-4,0,4,1
119337.0,0.3073356460123279,154712.0,0.1817345946116717,2697,-0.0426909312281752,4974,0.2215481547541282,15762.0,-0.2062116805565034,5912.0,5057.0,1,0-3,0,3,4
12646.0,-0.3315361154441747,1232.0,-0.1305260806754271,3512,0.1079818128694152,5039,0.4077392665355545,13346.0,-0.2006907868677124,1343.0,2827.0,1,0-3,0,3,4
20887.0,-0.2341096306383474,5769.0,-0.1217575799538026,370,-0.2099994672608309,297,-0.4901321346606143,22713.0,-0.1828054236557758,15648.0,16018.0,1,0-5,0,5,3
123313.0,0.2914607323397513,26019.0,-0.0826071393504202,185,-0.2085735422378253,302,-0.4868682267250036,73947.0,-0.0463021711391424,53832.0,53481.0,1,0-5,0,5,3
31669.0,-0.18217951128953,23794.0,-0.0773660051429976,1537,-0.1130365656964509,3733,0.0666608872642405,10214.0,-0.2168207575337966,1964.0,3368.0,1,0-4,0,4,1
31560.0,-0.2313191769155053,4042.0,-0.1270167392259597,254,-0.2168122201485242,548,-0.4764830651116969,51292.0,-0.0930594453150288,24182.0,38331.0,1,0-5,0,5,3
395461.0,1.533511883371577,64792.0,-0.0037003386598874,2090,-0.0780221845759803,24716,2.965456212441363,230780.0,0.3609427617624377,196453.0,175219.0,1,0-1,0,1,-1
2799.0,-0.3820111590581589,1673.0,-0.1319389684419254,1912,-0.0556826925488928,2676,-0.0892648963869777,8446.0,-0.2190211359522864,2663.0,4561.0,1,0-4,0,4,1
6686.0,-0.3459372506089768,1965.0,-0.1302265872921458,2105,0.0030971056216708,2942,0.1128006767176457,7953.0,-0.2177199358833329,2964.0,2610.0,1,0-4,0,4,1
60109.0,-0.0806982653100286,149542.0,0.1933524421047919,179,-0.2162576937506887,74,-0.4926542453381315,16360.0,-0.1992085235816168,3329.0,2894.0,1,0-5,0,5,3
1534.0,-0.3839338041165246,346.0,-0.1343446213122635,204,-0.2233873188657167,128,-0.5110508173388463,2464.0,-0.2362927255467921,976.0,1165.0,1,0-5,0,5,3
2056.0,-0.375861687315059,678.0,-0.1338302136956091,195,-0.2192679799103672,141,-0.5144630847260756,2670.0,-0.2372256614452871,26711.0,49913.0,1,0-5,0,5,3
291184.0,0.8321953036186573,84452.0,0.0269048347158901,2283,-0.0982227890685595,254,-0.4899837752089956,565553.0,0.8420522806537403,228305.0,176474.0,1,1-3,1,3,5
2028.0,-0.3847492450167654,2375.0,-0.1281121085444422,188,-0.224654807775055,156,-0.4935444020478436,23670.0,-0.1628823320339686,11914.0,25451.0,1,0-5,0,5,3
949.0,-0.3858153030744196,15.0,-0.1345623086325189,119,-0.2279027481052344,98,-0.5079352688548542,1799.0,-0.2326530479954268,901.0,1690.0,1,0-5,0,5,3
6859.0,-0.3481553994798151,2619.0,-0.1293669303586532,5185,0.2652296556841981,6124,0.5081786152813916,15234.0,-0.1943228855868668,59.0,1720.0,1,0-3,0,3,4
70491.0,0.0304897198260081,22143.0,-0.0870496245357594,538,-0.2070683991579861,0,-0.4923575264348943,71508.0,-0.0422113699789654,51286.0,57415.0,1,0-5,0,5,3
29937.0,-0.219573835508368,5491.0,-0.1244363818820408,494,-0.1983544129062852,0,-0.5110508173388463,40952.0,-0.1241194592251198,27259.0,30130.0,1,0-5,0,5,3
15220.0,-0.2993748270943128,2633.0,-0.129601256200202,3533,0.0892071333998416,5025,0.3058163232735307,15083.0,-0.1989814273431673,4059.0,4320.0,1,0-3,0,3,4
14650.0,-0.3246684572201288,5786.0,-0.122496607607918,3360,0.0402503742766497,4303,0.1846066513010803,13223.0,-0.2052327116367011,3530.0,3390.0,1,0-3,0,3,4
1151.0,-0.3849774188466493,1397.0,-0.1302515450740859,2278,0.2817862295624296,2446,0.4292513870202611,4675.0,-0.2158080310650356,550.0,1608.0,1,0-3,0,3,4
3831.0,-0.3455557140409742,818.0,-0.1320706900688315,1272,0.1506803455027492,1542,0.2153170577861442,2611.0,-0.2223938219800692,0.0,96.0,1,0-3,0,3,4
9815.0,-0.3562873651546929,643.0,-0.1334059314026273,103,-0.2299624175829091,232,-0.5012590935320143,12765.0,-0.2097071213077724,4057.0,2185.0,1,0-5,0,5,3
8516.0,-0.3513834980894837,127.0,-0.1327916926582124,73,-0.2253677702865578,193,-0.5052647987257183,5076.0,-0.2332790970852064,2798.0,1674.0,1,0-5,0,5,3
2063.0,-0.3806682999609734,1136.0,-0.1321968655219732,252,-0.2170498743190252,196,-0.4882034617895716,14030.0,-0.1558270043016004,74660.0,130247.0,1,0-5,0,5,3
34730.0,-0.1979272461061058,4900.0,-0.1250630995174257,254,-0.2201393785355373,0,-0.5106057389839902,43347.0,-0.1199703495712869,19948.0,32554.0,1,0-5,0,5,3
4161.0,-0.3603944940926027,2231.0,-0.1286570201168012,599,-0.1653997012634894,1416,-0.1346628885822897,3238.0,-0.2312689884881201,2409.0,2757.0,1,0-4,0,4,1
3316.0,-0.3506578304993612,844.0,-0.1292601665136871,580,-0.1564480608412877,1188,-0.1325858562596283,2342.0,-0.2326469102592525,68.0,182.0,1,0-4,0,4,1
1704.0,-0.3786745843654307,453.0,-0.1312221254828678,468,-0.1418719383838972,684,-0.2351022373281268,1722.0,-0.2347920490521735,2287.0,2899.0,1,0-4,0,4,1
4071.0,-0.3565005767662238,1783.0,-0.1297815068475472,1457,-0.0824583957586644,2375,-0.0159753272873566,6657.0,-0.22072128887257,1018.0,1252.0,1,0-4,0,4,1
53195.0,-0.060383313341187,8273.0,-0.1162862795351545,97,-0.2283780564462362,241,-0.4864231483701476,23461.0,-0.1826212915705465,18696.0,20286.0,1,0-5,0,5,3
161946.0,0.4992560208267864,29481.0,-0.0732133075368519,288,-0.1878184113474106,46,-0.5067483932419049,118343.0,0.0697716265213032,104370.0,95970.0,1,0-5,0,5,3
1479.0,-0.3795835391303779,2825.0,-0.1280136639601229,1320,-0.0892711486463578,1533,-0.1766486133903722,4244.0,-0.2322080621227894,571.0,1947.0,1,0-4,0,4,1
24763.0,-0.2657509819004411,2863.0,-0.130892128143882,200,-0.2204562507628719,134,-0.4922091669832756,25090.0,-0.1798470348197589,22732.0,22356.0,1,0-5,0,5,3
3196.0,-0.3386282069435162,638.0,-0.133046816651378,792,-0.0592475051064068,1072,-0.0738355134186364,2976.0,-0.2252601447734716,1637.0,2965.0,1,0-4,0,4,1
1913.0,-0.3788242065489611,990.0,-0.1323632507349072,1200,-0.0312043129872969,1917,0.0513798637475179,5264.0,-0.217225848121301,731.0,1439.0,1,0-4,0,4,1
3828.0,-0.363659998248154,1476.0,-0.1316214499939096,3116,0.0736803942604474,2332,-0.0486144066434632,6381.0,-0.224176834338706,1725.0,2604.0,1,0-4,0,4,1
26963.0,-0.2565155526220265,345.0,-0.1309670014897023,2917,0.016168084999222,5593,0.2814853732080694,15673.0,-0.201893783157877,4718.0,5944.0,1,0-3,0,3,4
25378.0,-0.2746722045934419,4729.0,-0.1268087577097921,376,-0.2111085200565019,102,-0.5060065959838116,26735.0,-0.1720889362954322,13591.0,19269.0,1,0-5,0,5,3
6306.0,-0.3533211053662025,2107.0,-0.1297704145000182,2512,0.0447658035161674,3453,0.1740731302361549,10875.0,-0.2075497070425028,2189.0,5012.0,1,0-3,0,3,4
3375.0,-0.3672808550895899,0.0,-0.1339147928455172,548,-0.1447237884299084,551,-0.3045344606856626,2130.0,-0.2349516301927056,580.0,1211.0,1,0-5,0,5,3
7424.0,-0.3485406766024059,2052.0,-0.1319126241165442,5284,0.2131041742876605,5704,0.4172342714391491,15166.0,-0.2019981246728402,2421.0,3434.0,1,0-3,0,3,4
50112.0,-0.1148495287008449,10695.0,-0.1149454920275943,50,-0.2137227159320121,226,-0.4855329916604356,44287.0,-0.1230422865265285,30108.0,29397.0,1,0-5,0,5,3
16091.0,-0.2937041463385102,5547.0,-0.120970023279248,299,-0.2133266256478439,87,-0.5128311307582702,23105.0,-0.179273156487461,10112.0,19523.0,1,0-5,0,5,3
13064.0,-0.3339375514898378,2320.0,-0.1303971321354032,4885,0.1769807403715189,6697,0.5325095653468529,20591.0,-0.1837352906861837,6623.0,5240.0,1,0-3,0,3,4
16174.0,-0.2870534402805834,35760.0,-0.0475927578318902,2715,-0.0129049418587251,3466,0.0401045454244992,11167.0,-0.2139145394552613,4116.0,2547.0,1,0-4,0,4,1
32939.0,-0.2716722798136571,13148.0,-0.1046309953691242,194,-0.2129305353636757,172,-0.4908739319187076,32041.0,-0.1594574752487042,28511.0,24307.0,1,0-5,0,5,3
2922.0,-0.3652497339481645,643.0,-0.1334863509222121,3355,0.3296339358899505,4643,0.9826321415578866,3561.0,-0.2294460808443503,1324.0,1895.0,1,0-2,0,2,6
31410.0,-0.1773616769798507,17206.0,-0.0980379813066124,5347,0.170722513881661,5184,0.1890574348496403,7061.0,-0.2287064836353461,2658.0,2495.0,1,0-3,0,3,4
1895.0,-0.3851382626939444,0.0,-0.1351030605745546,221,-0.2191095437966999,275,-0.4865715078217663,2164.0,-0.2340984848644766,16522.0,28162.0,1,0-5,0,5,3
137706.0,0.3573880069578387,9140.0,-0.1121072376036276,740,-0.1936805475531003,339,-0.4926542453381315,136613.0,0.1172623601700195,54297.0,68196.0,1,0-5,0,5,3
4153.0,-0.3143108615652361,56.0,-0.1345442835677844,601,-0.1242855297668283,734,-0.2486029474254254,2034.0,-0.2358385330698932,573.0,1680.0,1,0-4,0,4,1
10521.0,-0.3014583159999738,2336.0,-0.1311361597895186,1444,-0.1301476659725179,3010,-0.0358554938042579,7910.0,-0.2241277324493115,2836.0,2917.0,1,0-4,0,4,1
4755.0,-0.3275935709081483,411.0,-0.1314231742818298,1773,0.0009582180871624,2290,0.0234882868432086,6835.0,-0.2185423925306903,1521.0,3353.0,1,0-4,0,4,1
2624.0,-0.3491391653365275,602.0,-0.1313718721745085,1208,-0.0070428056530355,1388,-0.0121179815452712,3732.0,-0.2212982360729551,0.0,0.0,1,0-4,0,4,1
11842.0,-0.3415982072865948,851.0,-0.1305288537623093,4234,0.0854838847286603,5961,0.3482471264364692,15595.0,-0.2023602511071245,4533.0,3846.0,1,0-3,0,3,4
41342.0,-0.1787419416229188,2897.0,-0.130821414428385,403,-0.215307077068685,0,-0.5129794902098889,57226.0,-0.0801118908553238,52409.0,44073.0,1,0-5,0,5,3
85357.0,0.0693690442163855,8708.0,-0.1179487451210539,185,-0.216416129864356,144,-0.4950279965640302,42467.0,-0.1240273931825051,29021.0,39319.0,1,0-5,0,5,3
5803.0,-0.35584223915869,1477.0,-0.1316561135799375,2779,0.0094345501683623,3838,0.1135424739757391,10816.0,-0.2141447045617979,3273.0,3399.0,1,0-4,0,4,1
7663.0,-0.365399356131695,1009.0,-0.1312165793091034,668,-0.1093133170252696,649,-0.2493447446835187,2302.0,-0.2314991535946567,3178.0,3013.0,1,0-4,0,4,1
1445.0,-0.3846519905974706,568.0,-0.1319334222681609,367,-0.1463873676234149,455,-0.3118040738149773,1408.0,-0.234681569801036,13.0,87.0,1,0-5,0,5,3
5518.0,-0.3659716609836988,2222.0,-0.1304331822648722,3651,0.0271001768422649,4921,0.2292628462382988,13313.0,-0.2060981324372787,2668.0,3771.0,1,0-3,0,3,4
14512.0,-0.2925707582982673,2717.0,-0.1295832311354675,5369,0.2417018928046059,7230,0.61959656344701,17779.0,-0.1929817902327802,4490.0,4186.0,1,0-3,0,3,4
9499.0,-0.3383439247948084,1601.0,-0.1321372441540051,4456,0.1376093661251979,5563,0.3478020480816133,13883.0,-0.2052971578665313,2356.0,2503.0,1,0-3,0,3,4
38701.0,-0.1588646345409037,19312.0,-0.088845198292006,657,-0.1977206684516161,58,-0.5094188633710409,49199.0,-0.0937284585580285,30662.0,41226.0,1,0-5,0,5,3
426635.0,1.7499104474116107,173514.0,0.2244498384021661,1731,-0.1096301892526042,100,-0.4963632316285982,445572.0,0.9013121234166942,155638.0,143088.0,1,1-3,1,3,5
117196.0,0.3323562156532009,4806.0,-0.1250104108666632,209,-0.2113461742270028,304,-0.4917640886284196,136216.0,0.1125608542604988,61742.0,53592.0,1,0-5,0,5,3
26825.0,-0.2590703514058083,6104.0,-0.1214580865705213,411,-0.2096825950334963,299,-0.4926542453381315,34566.0,-0.1537125541895509,20248.0,25054.0,1,0-5,0,5,3
6284.0,-0.3576040403697605,3644.0,-0.1276878262514604,3050,0.0358141630939657,4445,0.1693256277843576,12013.0,-0.2100416279292722,1232.0,1438.0,1,0-3,0,3,4
10136.0,-0.3363202847625596,3261.0,-0.1275214410385263,1713,-0.1175519949359686,4082,0.1484069451061257,12577.0,-0.2086913259709243,6985.0,5903.0,1,0-3,0,3,4
417.0,-0.3986192214300345,815.0,-0.1325864842289271,524,-0.1309398465408544,424,-0.290143593878652,1504.0,-0.234126104677261,598.0,920.0,1,0-4,0,4,1
2893.0,-0.3670077946046469,1721.0,-0.126286030832491,1662,-0.0121919793472224,1852,-0.0584061304502951,5157.0,-0.2240694239556556,145.0,637.0,1,0-4,0,4,1
195878.0,0.7109788916314947,16154.0,-0.1039626814305057,650,-0.1638153401268166,33,-0.5054131581773369,110799.0,0.0658097178207867,72702.0,56933.0,1,0-5,0,5,3
82795.0,0.0742280246265356,9439.0,-0.1177074865622995,248,-0.2136434978751785,58,-0.4994787801125902,177703.0,0.2237490139261945,59384.0,59193.0,1,0-5,0,5,3
2340.0,-0.3740549994489293,1067.0,-0.1319611531369832,927,-0.0937865778858755,1197,-0.1598839953574629,3138.0,-0.2320116545652115,1395.0,1664.0,1,0-4,0,4,1
5224.0,-0.3565155389845768,962.0,-0.1328596332868271,3188,0.0791464401819688,3946,0.154934760977347,9885.0,-0.2155747970904119,329.0,1761.0,1,0-3,0,3,4
4844.0,-0.3665140413989965,1302.0,-0.133130009257845,3028,0.0236145823415845,4791,0.2209547169476535,12344.0,-0.2106431260743545,755.0,2446.0,1,0-3,0,3,4
2869.0,-0.3779825817666026,1797.0,-0.1318793470739573,3787,0.1372132758410297,4701,0.3667920578888026,12010.0,-0.2068101098334985,2601.0,2065.0,1,0-3,0,3,4
3934.0,-0.3578509169725857,1934.0,-0.1301641928372955,1157,-0.0308082227031286,1420,-0.0754674673864418,3609.0,-0.2244315503899398,1172.0,1867.0,1,0-4,0,4,1
7304.0,-0.3419273760903617,1388.0,-0.1320970343942127,1075,-0.0675654010739394,983,-0.1622577465833616,3197.0,-0.2281203298306996,266.0,234.0,1,0-4,0,4,1
240736.0,0.9533892722782904,10931.0,-0.1151645658912908,2389,-0.0697042886084477,264,-0.4877583834347156,232472.0,0.3500544177892135,88289.0,82592.0,1,1-3,1,3,5
14511.0,-0.3040692231025794,1994.0,-0.1319708589410711,6609,0.3038880674190162,10167,1.0523610838186597,26658.0,-0.1670621303686731,3242.0,3813.0,1,0-2,0,2,6
1567.0,-0.3703181854152572,161.0,-0.1342475632713854,989,-0.0995694960347314,1169,-0.2262006702310068,4641.0,-0.2257419570631548,0.0,81.0,1,0-4,0,4,1
