FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
89455.0,139413.0,9657.0,14502.0,185,215,283,142,85622.0,82327.0,67863.0,70127.0,23.9,0
19426.0,26754.0,3206.0,5997.0,1625,1325,3942,4038,9190.0,10522.0,3197.0,4856.0,23.9,0
167442.0,255528.0,6560.0,11574.0,442,325,289,217,233107.0,208128.0,106950.0,85361.0,23.9,0
8907.0,15909.0,1592.0,2840.0,3718,4122,5140,5460,13043.0,13832.0,1702.0,2612.0,24.0,0
4033.0,21737.0,1807.0,5895.0,3452,5501,4215,6653,10602.0,16819.0,445.0,1456.0,24.0,0
1536.0,4450.0,662.0,3323.0,843,3055,1194,3347,2102.0,7573.0,833.0,1614.0,24.0,0
13983.0,23283.0,2425.0,4759.0,3708,3789,4776,5140,11409.0,12320.0,799.0,3047.0,24.0,0
38015.0,71868.0,5777.0,9862.0,372,397,338,166,48385.0,48092.0,42023.0,37595.0,24.0,0
10228.0,24243.0,4541.0,4946.0,5072,5330,6103,6246,15481.0,16036.0,1952.0,2647.0,24.2,0
5975.0,15036.0,2264.0,4715.0,2702,3026,3766,4252,9632.0,10905.0,1540.0,1939.0,24.3,0
125117.0,187418.0,47129.0,74379.0,97,86,0,0,87896.0,84214.0,58343.0,65072.0,24.4,-1
9856.0,21557.0,3002.0,4493.0,4243,4121,6848,7433,19489.0,20572.0,5328.0,4255.0,24.4,0
8167.0,21691.0,1738.0,4225.0,2875,3325,3976,4513,12479.0,14561.0,2622.0,3141.0,24.5,0
4639.0,13216.0,2022.0,5502.0,1200,1228,2490,2671,7595.0,8026.0,1714.0,2269.0,24.6,0
102095.0,151420.0,44968.0,70002.0,565,367,118,195,80423.0,71449.0,58166.0,55810.0,24.7,0
4196.0,8897.0,1833.0,4032.0,2821,3342,3697,4386,9473.0,10612.0,1570.0,1497.0,24.7,0
151652.0,246370.0,21669.0,35700.0,258,209,0,100,215340.0,185583.0,97725.0,83980.0,24.7,0
245139.0,375629.0,31081.0,48320.0,568,587,250,139,331956.0,288757.0,132241.0,118766.0,24.7,3
2157.0,11540.0,137.0,583.0,167,87,144,132,12522.0,21484.0,12229.0,19114.0,24.7,0
739.0,2643.0,211.0,1128.0,189,127,58,0,17568.0,22832.0,10927.0,13500.0,24.7,-1
662268.0,664582.0,123995.0,173016.0,3436,2540,260,226,1803200.0,1434020.0,1337380.0,1061500.0,24.7,1
6018.0,11472.0,2157.0,3626.0,2222,2053,3086,3199,7273.0,8224.0,1392.0,1187.0,24.7,0
10236.0,18557.0,1457.0,3644.0,6442,6778,7454,8179,14970.0,16090.0,373.0,2581.0,24.8,0
1736.0,10123.0,1464.0,11984.0,224,146,216,129,2171.0,4042.0,20243.0,35216.0,24.8,0
817283.0,1061620.0,732145.0,1049320.0,1866,1398,298,297,317259.0,270787.0,143629.0,133443.0,24.8,3
101179.0,146988.0,10553.0,20735.0,373,288,747,256,61832.0,60928.0,42578.0,46859.0,24.8,0
9666.0,11293.0,2197.0,2882.0,2293,2644,3048,3218,8188.0,8790.0,1985.0,1400.0,24.8,0
13601.0,31817.0,1520.0,3859.0,5513,6042,7470,8271,17227.0,18694.0,1594.0,2993.0,24.8,0
79461.0,128550.0,11320.0,16574.0,327,110,696,248,41524.0,38168.0,41217.0,35828.0,24.8,0
28422.0,48659.0,10422.0,16030.0,0,0,70,24,36086.0,35732.0,26403.0,27463.0,24.9,0
15431.0,28813.0,11665.0,20517.0,343,272,0,51,27447.0,28049.0,12324.0,20439.0,24.9,0
54890.0,88350.0,16192.0,26402.0,266,203,0,36,68963.0,67244.0,69739.0,66387.0,25.0,0
15552.0,19132.0,2586.0,4201.0,2262,2157,3538,3276,9215.0,9327.0,3641.0,3890.0,25.1,0
264197.0,386463.0,28765.0,43918.0,322,328,0,78,267907.0,228090.0,108417.0,96813.0,25.2,0
1797.0,4188.0,494.0,1349.0,195,210,159,47,7267.0,10619.0,46095.0,67343.0,25.2,0
696483.0,870009.0,74628.0,114580.0,1549,1772,520,269,1020870.0,841341.0,364471.0,321091.0,25.2,3
18004.0,41564.0,7456.0,12262.0,194,109,150,74,25911.0,25158.0,18253.0,20788.0,25.3,0
4678.0,15311.0,1582.0,3469.0,2412,2728,3190,3731,7240.0,8812.0,364.0,1047.0,25.3,0
3565.0,8271.0,1035.0,3691.0,4195,7626,4068,7264,8004.0,13953.0,335.0,428.0,25.3,0
1995.0,8901.0,1489.0,5604.0,174,76,165,79,2960.0,5092.0,649.0,810.0,25.4,0
1133430.0,1301520.0,506288.0,670610.0,4137,3093,771,510,573288.0,382701.0,395504.0,234971.0,25.4,3
4897.0,15668.0,1610.0,4356.0,3398,6498,3787,6903,9283.0,15320.0,1760.0,2120.0,25.4,0
1904.0,8244.0,448.0,1917.0,1736,5534,1783,5467,4136.0,12417.0,749.0,1010.0,25.4,0
10653.0,19332.0,1948.0,2702.0,3279,3571,4766,5282,11924.0,12828.0,1108.0,1262.0,25.4,0
71562.0,105362.0,7302.0,9307.0,690,331,140,122,53977.0,49375.0,33603.0,34879.0,25.5,0
165880.0,253350.0,12275.0,17644.0,402,138,310,159,113475.0,96191.0,75906.0,65978.0,25.6,0
378042.0,531115.0,33752.0,53696.0,1969,1433,313,184,187376.0,167911.0,127709.0,98478.0,25.6,3
10872.0,22037.0,2283.0,4883.0,2057,2165,2443,2608,6579.0,6941.0,1264.0,1847.0,25.7,0
5817.0,16281.0,1719.0,3332.0,2426,2661,3399,3947,9822.0,11553.0,1138.0,1465.0,25.9,0
6651.0,13499.0,2993.0,3970.0,2575,2905,3785,3907,9369.0,9173.0,2891.0,1823.0,25.9,0
68833.0,101059.0,7685.0,12420.0,143,173,108,20,74607.0,68288.0,48548.0,53495.0,25.9,0
7000.0,29610.0,1108.0,2384.0,3075,4855,3779,6413,9539.0,15167.0,2678.0,4438.0,25.9,0
3593.0,16836.0,197.0,732.0,1187,3455,1400,4383,3396.0,11559.0,460.0,857.0,25.9,0
13790.0,24153.0,2356.0,4461.0,4539,4659,5473,5774,12955.0,12541.0,3368.0,4518.0,25.9,0
6359.0,17604.0,3029.0,7841.0,3532,4161,5196,6018,11591.0,13043.0,348.0,1010.0,25.9,0
3763.0,13194.0,1519.0,4073.0,3756,4690,5522,6976,14052.0,17653.0,2706.0,3049.0,25.9,0
8612.0,15913.0,1515.0,3149.0,5235,5550,6495,6998,17176.0,18726.0,2727.0,3190.0,25.9,0
6007.0,16501.0,1227.0,2983.0,3561,3961,3652,4303,11477.0,12242.0,2018.0,1949.0,26.0,0
72138.0,112631.0,15486.0,22648.0,601,243,216,76,41490.0,38679.0,36414.0,34595.0,26.1,0
13818.0,25791.0,2585.0,6275.0,6962,7351,8117,8409,20598.0,20885.0,4206.0,3685.0,26.2,0
9611.0,15582.0,1730.0,3577.0,5742,6041,7253,7823,14494.0,15277.0,3121.0,3125.0,26.2,0
14188.0,22301.0,2737.0,4404.0,6636,6413,7988,8327,20569.0,20956.0,1407.0,2880.0,26.2,0
25119.0,55486.0,4583.0,7782.0,4939,5098,10130,9876,26052.0,25809.0,11508.0,9990.0,26.3,0
165252.0,235455.0,14698.0,22219.0,161,212,0,87,144049.0,131327.0,53955.0,64411.0,26.4,0
130266.0,203657.0,18476.0,28270.0,246,238,117,168,70352.0,65912.0,47727.0,54108.0,26.4,0
116492.0,174490.0,19199.0,32175.0,883,569,92,87,85233.0,77563.0,73840.0,58327.0,26.4,0
27464.0,46504.0,8129.0,12925.0,127,244,4,39,34640.0,29428.0,30373.0,24874.0,26.5,0
11702.0,22010.0,1567.0,4233.0,3232,3153,4303,4412,11889.0,12249.0,4145.0,3766.0,26.5,0
4349.0,7332.0,1929.0,3574.0,2086,2434,2761,2971,7376.0,7837.0,1549.0,1796.0,26.5,0
431290.0,596910.0,57327.0,85372.0,2120,1475,20538,19448,217872.0,185239.0,164320.0,149422.0,26.6,3
38049.0,65459.0,4495.0,7631.0,0,0,0,0,32400.0,31933.0,14529.0,30907.0,26.6,-1
57646.0,93202.0,5055.0,8257.0,354,122,359,191,44452.0,43327.0,26978.0,31286.0,26.6,0
6934.0,13982.0,878.0,2930.0,4958,5744,6989,8367,18122.0,21776.0,906.0,2217.0,26.7,0
