"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
7548,19033,10428,19117,1783,1654,2543,2657,7120,7738,1277,1994,73.1
36511,66055,7954,13074,204,116,0,0,44411,42067,20259,34455,73.1
6984,22993,1555,4039,1939,1939,3283,3699,9473,10959,415,1970,73.2
4694,10100,2758,4459,2835,2983,3798,4135,10609,11276,1491,1940,73.2
25722,45754,9789,17568,308,200,21,62,28650,26761,17054,22547,73.2
3668,13105,2600,5778,2474,2673,3254,3868,9158,10467,1156,1613,73.3
52478,81371,15450,23615,705,552,118,97,50330,47134,26247,32480,73.3
9152,15173,2966,5708,2048,2378,3182,3361,10285,10638,2640,2841,73.3
5130,24147,1857,5094,1896,3670,2354,4459,5558,10034,1474,2080,73.5
49817,83563,17428,29006,336,329,361,195,55846,48797,34613,36933,73.5
10434,28257,3663,7217,3545,3859,4757,4829,11813,11484,285,1552,73.5
5031,9653,1726,4113,2941,3216,3937,4279,9961,10949,1961,2157,73.6
588,2411,604,2258,1481,2069,1955,2898,4175,6169,802,1143,73.9
5394,12310,2624,7460,2781,3203,3210,3663,9536,10260,1632,2071,73.9
5231,9703,1464,3744,1758,1957,2729,2996,7659,8662,0,299,73.9
6065,17751,1170,3349,2425,2615,2413,2595,7262,8611,1292,1134,74
35107,61211,6176,9536,497,376,92,76,57077,52270,33128,38266,74
16516,18425,2744,3963,5108,5181,6819,6309,17150,15871,3996,2996,74.1
1730,10558,643,3633,100,18,179,106,1593,4310,10631,26811,74.1
28384,51829,12441,21337,318,182,245,209,34631,34626,15445,27267,74.1
28083,47469,6720,13906,212,140,172,113,39703,37561,18053,26662,74.2
67448,108239,15208,25185,500,344,408,226,80169,70291,62832,49760,74.2
75316,103034,6972,10171,614,326,371,207,49635,45351,37141,34678,74.2
41576,64888,21877,34233,294,161,36,21,58265,54067,34094,37290,74.3
280252,399760,5788,7751,574,252,0,79,242999,203041,113873,90659,74.3
13294,19078,2410,4289,3500,3317,5212,4761,14574,12757,2890,2089,74.3
1047,7105,1433,5865,1689,4653,2048,5992,4900,14140,994,2168,74.3
2642,7619,387,2138,1410,3629,1732,5114,4484,12428,276,586,74.3
8576,15645,1488,2382,3084,2953,4668,4838,14987,15420,2534,2610,74.3
18954,32242,23300,40214,0,0,59,50,31129,31582,21689,23664,74.4
3493,13258,2162,11526,116,0,122,46,2241,6168,527,805,74.4
1788,10005,619,3340,1611,2368,2309,3516,4824,7410,308,612,74.4
5736,18861,2162,5907,3128,3609,4153,4902,11724,13694,1384,1638,74.4
29178,46054,9514,17173,7666,7124,9323,9448,26337,26178,5162,3993,74.5
13591,17115,2351,2659,1534,1223,3933,4055,9924,9965,2917,2835,74.5
8412,21765,2885,6363,4471,5079,6269,7195,15920,17935,2307,3847,74.6
134121,217245,27677,45091,393,286,187,123,80920,70786,59078,62843,74.6
30960,35187,8768,13329,345,290,359,124,26315,24193,26034,18122,74.6
4123,15727,1246,3877,2422,3038,3090,3872,7579,9613,378,457,74.6
8741,20374,2360,5398,3874,4338,5170,5634,12520,13912,1514,2954,74.7
79033,120864,44450,72238,182,133,0,101,77146,67481,61728,53502,74.7
47662,71848,17601,29825,296,230,398,159,53566,52099,18864,41398,74.7
6931,19366,2114,4106,2815,3258,3193,3711,8220,9792,259,724,74.8
49447,72271,21771,34806,616,216,0,53,56734,52496,45604,39274,74.8
4516,9651,1601,2962,2243,2289,3523,3836,10914,12161,253,2347,74.8
2664,9600,628,2225,1262,1744,1469,1959,3862,5338,789,1306,74.8
4729,12520,1786,4313,1857,1961,2755,3019,7536,8217,927,1527,74.9
4645,23810,750,2155,1432,2134,1732,2616,4367,6674,422,1168,74.9
49853,70343,2549,3812,251,253,349,163,56914,52300,37777,41008,74.9
43176,71053,8227,14079,465,266,298,103,25473,23848,18311,18799,74.9
12026,23880,3065,6314,306,348,137,85,14657,16304,5167,10327,74.9
4940,16547,1653,4438,3389,4002,4564,5282,11143,12471,790,1714,75
1241,5040,544,1771,964,1679,1416,2496,3086,5287,256,247,75
6295,16057,47236,93672,197,193,190,82,9496,7320,527,1023,75
50450,67830,4267,5635,569,466,40,121,52714,49093,30116,40583,75.1
1087,4795,921,2526,1582,2573,2670,4326,6378,10400,0,426,75.1
3081,12415,520,2841,224,194,81,35,2380,4478,16633,38303,75.1
409003,549185,32066,47255,1616,1156,0,48,605539,518287,247134,215263,75.1
2979,9497,413,1837,2790,3682,3436,4467,7310,9657,1491,2391,75.2
6291,13343,2386,3649,1694,1539,2206,2057,6410,7084,564,1605,75.2
6906,16102,739,1794,1634,2095,2487,2984,6993,8970,0,174,75.2
106061,169970,12812,19563,221,136,351,163,91910,82951,31612,43745,75.3
8545,12964,2243,3366,3022,2370,4210,3621,10013,9551,1316,1909,75.4
15417,24964,3103,7377,3983,4374,5025,5096,17728,17507,2715,4294,75.4
146094,215041,8199,14128,200,165,355,153,147197,127791,75541,67473,75.4
4683,10969,448,2479,620,1804,640,2251,1837,5848,47,214,75.4
23879,47402,6339,10646,2706,2584,6260,6469,15712,14980,3949,4401,75.4
4387,14824,702,2975,2044,2479,4109,5220,10369,12785,1223,2300,75.5
12291,27614,1234,3260,185,124,102,47,20467,20846,7712,15313,75.5
4593,13972,1246,3111,2912,3674,3867,4788,10144,13165,650,1430,75.5
9187,20636,2744,4673,2732,2770,3961,4099,10069,10431,3002,2985,75.6
7710,18744,4641,8086,6189,6153,7597,7935,18964,19531,1939,3349,75.6
2298,7646,0,445,52,0,260,132,3106,4981,2958,3554,75.7
6585,12720,2205,2836,62,56,172,95,17860,10194,2152,2121,75.7
651794,804112,101937,145970,2640,2408,348,322,1.05044e+06,865793,428045,380887,75.7
4244,10101,1716,3837,3207,3435,3886,4127,10782,11743,3095,2684,75.7
8346,13110,2664,4043,3530,3257,4529,4511,12458,11556,2233,2010,75.7
11759,23501,2840,5730,7005,6955,9191,9288,23304,21603,3565,2553,75.8
114232,177763,5335,9359,620,244,0,0,90797,81717,50866,52400,75.8
7998,21015,2418,4604,3858,4301,5446,6076,13608,13881,1228,1511,75.8
4614,9548,0,1052,2204,2287,2742,2998,8046,8045,3344,2237,75.9
7359,16861,2205,4565,2717,3532,3520,4189,10011,12627,237,1245,75.9
308536,420636,75171,114102,919,593,4006,3663,134158,115362,150677,107716,75.9
53130,83692,37151,61769,103,187,0,0,51481,48738,26864,40032,75.9
23557,48126,8584,15534,421,360,311,194,27469,25752,21849,24096,75.9
10921,23294,4475,7640,4006,3887,4804,4770,14149,15086,2668,3448,75.9
1970,5931,1172,4486,804,924,1216,1538,4068,4820,1173,1668,76
6772,28969,1007,3046,3551,5321,5225,8282,12327,18847,2020,3458,76
10334,14610,2246,4135,3810,4074,5222,4927,10964,9508,503,2238,76
6463,21031,544,1780,2470,2569,3573,4019,9743,10266,1765,2638,76.1
9082,15001,1919,2947,1993,1809,2966,3205,8881,8811,827,1036,76.1
4082,8729,1711,3197,1525,1602,2568,2875,6693,7481,1876,1809,76.1
15798,37722,3259,5212,4376,4575,5852,5647,16786,16534,4758,4099,76.2
4169,12087,399,1319,2622,3253,3668,4442,8742,10323,401,1474,76.2
4129,12528,985,3019,2371,2731,2641,3027,7249,8334,2783,2149,76.2
23520,35243,10901,16737,361,200,338,132,27423,25809,18065,18006,76.3
8166,10919,1695,3090,1881,2082,3785,3632,11161,11026,3002,3076,76.3
10268,14682,1031,1867,112,48,177,203,1904,4788,16631,22945,76.3
55494,84097,3328,4257,436,198,26,73,29506,27424,15439,24540,76.3
110463,159882,58925,95549,269,208,279,229,97840,87793,83422,70728,76.3
58522,76998,6074,7687,0,127,256,207,45189,40890,45472,32666,76.4
43641,57096,8254,12176,587,356,196,156,46108,45371,25219,30118,76.4
7322,16206,1768,3620,3014,3452,4357,4544,12553,12755,1789,3324,76.4
16091,17840,2092,3247,3274,3252,4093,4625,11238,12924,197,801,76.4
911,4159,255,3151,879,2571,1299,3419,2941,7802,0,0,76.4
53770,88172,3877,5954,239,328,59,11,39882,36599,29570,32210,76.4
1716,5211,0,398,145,94,153,113,2346,4639,16288,29986,76.4
27360,43589,7513,13686,76,116,71,138,32396,32231,14009,26804,76.4
5159,17081,1843,4987,868,920,2317,2973,6111,8343,640,1559,76.5
16666,26894,1534,2957,4018,3723,5244,5106,15102,13766,3952,4449,76.5
74720,121481,5060,8598,580,278,257,125,81857,73268,57204,56700,76.5
79494,108292,3561,9051,300,207,537,156,54091,50460,49653,35535,76.6
3874,11733,391,1210,233,205,263,154,6700,8284,1398,1518,76.6
648,3068,0,474,248,261,200,175,1386,4356,5491,9738,76.6
1157,6507,293,1302,245,241,166,40,3546,6621,27314,45008,76.6
354833,476590,48135,73758,1707,1459,346,228,607560,510582,216593,206779,76.6
3580,7653,738,2486,2370,2453,3226,3270,8977,9451,1121,1858,76.6
55159,100163,8158,12326,424,290,178,117,56954,50324,34298,35435,76.7
71322,121987,5388,8054,218,170,21,23,67932,59413,44447,46593,76.7
1937,9411,1007,3699,747,1678,724,1898,1967,5192,430,1182,76.7
2131,4488,1714,4532,1369,1602,1753,2066,4296,4928,159,1363,76.7
22054,29253,3786,7608,5094,5370,6593,6854,18456,18187,0,3360,76.7
3992,16140,6,1745,1706,2512,2032,2987,4484,6765,0,220,76.7
13274,33982,1308,3506,246,147,156,79,25268,27383,4344,10726,76.7
23521,44321,3168,5221,3526,3795,5028,5008,14203,14774,5450,5303,76.8
60663,85034,22850,36090,695,230,828,200,51844,48356,52684,41988,76.8
12247,19748,2777,4771,4521,4514,6498,6586,16812,16012,3286,4405,76.8
56793,80606,21698,35851,308,302,1,96,64161,59503,44305,46747,76.9
232668,350899,11681,18844,764,642,345,156,114536,99708,62519,57308,77
62835,104771,49119,73646,4406,3997,4843,4611,13961,13347,3935,3803,77
421034,593647,315262,372955,1606,986,172,69,211351,179360,143397,117754,77
44260,70954,10170,17492,121,96,405,167,28832,27871,26166,24862,77
4954,12439,1804,4151,858,969,2076,2252,5574,5781,132,1423,77
3693,10205,1060,3082,1641,2122,2768,3648,7752,10883,361,823,77.1
9202,23595,2645,6822,213,96,174,88,21936,22766,7447,14820,77.1
51642,88609,1402,2520,0,0,178,138,45296,45462,26934,41692,77.1
392237,520591,30904,44001,1336,784,739,282,407795,322785,137694,121636,77.2
5188,16319,1103,2532,1852,2127,3320,4002,9652,11234,1667,2810,77.2
648,3782,341,3390,575,1391,684,1860,2050,5191,42,0,77.2
1535,9171,233,1802,795,1656,1299,2910,3757,8062,1129,1755,77.3
67700,91082,7834,12885,922,286,245,193,61233,54887,47293,39764,77.3
6512,15150,1397,3277,2434,2458,3438,3608,8487,8383,0,1863,77.3
46202,82175,1654,2670,0,0,0,40,40968,39076,24388,34018,77.3
31148,60176,6378,10134,6265,6410,8256,8326,23022,22590,4804,5308,77.3
26945,37840,4092,5910,2755,2344,5423,5866,15780,15959,6616,6458,77.4
3045,18225,1110,4029,2211,3798,2650,4628,7243,12780,968,1632,77.4
2479,9526,1053,3508,964,2634,1014,3144,2624,8348,161,1107,77.4
37600,50635,6368,9327,0,136,0,22,35603,31539,30491,25508,77.4
2528,13828,1028,4335,877,1895,1347,3078,4147,10339,468,1754,77.4
7219,23257,369,1884,792,1808,1156,2881,3170,9410,512,494,77.4
1152,7764,399,3245,677,1194,762,1795,2050,4820,436,1086,77.5
11785,26051,3412,7496,2703,2835,4267,4632,13244,14770,1766,3931,77.6
7792,12414,956,1707,1595,1525,2411,2500,6860,7046,275,837,77.6
18930,30685,3052,5870,3780,3787,5519,5346,14830,15462,5568,6059,77.6
29994,43121,10713,17910,547,286,140,120,32637,29091,23661,20606,77.6
8351,18939,2756,4906,2863,2804,4136,4209,11966,11839,2313,1994,77.6
576,3468,216,900,1757,3143,2205,4012,5440,10007,933,1815,77.7
51181,92852,11991,20069,122,81,304,179,54591,49149,35379,33763,77.7
3185,10098,868,3469,1013,1938,1347,2784,4040,8803,1345,2087,77.7
7330,11683,624,2858,2456,2693,3095,3318,7820,7832,749,1298,77.7
42518,91466,22455,37344,2097,2085,6236,6208,15729,15894,6455,5277,77.8
27983,37404,13619,22753,251,200,0,18,34170,33481,27582,26356,77.8
15376,32597,7319,14612,263,173,196,136,19532,20651,1365,7135,77.9
8994,16997,1936,4828,1807,2016,2729,2623,7591,8222,938,2218,77.9
104810,157948,17287,26692,149,187,0,50,100608,88290,98490,76812,77.9
5865,16622,1060,2764,2755,2936,4055,4616,11482,12946,1473,2497,77.9
7739,18506,1304,4277,2389,2769,2856,3443,8052,9030,288,1876,78
4470,9629,1024,2754,8043,8813,10359,11149,8450,8887,448,2158,78
6173,18947,847,4016,3452,4709,4398,6284,11257,15166,1185,1389,78
78132,98084,8996,15638,589,352,242,189,85625,78700,79050,66652,78
45068,70583,4370,6982,0,28,365,211,50567,46436,33602,30204,78.2
7592,30301,1321,3956,2681,3330,3750,4514,12145,14590,1793,4940,78.2
30544,62067,2940,5833,411,207,292,160,31967,30433,15751,21867,78.2
17068,37498,2586,3511,4933,4855,6951,7067,17934,16395,4842,5156,78.2
35117,53172,13770,23681,753,858,239,140,50872,49319,41465,35963,78.2
23725,38468,10781,19110,216,131,238,170,32449,31311,7937,21286,78.2
29972,34712,3977,5385,225,178,374,148,33988,30433,23743,23615,78.3
16139,42847,4174,7871,4505,4836,5730,5880,16338,17660,3008,4370,78.3
21352,34763,4476,8473,5290,5327,6769,7040,18668,18772,6289,5114,78.3
26940,44864,7310,13938,74,31,168,97,35564,35547,13648,27616,78.3
2738,5847,1074,2844,3366,3611,4578,4787,10665,10314,927,1314,78.3
269364,395745,89126,134485,15556,14614,21432,20156,64098,58497,17943,14673,78.3
4970,10590,930,5985,140,177,0,0,3290,6787,34256,47593,78.4
40165,72218,13035,21540,270,182,0,0,46833,46929,20283,43707,78.4
2287,8613,2458,6721,2534,2450,3365,3726,9798,10893,1067,2218,78.4
12751,22352,1958,2861,2745,3008,4536,4824,11905,11641,4312,4058,78.4
33185,52941,7458,11488,171,69,98,41,43818,40143,32000,34935,78.4
170185,252174,73210,112840,690,339,0,23,176638,150521,78126,64046,78.5
2301,8757,1302,4140,1677,2036,2377,2814,6740,8106,858,1100,78.5
10316,20097,3314,5891,2103,2538,3267,4075,9689,12769,3172,4084,78.5
1848,11221,84,2059,411,1191,621,2137,1476,5250,34,374,78.5
3005,14857,858,3508,2241,5614,3294,8532,8709,19982,1470,2678,78.5
5990,9679,274,1182,2749,6272,3608,8972,8397,18614,834,1097,78.5
250417,341635,17944,24669,605,339,0,143,245051,204929,118337,97427,78.6
35585,51519,8426,12579,62,136,10,16,44016,41485,22883,28246,78.7
8972,26714,1313,4424,2437,2739,3535,4306,8964,10630,0,902,78.8
30911,38717,6014,6244,68,192,74,110,35055,31988,23422,25198,78.8
30272,46333,15152,25475,1502,1637,3035,3232,8163,7908,2432,2630,78.8
5519,14736,1380,3309,1712,2380,2749,3725,7918,10655,2551,2746,79
13102,27775,1543,3095,4927,4804,6591,6860,15886,16479,2344,4091,79.1
5342,15672,1352,3190,3336,3730,4356,4715,10229,10845,1547,2090,79.1
51182,80461,27483,43540,500,390,0,67,52646,49086,37301,42217,79.1
32807,44593,8174,9863,3662,4268,6394,6157,18489,18655,6809,4695,79.2
20029,41869,5295,9107,6676,6710,8246,8122,23651,23815,4718,5671,79.2
7671,23292,2281,6213,3294,4124,4974,6005,12785,15216,2126,3110,79.3
14033,21573,1876,3182,4746,4977,6520,6540,15962,16493,1702,2978,79.3
25431,39403,2466,4525,3300,3236,4581,4683,12291,12771,2827,3378,79.3
2303,12321,605,2630,16197,26012,22969,37331,11585,18442,1213,2324,79.3
4812,10825,690,1532,2401,8423,3225,11268,2023,5890,764,986,79.3
5615,14545,1848,5734,3246,4551,4482,6198,12757,17260,1459,2546,79.3
14891,25288,1229,4688,183,118,0,30,21781,20549,15264,14941,79.3
41065,59569,6608,12272,10990,11489,15320,15696,36416,35622,6441,7010,79.3
7976,26364,187,1156,4604,4731,5265,5644,13084,13197,1400,2647,79.4
10822,17969,3252,6023,2168,2297,3362,3531,7995,8514,1334,2868,79.4
4798,8843,1271,2778,3552,3765,4145,4468,9026,9650,857,2089,79.4
74992,93594,17366,26310,734,506,168,109,57280,49863,54919,42523,79.4
76605,117702,10615,15455,367,285,266,113,62622,52148,22702,18737,79.5
79505,103345,4452,7300,538,268,0,119,97846,91660,92077,76066,79.5
70331,108776,10700,15966,94,112,231,133,43948,37849,47427,34804,79.6
122222,168465,8508,12494,267,229,569,222,87716,73396,87991,72067,79.6
47731,75464,10117,15904,71,237,0,0,53359,49570,48826,42180,79.6
10707,17422,5237,12349,3375,5272,4955,7270,12479,18483,4148,3160,79.7
2131,9937,1538,7982,1100,3436,1483,4885,3905,12161,0,0,79.7
6221,12615,1986,4513,2506,3019,3017,3407,8950,10629,3843,4220,79.8
55178,82452,38095,60680,302,131,8,42,66266,58447,45457,42891,79.9
3338,17986,607,2155,1300,1858,1681,2672,4960,7678,690,1270,79.9
5401,12026,2063,4365,7457,8213,7785,8750,18992,18812,1453,3560,79.9
10911,23605,7451,15164,107,174,235,85,18307,18757,3431,8249,79.9
10631,20457,1733,3321,3639,3601,4438,4734,12757,13066,2979,3338,79.9
3079,10962,1551,4424,2468,3521,2853,4073,7453,10490,270,1179,80
285213,417233,5041,9094,480,280,0,56,159958,142322,93692,91290,80
106934,167542,9092,12964,376,269,206,85,85643,75461,69313,56468,80
84689,133333,35257,57509,273,193,379,193,70414,68098,44540,48269,80
56122,85040,4166,7134,574,385,87,87,59888,55882,38801,42129,80
5829,19878,2090,4346,3316,3665,4074,4475,9655,10731,1182,1862,80.1
16243,25543,2327,4563,2257,2173,3203,3136,9486,8269,2671,3079,80.1
85746,116182,10374,12394,0,150,0,102,67350,58905,72142,47225,80.1
4154,13328,1084,2959,1846,2324,2290,3479,6145,9640,953,1709,80.2
20815,23708,2844,5198,3650,3621,4792,4520,15513,15261,3101,3534,80.2
26164,45011,11789,19183,400,202,206,68,31090,30666,19064,22689,80.2
2070,12984,973,3701,1819,3446,2454,4776,5949,11642,924,1736,80.3
51764,87309,6474,9194,0,87,393,171,70451,66471,40911,50241,80.3
39195,54118,3134,4672,6718,6903,9611,9154,26877,25742,7701,6665,80.3
37879,53124,10869,18138,450,181,228,113,38616,37049,28266,24960,80.4
11489,24948,1955,5277,2764,2844,4457,4803,11884,13598,2155,2947,80.4
7203,17137,2629,3921,2805,3237,3847,4748,10386,12212,3966,3722,80.4
953,6000,0,513,92,0,152,55,1211,4801,26224,73137,80.5
582959,702001,96459,135783,2126,1892,162,185,861688,674894,388425,296122,80.5
2437,7418,702,2051,100,2,64,0,27934,27065,24845,27875,80.5
1.14436e+06,1.0388e+06,329892,403575,4414,3076,1138,663,2.1001e+06,1.53868e+06,1.26637e+06,750220,80.5
24645,39946,2011,3343,183,83,238,96,28330,27176,14129,19500,80.6
29054,58736,5940,10656,246,221,77,57,30777,29194,16192,23758,80.6
541815,686464,195929,275063,1090,714,267,246,375111,309065,167899,143118,80.6
36213,57817,14522,21609,590,256,174,112,41107,38008,36931,27906,80.6
16448,27711,8024,14701,107,116,313,173,28292,27094,12563,18272,80.6
20265,40895,16154,30121,1478,1564,3728,3778,10488,10732,1740,2130,80.7
446687,579683,35431,53832,1215,514,0,135,610265,499328,196968,174140,80.7
5922,17333,1189,3325,2314,2821,3090,3782,8629,9876,86,660,80.8
103643,156654,2543,5036,101,199,248,200,137326,107154,52982,38049,80.8
62046,81796,1975,3787,16,46,320,178,62119,55630,56204,43666,80.9
24091,24104,2658,4200,3349,3458,4676,4390,12886,12016,2783,3826,80.9
123404,177587,2717,6524,243,109,327,99,92341,86247,59843,78475,80.9
38973,55103,10840,16581,192,340,242,124,34775,29669,27802,21667,80.9
2605,18044,708,3775,814,1668,938,2412,2201,5963,428,897,81
1068,6527,437,2864,683,1569,921,2401,2452,6142,59,557,81
60980,94136,2952,4963,116,249,297,202,38088,35181,22466,26631,81.1
53090,72648,5606,8196,408,189,264,163,56241,48150,39397,33496,81.1
10593,19203,2317,3351,3487,3423,3856,4321,8061,9493,825,1855,81.1
6948,28392,2344,5978,819,1127,1786,2619,4700,7260,1020,1364,81.1
3446,20739,654,3095,363,698,499,1563,1560,4846,209,225,81.1
7487,7037,1302,2659,3404,3561,4476,5270,13256,13892,1036,1876,81.1
1941,11263,786,3499,605,1564,848,2086,2309,5575,580,1221,81.1
9661,19655,1790,2419,3470,3398,4347,4577,9936,10033,3543,3397,81.2
2167,6798,599,2241,1656,3070,2587,4365,6962,10896,2225,2448,81.2
6475,11708,1833,3228,3591,5331,4442,6658,10137,14519,4285,3066,81.2
14945,26384,3843,7522,2978,3176,6159,6265,14796,14982,3257,4321,81.3
58975,81491,3760,6426,77,98,112,86,54866,50351,41991,38682,81.4
3650,13133,858,3099,85,102,149,26,2624,4357,1000,1281,81.5
2237,6791,2991,8251,8,0,96,49,7572,8298,586,932,81.5
2232,3836,2205,4514,19,49,45,39,5280,6005,1676,1796,81.5
1.05736e+06,784252,1.497e+06,1.42968e+06,4436,2365,990,405,747847,384646,397859,217906,81.5
252422,350890,18143,28142,728,512,0,36,284501,237726,89411,92192,81.5
1917,4288,233,2463,125,45,323,199,2885,6841,28819,43771,81.5
163631,245289,13009,19401,264,242,291,106,153470,131725,72460,79445,81.5
44674,81041,6025,9060,402,185,292,87,40180,36823,30482,31550,81.6
13479,16651,1781,4082,3780,3734,5598,5593,14970,14428,2590,3153,81.6
773,4414,678,2652,1905,3527,2215,4132,5269,9770,597,1230,81.6
2274,10614,595,2821,1036,2807,860,2785,2766,7081,530,1390,81.6
17763,30561,2562,4471,5926,6521,7704,7767,21585,21552,5003,5184,81.7
11108,14092,3604,4086,3482,3740,5142,5039,15854,14742,2956,3436,81.7
2519,7996,214,3962,2655,4346,3405,5655,7647,12773,573,611,81.7
81338,119531,6244,7139,243,130,0,0,74952,68383,53270,58786,81.8
82056,109824,21904,35532,0,59,740,211,86721,78809,80461,64086,81.8
5384,15507,1273,3665,2491,3025,3212,3791,9200,10609,1576,1959,81.8
35881,52102,20629,32046,22,78,0,64,51206,44715,48031,34284,81.9
6239,14125,875,2566,2437,2517,3051,3469,7796,8678,74,922,81.9
3496,9527,1239,2819,3730,4793,5969,6909,15959,18495,571,2386,82
10018,35459,4069,10035,1776,1915,3264,4003,9101,10846,1851,3559,82
439720,564558,34957,49783,992,769,0,71,475448,386830,224979,173734,82
11382,16450,1812,3314,4367,4493,5660,6238,13630,14471,4718,2602,82
6669,12073,1956,2626,3763,4232,5303,6263,10428,12032,1175,2375,82.1
7198,15930,1697,4719,4379,5430,6307,7262,16925,19034,2620,4804,82.1
14425,20593,4426,7761,4288,4027,6100,6030,17484,17170,3701,3822,82.1
71422,99708,9162,15721,418,179,405,178,41378,39502,28237,28432,82.1
9560,19050,1320,3510,1976,1780,3409,3578,9035,9533,1193,2976,82.1
264157,376575,41241,64096,780,401,0,55,146034,128239,90670,73639,82.1
6722,13765,1476,2263,1659,2440,2196,2832,6487,7600,2847,3265,82.2
13222,22752,3398,6990,6673,7486,9402,10488,27897,28655,1977,5307,82.2
974,5313,734,3606,74,0,141,0,9919,21276,96448,193993,82.2
1.06157e+06,974899,162938,216375,8110,6240,736,454,3.05804e+06,1.87604e+06,1.23265e+06,800721,82.2
3708,11811,0,502,110,46,35,0,3908,5329,644,1379,82.2
828,4919,46,795,131,0,111,28,2404,4868,9801,19007,82.2
1340,8673,204,947,145,4,122,27,1661,7898,30885,78636,82.2
589121,748099,59148,82100,1504,1191,0,133,804646,638374,328196,292802,82.2
50877,81149,31440,48854,225,131,146,93,58747,53996,30671,44596,82.3
78930,133747,19517,28072,302,133,314,175,64104,58465,49089,54058,82.3
11853,12563,2418,5060,2409,2458,4022,4278,11724,11642,2593,2234,82.4
19547,29095,4130,7087,1860,1542,4922,4859,11119,11139,2826,2968,82.4
2623,8606,430,2380,2758,4565,3061,4973,7841,11811,1131,1728,82.5
15227,22739,3479,5786,4179,3796,6342,6166,16487,15808,2107,2725,82.6
7038,21068,2464,6356,1535,1397,3219,3464,8332,8616,3829,4111,82.6
17554,15610,5331,6861,4086,3268,5830,5832,13506,14143,2651,2283,82.6
9569,19356,2109,2121,2657,3044,3171,3323,9131,9227,2792,2648,82.6
3421,14012,732,2316,1565,2157,2468,3539,6360,10330,1451,2474,82.6
40409,61442,6131,11560,382,126,23,85,50751,45683,42053,34181,82.7
64187,104116,7545,12667,142,112,383,185,49963,46859,38208,38917,82.7
12194,19375,2272,4958,4007,4145,5576,5672,13498,13356,2348,2850,82.7
7196,18038,1618,3881,2471,2371,3886,4156,10792,12007,402,3250,82.8
71349,120963,62501,100946,5238,5219,6422,6460,17958,18051,4191,3704,82.8
7706,15053,1283,4157,2697,2869,3351,3580,11142,11595,2146,2554,82.8
10308,12013,3505,5389,3075,2910,4861,4834,12537,12204,1956,2522,82.8
8511,18588,2452,5266,3066,3769,5338,6080,13741,15732,2836,3393,82.9
11455,23856,2892,6524,4284,4741,5749,6005,16416,16824,3390,5726,82.9
55870,76876,13698,23473,0,45,213,128,74866,71699,42032,51882,83
2278,5785,509,1759,130,169,90,0,4531,4471,10482,10952,83
5530,11109,3146,4676,68,20,103,118,80539,49938,40115,27559,83
1157,5206,1570,5783,85,43,130,0,23386,41715,16643,27776,83
3.86692e+06,1.2723e+06,2.37626e+06,1.30745e+06,14208,3306,3122,650,1.11901e+07,2.21319e+06,8.96515e+06,1.69345e+06,83
1382,6025,1496,4565,225,157,112,20,3568,4466,1123,1746,83
772002,760625,1.27351e+06,1.08494e+06,1570,752,92,221,489811,391190,260199,186467,83
4498,10586,1838,3341,2195,2408,3620,3813,10639,12392,34,544,83.1
3720,14201,837,2541,2151,2430,2989,3625,7228,9734,792,2550,83.1
28880,45046,1699,3221,0,58,14,69,29040,25532,18626,24988,83.1
53244,84896,11609,17150,245,200,0,2,41489,39492,18161,29198,83.1
52709,93368,6864,9535,514,276,163,104,52653,49652,33083,38429,83.1
51736,64049,12187,17588,25,171,0,152,53093,48340,53639,41276,83.1
58702,80323,2950,4082,252,171,190,65,46386,42688,25043,31705,83.2
6939,16618,700,2760,2008,2034,3133,3535,9150,9986,2044,2799,83.2
29433,41927,15792,25660,432,214,324,160,35925,33139,20576,22260,83.2
11110,16520,2119,4625,3615,3535,4352,4483,10874,9829,2052,1710,83.2
5840,17191,1299,3293,3300,3932,4905,5780,11872,12403,2280,3216,83.2
3751,12605,966,2805,2023,2380,2167,2642,6191,7825,658,1360,83.3
301645,426197,32494,46422,1133,935,112,160,148845,132644,87579,82677,83.3
17072,16080,2531,4682,3059,3256,3687,4259,9782,10833,1190,1053,83.3
66033,112787,34343,49948,5655,5606,15955,15517,36510,35022,11070,14108,83.4
5631,12350,3824,7982,1818,2151,2787,3238,7259,9465,875,1545,83.4
3268,8758,612,3474,369,1033,655,1626,1219,4363,231,364,83.4
5534,17206,508,1933,3763,4568,4956,5831,12106,13258,725,1788,83.5
12474,29664,3680,5954,9459,9439,11464,11630,28034,26797,2353,3077,83.5
12678,23383,1879,4407,1894,1835,2603,2479,5867,6408,424,1141,83.5
12323,23082,566,1602,3161,3422,5244,5689,14522,17399,3656,3591,83.5
29706,54475,3872,6882,61,35,54,56,26144,26414,11757,17055,83.6
28226,46211,3524,6260,5182,5048,8145,7860,22066,21502,4658,4764,83.6
14404,29634,2341,4895,5205,5245,8067,8390,18117,18601,3481,3758,83.6
5947,11230,2228,4301,2207,2418,3108,3231,8637,9365,2572,2916,83.6
67607,102203,20409,32735,239,337,125,168,58855,54365,49829,44023,83.7
9044,23038,2411,4364,1701,1685,2995,3248,9184,8990,1170,1598,83.7
67495,103657,27260,41906,2588,2584,6841,7202,16736,16356,8545,8897,83.7
