"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
45542,63707,6095,8838,97,148,406,170,41052,37355,40743,31018,23.9
7632,14541,2698,4071,4022,3913,4741,5121,12664,12844,2190,3289,23.9
7295,16363,2959,5833,2944,3188,3190,3557,9695,10229,995,1551,24
15981,18597,2854,5598,5250,5509,6854,7443,19100,19221,2306,2957,24
3238,9932,1793,4846,2459,2707,3336,3548,9050,9604,609,610,24
189978,288200,36533,59800,532,442,801,270,262200,233467,103578,103819,24
121015,172839,25166,42442,882,503,0,0,115827,110072,104112,100400,24
48599,74271,7906,13005,412,202,86,81,69213,64637,42128,41281,24
2589,14167,1172,4302,1786,2939,2236,3584,5681,9324,361,886,24
42400,67374,16284,25704,2115,2010,155,96,41442,39171,42413,35898,24.1
6463,10423,1800,2666,480,251,112,77,4247,5710,1945,1378,24.2
1193,5840,815,3558,195,107,77,0,6181,8066,0,808,24.2
809805,952942,1.36712e+06,2.02024e+06,9562,8278,10447,10761,666749,538402,271227,241115,24.2
8306,18910,2962,4643,1643,1686,3222,3557,8875,9205,1982,3909,24.3
8680,15909,774,3430,4749,4769,6212,6888,13794,14669,1804,2675,24.3
2490,12079,556,2662,1961,2658,2790,4001,7190,10476,796,1873,24.3
19635,34924,2604,5156,3846,4574,5925,6525,17699,19202,3612,4985,24.3
51185,82401,17635,28936,1160,1124,280,215,60008,54840,42188,37128,24.4
28204,33092,4250,5415,4336,4572,7046,7041,20254,20284,3718,5063,24.4
46725,71063,5705,9235,308,364,17,97,45305,42998,40045,41851,24.4
10671,21501,2262,4899,3141,3704,4467,4849,12902,13543,3814,4288,24.4
5494,13229,2180,4783,3714,3946,5584,5894,12205,12821,1494,2315,24.4
46254,77690,12984,21010,883,588,531,212,73409,68835,45501,53326,24.6
3547,6626,3652,5280,378,294,115,37,6355,6967,14007,7784,24.7
4183,14561,3191,9867,116,0,204,114,14071,25106,9892,11824,24.7
18591,15447,32918,17819,140,158,156,109,192029,66014,45726,17023,24.7
3.34071e+06,1.66862e+06,1.1601e+07,2.89534e+06,25401,4275,3673,908,8.56924e+06,3.32492e+06,6.07337e+06,2.05059e+06,24.7
281089,399170,97158,139140,808,401,395,177,214980,176435,142878,106220,24.8
113889,166564,16298,24935,201,160,0,82,63699,57591,51476,49496,24.8
3331,12363,820,2335,2235,3192,2982,4087,7434,10803,541,1088,24.8
3924,8448,4166,8848,2459,2874,2944,3329,7252,8290,787,1678,24.8
16100,25216,2794,6119,7240,6921,10469,10273,22190,22652,4165,5555,24.8
43546,70771,6699,8321,5595,6186,5235,5159,15268,15263,4461,3634,24.9
4155,7746,758,2087,4326,5368,7306,9416,4533,6157,2462,2370,24.9
16152,31623,3738,6700,4364,4520,7391,7414,22260,22905,4995,5840,25
7578,17594,964,3312,5854,6866,7180,7966,13785,15627,1605,2071,25
53982,89371,6668,8240,572,392,191,129,69173,64809,46606,44891,25.2
49411,81486,3826,6152,613,344,567,225,49636,40793,37749,31652,25.4
8696,17407,1550,3723,2887,3225,3661,3937,9625,9935,2388,2335,25.5
13454,20037,1709,5117,2106,2276,2973,2979,8350,8549,3187,2640,25.5
52903,73675,7120,10249,623,220,302,171,69013,61923,48938,49869,25.6
27038,38750,2916,6419,3715,3341,7764,7606,17384,17914,6217,6173,25.7
10478,15233,3771,5923,4264,4390,5474,5585,14142,15438,2423,3971,25.8
37305,56454,7273,10660,6418,6057,9288,9193,28475,28252,8445,7354,25.9
1721,6834,1167,3270,2456,4141,2454,4976,7274,13013,2391,2919,26
143555,209031,9470,14058,444,340,266,158,162022,141757,76969,67451,26
19928,16762,3285,5227,4975,5396,6493,6664,17315,17146,2830,3355,26
9655,17587,1182,2523,2956,3114,3779,4026,9218,10022,1144,2357,26.1
1299,7368,137,1043,137,28,206,112,2379,4834,901,1587,26.2
946,4817,0,64,143,28,206,156,4013,5849,956,1383,26.2
908582,1.14985e+06,100929,121722,1501,1211,185,151,859721,640215,430867,338579,26.2
86728,134156,43893,67898,7077,6997,9566,9347,26657,26673,3613,3229,26.2
9805,14045,3100,5949,4181,4270,4957,5210,12691,13504,1503,1784,26.2
39926,71264,6100,9510,314,266,218,181,53260,50532,24371,33505,26.2
3449,10534,1836,4557,1042,991,2587,3101,5842,7311,994,1991,26.3
29674,51900,18090,29249,539,374,30,50,37966,34894,27829,32532,26.4
31916,54419,10441,18674,333,241,14,6,39057,35599,27132,23543,26.4
4194,11286,2325,6171,5721,6031,6857,7594,15914,17077,2157,4501,26.5
5645,11846,12549,16419,85,118,204,129,77117,37925,27510,16500,26.5
2589,8816,1095,3173,65,36,147,24,5451,5247,9491,9820,26.5
2.80492e+06,1.71521e+06,3.67648e+06,2.97916e+06,11485,4130,3096,1029,3.24882e+06,2.04435e+06,2.28376e+06,1.2037e+06,26.5
2772,6578,1730,3890,1923,2139,2459,2757,5778,6206,0,263,26.6
46516,84018,12021,17987,689,331,403,205,67308,62008,50565,47219,26.6
48476,67869,3321,5942,34,125,475,148,58278,56216,45820,45252,26.6
1912,9012,667,2103,671,1861,999,2614,2433,6312,366,713,26.6
11802,25445,1594,3393,7624,7777,10002,10737,24719,25237,3148,4724,26.7
56851,78245,9051,13284,654,341,728,222,69758,62417,60080,46225,26.8
1629,7275,604,1843,788,2085,744,2114,1793,4391,1091,1759,26.8
1696,9593,846,2838,5262,8887,4635,7734,8950,14857,872,1489,26.8
14169,21454,2794,6253,3669,3279,4750,4638,13837,13889,2307,2851,26.8
8802,20517,2612,4223,8587,9638,10954,11527,26110,27003,3659,4028,26.8
5786,19369,770,2524,2446,2619,3390,3753,9760,11238,1558,1806,26.9
5860,15438,2399,4682,1528,1612,2132,2659,6219,7406,1869,2353,26.9
97258,135746,30530,39028,37113,35475,40254,40165,15704,15725,5392,7324,26.9
49436,77279,6689,12691,305,245,137,59,32608,31319,19324,23065,27.1
2239,8191,3395,11003,225,131,117,0,7322,11355,1293,2408,27.2
8177,14549,1891,3199,3715,3572,4871,4887,12087,11835,560,2629,27.2
99526,137412,15414,25637,435,327,0,66,78611,73846,75409,66051,27.3
6792,14679,2283,4237,3587,3679,4966,5111,12858,13192,2097,2521,27.3
16623,21613,8002,13065,5779,5740,7685,7997,22557,22186,5365,4676,27.4
5355,9829,4047,5494,4744,4762,5455,5818,13905,14654,2292,2235,27.4
44375,68597,3869,6736,134,296,379,191,56568,53307,39726,35929,27.5
7629,21900,1098,2897,3867,3902,4713,4734,11542,12067,1568,2753,27.5
7200,20396,2207,4376,3683,4307,5407,5887,13615,15464,1299,2759,27.5
2110,10616,1199,4226,4865,7813,5698,9194,12034,19269,264,1293,27.5
41825,63593,12675,21774,840,354,65,121,39469,37003,38081,28900,27.5
4773,14905,1208,3619,2429,2743,3493,3957,8754,10267,193,896,27.5
4951,11762,90,860,2313,2523,4138,4915,10371,12003,1772,2139,27.6
8676,14571,4533,6910,4511,5037,5843,6090,16953,17170,2721,2969,27.6
1459,9098,272,2478,118,0,137,8,1605,4905,8881,24429,27.7
23136,48101,10436,17784,493,311,73,16,38031,38142,18048,29175,27.7
4187,21653,1412,3937,4107,5257,5953,7267,15259,19510,681,1568,27.7
4427,10538,1481,3789,3831,4380,4205,4541,8998,9780,1232,2546,27.7
135247,203844,22023,36722,290,324,218,138,80228,71811,73480,56888,27.7
524890,673152,207774,281001,15514,13414,28345,28500,76251,72995,35695,29276,27.8
20892,38710,1211,2398,6130,5996,8462,8796,24084,23406,3148,5423,27.8
2929,9702,923,2241,1185,1960,1530,2953,3012,6924,0,300,27.9
5490,10345,1000,2850,3766,4145,4957,5573,11761,12081,1065,1791,28
131854,205107,16151,23782,551,194,0,66,198433,169184,67923,74119,28
6913,18755,2631,4835,2932,3118,4319,4581,12768,14184,1497,1958,28
2987,9024,1958,10479,121,109,159,59,2015,4295,19321,27222,28.1
363762,368676,552494,627483,20054,14189,4154,3111,291428,246551,133678,115747,28.1
19148,34662,4579,7612,7708,8536,10050,10239,24710,24828,2931,5268,28.1
11710,28719,1984,4810,4759,4931,7278,7284,20331,20051,5849,6708,28.2
5757,14937,781,2917,2986,3462,3964,4642,9307,9923,646,2028,28.2
7767,19378,803,1362,6729,6659,8626,8408,23179,22365,3373,5105,28.3
90821,134334,4186,6862,296,395,160,91,68163,63867,48640,60616,28.5
2293,6517,1278,3487,2359,3173,3103,4294,7503,10965,907,1925,28.6
10104,22052,789,3522,7182,7831,7755,8101,16138,16901,839,3241,28.7
32340,43288,16080,29226,417,325,184,129,38716,36685,41754,29786,28.7
42829,64738,10065,14691,971,890,92,99,41128,37327,31489,33032,28.8
41588,64232,24888,42334,427,360,324,124,46639,42470,28986,35200,28.8
3097,12011,600,3559,1423,2967,1998,4492,4957,11302,2532,3836,28.8
2251,9196,842,3429,2023,3325,2597,4966,7120,12629,790,1393,28.8
10316,28407,3206,5889,4025,4251,4887,5337,14797,16167,3452,4450,28.9
1848,5999,161,1045,134,42,179,87,6530,8544,1780,2167,28.9
496794,638443,49163,68711,1767,1497,529,258,855722,685703,339409,290423,28.9
201545,310621,34871,51348,130,237,17,109,124519,103312,51894,49241,28.9
3325,11041,1941,4814,1027,1004,1390,1542,4552,5116,355,252,29
4251,12610,1905,3764,2956,2809,4242,4530,8640,9352,1146,2501,29
73268,100827,9411,14252,542,378,361,169,73152,68139,61397,54053,29
10006,18575,2042,3106,6287,6330,8142,8351,20002,19495,5410,6020,29.1
7027,12502,1471,2261,3418,3856,4556,4940,12337,13716,1720,1900,29.2
53402,77522,38830,62023,255,167,232,134,60708,57774,34918,44072,29.2
5166,15063,798,2749,3801,4247,4861,5105,12779,12769,1644,1858,29.2
11367,19453,2068,3273,4441,4240,6563,6540,15891,15616,4887,4537,29.3
4227,12437,456,2348,1951,2393,2805,3236,7693,8814,281,1683,29.3
93622,141424,13186,21038,453,225,83,119,55748,52105,42793,47185,29.5
917,3539,355,1916,207,138,119,0,3368,7991,26005,69933,29.5
679838,851728,73995,104044,1996,1469,70,128,994912,772382,382972,343799,29.5
9575,15106,2506,4928,3980,4211,6059,6466,15534,16391,2737,2968,29.5
1847,7182,394,1788,207,138,103,38,2837,5352,585,1347,29.5
5863,10712,1714,2239,89,90,319,165,6394,4634,1702,1591,29.5
2946,6879,6074,34122,161,148,84,26,4249,5372,42882,54545,29.5
557497,673763,420251,595699,1585,1510,295,264,445050,370150,242383,208718,29.5
9981,16801,1668,3415,2881,4038,4088,5760,10075,13609,3780,4453,29.6
11604,18406,2677,5815,4550,4743,6800,7069,20118,20484,4393,5649,29.6
16342,37359,4241,6790,9858,10205,13088,13375,29910,32046,1295,4587,29.6
8078,12277,2142,4081,4133,4160,5543,5595,13041,12815,3628,3616,29.6
39199,71540,3918,7840,348,268,155,87,47932,43348,18287,29892,29.6
35578,53934,4849,10822,364,477,65,72,30746,30176,15701,23158,29.6
53621,88202,2368,3377,520,262,0,171,59105,54100,52415,45817,29.6
29180,51209,9044,14763,7358,7716,10306,10358,29205,29124,4592,5461,29.7
11428,14607,4404,7340,6240,6093,7327,7354,20524,20998,4509,3901,29.7
11048,28468,2291,3567,3063,3052,4886,5035,13195,13426,2961,3821,29.8
40914,61678,5391,9864,807,678,349,224,60876,56384,34560,36704,29.8
39970,61405,4425,7781,0,55,285,120,44955,41007,33305,27208,29.8
12790,23622,2767,4086,5550,5516,7147,6723,19095,18137,4832,4614,29.8
2275,8674,1505,4748,2842,3953,3241,4429,7610,10378,919,1177,29.9
3158,11519,815,2706,145,104,159,44,1587,4259,10743,20778,29.9
43610,58077,10992,20771,130,170,0,82,40187,37515,27723,31670,29.9
8374,16290,4936,7633,5372,5758,6889,6936,16953,15371,2867,2123,30
2012,5342,518,3154,1842,2604,2540,3376,5775,8531,1155,2210,30
9026,25590,2049,5500,3162,3722,4398,4994,10607,11716,500,1441,30.1
6713,26317,595,2626,3687,4865,4931,6170,12176,14544,3130,2906,30.2
4365,12508,803,2027,698,2300,785,2509,1541,5892,156,756,30.2
1277,5683,262,2850,491,1095,727,1822,1695,4627,1865,2659,30.2
5425,19794,1380,4110,3602,4704,4818,6096,12102,15047,1150,1632,30.2
5337,11561,1416,2486,4493,5025,6390,7070,14805,15609,3589,3508,30.2
6765,14567,3052,5948,2229,2497,5568,5964,14040,13942,2523,4312,30.4
7440,19664,1692,4473,6347,6473,8642,9158,20535,20001,2736,3723,30.4
62395,81813,6661,10295,354,225,200,119,73120,65473,68431,53250,30.4
9341,20103,3400,7213,4314,4363,6160,6488,15758,17047,3198,5030,30.4
60749,88952,7341,11786,336,349,0,46,79642,76229,43862,64272,30.6
30127,56719,8416,14318,155,118,0,0,36015,33917,23202,33693,30.6
10754,17501,1610,3126,5425,5910,5913,6305,13953,13172,1635,3141,30.7
46645,65721,11693,17721,167,293,0,7,47678,43216,34870,34860,30.7
47407,78357,2990,6111,228,203,494,257,50187,48136,22340,35853,30.9
7492,15945,1366,2068,2782,3015,3779,4115,8474,9540,2041,1577,30.9
30166,53462,1876,3740,200,195,39,20,37611,34545,28732,28928,30.9
7323,17824,1295,3064,3246,3429,4393,4713,11798,12879,1441,3683,30.9
66835,103732,4698,8873,506,569,196,121,59579,53632,39358,38726,31
7582,15166,1036,1654,7482,7996,8731,9320,20044,20732,3267,3020,31
13075,21398,1313,3466,2050,1778,4829,4854,13310,13783,4255,4808,31.1
148339,220999,11581,15419,888,370,381,179,80849,73364,67697,54388,31.1
5139,9141,1754,5158,660,2121,1201,3137,3825,8245,2788,2989,31.1
3496,9233,1141,4025,1193,3042,1581,4541,4157,12223,740,1329,31.1
55205,83135,2616,4558,171,251,172,108,56124,51630,51824,39367,31.1
10340,13725,1448,2238,5639,5490,6901,7049,15753,16088,3069,2501,31.2
164792,238604,8996,13864,0,326,373,153,162545,135026,80941,64628,31.2
3018,6034,1500,3686,2717,2893,3494,3711,8916,9761,854,913,31.2
38142,63356,10953,16837,4779,4923,5691,5676,16497,16712,3844,4187,31.2
29178,55605,11154,19452,112,125,118,105,43056,43021,27247,30646,31.2
16979,32862,4820,8586,5930,6467,7684,8298,21822,22857,4188,6855,31.3
54793,102133,18458,34731,303,280,90,45,68550,65936,39190,49676,31.3
2517,5650,1634,5469,399,263,226,113,3433,5942,23443,35034,31.3
32351,50196,13775,21844,856,371,443,268,42254,41509,17673,31008,31.3
