"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
24796,32716,3015,5610,6842,6937,8448,8504,22587,21976,7283,6225,46.6
20916,36621,10055,17002,5537,5698,7350,7286,23414,23576,2137,5191,46.7
3719,11051,2681,4490,7541,8696,9077,10455,21961,25379,0,1395,46.7
3661,13592,2028,4957,3555,4320,4501,5645,13957,17179,1664,2225,46.7
15266,28549,1960,3951,4058,4152,5812,6015,17789,17812,1550,3216,46.8
1335,6172,259,2055,1076,2648,1652,3807,4331,10856,717,1764,46.8
51183,80968,30813,44905,5363,5337,7635,7738,21804,21026,4232,4787,46.8
7372,17855,0,2718,675,1490,564,1891,2219,5312,0,199,46.8
11884,17532,3323,3922,6072,6421,7599,7605,22781,22050,4305,2819,46.9
26703,36362,1896,4395,5887,5513,7523,7856,25506,23670,2379,4967,47
105703,161357,3553,6705,698,496,418,205,64063,57833,52888,45316,47
9502,11596,1613,3873,2554,2571,3219,3282,9269,9906,706,1381,47.1
249780,329598,41545,56693,1884,1104,187,148,130205,112561,86416,62617,47.1
5642,13971,1205,2932,2296,2389,3324,3791,8517,9689,579,1946,47.1
1606,10800,394,2868,623,2127,940,2630,2254,6721,1628,2876,47.2
8013,12739,2025,4641,3858,5459,4856,6388,12935,16731,1470,3472,47.2
1826,11404,236,1436,728,1905,1106,3220,4314,10917,3911,7267,47.2
1631,8425,5,1088,587,1499,837,2309,1671,4103,168,290,47.2
3234,12701,949,3308,4278,6985,6137,9365,16196,25143,5146,5990,47.3
1091,7021,533,2369,657,1348,845,1854,1682,4276,2161,3724,47.3
8016,22542,2504,5057,13998,15390,14522,16104,28051,30737,431,2534,47.3
11060,25671,1776,4767,7902,7878,9929,10207,26599,26464,2237,3247,47.3
40603,63567,10585,15412,197,116,156,126,48256,42523,23048,32448,47.4
238875,334272,22021,35407,1244,708,541,280,143345,129692,65301,71830,47.4
4888,12338,3477,7936,3409,3571,4690,5240,12143,13664,1523,1937,47.4
53532,82024,8055,11108,243,251,0,0,66787,59228,43585,54303,47.4
3594,9340,1350,3577,6120,7054,7252,8163,14836,17531,766,955,47.4
48355,72815,12697,17965,472,277,48,148,46078,43334,39231,29827,47.5
9087,17979,1908,4492,5947,5744,6749,6536,16321,16072,3203,3004,47.7
24821,40411,4329,7844,145,57,171,87,31088,31232,10276,20145,47.7
61561,93240,10419,16667,337,338,62,36,78922,74122,41462,54519,47.7
29451,44222,19249,28517,228,212,49,85,43824,42459,22758,29681,47.7
7582,12652,1431,4514,2416,2820,3339,3786,8903,9339,1705,2014,47.8
11443,23124,1709,4546,5139,5189,6978,6849,18276,17441,4316,3507,47.8
19921,19711,1139,3661,4418,4278,5995,5830,12810,12263,1506,1681,47.8
8254,21927,2888,6697,3899,4375,5827,6607,15272,17585,925,1404,47.8
24239,20177,3067,6158,4369,4297,5799,6161,16327,16136,4135,3347,47.8
15898,26447,3072,5377,4934,4649,6346,6217,18199,19055,3335,3607,47.9
4071,13276,1678,3471,2111,2340,2739,3167,6348,7741,1129,1470,48
3155,7865,2719,5271,4176,5052,5290,5739,16018,16830,2715,3763,48
2714,9985,1654,5069,3989,5631,4877,7085,11878,16891,1409,1655,48
72646,105766,44994,66875,8085,8096,9766,9741,28952,26608,6126,6787,48.1
40307,76068,11809,20015,82,66,131,86,52371,53569,23346,36237,48.1
7674,15184,1112,2324,2865,2776,3945,4130,9122,9234,345,1596,48.1
12707,18691,1512,2657,3789,3601,4729,4872,14032,13653,3931,2418,48.1
29264,37803,9727,14347,343,215,73,100,32755,31845,14339,22246,48.1
33347,40957,3077,4183,351,287,220,156,45232,43633,20736,32502,48.3
13808,23566,3045,4922,2802,2909,4081,4128,12174,12108,3531,3216,48.3
44925,57979,7655,10430,514,244,174,126,47416,43725,35419,31388,48.4
19195,27570,9406,15922,471,257,71,93,23711,23177,14326,15919,48.4
2186,11022,827,4428,811,2488,1075,3381,3133,8789,2385,3072,48.4
5598,16281,2748,5310,3173,4902,3667,5852,10255,15360,129,899,48.4
39172,75153,13452,21589,345,184,324,182,48155,44355,18414,30371,48.4
1392,4536,274,830,1610,2350,2344,4008,6367,10799,1044,1436,48.5
9044,12228,1081,2771,4338,3985,5907,6136,16058,16256,2902,2744,48.5
10229,22670,2837,6605,1760,1905,3629,3475,10840,10030,3922,4569,48.5
36758,65143,4136,6001,113,89,349,216,51350,46448,39520,33625,48.5
1550,8756,190,996,171,96,111,0,2257,4063,250,497,48.5
985,5953,0,440,168,58,74,0,3214,6051,586,856,48.5
311200,394097,81562,118651,2673,1867,373,324,455569,359381,173244,141403,48.5
144661,115342,32822,41817,753,356,0,55,56273,50681,60185,40260,48.6
197277,278543,93976,140560,496,245,0,85,95948,84494,66187,51591,48.6
10014,13681,729,2001,2911,2728,4455,4280,12358,11843,1781,1451,48.6
1610,8853,243,1421,2238,3736,2489,4361,6591,11558,1336,2274,48.7
11141,12113,2320,3598,4580,4336,5771,5283,15450,14376,2164,2973,48.7
536,2793,123,1121,840,1415,721,1452,2049,5446,3124,4892,48.7
11845,23904,1901,3858,7760,9063,8917,10196,26904,29496,1477,3454,48.7
149646,238436,2876,4116,411,263,291,165,180567,156264,124339,88451,48.8
34809,48758,7760,10921,146,205,295,144,34645,31234,30602,25891,48.8
36759,45260,3982,6097,134,263,0,93,35999,32436,35493,27253,48.8
25830,45002,7612,12470,110,87,234,164,33497,32830,20435,25017,48.8
4563,9108,1821,3826,1408,1630,3052,3810,8376,10943,4290,4048,48.8
64258,92573,2876,5524,707,219,67,125,36462,32413,39519,29041,48.9
172074,247463,25434,40158,303,212,0,54,214532,183037,72276,84104,48.9
4441,13628,983,3134,4391,4469,5357,5883,11511,12034,1159,1691,49
41292,68833,14019,22869,334,295,46,105,42970,39518,36744,33819,49
46522,90950,2969,5156,472,327,7,27,55862,54171,28521,40333,49
6173,12187,1050,2107,3902,4774,5370,6567,15182,18133,4887,4622,49.1
6846,13917,2859,4633,4963,5286,6541,6885,13590,14149,366,1705,49.2
9935,15940,2195,3605,5377,5507,7450,7706,17790,18336,3229,4187,49.3
10205,16918,1471,2219,6041,5849,8712,8830,20054,20596,2807,4887,49.3
7638,17401,1483,5021,2546,2855,3487,3754,11068,11806,1590,2190,49.3
12029,17064,4123,5895,4339,4204,5737,5734,15678,15217,3016,2358,49.4
20684,31134,3656,6283,1,80,96,48,29119,28712,8708,20033,49.4
17517,19115,1630,3766,2896,2699,3860,3714,9761,8521,2429,1762,49.4
551,2931,0,0,264,255,99,0,2849,5886,7706,14344,49.4
816132,890901,56639,86462,11847,9612,1981,1193,1.07553e+06,695750,425509,285174,49.4
8022,13268,2782,6258,3182,3582,4840,5105,12349,12324,2902,2944,49.4
8915,15012,1462,2876,5594,5795,7694,7787,18820,18230,3577,3726,49.5
12249,17050,3314,5453,6898,7356,8377,8699,24408,22393,3808,3607,49.5
4852,15158,2799,5558,2166,2149,2667,3182,7625,9366,142,1160,49.5
20220,38518,1435,3471,269,220,5,0,26675,26327,7794,18755,49.5
2028,11107,1771,6892,1223,1869,1684,2646,4223,6709,243,276,49.6
5415,9434,2121,5017,4683,4629,5582,5681,14979,14879,948,1819,49.6
296102,428209,31764,49562,1359,769,450,245,227668,200495,97201,108447,49.7
3759,9440,2719,5378,5172,5806,6030,6664,16650,17741,1597,2513,49.8
7293,17206,851,2279,2397,2752,3415,3476,10492,9685,408,1859,49.8
2833,17113,676,3377,1635,3257,2140,4690,5845,11977,497,1180,49.8
2059,9396,671,2243,822,2376,1475,3885,4102,9879,0,716,49.8
3196,7797,2365,5701,5855,6862,7346,8734,16437,19079,0,1416,49.9
3902,10163,1865,4016,2476,4700,2885,5793,7980,14027,3131,2825,50
5847,17530,985,3122,1739,2288,2812,3950,7560,10144,979,2229,50
10810,16680,422,2572,592,1402,938,2363,2726,6477,439,948,50
21483,23848,2128,3855,6788,6249,7429,7277,21319,20909,4680,4045,50.1
17363,33537,4212,7667,4844,4574,6387,6428,20316,20624,5089,4804,50.1
176116,255327,29780,46113,82,183,276,196,231044,205121,84015,89844,50.1
26956,45383,8325,14334,67,129,0,0,44355,42532,26285,36675,50.2
27448,48606,4806,7999,397,214,84,39,47775,45791,20332,26613,50.3
29589,36900,5621,10654,415,292,0,100,36509,33000,32950,27724,50.3
89221,135945,7611,10440,306,176,0,15,65329,61703,41360,49302,50.4
120547,186774,10934,18734,183,212,308,161,202467,168698,83093,74654,50.4
1362,9094,1326,5303,3674,7209,4240,8493,10613,21131,15,249,50.4
52846,87324,9889,15969,774,363,24,12,59471,57508,42124,45931,50.4
142971,224170,33210,53501,608,425,270,136,195165,156121,65970,63955,50.5
11799,13985,2549,3229,3309,3353,4750,4726,13026,12907,2599,3240,50.5
37840,70328,20624,36953,466,312,179,113,43622,41343,23503,34346,50.5
12657,13925,2145,3967,1363,1752,2300,2698,5463,6481,720,1067,50.5
41027,63345,12366,20065,0,108,0,0,46254,42032,31282,28384,50.6
2990,10442,1007,3373,1021,1493,1524,2490,3753,6801,252,439,50.6
2122,12426,197,2412,1649,2768,2066,3477,6570,11390,401,938,50.7
169537,245396,44462,67681,702,674,219,111,120443,107639,113727,91218,51.1
5211,11027,5474,7345,2240,2032,1816,1915,8795,9151,1787,2114,51.1
50884,94879,31582,49695,151,164,52,69,63496,54993,42515,43974,51.2
4674,11293,1816,4586,2479,3130,3790,4380,10687,11188,2544,2441,51.3
51521,73951,15646,24851,112,165,717,278,52848,49504,45240,38238,51.3
3871,9561,969,2995,2024,1993,2559,2779,6672,6954,1096,1477,51.3
30694,50307,13490,22206,0,80,357,153,41197,38298,33818,38199,51.3
6608,17552,1433,3983,2497,2577,3491,4041,11640,12488,2122,3271,51.3
7155,28099,2509,6895,1839,2374,5793,7457,14253,18347,1553,3920,51.4
72862,114986,12733,23841,457,276,0,0,88412,87973,32659,58886,51.4
16978,36226,6546,8909,224,107,355,206,28284,25787,19051,17596,51.4
18108,22388,6716,11998,4511,4364,6687,6859,18916,20145,1305,5289,51.5
321447,435135,146669,198157,1665,1420,607,296,329320,262583,135572,124247,51.5
10753,25863,2638,6999,2853,3282,3857,4338,9995,10749,749,1410,51.6
24494,47214,3958,7959,429,250,223,221,27164,27608,8445,18143,51.7
15446,31836,1388,2485,6817,6893,10129,10192,24599,24433,2844,4186,51.7
18690,30862,28645,48798,155,121,355,193,6651,7377,1161,2499,51.8
56962,73748,4198,6837,390,306,671,226,59777,54105,43107,39704,51.8
39536,59263,32734,52139,118,168,141,149,42286,40597,23235,28660,51.8
33450,51461,6584,9614,1,73,0,76,56785,52312,52926,48329,51.8
640,2683,616,2316,230,201,139,22,1802,4452,14764,31638,51.8
34266,45655,1955,6065,530,300,213,117,40970,39052,15077,29783,51.8
68850,106563,14247,22909,0,129,61,108,73100,66453,67060,63096,51.9
8049,18114,4995,8919,7382,7910,10700,10737,27002,25605,1958,3894,51.9
1263,3715,430,1603,339,249,339,314,6662,9713,5634,6506,51.9
3.37816e+06,2.61774e+06,816401,843155,66903,33923,303680,218294,2.18758e+06,1.48658e+06,2.25283e+06,1.31619e+06,51.9
6045,16388,1850,3412,4110,4492,5557,5964,14663,14808,2523,3384,52
8982,14712,2221,3661,2409,2576,3895,3866,10964,11321,2049,2103,52
600,2414,765,7056,130,72,115,0,2723,6619,16712,29272,52
30225,58713,19184,35298,317,183,196,75,42961,42250,10327,25248,52
3805,7940,1550,4221,1620,1600,2375,2624,6719,6418,273,835,52
15566,29391,2988,4127,8163,8889,11329,11085,26440,25433,3244,6625,52
18386,36518,3148,5200,80,95,105,55,24152,25198,8168,15717,52
16293,27000,2401,3339,10640,10704,14245,14355,39557,39943,5880,7249,52
8897,19929,1831,4817,2240,2087,2473,2797,6943,7251,749,1098,52.1
2213,9387,726,3019,3034,4265,3244,4617,7255,10241,1144,2296,52.1
29255,48852,8378,13500,287,183,48,119,36916,33270,22864,27228,52.1
9219,23202,1469,3699,11412,12292,11537,12244,23554,24922,392,1364,52.1
4270,13013,921,3193,1970,2516,2241,3187,6126,8272,0,396,52.2
3383,10497,2051,5073,4909,5804,6831,8455,18342,22193,706,3272,52.2
75570,112595,3939,6070,218,217,172,112,60716,55123,42188,45311,52.2
70009,97397,33047,50423,142,242,506,137,45985,41888,41091,38685,52.3
2117,12164,557,2492,118,0,163,79,1210,4850,19109,49235,52.4
56599,82765,20493,33505,394,434,361,117,58957,57981,37019,51389,52.4
25183,40311,3072,5227,6307,6631,9740,9474,25250,25320,3779,5484,52.5
4545,10527,2902,4976,2504,2754,3112,3516,9035,9837,1903,1926,52.5
65007,96462,7324,9868,0,191,117,98,67429,58015,35978,50989,52.5
6036,14251,1160,3615,5299,6121,7413,8685,18509,20653,215,1414,52.5
6957,17343,1797,4034,3428,3509,4949,5312,14130,14803,906,2302,52.7
11205,15930,2348,3629,5734,5579,8790,8881,23492,22993,4395,6025,52.7
1902,8631,284,1160,1890,4196,2181,5103,4132,9785,478,658,52.7
9199,15562,2384,5152,3959,4088,5780,5627,15655,15050,4674,4651,52.7
38674,53227,9648,13079,151,230,212,186,44621,40360,28625,27535,52.8
7961,16750,5539,10576,4632,5039,6554,7045,18628,18688,2362,3212,52.8
17777,27962,11770,18822,9817,10677,12800,13147,33319,33925,4454,5533,52.9
48718,76385,6016,7950,269,179,443,213,61580,55749,38970,41829,52.9
39968,57761,28491,46212,8,162,226,129,54238,51242,34374,44942,52.9
397,1876,29,146,118,22,171,74,2871,4502,74,421,53
276705,373730,35348,52645,1617,1558,362,243,334899,287036,118743,125826,53
3783,11810,624,3094,2896,3430,4242,5211,9101,11534,0,540,53
4484,22937,842,3651,2415,3601,3160,4612,10187,15421,387,1725,53.1
174301,237422,3417,5972,674,382,0,11,239239,192724,114962,96947,53.2
652,4016,1476,6194,1027,2362,1674,3446,4737,10454,0,0,53.3
8429,13580,1495,5981,1043,2420,1590,3400,4950,10329,439,820,53.3
25038,33911,3862,6311,399,267,74,96,41486,39210,28872,31590,53.3
22981,40387,1273,2337,189,100,87,53,29310,26892,22378,23398,53.3
47608,68247,47019,76604,116,191,220,134,43010,40405,35145,30134,53.4
636,3942,559,2581,1740,3216,2338,4432,5969,11458,0,44,53.4
3195,12257,1139,3169,3099,3373,4107,4519,10522,12456,355,957,53.4
73950,109664,8251,11303,261,282,168,128,55683,51680,35165,45244,53.4
16538,32433,1958,4633,5718,6441,8522,9305,26164,28190,3610,6195,53.5
5477,11624,3664,6889,4586,4800,5569,5932,14126,14900,2845,2678,53.5
8437,17207,662,2590,3446,3103,4873,4952,14121,14610,4617,3789,53.6
10853,32820,2281,5706,1700,1619,4432,4727,12992,13504,3557,5315,53.6
3990,11675,611,2218,318,191,84,35,11187,8089,1933,1978,53.7
3206,9523,755,3171,101,47,67,0,4013,4412,919,1307,53.7
455607,552419,63534,91279,2030,1320,11,97,649769,511105,348108,245689,53.7
9353,13347,1675,3123,4532,4900,5516,5738,16900,16072,1634,4444,53.7
362260,523912,191239,273244,17165,16441,17449,16716,46858,43452,10036,10629,53.7
49278,72977,5874,8506,442,290,5,43,61429,58777,26400,46977,53.7
6094,14472,1740,3802,3946,4219,5942,6392,15167,15267,2681,3407,53.8
9513,18265,3043,5444,3793,3340,5064,4979,11616,11475,2558,2412,53.8
32901,51740,10321,16533,381,200,216,117,49352,44840,29233,37250,53.8
2361,14861,487,1846,1679,3031,1788,3166,4942,9056,114,414,53.9
24379,41420,10675,19494,260,156,146,93,27361,25469,10536,15501,53.9
3681,10999,135,1115,182,86,159,65,6209,7585,3222,3470,53.9
1750,8638,85,1123,219,107,178,64,5429,8130,1272,1975,53.9
247267,300886,57089,82110,1395,1117,354,167,543032,404279,213511,153226,53.9
8666,17673,3651,6784,4979,5160,6888,7037,19200,19372,3020,5192,53.9
3165,7415,911,2817,188,129,0,0,2797,5290,16639,19388,54
9197,25603,3469,8310,134,55,136,82,26124,27842,5780,11935,54
133696,210101,17017,25539,258,428,71,178,168820,145806,75981,66513,54
8978,12317,2123,3675,2821,2827,4239,4484,9863,10317,1058,1409,54.1
2319,7885,1419,5324,1818,3265,2392,4351,5781,10548,1204,1826,54.1
1859,8531,717,2768,324,1138,709,2166,1858,5282,319,390,54.1
792,4860,738,5422,880,2314,708,2115,1787,5270,1707,3378,54.1
3607,17343,1740,6441,3802,5081,4944,7032,12852,18635,0,321,54.1
568,2564,547,2504,1154,3367,1230,4405,2932,11117,1,10,54.1
3812,15041,2413,6991,2938,4299,3743,5229,10090,13876,1251,1786,54.1
73693,106667,7386,9443,829,449,71,79,54285,48735,46282,35904,54.3
11482,17671,3179,5943,4314,4570,5737,5492,15080,14522,3593,3913,54.3
5674,12607,1896,4426,2560,2714,3335,3786,9530,10714,570,1591,54.4
2109,7823,1234,4466,1899,2363,2116,2747,5622,7665,0,105,54.4
20701,32734,3882,6417,41,76,0,33,28935,27542,14132,24439,54.4
7013,15077,744,1716,2637,3023,3298,3418,9817,9931,1128,2054,54.4
5610,12701,1077,1882,3648,4280,4871,5193,11693,12831,9,2949,54.5
19123,33463,11784,20764,483,318,133,119,27790,27037,12268,21564,54.5
1151,6870,0,1568,285,588,692,1761,2279,6256,2336,4040,54.5
4058,10942,1033,3979,3555,4203,4963,5444,14771,16072,1505,1957,54.5
2574,14749,0,318,110,0,130,27,1016,4642,16005,32449,54.6
374009,471032,36064,50746,411,526,285,140,503521,417883,174830,177665,54.6
10455,19157,3997,5679,3913,4118,5212,5072,12642,11719,3393,2953,54.6
2032,5704,6452,13096,266,188,45,88,33131,36161,109168,74031,54.6
3105,19387,1328,6183,182,125,84,0,6351,12190,20906,38247,54.6
2.17837e+06,1.39244e+06,5.86452e+06,4.79703e+06,13669,5500,2735,1302,5.01984e+06,2.03891e+06,3.14422e+06,1.25807e+06,54.6
40702,69891,15416,28326,61,120,335,119,52048,50011,15453,28608,54.6
1292,6379,707,3384,1013,1321,1564,2277,4337,6375,179,224,54.8
2887,10435,13,1536,101,75,197,93,4518,6287,868,1206,54.8
1.11042e+06,1.30912e+06,168513,244024,2754,2437,28474,21943,408700,303500,304770,234045,54.8
36331,63233,19165,30846,130,86,16,95,45967,42370,40381,34137,54.9
21630,36590,11574,19814,469,228,62,43,27614,28145,9022,19451,54.9
16736,30393,2348,4024,5196,5196,6188,5968,18154,17310,4094,3135,55
55479,80839,7163,13168,485,282,305,118,55976,54040,30283,36358,55
918,4699,1786,5920,2286,5144,2322,5889,6512,14781,1097,1547,55.1
4064,10042,1103,4422,1640,4433,1854,5216,4436,11834,488,747,55.1
8213,17343,2978,6157,3382,3829,4644,4654,12813,12849,2630,2881,55.1
2800,9742,1464,3514,2355,4163,3002,5143,7398,13219,0,420,55.1
59401,83935,3819,3311,800,291,468,178,65322,60847,29053,45189,55.1
206881,294792,26045,37185,782,416,152,132,296624,250221,136331,112565,55.1
11153,22120,1381,3461,3324,3706,4892,5395,13951,14791,840,1777,55.2
315723,410054,81287,116044,2275,2311,1176,351,263226,218336,162625,116337,55.2
6856,20625,1629,3873,3255,3458,4068,4714,10023,11250,1143,1812,55.3
19023,26277,3050,5364,89,141,133,113,33285,34130,8837,20121,55.3
2591,11245,614,3006,623,1745,717,1654,2177,4819,1388,2126,55.3
1967,6973,863,2786,1529,3062,2137,3924,6083,10371,0,247,55.3
7847,16332,873,3391,4411,5418,6147,7035,15371,16461,1143,1898,55.4
4277,7705,2787,3754,146,123,297,159,7538,5680,985,1307,55.4
493494,498646,827620,1.14977e+06,1878,1066,790,390,537356,426445,202009,155667,55.4
1176,5202,538,1823,1620,4203,1578,4746,3879,10421,1041,1766,55.4
787,4297,849,2287,1507,4838,1295,4529,3124,9607,547,1490,55.4
10850,14186,1167,2789,3055,3535,4046,4215,10897,10934,2374,2180,55.5
638770,685400,618818,822830,2376,1416,24,198,300203,243195,143350,122403,55.5
16003,33767,11744,23346,340,203,247,149,19900,20319,2744,6459,55.5
10652,21589,2020,5269,4010,4361,5677,6204,16499,18731,1693,4907,55.5
59589,88331,25791,43322,299,206,436,199,67205,63846,37251,49681,55.5
11044,17033,2955,3985,4643,4917,6677,6563,18066,18655,3222,2487,55.5
120829,177227,22490,33709,355,345,33,107,63563,53609,69842,51794,55.5
5207,17974,2192,4645,4251,4650,5885,6527,15621,17312,1141,2155,55.6
2656,7109,80,909,491,1103,496,1612,1313,4097,115,412,55.6
31436,52312,7583,11806,536,404,162,63,53933,52871,31019,43013,55.7
36791,64039,6049,7545,152,72,117,28,43779,41096,19980,26412,55.7
3065,12252,805,2932,3642,4849,4043,5245,11010,14568,785,956,55.7
37987,63380,10404,15408,463,287,144,104,44214,41113,29547,37261,55.7
5513,24037,2044,5015,2715,3233,3415,3895,8906,9854,1039,2247,55.9
6317,20267,1505,4233,6084,6073,6820,7407,16317,16906,2205,4443,56
9549,20722,2037,4519,4847,5045,7452,7829,19181,19372,2143,2822,56.1
30680,51338,3070,6847,305,223,184,91,55732,55821,14516,30872,56.2
98724,144986,14062,24346,311,255,212,262,151650,129150,59042,52495,56.2
11904,22715,1917,2905,6326,6659,8314,8631,20902,21730,1500,3930,56.3
3228,8096,1129,2264,844,1422,1101,2197,2920,5474,62,510,56.3
28151,39102,10117,16522,357,293,52,95,46089,44417,18652,33292,56.3
19087,29166,2571,3571,3977,3768,6247,6099,17534,15363,1988,3985,56.3
1585,7450,128,3120,203,78,130,27,4598,7879,33833,43918,56.4
371121,492815,38873,54557,1088,979,389,172,472406,395880,159530,157562,56.4
4180,16054,3,1193,86,0,175,54,1374,4508,1404,2994,56.4
2469,5809,1225,4133,2657,3208,3263,4218,8249,9637,1453,1526,56.4
17808,16830,4030,5014,2519,2916,3096,3659,12387,10997,1237,1599,56.4
1461,7108,602,5140,1082,2308,1619,3777,4604,12026,1508,2607,56.4
16278,14815,2058,4260,2223,2216,2920,2827,8427,7087,2795,2560,56.5
9722,21820,789,2310,6358,7024,8211,8616,19832,20231,3125,2563,56.5
11015,35595,7412,13928,26,11,178,205,12772,13562,4614,9982,56.5
10135,21480,3036,4917,4844,4998,6940,7166,18996,18435,1831,3095,56.6
3887,7540,8163,24155,158,76,0,62,3287,5324,2765,2721,56.8
3494,9503,3448,8376,3261,3995,4657,5682,12797,14740,2009,3712,56.8
9538,19315,1273,2088,3437,2740,4191,4090,11510,10947,3574,2619,56.9
13049,37869,793,1959,391,301,182,104,25139,26167,5623,18261,56.9
3831,7148,4747,7063,3956,4098,4801,5197,13168,12963,1102,2721,57
46714,72830,24696,39132,0,148,152,40,54553,51948,31654,37106,57
4076,12078,1428,3081,1861,2510,2424,3055,7094,8062,1787,1784,57.1
4044,12804,506,2568,1547,1897,2363,2846,7733,9641,1520,2116,57.1
25507,43999,4784,7287,192,85,86,104,22097,19687,18956,20930,57.1
24310,37437,18190,32720,288,260,329,181,26654,25080,15914,18954,57.2
16056,30835,2940,5058,6802,6258,9560,9393,24111,23284,4484,5899,57.2
5279,15435,1079,4007,2814,3450,4297,5034,11473,14229,991,1773,57.2
15627,19994,2701,6716,5287,5674,6813,6835,19410,18755,4364,2998,57.3
15104,19446,2016,3787,5577,5485,7564,8205,21316,21276,656,4657,57.3
3490,12288,734,2238,1864,2136,2860,3180,7909,9222,896,1266,57.4
21628,36853,5506,11048,29,130,52,0,19539,18064,8931,14845,57.4
5220,18217,2059,3571,5840,6613,7735,8320,14794,15507,2885,3177,57.4
1175,7361,925,4687,203,134,139,14,3069,5748,548,1592,57.4
2247,13254,1534,5269,146,57,86,0,3570,6004,703,1136,57.4
767631,680913,1.28792e+06,1.56184e+06,2740,1127,0,165,478263,393457,201548,147917,57.4
9873,19364,1474,2532,4412,5721,5493,7130,14269,17585,2131,3143,57.4
163674,242091,12187,19323,717,525,695,273,201786,168690,58940,62572,57.5
136880,205498,32566,51225,373,451,261,152,125542,108486,56699,43593,57.5
24706,41343,5424,8897,491,265,0,40,35978,34884,20696,24089,57.5
44148,57459,13885,22603,104,225,86,149,52393,49984,35283,41959,57.5
7374,13482,2513,4823,3623,3318,5538,5357,13213,12192,2823,2895,57.6
49389,76251,3949,7459,343,283,83,124,47985,42682,31572,31802,57.6
1891,11857,13,1634,844,2606,1185,3198,2923,7969,1348,2112,57.6
6925,19337,1629,3173,6320,9007,6918,9959,17702,24185,1377,2403,57.8
780,2626,954,2701,916,2036,1024,2615,2353,5438,1284,1873,57.8
8511,28634,1476,3286,4218,4268,5748,6041,15904,15418,1114,3235,57.9
2407,8889,1318,3604,197,111,109,18,5574,6938,960,1327,57.9
1085,4135,1326,3962,165,154,143,16,6296,7960,1121,1459,57.9
8101,11503,296,1860,143,51,0,26,6853,6325,3078,1626,57.9
580042,463686,1.10035e+06,986029,7334,3471,698,573,836510,453929,418984,209780,57.9
11001,18496,2873,5299,1401,1307,2462,2475,7052,6640,646,1603,57.9
4344,13338,719,2852,2269,3158,2822,4353,8730,12601,852,2810,58
803111,1.01235e+06,1.06282e+06,1.52625e+06,3084,2330,308,333,377208,333602,172385,159052,58
11631,18303,4339,7933,4719,5003,7024,7395,21491,21792,5848,5475,58.1
3420,5190,3003,3738,1933,2215,3232,3140,8862,7910,620,1913,58.1
49364,67287,16914,25603,0,19,373,193,57464,54472,42888,38660,58.1
2838,9012,1455,3990,3134,4749,3629,5477,8968,12810,2598,3301,58.2
27689,45175,7295,14079,203,79,199,182,40033,39755,12102,28545,58.2
2901,7192,2595,6823,2889,3352,4003,4560,12059,12584,367,2304,58.3
1928,12134,363,2413,213,174,95,54,4203,7273,1286,3126,58.3
4589,10109,688,2221,197,120,133,89,5889,6943,2432,2157,58.3
383017,509753,89701,127853,1526,1169,269,216,471370,373112,268457,219192,58.3
130129,183655,10695,16879,453,362,81,60,205286,178764,88789,82889,58.3
89470,139936,7539,11691,331,176,414,147,104208,88081,28301,27205,58.3
28971,45602,4959,10164,299,179,278,146,23404,21931,12159,20836,58.4
3401,20852,787,3032,2154,3796,2887,5110,8410,14833,136,925,58.5
2208,10406,1241,4979,1302,3068,1479,3880,3728,7810,609,1405,58.5
1676,9647,916,3534,762,2488,1164,3575,2723,7278,529,844,58.5
4898,11977,2034,4545,2495,2520,3554,3855,10282,11166,554,1662,58.5
25295,40553,3692,5673,189,151,76,58,31235,29297,12685,23734,58.5
45288,75104,12093,17070,8,171,92,71,54952,48190,47029,38284,58.6
5989,16433,1146,4169,992,2421,1226,3176,3334,9378,2941,2791,58.6
9048,17837,1852,3337,3624,3373,4868,4817,10989,10246,2742,3673,58.6
2632,16251,460,3138,1507,3951,2007,5618,4854,13718,884,2676,58.6
49583,62211,13186,18754,385,224,84,113,59420,53705,43368,40699,58.7
7929,17215,2234,3249,3358,3589,4646,5206,12019,13057,734,1341,58.9
6005,12841,2351,5497,3695,3809,4568,5052,11760,13114,751,3209,59
5048,11989,1939,4849,2219,2482,3321,3805,9652,10697,854,1276,59.1
32612,40913,6740,10110,320,206,100,106,46058,43943,34327,31859,59.1
4261,15470,1747,5502,3733,6564,5186,8787,12273,20219,1865,3914,59.2
2050,9927,489,2952,511,1609,655,1982,1247,5340,158,154,59.2
5481,11953,2792,5592,4327,4639,6042,6626,14935,15940,1672,2172,59.2
15076,23427,1970,3260,1459,1272,3245,3218,8439,7946,3808,3951,59.3
3625,19497,405,1380,167,206,169,89,2487,4881,16244,25790,59.3
23960,40340,3288,6135,342,233,260,101,30893,30466,9954,20948,59.3
4743,20617,1510,5088,3271,4413,4621,6938,13364,19504,1983,3657,59.3
3855,8210,1119,2834,1897,2081,2762,2946,9661,9896,1942,2069,59.3
2984,11414,672,2372,2412,3251,3037,4638,7913,11254,843,1723,59.3
16159,28413,3615,5830,140,128,99,121,29644,30150,17659,21380,59.4
445387,398523,547726,757607,2050,1022,573,322,191079,88880,82183,49933,59.5
