"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
11483,31888,1295,4400,6445,9780,8379,12791,24316,35075,4338,6524,18.2
15395,38965,8993,19068,176,167,333,168,26317,34102,19167,24133,18.3
889,4709,0,694,1803,3139,2181,3878,5764,10395,0,712,18.3
9794,21480,2719,6137,1392,2197,1965,2810,5767,8737,886,1671,18.5
19313,42414,4426,9290,16,87,0,65,24092,31858,15929,25542,18.5
8882,22826,4583,11647,1591,1781,2862,4025,8385,11513,1495,3329,18.8
27558,61118,2379,5933,281,225,38,18,31733,41636,21689,34327,19
2020,5743,865,2345,1692,2194,2958,3819,12050,16871,1386,4877,19.2
32961,59835,11379,21446,536,223,131,99,33720,40106,33564,32727,19.3
4460,12461,751,1926,4068,5936,4890,6889,11287,15921,1018,2446,19.3
3329,15566,1380,4542,1585,2352,2218,3159,7092,10573,357,1717,19.4
60207,111396,14628,28536,104,180,0,0,34728,42511,25414,31614,19.5
2642,10593,1206,3517,940,1791,1437,2316,4056,6403,411,963,19.6
3429,13727,1489,4761,645,1043,1144,1718,3743,5685,0,36,19.9
5847,17142,1517,4773,1999,2667,2698,3548,8255,10529,1793,2140,20.1
1958,7175,662,2116,683,2225,752,2542,2171,6940,101,131,20.1
1733,10481,1246,4852,11448,24118,14594,30492,16811,36979,924,2535,20.2
2304,12301,219,1132,7500,12593,12870,21835,6068,9910,481,614,20.3
5771,14347,1912,3908,1570,1930,2293,2966,6385,8558,871,1115,20.3
37433,79578,16343,28428,74,189,308,181,36414,43327,33492,42299,20.4
152493,268514,12053,22980,444,377,181,207,95521,109508,49537,65803,20.4
26279,54039,2640,5098,140,157,291,115,32550,37745,23814,32112,20.4
8245,15720,494,2622,1879,3304,2126,4085,6770,11837,2196,2597,20.8
35081,69601,5582,9605,317,215,452,274,42035,47479,27845,42257,20.9
43078,75500,13583,24737,215,128,310,242,41837,46731,34128,39402,20.9
13113,17110,3002,5044,2111,2405,3455,3904,11241,12586,2655,2118,21
8500,19313,2022,3569,3428,4242,5004,6234,14725,17421,3206,4568,21
9327,12029,2221,2676,2150,2260,2544,3326,7743,8865,1763,2850,21
26370,47073,3613,7648,388,299,247,152,28838,32337,19889,27345,21
12822,15484,2755,3563,3707,4003,4237,5164,11427,12697,2154,4082,21.1
5387,16546,1915,4775,2394,3067,3441,4304,9254,11437,2023,4068,21.3
2688,8044,1043,2695,251,209,256,221,38320,36283,5925,6937,21.3
854161,1.06577e+06,37549,53275,7091,6319,856,475,2.61906e+06,2.13392e+06,1.08493e+06,866250,21.3
2657,7944,161,1547,1200,2398,1878,3304,8903,12775,3288,4809,21.3
21300,36365,14431,25784,485,247,133,114,18685,21787,13419,19965,21.4
42520,55594,14695,26389,334,164,254,165,31757,36354,30499,35665,21.4
4850,12318,1090,5061,998,1891,1731,3233,5783,10157,3288,3068,21.4
6052,17611,2705,7182,1081,1223,2679,3428,8063,10201,1511,3721,21.5
8379,20162,2664,6094,2601,2968,3314,4106,10616,13268,878,2997,21.6
834,5412,145,1513,1692,3124,2056,3822,4655,8713,158,460,21.6
29201,51199,921,2948,294,177,275,162,24960,26991,19343,21399,21.7
21869,17011,1809,2718,1251,977,2497,2221,6975,7457,3560,3777,21.9
19757,27455,2882,4481,1603,1830,3324,3943,9576,10804,4572,5388,21.9
4886,13516,1639,3476,1594,1813,2075,2631,4997,6505,1128,1451,22.1
20818,31160,2933,5652,0,8,141,90,20140,21939,8495,18000,22.1
928,5427,839,2990,906,2296,1261,3277,3725,9711,674,1397,22.3
1166,7449,662,2814,4483,7982,8461,15389,19990,37087,1574,3903,22.3
4489,13622,293,1844,1570,2156,2091,3088,8347,12325,1679,2029,22.3
40050,70934,5326,10411,0,10,0,0,37530,39345,36396,36181,22.4
44137,88973,9284,18686,605,390,32,22,65448,71157,35449,59499,22.4
12335,23175,832,3082,5577,6109,7210,8359,17900,19678,3504,4889,22.4
30824,45438,5185,6266,13,128,191,106,33624,34036,22343,23028,22.4
13228,34600,1623,3270,3572,4265,5402,6234,16849,19010,3127,4275,22.5
3142,19010,334,1350,1967,4990,2514,6656,7285,19031,1617,4374,22.6
1158,6888,3268,12106,216,149,122,0,18379,33285,4167,8671,22.6
780,4074,1574,7482,164,51,163,39,7011,13291,3525,7007,22.6
2344,7765,0,1136,113,32,90,0,3189,4730,6570,7047,22.6
2718,7537,717,3065,225,160,62,10,4457,5049,10150,9880,22.6
1.38046e+06,1.10532e+06,1.98988e+06,1.84157e+06,5760,3026,1573,771,2.44933e+06,1.75971e+06,1.52986e+06,1.13331e+06,22.6
4549,18246,1996,5412,1154,2506,1349,3295,4253,9915,2158,2343,22.6
1000,5847,806,4404,1103,2644,1175,3196,3561,9685,231,476,22.6
301030,449509,151726,250613,188,424,254,141,158560,157949,58829,60286,22.7
38013,50946,3711,6948,246,165,0,119,39938,40726,31928,30609,22.7
3708,13267,1227,2994,5423,8300,5964,9029,13651,20658,519,2464,22.8
1819,6561,1829,3819,1414,2802,1919,3534,5842,9872,197,183,22.8
5556,8876,2169,6044,997,1191,2079,2411,6512,8587,2155,1753,22.8
3185,10419,1666,4090,2006,2721,3084,4193,8613,11595,1533,2999,23
14421,31168,1697,3885,2969,3572,3355,3755,8768,10429,3137,3114,23.1
119466,188831,9998,13439,414,333,542,251,180227,174629,86813,85357,23.2
29584,57754,5196,9481,115,210,191,90,23877,23819,16145,17319,23.3
10697,25471,667,3065,2337,2572,3605,4027,10393,12639,1045,1860,23.3
3389,11825,190,1915,179,69,158,77,3901,5975,3691,3781,23.3
3704,13760,221,2241,131,54,100,49,4263,5787,2056,2558,23.3
351970,512591,24965,37446,1626,1003,114,79,485353,460672,217384,179375,23.3
2649,8918,0,82,358,247,194,98,1812,4452,1445,1677,23.3
14651,17464,2288,4582,7188,8433,8219,9482,20921,23901,4755,4139,23.5
9921,25767,3877,8356,4025,4628,5661,6670,15975,17966,2614,4178,23.7
386333,585753,100200,157104,1429,1094,0,102,371027,341655,155713,172437,23.8
14332,19269,3276,5094,5025,6268,5386,6548,12778,14761,314,1177,23.8
19013,32013,6303,11748,2141,2245,4766,5304,14447,16069,3957,5335,23.9
31060,52204,9260,16068,104,96,139,103,34362,36497,17559,28790,23.9
5251,9033,961,1772,2552,3458,3551,4681,8697,11213,2780,2271,24
3760,7997,4464,7736,1477,1599,4135,4730,11334,13628,3435,4910,24.1
1536,5546,187,1277,204,164,122,99,4715,6670,37264,64698,24.2
2081,6036,806,3708,65,52,125,24,44924,67784,85420,87938,24.2
6966,17466,1979,3951,142,125,199,115,69509,77164,67399,61412,24.2
1222,7712,0,264,230,192,201,111,10415,25008,21037,37311,24.2
2352,13655,0,0,59,0,127,47,3342,5514,23627,39521,24.2
1313,8242,0,534,143,15,171,64,2257,4671,15357,31042,24.2
1560,10317,164,906,179,97,166,65,8301,19372,46030,106051,24.2
562385,573205,193577,234903,4324,3082,1151,746,5.3627e+06,3.59681e+06,3.15054e+06,2.05033e+06,24.2
10814,22522,3848,7564,3608,4089,4864,5473,17176,18565,2344,4349,24.2
292595,420930,29418,45083,722,591,7925,8318,168098,165248,145048,137292,24.3
5637,11800,1230,3765,3159,3174,4046,4558,11184,12298,1787,1787,24.4
3414,11036,2969,7040,3022,3747,3747,4438,12352,14311,393,2502,24.5
6939,15364,1409,4463,5956,7453,7641,8655,18505,20603,997,3741,24.5
15875,33392,8732,16430,4629,4887,7193,8048,18801,20727,1755,5489,24.6
1755,6364,1407,2596,234,123,134,39,9840,14345,21847,21082,24.6
3.31181e+06,1.95958e+06,3.37774e+06,2.59814e+06,12915,4864,2967,1178,6.97071e+06,2.80116e+06,4.95602e+06,1.97084e+06,24.6
726,3444,492,2126,1091,1880,1776,2904,4692,7468,80,1857,24.7
390948,628410,19929,33152,967,968,4643,4841,152642,159378,166555,158500,24.8
4008,9142,1901,3890,1748,2126,2310,2640,6817,7080,0,1313,24.9
24958,47280,4418,6032,532,231,16,14,30353,32227,15801,22636,24.9
12062,31934,3002,5272,4536,5065,7167,8318,21260,23245,4034,5185,25.3
17007,18189,1816,4982,2383,2563,3591,4334,9541,10757,966,1529,25.3
3349,12971,1168,4649,3258,3881,4352,5099,10752,12186,1495,2221,25.4
30613,51379,2902,3921,130,111,158,70,17827,19109,11987,16539,25.4
2897,8141,1366,2979,2751,3415,4631,5760,11624,13848,484,3006,25.4
26918,50979,1932,5217,2428,2446,5332,5687,16022,16153,8771,6754,25.4
8374,12290,3385,5682,281,122,270,93,9985,6019,4746,2791,25.5
6579,11186,925,2118,157,132,437,289,4499,6339,26750,31331,25.5
414783,505090,404854,624403,1212,1284,411,272,531580,486199,129210,139248,25.5
32618,32729,7266,7770,5737,6395,8669,8730,24026,22998,10172,6461,26
856,5175,520,3247,215,170,160,58,2300,4225,1281,2343,26.2
397961,437149,60534,92577,2862,2434,332,256,1.19651e+06,950704,621418,546912,26.2
7167,14682,1340,1882,2545,3060,3715,4301,9922,11081,281,834,26.2
8013,12334,1953,2541,3322,3621,4239,4537,13640,14430,3250,3470,26.3
5207,22348,1316,3918,3594,6169,4191,6681,10832,16042,1752,3681,26.4
10060,18715,1237,2058,1565,4642,1668,4954,3673,11476,132,297,26.4
45097,63252,4095,7601,273,322,153,133,38142,37732,30730,31192,26.6
1326,7801,238,1264,478,1693,588,2161,1948,6763,471,680,26.6
1653,9410,690,3040,1550,3305,1235,2995,3868,9205,1161,2757,26.6
24246,37464,5479,7952,1966,1813,4270,4349,12217,12307,5330,4294,27
13797,27853,2502,4906,32,0,61,9,21943,24535,5308,10858,27.2
61906,83331,5039,8547,505,160,146,162,46547,46343,39481,36526,27.3
5563,14717,3197,7098,1650,1741,2293,2763,7239,8211,763,1421,27.4
56233,90171,20991,34927,225,402,0,35,48022,45336,36832,43176,27.5
5269,13219,1371,5280,1870,2520,2214,2766,5142,6791,465,504,27.6
21107,31326,4859,7439,328,238,55,0,29067,28525,17881,21267,27.7
43670,74007,20844,35088,322,263,196,93,44978,42852,28757,41850,27.8
3036,9980,1443,4317,1359,1905,2358,2779,7514,9622,492,552,27.9
12752,16456,353,1298,3098,3022,4246,4279,12281,12397,1822,1809,28
615,2983,262,2809,161,65,152,28,12324,22247,1947,3363,28.1
2497,11484,0,0,131,52,14,0,4198,6099,5696,7716,28.1
719,4147,1194,5057,140,40,93,0,3749,6320,23282,52325,28.1
2639,15387,2018,8490,195,180,74,0,6503,10679,70967,154205,28.1
432851,291101,94176,57088,3964,1521,719,246,3.34876e+06,1.20233e+06,1.86122e+06,677237,28.1
1437,7278,0,0,44,0,194,97,2827,5111,2474,3933,28.1
37403,44333,6643,11981,547,252,383,153,31297,30482,25733,24512,28.1
8252,17551,1433,4057,1306,1322,2825,3006,8868,10068,858,1742,28.1
1457,5723,291,1686,1659,3183,2017,3761,6119,11248,781,1404,28.2
630,3813,417,3158,678,2294,921,2808,2506,8373,275,421,28.2
2513,13458,10,786,174,74,152,30,8603,12549,1505,2877,28.2
2049,11498,678,3399,109,16,98,52,4203,15088,46883,104979,28.2
854246,913800,63368,68566,4973,3823,727,497,1.1789e+06,896996,433688,349076,28.2
10824,24875,3106,6937,2613,2551,6955,7555,16946,18954,4401,6384,28.3
5857,11359,1556,2416,13404,14005,19931,21253,26225,25946,9679,11369,28.5
742,3440,339,2540,1140,2933,1658,4481,4246,10669,5088,7921,28.7
3159,11310,42,621,980,3713,1666,5859,2680,8587,0,346,28.7
1754,5021,1426,3716,1166,2081,1293,2140,4192,6789,1237,1525,28.8
27567,42306,1627,3004,5908,6006,7997,8352,29246,29191,7732,7401,28.8
11832,12625,3249,4199,1988,2223,3068,3125,7795,7588,2132,1786,28.8
6216,11909,2130,4093,1927,2012,2552,2648,7320,8214,2402,3042,28.9
7456,22803,1271,3487,1812,2113,2650,3214,9011,10452,757,996,29
56708,70964,27353,42433,701,281,0,34,53025,47034,45022,39712,29.1
7052,18180,2617,6674,1996,2400,3118,3476,10437,11805,2727,3985,29.1
1303,8101,0,1231,963,3678,880,3661,1895,6516,314,409,29.1
12905,19172,1781,3458,4873,5335,6588,7336,16565,17650,2242,2456,29.2
12004,17549,4984,6946,4444,4683,6932,6881,22400,21646,6903,4793,29.2
22274,32657,2082,3969,7722,7833,11865,11746,34123,33417,4913,8004,29.3
4956,11139,72,1273,977,1981,1119,2414,3001,6874,2318,2286,29.5
1820,11865,552,2199,1287,2381,1478,2798,5237,9881,0,0,29.5
10333,22194,1915,3278,5028,4913,7327,7613,20019,21145,1143,1924,29.6
4980,6985,868,3582,448,1432,760,1571,1841,5413,2745,2777,29.6
2887,7191,782,2809,734,2211,901,3072,2720,7782,270,844,29.6
40839,65647,4066,7246,0,87,11,146,39224,38656,20639,30430,29.6
30922,50616,3484,7080,744,359,0,0,32761,29103,28263,19365,29.7
36539,57785,20202,36720,260,125,10,58,30376,30371,6036,17992,29.8
5408,11048,1165,3588,3367,3197,4887,5139,12803,11934,1786,2225,29.8
98433,161689,6074,8915,553,331,190,129,109300,103821,44694,56425,29.8
3708,18370,2052,6414,1899,2755,2607,4082,7585,11677,1287,1816,29.8
5.71332e+06,3.49944e+06,1.32912e+06,931780,242066,127066,164537,126806,506871,422323,130768,91466,29.9
370677,489059,231933,330830,623,610,474,337,195590,172061,126441,111460,30
4613,16424,494,1992,497,2052,772,2624,1846,5459,299,719,30.1
2548,8418,1232,3567,2026,2932,3037,4430,9226,13212,526,1260,30.2
443,2501,350,2895,532,1802,717,2487,1843,6771,159,173,30.2
11539,13944,2586,4042,3645,3516,5187,5078,16636,15401,3574,3120,30.3
3579,14833,1093,3225,2011,2790,3196,4720,9147,13574,849,1699,30.7
3691,9533,411,2135,675,1590,940,2529,2790,6644,1955,2545,30.7
1302,6556,1697,7008,1540,2374,1817,2912,4750,7614,494,828,30.8
5986,9575,199,1682,2498,2759,3405,3555,11651,11976,751,3160,30.8
24487,44854,21946,40139,526,412,87,10,37339,39057,13405,28581,30.8
6251,17003,1366,3744,823,1347,851,1713,2837,6312,1447,1421,30.9
3050,9132,468,2975,595,1118,614,1553,1726,4870,335,445,30.9
67507,99345,17567,25156,320,229,158,55,71397,64771,53756,48095,31
3142,11941,1064,6569,500,904,617,1366,1384,3997,755,1103,31.3
2499,9047,1217,5827,1000,2168,1036,2436,2455,6283,0,0,31.3
6142,12056,518,2510,710,2077,820,2237,2882,7142,1359,1269,31.4
3001,13110,1208,4070,2036,3438,2757,4218,7529,11743,787,1687,31.4
6756,9981,506,5731,768,1992,1098,2263,3022,5987,1787,2055,31.5
3963,16202,1472,5437,3249,4286,3917,5350,11522,15582,491,1121,31.5
21187,37453,3838,7585,336,201,298,123,19243,18100,16225,15652,31.5
11367,24990,1907,4422,3783,4698,5623,5861,14049,14120,4959,3202,31.5
2858,5890,846,3819,243,145,48,44,2272,6111,17595,29496,31.6
44539,78891,20020,33536,472,195,158,151,49707,47152,22113,34494,31.6
40451,60997,4536,7798,315,192,267,118,32393,30198,24233,24300,31.6
237918,356546,107715,160179,8689,8960,11954,12042,39311,38019,10384,9757,31.6
6119,19547,729,2216,2425,2920,3561,4571,9461,11289,2395,2430,31.6
27621,36325,3227,5171,146,136,0,65,30342,28635,7199,20004,31.9
52284,82847,19743,31529,79,250,308,145,58198,54011,50162,43211,32
2224,11200,326,2021,1407,2432,1681,2856,4832,7709,366,1381,32.1
6500,14726,2883,6221,2811,3326,3352,3810,8660,9294,2015,1800,32.1
16857,26297,978,2770,8812,9161,11548,11769,29196,28496,6088,4204,32.4
68021,119014,4996,9490,575,262,93,142,73476,68512,44712,46932,32.4
5121,14341,1158,3150,236,110,239,217,5885,6144,4215,4434,32.5
802854,972402,121389,170358,9046,6435,1028,891,614021,372886,237480,141689,32.5
6360,12222,2446,3939,2504,2526,3892,4070,10693,11513,2570,3091,32.6
37293,42374,15572,24130,361,188,421,120,33742,31876,25146,25525,32.6
361379,425315,39964,45765,1861,1565,320,134,246147,196232,100591,83604,32.8
38089,70082,11930,22765,40,74,67,27,46100,46442,18994,36829,32.8
10498,21488,2619,6690,1283,1574,3077,3710,8437,10036,1056,2731,32.9
943,5879,369,2341,468,1489,630,1757,1759,4922,971,1973,33
1168,3905,1235,3060,2162,2964,2749,3703,7514,10770,606,1001,33
17553,22498,2489,4596,3732,3183,4530,4825,16080,15728,7237,6117,33.1
2760,10671,326,1704,472,1417,812,2049,1957,5193,183,225,33.1
124289,171559,156144,236650,6744,6300,10012,9767,26428,24774,12393,7469,33.1
47195,70096,7216,11615,234,274,253,136,24843,21243,23009,16359,33.2
54828,83275,16355,26246,79,134,0,0,67176,59168,56743,45822,33.3
16130,27521,2154,5225,2660,3084,3592,3911,10967,11693,491,1333,33.3
2185,6582,4941,14547,3089,3681,4305,5379,12560,15655,629,1309,33.3
10807,17681,3822,3843,2440,2563,3415,3669,9754,9935,2695,2589,33.5
3760,16239,1932,5442,2901,4533,3857,6289,10291,16527,1419,2959,33.7
1193,7961,607,4650,1444,4010,2048,5824,5429,15359,1109,2818,33.7
6048,16579,2487,4535,1127,1302,1997,2257,5983,6999,478,1463,33.7
7193,8202,490,1801,177,149,84,97,5454,4943,2023,1159,33.8
481861,560516,50614,70036,2096,1537,340,195,627026,457721,248905,214872,33.8
1955,11629,978,6807,1227,1995,1448,2390,4249,7344,427,671,34
3623,14296,660,3527,267,417,551,1192,1825,4781,0,0,34
14985,29712,2506,4162,3524,3515,5680,6005,17898,18375,3472,5990,34.1
2569,16712,489,2883,524,1195,683,1719,1692,4812,775,1746,34.2
42532,57486,7252,11823,426,219,0,75,37999,35003,37591,26439,34.3
138076,191095,8357,12536,808,393,0,19,124468,104540,53083,48722,34.5
6531,9260,1215,4398,4028,3925,5490,5559,14145,13980,2956,2605,34.6
1517,10077,439,3605,1803,3224,2361,4286,5833,10732,705,1208,34.6
17025,30329,7467,12994,4924,5284,6656,6730,19860,20247,1433,3692,34.6
2785,12023,2315,5435,2184,2563,3049,3620,8041,9403,304,1495,34.7
5049,8581,3335,5197,2219,2087,2638,2761,7576,6654,1666,1908,34.7
15427,18093,2997,5097,1598,2035,2917,2535,6892,6957,2814,2052,34.8
187762,287546,17524,29732,545,344,111,158,235107,206660,79222,86791,34.8
6978,17792,2113,5037,8750,8824,18178,19031,28500,29198,7835,8095,34.9
12274,17245,2446,3625,2658,2815,3880,3986,10721,10728,519,2254,34.9
19800,31615,2320,3831,7599,7037,10502,10582,31288,31818,4492,5850,35
16778,39246,1665,3859,4335,4108,6351,6641,19604,19005,3574,4835,35
29071,53386,5563,8796,394,254,152,105,29808,27399,12732,20994,35.1
6366,24906,1680,4493,3445,3994,4388,4954,12890,14607,918,2597,35.1
30231,38825,10433,15809,689,243,125,74,32022,28108,24483,25495,35.4
53661,83365,3918,6870,483,222,93,118,29378,24468,17311,21203,35.6
3497,12755,2056,7242,1933,5268,2557,6507,6378,15763,1378,2734,35.6
2020,10251,1752,6396,2404,6201,2663,7077,6771,17566,0,0,35.6
17549,34217,4607,7626,22209,23414,32997,34236,49312,46718,24249,20662,35.7
3892,15665,25,1020,671,1342,1254,2223,2037,4866,396,1277,35.7
10778,20610,1694,2662,2624,2455,3896,3704,10562,10818,2677,3106,35.8
5411,11597,1071,3396,2823,3360,3307,4035,9427,10620,182,463,35.8
41791,72684,8429,15389,246,172,124,84,29074,27940,18697,20645,35.9
8835,21049,2521,6513,4605,4809,5686,5999,16469,16578,1010,2286,36
13059,25070,4414,9329,3101,2943,4517,4525,14111,13936,3942,2841,36
372649,496079,37549,53153,2035,1821,20450,19363,181094,157763,126174,107337,36.1
240641,327953,37233,48450,1302,1166,339,109,268446,216858,144248,125081,36.6
11354,20157,2138,4185,3349,3618,5086,5591,13603,15453,2931,2698,36.6
9565,23074,3498,7064,2854,3359,4122,4930,13213,14605,874,1807,36.8
1865,11667,882,4517,1460,3612,1674,4709,5407,13757,1150,2659,37.2
2977,17425,1198,4954,2006,4088,2562,5498,6672,14687,413,887,37.2
135442,213043,25895,37007,687,461,273,124,158080,132175,54539,55397,37.5
11809,17635,3307,4783,1843,1753,4444,4453,13010,12795,7034,5819,37.6
41690,53611,22007,36321,189,104,23,59,48265,45198,50001,42411,37.6
5150,15979,1471,3511,2017,2548,2666,3469,6929,8929,1240,2178,37.7
57612,96460,21992,34359,547,400,38,102,60697,56463,40379,42098,37.7
6414,18453,2253,4603,3425,4358,5126,6406,15154,18236,585,3491,37.8
2893,8770,1421,4054,2135,2453,3295,4095,9390,11003,624,1251,37.9
341434,476420,82607,126307,420,511,414,199,161075,136787,53268,43437,38
1676,9595,367,1561,1256,2170,1725,2890,4681,8057,0,0,38
7136,17247,2894,5620,1703,1544,4299,4537,10619,10955,1533,3315,38.2
9468,13829,2257,2619,2135,2116,2907,3040,8746,7916,1941,1364,38.3
161506,257253,13507,19816,1016,939,0,108,134932,113878,63840,58681,38.3
5078,15202,2567,5485,4372,4927,5113,5851,12299,13587,790,1213,38.3
6472,12465,1486,3566,2392,2447,2975,3287,7286,7144,454,618,38.4
43236,44296,3690,4656,195,133,38,85,27444,25738,19479,24358,38.4
53191,79551,10007,14857,8619,8688,7548,7233,22390,21289,5501,4833,38.4
37647,61463,4749,7848,423,225,367,166,37010,35635,30380,30710,38.5
8961,20520,2150,3484,3446,4207,4169,4891,11332,12560,1743,2757,38.6
3117,12168,338,1368,604,1946,772,2366,1517,5936,267,625,38.6
7786,20561,1668,3321,8682,10124,10992,12871,36231,38681,3378,7472,38.6
843,4499,473,2164,185,86,133,0,3438,6063,947,1633,38.6
603698,794688,108000,146116,897,800,5,151,649837,497022,242761,181535,38.6
13907,23993,5511,8334,5223,5357,6746,6836,19838,20121,4620,4658,39
5989,15318,2569,4067,3170,3280,4195,4375,12010,12473,2669,3692,39.1
32878,58338,17253,27461,2498,2324,6560,6124,17379,17070,7472,7693,39.4
4789,9229,1215,3561,2087,2881,2824,4244,7688,11440,2890,2685,39.4
2178,13825,593,2478,783,2144,1280,3688,3743,10204,123,209,39.4
7516,18393,1390,3495,1872,2190,2680,3249,9334,10899,2488,3329,39.4
3126,8939,1071,2852,4360,5065,5657,6826,17833,21069,2186,4288,39.5
9757,34735,1898,4439,4027,4143,5452,5731,17602,18287,2441,4152,39.6
47241,76781,14127,22642,405,244,55,60,53354,51042,56237,41766,39.7
21333,37869,8170,13277,31,90,76,22,29320,29776,6944,14425,39.7
6540,10919,2166,3450,3472,3286,4643,4602,13137,13601,913,2727,39.8
82486,125720,9049,15911,308,146,105,133,68490,62884,48570,41704,40
35461,52088,4071,7903,100,95,0,0,40737,38307,20332,24398,40.1
7395,15587,1172,2391,3191,3012,4581,4868,13373,13298,3779,3321,40.2
1.08235e+06,802782,1.65215e+06,1.55834e+06,2512,1424,910,376,753640,475846,502235,291461,40.3
5143,18285,1910,4534,2507,3002,3078,3951,7551,9731,1422,1548,40.3
39044,53311,16772,26104,622,381,0,78,30024,28755,30374,22020,40.4
40052,60564,10625,17038,176,162,425,185,45646,43383,28997,37243,40.5
39190,64084,12168,19314,360,121,36,76,41881,38808,33792,24148,40.5
12262,18665,2662,6268,4409,4465,6929,7359,18614,18944,1416,2951,40.7
4847,9055,0,2842,517,1072,560,1224,2379,4820,3610,4586,40.8
6112,16149,2485,6482,4190,4727,5514,6193,16468,18462,1757,3085,40.8
15365,16919,4888,8764,7831,8352,9552,10229,24988,25115,2101,3624,40.8
11004,23402,1850,3443,8061,8869,11824,12212,38719,38012,5173,6376,40.9
10521,16639,947,1780,4414,4376,6349,5765,17264,15778,2503,2753,41.1
6284,18937,2967,5782,1235,1466,3422,4428,9403,10575,2564,3968,41.2
47118,86808,6370,10162,505,433,100,113,36234,35062,11716,15267,41.2
1885,8575,626,2503,625,1858,873,2640,2318,7155,2119,3583,41.3
3871,9995,0,820,0,0,234,133,17354,12649,4297,3085,41.5
5005,15336,338,1603,165,92,229,151,4734,7950,1958,3409,41.5
444378,542132,82627,119872,1061,1196,537,298,996383,789622,309626,263300,41.5
4556,15600,542,2475,550,1589,913,2369,2756,7184,1430,1683,41.5
6425,21264,976,3527,4448,6054,6258,8531,15874,21673,437,1832,41.5
10131,21157,3647,5875,8444,8495,9029,9312,22750,21034,1103,3012,41.7
2372,5279,327,1408,2050,2381,3125,3402,8878,9900,1521,2193,41.8
3734,12443,0,1065,270,176,187,54,2094,4226,19094,30579,41.8
285550,400587,26213,38012,1157,882,282,167,386515,316992,131987,117388,41.8
5128,10528,1062,2794,1795,2738,2045,3688,5243,8511,1552,1588,42
913,5580,448,1846,1196,2687,1697,4228,4053,10754,38,255,42.1
1364,8388,575,2118,916,2575,1030,3350,2882,8349,1416,2543,42.1
2104,13702,128,2161,871,1617,1211,2368,2988,5934,0,82,42.2
159009,220415,271364,418130,3699,4253,5638,5794,18718,18091,7736,4595,42.3
8257,16811,4291,10030,3470,4218,5053,5827,15735,17870,644,987,42.4
3073,14493,1349,4442,3563,5051,4571,6877,11273,16796,165,1671,42.4
4740,14353,2612,4402,1486,1524,1893,2060,5283,5685,2014,2093,42.4
1387,6284,205,1955,1969,2808,3165,4662,8378,12617,621,934,42.4
3582,13518,1086,3749,1157,2078,1704,2872,4632,8181,892,1256,42.4
2095,6605,818,3187,590,1072,475,1192,1293,4120,425,424,42.4
61668,85419,6126,9639,465,239,651,230,33537,31023,29239,26438,42.5
15584,18142,2147,3644,6380,6098,9005,9271,21585,21604,5489,5018,42.8
1737,6828,1071,4157,822,1888,861,2039,2262,5373,351,922,42.8
1967,7024,865,4590,686,2211,1154,3007,2760,7650,498,503,42.9
14686,26997,4184,8204,6470,7065,8632,9622,22452,23177,3267,4037,43
2595,13402,422,1447,628,1457,538,1387,1732,4754,653,912,43
342669,508164,153700,222697,478,241,32,21,183618,159325,96596,90637,43.1
20323,37763,3637,7138,6775,7125,8850,9054,28122,28708,7338,5559,43.1
