"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
4585,16664,1730,3792,4125,5338,4748,6353,11264,14910,1494,2308,17.5
27211,42938,2337,5475,794,343,286,186,27639,33220,33159,33832,17.6
1545,7174,4854,14375,83,0,84,0,3592,5126,664,984,17.6
780673,895006,2.10923e+06,3.56992e+06,2921,2836,706,639,309323,206093,196407,112397,17.6
1685,6099,499,1405,2580,4174,3266,5476,7582,13129,1711,2470,17.7
640747,749852,201470,297059,4777,3968,1018,861,3.90384e+06,3.10383e+06,2.40661e+06,1.88384e+06,17.8
460232,797829,39382,68196,1774,1556,768,314,648779,739650,295663,292477,17.8
16328,20968,2818,4221,4169,4915,4943,6633,13018,16448,4013,4310,17.9
17191,22136,2674,4550,4342,5739,5721,7002,14115,17577,3776,5007,18
13037,25943,2617,4651,3014,4058,4309,5916,11895,16929,4568,4777,18.1
1493,8998,22,450,405,1635,463,2474,1139,6888,433,858,18.1
4703,12801,1029,2289,1613,2461,2331,3472,5506,8213,483,1171,18.1
31474,60533,18056,36650,68,177,199,137,30379,36150,29929,29548,18.2
10717,12155,2277,3335,2015,2392,2367,3062,8418,10907,2949,3274,18.2
110443,207949,89432,144259,9464,10563,9093,11467,21714,22434,8457,7428,18.2
2868,13296,0,1050,266,157,45,0,15753,17039,38417,38263,18.2
1588,8121,535,2245,315,284,87,0,2629,6283,7998,13875,18.2
2100,8467,39,663,167,65,0,0,1491,10395,35869,48149,18.2
543313,808883,55480,90680,2578,2655,177,270,959906,1.02317e+06,962655,902079,18.2
8107,17557,1203,3284,2763,3436,3403,4478,8197,9874,0,1621,18.4
6014,16095,1725,2523,2726,3106,3131,3995,8714,10271,1433,1846,18.4
15207,35247,5139,10148,8910,11960,12356,16239,28801,37370,6257,7211,18.5
8577,17175,2195,4563,1329,1243,2577,3034,5016,5718,3607,3908,18.5
1622,6325,1105,4053,1191,4089,1093,4182,3365,11503,1229,1465,18.5
3670,14688,1115,4349,2246,3006,2837,3934,5855,8363,390,1711,18.5
5714,18482,842,2580,3143,4119,5080,6683,14139,18426,4153,5630,18.6
2757,10573,626,2167,1567,2097,2257,3257,6345,9930,430,1764,18.6
2013,8560,46,1947,225,131,218,143,3189,5388,2511,3451,18.7
798730,914745,225496,341945,12698,11218,141050,131688,1.21869e+06,1.06372e+06,924330,748004,18.7
6273,20299,1596,4427,1277,1524,1744,2346,4411,6535,1334,1193,18.7
2768,8034,614,973,200,128,83,116,7221,4646,2151,2117,18.7
3094,13986,0,0,83,0,115,1,2164,7723,10334,33236,18.7
345268,567111,42930,78548,1407,1016,141,157,448287,468215,188696,198332,18.7
10447,23581,3027,7633,2205,2680,4117,5037,11242,13727,6429,5993,18.8
67933,114854,7341,12624,529,353,288,158,29412,33453,21475,24436,18.8
5778,14005,2181,4576,5144,6778,6522,8515,16253,20802,3049,2494,18.8
4439,8408,58,1695,2890,3670,3242,3915,6974,9141,992,1253,18.8
93604,184289,12043,24388,399,285,0,119,122472,130388,59743,65115,19
155721,315109,11672,20766,254,177,390,201,132214,137531,54309,66540,19
1208,7442,938,3890,1202,1874,1930,3292,5087,8605,992,1495,19
90396,168299,14985,29009,290,402,251,182,62203,68582,48887,54669,19.1
20704,43078,1526,5621,0,83,235,99,24451,31614,5696,24147,19.1
4261,11542,1579,3159,2211,2943,2777,3556,8444,10274,1993,1875,19.2
10408,19683,1924,5068,2235,3163,3055,3890,9115,12036,1024,2341,19.3
11525,18331,2095,5325,7641,9540,9191,10938,24083,27722,3239,3268,19.3
6208,21454,3156,8007,2531,3177,3105,3742,8512,10134,2699,2532,19.3
7045,15533,1695,2472,2554,3309,3272,4211,7597,9207,1485,1882,19.3
1410,6111,875,3733,1955,2563,2591,3204,6108,7699,1260,2246,19.5
17691,30349,3905,5956,9951,12876,12823,15545,28526,33458,6196,5907,19.5
25487,46969,15273,28884,367,266,152,78,23782,24922,21742,21774,19.6
30925,62557,7283,13010,324,357,144,110,37981,41872,29681,34546,19.6
6413,19405,1213,4571,3594,4994,4543,6455,11742,16487,2412,3853,19.7
3551,19412,231,844,2265,3888,2675,4681,6213,10901,1105,3455,19.7
6777,21244,1239,3827,4901,6044,6485,8441,15755,20469,1138,2798,19.7
218711,380107,21587,37370,832,797,261,148,175452,180328,84195,92348,19.8
1082,6459,460,2163,1057,3122,1606,4570,3993,10761,1170,2377,19.8
54024,99320,36581,64401,237,253,48,173,73609,81819,53967,67710,19.8
3176,9362,2037,4941,3173,3430,3936,4564,10835,12357,1353,1726,19.9
12983,26398,2154,4543,5933,7213,7571,8885,19686,23072,3482,5067,19.9
7075,18717,2154,6219,4358,5480,5427,6974,12852,16136,1825,3379,20
2318,5397,1975,4811,4184,5285,5497,6501,13239,15687,2301,2496,20
7384,22804,1653,3321,5872,7670,8228,10877,19968,26072,2525,4969,20.1
1690,6512,1318,4164,423,1247,460,1379,1433,4021,1234,1826,20.1
1287,4803,648,2469,1468,2983,2173,4232,5522,10844,39,365,20.1
5735,16758,714,2304,2980,4161,3570,4808,9446,12356,749,1825,20.3
28686,52582,7364,13755,291,164,0,13,43886,47460,30806,35553,20.3
7891,21828,2293,4737,4275,4800,6014,6928,15642,18653,2877,4882,20.3
2537,15974,770,3379,1724,2912,2303,4003,6333,11080,591,1762,20.4
8131,19265,918,1637,4062,4589,5677,6513,13701,16611,2418,3559,20.5
21181,31255,3343,5056,5447,6291,7810,8918,18967,20953,3207,1966,20.5
15595,32653,2161,5631,8605,9133,10881,12744,30100,34428,6707,5799,20.6
44892,68209,7240,13237,399,281,0,1,45198,47016,30572,32873,20.7
17368,37814,5953,11617,302,183,275,140,25960,27462,18781,24002,20.7
9077,19202,3086,4357,2778,3431,3834,4573,8983,10421,1880,2205,20.7
21257,40665,4504,9282,378,157,267,113,28515,29795,16348,20436,20.8
15068,25778,1972,2985,6110,6546,7619,8590,18435,20299,3066,3467,20.9
2777,15806,296,3372,844,1480,1243,2137,3115,5535,767,1426,20.9
2530,6803,1088,2043,3343,3795,4494,5412,9742,12148,752,1666,21
1919,10517,494,2742,3514,7191,4163,8734,9251,17969,1432,2839,21.1
1833,11694,0,783,1054,4327,1333,5361,2920,10283,364,759,21.1
429052,652061,199350,325099,665,705,376,174,173824,170247,93126,102330,21.1
4987,9747,1465,3007,3005,3583,4745,5563,12359,14477,246,2050,21.1
1877,4913,1036,3136,314,337,165,80,4209,4110,439,1129,21.2
629726,895219,348587,471379,9851,9269,9955,10369,304324,267640,136575,113731,21.2
40724,72791,6687,11708,173,66,190,73,58000,58564,33150,41804,21.3
1288,4123,0,1306,1359,2277,1908,3644,5749,10219,124,308,21.3
6550,11923,1483,2716,4952,5513,6933,8251,16684,19271,3867,5256,21.3
2186,8040,568,1876,103,0,174,111,3808,4860,2532,3065,21.4
967,6101,418,4320,140,0,182,84,1628,4235,17502,36982,21.4
547862,838447,171892,265698,1701,1520,545,257,342946,310411,176847,162252,21.4
9374,15227,2080,5334,1209,1251,2910,2986,6665,7171,2373,2426,21.5
47487,81476,38294,64997,282,271,0,13,44757,44257,31431,37175,21.5
18611,23531,3534,7109,4457,4857,6105,6619,16957,17838,4376,5020,21.5
48377,77706,7036,11813,225,192,119,150,36423,35087,27758,30372,21.6
17519,30196,3233,5958,6625,7696,9134,10470,25260,26448,3230,6256,21.7
157082,245683,8129,11327,171,161,137,63,204091,187750,74280,70140,21.8
3133,8875,1330,3794,3131,3555,4318,5234,12084,14157,881,1438,21.8
1419,8479,638,3078,1323,2534,1646,3015,3895,7468,729,1869,21.9
3210,16105,652,3352,258,190,67,0,2793,6114,12032,28111,22
25065,42460,6522,10791,272,177,310,158,34606,37125,13223,29266,22
13595,26296,2415,3849,7252,7930,9048,9997,21752,22352,2204,4176,22.1
99665,149819,3831,5669,0,252,414,177,45043,42004,39659,35061,22.1
53525,87633,13583,26086,140,156,260,128,65324,63855,39849,53901,22.1
43607,76208,7192,10931,15228,16292,20169,21624,53575,54178,11005,10507,22.1
13298,31393,20311,34223,6165,6265,6286,6987,14970,16091,2128,3173,22.1
6551,21960,2010,4870,3908,4271,5415,6181,15049,16931,1175,2551,22.2
45786,82416,4030,10356,0,77,16,61,51119,48806,35175,35024,22.2
79078,129796,13011,23262,340,517,43,100,53982,53801,34351,35201,22.5
1417,7847,1000,3261,2205,3703,2101,3390,5258,8643,1149,1583,22.5
23416,42187,4481,8767,161,107,364,210,32600,34694,22971,26437,22.5
244044,385440,22996,35306,865,378,124,116,182203,175692,98634,99370,22.5
7974,12940,2023,3644,1217,3018,1441,3465,5302,10442,2172,2508,22.5
14422,35249,12494,26379,1921,2209,3535,3894,9680,10885,3183,4032,22.6
62575,103747,22857,37631,681,346,0,49,43852,39809,34433,32630,22.6
5117,12126,940,2263,4233,4444,5174,5779,13100,15211,2368,3270,22.7
25956,46098,2571,5516,10368,10350,12554,13386,30045,30452,4956,6124,22.7
61708,101740,3887,6670,484,308,305,135,57251,55710,37769,54069,22.7
139745,220077,30496,50054,0,66,200,199,195269,176825,76776,84972,22.7
3342,14041,1589,4807,4593,6378,5124,7149,11683,15725,933,2431,22.7
14625,35608,6907,10625,5015,5295,7575,7977,20674,21663,7808,7318,22.8
9162,16635,1215,2227,3300,3280,3610,3828,10427,10893,1719,2489,22.8
11469,24777,1740,4730,1833,1876,3554,3966,10960,12808,3461,5311,22.9
2038,8911,394,2243,930,2836,1205,3569,2803,8413,387,762,22.9
91798,149446,38490,63958,67,158,19,73,66831,64515,61087,47011,22.9
25216,37984,4334,7628,227,222,111,108,40496,41471,23083,32656,23
20323,21102,7805,12440,8568,9699,11630,12095,26371,27138,6856,4490,23.2
124459,191059,21697,34302,330,201,427,245,105762,96783,45854,49632,23.2
3090,11642,1397,3575,4001,5487,4116,5690,9746,13793,644,642,23.2
11864,24668,2150,3920,3428,3629,4873,5285,13458,13565,3475,4775,23.2
294165,469304,16683,25310,608,619,301,170,32437,31831,28802,27686,23.3
4758,9486,3062,5172,7521,8225,9128,10230,19552,21303,837,2366,23.3
81406,128767,8950,15309,336,256,0,0,88615,83248,80951,71991,23.3
10582,16428,2461,5100,6204,6950,7568,8445,19637,19878,2955,3071,23.3
6676,20554,2986,7584,3066,3508,3662,4638,9095,11903,516,1148,23.4
128156,192522,12851,22470,491,484,460,244,155982,136982,71434,58321,23.4
33906,53623,11930,20662,388,287,295,88,43742,46535,17939,35234,23.4
8056,15725,2295,4056,2174,2136,3604,4010,8399,9064,1923,2068,23.6
41329,74055,4463,6940,370,185,283,158,34130,32194,31492,33600,23.6
1351,5906,887,2562,216,196,114,110,16376,19406,11569,14782,23.6
2897,10170,439,2633,303,169,119,108,10917,13410,15521,14275,23.6
1085,4082,0,0,179,94,73,0,161,4008,7695,16231,23.6
670424,854402,142827,146688,5028,3655,376,399,1.60774e+06,1.35082e+06,884677,663887,23.6
662,3472,0,0,186,133,124,0,4118,11028,3472,5450,23.6
43718,61247,2852,4749,581,317,32,211,47377,49918,26489,40397,23.6
11428,13274,2531,4167,4044,3936,5803,5827,13942,14394,3312,3023,23.6
8461,12084,4924,6902,3370,3790,4327,4799,11223,11853,1836,2205,23.8
282135,417032,32791,52721,496,350,229,181,197429,159872,70743,70676,23.8
782,4510,1165,5137,933,1715,1401,2856,3902,8561,13,1225,23.8
3356,8943,585,2863,375,848,501,1638,1855,6102,380,567,23.8
5506,10809,1266,3821,2836,2979,4150,4770,9544,11038,408,1757,23.9
10830,23549,1838,3028,3614,3283,5512,5851,14149,14387,2786,2940,23.9
146653,240204,17366,27445,104,270,175,192,185287,163363,70882,66958,24
82637,131898,13753,19902,55,117,433,150,48074,45264,36992,42849,24.2
2226,7273,0,458,192,116,95,7,2100,4246,16592,33963,24.2
542294,711902,177802,263545,1529,1360,121,111,396583,344336,178114,156511,24.2
9091,14482,1271,2322,3488,3435,4173,4410,12463,12521,2175,2902,24.2
25425,40923,4698,7501,5028,5214,7562,8351,19366,19868,4615,4419,24.2
645529,908111,26948,34793,841,655,65,98,319946,240307,123241,97033,24.2
1667,6668,1086,3419,198,107,84,18,12655,21126,16070,22946,24.2
2300,11685,2013,6374,67,0,121,73,28185,40357,7748,17139,24.2
2264,9686,2361,5364,213,87,169,84,23674,30670,13037,12438,24.2
1507,6666,1184,6556,146,24,128,125,11165,23488,147804,311711,24.2
2.04332e+06,1.6757e+06,1.2228e+06,1.24506e+06,6652,3866,1881,983,3.57228e+06,1.99932e+06,2.39646e+06,1.25546e+06,24.2
23412,56832,16087,31664,230,231,124,143,36697,38439,19092,33977,24.3
12931,15684,6105,10398,1791,2091,4567,4703,12395,13151,4253,4071,24.3
18025,29893,3058,5000,4768,5342,6428,6998,18907,18825,6287,5500,24.4
176252,265781,42793,67454,411,394,335,154,107621,97524,95737,84144,24.4
3953,16678,799,2420,2942,4178,4094,5669,11619,16727,945,3716,24.4
3262,8687,875,2344,186,191,74,16,3117,4220,969,833,24.5
196972,289586,21607,31503,544,267,298,234,359645,294885,148687,135802,24.5
3.81929e+06,2.19761e+06,1.24953e+07,8.06459e+06,23113,8685,9356,5883,491864,195974,360021,144039,24.5
77501,123755,23238,37538,487,163,140,137,81913,78724,64136,67612,24.5
1076,3902,1721,4737,1819,3647,2683,4869,7058,12553,928,2981,24.6
2138,12019,310,2652,396,692,380,987,1350,4633,253,1165,24.6
6769,12323,823,1747,4010,4140,6239,6393,14138,13979,2950,2893,24.6
10763,25676,5405,10546,4480,4501,6292,6887,18077,18335,2777,5273,24.6
4068,12339,710,2879,1952,3219,2901,4841,7438,12463,28,423,24.7
9563,13339,1546,4372,3404,3565,5540,5343,13670,14324,2364,2293,24.7
33794,53915,7945,12056,705,446,295,206,39079,36617,25896,24139,24.7
17716,25179,2506,3812,6610,6481,8835,9404,22190,23153,4347,4413,24.8
2305,11629,566,2780,1855,5039,2737,7042,5457,14540,1815,2726,24.8
18938,28134,3027,5409,119,92,59,49,26994,26507,13285,22926,24.8
3224,7504,3357,6593,2392,2684,3023,3301,7731,9299,1395,2108,24.9
179630,258652,12501,19902,488,310,389,190,173218,141726,92062,73554,25
20283,34505,3918,3491,7264,7337,10438,10353,30267,28277,6664,5995,25.1
5339,15052,1773,4976,4029,4554,5200,6065,11782,12813,1649,2214,25.2
2508,13874,1031,3750,3381,7265,4246,8675,9198,18761,857,2363,25.2
1739,8612,27,1742,2546,6955,2960,8148,6864,17931,0,0,25.2
942,6401,90,918,26,0,160,89,1466,4647,8169,26686,25.2
61599,97307,6328,10664,0,85,223,134,58895,56275,39899,48080,25.2
7183,12223,959,2476,2908,3036,3829,4155,11720,12997,3408,3023,25.2
9592,21208,679,2897,2598,2677,3532,3844,9183,9193,220,568,25.3
51338,81428,6601,9974,456,211,266,170,59596,56294,32351,46438,25.6
11357,13881,1400,4326,4275,4604,6620,7032,17076,18040,3648,6704,25.6
21700,45371,2993,6005,7111,7994,8740,9964,23688,26601,2734,6474,25.7
257293,370807,56507,84051,1154,835,206,165,127045,111181,76805,63031,25.9
47421,71535,7647,10656,0,6,408,186,61733,59559,49352,46328,25.9
5085,13900,1610,4031,3354,3588,3974,4290,10877,11750,1635,2557,26
23391,50892,1587,5340,5471,5638,8715,9462,24957,26054,4354,4663,26
2379,13451,784,2907,2948,5680,3678,6711,8439,16308,1030,1928,26
13695,20164,4099,7144,8602,8494,11124,11111,24772,24831,3312,3619,26.1
93770,139657,6325,10118,529,378,178,119,51005,48793,41751,41816,26.1
4279,17074,2001,5396,3366,4655,3831,5188,9641,12958,1311,3194,26.1
3124,9895,1683,4130,1691,3043,1864,3657,4837,8594,1135,1705,26.3
3695,8426,1685,2749,1154,2675,1139,2752,2256,6297,104,495,26.3
172505,246611,25511,38659,438,253,345,152,269385,224780,129499,99678,26.3
5699,13791,987,3586,2696,3203,3575,4290,7592,8946,310,1487,26.3
65922,89298,3350,7360,248,177,225,153,36250,31471,32592,27080,26.4
5786,11071,2382,4126,4376,4588,6128,6266,13796,13637,2706,3077,26.5
5889,14825,2597,6197,2738,3092,3820,4493,11301,13232,640,2932,26.5
3092,6895,3038,5962,3611,3939,4788,5493,12908,13822,1748,2530,26.5
20490,32578,10131,16048,4786,5220,7032,7000,23120,24222,5085,7097,26.6
31369,64005,3177,6695,6477,7208,9987,10152,26559,26568,5039,7162,26.7
11655,22161,3122,5488,6377,7012,9061,9221,21639,22288,3677,4920,26.7
5664,14809,1637,3500,3777,3760,6447,7164,15185,16604,1235,3706,26.8
4369,12852,2725,6290,3206,4068,4586,5609,9933,12223,320,1703,26.8
6747,16558,1259,3978,3796,4096,5278,5621,12353,12824,903,986,26.8
51775,86086,24392,38731,6688,6794,9228,9835,26676,27207,5612,7831,26.9
1976,9983,918,3070,1175,1746,1884,2817,4661,7087,415,917,26.9
2709,7463,2473,5198,2703,2965,3536,3949,9054,9947,1638,1971,27
2422,12509,42,2428,91,59,131,42,3649,8376,19964,30101,27
974,3305,1131,3526,185,98,137,39,11951,20244,21171,30686,27
4370,12619,1534,4388,242,257,95,116,10720,10881,124422,177336,27
1.11436e+06,1.18536e+06,871572,1.13239e+06,5543,3680,1091,692,1.87886e+06,1.33375e+06,1.2509e+06,827837,27
3918,15896,1517,3923,2359,2994,3519,4465,8230,10049,901,1073,27
1516,5282,537,2784,98,99,98,63,5053,6156,1783,2148,27
763,5117,338,1619,174,142,143,7,3152,11877,27188,74175,27
866252,1.05278e+06,98179,133689,2307,2315,43,167,970163,767916,379343,334898,27
5353,12835,1677,2982,2108,2709,2811,3258,7277,8344,2426,2223,27.1
6596,12607,2291,4486,3983,4266,5638,5792,12192,13287,576,1944,27.1
19633,32212,3000,5268,6219,5750,8029,7845,19874,18839,4773,5644,27.2
17719,31455,3434,5837,8622,8365,10021,10189,26166,25434,3872,3944,27.2
355891,491618,22771,34368,1911,1446,595,408,221278,184846,140779,115093,27.2
77755,125198,59310,99443,6619,6366,8832,8870,21365,22292,4372,4683,27.4
3541,14779,863,4273,2201,2970,3397,4640,7688,10828,0,0,27.4
42323,76408,3616,6855,237,176,199,146,32352,31012,12905,20908,27.5
21670,33859,3300,4574,8000,8033,9955,9641,25439,24350,6333,5464,27.6
690308,840145,48865,59244,4753,3138,39192,30866,378826,272095,301418,217029,27.6
14390,29473,2416,5615,5953,5255,7461,7234,17540,16231,2470,2934,27.6
1805,7701,870,3467,2645,3734,3794,5296,9072,13003,1920,3224,27.6
8010,12039,1572,3225,4844,5042,7116,7382,18768,19442,4430,3347,27.6
1877,8062,909,2489,3704,4514,4255,5378,10236,12291,2031,3106,27.7
7362,14758,1769,2940,3913,4221,5723,6182,15546,16598,2304,4290,27.7
22630,42982,7123,12164,382,284,355,126,38400,35633,22159,22886,27.7
220364,340526,15251,22309,390,354,496,169,160841,142300,94441,91145,27.8
73921,109710,6950,9101,427,170,10,45,48238,42736,37047,30576,27.8
9973,25405,1646,3716,4964,5222,6143,6127,15061,14761,2003,2802,27.8
19314,31044,2914,4438,4599,4015,6010,5906,15108,15688,4756,3558,27.9
5886,20916,1687,3789,2956,3040,3921,4232,10572,11007,2058,2014,27.9
3253,10426,714,2978,8042,10007,14601,18771,8474,10260,1357,1794,27.9
187337,285965,19839,33120,705,400,455,193,112031,99435,74494,65822,28
44048,72234,14151,24018,426,311,400,219,29372,30365,11590,23665,28
44307,61273,6112,9187,324,273,251,149,24598,21850,18833,19241,28.2
75819,108523,9073,13137,708,348,465,197,79423,71926,85756,62100,28.2
47856,73035,7942,12164,255,183,0,63,46709,42910,34824,34864,28.2
20895,39390,3747,5863,6447,6519,8366,8814,24518,25500,5653,5285,28.3
5771,14098,2317,5219,5339,6507,6488,7598,15851,17842,2137,3640,28.3
57134,74877,4432,5452,1124,393,74,74,59401,55565,55818,45355,28.3
172160,269809,11535,18641,466,272,0,80,78356,65176,96894,65234,28.3
903,4646,272,2049,64,0,155,92,3293,4890,1641,2331,28.4
1908,11825,72,743,95,0,207,150,3151,6004,1023,2305,28.4
612563,788434,254269,362254,865,881,948,429,575873,468019,292910,244461,28.4
97200,154093,65845,91658,5914,5215,9334,9320,22136,20439,6131,5563,28.4
8942,9098,2875,5554,3754,4439,5559,5794,14923,15150,924,2887,28.4
17410,28101,1380,4367,5586,5609,7131,7697,16703,18742,1658,3578,28.4
80413,116242,19355,29817,94,143,396,179,55122,48756,49343,42680,28.5
1083,5076,844,3801,1407,2303,2176,3439,5608,9127,0,829,28.7
26894,46701,7854,14416,107,74,405,184,32356,31187,14380,23808,28.7
1764,3903,1199,4317,112,70,297,220,4105,10519,21785,35792,28.7
58079,81489,15505,25381,282,319,482,211,77149,71443,36455,43551,28.7
166650,250385,4995,10918,485,391,425,176,117937,105399,87846,82074,28.8
6902,15168,2755,3895,3363,3839,4804,5333,13603,14725,2911,3282,28.9
95226,158968,18876,28315,520,408,263,166,93184,84761,68382,71213,28.9
6429,12419,1889,5179,1755,2188,2013,3073,5821,8376,1851,1348,28.9
7535,19372,1805,4515,5215,6305,7237,8268,17771,20632,2294,3663,29
132629,189228,4066,5538,424,340,0,66,109565,97117,57770,55960,29
10574,20879,640,1618,2693,5580,3810,7923,10187,20604,5822,4970,29
29082,47300,2631,4872,6030,6454,7672,7689,20735,20302,3853,4401,29.1
7927,14796,1150,2330,4104,5604,5070,7377,13424,18125,3534,3425,29.1
1568,8792,866,2971,823,2761,1242,4501,2858,10325,364,381,29.1
193868,284047,11590,16882,291,371,324,170,218257,180133,77168,68208,29.1
5993,15910,1855,3892,4735,5622,5976,7189,12806,15387,819,1818,29.2
14885,31433,3197,5790,3138,3236,5445,5613,15314,15696,3782,3389,29.2
7057,10287,2006,3770,3591,3295,5039,5305,12325,12465,3291,2600,29.3
4172,13077,564,3692,1211,3277,2199,5042,5986,13101,1701,2056,29.3
4571,16882,971,4018,1932,3635,3131,5436,8149,14220,766,731,29.3
6298,16334,1469,3168,5114,7726,5348,7513,9671,13367,1871,1478,29.3
2940,9513,1138,4246,2328,3780,2770,4459,7811,12689,2122,2112,29.4
2483,15806,1088,4403,909,2118,1278,3481,3090,8240,516,1826,29.4
2371,9135,1306,3131,1312,2346,1982,4046,4642,9450,259,636,29.4
718968,933325,294672,388885,1722,1032,598,342,405687,338797,191273,178624,29.4
3497,21927,1398,6396,762,2011,1017,2629,2885,8016,1354,2139,29.4
144538,222829,10996,18529,505,348,0,26,197208,166355,65059,66655,29.4
6540,12613,446,1829,249,260,131,239,4292,4272,3514,2133,29.5
4223,12219,720,2643,270,211,311,194,4428,4531,1774,1712,29.5
688205,757062,109248,129505,5598,4151,55625,39760,500469,338315,431812,265164,29.5
10513,14823,3376,4751,3376,3374,4138,4022,9702,9136,2864,1716,29.5
10066,13731,2561,3876,311,127,0,93,10008,4914,11847,4689,29.5
552502,678604,222297,281942,2869,2198,497,269,346325,277135,141164,124337,29.5
34096,46384,5359,7238,3250,3094,8553,8613,24692,23792,8893,8437,29.7
3088,13707,724,2012,2446,3398,3111,4270,8255,11821,696,1575,29.7
33565,69861,18111,27861,2664,2536,5312,5108,12778,12893,5403,5774,29.8
7505,14050,662,1370,2150,2299,2658,2769,6602,6661,2097,1707,29.9
9252,21050,2765,5840,3463,3575,5186,5488,15644,15217,2253,3189,29.9
128024,203430,7448,13612,574,406,235,119,65659,58613,65550,52483,29.9
2287,9772,1198,3516,1354,2264,1669,2438,3692,5593,951,1312,29.9
18507,26027,2113,3880,7660,8322,9585,9785,26126,26788,4440,4259,29.9
8328,19689,1371,2875,4157,4814,5572,6506,14056,15535,2307,3174,30
6210,10446,92,2377,502,1715,703,2426,1642,4687,152,380,30
25871,53898,3918,6793,276,161,194,71,32307,34103,13054,25350,30.1
379784,557359,162724,252100,1830,1439,0,185,216384,195634,124451,113488,30.4
45038,77304,20507,30392,94,126,90,94,33685,32261,18717,26009,30.4
1420,5695,1503,5037,2404,4348,2759,5185,6506,11718,1839,2645,30.6
3266,9580,732,2129,397,1566,788,2309,1526,5170,215,554,30.6
4699,11076,2152,3332,3440,3548,4870,5306,11239,11709,2041,1961,30.6
13237,23180,2919,4851,4378,4647,6152,6454,15491,17200,4203,4063,30.7
71710,112584,8203,9364,599,404,0,23,39558,35341,25491,22664,30.7
763,4816,640,3788,719,1508,775,2424,1825,6059,1275,2456,30.7
6411,16601,1440,4229,1816,2210,2515,3753,6311,9070,0,560,30.7
15585,31848,7746,13265,6884,6939,8818,8856,23927,23630,2589,5664,30.7
28780,40054,12204,23574,460,250,513,196,30288,31236,17048,21510,30.8
5120,14540,1191,3562,2654,3089,3479,3982,9692,10724,109,920,30.8
1651,5621,66,1555,106,4,264,168,3823,4491,527,554,30.8
200867,278609,6502,11226,167,307,471,233,290131,232540,119141,106891,30.8
28050,45019,3067,4963,8418,8123,10691,10727,26602,25670,8589,7205,30.8
2921,16182,629,2771,1290,2111,1510,2602,4488,7760,769,1465,30.9
5752,24688,1903,4617,4849,5498,5208,5720,12830,14569,1340,2124,30.9
