"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
22090,41027,9380,18357,206,182,244,101,21563,26270,16695,24701,18.3
1813,4108,423,1329,2097,3010,3229,4662,7271,9866,860,1242,18.3
28280,45740,3203,5523,297,189,0,103,24297,28575,21805,23465,18.5
33608,55378,17234,31558,753,402,179,126,30144,35549,27515,33548,18.5
4180,10420,2494,6160,2054,2539,2244,3016,5548,7202,1342,1362,18.6
2371,10441,708,2422,856,2210,731,2821,1945,8088,1786,2596,18.6
816,5000,528,2586,276,278,155,101,349,5335,8549,20892,18.6
57572,97258,7144,12716,94,166,0,0,61907,77550,40711,68285,18.6
15931,30516,2974,5799,107,112,232,146,24880,29353,20865,21112,18.6
40948,72548,5496,10228,420,281,0,0,28116,33798,15727,24800,18.7
40846,81815,6198,13657,8,117,111,70,43969,52291,26650,47236,18.7
188029,326392,55279,91342,1010,861,914,794,22362,23646,9904,13583,18.7
9180,14335,820,1638,14973,19210,14509,18675,25405,30592,2280,4243,18.7
6968,13556,1318,4730,1894,2521,2369,2911,6752,8646,808,2227,18.8
58943,114324,20921,44169,158,178,139,125,71622,80785,57573,65726,18.8
74386,139211,36935,66594,222,195,0,1,59203,68943,24567,40771,18.9
6239,12000,530,2941,1638,2030,2399,3116,6219,7399,484,1989,18.9
36050,81543,2446,4090,234,152,266,126,45017,49301,32735,38325,18.9
107291,192289,12196,24601,180,184,209,160,153161,166895,77468,74487,19
34618,46851,3436,7400,2216,2616,4821,5992,13788,16803,5042,7662,19
48604,83714,10160,20360,9348,11485,12443,15139,36238,44163,6680,6913,19
2709,13413,815,2491,1212,1629,1589,2339,4559,6435,1328,1757,19
3443,13890,736,2279,3908,6230,4846,7879,12513,19937,1223,2825,19.1
1646,6866,806,3406,1137,1985,1352,3095,3809,7025,898,1059,19.1
2021,7391,66,2573,602,1493,629,2429,1165,4207,127,292,19.1
5419,17843,1920,4408,3095,4039,4136,5458,11010,13889,2211,3115,19.2
115338,212642,18157,32671,242,216,190,97,91911,96411,46564,48428,19.4
66611,140614,14820,24265,76,145,0,41,54001,57073,65085,62331,19.5
4349,12673,1069,2486,1045,1557,1527,2600,3670,6017,1474,1656,19.5
24190,29840,16068,30381,122,186,0,58,32412,38659,13624,33898,19.5
23317,51484,10694,18746,112,134,234,129,24432,27723,18419,22420,19.5
183282,322558,18849,34335,450,191,111,211,173275,184476,85206,79763,19.5
4603,14822,1052,2411,1920,2541,2644,3442,6290,8595,714,1461,19.5
3661,22291,230,1968,160,61,223,174,2302,5626,2307,7035,19.6
416123,687865,46513,80426,898,841,179,156,502691,509225,145328,161333,19.6
5651,14781,224,3064,2099,2489,2776,3354,7894,9500,1068,2145,19.6
15471,32329,2190,3786,430,149,99,71,19619,24326,3391,9032,19.7
16297,35880,1629,2863,3659,4414,5243,6255,13710,16598,3748,3535,19.7
42339,68301,14110,23805,355,369,0,51,49386,54666,39583,41597,19.8
5796,14800,24383,56490,160,218,199,129,39372,56050,146714,117291,19.8
1233,8226,911,3924,176,100,152,61,2599,5306,29902,57786,19.8
1.3248e+06,1.20016e+06,1.0824e+07,1.37198e+07,12749,6892,3231,1723,7.05967e+06,4.31246e+06,5.86813e+06,3.31611e+06,19.8
111527,179953,12534,17553,267,272,422,221,126878,128782,44539,55648,19.8
2704,16617,602,2969,1308,2407,1668,3217,4330,9036,217,1599,19.8
1777,7053,0,1001,328,1018,431,1411,1344,4909,462,665,19.8
24935,46993,1088,2746,388,225,103,60,19952,23002,14063,17560,19.8
61187,121854,31697,59933,149,225,87,17,82641,91182,53644,67692,19.9
2366,15485,801,3074,1365,3547,1483,3836,4126,9853,115,331,19.9
20992,34326,2665,4581,439,273,13,22,19143,21643,11228,21442,20
7976,15640,1005,2435,5562,6935,7877,10010,17252,20868,1147,1762,20.1
30994,68036,4802,10019,103,89,206,116,40143,48023,17642,40736,20.2
2214,14494,660,2756,524,1210,677,1924,1568,5261,597,1406,20.2
1980,10971,724,4264,901,1570,1068,2326,3155,7034,714,1130,20.2
1191,5043,830,3113,1362,2721,2001,3712,4481,8998,1406,2445,20.2
14546,25910,1920,3033,3530,3986,4395,5017,13123,14904,3650,4823,20.3
4826,13691,1302,2947,3164,4263,4316,5706,11973,16359,2394,5369,20.3
47884,56861,19989,29796,83,85,0,121,40308,42278,33386,37478,20.5
45444,64979,8850,15649,0,75,0,68,35614,37995,28232,29911,20.5
8968,18305,964,3070,7098,8043,7362,8285,20560,22884,2441,3130,20.6
139199,222795,15253,24958,192,208,684,232,80216,83797,95405,75564,20.6
15293,20207,278,3565,4746,4641,7142,7662,18017,19330,3882,3232,20.6
15488,17760,3990,6523,7333,8603,8916,10574,24790,28456,4901,4904,20.7
25399,44018,6080,8781,215,162,0,0,25679,26464,15924,18559,20.8
68274,110402,6586,8474,1,54,0,0,70485,76632,54632,66260,20.8
6501,13253,1766,4754,2963,3569,3207,3680,9570,11833,775,1272,20.9
2494,8117,1053,3412,2419,3009,2888,3641,7977,9840,830,1965,20.9
21602,39352,815,3319,397,242,286,152,35179,39180,18866,28960,20.9
14494,20034,2250,4035,8012,8650,8623,9771,19884,21472,2360,3680,21
8641,21105,1706,4431,2817,3057,4075,4565,10352,12006,3089,3069,21.1
4596,13681,293,1330,2684,3465,3244,4107,8027,9894,1480,1807,21.1
35278,68349,7226,12135,481,229,294,133,24666,25561,18852,22079,21.2
55963,91827,11655,19819,541,406,231,127,66275,68569,60482,54442,21.2
34360,51948,8237,11672,3518,3812,4890,5530,15639,17222,2756,3376,21.2
8375,22298,1445,4981,9117,11370,9391,11404,15592,18596,907,3705,21.2
3844,23052,708,2826,1634,3370,2367,4702,5913,11581,0,0,21.4
1904,6998,109,1201,560,2030,632,2329,1356,5585,0,56,21.4
5856,17736,842,2604,2830,4283,3538,5256,8021,12962,1258,1591,21.5
1615,9605,769,2754,1097,3331,1178,3845,3470,11075,319,424,21.5
37676,50706,18130,32339,0,299,133,94,37836,39836,31565,30903,21.6
43359,74945,9300,15640,478,220,105,119,50743,52333,49978,43046,21.6
2012,4482,983,2380,3063,3533,3771,4389,10391,12506,0,2864,21.6
85394,139836,35719,62806,0,136,0,34,74951,68295,26645,31787,21.6
93793,143420,9430,14444,708,303,71,72,85684,79952,36580,37133,21.6
23822,45875,8155,13781,201,105,371,136,28351,28880,15468,17519,21.6
1029,6061,231,2350,610,1454,983,2801,2342,6759,118,156,21.7
11264,23976,4186,8219,6247,7281,8355,9372,21946,24350,4039,4018,21.8
7566,19642,1009,2360,4342,5389,5999,7272,14027,16338,2433,2903,21.8
2818,13108,1847,7187,3102,7799,3548,8391,7903,18440,1445,2734,22
3699,10655,1016,2708,1067,4041,1293,4767,2837,9149,15,247,22
7058,20644,1538,4487,2555,3054,3462,4263,9650,11801,30,1512,22
5759,9776,1541,3668,2395,2883,3185,3425,9002,9309,801,2141,22
8638,17088,2018,3980,2355,2844,3086,3685,7421,8610,1017,2293,22
1960,6505,142,1637,179,75,153,57,20372,20875,6599,7252,22
1740,8250,267,1270,109,49,210,141,7662,12313,5973,6874,22
712261,813442,112653,170275,3047,2558,727,284,1.45867e+06,1.1988e+06,1.05098e+06,966964,22
1725,7087,2756,6536,5477,6778,6996,8892,17543,22954,1775,2852,22
1680,10749,358,2401,680,2438,886,2822,2167,6987,799,2036,22.1
838,4385,343,1360,1396,4008,1543,4330,3217,9306,547,969,22.1
5842,14514,1953,3869,2915,3200,4286,4903,9743,10810,1641,1572,22.1
1739,4993,1024,2780,2799,2980,3311,3636,8702,9025,1123,1603,22.2
24979,46330,6483,10096,0,0,0,0,30882,32209,12943,24816,22.2
16764,30916,5640,8464,29,121,289,130,26848,26174,16902,22089,22.4
5319,11476,899,2479,216,203,261,175,13081,8800,1866,2166,22.4
1338,6193,0,0,213,117,136,45,2377,6762,10067,18114,22.4
514821,700087,75801,112926,1440,1189,152,183,885795,794937,333758,330792,22.4
4046,12400,477,1533,2908,5261,3174,5798,7675,13029,2076,2162,22.4
1940,6627,0,1116,529,1893,623,2410,1577,5897,294,327,22.4
6950,15474,796,2033,3228,3374,4417,4698,9042,8621,1886,2247,22.5
51534,72058,7425,12755,599,336,374,145,54143,52365,35672,40140,22.5
400353,554236,39609,54401,885,847,6907,6853,244625,221562,226040,198827,22.6
2898,13735,842,3130,571,1647,563,1698,1744,5482,171,279,22.7
4534,15049,1637,3282,3098,3400,3817,4387,10128,11286,1553,3300,22.7
6004,9974,1359,5104,2881,3505,3907,4673,10643,13111,1301,1721,22.7
5843,9116,2700,4993,2766,2824,4188,4786,13083,13797,2183,2811,22.7
3968,12088,866,2057,3155,3483,3730,3907,9749,10555,877,1986,22.7
2531,8872,535,2025,901,1884,921,2626,2734,6763,0,0,22.8
34963,39189,6833,8543,562,190,0,64,28270,28231,21390,18388,22.8
6018,18979,1895,5792,3020,3849,3911,4967,9964,12319,1784,2367,22.8
6223,18387,3151,6577,5668,8934,7196,10661,16228,22783,4057,5077,22.9
17406,29961,3642,7380,5099,5546,6329,6999,14818,16484,3694,4394,22.9
9256,29076,1737,4033,7292,7868,8655,10074,15155,16861,892,3356,22.9
47155,82639,6852,10970,161,166,0,0,44106,42121,32828,32296,23
8978,22991,2883,5515,4110,4595,5606,6613,16383,18757,1924,3610,23
5416,9803,1388,2563,3376,3285,4595,5351,13035,14549,3184,2933,23
1315,4246,846,3622,2257,2726,3137,3927,9013,11259,740,1175,23
15803,28883,2386,4089,4523,4530,5800,6014,14074,15938,3333,2730,23
15827,29958,4147,6878,174,135,0,0,23069,22786,12859,15532,23.1
49357,69171,11717,19680,218,289,57,145,44476,42246,38397,38472,23.1
9913,19310,1639,4261,5335,7474,6555,9204,14170,19898,506,593,23.1
205985,309569,8131,11478,0,34,212,114,163759,150806,107903,103692,23.2
34118,57433,30441,52553,544,306,319,129,48516,47594,29791,31136,23.2
30716,62965,6534,12584,164,139,0,0,47922,46683,36270,36470,23.3
38063,69444,3438,7652,376,207,118,53,45700,45978,28816,39929,23.4
5070,19454,1460,4293,5733,8134,6525,9316,15231,19772,1374,4329,23.4
1621,7364,0,466,1175,4521,1600,5721,2885,10254,887,1404,23.4
107726,178397,15600,24643,541,342,302,291,140951,122071,44444,41935,23.4
6406,8714,17,714,3250,3302,4994,5031,14285,13827,4893,3488,23.5
171420,262460,7920,11487,656,490,0,84,206430,183117,98858,85517,23.5
455,2168,629,2836,1042,2169,1251,3038,2589,6233,518,1026,23.5
2206,13574,571,2382,2032,3907,2473,4908,6287,12502,827,1607,23.6
8768,18906,1081,2595,4623,5276,6832,8020,17802,21394,4311,3340,23.6
34980,53509,5892,8711,110,286,58,118,47771,45467,27446,31414,23.6
8529,11788,1883,3746,1891,1678,3765,3758,9667,9991,4889,3954,23.7
18585,35608,3084,6136,185,88,197,128,22000,23569,8916,15705,23.7
6765,25109,1644,4754,4571,5619,5648,7324,13580,17462,843,1148,23.7
4313,10502,1041,3206,2681,3073,3219,3612,7688,7720,1038,1600,23.8
14371,20452,2681,4597,3149,3598,5152,5407,13238,13443,2481,2846,23.8
91097,146800,8865,13316,625,350,0,0,123969,110061,25332,32613,23.8
5955,16074,1491,3913,6279,7008,8332,9797,22476,25513,1752,3761,23.8
491149,694370,38145,56509,791,890,197,118,280001,229562,156708,135350,23.9
6981,15046,1447,5434,7168,8196,7545,8990,13390,15702,80,800,24
7419,18151,1479,3103,2198,2069,2934,3300,7712,9130,687,1546,24
8750,21948,1383,4041,5419,6358,7075,7999,16925,18078,3016,3820,24.1
243157,350678,39312,62947,264,193,0,115,142430,134628,156071,116065,24.1
36992,70978,7921,12061,339,165,273,162,37108,35841,25642,26190,24.2
21293,38926,3457,5386,82,42,481,226,34763,30435,22366,24314,24.2
1270,6306,0,527,112,21,197,101,2787,5219,1035,1873,24.3
3939,8773,641,1812,50,0,285,233,3680,4456,1722,2115,24.3
5954,9812,777,1561,127,186,396,211,6258,7171,44435,68956,24.3
600978,714488,196871,301170,1422,1296,1120,441,1.06149e+06,863291,368992,336492,24.3
22885,32455,1721,3350,303,255,449,149,25365,24469,18291,21192,24.3
47625,91066,10443,18628,239,282,425,141,48497,45218,27121,33071,24.3
9083,21657,324,2031,1152,2188,1587,2773,4584,8444,2087,1778,24.4
5142,26144,477,2076,1066,3075,1513,4511,5173,13322,1009,2967,24.5
1800,11013,387,1501,1553,3915,2474,5782,6264,15234,0,102,24.5
7908,17202,1330,2439,4912,5190,7463,7691,17517,17307,1071,4342,24.5
5843,20972,1925,4820,2340,2629,3468,4311,9113,10806,1451,2358,24.5
5730,15705,832,1849,1155,1006,2007,2235,5000,5301,2067,2964,24.6
6450,18117,1750,4346,6325,7316,7515,8771,13325,14859,1460,1972,24.6
8933,20284,993,2988,3620,4028,4655,4765,12182,13403,1222,2423,24.6
9158,22813,3081,6207,4904,5324,7284,7831,18811,18481,2522,4713,24.6
146834,231019,6143,9486,204,189,512,291,137489,124949,64903,68334,24.7
53252,87916,7266,10967,216,125,348,144,39097,36735,28165,32120,24.8
2343,6403,308,909,5229,6805,6896,8762,15948,20538,1416,2768,24.8
17461,27926,5036,8919,263,127,136,24,18086,20156,4165,10699,24.9
3784,7880,784,4101,2578,2832,3171,3476,8873,9607,1643,1805,25.1
26376,39687,2161,3350,3759,3487,5089,5193,17003,16652,3779,3366,25.2
10697,19920,242,1361,4667,5251,5970,6255,15348,15668,1535,3207,25.2
4808,18397,1265,3385,1921,2704,2426,3290,6378,8437,1094,1742,25.3
1.26683e+06,1.70393e+06,96080,125959,3407,3115,259,488,1.08439e+06,833345,604966,408817,25.3
34847,45973,1438,3693,0,227,219,184,29614,28635,13641,21901,25.3
13743,15378,2591,3940,9923,10606,12789,13134,25911,25711,3502,4241,25.3
50223,76550,31558,52411,160,129,196,108,51070,49255,48868,46578,25.4
36026,42732,3177,5252,348,163,52,99,31283,29932,28462,23677,25.4
6706,13719,1447,3294,4689,4838,5256,5647,13964,15329,2912,2873,25.5
2637,9770,1366,3557,3265,4172,4084,5399,10269,13292,0,51,25.5
22026,37544,2593,4016,6778,6626,8391,8411,21059,21633,5631,4025,25.5
213601,330486,53977,83618,622,695,0,118,118606,100936,57513,53612,25.6
19180,30330,1539,3253,9000,8856,12826,13197,32005,30815,9962,9644,25.6
116133,172754,12220,20416,284,352,1,60,80198,69974,53636,55226,25.6
7750,30459,1780,3887,3937,4569,4758,5708,10701,13095,962,1071,25.7
18938,25542,3393,4519,3123,2560,2992,3159,9779,8614,1451,1955,25.8
7117,22586,3192,7005,4963,5653,6011,6691,16056,17692,1048,2431,25.8
39101,63602,25835,44390,411,314,374,145,30678,29478,11099,20602,25.8
26658,41523,4717,7672,6693,7292,10906,11308,29079,31918,1761,4880,25.9
27253,28714,5014,7554,186,144,386,260,25488,25480,15471,20496,25.9
42671,64652,6516,9962,55,159,0,0,51410,45498,37047,29739,26
3553,12575,566,1844,1932,2340,2663,3300,6943,8434,591,2036,26
10703,16779,1766,3567,4741,4982,5928,6504,13707,14582,0,2133,26
7904,16627,873,6065,1982,4834,2843,6587,7208,18184,3853,3039,26.1
11406,32343,2645,7267,3795,6252,5041,8191,12643,22395,0,618,26.1
56592,75620,2379,3184,221,235,188,118,50450,44226,45588,40269,26.1
15931,18662,4179,7537,7995,8148,8038,8224,18631,18645,3206,3029,26.1
2061,8014,1414,4083,2527,3449,3466,5077,8268,11783,603,1340,26.1
7061,14541,599,2311,566,1812,589,2107,1960,4750,453,495,26.1
5256,20884,1266,4380,2740,3161,3469,4197,8345,9769,139,1251,26.1
191865,293227,33527,48764,506,213,276,128,288153,245805,90251,89718,26.1
4790,13583,195,1942,185,123,158,124,24711,19584,3612,2934,26.2
1158,6495,480,2737,192,123,137,77,8677,18067,1278,2071,26.2
758781,774481,163378,223000,3596,3107,474,364,1.87319e+06,1.36839e+06,832151,710221,26.2
6846,21319,1472,3028,2467,2992,3408,4497,8993,12430,706,2481,26.2
2085,7321,561,2398,551,1392,677,1965,1673,4910,255,797,26.2
1996,11776,0,1352,1247,3901,1148,3746,2516,8675,1096,2560,26.2
3270,15051,1295,3435,2862,3929,3342,4619,11261,15945,183,178,26.2
5220,14347,999,5332,221,111,139,39,2596,4247,16184,21257,26.3
23290,39076,11205,20358,287,203,143,86,27687,28961,4787,13814,26.3
26622,38544,6274,9918,194,198,5,96,34732,31555,26595,28162,26.3
2530,7279,192,1917,91,5,299,232,7301,6324,10597,9217,26.3
1885,8449,432,1957,101,15,253,158,3371,5002,6439,7870,26.3
660091,587728,302703,449239,4864,3492,99874,66286,657001,412633,448003,270726,26.3
38507,67507,5424,8728,74,164,141,117,45981,42938,42485,35750,26.4
6568,15855,1810,4642,3333,6286,3863,7003,9560,16524,2955,2347,26.4
1502,5882,1031,2908,1348,3983,1539,4896,4135,11398,726,1189,26.4
7632,20986,877,3296,1668,2915,2162,4577,6002,11472,2351,1957,26.4
4025,9213,1579,3696,3466,4397,4360,5410,12310,14207,3101,3034,26.4
22799,34884,7092,10556,0,158,220,155,35501,33037,19565,22528,26.5
29345,46028,3421,7268,6892,6806,9352,9894,27477,26920,9047,7022,26.6
134587,205520,2049,2369,0,60,299,212,177883,149705,65445,68951,26.6
4920,9064,1380,4801,1701,1855,2808,3012,7151,7293,942,1541,26.6
5761,18160,796,1815,2540,3349,3335,4555,8041,10484,740,1598,26.6
2318,13779,1086,4354,1902,3278,2277,4115,5704,10161,13,880,26.7
35771,46430,2753,5214,44,52,59,9,40640,40605,16887,36234,26.7
21551,25051,4952,4483,6029,6057,7325,7112,17672,16810,4071,3685,26.8
232290,338080,56512,87756,520,363,39,76,238204,212357,99516,102116,26.8
548469,774704,690682,1.05493e+06,800,1032,613,239,472958,391559,178588,149791,26.8
6216,14624,1800,3990,3378,4404,4492,5417,11093,13243,1094,1213,26.8
21460,36295,15539,27808,439,340,0,0,43903,45032,15950,29306,26.9
1840,6458,472,1637,2269,2883,2897,3861,8129,11219,0,572,26.9
11027,17421,3410,4624,3086,3454,4596,5068,15630,16914,3776,3641,27
6830,19570,3512,9879,7536,9120,8383,9949,21096,25000,0,1820,27.1
2616,15930,375,1939,1100,3379,1638,4898,3783,11224,334,1440,27.1
3507,10513,489,1637,601,984,687,1680,2362,5524,3051,3527,27.1
3600,12141,655,1723,2890,3676,4230,5397,11116,13763,0,884,27.1
3511,16358,631,2421,1297,2835,1315,3188,3186,8758,518,977,27.1
3073,8141,830,3239,1499,3116,1804,3861,3908,9921,808,1003,27.1
2261,9197,607,2669,182,116,96,16,2757,4683,1058,1354,27.2
716,3243,89,1893,186,132,99,0,3574,5185,483,956,27.2
403180,508111,59845,88475,1296,1139,218,171,520273,436084,240996,225394,27.2
2373,11460,911,2606,1405,2701,1742,3632,3786,8351,1571,1936,27.2
17817,17753,1644,4208,5979,5960,7824,8022,21178,19838,6438,3932,27.3
17148,34564,11823,20812,140,195,280,135,24167,23315,13554,17612,27.4
2177,8974,976,4502,4209,6714,5057,8067,11602,18775,250,610,27.5
11799,23350,4087,5395,6543,6539,7990,7458,21070,20047,4087,3936,27.5
17359,30969,4959,9354,8152,8938,10005,10571,28558,30828,2473,4081,27.6
38256,68932,9590,15237,0,114,0,53,38605,37006,21076,29458,27.8
6124,15680,1041,1696,2705,2581,3967,4096,9152,9749,795,2196,27.8
177765,250327,8289,9900,743,353,55,120,194199,163571,77417,76041,27.9
171096,241993,20507,31691,620,388,635,208,226351,204952,93724,92916,27.9
10381,18482,1834,2130,4868,5229,6623,6371,16595,16776,2356,3555,27.9
19602,45723,4519,8455,8918,9495,11553,12322,31517,33415,4924,7837,28
24335,45822,5032,8312,334,260,86,46,23665,22556,7529,16487,28
130244,218659,65108,106266,441,254,412,213,198942,169994,69313,71529,28
4381,14093,1670,3051,3289,3401,4002,4171,10610,10752,1623,2342,28
3418,18557,1342,4871,2890,4562,3329,5149,8675,13553,323,1924,28
4360,11226,53,1511,273,1793,1046,2635,2337,7422,519,940,28
32075,47012,1658,4712,194,204,370,160,26237,25954,24350,22153,28
2838,11016,355,1246,4521,5883,5745,7390,13797,17625,94,1302,28
442575,591572,107052,145981,1013,841,0,57,379059,318294,179784,167621,28
45060,74645,15975,23971,25,24,13,29,57614,55210,34532,46350,28.1
450362,614313,125102,131987,16287,15254,35508,34764,64825,62232,27472,25329,28.1
5642,15066,245,1585,2241,2438,3160,3610,7326,7919,640,1377,28.2
14680,22966,1138,2384,5959,6326,7911,8386,18758,18123,1579,2750,28.2
6803,19080,997,3351,0,0,133,96,2198,5955,29518,55971,28.2
82561,119732,20838,34020,145,95,0,55,86958,82419,49817,64172,28.2
7348,14313,1757,3639,2177,2351,2944,3237,9622,9662,2018,1941,28.3
5031,19468,1876,4859,3226,5033,4066,6161,9443,13705,848,2376,28.3
7446,19344,1443,3255,5197,5628,6513,7394,15895,17579,1056,1608,28.3
29836,51946,3400,6175,23,89,431,188,29419,29675,11032,21187,28.3
35495,60631,2511,3712,279,156,39,78,37657,34084,14846,25904,28.4
307419,452458,97833,152463,829,659,13,87,132759,117499,70068,65102,28.5
85288,124047,5825,10021,704,344,96,135,38101,34439,29496,34789,28.6
128775,197253,8321,13914,203,175,5,113,188019,154356,74041,61426,28.6
3424,9890,617,2359,928,1723,882,2303,3325,6771,1424,1462,28.7
30868,53959,2578,2905,263,212,134,78,40990,39040,13838,28903,28.7
6434,20193,1907,5317,2476,3899,3475,5126,9545,13915,2192,3397,28.8
7035,15877,1816,2897,4038,4454,5685,6281,14339,15236,1014,1705,28.9
4621,13873,1127,2953,2286,2631,3239,3908,8175,9460,1129,1786,28.9
14433,23185,3263,5546,6385,7342,8341,8414,19060,19592,1438,3180,29
30114,52686,103248,163471,17331,14305,22189,18101,62163,50277,12190,10267,29
158696,230730,12281,17837,406,216,632,218,235532,184586,109025,91698,29
11724,19162,1390,3298,4972,6130,6857,7604,19733,22476,4980,4157,29.1
15927,24005,5051,8813,98,82,144,62,23060,22309,18930,16063,29.1
2341,9358,734,3160,1875,2483,2266,3076,4797,6369,503,530,29.2
29065,32988,9015,14928,577,358,313,154,35833,32783,31496,27359,29.2
584745,679318,316382,352300,22019,20640,44445,43059,73632,66970,36893,32019,29.3
25622,36364,5463,8475,59,66,269,219,25639,25101,9998,16614,29.4
28313,53851,7585,14046,85,135,168,180,33532,30672,20345,23404,29.4
67172,107734,4711,7663,230,131,209,106,56408,52050,36322,45759,29.5
37621,64189,4715,6327,532,202,98,83,38904,35734,28694,29188,29.5
76380,112839,17402,27874,203,180,191,175,82355,75856,64304,52442,29.5
35897,61161,6486,11439,240,178,140,117,36157,31032,17347,24694,29.5
23128,35800,5388,6945,7207,7296,10369,10423,26187,25615,2430,5020,29.6
56396,94494,8776,14503,97,246,112,81,59826,56268,45916,45786,29.6
34097,46755,2918,4999,397,170,278,137,40338,37527,25500,30124,29.7
50982,77460,8915,14742,154,85,308,217,57004,52624,48008,44184,29.7
11332,32697,2092,3035,5381,5364,6680,6989,18369,20150,1295,2060,29.7
37342,65198,2904,5447,6930,6513,9983,10186,31044,30967,4446,7694,29.7
10664,16545,2911,4149,5381,5776,7376,7648,17256,17351,2470,2571,29.7
3788,12712,1587,4881,3384,4205,5022,6316,13953,17468,363,941,29.8
8203,17546,2125,4682,4137,4305,5676,6165,11843,12408,2652,3522,29.8
3947,16226,2116,6127,3439,4286,4589,5776,11579,14354,153,2189,29.9
1848,7441,791,3738,361,1030,559,1518,1466,4185,153,374,30.2
35031,48282,5187,7993,103,155,61,67,29143,26450,27948,24634,30.2
7259,18756,2216,5050,3472,4086,4198,4667,11406,12112,302,2195,30.2
3385,18564,1333,4745,2871,4885,3608,6448,9928,18010,1708,3821,30.3
31457,43944,5904,9991,363,172,228,196,28827,27367,24676,22108,30.3
9137,21028,4632,7915,3567,4594,4976,6539,13735,17548,2721,3043,30.3
2068,12432,0,0,278,345,77,0,2244,4184,696,1460,30.5
491830,617240,65675,90270,2727,1442,338,226,503086,370763,246801,178789,30.5
47122,64857,13090,22508,475,380,256,93,47593,42498,37979,35848,30.5
71602,87250,6200,9357,334,305,412,153,64928,61186,57377,48049,30.5
8724,11452,2985,4082,3401,3773,4597,4964,12199,12205,1994,1785,30.6
13007,13540,3378,3844,6042,5913,6293,6374,14472,13753,713,1720,30.8
15517,33633,1790,3643,4284,4646,6560,7147,17163,17110,1930,3205,30.8
3393,9742,2935,6091,5232,6166,5550,6676,12199,14252,977,1597,30.8
13592,15040,3750,3539,2180,2459,3011,3630,7909,9500,2365,1842,30.8
2312,8757,762,2898,388,1114,639,1865,1251,4489,387,484,30.8
32402,56621,7927,13686,369,265,1,7,47565,45254,23676,31124,30.8
53360,78884,5515,9277,442,278,128,139,49150,46725,32998,41052,30.9
11396,25347,1826,3106,12241,12770,12200,12524,23760,24804,2316,2711,30.9
26038,41547,2107,4468,158,133,187,89,27378,26612,15912,22505,30.9
2905,8679,1594,4788,1190,3502,1412,3823,3811,8981,1842,2729,31.1
3032,19236,909,5074,2696,5221,2606,5228,6690,13078,0,988,31.1
11072,20231,935,2649,5057,4892,7232,7368,16935,17625,3367,3537,31.1
