"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
247697,486475,204547,357722,2126,2246,739,605,181073,203263,90873,93340,19
33311,65933,15481,31916,3104,4134,6694,8548,13609,18632,3756,7084,19.1
32172,63382,8635,17007,387,297,152,139,38156,47870,42921,43085,19.1
25325,54328,2464,5189,290,141,386,193,21559,25832,8844,17543,19.1
19387,20941,1127,2558,2240,2260,2796,3782,7282,8739,1234,1215,19.1
4815,17549,1318,4448,1550,1611,1899,2319,5625,6943,1430,1517,19.1
4585,10185,1079,2313,1614,2076,2161,2759,7625,10226,1606,1991,19.2
7234,15293,1615,3994,1855,2276,4227,5406,11963,14988,3470,5201,19.2
7422,17963,2600,4982,4882,6237,6538,8740,16410,20288,2829,2124,19.2
11285,15188,2291,3472,1446,1799,2061,2607,5191,6000,352,2928,19.3
17784,43459,6222,11797,0,0,139,57,12867,15829,8633,17281,19.3
9917,23360,6287,12505,92,136,106,151,16283,20067,6587,19276,19.3
12236,20010,1239,3575,3129,4014,4254,5367,10359,13279,974,1867,19.3
1822,4138,1556,3969,1952,2800,2931,4131,7885,11611,2634,3689,19.3
5290,13881,722,2566,1239,2848,1542,3806,4044,9850,1903,2330,19.3
821,3449,793,2898,526,1845,629,2506,2140,8011,380,717,19.3
196160,306408,339329,492232,5665,6907,6544,8085,23120,27128,6661,7794,19.4
2499,8721,4051,14008,309,295,200,91,13605,19062,4206,12005,19.4
1190,5194,61,681,85,0,137,36,2035,4006,705,944,19.5
1266,8375,211,1050,146,50,177,91,3115,5580,398,777,19.5
1485,8906,0,719,107,0,182,157,2882,7524,1232,8191,19.5
357838,646059,48981,94129,1294,1553,539,264,549834,612336,210089,250872,19.5
5645,19053,1016,3309,177,219,162,96,744,8698,2760,4913,19.5
22674,47161,4990,9214,276,194,295,143,25604,30913,18933,22194,19.5
3722,14356,2162,3816,1996,2008,2148,2576,6802,8034,1114,2191,19.6
3532,10095,889,2106,4514,5789,6089,8239,15435,20350,249,2974,19.7
3723,7093,628,1710,1676,2278,2992,3807,8615,11556,734,3601,19.7
17125,40102,1682,3305,173,152,134,156,27653,34409,14415,25271,19.8
3839,17761,1850,5833,1060,2547,1210,2879,3564,8990,1451,2032,19.9
7801,14483,1665,3314,3868,4663,5077,6273,10810,12921,1701,2315,20.1
4029,10712,1742,4315,3185,4334,3689,5078,8934,12170,2815,3184,20.1
5322,20077,1709,4363,1807,2413,2344,3245,6585,9070,1114,1707,20.1
29397,59294,2763,6256,246,160,0,0,27301,31774,12783,26426,20.2
249137,428331,73810,132105,1160,1024,125,121,140090,155926,81268,94475,20.3
24310,50271,6594,10812,502,530,0,46,27114,30844,14126,26315,20.3
23779,33978,2542,4160,275,144,677,236,17468,21859,18522,24647,20.4
7545,15354,3045,4680,1691,1589,2083,2600,5968,7081,305,1820,20.4
858503,1.27201e+06,1.23071e+06,1.9784e+06,2595,1686,361,285,413444,363938,220514,190291,20.6
15507,24753,2684,4704,4134,4858,6333,7796,17548,19560,3274,4816,20.6
6973,22072,1151,3007,7781,10501,9159,12339,21304,28799,915,4666,20.7
20194,35628,7188,12203,339,195,371,215,29647,32330,21181,27042,20.7
3972,8882,1368,3492,2174,2932,3176,4353,8847,11220,1684,2025,20.8
3824,12691,1362,2856,2489,3394,2590,3400,7144,8829,2245,2163,20.9
15681,36032,5403,9422,88,107,179,75,21402,24969,11307,21744,20.9
9140,24417,1713,3422,1146,1960,1418,2802,4610,8815,1267,2060,21
1762,9115,556,3246,394,1156,703,2055,1575,5915,92,228,21
13882,22139,2140,5871,162,46,149,105,18981,21322,9066,19231,21
152158,273446,27770,47206,774,600,0,62,128729,135612,82842,77753,21
3159,12280,2135,6631,961,1977,1075,2237,3731,6845,770,829,21.1
2492,15118,1306,4895,131,51,114,0,3243,5978,323,1126,21.1
1123,5481,2008,6339,89,0,149,48,6918,10768,434,1017,21.1
2359,10199,2787,23485,44,0,114,28,3228,8748,44330,77993,21.1
470266,557516,1.17907e+06,1.78357e+06,1413,1631,307,200,770000,736774,302880,322296,21.1
47427,82567,14750,26572,1758,1953,3771,4526,11611,12857,3598,5480,21.1
39140,89538,1210,4510,299,214,32,0,49435,56288,21291,43894,21.1
21406,35820,3996,6712,1637,2001,4571,5014,10982,11238,5194,5968,21.2
24803,51324,5860,10025,4969,5881,7978,9658,25065,28444,7513,8139,21.3
18596,30362,1960,4002,170,112,172,123,21767,25602,12162,21691,21.4
1691,9008,2535,8417,2103,4080,2704,5146,7508,14517,703,2588,21.4
4728,18216,1500,3880,2401,3697,3155,4435,8289,11616,1631,2065,21.4
7229,13633,1251,3224,2869,2986,3949,4492,12059,14559,974,3394,21.4
52878,87420,2574,6137,231,227,0,131,45096,46962,34002,39193,21.4
1923,7586,2030,6131,5487,7293,5991,7684,15576,20318,2154,2921,21.5
6457,15568,2334,5103,1940,2172,2566,3161,8428,10339,1731,3259,21.5
119183,202339,53003,92103,672,659,462,192,157237,160642,52914,61830,21.5
11397,31051,11718,26212,402,253,181,137,17577,19219,7122,15617,21.6
511,2121,0,877,242,161,99,0,1445,4606,4010,9713,21.6
492686,734256,101956,172311,1659,1257,245,162,794194,770623,315889,355311,21.6
28616,65705,7185,14557,1957,2452,4562,5608,12735,14286,4211,5995,21.6
13393,21960,4267,8261,254,177,17,0,21846,25450,7830,19376,21.6
5394,15718,3120,7703,1058,1599,2329,3879,5827,9783,2672,2789,21.6
16415,23392,2355,4834,2715,3060,4154,4349,11507,12573,2414,2458,21.6
4173,22667,1208,4436,1691,2658,2345,3790,6946,11262,0,791,21.7
1172,3004,0,1241,617,1983,1077,3042,2809,8296,234,241,21.7
6359,14006,0,205,119,70,203,82,8221,7105,2829,2052,21.7
2375,13928,506,2419,121,97,193,114,1201,4297,2102,7438,21.7
394904,600466,23085,41050,1006,1034,289,208,708388,687214,246668,281043,21.7
2032,11363,423,1565,192,73,184,75,1151,6415,1488,3437,21.7
2965,9645,990,2066,853,2046,1082,2800,2731,6781,97,162,21.8
2671,8453,1047,3447,820,875,2044,2715,5787,7480,1109,2290,21.9
2718,9607,411,1494,2850,8741,5683,17369,9223,23657,4629,6155,22
2043,13627,418,1814,4978,10603,9548,20792,11977,26283,80,1198,22
27138,44330,5020,7805,509,263,190,193,38284,40202,17343,27063,22
52712,88110,23904,41587,406,218,19,154,60560,62675,47234,47490,22.1
14284,23315,0,2394,2121,2146,3364,3795,9621,10568,3516,4032,22.1
6481,17583,1318,4228,2379,2710,3106,3687,8157,8570,890,1891,22.1
5275,11606,4499,8679,3304,3465,3642,4352,11174,13451,2154,3577,22.3
6185,15253,475,1405,12622,16935,21055,29259,10085,13828,1590,1688,22.3
2681,13739,78,829,986,4331,1631,7830,1124,3775,440,634,22.3
24201,44542,45804,90741,3170,3410,5448,5968,15324,17217,2736,4555,22.4
201324,308437,55645,92219,64,225,0,71,256486,237481,102214,99149,22.5
5497,11691,1153,3442,1848,2211,2527,2883,6918,8423,1492,1989,22.5
47704,70695,11324,18721,47,90,251,131,54044,57142,45597,48318,22.5
43951,67541,7087,10321,358,160,237,107,38999,41766,24778,32215,22.5
3674,16833,775,2715,708,1171,1063,1883,2648,4823,567,909,22.6
72287,131820,1407,4247,327,240,242,112,68328,69748,37036,37645,22.6
48180,84397,5317,8365,74,163,162,103,53479,53823,39432,39768,22.6
3102,14032,2042,5427,979,1301,1343,1784,4018,6378,316,1071,22.8
4277,13413,102,2684,290,789,479,1147,1565,4039,0,36,22.8
6788,16687,8215,16841,1022,1031,2717,3050,6697,7263,1448,2671,22.8
18147,38113,6043,9216,2222,2126,4076,4479,11924,12337,4566,5840,22.8
69069,108928,93239,158860,2123,2212,3946,4205,11480,12168,3051,4405,22.8
36474,68558,4059,9859,964,1058,0,0,37173,39156,14851,29107,22.9
33950,48455,3889,7174,577,283,396,159,27267,28897,23875,22376,22.9
14535,37031,1603,5380,3585,4114,5028,5794,13136,15936,1716,2213,22.9
8347,17859,92,1352,345,215,45,77,8363,7840,1102,1293,22.9
376653,548585,54476,86194,2006,1551,329,157,488358,462049,193173,187561,22.9
1922,10285,36,413,1510,2892,1991,3524,4922,8549,375,632,23
216530,302095,90649,131808,4029,4398,7807,7992,23195,24009,7882,7090,23
18798,29878,3233,5358,4324,4406,5887,6593,18754,19309,2522,3720,23
3329,8241,1205,3007,1918,2352,2246,2720,7135,8358,1593,2326,23.1
7487,13393,1759,2295,3253,3735,4630,5002,12871,14818,2380,2926,23.1
44223,50032,6347,12293,575,230,119,156,32545,33313,18890,24232,23.1
1723,8603,676,2954,841,1362,1069,1915,2824,5115,1024,1802,23.2
261554,407547,53554,92151,1025,693,114,111,193047,184948,102254,106830,23.2
34664,57133,4154,6168,322,224,244,114,41128,40176,44233,32454,23.3
4250,12349,777,2156,1547,1943,1821,2242,5194,5939,868,841,23.4
12346,24925,1641,3733,4759,4870,6285,6840,19138,19676,2450,3990,23.5
27074,56970,6507,11564,436,250,89,101,25117,24781,21466,20638,23.5
15999,26928,4475,8238,414,222,203,83,34020,34628,30849,26261,23.5
14487,27373,1744,3905,4816,5409,5944,6568,14300,15250,381,2311,23.5
2050,11861,221,1989,231,896,516,1232,1409,4269,979,1331,23.5
1919,11414,351,2062,1061,2262,1403,2832,4016,8430,38,96,23.5
17000,24591,3736,6657,3581,4198,5014,5841,13902,16147,653,2664,23.6
12901,16845,2837,4275,2654,3141,4098,4617,12307,13145,3197,1897,23.6
51757,75197,5410,10113,940,970,380,174,70852,71795,55637,57680,23.6
78954,113279,22229,37501,158,168,415,218,79601,81754,62767,72104,23.8
9831,20869,717,1973,3271,3319,4198,4551,13028,13935,1895,3474,23.9
10677,25367,973,1860,1562,1471,3917,4368,9915,11276,2322,3833,23.9
104285,167854,21589,36089,478,240,181,87,112524,109932,36322,52407,23.9
7118,16196,3381,5729,2337,2669,2868,3116,7845,8520,636,1912,23.9
7944,21405,1555,3873,4131,5130,5471,6555,16630,20453,1853,3624,24
7340,13766,2212,3897,1496,1164,1518,1638,5031,5400,1345,1382,24
11764,18296,877,2189,2545,2370,3806,3794,10631,10437,2763,3105,24.1
27231,46434,2408,4395,116,232,0,35,26815,28003,17384,21883,24.1
9910,15989,1541,3655,1752,2051,2121,2288,6190,6888,468,1532,24.2
23443,48749,16635,31122,451,303,1,6,24371,25690,7621,19455,24.2
7681,18551,1249,2584,3203,4001,4055,4806,10591,12341,2503,2829,24.2
40448,73584,6322,9020,22,73,0,0,47225,49283,19562,35191,24.2
4722,10331,2811,5268,3636,4081,4688,5255,12559,14648,998,3008,24.4
25880,40514,4715,6751,80,103,307,139,27824,28522,11626,22314,24.5
20245,24860,3203,4809,5875,6101,7069,7657,19934,21196,2398,4914,24.5
6179,14803,1840,4374,7686,9258,14550,16795,18230,20929,2915,6475,24.5
9662,17817,2276,4493,1902,1902,3064,3242,10443,10855,796,2044,24.5
2079,13456,224,1537,732,1893,797,2503,2541,7261,1588,2956,24.5
3830,15727,975,3086,2761,3822,3528,4868,8625,11668,662,1191,24.5
2078,7865,0,328,168,129,89,79,2368,8305,18500,34670,24.6
161516,286252,11456,19984,342,185,169,96,101321,97463,44800,58857,24.6
10526,15633,2720,5430,1607,1765,2489,2810,6480,6871,2485,1872,24.6
5922,11253,1544,3643,4119,4537,5168,5906,12741,14636,881,2348,24.7
10348,25415,1826,2882,4689,4749,5420,5750,14214,15156,3253,3662,24.7
275664,384523,46542,69494,375,493,49,99,156394,137787,105384,86827,24.7
26902,46327,7204,12586,328,190,100,53,36627,36220,26928,26079,24.8
6434,11795,1539,3857,2006,2354,3153,3593,8751,9569,0,965,24.8
11115,18931,2039,3311,2669,2854,4521,4959,13359,13656,2648,3110,24.8
50194,82809,4526,10051,620,285,279,179,27989,27973,22898,26150,24.9
2858,12843,463,1929,986,2390,1298,2990,3355,7626,0,100,25
68172,100403,2413,5466,542,300,139,101,35985,34064,33515,29567,25
16149,31379,7527,13145,130,60,327,201,21724,21521,12925,17268,25.2
21232,34704,2930,5976,4752,5028,6778,6806,19625,20489,2392,5684,25.3
22397,45940,13674,25057,0,0,115,5,32989,33676,15874,29786,25.3
48291,83688,4828,8811,336,168,89,88,65261,61933,47718,46809,25.4
8534,13831,1301,2493,2889,2737,3943,3828,11278,10867,2327,1723,25.4
22694,32015,14055,25694,444,185,204,133,37493,38259,32793,28059,25.5
1948,7883,1280,3864,1275,1924,1355,2223,3541,5882,0,1305,25.5
920,5040,0,1061,167,123,134,56,1630,5691,13595,37133,25.5
57955,105601,4974,9787,442,333,17,5,57584,53118,35718,46467,25.5
41856,70406,7415,12655,548,307,273,173,39480,39582,20713,32652,25.5
37279,68053,2679,5875,10,35,146,137,38104,36926,26752,28578,25.6
13495,21787,3359,7545,2676,2716,3978,4309,11130,12185,2870,2780,25.6
3364,20439,793,3038,1617,3475,2039,4584,6151,13997,668,2192,25.7
8732,19174,2616,5442,2622,2818,3561,4161,9813,10894,954,1898,25.7
17852,40452,20730,38866,1481,1414,2875,3243,8504,9542,3303,3194,25.7
2628,9934,818,2936,840,1504,2132,3498,4860,8029,605,901,25.8
3367,10932,1244,3094,1493,2140,1823,2579,6172,8635,1398,1385,25.8
9870,14584,2217,2400,2506,2095,3421,3556,10690,11311,3452,3298,25.8
2660,17235,511,2665,1212,2562,1551,3306,4706,9648,752,1685,25.8
5673,10074,1740,3312,954,2222,870,2587,2290,6261,459,1478,25.8
2533,6607,1302,4106,1447,3532,1966,4310,5348,10537,2059,2359,25.8
11921,14953,3809,4697,2133,2513,3702,3709,9098,8830,2987,3792,25.9
30211,47024,3949,7326,302,213,199,106,32588,30681,22676,29236,26
6488,18603,1850,4167,1290,2073,1706,3008,4601,7109,1441,1005,26
952,4493,1045,3215,849,1986,1178,2934,2563,6442,408,575,26
2279,5824,1826,4849,992,1147,2603,3188,7913,9224,810,1910,26.1
689549,778572,467740,624793,2247,1365,172,221,335035,282953,98695,77546,26.1
5195,11785,386,2146,490,729,812,1674,1947,4251,2801,2511,26.2
4359,10131,1984,4819,2633,3764,3997,5464,9711,12389,0,881,26.2
92448,147459,6155,9832,375,249,0,0,112277,106553,40893,48997,26.2
13984,13086,3278,5587,2432,3177,3308,4032,8992,10203,1894,2157,26.3
72887,117461,18166,31814,506,217,0,0,85462,80677,49518,66092,26.4
6688,16903,2772,6956,1697,1735,2420,2476,7000,7315,1359,1498,26.4
1502,7074,569,2955,127,74,219,194,1676,5616,12907,33600,26.5
33342,56634,13068,23186,330,162,270,168,56608,58219,32959,42794,26.5
933,2860,375,2148,903,1875,1191,2816,2859,6587,831,1944,26.5
3680,20160,1292,4584,2380,3671,3040,4745,9058,14264,1311,2845,26.6
10817,22847,1426,3303,2615,2811,4041,4322,11952,12906,667,2381,26.6
2928,16894,781,2936,648,1141,744,1750,1409,4497,600,1379,26.6
9348,20263,6052,11053,4819,4817,6601,6407,16485,16541,3660,3625,26.7
49634,67153,13555,20796,73,102,329,125,45830,42746,35741,35602,26.8
3068,11067,636,1878,838,1936,1420,2718,4102,7246,1219,1951,26.8
57071,93120,20811,32788,714,369,320,202,61925,62198,31657,47025,27
44144,48063,5477,8191,203,138,24,81,34019,33852,41162,33016,27
10955,19498,2579,2943,2763,3019,4003,4056,9775,10225,2924,3497,27.1
105161,152404,10894,17695,360,279,482,267,137268,123207,59433,56657,27.1
2167,10566,320,1600,2038,3391,2894,4770,9859,16637,76,486,27.2
4633,8952,2305,4316,2570,2808,3277,3634,10391,10775,2087,3111,27.2
11509,22535,1838,4452,4459,4874,5625,6743,14157,16756,4375,3032,27.2
3353,15885,1500,3824,628,1116,1318,2701,3300,6511,979,2163,27.2
2120,12504,145,1991,554,1059,998,2519,2577,6340,174,405,27.2
1787,6343,2260,7196,1126,1774,1375,2562,4283,7491,529,1362,27.3
62704,85470,14753,23754,535,241,111,97,55457,53155,45778,39313,27.3
53588,89681,4142,6639,137,46,144,161,55793,50055,28609,34734,27.3
6853,17682,1182,2421,3367,3838,4925,5591,12870,14406,1927,2825,27.4
266995,384206,35556,50000,814,643,55,63,189039,154729,114980,93489,27.5
25001,30453,3251,3716,94,199,0,8,21017,21447,22285,17888,27.6
2763,12760,884,2155,2014,2674,2234,2915,5956,7561,0,662,27.6
13735,24040,4044,7600,1640,1559,3737,4222,10834,11751,1882,3333,27.6
26111,41672,11900,20969,0,204,0,0,33698,32458,15576,27534,27.6
3313,19743,454,2388,1425,2422,2282,4042,5509,9822,0,0,27.7
20956,43331,1184,2669,457,306,48,36,26358,25744,12396,22361,27.7
4679,13925,1304,3286,1623,1881,2259,2689,6826,7617,716,1775,27.8
14770,27363,1723,5777,195,75,260,124,16042,16696,4648,10654,27.9
6260,15212,774,2631,1505,1608,2500,2779,7285,8052,706,911,28.1
7082,13018,1709,3052,7603,8436,9769,10962,4099,4579,763,1263,28.1
55191,88597,21010,35796,157,120,55,47,56244,53850,20453,37529,28.2
30615,42821,6404,11976,602,293,319,166,23341,21985,20924,18847,28.2
2431,7114,717,1867,2575,3064,3902,4674,9124,10795,0,917,28.3
2429,10882,1424,4899,1932,2721,2521,3911,6318,9330,1086,1812,28.3
37464,64506,15929,27476,4041,4173,5614,5896,15366,16421,2873,5092,28.3
1740,7433,1158,3137,173,210,83,0,4777,4959,15147,13910,28.4
5.50133e+06,1.89887e+06,7.62297e+06,3.40287e+06,42877,9147,23067,12410,1.62857e+07,2.87735e+06,1.31416e+07,2.05783e+06,28.4
7441,12591,2284,4317,2237,2168,2939,3091,9421,9769,1191,2635,28.4
23033,30344,7693,10718,2361,2414,4943,5198,12754,13114,5649,5024,28.4
10865,20023,13497,21751,2977,2845,4448,4435,11687,11674,4465,3954,28.5
4477,10596,0,328,971,1224,1674,2397,3689,6088,0,590,28.6
4126,12617,556,3436,4239,5377,5682,7278,14256,18006,509,1780,28.6
7665,17639,2530,6032,6494,7320,7249,8310,21480,24317,1166,2885,28.7
5042,18990,2185,5405,3020,4322,4223,6317,10673,15731,2689,3693,28.8
126782,199186,3179,7882,448,285,51,35,119578,109676,45390,52638,28.8
32934,69277,9425,15777,107,119,251,185,37296,36828,21642,23772,28.9
283730,420934,48871,68753,708,516,266,196,140976,124931,79380,75665,28.9
47036,70957,2679,4823,448,230,100,70,29875,27928,24128,24027,28.9
18135,20769,3366,5570,3941,4389,5196,5727,15371,15115,3370,3149,29.1
3475,10950,787,4117,526,1107,654,1887,2213,5514,0,99,29.1
36183,45688,6394,9933,5643,5119,8203,7535,21788,20530,4893,5965,29.1
5756,17884,830,2398,2334,3363,3381,4919,10270,13753,1664,2300,29.1
8035,11447,2104,3225,1638,1702,2262,2220,5969,5560,313,1085,29.2
5373,16288,6895,14213,1547,1783,4087,4658,10988,12526,1850,3350,29.2
28025,51299,5635,8581,500,217,276,183,33189,33229,16060,22708,29.4
4962,12555,2370,4872,3808,3761,5104,5422,13651,14756,2941,2588,29.5
7517,15360,1386,3598,3434,3505,4971,5176,13402,14645,1351,3403,29.5
46713,64826,20212,31591,475,230,102,141,48786,46195,57192,44019,29.6
49396,78461,4576,7405,364,247,364,144,37345,34440,24962,30975,29.6
16770,26143,1616,3549,4016,4480,6389,6825,17651,18982,3131,2954,29.6
764,4274,489,1692,916,1501,1314,2175,5326,9330,398,755,29.6
4557,8472,1807,4858,10605,11713,16183,18024,21979,24589,4548,6313,29.7
1452,9216,698,3427,1899,3380,2262,3921,5604,9889,839,1301,29.7
41428,51738,4873,7253,162,152,752,304,43979,41225,34090,28989,29.7
6119,15976,1172,2546,2142,2417,3506,3792,9846,11210,1865,3163,29.7
27020,47020,3259,7198,82,27,87,32,31582,32264,10071,20560,29.7
5846,9926,2180,5106,3802,3920,4325,4571,13617,13640,2598,2514,29.7
64098,89346,5602,8664,390,180,478,164,60857,56664,49674,45448,29.8
5289,14717,1687,3724,4493,5150,5244,6190,13022,15351,191,703,29.8
4783,14129,2198,5052,1309,1269,2543,2939,7557,8582,1208,2488,29.8
5815,16007,2846,5901,1975,3245,2999,5173,10772,17566,4939,4585,29.9
235922,336057,32307,44496,376,341,207,73,206850,186420,104826,100460,29.9
19113,37702,12462,23861,86,69,0,0,26485,27242,12160,23825,30
2614,15503,631,2836,1422,3237,1778,4304,4945,11452,141,1570,30
5480,15070,571,1891,1899,3420,2010,4451,5278,11242,580,1603,30
21239,33462,10278,19129,340,196,204,124,25115,24602,10012,16880,30.1
1574,8125,647,3281,1115,2451,1390,3516,3416,8510,44,171,30.2
2954,8675,1457,4396,3348,3638,4142,4651,11963,13345,1660,4207,30.2
6133,11346,2252,3429,1635,1574,1993,2053,6656,6464,1903,2327,30.2
36862,59119,5592,7455,234,188,200,96,50157,45545,36121,36890,30.3
28691,55457,24539,44172,1431,1599,3377,3750,9150,9040,1094,4116,30.3
8512,12807,2190,3292,1134,813,2155,2070,5441,5393,2707,2210,30.4
11856,19748,2070,3873,5519,5970,7195,7657,21473,22140,2855,4084,30.4
6467,10975,1896,4072,1921,2057,2420,2598,7771,8579,1573,2419,30.5
71798,102708,7842,10567,315,153,311,94,78981,71843,55600,54150,30.6
29521,58835,1562,4039,225,128,235,100,38496,37516,22138,26685,30.7
3349,11982,2705,6099,2606,3283,3438,4167,8835,11121,1432,2782,30.7
13958,28408,3376,4817,6002,6347,7150,7785,18230,19303,2368,4236,30.7
86220,131993,28937,46079,559,515,0,23,75477,67458,59291,61056,30.7
3809,13499,1301,3524,2868,4255,3254,4804,8413,11977,0,1967,30.8
1389,8352,393,2004,578,2005,749,2670,1636,6111,430,1277,30.8
189363,276933,14189,20269,957,617,0,23,108433,100126,56435,59183,30.8
11390,30987,4114,6953,3256,3706,4261,4754,12080,12485,2280,3490,30.8
36737,52242,2490,4151,83,71,207,107,31635,29939,26727,25275,30.8
17902,40956,3870,6715,9369,9635,12822,13671,35763,36294,5360,5009,30.8
4083,15972,617,1969,795,1493,777,1793,7069,12399,3698,3753,30.9
12653,23946,1565,3187,4777,5339,7798,7969,22198,22301,4788,4650,31
18341,34636,4535,7460,296,240,87,111,23547,24341,9752,19469,31.1
23284,33968,2842,7663,8009,8464,12147,12453,28912,28292,4125,4289,31.2
24066,31588,3793,6928,4155,4271,5961,5777,17678,18362,2890,3001,31.3
4326,17380,786,2863,2998,4076,3179,4182,7545,9303,0,1369,31.3
10866,29134,820,2476,1662,1599,2691,2727,6941,7498,1749,2556,31.3
2591,8659,1526,3787,221,82,117,52,2189,5399,12853,24232,31.4
51453,87257,6217,9043,562,301,286,186,33464,30111,12542,24907,31.4
13953,14660,2689,4580,2696,2338,3633,3314,9159,7896,1302,1688,31.4
2774,12212,0,268,668,2247,1078,3143,2636,6865,0,114,31.4
5476,11429,1313,2560,2727,2844,4056,4226,11797,10901,0,1586,31.4
1751,10472,181,861,149,8,156,104,2208,4038,1584,3109,31.4
6041,14967,0,923,230,159,80,65,3611,4764,1422,1737,31.4
752976,930415,52811,75140,4411,3705,45865,43299,515660,444800,353671,318766,31.4
32722,39029,33936,54599,728,241,191,125,41965,37755,36516,28395,31.5
12071,19307,3869,5169,2234,3437,2635,4354,8903,13399,3277,2130,31.6
14131,16603,4931,6928,4444,4292,6428,6186,16753,14655,2505,2846,31.7
12220,17449,3191,7122,2133,1821,3541,3235,7123,6499,2116,2328,31.7
25439,29897,6629,8377,249,195,121,101,34201,31359,27980,26461,31.7
261708,388932,30437,41877,1075,927,357,203,153229,132722,102839,86253,31.7
16605,33122,2985,4339,1764,1680,4205,4049,11214,11042,5056,4772,31.8
37807,53536,5316,8457,556,250,71,117,40913,38669,43440,32569,31.8
95133,156599,28685,46152,324,349,0,106,109421,101858,30628,43561,31.8
89730,126940,2885,3532,237,176,86,98,60167,52704,26876,26249,31.8
23183,44477,2142,4002,3532,3737,5092,5194,14047,13795,3783,3583,31.9
